,character,quote,scene,location,view,episode,date,series
301,RIKER,"   Yeah, I have. It wasn't easy...",73   INT. TURBOLIFT,TURBOLIFT,INT.,"""The Next Phase""",1992-03-15,The Next Generation
302,RO,   What? What wasn't easy?,73   INT. TURBOLIFT,TURBOLIFT,INT.,"""The Next Phase""",1992-03-15,The Next Generation
303,RO,       What?,73   INT. TURBOLIFT,TURBOLIFT,INT.,"""The Next Phase""",1992-03-15,The Next Generation
304,RO,   What's going on here?,74   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
305,GEORDI,   It's our memorial service.,74   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
306,RO,       This?,74   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
307,GEORDI,   Why not?,74   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
308,RO,   I can't believe this... they think   we're dead... and they're having   a party...,74   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
309,GEORDI,       Yeah. It's perfect.,74   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
310,GEORDI,   Come on... let's get started.,74   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
311,PICARD,   Well. This is... unusual.,74   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
312,RIKER,   Yeah... but I think I like it.,74   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
313,RO,   Now I suppose I'll never know what   you were going to say about me.,74   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
314,DATA,   But... do you think the others   will think this service is --   appropriate?,74   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
315,BEVERLY,"   Look around you, Data. People   are sharing memories of Geordi   and Ro... talking, laughing...   I don't know what could be more   appropriate.",74   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
316,DATA,"   I am glad you approve, Doctor.",74   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
317,BROSSMER,   Brossmer to Commander Data.,74   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
318,DATA,"   Go ahead, Chief.",74   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
319,BROSSMER,"   Sir, we've cleared the critical   areas of chronitons... but we've   detected a new field forming in   Ten Forward that is stronger than   any we've seen before. Should   I wait until the service is over   before beginning decontamination?",74   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
320,DATA,   No. Anyonic emissions are   harmless. Please begin   immediately.,74   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
321,GEORDI,   Here we go...,74   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
322,GEORDI,"   Worf! Worf, can you see me?",74   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
323,RO,   We have to find a way to increase   the emission strength.,74   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
324,PICARD,"       ... if she hadn't lost her rank   following the incident at Garon   Four, I think she would've made   lieutenant commander by now.",74   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
325,N.D. ENSIGN,   Bridge to Captain Picard.,74   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
326,PICARD,       Go ahead.,74   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
327,N.D. ENSIGN,"   Incoming message from Garadius   Four, sir. The diplomatic   situation is deteriorating. They   want an update on our ETA.",74   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
328,PICARD,"   Stand by, Ensign.",74   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
329,GEORDI,"       We've got to do something now,   before they go to warp.",74   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
330,RO,       The disruptor... I can set it on   overload.,74   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
331,GEORDI,   Do it.,74   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
332,PICARD,"   Excuse me, Mister Data.    ",74   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
333,RO,   Let's go!,74   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
334,PICARD,       I'd like to get under way as   soon as possible. The situation   on Garadius Four is becoming   serious.,74   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
335,DATA,"   I see no reason to delay our   departure, Captain. The chroniton   fields have been cleared from all   critical areas.",74   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
336,PICARD,   Excellent.,74   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
337,PICARD,"       Mister McDowell, set course for   Gardius Four and engage at---",74   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
338,BROSSMER,"       Commander Data, chroniton field   strength in Ten Forward has just   increased by three thousand   percent.",74   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
339,DATA,"       Curious.       I believe it would be best if we   decontaminate this room before   getting underway, sir.",74   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
340,PICARD,   Very well.,74   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
341,DATA,"       Chief Brossmer, increase anyonic   emissions to six thousand   particles per second and   decontaminate the area.",74   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
342,BROSSMER,"   Aye, sir.",74   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
343,GEORDI,       Hang on.,74   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
344,GEORDI,"   Data, we're here! Can you see   us?",74   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
345,PICARD,       Did you see that?,74   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
346,DATA,"       Yes, sir.",74   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
347,RO,   Yes.,74   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
348,GEORDI,"   Come on, Data... put it together   now...",74   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
349,PICARD,"   It wasn't ghosts, Mister Data...   what did we see?",74   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
350,DATA,"   Captain, I may know what has   happened...",74   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
351,GEORDI,"   Please be right, Data...",74   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
352,DATA,"    (musing, half to     himself)   ... it would explain the mysterious   chroniton fields...",74   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
353,RO,"   Yes, yes, yes...",74   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
354,DATA,   ... if they were cloaked in some   way...,74   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
355,PICARD,   Are you saying you think they're   still alive?,74   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
356,DATA,"   If I am right, they are -- and   in this room. Their brief   appearance coincided with the   anyonic sweep. Perhaps the anyons   neutralize the cloaking effect.       Data to Chief Brossmer. Set the   anoynic beam to its highest level   and flood Ten Forward.",74   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
357,BROSSMER,"   Aye, sir.",74   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
358,GEORDI,       Data -- Can you see me?,74   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
359,DATA,       Of course.,74   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
360,GEORDI,       La Forge to engineering. Take   the warp engines off-line until   further notice.       There's a muon wave build-up in   the dilithium chamber.,74   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
361,ENSIGN,       Who gave that order?,74   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
362,PICARD,"       That was Commander Geordi La   Forge, Ensign. Please follow his   instructions.",74   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
363,ENSIGN,"   Aye, sir.",74   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
364,GEORDI,   Looks like a great party. Mind   if we join you?,74   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
365,GEORDI,   Could you pass the rolls?,81   INT. TEN FORWARD,TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
366,RO,   You've been eating for an hour...,81   INT. TEN FORWARD,TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
367,GEORDI,   We didn't have anything to eat   for almost two days. I'm starved.,81   INT. TEN FORWARD,TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
368,GEORDI,   What's wrong?,81   INT. TEN FORWARD,TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
369,RO,   Nothing...,81   INT. TEN FORWARD,TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
370,RO,"   I was raised with Bajoran   beliefs... and I even followed   some of the practices, but...   I never really believed in life   after death. Then suddenly I was   dead and there was another life.   It made me feel like I'd been...   pretty arrogant to discount all   I'd been taught. Now... I don't   know what to believe...",81   INT. TEN FORWARD,TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
371,GEORDI,"   Maybe we should develop our own   interphase device...       ... if it can teach Ro Laren   humility, it can do anything.",81   INT. TEN FORWARD,TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
372,RO,   You know... I think I am hungry   after all.,81   INT. TEN FORWARD,TEN FORWARD,INT.,"""The Next Phase""",1992-03-15,The Next Generation
