,character,quote,scene,location,view,episode,date,series
128,RIKER,       Is there anything here we can try   to adapt to our current defense   systems... ?,16   INT. ENGINEERING - CLOSE ON MONITOR,ENGINEERING,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
129,GEORDI,       We'll have to look through the   specs again.       I don't know. My mind's turned   to clay.,16   INT. ENGINEERING - CLOSE ON MONITOR,ENGINEERING,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
130,WESLEY,   Mine too.,16   INT. ENGINEERING - CLOSE ON MONITOR,ENGINEERING,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
131,SHELBY,   I think we should look at   modifying the plasma phaser   design...,16   INT. ENGINEERING - CLOSE ON MONITOR,ENGINEERING,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
132,RIKER,"   Commander, I think we should call   it a night.",16   INT. ENGINEERING - CLOSE ON MONITOR,ENGINEERING,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
133,SHELBY,   All right. Anyone who's really   that tired... if you want to   leave...,16   INT. ENGINEERING - CLOSE ON MONITOR,ENGINEERING,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
134,WESLEY,"   No, that's okay...",16   INT. ENGINEERING - CLOSE ON MONITOR,ENGINEERING,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
135,GEORDI,"   Go ahead, Commander...",16   INT. ENGINEERING - CLOSE ON MONITOR,ENGINEERING,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
136,SHELBY,       What would happen if we take the   frequency klystron from the   existing unit...,16   INT. ENGINEERING - CLOSE ON MONITOR,ENGINEERING,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
137,RIKER,   We'll break here. That's an   order. We'll reconvene at oh five   hundred...,16   INT. ENGINEERING - CLOSE ON MONITOR,ENGINEERING,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
138,SHELBY,"   Sir, if you'll allow me to   continue with Mister Data, who   does not require rest...",16   INT. ENGINEERING - CLOSE ON MONITOR,ENGINEERING,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
139,RIKER,"   You need rest, Commander.",16   INT. ENGINEERING - CLOSE ON MONITOR,ENGINEERING,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
140,SHELBY,   If we have a confrontation with   the Borg without improving our   defense systems...,16   INT. ENGINEERING - CLOSE ON MONITOR,ENGINEERING,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
141,RIKER,"   If we have a confrontation, I   don't want a crew fighting the   Borg at the same time they're   fighting their own fatigue...   Dismissed.",16   INT. ENGINEERING - CLOSE ON MONITOR,ENGINEERING,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
142,HANSON ,"   At nineteen hundred hours   yesterday, the USS Lalo   departed Zeta Alpha Two on a   freight run to Sentinel Minor   Four. At twenty-two hundred hours   and twelve minutes, a distress   signal was received at Starbase   one five seven. The Lalo reported   contact with an alien vessel...       ... described as cube-shaped. The   distress signal ended abruptly.   She has not been heard from since.",21   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
143,PICARD,"   How long to get there at warp   nine, Mister Data?",21   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
144,DATA,"   One hour, seventeen minutes, sir.",21   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
145,PICARD,   Make it so.,21   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
146,HANSON,"   We're coming with every available   starship to assist, Captain. But   the closest help is six days away.",21   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
147,PICARD,"       We'll try to occupy them pending   your arrival, Admiral.",21   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
148,HANSON,   I know you will. Hanson out.,21   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
149,RIKER,   All hands will stand to battle   stations...,21   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
150,PICARD,"   Commander Shelby, status of   defense preparations?",21   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
151,SHELBY,"   Mister La Forge has a plan to   modulate shield nutation...   hopefully, that'll hold them off   for awhile.",21   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
152,GEORDI,"   At the same time, we're retuning   phasers to higher EM-base   emitting frequencies -- we'll try   to disrupt their subspace field.",21   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
153,PICARD,   Your assessment of our potential   effectiveness?,21   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
154,GEORDI,"   Shot in the dark, Captain. Best   we can do for now.",21   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
155,PICARD,       Dismissed.,21   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
156,WORF,"   Sir, reading an unidentified   vessel just entering sensor range,   bearing two-one-zero mark   one-five-one...",23   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
157,PICARD,"   Hail them, Mister Worf...",23   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
158,WORF,"   No response, sir...",23   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
159,PICARD,   Move to intercept.,23   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
160,WORF,"    (beat, reacting to     console)   Sir, the vessel has already   changed course to intercept us.   Approaching at... warp nine point   three... Entering visual   range...",23   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
161,PICARD,   On screen.,23   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
162,PICARD,   Magnify.,23   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
163,PICARD,"   Mister Worf, dispatch a subspace   message to Admiral Hanson -- we   have engaged the Borg.",23   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
164,WORF,"   Captain, you are being hailed.",26   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
165,PICARD,   I am?,26   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
166,WORF,"   Yes, Captain. By name.",26   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
167,RIKER,"   Data, is it the same ship we faced   at J-two-five?",26   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
168,DATA,"   Uncertain, Commander. However,   dimensions are precisely the same.",26   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
169,PICARD,   On screen.,26   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
170,PICARD,   I am Jean-Luc...,26   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
171,BORG,"   Jean-Luc Picard, captain of the   Starship Enterprise, registry   NCC-1701D, you will lower shields   and prepare to transport yourself   aboard our vessel. If you do not   cooperate, we will destroy your   ship.",26   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
172,PICARD,   You have committed acts of   aggression against the United   Federation of Planets. If you   do not immediately withdraw...,26   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
173,BORG,   You will surrender yourself or   we will destroy your ship. Your   defensive capabilities are unable   to withstand us.,26   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
174,RIKER,       What the hell could they want with   you?,26   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
175,SHELBY,   I thought they weren't interested   in human lifeforms... only our   technology.,26   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
176,PICARD,"   Their priorities seem to have   changed. Open channel.       We have developed new defense   capabilities since our last   meeting and we are prepared to   use them if you do not withdraw   from Federation space. If you   do so immediately, I will agree   to arrange a conference of our   peoples at a neutral location.",26   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
177,GEORDI,       Shields are being probed... I'm   modulating nutation...,27   INT. ENGINEERING,ENGINEERING,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
178,WORF,"   Sir, the Borg are attempting to   lock on to us with their tractor   beam...",29   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
179,PICARD,   Load all torpedo bays... ready   phasers... target coordinates on   the source of the tractor beam...,29   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
180,RIKER,   Status of shields...,29   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
181,DATA,   Holding...,29   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
182,SHELBY,       The nutation modulation has them   confused...,29   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
183,RIKER,"       They have the ability to analyze   and adapt, Commander...",29   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
184,GEORDI,   Shield modulation has failed...   they've locked on...,29A  INT. ENGINEERING,ENGINEERING,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
185,WORF,   Shields are being drained...   ninety per cent... eighty...,29A  INT. ENGINEERING,ENGINEERING,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
186,GEORDI,   Trying to recalibrate nutation...   damn...,29A  INT. ENGINEERING,ENGINEERING,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
187,WORF,   Shields have failed.,29A  INT. ENGINEERING,ENGINEERING,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
188,PICARD,   Fire all weapons...,29A  INT. ENGINEERING,ENGINEERING,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
189,GEORDI,   Their subspace field is intact...   new phaser frequencies had no   impact...,31   INT. ENGINEERING,ENGINEERING,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
190,RIKER,   Reverse engines...,32   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
191,GEORDI,   Full reverse... we're not   moving...,32   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
192,PICARD,   Fire at will...,32   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
193,WORF,   Launching torpedos... phaser   spread continuing...,32   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
194,DATA,"   Still no damage to the Borg   vessel, sir...",32   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
195,COMPUTER,   Warning. Outer hull breach.,34   INT. ENGINEERING,ENGINEERING,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
196,WORF,   They're cutting into the hull...   Engineering section...,35   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
197,RIKER,   Geordi... evacuate Engineering...,35   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
198,GEORDI,   Computer. Evacuation sequence...,36   INT. ENGINEERING,ENGINEERING,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
199,COMPUTER,   Redirecting Engineering control   to bridge. Sealing doors to core   chamber...,36   INT. ENGINEERING,ENGINEERING,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
200,GEORDI,   Move it people!,36   INT. ENGINEERING,ENGINEERING,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
201,COMPUTER,"   Warning. Inner hull failing.   Decompression danger, deck   thirty-six, section four.   Sealing Main Engineering.",36   INT. ENGINEERING,ENGINEERING,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
202,SHELBY,"   Data, fluctuate phaser resonance   frequencies... random settings...   keep changing them... don't give   them time to adapt...",37   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
203,WORF,   The tractor beam has been   released.,38A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
204,PICARD,   Warp nine. Course one-five-one   mark three-three-zero... engage...,38A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
205,WORF,"   They are in pursuit, Captain.",40   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
206,PICARD,   Maintain course.,40   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
207,RIKER,"   Damage report, Geordi.",40   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
208,GEORDI,       Hull rupture in Main   Engineering... damage is heavy...     ,40   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
209,GEORDI ,   We lost a lot of good people down   there.,40   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
210,DATA,"   Eleven dead... eight more   unaccounted for, Captain.",40   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
211,RIKER,       Repair teams to Engineering...   seal hull breach...,40   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
212,GEORDI,   They didn't get to the core...   I can control functions from   here...,40   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
213,WESLEY,"   Approaching the Paulson Nebula,   sir...",40   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
214,PICARD,"   Drop to impulse... take us in,   Ensign...",40   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
215,WESLEY,"   The field is getting too dense,   sir...",42   INT. MAIN BRIDGE - INCLUDE MAIN VIEWER (OPTICAL),MAIN BRIDGE - INCLUDE MAIN VIEWER,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
216,PICARD,"   Steady... Mister Data, analysis   of the nebula cloud...",42   INT. MAIN BRIDGE - INCLUDE MAIN VIEWER (OPTICAL),MAIN BRIDGE - INCLUDE MAIN VIEWER,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
217,DATA,"   Eighty-two percent Dilithium   hydroxyls... manganese, chromium.   It should provide an effective   screen against their sensors,   sir...",42   INT. MAIN BRIDGE - INCLUDE MAIN VIEWER (OPTICAL),MAIN BRIDGE - INCLUDE MAIN VIEWER,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
218,PICARD,"   Prepare to take us in, Mister   Crusher. Now. Mister La Forge,   prepare to reverse engines, full   stop.",42   INT. MAIN BRIDGE - INCLUDE MAIN VIEWER (OPTICAL),MAIN BRIDGE - INCLUDE MAIN VIEWER,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
219,WORF,   The Borg ship is continuing   scans... attempting to locate   us...,46   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
220,PICARD,   Good. As long as they're looking   for us... they can't hurt anyone   else.,46   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
221,RIKER,"   Shut down all active sensors,   passive scanners only. Deflectors   to minimum emissions.",46   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
222,PICARD,   We'll maintain position.    (looks at Riker and     Shelby)   Until we have a better idea.,46   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
223,SHELBY ,   Time index five-one-four... Data   started to fluctuate phaser   resonance frequencies... the   Borg's beam breaks contact...   Freeze picture.,48   INT. OBSERVATION LOUNGE - CLOSE ON MONITOR (OPTICAL),OBSERVATION LOUNGE - CLOSE ON MONITOR,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
224,SHELBY,"   Take a close look, Commander...   Mister La Forge?    ",48   INT. OBSERVATION LOUNGE - CLOSE ON MONITOR (OPTICAL),OBSERVATION LOUNGE - CLOSE ON MONITOR,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
225,GEORDI ,"   There's a two percent power drop,   just for an instant... but it's   system-wide... The phaser   frequency spread was in a high   narrow band.",48   INT. OBSERVATION LOUNGE - CLOSE ON MONITOR (OPTICAL),OBSERVATION LOUNGE - CLOSE ON MONITOR,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
226,DATA,"   Conceivably, the ship's power   distribution nodes are vulnerable   to those frequencies.",48   INT. OBSERVATION LOUNGE - CLOSE ON MONITOR (OPTICAL),OBSERVATION LOUNGE - CLOSE ON MONITOR,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
227,GEORDI,   If we can generate a concentrated   burst of energy with that same   frequency distribution... I mean   a lot more than anything our   phasers or photon torpedos could   provide...,48   INT. OBSERVATION LOUNGE - CLOSE ON MONITOR (OPTICAL),OBSERVATION LOUNGE - CLOSE ON MONITOR,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
228,RIKER,   How do we do that?,48   INT. OBSERVATION LOUNGE - CLOSE ON MONITOR (OPTICAL),OBSERVATION LOUNGE - CLOSE ON MONITOR,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
229,WESLEY,   The main deflector dish.,48   INT. OBSERVATION LOUNGE - CLOSE ON MONITOR (OPTICAL),OBSERVATION LOUNGE - CLOSE ON MONITOR,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
230,GEORDI,   It's the only component of the   Enterprise designed to channel   that much power at controlled   frequencies.,48   INT. OBSERVATION LOUNGE - CLOSE ON MONITOR (OPTICAL),OBSERVATION LOUNGE - CLOSE ON MONITOR,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
231,SHELBY,"   Unfortunately, there is one slight   detail -- in the process, the   blast completely destroys the   Enterprise as well.",48   INT. OBSERVATION LOUNGE - CLOSE ON MONITOR (OPTICAL),OBSERVATION LOUNGE - CLOSE ON MONITOR,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
232,RIKER,       But if we could get far enough   away... increase the deflector   range...,48   INT. OBSERVATION LOUNGE - CLOSE ON MONITOR (OPTICAL),OBSERVATION LOUNGE - CLOSE ON MONITOR,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
233,SHELBY,"       It could work. In the meantime,   we should retune all phasers,   including hand units, to the same   frequency.",48   INT. OBSERVATION LOUNGE - CLOSE ON MONITOR (OPTICAL),OBSERVATION LOUNGE - CLOSE ON MONITOR,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
234,RIKER,       Proceed. I'll inform the   Captain...,48   INT. OBSERVATION LOUNGE - CLOSE ON MONITOR (OPTICAL),OBSERVATION LOUNGE - CLOSE ON MONITOR,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
235,SHELBY,"   There's one other recommendation   I'd like to make, Commander.   Separate the saucer section...   assign a skeleton crew to create   a diversion...",48   INT. OBSERVATION LOUNGE - CLOSE ON MONITOR (OPTICAL),OBSERVATION LOUNGE - CLOSE ON MONITOR,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
236,RIKER,       We may need power from the saucer   impulse engines...,48   INT. OBSERVATION LOUNGE - CLOSE ON MONITOR (OPTICAL),OBSERVATION LOUNGE - CLOSE ON MONITOR,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
237,SHELBY,   But it would give them more than   one target to worry about.,48   INT. OBSERVATION LOUNGE - CLOSE ON MONITOR (OPTICAL),OBSERVATION LOUNGE - CLOSE ON MONITOR,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
238,RIKER,"       No, it's too great a risk...",48   INT. OBSERVATION LOUNGE - CLOSE ON MONITOR (OPTICAL),OBSERVATION LOUNGE - CLOSE ON MONITOR,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
239,SHELBY,"   I'd like the captain to make that   decision, sir.",48   INT. OBSERVATION LOUNGE - CLOSE ON MONITOR (OPTICAL),OBSERVATION LOUNGE - CLOSE ON MONITOR,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
240,RIKER,"       I bring all alternatives to the   captain's attention, Commander.       That'll be all.",48   INT. OBSERVATION LOUNGE - CLOSE ON MONITOR (OPTICAL),OBSERVATION LOUNGE - CLOSE ON MONITOR,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
241,GEORDI,"   I'll need to install   higher-capacity power transfers   to the deflector dish,   Commander...",48   INT. OBSERVATION LOUNGE - CLOSE ON MONITOR (OPTICAL),OBSERVATION LOUNGE - CLOSE ON MONITOR,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
242,RIKER,   How long...,48   INT. OBSERVATION LOUNGE - CLOSE ON MONITOR (OPTICAL),OBSERVATION LOUNGE - CLOSE ON MONITOR,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
243,GEORDI,   Better part of a day.,48   INT. OBSERVATION LOUNGE - CLOSE ON MONITOR (OPTICAL),OBSERVATION LOUNGE - CLOSE ON MONITOR,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
244,RIKER,"   She gets a full head of steam up,   doesn't she...",48   INT. OBSERVATION LOUNGE - CLOSE ON MONITOR (OPTICAL),OBSERVATION LOUNGE - CLOSE ON MONITOR,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
245,GEORDI,"   Yessir... she's... a formidable   presence to say the least. But   I'm convinced she can help us   here, Commander...",48   INT. OBSERVATION LOUNGE - CLOSE ON MONITOR (OPTICAL),OBSERVATION LOUNGE - CLOSE ON MONITOR,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
246,RIKER,"   I am too, Geordi. Don't worry   about it. I can handle Shelby.",48   INT. OBSERVATION LOUNGE - CLOSE ON MONITOR (OPTICAL),OBSERVATION LOUNGE - CLOSE ON MONITOR,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
247,PICARD,   Come.,52   INT. BRIDGE,BRIDGE,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
248,PICARD,"   Come in, Number One... Commander   Shelby was just telling me of your   concerns about her plan...",54   INT. CAPT. READY ROOM - CONTINUOUS,CAPT. READY ROOM,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
249,RIKER,"   I'm sorry that she troubled you,   sir... I already informed her...",54   INT. CAPT. READY ROOM - CONTINUOUS,CAPT. READY ROOM,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
250,PICARD,"   Yes, I entirely agree with you.   It's not the time. But I am   afraid the time may eventually   come when greater risks are   required. I'd like you to   consider her plan as a fall-back   position and make the necessary   preparations.",54   INT. CAPT. READY ROOM - CONTINUOUS,CAPT. READY ROOM,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
251,RIKER,"   Very good, sir.",54   INT. CAPT. READY ROOM - CONTINUOUS,CAPT. READY ROOM,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
252,SHELBY,   Deck eight. Battle bridge.,56   INT. TURBOLIFT,TURBOLIFT,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
253,RIKER,"       Halt.       You and I have to talk, Commander.",56   INT. TURBOLIFT,TURBOLIFT,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
254,SHELBY,   You never ordered me not to   discuss this with the captain...,56   INT. TURBOLIFT,TURBOLIFT,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
255,RIKER,"   You disagree with me, fine. You   want to take it to the captain,   fine. Through me. You do an end   run around me again, I'll snap   you back so hard, you'll think   you're a first year cadet again.",56   INT. TURBOLIFT,TURBOLIFT,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
256,SHELBY,"   May I speak frankly, sir?",56   INT. TURBOLIFT,TURBOLIFT,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
257,RIKER,   By all means.,56   INT. TURBOLIFT,TURBOLIFT,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
258,SHELBY,   You're in my way.,56   INT. TURBOLIFT,TURBOLIFT,INT.,"""The Best of Both Worlds, Part I""",1990-04-06,The Next Generation
