,character,quote,scene,location,view,episode,date,series
137,NARIK,"   I don't trust you, Galen... and I   don't think the rest of the crew   does either. They're not going to   follow you.",19   INT. MERCENARY SHIP - CARGO HOLD,MERCENARY SHIP,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
138,PICARD,   And who do you think they'll   follow... you?,19   INT. MERCENARY SHIP - CARGO HOLD,MERCENARY SHIP,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
139,NARIK,   No. But they will follow   Tallera... and so will I.,19   INT. MERCENARY SHIP - CARGO HOLD,MERCENARY SHIP,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
140,TALLERA,   Who are you?,19   INT. MERCENARY SHIP - CARGO HOLD,MERCENARY SHIP,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
141,PICARD,   What?,19   INT. MERCENARY SHIP - CARGO HOLD,MERCENARY SHIP,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
142,TALLERA,   You're no smuggler... and I don't   think your name's Galen.,19   INT. MERCENARY SHIP - CARGO HOLD,MERCENARY SHIP,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
143,TALLERA,   You will tell me who you really   are and what you are doing on this   ship... or I will kill you right   here.,19   INT. MERCENARY SHIP - CARGO HOLD,MERCENARY SHIP,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
144,PICARD,   I don't know what you're talking   about.,20   INT. MERCENARY SHIP - CARGO HOLD - CONTINUOUS,MERCENARY SHIP,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
145,TALLERA,"   I will not play games with you.   I found the message you sent to   the Enterprise. When Riker used   his command codes to drop their   shields, you sent a transmission   to them on the same carrier wave.       You're a Starfleet officer.",20   INT. MERCENARY SHIP - CARGO HOLD - CONTINUOUS,MERCENARY SHIP,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
146,TALLERA,   Do not bother to deny it. It is   the only... logical conclusion.,20   INT. MERCENARY SHIP - CARGO HOLD - CONTINUOUS,MERCENARY SHIP,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
147,TALLERA,       My name is actually T'Paal... I am   a member of the V'Shar.,20   INT. MERCENARY SHIP - CARGO HOLD - CONTINUOUS,MERCENARY SHIP,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
148,PICARD,       Vulcan Security?,20   INT. MERCENARY SHIP - CARGO HOLD - CONTINUOUS,MERCENARY SHIP,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
149,TALLERA,   That is correct. I infiltrated   this ship a year ago posing as a   Romulan mercenary. I am here to   investigate a possible threat to   Vulcan.,20   INT. MERCENARY SHIP - CARGO HOLD - CONTINUOUS,MERCENARY SHIP,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
150,PICARD,   What sort of threat?,20   INT. MERCENARY SHIP - CARGO HOLD - CONTINUOUS,MERCENARY SHIP,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
151,TALLERA,"   First things first, Galen. Who   are you?",20   INT. MERCENARY SHIP - CARGO HOLD - CONTINUOUS,MERCENARY SHIP,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
152,PICARD,       I'm Captain Jean-Luc Picard of the   Enterprise.,20   INT. MERCENARY SHIP - CARGO HOLD - CONTINUOUS,MERCENARY SHIP,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
153,TALLERA,"   Very well. To answer your   question, for several years, there   has been a small, but growing   movement of extreme isolationists   on Vulcan... a group that believes   contact with alien races has   ""polluted"" our culture... and is   destroying Vulcan purity.       This group advocates the total   isolation of Vulcan from the rest   of the galaxy and the eradication   of all alien influences from our   planet.",20   INT. MERCENARY SHIP - CARGO HOLD - CONTINUOUS,MERCENARY SHIP,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
154,PICARD,   It sounds like a very... illogical   philosophy.,20   INT. MERCENARY SHIP - CARGO HOLD - CONTINUOUS,MERCENARY SHIP,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
155,TALLERA,   Agreed. But extremists often have   a logic all their own.,20   INT. MERCENARY SHIP - CARGO HOLD - CONTINUOUS,MERCENARY SHIP,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
156,PICARD,   What are these artifacts we're   collecting? I know they're Vulcan   in origin...,20   INT. MERCENARY SHIP - CARGO HOLD - CONTINUOUS,MERCENARY SHIP,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
157,TALLERA,   I am sure you are familiar with   the ancient history of my   people... before we found   logic... before we found peace.,20   INT. MERCENARY SHIP - CARGO HOLD - CONTINUOUS,MERCENARY SHIP,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
158,PICARD,"   You were much like my people once   were... a warlike, savage race...",20   INT. MERCENARY SHIP - CARGO HOLD - CONTINUOUS,MERCENARY SHIP,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
159,TALLERA,   There was even a time when we used   our telepathic abilities as a   weapon... a time when we learned   to kill with a thought.,20   INT. MERCENARY SHIP - CARGO HOLD - CONTINUOUS,MERCENARY SHIP,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
160,PICARD,   The Stone of Gol... ?,20   INT. MERCENARY SHIP - CARGO HOLD - CONTINUOUS,MERCENARY SHIP,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
161,TALLERA,   You know of it?,20   INT. MERCENARY SHIP - CARGO HOLD - CONTINUOUS,MERCENARY SHIP,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
162,PICARD,   I know the story from Vulcan   mythology. According to the   legend whoever possessed the stone   needed only to think of throwing   it at someone... and that person   would be killed.,20   INT. MERCENARY SHIP - CARGO HOLD - CONTINUOUS,MERCENARY SHIP,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
163,TALLERA,"   The Stone of Gol is real, but   there is nothing magical or   supernatural about it.     ",20   INT. MERCENARY SHIP - CARGO HOLD - CONTINUOUS,MERCENARY SHIP,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
164,TALLERA ,       It is a psionic resonator... a   device which focuses and amplifies   telepathic energy. It is one of   the most devastating weapons ever   conceived.,20   INT. MERCENARY SHIP - CARGO HOLD - CONTINUOUS,MERCENARY SHIP,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
165,PICARD,"   As I recall the legend, the Stone   of Gol was destroyed by the gods   when the Vulcan people found the   way to peace...",20   INT. MERCENARY SHIP - CARGO HOLD - CONTINUOUS,MERCENARY SHIP,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
166,TALLERA,"   The resonator was believed to have   been destroyed during the Time of   the Awakening. Only one piece was   known to have survived and it was   placed in a Vulcan museum under   heavy guard.       Six months ago, that piece was   stolen from the museum. Soon   after, mercenary ships began   raiding archaeological sites   across the quadrant. We believe   that a member of the isolationist   movement is trying to reassemble   the resonator.",20   INT. MERCENARY SHIP - CARGO HOLD - CONTINUOUS,MERCENARY SHIP,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
167,PICARD,   A telepathic weapon...,20   INT. MERCENARY SHIP - CARGO HOLD - CONTINUOUS,MERCENARY SHIP,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
168,TALLERA,"   A Vulcan trained in the mental   disciplines would be a formidable   assassin. The entire Vulcan   council could be killed with a   single thought, and there would be   no defense.       My orders are to find that would-be   assassin and stop him.",20   INT. MERCENARY SHIP - CARGO HOLD - CONTINUOUS,MERCENARY SHIP,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
169,PICARD,"   Since Baran will presumably need   to deliver the artifacts to this   assassin in order to get paid, it   would seem that the best course of   action is to continue with our   little masquerade for now.",20   INT. MERCENARY SHIP - CARGO HOLD - CONTINUOUS,MERCENARY SHIP,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
170,TALLERA,"   Agreed. But Captain... I cannot   allow the resonator to be   assembled. If necessary, I will   destroy this ship, its crew... all   of us... to prevent that from   happening.",20   INT. MERCENARY SHIP - CARGO HOLD - CONTINUOUS,MERCENARY SHIP,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
171,DATA ,   Acting Captain's Log: Stardate   47160.1. The Enterprise is   entering the Hyralan Sector which   I believe to be the next   destination of the mercenary ship.,21   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,"""Gambit, Part II""",1993-08-06,The Next Generation
172,GIUSTI,"   We've arrived at the coordinates,   sir.",22   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
173,DATA,   All stop. Full sensor sweep.,22   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
174,GIUSTI,   I'm picking up a small vessel   bearing one two seven mark three   three five.,22   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
175,DATA,   Is it the mercenary ship?,22   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
176,GIUSTI,"   No, sir... it's a Klingon ship.",22   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
177,WORF,   It is a Toron-class   shuttlecraft... one passenger.,22   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
178,TROI,   We're awfully far from the Klingon   Empire... it can't be a   coincidence the shuttle's at these   coordinates.,22   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
179,DATA,   Agreed.       Open a channel.,22   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
180,DATA,       I am Lieutenant Commander Data of   the Federation Starship   Enterprise.,22   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
181,KORAL,   Koral.,22   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
182,DATA,   I take it that is your name?,22   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
183,DATA,   May I inquire as to your   destination?,22   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
184,KORAL,   No.,22   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
185,DATA,   May I ask the purpose of your   journey?,22   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
186,KORAL,   No.,22   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
187,DATA,   Perhaps I have not made our   intentions clear... we are   investigating a --,22   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
188,DATA,       He seems... most uncooperative.,22   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
189,TROI,"   He may have been curt, but he was   also very worried... even a little   scared.",22   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
190,WORF,"   Sir... I recommend that we bring   the shuttle aboard with our   tractor beam, search it, and   interrogate Koral.",22   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
191,DATA,"   According to the terms of the   Klingon/Federation Treaty, Koral   has every right to free transit   through Federation space. We   cannot board or search his vessel   without cause.",22   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
192,WORF,"   Yes, sir.       However... the Treaty also gives   us the right to conduct... health   and safety inspections of any ship   in our space.",22   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
193,TROI,   Health and safety inspections... ?,22   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
194,DATA,"       Article forty-seven, paragraph   three, subsection B: ""Starfleet   will have the right to insure all   Klingon vessels comply with safety   and navigational regulations as   specified by mutual agreement.""       But I am not sure that using this   clause as an excuse to conduct a   search would be consistent with   the spirit of the Treaty.",22   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
195,WORF,"   Yes, sir.",22   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
196,DATA,"   However, if Koral wishes to   contest our actions he can file a   protest with the Judge Advocate   General's office.       Bring the shuttle aboard and then   you and Doctor Crusher may begin   the inspection.",22   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
197,WORF,"   Aye, sir.",22   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
198,BEVERLY,"   Hello.       I'm Doctor Crusher, and this is   Lieutenant Worf.",24   INT. SHUTTLEBAY,SHUTTLEBAY,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
199,BEVERLY,       We're here to conduct the health   and safety inspection of your   ship.,24   INT. SHUTTLEBAY,SHUTTLEBAY,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
200,KORAL,       Health and safety inspection...,24   INT. SHUTTLEBAY,SHUTTLEBAY,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
201,BEVERLY,   That's right. You know...   radiation leaks... biochemical   contamination... other health   hazards...,24   INT. SHUTTLEBAY,SHUTTLEBAY,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
202,BEVERLY,       Well... no radiation so far... I'm   sure you're glad to hear that...,24   INT. SHUTTLEBAY,SHUTTLEBAY,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
203,BEVERLY,   Right.,24   INT. SHUTTLEBAY,SHUTTLEBAY,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
204,VEKOR,   There's an incoming message...   it's from the Klingon shuttle.,25   INT. MERCENARY SHIP - BRIDGE,MERCENARY SHIP,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
205,VEKOR,   It was sent approximately fifteen   minutes ago.       He's at the rendezvous   coordinates... but he's been   detained by the Enterprise.       That's all there is... he stopped   transmitting.,25   INT. MERCENARY SHIP - BRIDGE,MERCENARY SHIP,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
206,BARAN,   The Enterprise...,25   INT. MERCENARY SHIP - BRIDGE,MERCENARY SHIP,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
207,PICARD,"   How could they have found out   about the rendezvous, Commander?",25   INT. MERCENARY SHIP - BRIDGE,MERCENARY SHIP,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
208,RIKER,   How could I have known the   rendezvous coordinates? If anyone   sent them a message it must've   been one of you.,25   INT. MERCENARY SHIP - BRIDGE,MERCENARY SHIP,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
209,PICARD,   Or maybe you're a clever liar.,25   INT. MERCENARY SHIP - BRIDGE,MERCENARY SHIP,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
210,BARAN,   Quiet.       All that matters now is that the   Enterprise has the second artifact   in their possession.,25   INT. MERCENARY SHIP - BRIDGE,MERCENARY SHIP,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
211,PICARD,   How can you be sure Koral had the   piece when he was captured?,25   INT. MERCENARY SHIP - BRIDGE,MERCENARY SHIP,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
212,BARAN,   The Klingon? He reported a   positive Terikon match two weeks   ago.       We have no choice... we'll have to   board the Enterprise and take the   artifact.,25   INT. MERCENARY SHIP - BRIDGE,MERCENARY SHIP,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
213,PICARD,"   You have a very bad sense of   humor, Baran.",25   INT. MERCENARY SHIP - BRIDGE,MERCENARY SHIP,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
214,BARAN,"       They're not expecting an attack,   so they won't have their shields   up... we'll stay just outside   visual range -- they can't pick us   up on their long range sensors...   and then we'll transport a raiding   party aboard.",25   INT. MERCENARY SHIP - BRIDGE,MERCENARY SHIP,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
215,PICARD,   Do you have any idea how many   security officers they have on a   ship like that?,25   INT. MERCENARY SHIP - BRIDGE,MERCENARY SHIP,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
216,BARAN,"   No, I don't...       ... but he does.",25   INT. MERCENARY SHIP - BRIDGE,MERCENARY SHIP,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
217,RIKER,   I can get you aboard... and I can   find that artifact.,25   INT. MERCENARY SHIP - BRIDGE,MERCENARY SHIP,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
218,PICARD,"       Oh, how convenient... we'll just   beam you aboard your old ship and   then hope that you won't change   your mind and decide to betray us?",25   INT. MERCENARY SHIP - BRIDGE,MERCENARY SHIP,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
219,RIKER,"   I've already saved your life   twice, Galen. I'd think you'd   start to show a little gratitude   by now.",25   INT. MERCENARY SHIP - BRIDGE,MERCENARY SHIP,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
220,BARAN,"   Galen, if you're so worried about   Riker, then you can go along on   the raid to watch him.",25   INT. MERCENARY SHIP - BRIDGE,MERCENARY SHIP,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
221,PICARD,   Agreed.,25   INT. MERCENARY SHIP - BRIDGE,MERCENARY SHIP,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
222,BARAN,       Draw weapons and equipment for a   raiding party of five.,25   INT. MERCENARY SHIP - BRIDGE,MERCENARY SHIP,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
223,BARAN,   In case you are thinking of   betraying us to your friends on   the Enterprise...       ... you might remember that I can   still kill you at the first sign   of trouble.,25   INT. MERCENARY SHIP - BRIDGE,MERCENARY SHIP,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
224,RIKER,   I haven't forgotten.,25   INT. MERCENARY SHIP - BRIDGE,MERCENARY SHIP,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
225,BARAN,   I have an additional task for   you... one that will prove your   loyalty.       This raid is an opportunity to get   rid of Galen. Once you've found   the artifact... kill him.,25   INT. MERCENARY SHIP - BRIDGE,MERCENARY SHIP,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
226,TROI,"   I'm sure the health and safety   inspection won't last much longer.   In the meantime, I'm glad we have   this opportunity to get to know   you. May I ask what business   you're in?",27   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
227,TROI,       I hope we're not causing you too   much inconvenience... were you on   a tight schedule?,27   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
228,DATA,       Lieutenant Worf has programmed our   replicators to make a very good   approximation of Klingon   bloodwine. I think you will find   it to your liking.,27   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
229,BEVERLY,"   Well, that's my third scan and I   still can't find anything out of   the ordinary.",28   INT. SHUTTLEBAY (OPTICAL),SHUTTLEBAY,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
230,WORF,   He must be hiding something. We   should download his computer   memory and analyze it.,28   INT. SHUTTLEBAY (OPTICAL),SHUTTLEBAY,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
231,BEVERLY,   I'd have a tough time defending   that as part of a safety   inspection.,28   INT. SHUTTLEBAY (OPTICAL),SHUTTLEBAY,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
232,WORF,   We could claim that the computer   was generating abnormal radiation   signatures...,28   INT. SHUTTLEBAY (OPTICAL),SHUTTLEBAY,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
233,BEVERLY,"   Worf, we're on pretty shaky ground   as it is... we can't just start --",28   INT. SHUTTLEBAY (OPTICAL),SHUTTLEBAY,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
234,PICARD,   Don't.,28   INT. SHUTTLEBAY (OPTICAL),SHUTTLEBAY,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
235,RIKER,   Watch that door.,28   INT. SHUTTLEBAY (OPTICAL),SHUTTLEBAY,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
236,WORF,   What is going on?,28   INT. SHUTTLEBAY (OPTICAL),SHUTTLEBAY,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
237,NARIK,"   Keep your mouth shut, Klingon.",28   INT. SHUTTLEBAY (OPTICAL),SHUTTLEBAY,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
238,RIKER,"       Surprised to see me, Doctor?",28   INT. SHUTTLEBAY (OPTICAL),SHUTTLEBAY,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
239,BEVERLY,   You could say that.,28   INT. SHUTTLEBAY (OPTICAL),SHUTTLEBAY,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
240,RIKER,   I decided to make a career   change...,28   INT. SHUTTLEBAY (OPTICAL),SHUTTLEBAY,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
241,PICARD,       It's not in here.       Where's the artifact?,28   INT. SHUTTLEBAY (OPTICAL),SHUTTLEBAY,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
242,WORF,   I... don't know what you're   talking about.,28   INT. SHUTTLEBAY (OPTICAL),SHUTTLEBAY,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
243,RIKER,       Use your brain. They wouldn't be   down here searching the shuttle if   they'd already found it. Koral   must have it with him.       Where's the Klingon pilot?,28   INT. SHUTTLEBAY (OPTICAL),SHUTTLEBAY,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
244,BEVERLY,   He's in the Observation Lounge   with Data and Troi.,28   INT. SHUTTLEBAY (OPTICAL),SHUTTLEBAY,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
245,NARIK,       How far is that?,28   INT. SHUTTLEBAY (OPTICAL),SHUTTLEBAY,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
246,RIKER,   It's twelve decks away.,28   INT. SHUTTLEBAY (OPTICAL),SHUTTLEBAY,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
247,WORF,   Security will not allow you to get   that far.,28   INT. SHUTTLEBAY (OPTICAL),SHUTTLEBAY,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
248,RIKER,   They won't get the chance. We can   use the transporter in that   shuttle and beam directly to the   Observation Lounge.,28   INT. SHUTTLEBAY (OPTICAL),SHUTTLEBAY,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
249,RIKER,       Sorry about this...,28   INT. SHUTTLEBAY (OPTICAL),SHUTTLEBAY,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
250,DATA,"   Koral, if you could tell us   something about the nature of your   mission --",29   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
251,KORAL,       What is this?,29   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
252,RIKER,   Quiet.       Does he have it?,29   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
253,PICARD,   This is it.,29   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
254,NARIK,"       Are you sure, Galen?",29   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
255,PICARD,"   Yes, I recognize the inscription   pattern from the first artifact.",29   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
256,DATA,"   Commander Riker, by taking this   action you risk charges of   assault, theft, piracy, and   treason.",29   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
257,RIKER,   Really? Then I guess adding one   more charge wouldn't hurt.,29   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
258,PICARD,   Is he dead?,29   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
259,TROI,   Yes.,29   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
260,PICARD,   Good.       Activate the transporter.       Good-bye.,29   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
261,DATA,   Good-bye.,29   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
262,DATA,"       Security alert. Emergency medical   team to the Observation Lounge.   Data to Bridge, raise shields and   begin sensor sweeps for the   mercenary ship.",29   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
263,GIUSTI,"   Aye, sir.",29   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
264,TROI,       He's all right. He's just   stunned.,29   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
265,DATA,   I must admit I am experiencing the   same sensation.,29   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
266,RIKER,   This is going to take some time to   explain...,29   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
267,BARAN,"       Set course three one zero mark two   one five, warp six.",30   INT. MERCENARY - BRIDGE,MERCENARY,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
268,BARAN,   Where is it?,30   INT. MERCENARY - BRIDGE,MERCENARY,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
269,PICARD,"   Oh, I do have something else for   you...",30   INT. MERCENARY - BRIDGE,MERCENARY,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
270,PICARD,"   Tell them what happened, Narik.",30   INT. MERCENARY - BRIDGE,MERCENARY,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
271,NARIK,   Riker turned on us... he tried to   kill Galen before we beamed back.,30   INT. MERCENARY - BRIDGE,MERCENARY,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
272,PICARD,   He might have killed all of us.   And I believe he was acting on the   direct orders of Baran.       You betrayed us.,30   INT. MERCENARY - BRIDGE,MERCENARY,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
273,PICARD,       I say this has gone on long   enough. It's time for a new   commander... someone who will   lead us to the profits we've been   promised.,30   INT. MERCENARY - BRIDGE,MERCENARY,INT.,"""Gambit, Part II""",1993-08-06,The Next Generation
