,character,quote,scene,location,view,episode,date,series
131,DATA,   No thank you.,D22	INT. HOLODECK - LONDON STREET (OPTICAL),HOLODECK - LONDON STREET,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
132,PROSTITUTE,"   ""No thank you"" is it?       Rather hand it over to them...",D22	INT. HOLODECK - LONDON STREET (OPTICAL),HOLODECK - LONDON STREET,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
133,PROSTITUTE,"   Is something wrong, Professor?",D22	INT. HOLODECK - LONDON STREET (OPTICAL),HOLODECK - LONDON STREET,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
134,MORIARTY,"   I... I feel like a new man.    (looks around;     indicates)   That dark man used the word   ""arch"" and then... I wonder?       ""Arch.""",D22	INT. HOLODECK - LONDON STREET (OPTICAL),HOLODECK - LONDON STREET,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
135,MORIARTY,   What have we here?,D22	INT. HOLODECK - LONDON STREET (OPTICAL),HOLODECK - LONDON STREET,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
136,COMPUTER,"   Computer, standing by.",D22	INT. HOLODECK - LONDON STREET (OPTICAL),HOLODECK - LONDON STREET,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
137,MORIARTY,   What are you?,D22	INT. HOLODECK - LONDON STREET (OPTICAL),HOLODECK - LONDON STREET,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
138,COMPUTER,"   If you refer to the arch you   ordered, it provides computer   control. Do you wish to input   any commands?",D22	INT. HOLODECK - LONDON STREET (OPTICAL),HOLODECK - LONDON STREET,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
139,MORIARTY,   Not at this time.,D22	INT. HOLODECK - LONDON STREET (OPTICAL),HOLODECK - LONDON STREET,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
140,PROSTITUTE,"       Aii! It's dark magic, Moriarty.",D22	INT. HOLODECK - LONDON STREET (OPTICAL),HOLODECK - LONDON STREET,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
141,MORIARTY,"       The best kind, I'm sure. But I   need information.",D22	INT. HOLODECK - LONDON STREET (OPTICAL),HOLODECK - LONDON STREET,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
142,GEORDI,"   Data -- I mean... Holmes old boy,   what are we looking for?",D22	INT. HOLODECK - LONDON STREET (OPTICAL),HOLODECK - LONDON STREET,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
143,DATA,"   For whatever finds us, dear   Watson.",D22	INT. HOLODECK - LONDON STREET (OPTICAL),HOLODECK - LONDON STREET,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
144,DATA,       She has been abducted.,D22	INT. HOLODECK - LONDON STREET (OPTICAL),HOLODECK - LONDON STREET,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
145,GEORDI,       I think she's hiding. She's going   to lead you on a wild goose chase   and then recount the story to   everyone between here and Alpha   Centauri.,D22	INT. HOLODECK - LONDON STREET (OPTICAL),HOLODECK - LONDON STREET,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
146,DATA,   Watson -- a trail...,D22	INT. HOLODECK - LONDON STREET (OPTICAL),HOLODECK - LONDON STREET,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
147,DATA,"   Leading to the alley...    (then in Holmesian     fashion, he continues)   The doctor has been carried off   by two men. One is tall -- a   seaman. The other is shorter,   left handed, and employed in a   laboratory.",D22	INT. HOLODECK - LONDON STREET (OPTICAL),HOLODECK - LONDON STREET,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
148,GEORDI,   Left handed? And works in a lab?   How do you know that?,D22	INT. HOLODECK - LONDON STREET (OPTICAL),HOLODECK - LONDON STREET,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
149,DATA,"   One set of footfalls are widely   spaced with the uneven gait   particular to seamen. The other   set is evenly spaced -- closer   together. Further, you can see   on the ground the swirling scrapes   made by his left shoe as he twists   back presumably to see if he is   being followed. Left footed,   means left handed. The dark   coloration of the scrapes are the   leavings of natural rubber -- a   type of non-conductive soles used   by researchers experimenting with   electricity.       Finally, there can be no argument   -- the game is afoot! Come,   Watson!",D22	INT. HOLODECK - LONDON STREET (OPTICAL),HOLODECK - LONDON STREET,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
150,DATA,"   Hear that? What do those   footfalls tell you, Watson?",30   INT. HOLODECK - LONDON STREET - NIGHT,HOLODECK,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
151,GEORDI,   That we're on the right track?,30   INT. HOLODECK - LONDON STREET - NIGHT,HOLODECK,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
152,DATA,"   More particularly, that our   opposition does indeed consist   of two men... that one of them   is carrying the bound and gagged   Doctor Pulaski. We must hurry --",30   INT. HOLODECK - LONDON STREET - NIGHT,HOLODECK,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
153,GEORDI,"   You know all this because you read   it in a Holmes story, right?",30   INT. HOLODECK - LONDON STREET - NIGHT,HOLODECK,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
154,DATA,"   Not at all... Since we do not hear   the doctor's footfalls, we must   presume she is being carried, and   since we do not hear her calling   for help, we know she is gagged.   Further... both sets of footfalls   are heavy and masculine -- one man   seems to shuffle and stumble in   an irregular pattern... Since the   ground is level, I must conclude   that Doctor Pulaski is struggling   against her captor, sporadically   knocking him off stride. It is   deduction, pure and simple...   well, perhaps not that simple.",30   INT. HOLODECK - LONDON STREET - NIGHT,HOLODECK,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
155,DATA,"       Here we go, Watson -- I daresay   we have caught up rather nicely   with our quarry --",30   INT. HOLODECK - LONDON STREET - NIGHT,HOLODECK,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
156,DATA,       There should be a doorway.,30   INT. HOLODECK - LONDON STREET - NIGHT,HOLODECK,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
157,LESTRADE,"   Holmes, thank God you're here.",30   INT. HOLODECK - LONDON STREET - NIGHT,HOLODECK,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
158,LESTRADE,"   Make way, please, make way, make   way for Mr. Sherlock Holmes...",30   INT. HOLODECK - LONDON STREET - NIGHT,HOLODECK,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
159,LESTRADE ,"   It's murder, Holmes, murder most   foul.",30   INT. HOLODECK - LONDON STREET - NIGHT,HOLODECK,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
160,GEORDI,"       Well, Holmes, let's hear it.",30   INT. HOLODECK - LONDON STREET - NIGHT,HOLODECK,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
161,DATA,   There is nothing here of   relevance. I do not see how this   connects with the disappearance   of the doctor.,30   INT. HOLODECK - LONDON STREET - NIGHT,HOLODECK,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
162,LESTRADE,"   Doctor? Doctor Watson is standing   right here, Holmes.",30   INT. HOLODECK - LONDON STREET - NIGHT,HOLODECK,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
163,DATA,"   Doctor Kate Pulaski. But do not   concern yourself, Inspector. You   have enough on your mind.",30   INT. HOLODECK - LONDON STREET - NIGHT,HOLODECK,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
164,LESTRADE,   She was with you?,30   INT. HOLODECK - LONDON STREET - NIGHT,HOLODECK,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
165,GEORDI,"   Inspector, perhaps I can be of   assistance... As I take note of   this dead man, I deduce that he   was strangled.",30   INT. HOLODECK - LONDON STREET - NIGHT,HOLODECK,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
166,GEORDI,"       The finger marks on his throat   indicate the cause of death, and,   since there are signs of a   struggle, it's obvious that his   killer was a stranger, who caught   him from behind.",30   INT. HOLODECK - LONDON STREET - NIGHT,HOLODECK,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
167,LESTRADE,"   Is that correct, Holmes?",30   INT. HOLODECK - LONDON STREET - NIGHT,HOLODECK,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
168,DATA,"   No. Look at his shoes. He's more   a convict -- released just today   from Dartmoor prison... He spent   the day in a tavern where he   consumed large quantities of gin   -- with his killer, who followed   him to this spot -- and waited over   there until the victim slipped   into a drunken stupor, then out   of fear, motivated only by   self-protection strangled him.",30   INT. HOLODECK - LONDON STREET - NIGHT,HOLODECK,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
169,DATA,"       There is your killer, Inspector.",30   INT. HOLODECK - LONDON STREET - NIGHT,HOLODECK,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
170,DATA,"       And when you check, I believe you   will find this poor soul is the   victim's common law wife, who has   been dreading his release because   he was a vile and abusive man.",30   INT. HOLODECK - LONDON STREET - NIGHT,HOLODECK,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
171,GEORDI,"   But, Holmes she doesn't have the   strength of strangling him.",30   INT. HOLODECK - LONDON STREET - NIGHT,HOLODECK,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
172,DATA,   Not with her hands -- no. But with   this.,30   INT. HOLODECK - LONDON STREET - NIGHT,HOLODECK,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
173,DATA,"       When used as a garrote, these   beads will leave marks quite   similar to fingerprints, except,   my dear Watson... the marks on   the victim are too evenly spaced   to be caused by human hands.",30   INT. HOLODECK - LONDON STREET - NIGHT,HOLODECK,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
174,LESTRADE,"   Astounding, Holmes... absolutely   astounding.",30   INT. HOLODECK - LONDON STREET - NIGHT,HOLODECK,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
175,DATA,"   Inspector -- for reasons strictly   personal -- I must leave. Come,   Watson, this murder is not   connected with our case.",30   INT. HOLODECK - LONDON STREET - NIGHT,HOLODECK,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
176,GEORDI,"       If this murder isn't connected   to the disappearance of Doctor   Pulaski, then the computer is   running an independent program.",30   INT. HOLODECK - LONDON STREET - NIGHT,HOLODECK,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
177,DATA,   Yes.,30   INT. HOLODECK - LONDON STREET - NIGHT,HOLODECK,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
178,GEORDI,   Why?,30   INT. HOLODECK - LONDON STREET - NIGHT,HOLODECK,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
179,DATA),       I do not know... and that troubles   me.,30   INT. HOLODECK - LONDON STREET - NIGHT,HOLODECK,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
180,GEORDI,   Then you don't know what's coming   next?,30   INT. HOLODECK - LONDON STREET - NIGHT,HOLODECK,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
181,DATA,   No.,30   INT. HOLODECK - LONDON STREET - NIGHT,HOLODECK,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
182,GEORDI,    (still enjoying the     game)   That's what I wanted to hear.,30   INT. HOLODECK - LONDON STREET - NIGHT,HOLODECK,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
183,THUG,   Do you have some coppers for a   hungry man?,30   INT. HOLODECK - LONDON STREET - NIGHT,HOLODECK,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
184,WHORE,"   I'll give you some value for your   copper, mate...",30   INT. HOLODECK - LONDON STREET - NIGHT,HOLODECK,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
185,DATA,   Allow us to pass.,30   INT. HOLODECK - LONDON STREET - NIGHT,HOLODECK,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
186,THUG,   Give it up.,30   INT. HOLODECK - LONDON STREET - NIGHT,HOLODECK,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
187,WHORE,   Ain't no men left in London.,30   INT. HOLODECK - LONDON STREET - NIGHT,HOLODECK,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
188,DATA,   Release my coat or I will be   forced to give you a severe   thrashing.,30   INT. HOLODECK - LONDON STREET - NIGHT,HOLODECK,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
189,GEORDI,"   It's getting a little rough.   Where to, now?",30   INT. HOLODECK - LONDON STREET - NIGHT,HOLODECK,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
190,DATA,   We will find Doctor Pulaski   inside.,30   INT. HOLODECK - LONDON STREET - NIGHT,HOLODECK,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
191,GEORDI,   How do you know that?,30   INT. HOLODECK - LONDON STREET - NIGHT,HOLODECK,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
192,DATA,   It is the only obvious choice.,30   INT. HOLODECK - LONDON STREET - NIGHT,HOLODECK,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
193,GEORDI,"   Why, all of a sudden would the   obvious choice be the correct   choice? Isn't this a game of   misdirection?",30   INT. HOLODECK - LONDON STREET - NIGHT,HOLODECK,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
194,DATA,   Not any more. He wants us to find   him.,30   INT. HOLODECK - LONDON STREET - NIGHT,HOLODECK,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
195,GEORDI,   Who does?,30   INT. HOLODECK - LONDON STREET - NIGHT,HOLODECK,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
196,DATA,"   The master criminal. The man   Holmes could only defeat at the   cost of his own life at   Reichenbach falls - our adversary,   my dear Watson is none other than   Professor Moriarty himself.",30   INT. HOLODECK - LONDON STREET - NIGHT,HOLODECK,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
197,GEORDI,   Great -- now this is really   getting good.,30   INT. HOLODECK - LONDON STREET - NIGHT,HOLODECK,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
198,GEORDI,   There's nothing in here but these   barrels.,39   INT. WAREHOUSE,WAREHOUSE,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
199,DATA,"   ... and a trail.    (indicating the tracks     in the dust)   Which is so well marked, that   obviously we are meant to follow   it.",39   INT. WAREHOUSE,WAREHOUSE,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
200,GEORDI,   Another dead end.,39   INT. WAREHOUSE,WAREHOUSE,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
201,DATA,"   No Watson, not a dead end at all.   Here -- can you see these   scratches?",39   INT. WAREHOUSE,WAREHOUSE,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
202,GEORDI,"   The doctor was right, now we have   a game worth playing.",41   INT. MORIARTY'S LAIR - TIGHT ANGLE - PANNING (OPTICAL),MORIARTY'S LAIR - TIGHT ANGLE - PANNING,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
203,MORIARTY,   The time for games is over.,41   INT. MORIARTY'S LAIR - TIGHT ANGLE - PANNING (OPTICAL),MORIARTY'S LAIR - TIGHT ANGLE - PANNING,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
204,DATA,"   Professor Moriarty, I presume?",41   INT. MORIARTY'S LAIR - TIGHT ANGLE - PANNING (OPTICAL),MORIARTY'S LAIR - TIGHT ANGLE - PANNING,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
205,GEORDI,   How did you know that?,41   INT. MORIARTY'S LAIR - TIGHT ANGLE - PANNING (OPTICAL),MORIARTY'S LAIR - TIGHT ANGLE - PANNING,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
206,DATA,"   He is the one worthy opponent   created by the author, Conan   Doyle.",41   INT. MORIARTY'S LAIR - TIGHT ANGLE - PANNING (OPTICAL),MORIARTY'S LAIR - TIGHT ANGLE - PANNING,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
207,MORIARTY,"   And, like the spider, I feel the   strings vibrate whenever anyone   new chances into my web. Welcome,   my dear Holmes -- but not   Holmes... and Doctor Watson...   but not Watson.",41   INT. MORIARTY'S LAIR - TIGHT ANGLE - PANNING (OPTICAL),MORIARTY'S LAIR - TIGHT ANGLE - PANNING,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
208,GEORDI,       What's he mean? How would he know   we're not who we appear to be?,41   INT. MORIARTY'S LAIR - TIGHT ANGLE - PANNING (OPTICAL),MORIARTY'S LAIR - TIGHT ANGLE - PANNING,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
209,DATA,   Where is Doctor Pulaski?,41   INT. MORIARTY'S LAIR - TIGHT ANGLE - PANNING (OPTICAL),MORIARTY'S LAIR - TIGHT ANGLE - PANNING,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
210,MORIARTY,   She's here.,41   INT. MORIARTY'S LAIR - TIGHT ANGLE - PANNING (OPTICAL),MORIARTY'S LAIR - TIGHT ANGLE - PANNING,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
211,DATA,   She would not have answered any   questions.,41   INT. MORIARTY'S LAIR - TIGHT ANGLE - PANNING (OPTICAL),MORIARTY'S LAIR - TIGHT ANGLE - PANNING,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
212,MORIARTY,"       She has provided many answers.   Do you forget I have always been   your equal, dear Holmes? I have   read her expressions -- what she   has not said is as important as   her words...",41   INT. MORIARTY'S LAIR - TIGHT ANGLE - PANNING (OPTICAL),MORIARTY'S LAIR - TIGHT ANGLE - PANNING,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
213,DATA,       Have you injured her?,41   INT. MORIARTY'S LAIR - TIGHT ANGLE - PANNING (OPTICAL),MORIARTY'S LAIR - TIGHT ANGLE - PANNING,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
214,MORIARTY,"   I will if necessary, Holmes. But   my mind is crowded with images.   Thoughts I do not understand yet   cannot purge. They plague me.     ",41   INT. MORIARTY'S LAIR - TIGHT ANGLE - PANNING (OPTICAL),MORIARTY'S LAIR - TIGHT ANGLE - PANNING,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
215,MORIARTY ,"   You -- and your associate -- look   and act so oddly, yet though I   have never met nor seen the like   of either of you... I am familiar   with you both. It's very   confusing.",41   INT. MORIARTY'S LAIR - TIGHT ANGLE - PANNING (OPTICAL),MORIARTY'S LAIR - TIGHT ANGLE - PANNING,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
216,MORIARTY,"       I have felt new realities at the   edge of my consciousness, readying   to break through... Surely,   Holmes, if that's who you truly   are -- you of all people can   appreciate what I mean.",41   INT. MORIARTY'S LAIR - TIGHT ANGLE - PANNING (OPTICAL),MORIARTY'S LAIR - TIGHT ANGLE - PANNING,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
217,GEORDI,   Data...,41   INT. MORIARTY'S LAIR - TIGHT ANGLE - PANNING (OPTICAL),MORIARTY'S LAIR - TIGHT ANGLE - PANNING,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
218,DATA,   Say nothing!,41   INT. MORIARTY'S LAIR - TIGHT ANGLE - PANNING (OPTICAL),MORIARTY'S LAIR - TIGHT ANGLE - PANNING,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
219,MORIARTY,"   I know there is a great power   called Computer, wiser than the   oracle at Delphi. A power which   controls    (he waves his hand to     encompass everything)   ... all of this, and to which we   can speak. Arch!",41   INT. MORIARTY'S LAIR - TIGHT ANGLE - PANNING (OPTICAL),MORIARTY'S LAIR - TIGHT ANGLE - PANNING,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
220,GEORDI,"   This isn't right, Data. How can   a holographic image call for the   arch?",41   INT. MORIARTY'S LAIR - TIGHT ANGLE - PANNING (OPTICAL),MORIARTY'S LAIR - TIGHT ANGLE - PANNING,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
221,MORIARTY,       It has described a great monstrous   shape on which I am like a fly   -- stuck on a turtle's back -- adrift   in a great emptiness.,41   INT. MORIARTY'S LAIR - TIGHT ANGLE - PANNING (OPTICAL),MORIARTY'S LAIR - TIGHT ANGLE - PANNING,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
222,MORIARTY,"       What is this, Holmes?",41   INT. MORIARTY'S LAIR - TIGHT ANGLE - PANNING (OPTICAL),MORIARTY'S LAIR - TIGHT ANGLE - PANNING,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
223,MORIARTY,"   Tell me -- stop and tell me, man!",42   INT. WAREHOUSE,WAREHOUSE,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
224,GEORDI,   Data! What's going on?,42   INT. WAREHOUSE,WAREHOUSE,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
225,DATA,   We must leave.,42   INT. WAREHOUSE,WAREHOUSE,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
226,GEORDI,   What's on the paper?,42   INT. WAREHOUSE,WAREHOUSE,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
227,MORIARTY,"       Why does it frighten you, Holmes?",42   INT. WAREHOUSE,WAREHOUSE,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
228,DATA,       Computer! Exit!,42   INT. WAREHOUSE,WAREHOUSE,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
229,GEORDI,   Will you please tell me what is   going on?,42   INT. WAREHOUSE,WAREHOUSE,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
230,DATA,   Computer. Execute a complete   shutdown of the Holodeck.,45   INT. ENTERPRISE - CORRIDOR,ENTERPRISE,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
231,COMPUTER,   Access denied.,45   INT. ENTERPRISE - CORRIDOR,ENTERPRISE,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
232,DATA,   Explain.,45   INT. ENTERPRISE - CORRIDOR,ENTERPRISE,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
233,COMPUTER,   Override protocol has been   initiated.,45   INT. ENTERPRISE - CORRIDOR,ENTERPRISE,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
234,GEORDI,   The program is still running.   It didn't shut down.,45   INT. ENTERPRISE - CORRIDOR,ENTERPRISE,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
235,DATA,   We must see the captain.,45   INT. ENTERPRISE - CORRIDOR,ENTERPRISE,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
236,GEORDI,   What is it? What's on the paper?   Why can't you shut down the   Holodeck? Data -- wait.,45   INT. ENTERPRISE - CORRIDOR,ENTERPRISE,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
237,DATA,   This.,45   INT. ENTERPRISE - CORRIDOR,ENTERPRISE,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
238,GEORDI,   This isn't possible. How could   a character from 1890 London be   able to draw a picture of our   starship? Who has control of the   computer?,45   INT. ENTERPRISE - CORRIDOR,ENTERPRISE,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
239,DATA,   He does -- Moriarty.,45   INT. ENTERPRISE - CORRIDOR,ENTERPRISE,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
240,GEORDI,   How is that possible? I don't   understand.,45   INT. ENTERPRISE - CORRIDOR,ENTERPRISE,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
241,DATA,   Neither do I.,45   INT. ENTERPRISE - CORRIDOR,ENTERPRISE,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
242,GEORDI,   What about the doctor? Is she   all right?,45   INT. ENTERPRISE - CORRIDOR,ENTERPRISE,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
243,DATA,   No. She is in grave danger.,45   INT. ENTERPRISE - CORRIDOR,ENTERPRISE,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
244,PICARD,   Computer. Tell me. Why wasn't   the Holodeck program terminated?,47   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
245,COMPUTER,   The override protocol has been   initiated.,47   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
246,PICARD,   On whose authority?,47   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
247,COMPUTER,   Lieutenant Geordi La Forge.,47   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
248,GEORDI,   Me?,47   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
249,PICARD,   Tell me again -- exactly what   happened.,47   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
250,GEORDI,   Doctor Pulaski and I had a   discussion about whether Data   could solve an original   Holmes-type mystery.,47   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
251,PICARD,   And you asked the computer to   provide one.,47   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
252,GEORDI,   Yes... with a worthy opponent.,47   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
253,PICARD,   Worthy of Holmes?,47   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
254,GEORDI,"   Oh, my God. I asked for a   Sherlock Holmes-type mystery with   an opponent capable of defeating   Data. That must be it.",47   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
255,PICARD,       Terrible!,47   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
256,GEORDI,   Captain... I'm sorry...,47   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
257,PICARD,"   I understand, Lieutenant. Well,   at least now we have part of an   explanation. The computer is not   trying to confound ""Holmes,"" which   would be relatively easy, it has   been ordered to create an   adversary to defeat Data.",47   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
258,GEORDI,   ... I got carried away...,47   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
259,RIKER,"   That's past. Data, this character   Moriarty... you said he called   for the arch...",47   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
260,DATA,   Yes.,47   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
261,PICARD,   So he is able to access the   computer.,47   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
262,DATA,   And perhaps also our library   files. That level of information   would be necessary in order to   create a true adversary for me.,47   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Elementary, Dear Data""",1988-10-12,The Next Generation
