,character,quote,scene,location,view,episode,date,series
159,MACIAS,   Many people here are.,22   EXT. MAQUIS SETTLEMENT - NIGHT,MAQUIS SETTLEMENT,EXT.,"""Preemptive Strike""",1994-03-01,The Next Generation
160,RO,   Starfleet considers you outlaws.   They're afraid you'll destroy the   peace treaty.,22   EXT. MAQUIS SETTLEMENT - NIGHT,MAQUIS SETTLEMENT,EXT.,"""Preemptive Strike""",1994-03-01,The Next Generation
161,MACIAS,   They don't understand the   situation here in the Zone.,22   EXT. MAQUIS SETTLEMENT - NIGHT,MAQUIS SETTLEMENT,EXT.,"""Preemptive Strike""",1994-03-01,The Next Generation
162,MACIAS,       I lived on Juhraya... the colony   suddenly found itself in   Cardassian territory when the   treaty was signed. Some of us   chose to stay and take our   chances.       One night I was dragged from my   bed and beaten. The authorities   clucked their tongues and agreed   it was an unfortunate incident...   and did nothing.,22   EXT. MAQUIS SETTLEMENT - NIGHT,MAQUIS SETTLEMENT,EXT.,"""Preemptive Strike""",1994-03-01,The Next Generation
163,RO,   I'm not surprised. The   Cardassians intend to make life so   unpleasant for Federation citizens   that they'll leave.,22   EXT. MAQUIS SETTLEMENT - NIGHT,MAQUIS SETTLEMENT,EXT.,"""Preemptive Strike""",1994-03-01,The Next Generation
164,MACIAS,   Exactly. And no one seems to see   that except the Maquis.,22   EXT. MAQUIS SETTLEMENT - NIGHT,MAQUIS SETTLEMENT,EXT.,"""Preemptive Strike""",1994-03-01,The Next Generation
165,MACIAS,       How old were you when your father   was killed?,22   EXT. MAQUIS SETTLEMENT - NIGHT,MAQUIS SETTLEMENT,EXT.,"""Preemptive Strike""",1994-03-01,The Next Generation
166,RO,   I'd rather not talk about it.,22   EXT. MAQUIS SETTLEMENT - NIGHT,MAQUIS SETTLEMENT,EXT.,"""Preemptive Strike""",1994-03-01,The Next Generation
167,MACIAS,   Are you hungry? Would you like   something?,22   EXT. MAQUIS SETTLEMENT - NIGHT,MAQUIS SETTLEMENT,EXT.,"""Preemptive Strike""",1994-03-01,The Next Generation
168,RO,   No. Thank you.,22   EXT. MAQUIS SETTLEMENT - NIGHT,MAQUIS SETTLEMENT,EXT.,"""Preemptive Strike""",1994-03-01,The Next Generation
169,MACIAS,       Hasperat.,22   EXT. MAQUIS SETTLEMENT - NIGHT,MAQUIS SETTLEMENT,EXT.,"""Preemptive Strike""",1994-03-01,The Next Generation
170,RO,       You like hasperat?,22   EXT. MAQUIS SETTLEMENT - NIGHT,MAQUIS SETTLEMENT,EXT.,"""Preemptive Strike""",1994-03-01,The Next Generation
171,MACIAS,   An old Bajoran friend of mine used   to make it. Although his was much   stronger.,22   EXT. MAQUIS SETTLEMENT - NIGHT,MAQUIS SETTLEMENT,EXT.,"""Preemptive Strike""",1994-03-01,The Next Generation
172,MACIAS,   He died years ago... fighting the   Cardassian occupation of Bajor...   I miss his company... and his   hasperat...,22   EXT. MAQUIS SETTLEMENT - NIGHT,MAQUIS SETTLEMENT,EXT.,"""Preemptive Strike""",1994-03-01,The Next Generation
173,RO,   My father made the strongest   hasperat you've ever tasted.   Everything else seems mild by   comparison.,22   EXT. MAQUIS SETTLEMENT - NIGHT,MAQUIS SETTLEMENT,EXT.,"""Preemptive Strike""",1994-03-01,The Next Generation
174,MACIAS,   Did he teach you how to make it?,22   EXT. MAQUIS SETTLEMENT - NIGHT,MAQUIS SETTLEMENT,EXT.,"""Preemptive Strike""",1994-03-01,The Next Generation
175,RO,   Yes. But I haven't tried it in   years.,22   EXT. MAQUIS SETTLEMENT - NIGHT,MAQUIS SETTLEMENT,EXT.,"""Preemptive Strike""",1994-03-01,The Next Generation
176,MACIAS,"       If you would make the brine for   truly strong hasperat -- and I   mean eye-watering, tongue-searing   strong -- you would make an old   man very happy.",22   EXT. MAQUIS SETTLEMENT - NIGHT,MAQUIS SETTLEMENT,EXT.,"""Preemptive Strike""",1994-03-01,The Next Generation
177,RO,   I'd enjoy making it again.,22   EXT. MAQUIS SETTLEMENT - NIGHT,MAQUIS SETTLEMENT,EXT.,"""Preemptive Strike""",1994-03-01,The Next Generation
178,SANTOS ,   Macias...,22   EXT. MAQUIS SETTLEMENT - NIGHT,MAQUIS SETTLEMENT,EXT.,"""Preemptive Strike""",1994-03-01,The Next Generation
179,SANTOS,   I checked with my sources at   Starfleet...       Her story's true.,22   EXT. MAQUIS SETTLEMENT - NIGHT,MAQUIS SETTLEMENT,EXT.,"""Preemptive Strike""",1994-03-01,The Next Generation
180,MACIAS,   I was sure it was.,22   EXT. MAQUIS SETTLEMENT - NIGHT,MAQUIS SETTLEMENT,EXT.,"""Preemptive Strike""",1994-03-01,The Next Generation
181,MACIAS,       Kalita -- she'll stay with you   until we can find her a room.,22   EXT. MAQUIS SETTLEMENT - NIGHT,MAQUIS SETTLEMENT,EXT.,"""Preemptive Strike""",1994-03-01,The Next Generation
182,SANTOS,   Why aren't you with the others?,25   EXT. MAQUIS SETTLEMENT - DAY,MAQUIS SETTLEMENT,EXT.,"""Preemptive Strike""",1994-03-01,The Next Generation
183,RO,   Kalita told me to stay here -- she   had things to do.,25   EXT. MAQUIS SETTLEMENT - DAY,MAQUIS SETTLEMENT,EXT.,"""Preemptive Strike""",1994-03-01,The Next Generation
184,SANTOS,   You've been here a week and she   still doesn't trust you.,25   EXT. MAQUIS SETTLEMENT - DAY,MAQUIS SETTLEMENT,EXT.,"""Preemptive Strike""",1994-03-01,The Next Generation
185,SANTOS,       We're meeting to discuss   strategy...,25   EXT. MAQUIS SETTLEMENT - DAY,MAQUIS SETTLEMENT,EXT.,"""Preemptive Strike""",1994-03-01,The Next Generation
186,RO,"   So that's what she meant by   ""things to do."" Kalita reminds   me of someone I knew during the   occupation... being a part of the   resistance was the only thing he   cared about. It was his identity.",25   EXT. MAQUIS SETTLEMENT - DAY,MAQUIS SETTLEMENT,EXT.,"""Preemptive Strike""",1994-03-01,The Next Generation
187,SANTOS,   That does sound like Kalita...,25   EXT. MAQUIS SETTLEMENT - DAY,MAQUIS SETTLEMENT,EXT.,"""Preemptive Strike""",1994-03-01,The Next Generation
188,RO,"   Don't get me wrong, I was glad to   have him on my side... but he was   hard to be around.       Sometimes people would stay up   late... telling stories -- you   know, trying to forget about our   troubles for a while. Kanore   would come out of his tent in a   huff and tell everyone to be quiet --   that we should get some rest so   we'd have ""strength for our   struggle.""",25   EXT. MAQUIS SETTLEMENT - DAY,MAQUIS SETTLEMENT,EXT.,"""Preemptive Strike""",1994-03-01,The Next Generation
189,SANTOS,   What would people do?,25   EXT. MAQUIS SETTLEMENT - DAY,MAQUIS SETTLEMENT,EXT.,"""Preemptive Strike""",1994-03-01,The Next Generation
190,RO,       We'd ignore him.,25   EXT. MAQUIS SETTLEMENT - DAY,MAQUIS SETTLEMENT,EXT.,"""Preemptive Strike""",1994-03-01,The Next Generation
191,SANTOS,   That sounds like the only way to   handle a person like that...,25   EXT. MAQUIS SETTLEMENT - DAY,MAQUIS SETTLEMENT,EXT.,"""Preemptive Strike""",1994-03-01,The Next Generation
192,SANTOS,   I have to go... the meeting's   about to start.,25   EXT. MAQUIS SETTLEMENT - DAY,MAQUIS SETTLEMENT,EXT.,"""Preemptive Strike""",1994-03-01,The Next Generation
193,MACIAS,   Ah... there you are.,26   INT. MEETING ROOM,MEETING ROOM,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
194,KALITA,       We've just heard a disturbing   rumor.,26   INT. MEETING ROOM,MEETING ROOM,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
195,RO,   Another rumor?,26   INT. MEETING ROOM,MEETING ROOM,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
196,KALITA,   One that I think we should take   seriously. A trader coming from   Pendi Two said he could verify   that the Cardassians are going to   start supplying their colonists   with bio-genic weapons.,26   INT. MEETING ROOM,MEETING ROOM,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
197,RO,   I thought every shipment coming   into the Zone was searched...,26   INT. MEETING ROOM,MEETING ROOM,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
198,KALITA,    (scoffing at her     naivete)   The Cardassians always seem to   find a way to get around problems   like that.,26   INT. MEETING ROOM,MEETING ROOM,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
199,SANTOS,   We have to make a preemptive   strike. Send a message to   Cardassia that we won't sit still   and let them kill us with toxins.,26   INT. MEETING ROOM,MEETING ROOM,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
200,MACIAS,   Agreed. But we can't mount a   strike without medical supplies --   and our stockpile is dangerously   low.,26   INT. MEETING ROOM,MEETING ROOM,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
201,KALITA,"       If we put in a request for more,   it'll draw suspicion.",26   INT. MEETING ROOM,MEETING ROOM,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
202,RO,   I can get medical supplies.,26   INT. MEETING ROOM,MEETING ROOM,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
203,RO,       I served on the Enterprise. They   keep extra med-kits on hand for   relief missions.,26   INT. MEETING ROOM,MEETING ROOM,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
204,SANTOS,   You're wanted by Starfleet.   They're not going to give you medkits   just because you ask.,26   INT. MEETING ROOM,MEETING ROOM,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
205,RO,   I have no intention of asking. I   intend to take them.,26   INT. MEETING ROOM,MEETING ROOM,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
206,KALITA,   How? The Enterprise is a   fortress.,26   INT. MEETING ROOM,MEETING ROOM,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
207,RO,   I know how its security systems   work. Give me a ship... I can do   it.,26   INT. MEETING ROOM,MEETING ROOM,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
208,SANTOS,   It's madness...,26   INT. MEETING ROOM,MEETING ROOM,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
209,KALITA,   We can't trust her with something   like this. We don't know anything   about her.,26   INT. MEETING ROOM,MEETING ROOM,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
210,MACIAS,   I know... that she can make very   strong hasperat.,26   INT. MEETING ROOM,MEETING ROOM,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
211,KALITA,   What?,26   INT. MEETING ROOM,MEETING ROOM,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
212,MACIAS,   We need medical supplies. I think   we should let her try.,26   INT. MEETING ROOM,MEETING ROOM,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
213,KALITA,   All right. But I'm going with   her.,26   INT. MEETING ROOM,MEETING ROOM,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
214,RO,   I could use an extra hand at the   controls. And a witness.,26   INT. MEETING ROOM,MEETING ROOM,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
215,RO,   I set the transporter confinement   parameters to maximum -- we should   be able to fill our hold with   medical supplies in just a single   beam out.,27A  INT. RO'S MAQUIS SHIP,RO'S MAQUIS SHIP,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
216,KALITA,       I had no idea it was going to be   so easy...,27A  INT. RO'S MAQUIS SHIP,RO'S MAQUIS SHIP,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
217,RO,   We're approaching the Federation   border...,27A  INT. RO'S MAQUIS SHIP,RO'S MAQUIS SHIP,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
218,KALITA,   How do you plan to get out of the   Demilitarized Zone without being   searched at one of the checkpoints?,27A  INT. RO'S MAQUIS SHIP,RO'S MAQUIS SHIP,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
219,RO,   We're going to cross the border   here.,27A  INT. RO'S MAQUIS SHIP,RO'S MAQUIS SHIP,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
220,KALITA,"   There are sensor buoys all along   the border. If we cross anywhere   other than a checkpoint, Starfleet   will send a ship to investigate.",27A  INT. RO'S MAQUIS SHIP,RO'S MAQUIS SHIP,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
221,RO,"   With the right security codes, we   can disable the proximity   detectors on the buoys.",27A  INT. RO'S MAQUIS SHIP,RO'S MAQUIS SHIP,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
222,KALITA,   Starfleet changes those codes all   the time.,27A  INT. RO'S MAQUIS SHIP,RO'S MAQUIS SHIP,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
223,RO,   I know the encryption algorithims.   If I can access the bouy's   protocol subsystem I should be   able to figure out the codes.,27A  INT. RO'S MAQUIS SHIP,RO'S MAQUIS SHIP,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
224,KALITA,   Should be able to?,27A  INT. RO'S MAQUIS SHIP,RO'S MAQUIS SHIP,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
225,RO,   Do you want this mission to   succeed?,27A  INT. RO'S MAQUIS SHIP,RO'S MAQUIS SHIP,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
226,KALITA,   Of course I do -- we need those   medical supplies.,27A  INT. RO'S MAQUIS SHIP,RO'S MAQUIS SHIP,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
227,RO,"   In that case, let me do my job.",27A  INT. RO'S MAQUIS SHIP,RO'S MAQUIS SHIP,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
228,RO,       I'm in...,27A  INT. RO'S MAQUIS SHIP,RO'S MAQUIS SHIP,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
229,KALITA,   What's wrong?,27A  INT. RO'S MAQUIS SHIP,RO'S MAQUIS SHIP,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
230,RO,"   If I don't input the right code in   the next twenty seconds, we'll   trigger the proximity alarm.",27A  INT. RO'S MAQUIS SHIP,RO'S MAQUIS SHIP,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
231,KALITA,   I'm getting us out of sensor   range.,27A  INT. RO'S MAQUIS SHIP,RO'S MAQUIS SHIP,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
232,RO,"   Don't. If we break the com-link,   we won't be able to try again.",27A  INT. RO'S MAQUIS SHIP,RO'S MAQUIS SHIP,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
233,RO,"   It worked... until they change the   access codes again, we can cross   the border here.",27A  INT. RO'S MAQUIS SHIP,RO'S MAQUIS SHIP,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
234,PICARD ,"   Captain's Log, Stardate 47943.2.   It has been over a week since   Lieutenant Ro left the   Enterprise... we have yet to   receive any communication from   her.",31   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,"""Preemptive Strike""",1994-03-01,The Next Generation
235,RIKER,   We picked up a request for   emergency assistance from a   Federation science ship in the   Topin system.,31A  INT. BRIDGE,BRIDGE,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
236,PICARD,   Are there any other ships in the   vicinity?,31A  INT. BRIDGE,BRIDGE,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
237,RIKER,   We're the closest.,31A  INT. BRIDGE,BRIDGE,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
238,PICARD,"   Helm, set course for the Topin   system.       Signal the science ship that we're   on our way.",31A  INT. BRIDGE,BRIDGE,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
239,DATA,   It is unlikely that they would   receive our communication. The   Topin system contains an unstable   binary-star. It generates   significant subspace interference.,31A  INT. BRIDGE,BRIDGE,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
240,PICARD,   Will we be able to use our sensors   to find them?,31A  INT. BRIDGE,BRIDGE,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
241,DATA,"   Most of our sensor systems will be   ineffective, although our   directional array may be able to   cut through the interference.",31A  INT. BRIDGE,BRIDGE,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
242,RIKER,   But that array has such a narrow   scan field...       -- we might as well break out the   palm-beacons and try to find them   that way...,31A  INT. BRIDGE,BRIDGE,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
243,KALITA,"   This is insane... we're sitting   here with no sensors, blind to the   outside -- waiting for a galaxy   class Starship to come swooping   down on us...",32   INT. RO'S MAQUIS SHIP,RO'S MAQUIS SHIP,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
244,RO,"   Don't worry... it'll be hard for   them to locate us with just their   directional sensors. Besides,   they're looking for a damaged   science ship that wants to be   found...",32   INT. RO'S MAQUIS SHIP,RO'S MAQUIS SHIP,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
245,RO,   They're here... Standby to engage   thrusters.,32   INT. RO'S MAQUIS SHIP,RO'S MAQUIS SHIP,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
246,RIKER,   Anything?,32A  INT. BRIDGE (OPTICAL),BRIDGE,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
247,DATA,"       No, sir. It will take   approximately six hours to scan   this system.",32A  INT. BRIDGE (OPTICAL),BRIDGE,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
248,WORF,       Sir -- the distress call is being   repeated.,32A  INT. BRIDGE (OPTICAL),BRIDGE,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
249,PICARD,       Can you locate the signal?,32A  INT. BRIDGE (OPTICAL),BRIDGE,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
250,DATA,       I am attempting to do so.,32A  INT. BRIDGE (OPTICAL),BRIDGE,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
251,RO,   All stop.,32B  INT. RO'S MAQUIS SHIP,RO'S MAQUIS SHIP,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
252,KALITA,       They're scanning our last   position.,32B  INT. RO'S MAQUIS SHIP,RO'S MAQUIS SHIP,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
253,RO,"   All right, I've locked onto their   sensor beam. I'm going to use it   to maneuver into transporter   range.",32B  INT. RO'S MAQUIS SHIP,RO'S MAQUIS SHIP,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
254,KALITA,   How are we going to beam through   their shields?,32B  INT. RO'S MAQUIS SHIP,RO'S MAQUIS SHIP,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
255,RO,"   We can't -- if we're going to get   those medical supplies, we're   going to have to take this ship   through their shields.",32B  INT. RO'S MAQUIS SHIP,RO'S MAQUIS SHIP,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
256,DATA,"   Sir, I am scanning the area from   which the distress signal was   sent... but I am unable to detect   a vessel.",32C  INT. BRIDGE,BRIDGE,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
257,WORF,   Captain -- the computer has   detected a piggyback communication   on the last distress signal...,32C  INT. BRIDGE,BRIDGE,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
258,PICARD,   Can you decode it?,32C  INT. BRIDGE,BRIDGE,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
259,WORF,   It will take a few moments.,32C  INT. BRIDGE,BRIDGE,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
260,PICARD,   Do it.,32C  INT. BRIDGE,BRIDGE,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
261,RO,"   The Enterprise shields have a weak   point... When the ship is at   impulse, the thrust destabilizes   the shield configuration right at   this point.",32D  INT. RO'S MAQUIS SHIP,RO'S MAQUIS SHIP,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
262,RO,       I'm going to try to punch through   there.,32D  INT. RO'S MAQUIS SHIP,RO'S MAQUIS SHIP,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
263,KALITA,   Won't they detect us?,32D  INT. RO'S MAQUIS SHIP,RO'S MAQUIS SHIP,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
264,RO,"   They'll know something's   penetrated the shields, but with   all the interference it'll take   them a few seconds to find us.   We'll have to beam the medical   supplies aboard and get out fast.",32D  INT. RO'S MAQUIS SHIP,RO'S MAQUIS SHIP,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
265,WORF,   The message is difficult to   decode... the interference has   garbled much of the transmission.   But it seems to be from Lieutenant   Ro.,32E  INT. BRIDGE,BRIDGE,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
266,PICARD,   Ro... is on that ship... ?,32E  INT. BRIDGE,BRIDGE,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
267,DATA,"       Sir, a vessel of some kind is   attempting to penetrate our aft   shields.",32E  INT. BRIDGE,BRIDGE,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
268,PICARD,   Let it through.,32E  INT. BRIDGE,BRIDGE,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
269,RO,   We're going to make it...,32F  INT. RO'S MAQUIS SHIP,RO'S MAQUIS SHIP,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
270,RO,"   All right, we're in...",32H  INT. RO'S MAQUIS SHIP,RO'S MAQUIS SHIP,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
271,KALITA,   Energizing.,32H  INT. RO'S MAQUIS SHIP,RO'S MAQUIS SHIP,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
272,RO,   Let's get out of here...,32H  INT. RO'S MAQUIS SHIP,RO'S MAQUIS SHIP,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
273,WORF,"       Captain, a quantity of medical   supplies was beamed out of Cargo   Bay Seven.",32K  INT. BRIDGE,BRIDGE,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
274,DATA,       The vessel that penetrated our   shields is of the same design as   the ships used by the Maquis.       It is moving off...,32K  INT. BRIDGE,BRIDGE,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
275,PICARD,   Let it go.       There must be someone with her...   We should make it look like we're   trying to stop them.       Lock phasers on their previous   position and fire.,32K  INT. BRIDGE,BRIDGE,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
276,RIKER,       Now we know what they mean by   Advanced Tactical Training...,32K  INT. BRIDGE,BRIDGE,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
277,SANTOS,   You took your ship through their   shields?,34   EXT. MAQUIS SETTLEMENT - DAY,MAQUIS SETTLEMENT,EXT.,"""Preemptive Strike""",1994-03-01,The Next Generation
278,KALITA,"   Ro parked us between their warp   nacelles. I thought she was   crazy, but it worked. She knew   exactly what she was doing.",34   EXT. MAQUIS SETTLEMENT - DAY,MAQUIS SETTLEMENT,EXT.,"""Preemptive Strike""",1994-03-01,The Next Generation
279,MACIAS,"   Well, done.",34   EXT. MAQUIS SETTLEMENT - DAY,MAQUIS SETTLEMENT,EXT.,"""Preemptive Strike""",1994-03-01,The Next Generation
280,SANTOS,   We should inventory the   supplies... find out what we   have.,34   EXT. MAQUIS SETTLEMENT - DAY,MAQUIS SETTLEMENT,EXT.,"""Preemptive Strike""",1994-03-01,The Next Generation
281,KALITA,   I'll see you later...,34   EXT. MAQUIS SETTLEMENT - DAY,MAQUIS SETTLEMENT,EXT.,"""Preemptive Strike""",1994-03-01,The Next Generation
282,MACIAS,   Well... it seems that Kalita's   decided you're not a Federation   spy after all...,34   EXT. MAQUIS SETTLEMENT - DAY,MAQUIS SETTLEMENT,EXT.,"""Preemptive Strike""",1994-03-01,The Next Generation
283,MACIAS,       She's suspicious of everyone at   first. And rightly so -- we've   learned to be cautious with   strangers.,34   EXT. MAQUIS SETTLEMENT - DAY,MAQUIS SETTLEMENT,EXT.,"""Preemptive Strike""",1994-03-01,The Next Generation
284,RO,   I understand...,34   EXT. MAQUIS SETTLEMENT - DAY,MAQUIS SETTLEMENT,EXT.,"""Preemptive Strike""",1994-03-01,The Next Generation
285,MACIAS,"   But I've known since I first met   you -- in your heart, you're one   of us...",34   EXT. MAQUIS SETTLEMENT - DAY,MAQUIS SETTLEMENT,EXT.,"""Preemptive Strike""",1994-03-01,The Next Generation
286,PICARD ,"   Captain's Log, supplemental.   Having earned the Maquis' trust   with her raid on the Enterprise,   Lieutenant Ro has been given   access to a ship and allowed to   leave the settlement by herself.",43   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,"""Preemptive Strike""",1994-03-01,The Next Generation
287,RO,   There are rumors that the   Cardassians are supplying their   colonists with bio-genic weapons.,45   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
288,PICARD,"   Frankly, I find it hard to   believe. Every ship going into   the Demilitarized Zone is being   searched.",45   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
289,RO,   The Maquis are convinced that the   Cardassians have found a way   around the searches.,45   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
290,PICARD,   We might be able to use that...,45   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
291,RO,   Sir... ?,45   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
292,PICARD,   We've come up with a plan that has   the potential to seriously curtail   the Maquis.,45   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
293,PICARD,       We want to give them a target so   threatening -- that they'd be   willing to commit as many people   and ships as possible to destroy   it.,45   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
294,RO,"   What do you mean, give them a   target?",45   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
295,PICARD,"   Bio-genic weapons, for example.   You could provide the Maquis with   intelligence that the Cardassians   are in fact supplying their   colonists with them.",45   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
296,RO,"   That'll get their attention, all   right...",45   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
297,PICARD,"   You could tell them that in order   to get past the check-points, the   Cardassians are shipping the   components for these weapons   through third parties. We'll put   together a convoy and send it   toward the Demilitarized Zone.",45   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
298,RO,"   And when the Maquis attack it,   Starfleet will be waiting for   them.",45   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
299,PICARD,   We'll station our ships in the   Hugora Nebula to avoid detection.,45   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
300,RO,"   Basically, I'd be leading them   into a trap...",45   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
301,PICARD,   That's correct.,45   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
302,RO,"       If your plan works, what will   Starfleet do when the Maquis   attack the convoy?",45   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
303,PICARD,   Our intention is to outnumber them   so heavily that they'll have no   choice but to surrender.,45   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
304,RO,   These people are used to fighting   impossible odds -- I don't think   they're going to surrender.,45   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Preemptive Strike""",1994-03-01,The Next Generation
