,character,quote,scene,location,view,episode,date,series
131,O'BRIEN,   ... minstrel boy to the war is gone...    ,26   INT. O'BRIEN'S QUARTERS - LATER (OPTICAL),O'BRIEN'S QUARTERS - LATER,INT.,"""The Wounded""",1990-10-23,The Next Generation
132,KEIKO,   What's that you're singing?,26   INT. O'BRIEN'S QUARTERS - LATER (OPTICAL),O'BRIEN'S QUARTERS - LATER,INT.,"""The Wounded""",1990-10-23,The Next Generation
133,O'BRIEN,   What? Oh... just an old song...,26   INT. O'BRIEN'S QUARTERS - LATER (OPTICAL),O'BRIEN'S QUARTERS - LATER,INT.,"""The Wounded""",1990-10-23,The Next Generation
134,O'BRIEN,   A bunch of us used to sing it   together... on the Rutledge.   I haven't thought about it for   years...,26   INT. O'BRIEN'S QUARTERS - LATER (OPTICAL),O'BRIEN'S QUARTERS - LATER,INT.,"""The Wounded""",1990-10-23,The Next Generation
135,KEIKO,   What's it about?,26   INT. O'BRIEN'S QUARTERS - LATER (OPTICAL),O'BRIEN'S QUARTERS - LATER,INT.,"""The Wounded""",1990-10-23,The Next Generation
136,O'BRIEN,"   Oh... about war, and glory...       ""The minstrel boy to the war is gone;   In the ranks of death you'll find him;   His father's sword he hath girded on;   And his wild harp slung behind him.""       ... Captain Maxwell always liked   that song...       I guess all this business with   him and the Cardassians... brought   it back.",26   INT. O'BRIEN'S QUARTERS - LATER (OPTICAL),O'BRIEN'S QUARTERS - LATER,INT.,"""The Wounded""",1990-10-23,The Next Generation
137,O'BRIEN,"   You know... sitting with the   staff this morning, I could   tell there were people in that   room who still don't like the   Cardassians.",26   INT. O'BRIEN'S QUARTERS - LATER (OPTICAL),O'BRIEN'S QUARTERS - LATER,INT.,"""The Wounded""",1990-10-23,The Next Generation
138,KEIKO,   I imagine that's to be expected...,26   INT. O'BRIEN'S QUARTERS - LATER (OPTICAL),O'BRIEN'S QUARTERS - LATER,INT.,"""The Wounded""",1990-10-23,The Next Generation
139,O'BRIEN,   You do?,26   INT. O'BRIEN'S QUARTERS - LATER (OPTICAL),O'BRIEN'S QUARTERS - LATER,INT.,"""The Wounded""",1990-10-23,The Next Generation
140,KEIKO,   The war lasted a long time. That   takes its toll on people. What   are these little black things?,26   INT. O'BRIEN'S QUARTERS - LATER (OPTICAL),O'BRIEN'S QUARTERS - LATER,INT.,"""The Wounded""",1990-10-23,The Next Generation
141,O'BRIEN,   Capers. But the fighting is over   now. Why would anyone still   feel... however they feel?,26   INT. O'BRIEN'S QUARTERS - LATER (OPTICAL),O'BRIEN'S QUARTERS - LATER,INT.,"""The Wounded""",1990-10-23,The Next Generation
142,KEIKO,   Maybe it's not that easy for some   people to forget.,26   INT. O'BRIEN'S QUARTERS - LATER (OPTICAL),O'BRIEN'S QUARTERS - LATER,INT.,"""The Wounded""",1990-10-23,The Next Generation
143,O'BRIEN,   I'm... trying to understand. The   people who hang onto -- grudges.   Seems to me they ought to be able   to put those feelings aside...   once the fighting's done with.,26   INT. O'BRIEN'S QUARTERS - LATER (OPTICAL),O'BRIEN'S QUARTERS - LATER,INT.,"""The Wounded""",1990-10-23,The Next Generation
144,KEIKO,"   That may be harder to do than to   say.       You fought the Cardassians, didn't   you?",26   INT. O'BRIEN'S QUARTERS - LATER (OPTICAL),O'BRIEN'S QUARTERS - LATER,INT.,"""The Wounded""",1990-10-23,The Next Generation
145,O'BRIEN,   There were some skirmishes... when   I was with Captain Maxwell.,26   INT. O'BRIEN'S QUARTERS - LATER (OPTICAL),O'BRIEN'S QUARTERS - LATER,INT.,"""The Wounded""",1990-10-23,The Next Generation
146,KEIKO,   Well... how do you feel about   them?,26   INT. O'BRIEN'S QUARTERS - LATER (OPTICAL),O'BRIEN'S QUARTERS - LATER,INT.,"""The Wounded""",1990-10-23,The Next Generation
147,O'BRIEN,   Me? I feel... fine. I mean...   the war's over now.,26   INT. O'BRIEN'S QUARTERS - LATER (OPTICAL),O'BRIEN'S QUARTERS - LATER,INT.,"""The Wounded""",1990-10-23,The Next Generation
148,O'BRIEN,   Tomorrow night... kidney pie.   And then maybe pot roast... beef   tongue...,26   INT. O'BRIEN'S QUARTERS - LATER (OPTICAL),O'BRIEN'S QUARTERS - LATER,INT.,"""The Wounded""",1990-10-23,The Next Generation
149,PICARD,   The pursuing ship is the Phoenix.,28A  INT. ENTERPRISE - BRIDGE (OPTICAL),ENTERPRISE - BRIDGE,INT.,"""The Wounded""",1990-10-23,The Next Generation
150,MACET,   And the other?,28A  INT. ENTERPRISE - BRIDGE (OPTICAL),ENTERPRISE - BRIDGE,INT.,"""The Wounded""",1990-10-23,The Next Generation
151,DATA,   We believe it to be a Cardassian   supply ship.,28A  INT. ENTERPRISE - BRIDGE (OPTICAL),ENTERPRISE - BRIDGE,INT.,"""The Wounded""",1990-10-23,The Next Generation
152,MACET,   How would you know that?,28A  INT. ENTERPRISE - BRIDGE (OPTICAL),ENTERPRISE - BRIDGE,INT.,"""The Wounded""",1990-10-23,The Next Generation
153,PICARD,   We... are able to make that   determination.,28A  INT. ENTERPRISE - BRIDGE (OPTICAL),ENTERPRISE - BRIDGE,INT.,"""The Wounded""",1990-10-23,The Next Generation
154,MACET,   You can read our transponder   codes!,28A  INT. ENTERPRISE - BRIDGE (OPTICAL),ENTERPRISE - BRIDGE,INT.,"""The Wounded""",1990-10-23,The Next Generation
155,PICARD,   What is important at the moment   is that your ship may be in   jeopardy. Mister Worf -- any   answer to our communications?,28A  INT. ENTERPRISE - BRIDGE (OPTICAL),ENTERPRISE - BRIDGE,INT.,"""The Wounded""",1990-10-23,The Next Generation
156,WORF,"   No, Captain.",28A  INT. ENTERPRISE - BRIDGE (OPTICAL),ENTERPRISE - BRIDGE,INT.,"""The Wounded""",1990-10-23,The Next Generation
157,PICARD,"   Put a repeating message on all   sub-space channels. Make it a   Priority One communique -- break   off pursuit immediately.       Gul Macet... as you can see, we   are doing everything in our power   to reach the Phoenix.",28A  INT. ENTERPRISE - BRIDGE (OPTICAL),ENTERPRISE - BRIDGE,INT.,"""The Wounded""",1990-10-23,The Next Generation
158,MACET,   And accomplishing nothing.       Can you show me the location of   our other ships?,28A  INT. ENTERPRISE - BRIDGE (OPTICAL),ENTERPRISE - BRIDGE,INT.,"""The Wounded""",1990-10-23,The Next Generation
159,PICARD,   Mister Data.,28A  INT. ENTERPRISE - BRIDGE (OPTICAL),ENTERPRISE - BRIDGE,INT.,"""The Wounded""",1990-10-23,The Next Generation
160,MACET,   You see... we have a warship which   could intercept the Phoenix before   it's too late. If you will give   us the transponder frequency.,28A  INT. ENTERPRISE - BRIDGE (OPTICAL),ENTERPRISE - BRIDGE,INT.,"""The Wounded""",1990-10-23,The Next Generation
161,MACET ,   Or are you going to stand and   watch while our ship is destroyed?,28A  INT. ENTERPRISE - BRIDGE (OPTICAL),ENTERPRISE - BRIDGE,INT.,"""The Wounded""",1990-10-23,The Next Generation
162,PICARD,   Mister Worf -- has there been any   response to our hails?,28A  INT. ENTERPRISE - BRIDGE (OPTICAL),ENTERPRISE - BRIDGE,INT.,"""The Wounded""",1990-10-23,The Next Generation
163,WORF,"   No, sir.",28A  INT. ENTERPRISE - BRIDGE (OPTICAL),ENTERPRISE - BRIDGE,INT.,"""The Wounded""",1990-10-23,The Next Generation
164,PICARD,   Very well... prepare to relay the   transponder code of the Phoenix   to the Cardassian warship.,28A  INT. ENTERPRISE - BRIDGE (OPTICAL),ENTERPRISE - BRIDGE,INT.,"""The Wounded""",1990-10-23,The Next Generation
165,WORF,   Sir -- ?,28A  INT. ENTERPRISE - BRIDGE (OPTICAL),ENTERPRISE - BRIDGE,INT.,"""The Wounded""",1990-10-23,The Next Generation
166,PICARD,   And then send a message to Captain   Maxwell... advise him that we   have relayed his location to the   Cardassians.,28A  INT. ENTERPRISE - BRIDGE (OPTICAL),ENTERPRISE - BRIDGE,INT.,"""The Wounded""",1990-10-23,The Next Generation
167,RIKER,"   Begging your pardon, Captain...   the transponder code will allow   them to track all our ships.",28A  INT. ENTERPRISE - BRIDGE (OPTICAL),ENTERPRISE - BRIDGE,INT.,"""The Wounded""",1990-10-23,The Next Generation
168,PICARD,   I'm aware of that. Mister Worf   -- any response from the Phoenix?,28A  INT. ENTERPRISE - BRIDGE (OPTICAL),ENTERPRISE - BRIDGE,INT.,"""The Wounded""",1990-10-23,The Next Generation
169,WORF,"   No, Captain.",28A  INT. ENTERPRISE - BRIDGE (OPTICAL),ENTERPRISE - BRIDGE,INT.,"""The Wounded""",1990-10-23,The Next Generation
170,PICARD,"   Mister Data, any change in their   their course?",28A  INT. ENTERPRISE - BRIDGE (OPTICAL),ENTERPRISE - BRIDGE,INT.,"""The Wounded""",1990-10-23,The Next Generation
171,DATA,   Nossir. The Phoenix is   continuing on its bearing   toward the supply ship.,28A  INT. ENTERPRISE - BRIDGE (OPTICAL),ENTERPRISE - BRIDGE,INT.,"""The Wounded""",1990-10-23,The Next Generation
172,PICARD,   Mister Worf... relay the prefix   codes of the Phoenix to the   Cardassian warship.,28A  INT. ENTERPRISE - BRIDGE (OPTICAL),ENTERPRISE - BRIDGE,INT.,"""The Wounded""",1990-10-23,The Next Generation
173,WORF,"       Sir, they'll be able to dismantle   its shields! The Phoenix won't   have a chance.",28A  INT. ENTERPRISE - BRIDGE (OPTICAL),ENTERPRISE - BRIDGE,INT.,"""The Wounded""",1990-10-23,The Next Generation
174,PICARD,   I cannot allow Maxwell to   ambush that supply ship. Mister   Worf -- now.,28A  INT. ENTERPRISE - BRIDGE (OPTICAL),ENTERPRISE - BRIDGE,INT.,"""The Wounded""",1990-10-23,The Next Generation
175,WORF,"   Yes, Captain.",28A  INT. ENTERPRISE - BRIDGE (OPTICAL),ENTERPRISE - BRIDGE,INT.,"""The Wounded""",1990-10-23,The Next Generation
176,DATA,"   Sir, the Cardassian warship is   moving on the Phoenix.",32   INT. ENTERPRISE - BRIDGE (OPTICAL),ENTERPRISE - BRIDGE,INT.,"""The Wounded""",1990-10-23,The Next Generation
177,PICARD,"   Mister Data, overlay weapon   ranges of the two ships...",32   INT. ENTERPRISE - BRIDGE (OPTICAL),ENTERPRISE - BRIDGE,INT.,"""The Wounded""",1990-10-23,The Next Generation
178,DATA,   The warship is three hundred   thousand kilometers from the   Phoenix. It is opening fire.   The Phoenix has taken a direct   hit.,32   INT. ENTERPRISE - BRIDGE (OPTICAL),ENTERPRISE - BRIDGE,INT.,"""The Wounded""",1990-10-23,The Next Generation
179,DATA,   The Phoenix is beginning evasive   maneuvers.       It has positioned itself outside   the weapons range of the opposing   ship.       The Phoenix has powered up with   both phasers and photon   torpedoes.       The Phoenix is firing photon   torpedoes.,32   INT. ENTERPRISE - BRIDGE (OPTICAL),ENTERPRISE - BRIDGE,INT.,"""The Wounded""",1990-10-23,The Next Generation
180,MACET,       He has destroyed our warship...,32   INT. ENTERPRISE - BRIDGE (OPTICAL),ENTERPRISE - BRIDGE,INT.,"""The Wounded""",1990-10-23,The Next Generation
181,PICARD,       Does the supply ship carry any   weapons?,32   INT. ENTERPRISE - BRIDGE (OPTICAL),ENTERPRISE - BRIDGE,INT.,"""The Wounded""",1990-10-23,The Next Generation
182,MACET,   Limited. Not enough to defeat   a Nebula Class Starship.,32   INT. ENTERPRISE - BRIDGE (OPTICAL),ENTERPRISE - BRIDGE,INT.,"""The Wounded""",1990-10-23,The Next Generation
183,DATA,   Sir...,32   INT. ENTERPRISE - BRIDGE (OPTICAL),ENTERPRISE - BRIDGE,INT.,"""The Wounded""",1990-10-23,The Next Generation
184,MACET,   The warship carried a crew of six   hundred... the supply ship...   fifty...,32   INT. ENTERPRISE - BRIDGE (OPTICAL),ENTERPRISE - BRIDGE,INT.,"""The Wounded""",1990-10-23,The Next Generation
185,PICARD,   Mister Data... estimated time   until we intercept the Phoenix.,32   INT. ENTERPRISE - BRIDGE (OPTICAL),ENTERPRISE - BRIDGE,INT.,"""The Wounded""",1990-10-23,The Next Generation
186,DATA,"   At our present speed of warp four,   sixteen hours, forty-four minutes.",32   INT. ENTERPRISE - BRIDGE (OPTICAL),ENTERPRISE - BRIDGE,INT.,"""The Wounded""",1990-10-23,The Next Generation
187,PICARD,"   Ensign, increase to warp nine.",32   INT. ENTERPRISE - BRIDGE (OPTICAL),ENTERPRISE - BRIDGE,INT.,"""The Wounded""",1990-10-23,The Next Generation
188,O'BRIEN,   Captain... ?,35   INT. TRANSPORTER ROOM - A LITTLE LATER,TRANSPORTER ROOM,INT.,"""The Wounded""",1990-10-23,The Next Generation
189,PICARD,   I wanted to... chat with you.,35   INT. TRANSPORTER ROOM - A LITTLE LATER,TRANSPORTER ROOM,INT.,"""The Wounded""",1990-10-23,The Next Generation
190,O'BRIEN,"   Anything I can do, sir, you know   that.",35   INT. TRANSPORTER ROOM - A LITTLE LATER,TRANSPORTER ROOM,INT.,"""The Wounded""",1990-10-23,The Next Generation
191,PICARD,   Ben Maxwell must be quite a man.,35   INT. TRANSPORTER ROOM - A LITTLE LATER,TRANSPORTER ROOM,INT.,"""The Wounded""",1990-10-23,The Next Generation
192,O'BRIEN,"   He's a rare one, all right.       I count myself lucky, sir -- I've   served with the two finest   Captains in Starfleet.",35   INT. TRANSPORTER ROOM - A LITTLE LATER,TRANSPORTER ROOM,INT.,"""The Wounded""",1990-10-23,The Next Generation
193,PICARD,   Then... from your knowledge of   the man... what has gone wrong?,35   INT. TRANSPORTER ROOM - A LITTLE LATER,TRANSPORTER ROOM,INT.,"""The Wounded""",1990-10-23,The Next Generation
194,O'BRIEN,"       There's a reason for what he's   doing. Those Cardassians were   up to something, I'm sure of it.",35   INT. TRANSPORTER ROOM - A LITTLE LATER,TRANSPORTER ROOM,INT.,"""The Wounded""",1990-10-23,The Next Generation
195,PICARD,   How did he take it... when his   family was killed?,35   INT. TRANSPORTER ROOM - A LITTLE LATER,TRANSPORTER ROOM,INT.,"""The Wounded""",1990-10-23,The Next Generation
196,O'BRIEN,"   I'd say he took it well. Oh, I   know he was broken up inside...   who wouldn't be? But you'd never   know it to see him. He never   missed a minute's duty, always   had a smile and a joke...",35   INT. TRANSPORTER ROOM - A LITTLE LATER,TRANSPORTER ROOM,INT.,"""The Wounded""",1990-10-23,The Next Generation
197,PICARD,   I see...,35   INT. TRANSPORTER ROOM - A LITTLE LATER,TRANSPORTER ROOM,INT.,"""The Wounded""",1990-10-23,The Next Generation
198,O'BRIEN,"   And Captain Maxwell, he'd never   retaliate out of vengeance, no   matter what that Cardassian says.   They're up to something...   they're the ones you should be   investigating, sir, not Captain   Maxwell.",35   INT. TRANSPORTER ROOM - A LITTLE LATER,TRANSPORTER ROOM,INT.,"""The Wounded""",1990-10-23,The Next Generation
199,PICARD,   You don't care for the   Cardassians...,35   INT. TRANSPORTER ROOM - A LITTLE LATER,TRANSPORTER ROOM,INT.,"""The Wounded""",1990-10-23,The Next Generation
200,O'BRIEN,"   I like them fine. It's just...   well, I know them. You learn to   watch your back around those   people.",35   INT. TRANSPORTER ROOM - A LITTLE LATER,TRANSPORTER ROOM,INT.,"""The Wounded""",1990-10-23,The Next Generation
201,PICARD,   Within the last hour... Benjamin   Maxwell has sent over six hundred   of them to their deaths.,35   INT. TRANSPORTER ROOM - A LITTLE LATER,TRANSPORTER ROOM,INT.,"""The Wounded""",1990-10-23,The Next Generation
202,O'BRIEN,"   I don't know what to say, sir...   he must've had his reasons...",35   INT. TRANSPORTER ROOM - A LITTLE LATER,TRANSPORTER ROOM,INT.,"""The Wounded""",1990-10-23,The Next Generation
203,PICARD,"   I think... when one has been angry   for a very long time... one gets   used to it. Then it becomes   comfortable... like old leather.       And finally, it is so familiar   that one can hardly remember   feeling any other way.       But in the long run, we are the   ones who are damaged by that kind   of anger. We are. Not them.",35   INT. TRANSPORTER ROOM - A LITTLE LATER,TRANSPORTER ROOM,INT.,"""The Wounded""",1990-10-23,The Next Generation
204,DARO,       Kanar?,36   INT. ENTERPRISE - TEN-FORWARD - LATER (OPTICAL),ENTERPRISE - TEN-FORWARD - LATER,INT.,"""The Wounded""",1990-10-23,The Next Generation
205,O'BRIEN,   Mind if I join you?,36   INT. ENTERPRISE - TEN-FORWARD - LATER (OPTICAL),ENTERPRISE - TEN-FORWARD - LATER,INT.,"""The Wounded""",1990-10-23,The Next Generation
206,DARO,   You want another?       And an ale.,36   INT. ENTERPRISE - TEN-FORWARD - LATER (OPTICAL),ENTERPRISE - TEN-FORWARD - LATER,INT.,"""The Wounded""",1990-10-23,The Next Generation
207,O'BRIEN,   Kanar... never could develop a   taste for it.,36   INT. ENTERPRISE - TEN-FORWARD - LATER (OPTICAL),ENTERPRISE - TEN-FORWARD - LATER,INT.,"""The Wounded""",1990-10-23,The Next Generation
208,DARO,       It takes some getting used to.,36   INT. ENTERPRISE - TEN-FORWARD - LATER (OPTICAL),ENTERPRISE - TEN-FORWARD - LATER,INT.,"""The Wounded""",1990-10-23,The Next Generation
209,O'BRIEN,   I wanted to say... I... I owe you   an apology.,36   INT. ENTERPRISE - TEN-FORWARD - LATER (OPTICAL),ENTERPRISE - TEN-FORWARD - LATER,INT.,"""The Wounded""",1990-10-23,The Next Generation
210,O'BRIEN,   Shouldn't have... popped off like   that. In the Turbolift.,36   INT. ENTERPRISE - TEN-FORWARD - LATER (OPTICAL),ENTERPRISE - TEN-FORWARD - LATER,INT.,"""The Wounded""",1990-10-23,The Next Generation
211,DARO,       I think... this is hard on all   of us. I know I'll be happy when   I'm back on my own ship.,36   INT. ENTERPRISE - TEN-FORWARD - LATER (OPTICAL),ENTERPRISE - TEN-FORWARD - LATER,INT.,"""The Wounded""",1990-10-23,The Next Generation
212,O'BRIEN,   I guess that's true.       I hadn't thought of it like that.,36   INT. ENTERPRISE - TEN-FORWARD - LATER (OPTICAL),ENTERPRISE - TEN-FORWARD - LATER,INT.,"""The Wounded""",1990-10-23,The Next Generation
213,O'BRIEN,   I was on Setlik Three.,36   INT. ENTERPRISE - TEN-FORWARD - LATER (OPTICAL),ENTERPRISE - TEN-FORWARD - LATER,INT.,"""The Wounded""",1990-10-23,The Next Generation
214,O'BRIEN,"   With Captain Maxwell, the morning   after the massacre. We got there   too late, of course... almost   everyone was dead...",36   INT. ENTERPRISE - TEN-FORWARD - LATER (OPTICAL),ENTERPRISE - TEN-FORWARD - LATER,INT.,"""The Wounded""",1990-10-23,The Next Generation
215,DARO,       It was a terrible mistake... we   were told the outpost was to be   the launching place for a massive   attack against us...,36   INT. ENTERPRISE - TEN-FORWARD - LATER (OPTICAL),ENTERPRISE - TEN-FORWARD - LATER,INT.,"""The Wounded""",1990-10-23,The Next Generation
216,O'BRIEN,"   The only people left alive were   in an outlying district of the   settlement... I was sent there,   with a squad, to reinforce them.",36   INT. ENTERPRISE - TEN-FORWARD - LATER (OPTICAL),ENTERPRISE - TEN-FORWARD - LATER,INT.,"""The Wounded""",1990-10-23,The Next Generation
217,O'BRIEN,"   Cardassians were advancing on us,   moving through the streets,   destroying, killing... I was   with a group of women and children   when two Cardassian soldiers burst   in... I stunned the one, but the   other jumped me... we struggled...   one of the women threw me a phaser   and I fired...",36   INT. ENTERPRISE - TEN-FORWARD - LATER (OPTICAL),ENTERPRISE - TEN-FORWARD - LATER,INT.,"""The Wounded""",1990-10-23,The Next Generation
218,O'BRIEN,"   The phaser was set at maximum.   The man just... incinerated...   there, before my eyes.     ",36   INT. ENTERPRISE - TEN-FORWARD - LATER (OPTICAL),ENTERPRISE - TEN-FORWARD - LATER,INT.,"""The Wounded""",1990-10-23,The Next Generation
219,O'BRIEN ,       I'd never killed anything before.   When I was a kid I would worry   about having to swat a mosquito.,36   INT. ENTERPRISE - TEN-FORWARD - LATER (OPTICAL),ENTERPRISE - TEN-FORWARD - LATER,INT.,"""The Wounded""",1990-10-23,The Next Generation
220,O'BRIEN,"   It's not you I hate, Cardassian.   I hate what I became... because   of you.",36   INT. ENTERPRISE - TEN-FORWARD - LATER (OPTICAL),ENTERPRISE - TEN-FORWARD - LATER,INT.,"""The Wounded""",1990-10-23,The Next Generation
221,TELLE,"   I will protest this, Klingon!",37   INT. ENTERPRISE - BRIDGE - LATER,ENTERPRISE,INT.,"""The Wounded""",1990-10-23,The Next Generation
222,WORF,   Captain Picard.,37   INT. ENTERPRISE - BRIDGE - LATER,ENTERPRISE,INT.,"""The Wounded""",1990-10-23,The Next Generation
223,PICARD,"   Mister Worf, you may release the   man.",37   INT. ENTERPRISE - BRIDGE - LATER,ENTERPRISE,INT.,"""The Wounded""",1990-10-23,The Next Generation
224,WORF,"       He was found at a computer station   on Deck thirty-five, attempting   to access information on our   weapon systems.",37   INT. ENTERPRISE - BRIDGE - LATER,ENTERPRISE,INT.,"""The Wounded""",1990-10-23,The Next Generation
225,TELLE,"       A lie, Gul Macet. I was studying   the terminal interface systems...   they are more efficient than   ours. I have no idea what was in   the files.",37   INT. ENTERPRISE - BRIDGE - LATER,ENTERPRISE,INT.,"""The Wounded""",1990-10-23,The Next Generation
226,MACET,   What business did you have going   near one of their computers?,37   INT. ENTERPRISE - BRIDGE - LATER,ENTERPRISE,INT.,"""The Wounded""",1990-10-23,The Next Generation
227,TELLE,   But... Gul Macet... I meant   nothing... there has been no harm   done.,37   INT. ENTERPRISE - BRIDGE - LATER,ENTERPRISE,INT.,"""The Wounded""",1990-10-23,The Next Generation
228,MACET,       Go to your quarters. You are   confined there for the duration   of this expedition.,37   INT. ENTERPRISE - BRIDGE - LATER,ENTERPRISE,INT.,"""The Wounded""",1990-10-23,The Next Generation
229,TELLE,"   As you wish, sir.",37   INT. ENTERPRISE - BRIDGE - LATER,ENTERPRISE,INT.,"""The Wounded""",1990-10-23,The Next Generation
230,PICARD,"   Mister Worf, please accompany him.",37   INT. ENTERPRISE - BRIDGE - LATER,ENTERPRISE,INT.,"""The Wounded""",1990-10-23,The Next Generation
231,WORF,   Gladly.,37   INT. ENTERPRISE - BRIDGE - LATER,ENTERPRISE,INT.,"""The Wounded""",1990-10-23,The Next Generation
232,MACET,   Captain... may we speak in   private?,37   INT. ENTERPRISE - BRIDGE - LATER,ENTERPRISE,INT.,"""The Wounded""",1990-10-23,The Next Generation
233,PICARD,"   You have the Bridge, Number One.",37   INT. ENTERPRISE - BRIDGE - LATER,ENTERPRISE,INT.,"""The Wounded""",1990-10-23,The Next Generation
234,MACET,"   Captain, I deeply regret what   my aide has done. You have my   word that he will be   disciplined upon my return.",38   INT. ENTERPRISE - READY ROOM - CONTINUOUS (OPTICAL),ENTERPRISE - READY ROOM - CONTINUOUS,INT.,"""The Wounded""",1990-10-23,The Next Generation
235,PICARD,       You may take whatever action   against him you feel is   appropriate. I consider the   matter closed.,38   INT. ENTERPRISE - READY ROOM - CONTINUOUS (OPTICAL),ENTERPRISE - READY ROOM - CONTINUOUS,INT.,"""The Wounded""",1990-10-23,The Next Generation
236,MACET,"   I'm not sure I would be so   generous in your place, Captain.   Thank you.",38   INT. ENTERPRISE - READY ROOM - CONTINUOUS (OPTICAL),ENTERPRISE - READY ROOM - CONTINUOUS,INT.,"""The Wounded""",1990-10-23,The Next Generation
237,PICARD,"   If there is to be a lasting peace,   Gul Macet, neither you nor I must   allow any one man to undermine   our efforts...",38   INT. ENTERPRISE - READY ROOM - CONTINUOUS (OPTICAL),ENTERPRISE - READY ROOM - CONTINUOUS,INT.,"""The Wounded""",1990-10-23,The Next Generation
238,MACET,"   There have always been those who   crave war. Who need it.       I am not one of them, Captain.   I am beginning to see neither are   you. We have had our full measure.   The lasting peace begins here...   with the two of us.",38   INT. ENTERPRISE - READY ROOM - CONTINUOUS (OPTICAL),ENTERPRISE - READY ROOM - CONTINUOUS,INT.,"""The Wounded""",1990-10-23,The Next Generation
239,DATA,   Bridge to Captain.,38   INT. ENTERPRISE - READY ROOM - CONTINUOUS (OPTICAL),ENTERPRISE - READY ROOM - CONTINUOUS,INT.,"""The Wounded""",1990-10-23,The Next Generation
240,PICARD,   Picard here.,38   INT. ENTERPRISE - READY ROOM - CONTINUOUS (OPTICAL),ENTERPRISE - READY ROOM - CONTINUOUS,INT.,"""The Wounded""",1990-10-23,The Next Generation
241,DATA,"   We have located the Phoenix,   Sir. We will intercept in   twenty-two minutes.",38   INT. ENTERPRISE - READY ROOM - CONTINUOUS (OPTICAL),ENTERPRISE - READY ROOM - CONTINUOUS,INT.,"""The Wounded""",1990-10-23,The Next Generation
242,PICARD ,"   Captain's log, Stardate 44431.7.   We have established communication   with Captain Maxwell, and he has   agreed to come on board.",39   EXT. SPACE - ENTERPRISE AND PHOENIX (OPTICAL),SPACE - ENTERPRISE AND PHOENIX,EXT.,"""The Wounded""",1990-10-23,The Next Generation
243,RIKER,"   Welcome aboard, sir. I'm   Commander Riker, First Officer.",40   INT. ENTERPRISE - TRANSPORTER ROOM (OPTICAL),ENTERPRISE - TRANSPORTER ROOM,INT.,"""The Wounded""",1990-10-23,The Next Generation
244,MAXWELL,"   I know all about you, Commander.   Fine work you did with the Borg.   We all owe you on that one.",40   INT. ENTERPRISE - TRANSPORTER ROOM (OPTICAL),ENTERPRISE - TRANSPORTER ROOM,INT.,"""The Wounded""",1990-10-23,The Next Generation
245,RIKER,"   Thank you, sir.",40   INT. ENTERPRISE - TRANSPORTER ROOM (OPTICAL),ENTERPRISE - TRANSPORTER ROOM,INT.,"""The Wounded""",1990-10-23,The Next Generation
246,MAXWELL,   O'Brien? Miles O'Brien?,40   INT. ENTERPRISE - TRANSPORTER ROOM (OPTICAL),ENTERPRISE - TRANSPORTER ROOM,INT.,"""The Wounded""",1990-10-23,The Next Generation
247,O'BRIEN,"   Hello, Captain. Good to see you   again.",40   INT. ENTERPRISE - TRANSPORTER ROOM (OPTICAL),ENTERPRISE - TRANSPORTER ROOM,INT.,"""The Wounded""",1990-10-23,The Next Generation
248,MAXWELL,   How are you? I had no idea you   were on the Enterprise.       This was my Tactical Officer on   the Rutledge. Best I ever had.,40   INT. ENTERPRISE - TRANSPORTER ROOM (OPTICAL),ENTERPRISE - TRANSPORTER ROOM,INT.,"""The Wounded""",1990-10-23,The Next Generation
249,O'BRIEN,"   Thank you, sir.",40   INT. ENTERPRISE - TRANSPORTER ROOM (OPTICAL),ENTERPRISE - TRANSPORTER ROOM,INT.,"""The Wounded""",1990-10-23,The Next Generation
250,MAXWELL,"   O'Brien has the ability to size   up a situation instantly, then   come up with options to fit all   contingencies. Remarkable.",40   INT. ENTERPRISE - TRANSPORTER ROOM (OPTICAL),ENTERPRISE - TRANSPORTER ROOM,INT.,"""The Wounded""",1990-10-23,The Next Generation
251,O'BRIEN,"   If that's true, I learned it from   you, sir.",40   INT. ENTERPRISE - TRANSPORTER ROOM (OPTICAL),ENTERPRISE - TRANSPORTER ROOM,INT.,"""The Wounded""",1990-10-23,The Next Generation
252,MAXWELL,"       But you got that silver tongue   by kissing the stone, right?       Well, Commander. Best I see your   Captain straight away. We have   a lot to talk about.",40   INT. ENTERPRISE - TRANSPORTER ROOM (OPTICAL),ENTERPRISE - TRANSPORTER ROOM,INT.,"""The Wounded""",1990-10-23,The Next Generation
253,RIKER,"   Yes, sir.",40   INT. ENTERPRISE - TRANSPORTER ROOM (OPTICAL),ENTERPRISE - TRANSPORTER ROOM,INT.,"""The Wounded""",1990-10-23,The Next Generation
254,MAXWELL,"   What a sweet ship this is... I'll   admit, I've always wanted a Galaxy   class vessel...",41   INT. ENTERPRISE - BRIDGE - MINUTES LATER,ENTERPRISE,INT.,"""The Wounded""",1990-10-23,The Next Generation
255,RIKER,   Captain... Gul Macet. He and his   aides are guests on the ship.,41   INT. ENTERPRISE - BRIDGE - MINUTES LATER,ENTERPRISE,INT.,"""The Wounded""",1990-10-23,The Next Generation
256,MAXWELL,   I see.,41   INT. ENTERPRISE - BRIDGE - MINUTES LATER,ENTERPRISE,INT.,"""The Wounded""",1990-10-23,The Next Generation
