,character,quote,scene,location,view,episode,date,series
343,WORF,       I also teach an advanced class --   I believe you may be ready to   participate.,39   INT. SHIP'S GYMNASIUM,SHIP'S GYMNASIUM,INT.,"""Lower Decks""",AHHH,The Next Generation
344,WORF,"       Before you can join the group,   however, you must pass the...   gik'tal.",39   INT. SHIP'S GYMNASIUM,SHIP'S GYMNASIUM,INT.,"""Lower Decks""",AHHH,The Next Generation
345,SITO,   Gik'tal?,39   INT. SHIP'S GYMNASIUM,SHIP'S GYMNASIUM,INT.,"""Lower Decks""",AHHH,The Next Generation
346,WORF,   It is a very ancient Klingon   ritual. It tests your knowledge   of the forms of the mok'bara.,39   INT. SHIP'S GYMNASIUM,SHIP'S GYMNASIUM,INT.,"""Lower Decks""",AHHH,The Next Generation
347,SITO,   I should practice first...,39   INT. SHIP'S GYMNASIUM,SHIP'S GYMNASIUM,INT.,"""Lower Decks""",AHHH,The Next Generation
348,WORF,   No. No practice. That is part of   the ritual -- the test must be...   unannounced.,39   INT. SHIP'S GYMNASIUM,SHIP'S GYMNASIUM,INT.,"""Lower Decks""",AHHH,The Next Generation
349,WORF,       Come.,39   INT. SHIP'S GYMNASIUM,SHIP'S GYMNASIUM,INT.,"""Lower Decks""",AHHH,The Next Generation
350,WORF,       Can you see?,39   INT. SHIP'S GYMNASIUM,SHIP'S GYMNASIUM,INT.,"""Lower Decks""",AHHH,The Next Generation
351,SITO,   No...,39   INT. SHIP'S GYMNASIUM,SHIP'S GYMNASIUM,INT.,"""Lower Decks""",AHHH,The Next Generation
352,SITO,   Ow!,39   INT. SHIP'S GYMNASIUM,SHIP'S GYMNASIUM,INT.,"""Lower Decks""",AHHH,The Next Generation
353,WORF,   You did not anticipate.,39   INT. SHIP'S GYMNASIUM,SHIP'S GYMNASIUM,INT.,"""Lower Decks""",AHHH,The Next Generation
354,SITO,   How am I supposed to defend myself   when I can't see a thing?,39   INT. SHIP'S GYMNASIUM,SHIP'S GYMNASIUM,INT.,"""Lower Decks""",AHHH,The Next Generation
355,WORF,   Stop making excuses! Replace the   blindfold.,39   INT. SHIP'S GYMNASIUM,SHIP'S GYMNASIUM,INT.,"""Lower Decks""",AHHH,The Next Generation
356,SITO,"   No, this isn't a fair test.",39   INT. SHIP'S GYMNASIUM,SHIP'S GYMNASIUM,INT.,"""Lower Decks""",AHHH,The Next Generation
357,WORF,"   Very good, Ensign. You have   passed the challenge.",39   INT. SHIP'S GYMNASIUM,SHIP'S GYMNASIUM,INT.,"""Lower Decks""",AHHH,The Next Generation
358,SITO,   What? By taking off the   blindfold?,39   INT. SHIP'S GYMNASIUM,SHIP'S GYMNASIUM,INT.,"""Lower Decks""",AHHH,The Next Generation
359,WORF,   It takes courage to say the test   is not fair.,39   INT. SHIP'S GYMNASIUM,SHIP'S GYMNASIUM,INT.,"""Lower Decks""",AHHH,The Next Generation
360,SITO,"   There's one thing I don't   understand. Doesn't gik'tal mean   ""to the death""?",39   INT. SHIP'S GYMNASIUM,SHIP'S GYMNASIUM,INT.,"""Lower Decks""",AHHH,The Next Generation
361,WORF,   You... speak Klingon?,39   INT. SHIP'S GYMNASIUM,SHIP'S GYMNASIUM,INT.,"""Lower Decks""",AHHH,The Next Generation
362,SITO,   Sir... is there really such a   thing as the gik'tal challenge?,39   INT. SHIP'S GYMNASIUM,SHIP'S GYMNASIUM,INT.,"""Lower Decks""",AHHH,The Next Generation
363,WORF,   No... there is not.,39   INT. SHIP'S GYMNASIUM,SHIP'S GYMNASIUM,INT.,"""Lower Decks""",AHHH,The Next Generation
364,WORF,"       But perhaps the next time you are   judged unfairly, you will not have   to suffer so many bruises before   you protest.",39   INT. SHIP'S GYMNASIUM,SHIP'S GYMNASIUM,INT.,"""Lower Decks""",AHHH,The Next Generation
365,SITO,   -- all I've ever wanted is to make   a career for myself in Starfleet.   I can't change what happened at   the Academy. No one can. All I   can do is work hard and try to   earn the respect of the people I   serve with.,40   INT. READY ROOM,READY ROOM,INT.,"""Lower Decks""",AHHH,The Next Generation
366,SITO,"       If you're not going to give me   that chance, then I respectfully   request that you transfer me to   another ship.",40   INT. READY ROOM,READY ROOM,INT.,"""Lower Decks""",AHHH,The Next Generation
367,PICARD,"   If you're looking for a more   lenient commander, I don't think   you'll find one.",40   INT. READY ROOM,READY ROOM,INT.,"""Lower Decks""",AHHH,The Next Generation
368,SITO,"   Permission to speak freely, sir?",40   INT. READY ROOM,READY ROOM,INT.,"""Lower Decks""",AHHH,The Next Generation
369,PICARD,   Please do.,40   INT. READY ROOM,READY ROOM,INT.,"""Lower Decks""",AHHH,The Next Generation
370,SITO,   If you didn't want me on your ship   you should have said so when I was   assigned to it.     ,40   INT. READY ROOM,READY ROOM,INT.,"""Lower Decks""",AHHH,The Next Generation
371,SITO ,   It's not your place to punish me   for what I did at the Academy.,40   INT. READY ROOM,READY ROOM,INT.,"""Lower Decks""",AHHH,The Next Generation
372,SITO,"       I've worked hard here. My record   is exemplary. If you're going to   judge me, judge me for what I am   now.",40   INT. READY ROOM,READY ROOM,INT.,"""Lower Decks""",AHHH,The Next Generation
373,PICARD,"   All right, Ensign. I will...",40   INT. READY ROOM,READY ROOM,INT.,"""Lower Decks""",AHHH,The Next Generation
374,PICARD,       It took a lot of courage to come   here and face me after what I said   to you the other day.,40   INT. READY ROOM,READY ROOM,INT.,"""Lower Decks""",AHHH,The Next Generation
375,PICARD,       You see... I didn't call you in   here then to assess your   qualifications for the Ops   position.,40   INT. READY ROOM,READY ROOM,INT.,"""Lower Decks""",AHHH,The Next Generation
376,SITO,   I... don't understand.,40   INT. READY ROOM,READY ROOM,INT.,"""Lower Decks""",AHHH,The Next Generation
377,PICARD,   I was harsh with you because I was   assessing you for a very important   mission. A mission that could   involve a situation far more...   unnerving than being dressed down   by your commanding officer.,40   INT. READY ROOM,READY ROOM,INT.,"""Lower Decks""",AHHH,The Next Generation
378,SITO,   May I ask what this mission --,40   INT. READY ROOM,READY ROOM,INT.,"""Lower Decks""",AHHH,The Next Generation
379,PICARD,   Join the senior staff in the   Observation Lounge at oh-nine   hundred hours. We'll discuss it   then.,40   INT. READY ROOM,READY ROOM,INT.,"""Lower Decks""",AHHH,The Next Generation
380,SITO,"   Yes, sir.",40   INT. READY ROOM,READY ROOM,INT.,"""Lower Decks""",AHHH,The Next Generation
381,PICARD,   And Ensign... I do know how you   ended up on the Enterprise. I   asked for you.,40   INT. READY ROOM,READY ROOM,INT.,"""Lower Decks""",AHHH,The Next Generation
382,PICARD,       I wanted to make sure you got a   fair chance to redeem yourself.,40   INT. READY ROOM,READY ROOM,INT.,"""Lower Decks""",AHHH,The Next Generation
383,OGAWA,"   You wanted to see me, Doctor?",41   INT. SICKBAY,SICKBAY,INT.,"""Lower Decks""",AHHH,The Next Generation
384,BEVERLY,   Yes...,41   INT. SICKBAY,SICKBAY,INT.,"""Lower Decks""",AHHH,The Next Generation
385,BEVERLY,"       Alyssa, I think you know how much   I've come to depend on you. I've   recommended your promotion because   your performance here has been   exemplary.",41   INT. SICKBAY,SICKBAY,INT.,"""Lower Decks""",AHHH,The Next Generation
386,OGAWA,"   Thank you, Doctor... I appreciate   that.",41   INT. SICKBAY,SICKBAY,INT.,"""Lower Decks""",AHHH,The Next Generation
387,BEVERLY,"   But more than that, I've come to   think of you as a friend. Someone   I care about...",41   INT. SICKBAY,SICKBAY,INT.,"""Lower Decks""",AHHH,The Next Generation
388,OGAWA,   That's nice of you to say. I feel   the same way.,41   INT. SICKBAY,SICKBAY,INT.,"""Lower Decks""",AHHH,The Next Generation
389,BEVERLY,   So... I was wondering about you   and Andrew Powell...,41   INT. SICKBAY,SICKBAY,INT.,"""Lower Decks""",AHHH,The Next Generation
390,OGAWA,   Someone told you!,41   INT. SICKBAY,SICKBAY,INT.,"""Lower Decks""",AHHH,The Next Generation
391,BEVERLY,   Told me... ?,41   INT. SICKBAY,SICKBAY,INT.,"""Lower Decks""",AHHH,The Next Generation
392,OGAWA,   We were going to keep it a secret   until the promotions are   announced.,41   INT. SICKBAY,SICKBAY,INT.,"""Lower Decks""",AHHH,The Next Generation
393,BEVERLY,   Secret... ?,41   INT. SICKBAY,SICKBAY,INT.,"""Lower Decks""",AHHH,The Next Generation
394,OGAWA,   He asked me to marry him.,41   INT. SICKBAY,SICKBAY,INT.,"""Lower Decks""",AHHH,The Next Generation
395,BEVERLY,   Alyssa -- that's wonderful!,41   INT. SICKBAY,SICKBAY,INT.,"""Lower Decks""",AHHH,The Next Generation
396,BEVERLY,   I'm so relieved...,41   INT. SICKBAY,SICKBAY,INT.,"""Lower Decks""",AHHH,The Next Generation
397,BEVERLY,       I mean -- happy.,41   INT. SICKBAY,SICKBAY,INT.,"""Lower Decks""",AHHH,The Next Generation
398,RIKER,"   Have a seat, Ensign.",43   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Lower Decks""",AHHH,The Next Generation
399,PICARD,   This is Joret Dal... he was in the   escape pod we retrieved.,43   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Lower Decks""",AHHH,The Next Generation
400,PICARD,       Joret is a member of the   Cardassian military... he is also   a Federation operative.,43   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Lower Decks""",AHHH,The Next Generation
401,PICARD,"       He risked his life to come here   and give us invaluable information   about Cardassia's strategic   intentions -- information that   could very well enhance the   security of Bajor, as well as   other planets in this sector. It   is imperative that we get him   safely back to Cardassian space.",43   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Lower Decks""",AHHH,The Next Generation
402,JORET,   It will not be easy. The border   is heavily guarded.,43   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Lower Decks""",AHHH,The Next Generation
403,RIKER,   Since his ship was destroyed he's   going to have to take one of our   shuttlecraft.,43   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Lower Decks""",AHHH,The Next Generation
404,JORET,"   If a patrol stops me, I will claim   to have stolen it.",43   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Lower Decks""",AHHH,The Next Generation
405,WORF,   We have distressed the shuttle so   that it appears to have been fired   on.,43   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Lower Decks""",AHHH,The Next Generation
406,RIKER,   Joret's going to have to try and   talk his way past the patrol.,43   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Lower Decks""",AHHH,The Next Generation
407,JORET,"   If I were alone, the chances of my   succeeding would be slim. But if   I had a prisoner with me... a   Bajoran terrorist...",43   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Lower Decks""",AHHH,The Next Generation
408,JORET,"   I would appear to be a bounty   hunter. Border crossings of that   nature are not uncommon... for a   price, the patrol can be convinced   to look the other way.",43   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Lower Decks""",AHHH,The Next Generation
409,PICARD,"   Once the shuttle is safely past   the patrol, Joret will put you in   an escape pod and send you back   across the border.",43   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Lower Decks""",AHHH,The Next Generation
410,RIKER,"   Since the pod is so small, it   shouldn't be detectable.",43   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Lower Decks""",AHHH,The Next Generation
411,PICARD,   We'll be waiting here to pick you   up.,43   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Lower Decks""",AHHH,The Next Generation
412,SITO,"   I understand, sir.",43   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Lower Decks""",AHHH,The Next Generation
413,PICARD,   This is obviously a very dangerous   mission. I'm not ordering you to   take part in it.,43   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Lower Decks""",AHHH,The Next Generation
414,SITO,"   Then I'll volunteer, sir.",43   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Lower Decks""",AHHH,The Next Generation
415,WORF,   Be certain you understand the risk   you are taking. If you are   captured --,43   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Lower Decks""",AHHH,The Next Generation
416,SITO,   I'm Bajoran. No one knows better   than I do what the Cardassians do   to their prisoners.,43   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Lower Decks""",AHHH,The Next Generation
417,SITO,       I've made my decision.,43   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Lower Decks""",AHHH,The Next Generation
418,PICARD,"   Very well, Ensign. Report to   Sickbay.       Doctor Crusher will explain.",43   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Lower Decks""",AHHH,The Next Generation
419,PICARD,       I'd also ask you not to discuss   this mission with anyone...,43   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Lower Decks""",AHHH,The Next Generation
420,SITO,"   Yes, sir.",43   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Lower Decks""",AHHH,The Next Generation
421,JORET,       I didn't realize she would be   so... young...,43   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Lower Decks""",AHHH,The Next Generation
422,SITO,   The Captain asked Doctor Crusher   to make it look like Joret had   mistreated me...,45   INT. SHUTTLEBAY,SHUTTLEBAY,INT.,"""Lower Decks""",AHHH,The Next Generation
423,GEORDI,   We're all set...,45   INT. SHUTTLEBAY,SHUTTLEBAY,INT.,"""Lower Decks""",AHHH,The Next Generation
424,SITO,   Sir... I want you to know that I   really appreciate the fact that   you've always had confidence in   me.,45   INT. SHUTTLEBAY,SHUTTLEBAY,INT.,"""Lower Decks""",AHHH,The Next Generation
425,WORF,   Good luck...,45   INT. SHUTTLEBAY,SHUTTLEBAY,INT.,"""Lower Decks""",AHHH,The Next Generation
426,SITO,   I'll see you soon...,45   INT. SHUTTLEBAY,SHUTTLEBAY,INT.,"""Lower Decks""",AHHH,The Next Generation
427,JORET,   We are approaching the border...   it won't be long before we're   detected by the patrol ships.,48   INT. SHUTTLECRAFT,SHUTTLECRAFT,INT.,"""Lower Decks""",AHHH,The Next Generation
428,SITO,   When they stop us... do you want   me to say anything?,48   INT. SHUTTLECRAFT,SHUTTLECRAFT,INT.,"""Lower Decks""",AHHH,The Next Generation
429,JORET,"   No. It should seem that I've   broken your will. If you're asked   any questions, look at me... as   though you're afraid to answer.",48   INT. SHUTTLECRAFT,SHUTTLECRAFT,INT.,"""Lower Decks""",AHHH,The Next Generation
430,SITO,   Can I ask you something... ? Why   are you doing this -- risking your   life to help Starfleet?,48   INT. SHUTTLECRAFT,SHUTTLECRAFT,INT.,"""Lower Decks""",AHHH,The Next Generation
431,JORET,"   I don't consider myself a traitor,   if that's what you're asking.",48   INT. SHUTTLECRAFT,SHUTTLECRAFT,INT.,"""Lower Decks""",AHHH,The Next Generation
432,JORET,"       I've served in the military all my   life... once it was an institution   dedicated to the security of   Cardassia, now it's little more   than... a platform for ambitious   Guls hoping to make their   reputations in battle.",48   INT. SHUTTLECRAFT,SHUTTLECRAFT,INT.,"""Lower Decks""",AHHH,The Next Generation
433,JORET,"       If the information I provide helps   Starfleet deter even one pointless   border skirmish, I'll have served   my purpose. I'm sick of war. My   people need peace.",48   INT. SHUTTLECRAFT,SHUTTLECRAFT,INT.,"""Lower Decks""",AHHH,The Next Generation
434,SITO,   I never thought I'd hear a   Cardassian say something like   that...,48   INT. SHUTTLECRAFT,SHUTTLECRAFT,INT.,"""Lower Decks""",AHHH,The Next Generation
435,JORET,   And I never thought a Bajoran   would risk her life to help a   Cardassian get home...,48   INT. SHUTTLECRAFT,SHUTTLECRAFT,INT.,"""Lower Decks""",AHHH,The Next Generation
436,SITO,       A patrol ship is closing in on our   position...,48   INT. SHUTTLECRAFT,SHUTTLECRAFT,INT.,"""Lower Decks""",AHHH,The Next Generation
437,JORET,   We don't have much time...,48   INT. SHUTTLECRAFT,SHUTTLECRAFT,INT.,"""Lower Decks""",AHHH,The Next Generation
438,LAVELLE,"   She must have left on that   shuttle, there's no other   explanation.",52   INT. TEN FORWARD,TEN FORWARD,INT.,"""Lower Decks""",AHHH,The Next Generation
439,BEN,   Do you have any idea where it   went?,52   INT. TEN FORWARD,TEN FORWARD,INT.,"""Lower Decks""",AHHH,The Next Generation
440,LAVELLE,   Toward Cardassian space -- that's   what I'm worried about.,52   INT. TEN FORWARD,TEN FORWARD,INT.,"""Lower Decks""",AHHH,The Next Generation
441,LAVELLE,"       There's another thing, I noticed   the shuttle was damaged --",52   INT. TEN FORWARD,TEN FORWARD,INT.,"""Lower Decks""",AHHH,The Next Generation
442,OGAWA,"   Sam, can we talk about something   else?",52   INT. TEN FORWARD,TEN FORWARD,INT.,"""Lower Decks""",AHHH,The Next Generation
443,LAVELLE,   Don't you care what's happened to   her?,52   INT. TEN FORWARD,TEN FORWARD,INT.,"""Lower Decks""",AHHH,The Next Generation
444,OGAWA,   Of course --,52   INT. TEN FORWARD,TEN FORWARD,INT.,"""Lower Decks""",AHHH,The Next Generation
445,TAURIK,   But we have to accept the fact   that we're not always told about   everything that happens aboard   ship.,52   INT. TEN FORWARD,TEN FORWARD,INT.,"""Lower Decks""",AHHH,The Next Generation
446,LAVELLE,   We can at least tell each other   what we know.,52   INT. TEN FORWARD,TEN FORWARD,INT.,"""Lower Decks""",AHHH,The Next Generation
447,LAVELLE,       Do you two know something?,52   INT. TEN FORWARD,TEN FORWARD,INT.,"""Lower Decks""",AHHH,The Next Generation
448,OGAWA,"   Sam, please...",52   INT. TEN FORWARD,TEN FORWARD,INT.,"""Lower Decks""",AHHH,The Next Generation
449,LAVELLE,   I can't believe this. We're   friends.,52   INT. TEN FORWARD,TEN FORWARD,INT.,"""Lower Decks""",AHHH,The Next Generation
450,TAURIK,   We're also Starfleet Officers.,52   INT. TEN FORWARD,TEN FORWARD,INT.,"""Lower Decks""",AHHH,The Next Generation
451,OGAWA,   I'm not allowed to talk about   it...,52   INT. TEN FORWARD,TEN FORWARD,INT.,"""Lower Decks""",AHHH,The Next Generation
452,LAVELLE,   Okay... I understand.,52   INT. TEN FORWARD,TEN FORWARD,INT.,"""Lower Decks""",AHHH,The Next Generation
453,LAVELLE,       I better get going... I'm on duty   in half an hour...,52   INT. TEN FORWARD,TEN FORWARD,INT.,"""Lower Decks""",AHHH,The Next Generation
454,RIKER,   Report.,54   INT. BRIDGE,BRIDGE,INT.,"""Lower Decks""",AHHH,The Next Generation
455,LAVELLE,"   We've completed a long-range scan   of the area, sir. The escape pod   doesn't seem to be out there.",54   INT. BRIDGE,BRIDGE,INT.,"""Lower Decks""",AHHH,The Next Generation
456,DATA,   It is possible that at this   distance we are simply unable to   distinguish the pod from the   inorganic matter normally present   in space.,54   INT. BRIDGE,BRIDGE,INT.,"""Lower Decks""",AHHH,The Next Generation
457,RIKER,   Try narrowing the scan field --   see if you can pick up any biosigns.,54   INT. BRIDGE,BRIDGE,INT.,"""Lower Decks""",AHHH,The Next Generation
458,LAVELLE,   Sir... it would help if I knew   what kind of life-signs to look   for.,54   INT. BRIDGE,BRIDGE,INT.,"""Lower Decks""",AHHH,The Next Generation
459,RIKER,"   You're scanning for Bajoran lifesigns,   Ensign.",54   INT. BRIDGE,BRIDGE,INT.,"""Lower Decks""",AHHH,The Next Generation
460,LAVELLE,"   Yes, sir.",54   INT. BRIDGE,BRIDGE,INT.,"""Lower Decks""",AHHH,The Next Generation
461,RIKER,"   Nothing yet, sir. The pod's   thirty-two hours overdue.",54   INT. BRIDGE,BRIDGE,INT.,"""Lower Decks""",AHHH,The Next Generation
462,WORF,"   Sir, I recommend we launch a probe   to increase the range of our   sensor sweeps.",54   INT. BRIDGE,BRIDGE,INT.,"""Lower Decks""",AHHH,The Next Generation
463,RIKER,       Sending a probe into Cardassian   space would be a treaty violation.,54   INT. BRIDGE,BRIDGE,INT.,"""Lower Decks""",AHHH,The Next Generation
464,PICARD,   Prepare a probe and launch when   ready.,54   INT. BRIDGE,BRIDGE,INT.,"""Lower Decks""",AHHH,The Next Generation
465,WORF,"   Aye, sir.",54   INT. BRIDGE,BRIDGE,INT.,"""Lower Decks""",AHHH,The Next Generation
466,WORF,   It will be several minutes before   we begin to receive the probe's   telemetry.,54   INT. BRIDGE,BRIDGE,INT.,"""Lower Decks""",AHHH,The Next Generation
467,DATA,       Sir... I am detecting signs of   debris two hundred thousand   kilometers inside Cardassian   space...,56A  INT. BRIDGE,BRIDGE,INT.,"""Lower Decks""",AHHH,The Next Generation
468,DATA,"    (continuing, off     console)   Its mass and composition indicate   that it could be the remains of a   Federation escape pod...",56A  INT. BRIDGE,BRIDGE,INT.,"""Lower Decks""",AHHH,The Next Generation
469,PICARD ,"   Captain's Log, supplemental. We   have intercepted a Cardassian   report stating that a Bajoran   prisoner escaped her captor... and   was killed in an evacuation pod as   she tried to leave Cardassian   space...",56B  EXT. SPACE - ENTERPRISE (OPTICAL),SPACE - ENTERPRISE,EXT.,"""Lower Decks""",AHHH,The Next Generation
470,PICARD,   To all personnel with security   clearance J-one and higher... this   is the Captain. It is my sad duty   to inform you --,57   INT. READY ROOM,READY ROOM,INT.,"""Lower Decks""",AHHH,The Next Generation
471,PICARD,   -- that a member of the crew...   Ensign Sito Jaxa...,58   INT. ENGINEERING,ENGINEERING,INT.,"""Lower Decks""",AHHH,The Next Generation
472,PICARD,   Has been lost in the line of   duty...,59   INT. SICKBAY,SICKBAY,INT.,"""Lower Decks""",AHHH,The Next Generation
473,PICARD,   She was the finest example of a   Starfleet officer... a young woman   of remarkable courage... and   strength of character.,60   INT. BRIDGE,BRIDGE,INT.,"""Lower Decks""",AHHH,The Next Generation
474,PICARD,   Her absense will be deeply felt by   all who knew her...,60A  INT. READY ROOM,READY ROOM,INT.,"""Lower Decks""",AHHH,The Next Generation
475,BEN,   You okay... ?,63   INT. TEN FORWARD,TEN FORWARD,INT.,"""Lower Decks""",AHHH,The Next Generation
476,LAVELLE,   Hi...,63   INT. TEN FORWARD,TEN FORWARD,INT.,"""Lower Decks""",AHHH,The Next Generation
477,LAVELLE,       I just got promoted...,63   INT. TEN FORWARD,TEN FORWARD,INT.,"""Lower Decks""",AHHH,The Next Generation
478,OGAWA,   Congratulations...,63   INT. TEN FORWARD,TEN FORWARD,INT.,"""Lower Decks""",AHHH,The Next Generation
479,LAVELLE,       Thanks...,63   INT. TEN FORWARD,TEN FORWARD,INT.,"""Lower Decks""",AHHH,The Next Generation
480,LAVELLE,"   I just don't feel right about   it... for all I know, she was   going to get the promotion instead   of me.",63   INT. TEN FORWARD,TEN FORWARD,INT.,"""Lower Decks""",AHHH,The Next Generation
481,BEN,"   You shouldn't feel that way, Sam.",63   INT. TEN FORWARD,TEN FORWARD,INT.,"""Lower Decks""",AHHH,The Next Generation
482,OGAWA,   She would have been happy for you.,63   INT. TEN FORWARD,TEN FORWARD,INT.,"""Lower Decks""",AHHH,The Next Generation
483,TAURIK,   The best way to remember her...   would be to excel in your new   position.,63   INT. TEN FORWARD,TEN FORWARD,INT.,"""Lower Decks""",AHHH,The Next Generation
484,OGAWA,"   We're proud of you, Sam.",63   INT. TEN FORWARD,TEN FORWARD,INT.,"""Lower Decks""",AHHH,The Next Generation
485,BEN,"   Excuse me, sir... but I need to   move this table.",63   INT. TEN FORWARD,TEN FORWARD,INT.,"""Lower Decks""",AHHH,The Next Generation
486,WORF,   What?,63   INT. TEN FORWARD,TEN FORWARD,INT.,"""Lower Decks""",AHHH,The Next Generation
487,BEN,   There's an empty seat over there.,63   INT. TEN FORWARD,TEN FORWARD,INT.,"""Lower Decks""",AHHH,The Next Generation
488,WORF,"   I appreciate what you are trying   to do, but it is not...   appropriate. You were her   friends. I was only her   commanding officer...",63   INT. TEN FORWARD,TEN FORWARD,INT.,"""Lower Decks""",AHHH,The Next Generation
489,BEN,   Sir... I happen to know that she   considered you a friend.,63   INT. TEN FORWARD,TEN FORWARD,INT.,"""Lower Decks""",AHHH,The Next Generation
