,character,quote,scene,location,view,episode,date,series
140,PICARD,   Call up the intelligence   scan of Spock on Romulus...,13   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
141,PICARD ,   Same man... Pardek...,13   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
142,PICARD,   One question answered.       What do we know of him?,13   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
143,DATA,"   He has been in public service   since he was a young man... a   senator for nine decades. He is   considered a ""man of the   people... "" He has sponsored many   reforms. Reportedly, he is   considered by the Romulan   leadership to be something of a   radical because he has been an   advocate for peace throughout his   career.",13   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
144,PICARD,       I can see why Spock would   cultivate a relationship with him.,13   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
145,DATA,   Yessir.,13   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
146,PICARD,   Where are we likely to find him   -- other than on the floor of the   Romulan Senate?,13   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
147,DATA,   The district he represents is   called the Krocton Segment. He   maintains a dwelling there.,13   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
148,PICARD,"   Very good, Mister Data.",13   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
149,DATA,"   There is more, sir... I took the   liberty of expanding the   perameters of my search... and   have discovered that Pardek has   several relatives in the Krocton   Segment. It is likely that you   will be able to locate him there   on the third day of the Romulan   week when the Senate is not in   session.",13   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
150,PICARD,   Your resourcefulness never ceases   to amaze me.,13   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
151,DATA,"   Thank you, sir.",13   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
152,PICARD,"   If I ever get to Romulus, Data,   I am going to need help. I'd like   you to accompany me.",13   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
153,DATA,"   To the surface, sir?",13   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
154,PICARD,   Yes...,13   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
155,DATA,"   I understand how you can be made   to look Romulan, but I believe   it will be more difficult to   transform an android, Captain.",13   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
156,PICARD,   I think Doctor Crusher can come   up with something...,13   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
157,WORF,   Captain... we are being hailed   by the Klingon Home World.,13   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
158,PICARD,   Gowron or K'Tal?,13   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
159,WORF,"   Neither, sir... it is the junior   adjutant to the diplomatic   delegation.",13   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
160,RIKER,   Junior adjutant.,13   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
161,PICARD,   Name.,13   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
162,WORF,"   B'ijik, sir.",13   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
163,PICARD,   On screen.,13   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
164,B'IJIK,"   Greetings, Captain. I regret to   inform you that Gowron and the   High Council are quite busy and   won't be able to speak with you   today.",13   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
165,PICARD,   Is he aware that we've been   transmitting messages for three   days?,13   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
166,B'IJIK,       Messages? I'll have to inspect   the logs... but I'm sure we   haven't received any...,13   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
167,PICARD,   It is of the utmost importance   that I speak with Gowron...,13   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
168,B'IJIK,"   Captain, Gowron wishes it were   possible to talk with everyone   who wants an audience. But he   is one man... the demands on his   time are formidable. If you would   like me to take him a message...",13   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
169,PICARD,   A message. Very well.,13   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
170,PICARD,"   Tell Gowron, Leader of the High   Council of the Klingon Empire,   that his Arbiter of Succession,   Jean-Luc Picard, needs a favor.",13   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
171,B'IJIK,   A favor?,13   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
172,PICARD,   I require a cloaked vessel.,13   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
173,B'IJIK,"       A cloaked vessel. This is no   small favor, Captain.",13   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
174,PICARD,   It is for a mission that could   have repercussions throughout the   quadrant.,13   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
175,B'IJIK,   How would it benefit the Klingon   Empire? I'm sure Gowron will   ask...,13   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
176,PICARD,   The only benefit to the Klingon   Empire... would be our gratitude.,13   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
177,B'IJIK,   That's what you want me to tell   Gowron... .?,13   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
178,PICARD,"   Yes. And please add that if he   is unable to provide a ship, I   am sure there are others in the   Klingon Empire who would be   willing to help me. And then they   would have our gratitude.",13   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
179,B'IJIK,   I see.,13   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
180,PICARD,   Also please tell him that I am   immensely gratified that he is   prospering so well. It is a   tribute to his skilled leadership.,13   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
181,BEVERLY,"   They aren't removable, are they,   Data?",14C  INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Unification Part I""",1991-09-13,The Next Generation
182,DATA,"   Removable, Doctor?",14C  INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Unification Part I""",1991-09-13,The Next Generation
183,BEVERLY,   Your ears.,14C  INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Unification Part I""",1991-09-13,The Next Generation
184,DATA,"   No, Doctor... they are fully   integrated components.",14C  INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Unification Part I""",1991-09-13,The Next Generation
185,BEVERLY,       We'll need molds of his ears   too...,14C  INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Unification Part I""",1991-09-13,The Next Generation
186,PICARD,   What about his skin color?,14C  INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Unification Part I""",1991-09-13,The Next Generation
187,BEVERLY,   We'll have to do some tests with   his skin pigmentation. Changing   it to appear Romulan shouldn't   be too hard... I just want to be   sure we can change it back again   afterwards.,14C  INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Unification Part I""",1991-09-13,The Next Generation
188,BEVERLY,   The right eye is point-zero-zero-   four higher than the left...,14C  INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Unification Part I""",1991-09-13,The Next Generation
189,PICARD,       It is not...,14C  INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Unification Part I""",1991-09-13,The Next Generation
190,BEVERLY,   You want a proper fit on your   prosthetic? Trust your tailor.,14C  INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Unification Part I""",1991-09-13,The Next Generation
191,RIKER,"       I won't tell a soul, sir.",14C  INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Unification Part I""",1991-09-13,The Next Generation
192,PICARD,   Anything from Gowron?,14C  INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Unification Part I""",1991-09-13,The Next Generation
193,RIKER,"   Nosir. But after your tailor is   done, would you join me in the   cargo bay... La Forge has made   some progress on those metal   fragments...",14C  INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Unification Part I""",1991-09-13,The Next Generation
194,BEVERLY,   These two still have to report   to Mister Mott to get their   hairpieces designed...,14C  INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Unification Part I""",1991-09-13,The Next Generation
195,PICARD,"   Thirty minutes, Number One.",14C  INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Unification Part I""",1991-09-13,The Next Generation
196,GEORDI,   What we seem to have here is a   navigational deflector array.   Or at least what's left of one.,15   INT. CARGO BAY,CARGO BAY,INT.,"""Unification Part I""",1991-09-13,The Next Generation
197,RIKER,   Why would anyone want a Vulcan   deflector?,15   INT. CARGO BAY,CARGO BAY,INT.,"""Unification Part I""",1991-09-13,The Next Generation
198,GEORDI,"   Beats me, Commander. Every   question we answer here seems to   bring up two more.",15   INT. CARGO BAY,CARGO BAY,INT.,"""Unification Part I""",1991-09-13,The Next Generation
199,PICARD,   You're certain it is Vulcan...,15   INT. CARGO BAY,CARGO BAY,INT.,"""Unification Part I""",1991-09-13,The Next Generation
200,GEORDI,"   Yes, sir. A metallurgical   analysis confirmed that... and   by running a molecular pattern   trace, we even identified the ship   as the T'Pau.     ",15   INT. CARGO BAY,CARGO BAY,INT.,"""Unification Part I""",1991-09-13,The Next Generation
201,GEORDI ,   It was decommissioned years ago   and sent to the surplus depot at   Qualor Two. As far as anyone   knows it's still there.,15   INT. CARGO BAY,CARGO BAY,INT.,"""Unification Part I""",1991-09-13,The Next Generation
202,WORF,   Worf to Captain Picard...,15   INT. CARGO BAY,CARGO BAY,INT.,"""Unification Part I""",1991-09-13,The Next Generation
203,PICARD,"       Yes, Lieutenant?",15   INT. CARGO BAY,CARGO BAY,INT.,"""Unification Part I""",1991-09-13,The Next Generation
204,WORF,   A Klingon vessel is decloaking   off our port bow. Compliments   of Gowron.,15   INT. CARGO BAY,CARGO BAY,INT.,"""Unification Part I""",1991-09-13,The Next Generation
205,PICARD,"   Please convey our gratitude,   Mister Worf. Advise the captain   that Lieutenant Commander Data   and I will be transporting aboard   shortly.",15   INT. CARGO BAY,CARGO BAY,INT.,"""Unification Part I""",1991-09-13,The Next Generation
206,WORF,"   Aye, sir.",15   INT. CARGO BAY,CARGO BAY,INT.,"""Unification Part I""",1991-09-13,The Next Generation
207,RIKER,   I'd like to take the Enterprise   to Qualor Two... see what I can   find out there.,15   INT. CARGO BAY,CARGO BAY,INT.,"""Unification Part I""",1991-09-13,The Next Generation
208,PICARD,   Agreed.,15   INT. CARGO BAY,CARGO BAY,INT.,"""Unification Part I""",1991-09-13,The Next Generation
209,K'VADA,   When I received my orders... I   was not told where we were going.,15B  INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
210,K'VADA,   But the heading I was given...   takes us into the Neutral Zone...   and to Romulus.,15B  INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
211,PICARD,   That's right.,15B  INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
212,K'VADA,"   I know my duty, Captain... when   I'm given orders, I follow them.       But I do not like secrets. I want   to know why we are on this   mission.",15B  INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
213,PICARD,   I'm sorry. It is a confidential   matter.,15B  INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
214,K'VADA,"   You're going after the defector,   aren't you?",15B  INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
215,PICARD,       Defector...,15B  INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
216,K'VADA,   You think information like that   stays a secret? Ambassador Spock   has gone to Romulus... and you're   going after him.,15B  INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
217,PICARD,   Your orders are to take us to a   set of coordinates near Romulus...   and to bring us back. That is   all I am prepared to discuss.,15B  INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
218,K'VADA,   If we are discovered by the   Romulans... it means death for   all of us.,15B  INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
219,PICARD,   I realize that.,15B  INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
220,K'VADA,"   Hechu' ghoS...       Very well, Captain. We have set   a course for Romulus.",15B  INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
221,K'VADA,   It may not be what you're used   to on a Starfleet ship.,18   INT. BIRD OF PREY - KLINGON QUARTERS,BIRD OF PREY,INT.,"""Unification Part I""",1991-09-13,The Next Generation
222,PICARD,   Quite nice. Thank you.,18   INT. BIRD OF PREY - KLINGON QUARTERS,BIRD OF PREY,INT.,"""Unification Part I""",1991-09-13,The Next Generation
223,DATA,"   Is this the captain's quarters,   or mine?",18   INT. BIRD OF PREY - KLINGON QUARTERS,BIRD OF PREY,INT.,"""Unification Part I""",1991-09-13,The Next Generation
224,K'VADA,   Both.,18   INT. BIRD OF PREY - KLINGON QUARTERS,BIRD OF PREY,INT.,"""Unification Part I""",1991-09-13,The Next Generation
225,K'VADA,"   We have limited space. We're a   military ship, not a pleasure   craft.",18   INT. BIRD OF PREY - KLINGON QUARTERS,BIRD OF PREY,INT.,"""Unification Part I""",1991-09-13,The Next Generation
226,PICARD,   Of course. This will be fine.,18   INT. BIRD OF PREY - KLINGON QUARTERS,BIRD OF PREY,INT.,"""Unification Part I""",1991-09-13,The Next Generation
227,K'VADA,   You'll sleep Klingon style... we   don't soften our bodies by putting   down a pad...,18   INT. BIRD OF PREY - KLINGON QUARTERS,BIRD OF PREY,INT.,"""Unification Part I""",1991-09-13,The Next Generation
228,PICARD,   Good. I prefer it that way.,18   INT. BIRD OF PREY - KLINGON QUARTERS,BIRD OF PREY,INT.,"""Unification Part I""",1991-09-13,The Next Generation
229,K'VADA,   You'll take your meals with us...   and we don't serve Federation   food.,18   INT. BIRD OF PREY - KLINGON QUARTERS,BIRD OF PREY,INT.,"""Unification Part I""",1991-09-13,The Next Generation
230,PICARD,   I haven't had gagh in a while...   been looking forward to it. Very   fresh.,18   INT. BIRD OF PREY - KLINGON QUARTERS,BIRD OF PREY,INT.,"""Unification Part I""",1991-09-13,The Next Generation
231,KLINGON COM,   MeH HoD... ,18   INT. BIRD OF PREY - KLINGON QUARTERS,BIRD OF PREY,INT.,"""Unification Part I""",1991-09-13,The Next Generation
232,K'VADA,   Jatlh! ,18   INT. BIRD OF PREY - KLINGON QUARTERS,BIRD OF PREY,INT.,"""Unification Part I""",1991-09-13,The Next Generation
233,KLINGON COM,   MeHmaH ghoS... (We are   approaching the Neutral Zone.),18   INT. BIRD OF PREY - KLINGON QUARTERS,BIRD OF PREY,INT.,"""Unification Part I""",1991-09-13,The Next Generation
234,K'VADA,   So'wl'chu'. (Prepare to engage   the cloaking device.),18   INT. BIRD OF PREY - KLINGON QUARTERS,BIRD OF PREY,INT.,"""Unification Part I""",1991-09-13,The Next Generation
235,K'VADA,"       Well, Captain... we're at the   border of the Neutral Zone.       You mean to do this, do you?",18   INT. BIRD OF PREY - KLINGON QUARTERS,BIRD OF PREY,INT.,"""Unification Part I""",1991-09-13,The Next Generation
236,PICARD,   Yes. I do.,18   INT. BIRD OF PREY - KLINGON QUARTERS,BIRD OF PREY,INT.,"""Unification Part I""",1991-09-13,The Next Generation
237,RIKER ,"   First Officer's log, stardate   45240.6. The Enterprise is   nearing Qualor Two -- home of a   Federation surplus depot operated   by the Zakdorn. We hope to find   out how the salvaged deflector   array ended up in the hands of   the Ferengi.",21   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,"""Unification Part I""",1991-09-13,The Next Generation
238,WORF,"   I have made contact, Commander.",22   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
239,RIKER,   On screen.,22   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
240,RIKER,   I'm Commander William Riker of   the Federation Starship   Enterprise.,22   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
241,DOKACHIN,"   Klim Dokachin, quartermaster of   Surplus Depot Zed-One-Five.",22   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
242,RIKER,"   We need some information about   a Vulcan ship, the T'Pau. It was   sent there a few years ago.",22   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
243,DOKACHIN,   Did you arrange an appointment?,22   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
244,RIKER,   Appointment... no...,22   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
245,DOKACHIN,   Then I will be unable to help you.   You may communicate with   scheduling.,22   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
246,RIKER,   Who does he think he is?,22   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
247,TROI,"   The quartermaster of the surplus   yard, Commander. With information   you need.",22   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
248,RIKER,   Right. Mister Worf...   reestablish communication.,22   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
249,WORF,"   Yes, sir.",22   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
250,RIKER,   Mister Dokaychin...,22   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
251,DOKACHIN,   Dokahchin... Klim Dokahchin...,22   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
252,RIKER,"   Mister Dokahchin, the information   I need involves a matter of major   importance to the Federation.",22   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
253,DOKACHIN,       Uh huh.,22   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
254,RIKER,"   I'll need access to your logs,   your files...       It won't take long. My people   can do the work.",22   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
255,DOKACHIN,   I don't allow outsiders into my   computer system.,22   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
256,RIKER,"   Fine. One of your people, then.",22   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
257,DOKACHIN,   I wish I had the people to spare.   I don't.,22   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
258,RIKER,"   Well, sir... what would you   suggest?",22   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
259,DOKACHIN,   I don't know. Contact me when   you reach orbit.,22   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
260,RIKER,       I don't believe him.,22   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
261,TROI,"   He's king of his particular hill,   Commander. You'll have to treat   him that way.",22   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
262,RIKER,   Counselor... a perfect job for   you.,22   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
263,RIKER,"   Thank you for coming on board,   Mister Dokachin.",25   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
264,DOKACHIN,   Quite a ship you have.,25   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
265,RIKER,   We've tied into your computers.   If you could access the files...,25   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
266,DOKACHIN,"   I don't usually see them in such   good condition. By the time they   get to me, they're always falling   apart.",25   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
267,TROI,"   Mister Dokachin, we must find this   ship -- and you're the only one   who can help us.",25   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
268,DOKACHIN,   Who're you?,25   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
269,TROI,"   Deanna Troi, Ship's Counselor.",25   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
270,DOKACHIN,   He probably figures we don't get   to see a lot of handsome women   out this way -- and someone like   you might get a little more   cooperation from me.,25   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
271,DOKACHIN,   He's probably right.,25   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
272,DOKACHIN,   What was the name of that ship?   The T'Pau?       The T'Pau... Vulcan registry...       There. Logged in on stardate   41334.,25   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
273,GEORDI,   Where is the ship now?,25   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
274,DOKACHIN,   Docked.       Section eighteen-gamma-twelve.   Do you want me to take you there?,25   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
275,RIKER,   I'd appreciate that.,25   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
276,DOKACHIN,"       Helmsman, lay in a heading   one-four-one by two-zero-eight.   Ahead slow, two hundred kph.",25   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
277,DOKACHIN,"   I suppose this is your first time   in a junkyard, isn't it? You'd   be surprised at some of the things   I find on board these ships...",25   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
278,DOKACHIN,   I once found a fourteen foot   Caldorian eel on board a   freighter... in someone's   locker...,25B  INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
279,TROI,   Are you serious?,25B  INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
280,DOKACHIN,"   If you have time, I'll show it   to you... I still have it...   nursed her back to health...",25B  INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
281,WORF,"   Commander, we are approaching the   designated coordinates.",25B  INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
282,RIKER,   On screen.,25B  INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
283,DOKACHIN,   Where is it? What happened to   it?,25B  INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
284,DOKACHIN,   These are the correct   coordinates...,25B  INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
285,RIKER,   The T'Pau is missing?,25B  INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
286,DOKACHIN,   The T'Pau...       ... is missing.,25B  INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
287,RIKER,   How could a ship disappear from   your depot?,25B  INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
288,DOKACHIN,"   I'm not accustomed to losing   things, Commander. I'll find your   ship for you.    (as he furiously works     the keys)   I have the T'Pau cross-referenced   in four different directories...",25B  INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
289,GEORDI,"   When it was brought here... was   it stripped of materiel --   armament, sensors... ?",25B  INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
290,DOKACHIN,       Of course...,25B  INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
291,GEORDI,   Can you tell us what happened   to its navigational deflector?,25B  INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
292,DOKACHIN,"   It was routed to the Tripoli, a   holding vessel on the outer rim   of the shipyard.",25B  INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
293,RIKER,   It's not there anymore. What's   left of that deflector is laid   out on the floor of our cargo bay.,25B  INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
294,DOKACHIN,   How can that be?,25B  INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""Unification Part I""",1991-09-13,The Next Generation
