,character,quote,scene,location,view,episode,date,series
156,RIKER,"   I'm going to try to reach those   trees. If I can get there, we   might be able to set up a   crossfire. Keep me covered...",22   EXT. PLANET SURFACE - CLEARING - DAY (OPTICAL),PLANET SURFACE - CLEARING - DAY,EXT.,"""Gambit, Part I""",1993-07-26,The Next Generation
157,DATA,   Data to Away Team... please   respond...,29   EXT. SURFACE - CLEARING - DAY (CONTINUOUS),SURFACE - CLEARING - DAY,EXT.,"""Gambit, Part I""",1993-07-26,The Next Generation
158,GEORDI,"       Data, we've been attacked. We've   got one casualty... and Commander   Riker has been taken captive.",29   EXT. SURFACE - CLEARING - DAY (CONTINUOUS),SURFACE - CLEARING - DAY,EXT.,"""Gambit, Part I""",1993-07-26,The Next Generation
159,WORF,"       Sir, the mercenaries have   transported away... they must have   a base or a ship nearby. Can you   locate anything on sensors?",29   EXT. SURFACE - CLEARING - DAY (CONTINUOUS),SURFACE - CLEARING - DAY,EXT.,"""Gambit, Part I""",1993-07-26,The Next Generation
160,GIUSTI,"       Commander, we're picking up a   vessel leaving orbit...",30   INT. BRIDGE,BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
161,DATA,   Why was it not detected earlier?,30   INT. BRIDGE,BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
162,GIUSTI,"       They could have been using the   planet as a shield...       Sir, they are powering up their   weapon systems.",30   INT. BRIDGE,BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
163,DATA,   Raise shields. Red Alert.,30   INT. BRIDGE,BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
164,DATA,   Damage report.,32   INT. BRIDGE,BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
165,GIUSTI,"   Minor hit on the port deflector...   no damage.       They're running, sir... their   speed is warp eight-point-seven   and holding. I think they're at   their maximum..",32   INT. BRIDGE,BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
166,DATA,   Take us to warp nine and pursue.   Lock phasers on target.,32   INT. BRIDGE,BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
167,GIUSTI,"   Aye, sir... we should be within   phaser range in twenty-three   seconds.",32   INT. BRIDGE,BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
168,GIUSTI,       Switching to long-range   scanners...     ,32   INT. BRIDGE,BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
169,GIUSTI ,       Commander... the sensor image of   that ship is extremely weak...   it's fading...,32   INT. BRIDGE,BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
170,GIUSTI,"       The ship doesn't register on the   long range sensors. I'm sorry,   sir... we've lost them.",32   INT. BRIDGE,BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
171,DATA,   Increase the sensor field   bandwidth. Patch in the lateral   sensor arrays to enhance   detection.,32   INT. BRIDGE,BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
172,GIUSTI,"    (works console,     frustrated)   It's no good... the signal's   gone... it just... disappeared.",32   INT. BRIDGE,BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
173,DATA,   Plot a course and take us back to   Barradas Three. Notify the Away   Team to be ready for transport.,32   INT. BRIDGE,BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
174,DATA,   Starfleet Intelligence has   confirmed that a ship matching   this configuration has been linked   to raids on several other planets   in this sector.,34   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
175,DATA,"       For the short time it was within   our visual range, we were able to   take sensor readings of the   mercenary vessel.       It appears to be encased in an   energy-absorbing material.   Although we can see the ship, this   energy sheath renders it virtually   undetectable to our long-range   sensors.",34   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
176,TROI,   There must be some way to track   it.,34   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
177,GEORDI,"   Data, I know this is a long   shot... but if I remodulate the   long-range sensor array, I might   be able to increase its   sensitivity enough to detect the   ship.",34   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
178,DATA,"   Without a full compositional   analysis of the energy sheath, the   chances of finding the correct   remodulation sequence are remote.       Furthermore, based on their speed,   they could be as far as two-point-three-seven   light years from this   location.",34   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
179,WORF,   That means they must still be   within this sector. If we used   all available shuttlecraft to   conduct a level-one search --,34   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
180,DATA,   It would still take at least ten   days to complete. In that time   the mercenaries would continue to   distance themselves from us.,34   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
181,WORF,       Sir. They have taken Commander   Riker. We must do something. We   cannot just sit here.,34   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
182,DATA,"   On the contrary, Lieutenant, that   is precisely what we must do.",34   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
183,DATA,"       Since there are no viable   alternatives, we will return to   the surface and attempt to   determine what the mercenaries   were doing on this planet. An   investigation may reveal some   indication of their purpose.   Notify me when you have assembled   your search teams.       Dismissed.",34   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
184,NARIK,       I warned you not to push the   engines so hard. Two of the power   shunts are on the verge of   collapse. We'll be lucky if we   can maintain warp six.,36   INT. MERCENARY SHIP - BRIDGE,MERCENARY SHIP,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
185,BARAN,   How long will it take to repair?,36   INT. MERCENARY SHIP - BRIDGE,MERCENARY SHIP,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
186,NARIK,   I can try to realign the warp   core... it'll take at least   eleven hours.       But I'll have to shut the engines   down completely.,36   INT. MERCENARY SHIP - BRIDGE,MERCENARY SHIP,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
187,BARAN,   We're not stopping. We can't   afford to be sitting helpless in   space. I want warp eight   available in five hours. And I'm   not going to listen to your   excuses.,36   INT. MERCENARY SHIP - BRIDGE,MERCENARY SHIP,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
188,BARAN,   What were you doing on Barradas   Three?,36   INT. MERCENARY SHIP - BRIDGE,MERCENARY SHIP,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
189,RIKER,"       William T. Riker, Commander, SC   two-three-one dash four-two-seven.",36   INT. MERCENARY SHIP - BRIDGE,MERCENARY SHIP,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
190,BARAN,   All right. I am Arctus Baran...   and I don't have a number.       Now. What were you doing on   Barradas Three -- Commander?,36   INT. MERCENARY SHIP - BRIDGE,MERCENARY SHIP,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
191,RIKER,   We were studying the ruins. It   was a scientific expedition.,36   INT. MERCENARY SHIP - BRIDGE,MERCENARY SHIP,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
192,BARAN,   Don't patronize me. Those ruins   have been studied for centuries.   There's nothing new to learn from   them.,36   INT. MERCENARY SHIP - BRIDGE,MERCENARY SHIP,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
193,RIKER,   Then what were you doing there?,36   INT. MERCENARY SHIP - BRIDGE,MERCENARY SHIP,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
194,BARAN,"   Don't bother, Commander, you can't   remove it. It's a neural servo.   It's connected directly to your   nervous system.     ",36   INT. MERCENARY SHIP - BRIDGE,MERCENARY SHIP,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
195,BARAN ,"   It lets me control precisely how   much pain you feel.       This setting is usually   sufficient.       However, if necessary it can go   much higher.",36   INT. MERCENARY SHIP - BRIDGE,MERCENARY SHIP,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
196,BARAN,   These devices were my   predecessor's idea... a convenient   way of enforcing discipline...,36   INT. MERCENARY SHIP - BRIDGE,MERCENARY SHIP,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
197,RIKER,       What happened to him?,36   INT. MERCENARY SHIP - BRIDGE,MERCENARY SHIP,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
198,BARAN,       He failed to discipline me   sufficiently...,36   INT. MERCENARY SHIP - BRIDGE,MERCENARY SHIP,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
199,VEKOR,"   This is a waste of time, Baran.   Get rid of him now.",36   INT. MERCENARY SHIP - BRIDGE,MERCENARY SHIP,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
200,BARAN,"   You should be more patient, Vekor.   It can be rewarding.       We will wait. Let the memory of   his pain argue with him for a   while... maybe it will change his   attitude.",36   INT. MERCENARY SHIP - BRIDGE,MERCENARY SHIP,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
201,NARIK,   Vekor's right -- we should get rid   of him. It's dangerous to have   someone from Starfleet on board.,36   INT. MERCENARY SHIP - BRIDGE,MERCENARY SHIP,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
202,BARAN,   Dangerous? It might be   profitable. A Starfleet Commander   is a valuable hostage.,36   INT. MERCENARY SHIP - BRIDGE,MERCENARY SHIP,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
203,VEKOR,   Starfleet won't negotiate with us.   But they'll pursue us as long as   we have him.,36   INT. MERCENARY SHIP - BRIDGE,MERCENARY SHIP,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
204,BARAN,"   This discussion is over, Vekor.   Return to your post.",36   INT. MERCENARY SHIP - BRIDGE,MERCENARY SHIP,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
205,PICARD ,"   They're right, Baran, and you know   it...",36   INT. MERCENARY SHIP - BRIDGE,MERCENARY SHIP,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
206,PICARD,       I say kill him. Now.,36   INT. MERCENARY SHIP - BRIDGE,MERCENARY SHIP,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
207,PICARD,"       If he has nothing to give us, then   we should kill him now and be done   with it. Everyone seems to   recognize that fact except you.",38   INT. MERCENARY BRIDGE (CONTINUOUS),MERCENARY BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
208,BARAN,"   I don't need a consensus to run   this ship, Galen.",38   INT. MERCENARY BRIDGE (CONTINUOUS),MERCENARY BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
209,BARAN,       What's going on?,38   INT. MERCENARY BRIDGE (CONTINUOUS),MERCENARY BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
210,NARIK,   We're bypassing the aft plasma   couplings... the power loss should   only last a few seconds...,38   INT. MERCENARY BRIDGE (CONTINUOUS),MERCENARY BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
211,BARAN,   You should learn not to limit your   options. Riker could be useful to   us in the future.,38   INT. MERCENARY BRIDGE (CONTINUOUS),MERCENARY BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
212,PICARD,   He may not be as useful as you   think...,38   INT. MERCENARY BRIDGE (CONTINUOUS),MERCENARY BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
213,PICARD,       ... if this is the same Riker I've   heard about.,38   INT. MERCENARY BRIDGE (CONTINUOUS),MERCENARY BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
214,RIKER,"       And which ""Riker"" is that?",38   INT. MERCENARY BRIDGE (CONTINUOUS),MERCENARY BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
215,PICARD,   Commander of the Enterprise... ?   Formerly assigned to the USS   Hood... ?,38   INT. MERCENARY BRIDGE (CONTINUOUS),MERCENARY BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
216,RIKER,   That's right.,38   INT. MERCENARY BRIDGE (CONTINUOUS),MERCENARY BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
217,PICARD,   Then you must be the William T.   Riker with a history of   insubordination...,38   INT. MERCENARY BRIDGE (CONTINUOUS),MERCENARY BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
218,PICARD,"       He was even relieved of duty once,   during the Cardassian incident at   Minos Korva.",38   INT. MERCENARY BRIDGE (CONTINUOUS),MERCENARY BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
219,BARAN,       How do you know all this?,38   INT. MERCENARY BRIDGE (CONTINUOUS),MERCENARY BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
220,PICARD,   I've been smuggling artifacts out   of Federation sites for years.   It's difficult to avoid developing   a... familiarity with certain   Starfleet personnel...,38   INT. MERCENARY BRIDGE (CONTINUOUS),MERCENARY BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
221,PICARD,"       If we hadn't captured him, he   probably would've ended up in   front of a court martial.",38   INT. MERCENARY BRIDGE (CONTINUOUS),MERCENARY BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
222,RIKER,       I've gotten out of them before.,38   INT. MERCENARY BRIDGE (CONTINUOUS),MERCENARY BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
223,PICARD,       He's no use to us. Finish him now   or let me do it for you.,38   INT. MERCENARY BRIDGE (CONTINUOUS),MERCENARY BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
224,BARAN,       Watch him.,38   INT. MERCENARY BRIDGE (CONTINUOUS),MERCENARY BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
225,BARAN,       What have you done?,38   INT. MERCENARY BRIDGE (CONTINUOUS),MERCENARY BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
226,NARIK,   It has nothing to do with my   repairs...       I think there's a malfunction in   the engine's intermix chamber...,38   INT. MERCENARY BRIDGE (CONTINUOUS),MERCENARY BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
227,VEKOR,   We're accelerating...,38   INT. MERCENARY BRIDGE (CONTINUOUS),MERCENARY BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
228,TALLERA,   Plasma pressure is rising...,38   INT. MERCENARY BRIDGE (CONTINUOUS),MERCENARY BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
229,BARAN,   Where's the malfunction?,38   INT. MERCENARY BRIDGE (CONTINUOUS),MERCENARY BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
230,NARIK,   It could be any one of thirty   subsystems. It'll take time to   locate...,38   INT. MERCENARY BRIDGE (CONTINUOUS),MERCENARY BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
231,TALLERA,   I don't think you're going to have   the chance. Plasma pressure is   reaching critical levels...,38   INT. MERCENARY BRIDGE (CONTINUOUS),MERCENARY BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
232,BARAN,   Seal off the intermix chamber.,38   INT. MERCENARY BRIDGE (CONTINUOUS),MERCENARY BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
233,VEKOR,       I can't... the override sequence   won't engage...,38   INT. MERCENARY BRIDGE (CONTINUOUS),MERCENARY BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
234,PICARD,   It's the antimatter flow   regulator... It's locked open...,38   INT. MERCENARY BRIDGE (CONTINUOUS),MERCENARY BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
235,TALLERA,   Plasma pressure has exceeded   maximum levels... eight percent   above critical and rising.,38   INT. MERCENARY BRIDGE (CONTINUOUS),MERCENARY BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
236,NARIK,   We have to jettison the core...,38   INT. MERCENARY BRIDGE (CONTINUOUS),MERCENARY BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
237,BARAN,   No! We'll be stranded here --,38   INT. MERCENARY BRIDGE (CONTINUOUS),MERCENARY BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
238,PICARD,   The flow regulator is frozen...,38   INT. MERCENARY BRIDGE (CONTINUOUS),MERCENARY BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
239,RIKER,   Let me do it.,38   INT. MERCENARY BRIDGE (CONTINUOUS),MERCENARY BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
240,RIKER,       I've had a lot of experience with   these kinds of system failures...   I might be able to do something.,38   INT. MERCENARY BRIDGE (CONTINUOUS),MERCENARY BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
241,TALLERA,   Plasma pressure is eleven percent   above critical... The containment   fields are beginning to degrade...,38   INT. MERCENARY BRIDGE (CONTINUOUS),MERCENARY BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
242,BARAN,       Go!,38   INT. MERCENARY BRIDGE (CONTINUOUS),MERCENARY BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
243,RIKER,   It looks like you've got a control   logic lockout in the regulator   subsystem.,38   INT. MERCENARY BRIDGE (CONTINUOUS),MERCENARY BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
244,RIKER,       I'm going to try to run an active   bypass through the plasma flow   convertor...,38   INT. MERCENARY BRIDGE (CONTINUOUS),MERCENARY BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
245,RIKER,       Start running a phase-locked   feedback through the regulator...   I'll need about a six second   delay...,38   INT. MERCENARY BRIDGE (CONTINUOUS),MERCENARY BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
246,NARIK,   I don't take orders from you.,38   INT. MERCENARY BRIDGE (CONTINUOUS),MERCENARY BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
247,BARAN,   Do as he says!,38   INT. MERCENARY BRIDGE (CONTINUOUS),MERCENARY BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
248,TALLERA,   Plasma pressure is fourteen   percent above critical...,38   INT. MERCENARY BRIDGE (CONTINUOUS),MERCENARY BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
249,BARAN,   If you fail--,38   INT. MERCENARY BRIDGE (CONTINUOUS),MERCENARY BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
250,RIKER,       We'll all be dead anyway.       Just a few more seconds...,38   INT. MERCENARY BRIDGE (CONTINUOUS),MERCENARY BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
251,TALLERA,   Plasma pressure is dropping...       We're back into safe levels.,38   INT. MERCENARY BRIDGE (CONTINUOUS),MERCENARY BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
252,RIKER,"       If you want to make sure that   doesn't happen again, you'd better   re-initialize the regulator   subprocessors. A full diagnostic   on the intermix chamber wouldn't   hurt either.",38   INT. MERCENARY BRIDGE (CONTINUOUS),MERCENARY BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
253,BARAN,       Do it.,38   INT. MERCENARY BRIDGE (CONTINUOUS),MERCENARY BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
254,BARAN,       Put him in quarters for now.,38   INT. MERCENARY BRIDGE (CONTINUOUS),MERCENARY BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
255,RIKER,       Still wish you'd killed me?,38   INT. MERCENARY BRIDGE (CONTINUOUS),MERCENARY BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
256,WORF,"   The search teams have reported in,   sir. They located several   archaeological sites. Each one   has been looted.",43   EXT. PLANET SURFACE - CLEARING (OPTICAL),PLANET SURFACE - CLEARING,EXT.,"""Gambit, Part I""",1993-07-26,The Next Generation
257,GEORDI,   It's possible that the micro-crystalline   damage I found in   these indentations was the result   of some kind of high-energy   Transporter beam...       ... but I still don't understand.   There's nothing here that's   particularly valuable. Why would   anyone want to steal any of these   things?,43   EXT. PLANET SURFACE - CLEARING (OPTICAL),PLANET SURFACE - CLEARING,EXT.,"""Gambit, Part I""",1993-07-26,The Next Generation
258,DATA,   Perhaps these artifacts have   special value to the Romulans.,43   EXT. PLANET SURFACE - CLEARING (OPTICAL),PLANET SURFACE - CLEARING,EXT.,"""Gambit, Part I""",1993-07-26,The Next Generation
259,WORF,   The Romulans?,43   EXT. PLANET SURFACE - CLEARING (OPTICAL),PLANET SURFACE - CLEARING,EXT.,"""Gambit, Part I""",1993-07-26,The Next Generation
260,DATA,   These structures were built by the   Debrune. That race was an ancient   offshoot of the Romulans. And the   ruins on the planet where Captain   Picard was killed were also   Romulan in origin.,43   EXT. PLANET SURFACE - CLEARING (OPTICAL),PLANET SURFACE - CLEARING,EXT.,"""Gambit, Part I""",1993-07-26,The Next Generation
261,WORF,   The leader of the group which   attacked us was a Romulan.       Perhaps they are controlling the   mercenaries...,43   EXT. PLANET SURFACE - CLEARING (OPTICAL),PLANET SURFACE - CLEARING,EXT.,"""Gambit, Part I""",1993-07-26,The Next Generation
262,DATA,   But the question remains: Why are   they stealing these artifacts?,43   EXT. PLANET SURFACE - CLEARING (OPTICAL),PLANET SURFACE - CLEARING,EXT.,"""Gambit, Part I""",1993-07-26,The Next Generation
263,DATA,   There are several archaeological   sites in this sector containing   ruins which are Romulan in origin.       These are the locations which have   been attacked by the mercenary   vessel.,46   INT. BRIDGE - ANGLE ON AFT SCIENCE,BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
264,GEORDI,   It looks like they've done a   pretty thorough job.,46   INT. BRIDGE - ANGLE ON AFT SCIENCE,BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
265,DATA,"   The only sites which have not been   attacked are on Calder Two,   Yadalla Prime, and Draken Four.",46   INT. BRIDGE - ANGLE ON AFT SCIENCE,BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
266,GEORDI,   Yadalla and Draken are on the far   edge of the sector... but Calder   Two is less than a day from here   at maxiumum warp.,46   INT. BRIDGE - ANGLE ON AFT SCIENCE,BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
267,DATA,   That would be their next likely   target.,46   INT. BRIDGE - ANGLE ON AFT SCIENCE,BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
268,GEORDI,"   According to this, there's a   Federation outpost on Calder Two.",46   INT. BRIDGE - ANGLE ON AFT SCIENCE,BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
269,DATA,   But it is only a small science   station; it has limited defensive   capabilities.       I do not believe it could   withstand an attack by the   mercenary ship.,46   INT. BRIDGE - ANGLE ON AFT SCIENCE,BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
270,DATA,"   Mister Worf. Send a message to   the Federation outpost on Calder   Two. Advise them that if a ship   matching the mercenary vessel's   configuration approaches, they   should attempt to delay them until   our arrival.       Ensign Giusti, take us out of   orbit. Set course for the Calder   system. Warp nine.",46   INT. BRIDGE - ANGLE ON AFT SCIENCE,BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
271,GIUSTI,"   Aye, sir.",46   INT. BRIDGE - ANGLE ON AFT SCIENCE,BRIDGE,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
272,PICARD,   We don't have much time...,48   INT. MERCENARY SHIP - RIKER'S QUARTERS,MERCENARY SHIP,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
273,PICARD,"       I hardly expected to see you here,   Wil.",48   INT. MERCENARY SHIP - RIKER'S QUARTERS,MERCENARY SHIP,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
274,RIKER,   I was trying to find the people   who killed you.       A witness in that bar saw you   vaporized.,48   INT. MERCENARY SHIP - RIKER'S QUARTERS,MERCENARY SHIP,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
275,PICARD,"   These mercenaries use weapons   which activate their Transporter.   It allows them to beam away   objects quickly, by simply firing   at them. That's what they did to   me.",48   INT. MERCENARY SHIP - RIKER'S QUARTERS,MERCENARY SHIP,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
276,RIKER,   I don't understand any of this.   Who are these people? How did you   get involved with them?,48   INT. MERCENARY SHIP - RIKER'S QUARTERS,MERCENARY SHIP,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
277,PICARD,   One of the sites I wanted to study   had been raided. A lot of   artifacts were stolen... the site   was practically destroyed. I   wanted to find who was   responsible.       I tracked them to the bar on   Dessica Two. I suppose I asked   too many questions... They   captured me to find out how much   I knew about their operation...,48   INT. MERCENARY SHIP - RIKER'S QUARTERS,MERCENARY SHIP,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
278,RIKER,   But you ended up as part of the   crew...,48   INT. MERCENARY SHIP - RIKER'S QUARTERS,MERCENARY SHIP,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
279,PICARD,"   I convinced them I was a smuggler   named ""Galen"", and I offered to   help them appraise the relics   they'd stolen...",48   INT. MERCENARY SHIP - RIKER'S QUARTERS,MERCENARY SHIP,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
280,PICARD,"       Wil, these aren't common thieves.   They're stealing Romulan artifacts   from archaeological sites   throughout this sector...       Baran has me analyzing each one   for a particular particle   signature. They're looking for a   specific artifact...",48   INT. MERCENARY SHIP - RIKER'S QUARTERS,MERCENARY SHIP,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
281,RIKER,   Why?,48   INT. MERCENARY SHIP - RIKER'S QUARTERS,MERCENARY SHIP,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
282,PICARD,   That's what we have to find out.   And Baran is the key. I believe   he's the only one on board who   really knows what we're looking   for.       I want you to try to get close to   Baran... gain his confidence.,48   INT. MERCENARY SHIP - RIKER'S QUARTERS,MERCENARY SHIP,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
283,RIKER,   That's why you set up the engine   failure... you knew I'd be able to   fix it...,48   INT. MERCENARY SHIP - RIKER'S QUARTERS,MERCENARY SHIP,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
284,PICARD,       He also believes you're a less   than perfect Starfleet officer...   you'll have to play into that   role.     ,48   INT. MERCENARY SHIP - RIKER'S QUARTERS,MERCENARY SHIP,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
285,PICARD ,"       Baran doesn't care much for me --   he tolerates me because he needs   me to test the artifacts. If you   and I become enemies, there's a   better chance you can become his   friend.",48   INT. MERCENARY SHIP - RIKER'S QUARTERS,MERCENARY SHIP,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
286,RIKER,   All right. I'll do what I can --,48   INT. MERCENARY SHIP - RIKER'S QUARTERS,MERCENARY SHIP,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
287,BARAN,       What are you doing here?,48   INT. MERCENARY SHIP - RIKER'S QUARTERS,MERCENARY SHIP,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
288,PICARD,   Getting some answers. Just   because you couldn't get him to   talk --,48   INT. MERCENARY SHIP - RIKER'S QUARTERS,MERCENARY SHIP,INT.,"""Gambit, Part I""",1993-07-26,The Next Generation
