,character,quote,scene,location,view,episode,date,series
159,RIKER,   Maybe it's my music.,30   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
160,DRUMMER,"   Yeah, well - about that... Don't   give up your day job.",30   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
161,RIKER,   It's all too real.,30   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
162,PIANIST,"   Yeah, Slim you got that   straight... too real is too   right.",30   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
163,RIKER,   Thanks for letting me sit in.,30   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
164,BASS,   Ain't nothin' to it.,30   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
165,BASS,       Strange cat...,30   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
166,DRUMMER,   I know this. If they're in town   -- we get 'em.,30   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
167,RIKER,   I am going to have to leave you   for a while and see to my duties.,41   INT. HOLODECK IV,HOLODECK IV,INT.,"""11001001""",1987-11-19,The Next Generation
168,MINUET,   Your work is very important to   you.,41   INT. HOLODECK IV,HOLODECK IV,INT.,"""11001001""",1987-11-19,The Next Generation
169,RIKER,   It is me -- it's what I am.,41   INT. HOLODECK IV,HOLODECK IV,INT.,"""11001001""",1987-11-19,The Next Generation
170,MINUET,   Can we dance once before you   leave?,41   INT. HOLODECK IV,HOLODECK IV,INT.,"""11001001""",1987-11-19,The Next Generation
171,RIKER,"   Sure, why not.",41   INT. HOLODECK IV,HOLODECK IV,INT.,"""11001001""",1987-11-19,The Next Generation
172,RIKER,   How did you learn to dance so   well?,41   INT. HOLODECK IV,HOLODECK IV,INT.,"""11001001""",1987-11-19,The Next Generation
173,MINUET,   From following you.,41   INT. HOLODECK IV,HOLODECK IV,INT.,"""11001001""",1987-11-19,The Next Generation
174,MINUET,   I can anticipate your lead. Tell   me more about your work -- what   is it about it that consumes and   enthralls you?,41   INT. HOLODECK IV,HOLODECK IV,INT.,"""11001001""",1987-11-19,The Next Generation
175,RIKER,   What an interesting choice of   words. That's exactly what it   does.,41   INT. HOLODECK IV,HOLODECK IV,INT.,"""11001001""",1987-11-19,The Next Generation
176,MINUET,   You are very fortunate.,41   INT. HOLODECK IV,HOLODECK IV,INT.,"""11001001""",1987-11-19,The Next Generation
177,RIKER,   I know that.,41   INT. HOLODECK IV,HOLODECK IV,INT.,"""11001001""",1987-11-19,The Next Generation
178,MINUET,   At this point in your life to be   exactly where you want to be...   And it's wonderful that you   realize it.,41   INT. HOLODECK IV,HOLODECK IV,INT.,"""11001001""",1987-11-19,The Next Generation
179,RIKER,   I'd be a fool not to know how   lucky I am to be on this ship   serving with this group of people.   It's a dream come true.,41   INT. HOLODECK IV,HOLODECK IV,INT.,"""11001001""",1987-11-19,The Next Generation
180,RIKER,       Just like this.,41   INT. HOLODECK IV,HOLODECK IV,INT.,"""11001001""",1987-11-19,The Next Generation
181,MINUET,   A dream? Is that what this is?   Is that what I am?,41   INT. HOLODECK IV,HOLODECK IV,INT.,"""11001001""",1987-11-19,The Next Generation
182,RIKER,"   I know you are a computer-generated   image... but your smell,   the way you feel, your touch, even   the way you talk and think is so   real.",41   INT. HOLODECK IV,HOLODECK IV,INT.,"""11001001""",1987-11-19,The Next Generation
183,MINUET,   Thank you.,41   INT. HOLODECK IV,HOLODECK IV,INT.,"""11001001""",1987-11-19,The Next Generation
184,RIKER,"   How far can this relationship go?   I mean, how real are you?",41   INT. HOLODECK IV,HOLODECK IV,INT.,"""11001001""",1987-11-19,The Next Generation
185,MINUET,   As real as you need me to be.,41   INT. HOLODECK IV,HOLODECK IV,INT.,"""11001001""",1987-11-19,The Next Generation
186,PICARD ,   Astounding.,41   INT. HOLODECK IV,HOLODECK IV,INT.,"""11001001""",1987-11-19,The Next Generation
187,RIKER,   Captain!,43   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
188,PICARD,"   Sorry, Number One -- I didn't mean   to interrupt.",43   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
189,RIKER,"   It's all right, come in.",43   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
190,PICARD,   You picked a wonderful locale.   Something I might have chosen   myself.,43   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
191,MINUET,   Aren't you going to introduce me?,43   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
192,RIKER,"   Excuse me. Yes, yes, of course   I am. Captain Picard, this is   Minuet... Minuet, this is Captain   Jean-Luc Picard.",43   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
193,MINUET,   Enchante. Comme c'est merveilleux   de vous voir ici.,43   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
194,PICARD,   Incroyable! Vous etes Parisienne?,43   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
195,MINUET,"   Au fonde c'est vrai, nous sommes   tous Parisienne.",43   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
196,PICARD,"       Oui, au fonde nous sommes tous   Parisienne. The spirit of that   city can always restore my soul.",43   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
197,MINUET,   I have been hoping to meet you.,43   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
198,PICARD,       Oh.       Have I been a topic of   conversation?,43   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
199,MINUET,   Indirectly.,43   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
200,MINUET,"       Join us, Jean-Luc.",43   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
201,MINUET,       A glass of wine?,43   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
202,PICARD,   Thank you.,43   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
203,MINUET,   Will was saying how much he enjoys   this assignment. It's a credit   to you. For a ship and crew to   function well it always starts   with the captain. You set the   tone.,43   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
204,PICARD,"       At the moment, it's you who are   setting the tone.       The sophistication of this   programming is remarkable.",43   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
205,MINUET,   In what way?,43   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
206,PICARD,   The Holodeck has been able to give   us woodlands and ski slopes and   figures that fight and fictional   characters with which we can   interact -- but you are quite   different. You adapt. You spoke   French to me.,43   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
207,MINUET,"   It's very simple. When I heard   your name, I merely accessed the   foreign language bank.",43   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
208,PICARD,   Impressive.,43   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
209,MINUET,"   Oui, mon choux.",43   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
210,GEORDI,   Now what are you doing?,43A  INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""11001001""",1987-11-19,The Next Generation
211,DATA,   I am awaiting inspiration.,43A  INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""11001001""",1987-11-19,The Next Generation
212,WESLEY,   Commander Data.,43A  INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""11001001""",1987-11-19,The Next Generation
213,DATA,"   This is Commander Data, go ahead.",43A  INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""11001001""",1987-11-19,The Next Generation
214,WESLEY,   I'm getting an indication of   possible trouble in Main   Engineering.,43B  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""11001001""",1987-11-19,The Next Generation
215,DATA,   Can you be more specific?,43B  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""11001001""",1987-11-19,The Next Generation
216,WESLEY,   Not very much. I'm reading a   problem with the magnetic field   which contains the antimatter.   Could you come up here?,43B  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""11001001""",1987-11-19,The Next Generation
217,GEORDI,"   We'll go to Engineering since   that's where the trouble is. Wes,   don't disturb the captain or   Commander Riker until we check   this out.",43B  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""11001001""",1987-11-19,The Next Generation
218,WESLEY,"   Aye, sir.",43B  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""11001001""",1987-11-19,The Next Generation
219,GEORDI,"   bridge, this is Main Engineering.",44   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""11001001""",1987-11-19,The Next Generation
220,WESLEY,   This is the bridge.,44   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""11001001""",1987-11-19,The Next Generation
221,GEORDI,   Are you running any test programs?,44   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""11001001""",1987-11-19,The Next Generation
222,WESLEY,   No.,44   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""11001001""",1987-11-19,The Next Generation
223,GEORDI,   Are the Bynars?,44   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""11001001""",1987-11-19,The Next Generation
224,WESLEY,   Not to my knowledge. Is something   wrong?,44   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""11001001""",1987-11-19,The Next Generation
225,GEORDI,"   I don't know. There's nobody on   duty here, and we're getting a   strange reading from the magnetic   containment field.",44   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""11001001""",1987-11-19,The Next Generation
226,DATA,   The field is deteriorating.   Contact the captain immediately.   I am initiating Red Alert.,44   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""11001001""",1987-11-19,The Next Generation
227,GEORDI,   I can't maintain the integrity   of the containment field.,44   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""11001001""",1987-11-19,The Next Generation
228,DATA,   If the antimatter is released the   ship will be destroyed.,44   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""11001001""",1987-11-19,The Next Generation
229,GEORDI,   Nothing I do has any effect. I'm   losing it. I have rechecked every   circuit. This is not a misread   by the computer.,44   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""11001001""",1987-11-19,The Next Generation
230,DATA,   Computer -- situation analysis.,44   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""11001001""",1987-11-19,The Next Generation
231,COMPUTER,   Estimate release of antimatter   in four minutes eighteen seconds -- seventeen   seconds -- sixteen   seconds...,44   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""11001001""",1987-11-19,The Next Generation
232,DATA,   Bridge -- Engineering.,44   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""11001001""",1987-11-19,The Next Generation
233,WESLEY,   Yes. This is the bridge.,44   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""11001001""",1987-11-19,The Next Generation
234,DATA,"   Alert starbase. Inform them we   are abandoning the ship. Tell   them why. Initiate the automated   sequence for departure, lay in   a course and speed to put maximum   distance between the Enterprise   and any inhabited planet.",44   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""11001001""",1987-11-19,The Next Generation
235,WESLEY,   Shouldn't we wait for the   captain's approval?,44   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""11001001""",1987-11-19,The Next Generation
236,DATA,   There is no time. Based on all   the information presently   available the decision is correct.       This is Lieutenant Commander Data   speaking for the captain -- abandon   ship -- this is not a drill.,44   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""11001001""",1987-11-19,The Next Generation
237,DATA,   I say again. All personnel   abandon ship. Abandon ship -- this   is not a drill -- this is not a   drill.,45   INT. ENTERPRISE - VARIOUS SHOTS,ENTERPRISE,INT.,"""11001001""",1987-11-19,The Next Generation
238,COMPUTER,"       Decks One through Four to Cargo   Transporters. Decks Five through   Ten: Transporters: One-Two,   Three-Four. Decks Six through   Sixteen: Transporters: Five-Six,   Seven-Eight, Nine-Ten. Decks   Seventeen through Twenty-eight to   Transporters: Eleven-Twelve,   Thirteen-Fourteen. Decks Twenty-nine   through Forty-two:   Transporters: Fifteen-Sixteen,   Seventeen-Eighteen, Nineteen-Twenty.   This is not a drill.",48   INT. ENTERPRISE CORRIDORS (CONTINUE SERIES OF SHOTS),ENTERPRISE CORRIDORS,INT.,"""11001001""",1987-11-19,The Next Generation
239,BEVERLY,"   When I reviewed your fifth paper   on molecular biology, I knew I   was on the right track. You   defined the problem as   conductivity -- and that's exactly   what...",49A  INT. STARBASE - CONFERENCE ROOM (NO WINDOWS),STARBASE - CONFERENCE ROOM,INT.,"""11001001""",1987-11-19,The Next Generation
240,STARBASE COMPUTER ,   Attention all personnel.   Emergency evacuation of USS   Enterprise in progress. Report   to your stations.,49A  INT. STARBASE - CONFERENCE ROOM (NO WINDOWS),STARBASE - CONFERENCE ROOM,INT.,"""11001001""",1987-11-19,The Next Generation
241,BEVERLY,"   Oh, no! Something's happened   to the Enterprise. That's my   ship!",49A  INT. STARBASE - CONFERENCE ROOM (NO WINDOWS),STARBASE - CONFERENCE ROOM,INT.,"""11001001""",1987-11-19,The Next Generation
242,AD LIBBED S,   Hurry up! We don't have much   time! The ship'll be leaving in   a minute!,50   INT. ENTERPRISE - TRANSPORTER ROOM,ENTERPRISE,INT.,"""11001001""",1987-11-19,The Next Generation
243,WORF,   What's going on?,51   INT. STARBASE COMMAND CENTER - NEW ANGLE,STARBASE COMMAND CENTER,INT.,"""11001001""",1987-11-19,The Next Generation
244,QUINTEROS,   Please stand out of the way.,51   INT. STARBASE COMMAND CENTER - NEW ANGLE,STARBASE COMMAND CENTER,INT.,"""11001001""",1987-11-19,The Next Generation
245,BEVERLY,   The Enterprise is being evacuated.,51   INT. STARBASE COMMAND CENTER - NEW ANGLE,STARBASE COMMAND CENTER,INT.,"""11001001""",1987-11-19,The Next Generation
246,WORF,   Why?,51   INT. STARBASE COMMAND CENTER - NEW ANGLE,STARBASE COMMAND CENTER,INT.,"""11001001""",1987-11-19,The Next Generation
247,BEVERLY,   Some problem in Engineering.,51   INT. STARBASE COMMAND CENTER - NEW ANGLE,STARBASE COMMAND CENTER,INT.,"""11001001""",1987-11-19,The Next Generation
248,TASHA,   Get the security team together.,51   INT. STARBASE COMMAND CENTER - NEW ANGLE,STARBASE COMMAND CENTER,INT.,"""11001001""",1987-11-19,The Next Generation
249,WORF,"   Aye, Lieutenant.",51   INT. STARBASE COMMAND CENTER - NEW ANGLE,STARBASE COMMAND CENTER,INT.,"""11001001""",1987-11-19,The Next Generation
250,DATA ,   Ship's log. Supplemental. This   is Lieutenant Commander Data.   I have put the ship on automated   departure and ordered the complete   evacuation of the Enterprise.   Everyone remaining is leaving on   foot or beaming off.,52   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""11001001""",1987-11-19,The Next Generation
251,DATA,"   Computer, where are the captain   and Commander Riker?",52   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""11001001""",1987-11-19,The Next Generation
252,COMPUTER,   All decks empty.,52   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""11001001""",1987-11-19,The Next Generation
253,DATA,   Curious. The captain is   usually the last to leave.,52   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""11001001""",1987-11-19,The Next Generation
254,GEORDI,   Let's go! We only have forty-one   seconds.,52   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""11001001""",1987-11-19,The Next Generation
255,GEORDI,   I think we're the last.,52   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""11001001""",1987-11-19,The Next Generation
256,DATA,   I hope we are the last.,52   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""11001001""",1987-11-19,The Next Generation
257,WORF,   Did you see the captain and   Commander Riker?,53   INT. STARBASE SPACE STATION COMMAND CENTER (OPTICAL),STARBASE SPACE STATION COMMAND CENTER,INT.,"""11001001""",1987-11-19,The Next Generation
258,DATA,   No. Are they not here on the   Starbase?,53   INT. STARBASE SPACE STATION COMMAND CENTER (OPTICAL),STARBASE SPACE STATION COMMAND CENTER,INT.,"""11001001""",1987-11-19,The Next Generation
259,TASHA,   No.,53   INT. STARBASE SPACE STATION COMMAND CENTER (OPTICAL),STARBASE SPACE STATION COMMAND CENTER,INT.,"""11001001""",1987-11-19,The Next Generation
260,GEORDI,   Are you saying they are still on   the Enterprise?,53   INT. STARBASE SPACE STATION COMMAND CENTER (OPTICAL),STARBASE SPACE STATION COMMAND CENTER,INT.,"""11001001""",1987-11-19,The Next Generation
261,WORF,"   Yes. Sir, where's your   Transporter Room?",53   INT. STARBASE SPACE STATION COMMAND CENTER (OPTICAL),STARBASE SPACE STATION COMMAND CENTER,INT.,"""11001001""",1987-11-19,The Next Generation
262,DATA,   We have to beam back and get them.,53   INT. STARBASE SPACE STATION COMMAND CENTER (OPTICAL),STARBASE SPACE STATION COMMAND CENTER,INT.,"""11001001""",1987-11-19,The Next Generation
263,QUINTEROS,   You haven't time!,53   INT. STARBASE SPACE STATION COMMAND CENTER (OPTICAL),STARBASE SPACE STATION COMMAND CENTER,INT.,"""11001001""",1987-11-19,The Next Generation
264,STARBASE COM,   This is Starbase 74. The   Enterprise magnetic field is   regenerating.,53   INT. STARBASE SPACE STATION COMMAND CENTER (OPTICAL),STARBASE SPACE STATION COMMAND CENTER,INT.,"""11001001""",1987-11-19,The Next Generation
265,GEORDI,   How is that possible?,53   INT. STARBASE SPACE STATION COMMAND CENTER (OPTICAL),STARBASE SPACE STATION COMMAND CENTER,INT.,"""11001001""",1987-11-19,The Next Generation
266,STARBASE COM,   Unknown.,53   INT. STARBASE SPACE STATION COMMAND CENTER (OPTICAL),STARBASE SPACE STATION COMMAND CENTER,INT.,"""11001001""",1987-11-19,The Next Generation
267,TASHA,"   That changes nothing. The captain   and Commander Riker must be in   trouble, or they'd be here.",53   INT. STARBASE SPACE STATION COMMAND CENTER (OPTICAL),STARBASE SPACE STATION COMMAND CENTER,INT.,"""11001001""",1987-11-19,The Next Generation
268,QUINTEROS,   Look!,53   INT. STARBASE SPACE STATION COMMAND CENTER (OPTICAL),STARBASE SPACE STATION COMMAND CENTER,INT.,"""11001001""",1987-11-19,The Next Generation
269,QUINTEROS ,   Your ship's almost clear.,53   INT. STARBASE SPACE STATION COMMAND CENTER (OPTICAL),STARBASE SPACE STATION COMMAND CENTER,INT.,"""11001001""",1987-11-19,The Next Generation
270,STARBASE COM,   The USS Enterprise has departed   in excess of warp one.,57   INT. STARBASE (OPTICAL),STARBASE,INT.,"""11001001""",1987-11-19,The Next Generation
271,MINUET,   ... and the boy never found out?,60   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
272,RIKER,"   Oh, yes, but not until later.       When he finally walked in with   his younger sister.",60   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
273,MINUET,   And I'll bet both of them were   all smiles.,60   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
274,RIKER,   Yes. And we knew right then both   of them had found out.,60   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
275,MINUET,"   You handled it in a very   thoughtful way. You are very good   with people.       Don't you agree, Jean-Luc?",60   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
276,PICARD,"   She's very different from any   images we've experienced on the   Holodeck, isn't she? More -- you   might say -- intuitive.",60   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
277,RIKER,   It's as though she was plugged   into my subconscious and can   anticipate what I want her to say   even before I'm aware of it   myself.,60   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
278,PICARD,   I suppose it's an understandable   progression. Computers make   decisions based on inputs and we   humans give off many subtle signs   which communicate our emotions.,60   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
279,RIKER,   It's uncanny. I could develop   feelings for Minuet. A desire   exactly as I would for any woman.,60   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
280,PICARD,   Doesn't love always begin that   way? With the illusion being more   real than the woman?,60   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
281,MINUET,"   Oh, Jean-Luc, spoken like a true   Frenchman.",60   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
282,PICARD,   I think I'll be leaving.,60   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
283,MINUET,"   Oh, don't go.",60   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
284,PICARD,   Two's company.,60   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
285,MINUET,   We have time -- there's no rush.   I'd like it very much if you   would stay.,60   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
286,RIKER,"   Yes, stay, Captain.",60   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
287,PICARD,"   This is your diversion, Number   One. Not mine.",60   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
288,MINUET,   Wait -- we haven't danced.,60   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
289,PICARD,   I don't dance.,60   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
290,MINUET,   Then some more wine.,60   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
291,PICARD,"   Thank you, no.",60   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
292,MINUET,   Wait -- please. Please don't go -- you   can't. Not yet.,60   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
293,PICARD,   What?,60   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
294,RIKER,   Why -- Minuet -- what's the matter?   Why can't he leave?,60   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
295,PICARD,       Exit.,60   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
296,PICARD,"       bridge, this is the captain.   Situation report.",60   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
297,RIKER,   Riker to bridge.,60   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
298,PICARD,       Computer! Explain Red Alert.,60   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
299,COMPUTER,   Initiated as a programmed   response. The magnetic field   containing the antimatter had   weakened. There was no fail-safe   available.,60   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
300,PICARD,   Why wasn't I notified?,60   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
301,COMPUTER,   Unknown.,60   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
302,PICARD,   Present condition.,60   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
303,COMPUTER,   The magnetic field is now   restored. Containment is   restored. Propulsion is at   maximum efficiency.,60   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
304,PICARD,       Locate Lieutenant Commander Data.,60   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
305,COMPUTER,   Not on board the Enterprise.,60   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
306,PICARD,   Explain.,60   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
307,COMPUTER,   All Enterprise personnel except   the captain and first officer have   been evacuated.,60   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
308,PICARD,   Evacuated!? Was the condition   that critical?,60   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
309,COMPUTER,   Yes.,60   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
310,RIKER,   Are we still docked on the   starbase?,60   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
311,COMPUTER,   No.,60   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
312,PICARD,   Position report.,60   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
313,COMPUTER,   Coordinates four-one-five-nine   point two-six by eight-one-nine-two-one   by three-one-two. Heading   Two-three-three mark four-five.,60   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
314,PICARD,   Destination?,60   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
315,COMPUTER,   Planet Bynaus in the Beta Magellan   system.,60   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
316,RIKER,   The Bynars!,60   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
317,PICARD,   Am I to understand that the Bynars   have stolen the Enterprise?,60   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
318,COMPUTER,   That information is not available.,60   INT. HOLODECK,HOLODECK,INT.,"""11001001""",1987-11-19,The Next Generation
319,PICARD,       It's the Bynars -- and you're part   of this.,63   INT. HOLODECK IV,HOLODECK IV,INT.,"""11001001""",1987-11-19,The Next Generation
320,MINUET,       Yes.,63   INT. HOLODECK IV,HOLODECK IV,INT.,"""11001001""",1987-11-19,The Next Generation
321,RIKER,   They made you the lure to keep   me here! They programmed you   while I was relaxing.,63   INT. HOLODECK IV,HOLODECK IV,INT.,"""11001001""",1987-11-19,The Next Generation
322,MINUET,"   Yes. When they saw your interest   in me, they thought I could   distract you and keep you here.",63   INT. HOLODECK IV,HOLODECK IV,INT.,"""11001001""",1987-11-19,The Next Generation
323,PICARD,"   That explains, Riker... What about   me?",63   INT. HOLODECK IV,HOLODECK IV,INT.,"""11001001""",1987-11-19,The Next Generation
324,MINUET,   Your being here was just a   fortunate happenstance.,63   INT. HOLODECK IV,HOLODECK IV,INT.,"""11001001""",1987-11-19,The Next Generation
325,RIKER,   Why do they want me?,63   INT. HOLODECK IV,HOLODECK IV,INT.,"""11001001""",1987-11-19,The Next Generation
326,PICARD,   What do they want with the   Enterprise? What's their purpose?,63   INT. HOLODECK IV,HOLODECK IV,INT.,"""11001001""",1987-11-19,The Next Generation
327,MINUET,   I am not programmed to give you   that information.,63   INT. HOLODECK IV,HOLODECK IV,INT.,"""11001001""",1987-11-19,The Next Generation
328,PICARD,"   Come on, Number One. We've got   to regain control of our ship!",63   INT. HOLODECK IV,HOLODECK IV,INT.,"""11001001""",1987-11-19,The Next Generation
329,GEORDI,   What do we do?,64   INT. STARBASE CONTROL,STARBASE CONTROL,INT.,"""11001001""",1987-11-19,The Next Generation
330,DATA,   Which is the nearest Starfleet   vessel?,64   INT. STARBASE CONTROL,STARBASE CONTROL,INT.,"""11001001""",1987-11-19,The Next Generation
331,QUINTEROS,   The Trieste.,64   INT. STARBASE CONTROL,STARBASE CONTROL,INT.,"""11001001""",1987-11-19,The Next Generation
