,character,quote,scene,location,view,episode,date,series
146,GEORDI,   That might have something to do   with why he wanted a Federation   ship to bring Kahless. Gowron may   not want to be seen embracing   this... Messiah before he knows   what Kahless wants.,34   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
147,PICARD,   Perhaps this Kahless is a...   stalking horse for someone else...   someone who intends to seize   control from Gowron.,34   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
148,WORF,   It is not an... empirical matter.   It is a matter of... faith.,34   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
149,DATA,   Faith. Then you do believe   Kahless may have... supernatural   attributes?,34   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
150,DATA,"   As an android, I am unable to   accept something which cannot be   proven through rational means. I   would appreciate hearing your   insight on this matter.",34   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
151,WORF,"   Perhaps some other time,   Commander. I do not believe I   could provide much... insight at   the moment.",34   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
152,RIKER,   Like the Duras sisters...,35   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,"""Rightful Heir""",1993-03-08,The Next Generation
153,DATA,   Or the B'nok faction.,35   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,"""Rightful Heir""",1993-03-08,The Next Generation
154,WORF,   There is another possibility.       It could be the real Kahless. He   may have actually returned... as   he promised.,35   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,"""Rightful Heir""",1993-03-08,The Next Generation
155,DATA,   The appearance of Kahless in the   lava cave is consistent with the   stories found in the Klingon   sacred texts.,35   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,"""Rightful Heir""",1993-03-08,The Next Generation
156,RIKER,"   No offense, Worf... but I have   trouble believing that the man I   just escorted to deck eight is...   supernatural.",35   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,"""Rightful Heir""",1993-03-08,The Next Generation
157,WORF,   I am not saying that he is... I   merely think we should not   completely reject the possibility.,35   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,"""Rightful Heir""",1993-03-08,The Next Generation
158,PICARD,"   We have no reason to rule out   anything. We haven't been ordered   to discover the origins of our   guest, or tell anyone what they   should believe... we are simply   to transport Kahless to the Home   World... and while he's with us,   he will be treated as an honored   guest.",35   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,"""Rightful Heir""",1993-03-08,The Next Generation
159,DATA,"   Lieutenant. May I ask you a   personal question?       In the absence of empirical data,   how will you determine whether or   not this is the real Kahless?",35   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,"""Rightful Heir""",1993-03-08,The Next Generation
160,WORF,   It was given to me during my Rite   of Ascension by a man who had   known my father.,37   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
161,KAHLESS,       Did you observe the Rite here...   among these aliens?...,37   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
162,WORF,   No... I returned to the Home World   for the ceremony. But these...   aliens have allowed me to conduct   other Klingon rituals on the   Enterprise. They understand that   it is part of me.,37   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
163,KAHLESS,   You mentioned a son... where is   he?,37   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
164,WORF,   He is visiting my adoptive parents   on Earth.,37   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
165,KAHLESS,   Will he understand our ways   growing up among all these...   aliens?,37   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
166,WORF,   I have instructed him in our   traditions... but Alexander will   have to find his own path... as I   did.,37   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
167,KAHLESS,   A good knife... well forged. But   even the best blade will rust and   grow dull unless it is cared   for...,37   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
168,KAHLESS,   I was concerned that living with   aliens would dull your edge.       I am pleased to see that I was   wrong.,37   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
169,KAHLESS,   You have stood alone among these   aliens... kept our traditions and   our customs... held on to your   heritage with no guidance from a   Klingon mother or father... and   you were willing to face me in   single combat knowing that you had   no chance to win.       You are Klingon... and I would be   proud to fight with you at my   side.,37   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
170,DATA,"       Commander, there is an incoming   message. Text only.",38   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
171,DATA,   It is from Gowron. He is aboard   the Klingon ship Bortas and is   requesting that we alter course to   rendezvous with him.,38   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
172,RIKER,"       The rendezvous coordinates are   twenty-three light years outside   the Klingon Border. What's he up   to?    (beat, then to Con     Officer)   Prepare to alter course.       Captain Picard to the Bridge,   please.",38   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
173,PICARD,"   Welcome aboard, Gowron.",41   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
174,GOWRON,"       Where is he, Picard?",41   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
175,PICARD,   I assume you're referring to   Kahless.,41   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
176,GOWRON,   I am referring to the filthy   pahtak who is using his name.,41   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
177,PICARD,"   Well, the... person in question is   in his quarters at the moment.",41   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
178,GOWRON,       What have you learned about him so   far? What kind of medical   analysis have you done? Do you   have any theories about his true   origin?,42   INT. CORRIDOR - CONTINUOUS,CORRIDOR,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
179,PICARD,   We haven't done any analyses.,42   INT. CORRIDOR - CONTINUOUS,CORRIDOR,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
180,GOWRON,"   What kind of fools do you have   working for you, Picard? The   imposter's been aboard for nearly   a day.",42   INT. CORRIDOR - CONTINUOUS,CORRIDOR,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
181,PICARD,"   If you wanted to run tests on   Kahless, you should've sent a   Klingon vessel for him.",42   INT. CORRIDOR - CONTINUOUS,CORRIDOR,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
182,GOWRON,   And have him begin spreading his   poisonous lies through a ship of   loyal Klingons? Never.,42   INT. CORRIDOR - CONTINUOUS,CORRIDOR,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
183,PICARD,   If he's really an imposter you   shouldn't have anything to worry   about.,42   INT. CORRIDOR - CONTINUOUS,CORRIDOR,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
184,GOWRON,"   Kahless has been dead for a   thousand years... but the idea of   Kahless is still alive. Have you   ever fought an idea, Picard? It   has no weapon to destroy, no body   to kill. The idea of Kahless'   return must be stopped here. Now.   Or it will travel through the   Empire like a wave... and leave   nothing but destruction behind.",42   INT. CORRIDOR - CONTINUOUS,CORRIDOR,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
185,PICARD,   ... so Gowron has come aboard in   order to test your claim.,43   INT. KAHLESS' QUARTERS,KAHLESS' QUARTERS,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
186,KOROTH,"       Gowron knows his days are nearly   over... so now he comes crawling   aboard with some kind of ""test.""",43   INT. KAHLESS' QUARTERS,KAHLESS' QUARTERS,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
187,TORIN,   We do not have to prove anything   to Gowron.,43   INT. KAHLESS' QUARTERS,KAHLESS' QUARTERS,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
188,KAHLESS,   What is this... test?,43   INT. KAHLESS' QUARTERS,KAHLESS' QUARTERS,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
189,PICARD,   He has brought a knife with him...   a knife that was supposed to be   stained with the blood of Kahless.,43   INT. KAHLESS' QUARTERS,KAHLESS' QUARTERS,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
190,TORIN,       Gowron has brought the Knife of   Kirom? No one is permitted to   remove it from the sacred vault.,43   INT. KAHLESS' QUARTERS,KAHLESS' QUARTERS,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
191,KOROTH,   Gowron does not care about what is   sacred.,43   INT. KAHLESS' QUARTERS,KAHLESS' QUARTERS,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
192,PICARD,       Gowron wants to run a genetic   analysis on a sample of the blood   and on you. It should tell us if   there is a... biological match.       If you agree to the test... I will   make the Enterprise facilities   available to... ensure that it is   conducted impartially.,43   INT. KAHLESS' QUARTERS,KAHLESS' QUARTERS,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
193,KAHLESS,   Perhaps it is time to settle the   doubts of those who do not yet   believe...       I will allow the test.,43   INT. KAHLESS' QUARTERS,KAHLESS' QUARTERS,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
194,BEVERLY,   All right... that should do it.,45   INT. SICKBAY,SICKBAY,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
195,BEVERLY,"   Computer, run a genetic comparison   on this blood sample and the   tissue belonging to Kahless.",45   INT. SICKBAY,SICKBAY,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
196,COMPUTER,   The genetic patterns are   identical.,45   INT. SICKBAY,SICKBAY,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
197,GOWRON,       But how... how can this be?,45   INT. SICKBAY,SICKBAY,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
198,WORF,   It is true... Kahless has   returned.,45   INT. SICKBAY,SICKBAY,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
199,KOROTH,   Enter.,47   INT. KAHLESS' QUARTERS,KAHLESS' QUARTERS,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
200,WORF,"   Koroth, Torin.       I had hoped to speak with   Kahless...",47   INT. KAHLESS' QUARTERS,KAHLESS' QUARTERS,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
201,KOROTH,"       Another time, Worf. There is much   for Kahless to do before we arrive   at the Home World... many things   to consider.",47   INT. KAHLESS' QUARTERS,KAHLESS' QUARTERS,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
202,KAHLESS',       Worf?,47   INT. KAHLESS' QUARTERS,KAHLESS' QUARTERS,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
203,KAHLESS,   Where are you going?,47   INT. KAHLESS' QUARTERS,KAHLESS' QUARTERS,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
204,KOROTH,"       Kahless, it might be better if --",47   INT. KAHLESS' QUARTERS,KAHLESS' QUARTERS,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
205,KAHLESS,"       Go away, Koroth. I've listened to   you and Torin until my ears burn   with politics. Let me and Worf be   alone for a while.",47   INT. KAHLESS' QUARTERS,KAHLESS' QUARTERS,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
206,KOROTH,   As you wish.,47   INT. KAHLESS' QUARTERS,KAHLESS' QUARTERS,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
207,KAHLESS,   They are good men. But they   chatter like tree hens.,47   INT. KAHLESS' QUARTERS,KAHLESS' QUARTERS,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
208,WORF,   I am sorry our replicators do not   do justice to Klingon Warnog...,47   INT. KAHLESS' QUARTERS,KAHLESS' QUARTERS,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
209,KAHLESS,   It has been so long since I have   tasted any food or drink... there   are many things I have forgotten.,47   INT. KAHLESS' QUARTERS,KAHLESS' QUARTERS,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
210,WORF,"   Kahless, may I ask you about...   death... and Sto-Vo-Kor? Tell me   what awaits us beyond this life.",47   INT. KAHLESS' QUARTERS,KAHLESS' QUARTERS,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
211,KAHLESS,   I do not have those answers.,47   INT. KAHLESS' QUARTERS,KAHLESS' QUARTERS,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
212,KAHLESS,"   I am merely a... traveller...   someone who has journeyed back and   forth between this world and the   next.       While I am in this form, I know   only about this world...",47   INT. KAHLESS' QUARTERS,KAHLESS' QUARTERS,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
213,KAHLESS,"   And there is much work for me to   do in this world... and you will   be part of it, Worf.",47   INT. KAHLESS' QUARTERS,KAHLESS' QUARTERS,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
214,WORF,       Me?,47   INT. KAHLESS' QUARTERS,KAHLESS' QUARTERS,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
215,KAHLESS,       It was your purity of heart that   summoned me back from Sto-Vo-Kor...   and Koroth has told me   about the respect you have earned   in the Federation and the Empire.   I want you to have a place at my   side as we restore honor to our   people.,47   INT. KAHLESS' QUARTERS,KAHLESS' QUARTERS,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
216,KAHLESS,   Let me tell you about the new   Empire we will forge...,47   INT. KAHLESS' QUARTERS,KAHLESS' QUARTERS,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
217,WORF,   ... it will be glorious.,49   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
218,GOWRON,   It will be war.,49   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
219,GOWRON,"   You are not a fool, Worf. Do you   really think that every Klingon in   the Empire will bend his knee and   grovel before this man just   because Koroth says he is Kahless?",49   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
220,WORF,   He is Kahless. Your own test   proved it.,49   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
221,GOWRON,   I will not hand over the Empire to   Koroth because of one test.,49   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
222,WORF,"   It is not Koroth, it is --",49   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
223,GOWRON,"   Of course it is Koroth. Open your   eyes... Koroth and the other   ""Guardians"" have always opposed   me. This is nothing more than a   ploy for them to finally seize   power.",49   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
224,GOWRON,"   Even now, there are warriors on my   own ship who want to see   Kahless... there are others who   believe he is an imposter... the   divisions are already forming...",49   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
225,WORF,   It does not have to be that way...   we could all join together and   welcome Kahless as a united   people.,49   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
226,GOWRON,   Don't you see? This is exactly   why they want you to join them...   because your brother sits on the   Council and your voice carries   weight in the Empire. They want   you to influence others to follow   them.,49   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
227,GOWRON,"   Worf, we fought together once...   side by side to keep the Empire   from being torn apart... will you   stand by and let these impostors   destroy all that we fought so hard   to protect?       Renounce him, Worf. Stand with me   and we can hold the Empire   together.",49   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
228,WORF,"   You do not understand. Kahless is   our future... only with his help   can we revive the pure warriors   within ourselves.       Listen to him, Gowron... open your   heart and hear his words as I   have. He will restore your   faith... as he has restored mine.   Give him a chance to lift your   spirit and cleanse your heart   before you take up arms.",49   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
229,KOROTH,   You should not have arranged this   without my approval.,51   INT. CORRIDOR,CORRIDOR,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
230,WORF,   I did. Kahless approved.,51   INT. CORRIDOR,CORRIDOR,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
231,KOROTH,"   Yes. Yes, of course he did.",51   INT. CORRIDOR,CORRIDOR,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
232,DATA,"   Lieutenant, would my presence here   be inappropriate? I would greatly   appreciate the opportunity to   study Klingon beliefs in this   forum, but I do not wish to give   offense.",52   INT. HOLODECK/TEMPLE - CONTINUOUS,HOLODECK/TEMPLE,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
233,WORF,   Kahless welcomes all who come to   hear his words. Your presence   will not give offense.,52   INT. HOLODECK/TEMPLE - CONTINUOUS,HOLODECK/TEMPLE,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
234,DATA,   Thank you.,52   INT. HOLODECK/TEMPLE - CONTINUOUS,HOLODECK/TEMPLE,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
235,GOWRON,   Koroth. I see that not all fools   die young.,52   INT. HOLODECK/TEMPLE - CONTINUOUS,HOLODECK/TEMPLE,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
236,KLINGON,   Kahless!,52   INT. HOLODECK/TEMPLE - CONTINUOUS,HOLODECK/TEMPLE,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
237,KOROTH,"   Kahless, may I present Gowron,   Leader of the High Council.",52   INT. HOLODECK/TEMPLE - CONTINUOUS,HOLODECK/TEMPLE,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
238,KAHLESS,   You may sit.,52   INT. HOLODECK/TEMPLE - CONTINUOUS,HOLODECK/TEMPLE,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
239,KAHLESS,"   Long ago, a storm was heading for   the city of Quin'lat. Everyone   took protection within the walls   except one man who remained   outside. I went to him and asked   what he was doing. ""I am not   afraid,"" he said. ""I will not   hide my face behind stone and   mortar. I will stand before the   wind and make it respect me."" I   honored his choice and went back   inside. The next day, the storm   came... and the man was killed...   The wind does not respect a fool.       Do not stand before the wind,   Gowron.",52   INT. HOLODECK/TEMPLE - CONTINUOUS,HOLODECK/TEMPLE,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
240,GOWRON,   What was his name?,52   INT. HOLODECK/TEMPLE - CONTINUOUS,HOLODECK/TEMPLE,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
241,KAHLESS,   What?,52   INT. HOLODECK/TEMPLE - CONTINUOUS,HOLODECK/TEMPLE,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
242,GOWRON,"   If you were really there, you   should be able to tell us the name   of the man outside the walls.",52   INT. HOLODECK/TEMPLE - CONTINUOUS,HOLODECK/TEMPLE,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
243,KOROTH,   What kind of question is that?,52   INT. HOLODECK/TEMPLE - CONTINUOUS,HOLODECK/TEMPLE,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
244,GOWRON,"   I did not ask you, Koroth. I   asked him.       Describe him to us... what was he   wearing? How tall was he? What   color were his eyes?",52   INT. HOLODECK/TEMPLE - CONTINUOUS,HOLODECK/TEMPLE,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
245,KAHLESS,"   I do not remember. It was long   ago, and in another lifetime.     ",52   INT. HOLODECK/TEMPLE - CONTINUOUS,HOLODECK/TEMPLE,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
246,KAHLESS ,"       All that matters is that I have   returned to restore faith and hope   to my people... to lead them back   to the way of honor... to the   glory that was once theirs and can   be again. Is that what you   oppose, Gowron?",52   INT. HOLODECK/TEMPLE - CONTINUOUS,HOLODECK/TEMPLE,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
247,GOWRON,   I oppose you. I say you are not   Kahless... and I will not bend my   knee to you as long as I can draw   a breath or pick up a blade.,52   INT. HOLODECK/TEMPLE - CONTINUOUS,HOLODECK/TEMPLE,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
248,WORF,       No. I do not believe Kahless will   kill him.,52   INT. HOLODECK/TEMPLE - CONTINUOUS,HOLODECK/TEMPLE,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
249,KAHLESS,"   A good try, Gowron... but not   enough.",52   INT. HOLODECK/TEMPLE - CONTINUOUS,HOLODECK/TEMPLE,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
250,KAHLESS,"   You have no joy, Gowron. Is your   heart so filled with distrust and   suspicion that you have forgotten   what it is to be truly Klingon.",52   INT. HOLODECK/TEMPLE - CONTINUOUS,HOLODECK/TEMPLE,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
251,GOWRON,"       ""Kahless... the greatest warrior   of them all... """,52   INT. HOLODECK/TEMPLE - CONTINUOUS,HOLODECK/TEMPLE,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
252,WORF,"       There is no future here... no   glorious new era for our people.       Gowron was right, you don't know   the name of the man who faced the   storm... you don't even know what   real Warnog tastes like... and you   certainly are not the greatest   warrior of all.       Whoever you are... you're not   Kahless.",52   INT. HOLODECK/TEMPLE - CONTINUOUS,HOLODECK/TEMPLE,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
253,KOROTH,"   You've said enough, now get out.",52   INT. HOLODECK/TEMPLE - CONTINUOUS,HOLODECK/TEMPLE,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
254,WORF,"       You are using the name of Kahless   in some twisted game... for that   alone you should die... and if you   do not tell me what you have done,   I will kill you right here.",52   INT. HOLODECK/TEMPLE - CONTINUOUS,HOLODECK/TEMPLE,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
255,KOROTH,       The problems with your memory...   are a result of... the way you   returned.,52   INT. HOLODECK/TEMPLE - CONTINUOUS,HOLODECK/TEMPLE,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
256,KAHLESS,   What do you mean?,52   INT. HOLODECK/TEMPLE - CONTINUOUS,HOLODECK/TEMPLE,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
257,KOROTH,       We -- the Guardians -- have been   awaiting your return for   centuries.     ,52   INT. HOLODECK/TEMPLE - CONTINUOUS,HOLODECK/TEMPLE,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
258,KOROTH ,       But we did not have the technology   to bring you back until now. We   were able to use an organic sample   of the first Kahless to... give   you life.,52   INT. HOLODECK/TEMPLE - CONTINUOUS,HOLODECK/TEMPLE,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
259,KAHLESS,   The first Kahless?,52   INT. HOLODECK/TEMPLE - CONTINUOUS,HOLODECK/TEMPLE,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
260,WORF,       A clone. He is a clone.,52   INT. HOLODECK/TEMPLE - CONTINUOUS,HOLODECK/TEMPLE,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
261,KAHLESS,   What is a... clone?,52   INT. HOLODECK/TEMPLE - CONTINUOUS,HOLODECK/TEMPLE,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
262,WORF,       A being created in a laboratory...   from genetic material taken from   another being. You are a copy...   a fraud.,52   INT. HOLODECK/TEMPLE - CONTINUOUS,HOLODECK/TEMPLE,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
263,KOROTH,"       You are not ""just"" a copy. We   gave you more than the body of   Kahless.",52   INT. HOLODECK/TEMPLE - CONTINUOUS,HOLODECK/TEMPLE,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
264,TORIN,   We found a way to imprint specific   information into your neurosynaptic   patterns... we gave you   memories. And not just any   memories... we gave you the   experiences of Kahless as written   in the sacred texts.,52   INT. HOLODECK/TEMPLE - CONTINUOUS,HOLODECK/TEMPLE,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
265,KAHLESS,   So I did not do any of the things   I remember... I was never at the   city of Quin'lat... I never went   to the Kri'stat Volcano...       But what about Worf? I remember   apparing to him in the caves of   No'Mat when he was a boy...,52   INT. HOLODECK/TEMPLE - CONTINUOUS,HOLODECK/TEMPLE,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
266,TORIN,   We gave you that memory as well.   Worf told me of his vision when he   first arrived on Boreth.,52   INT. HOLODECK/TEMPLE - CONTINUOUS,HOLODECK/TEMPLE,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
267,KOROTH,"   You were not... awakened until the   moment we transported you into the   cave... and you appeared to Worf.   Before that time you were   unconscious... in a laboratory   where we accelerated your growth,   corrected any genetic anomalies   that occurred, and gave you the   wisdom and memories that --",52   INT. HOLODECK/TEMPLE - CONTINUOUS,HOLODECK/TEMPLE,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
268,WORF,   They grew you in a test tube...   like some kind of fungus... then   programmed you like a machine.,52   INT. HOLODECK/TEMPLE - CONTINUOUS,HOLODECK/TEMPLE,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
269,KOROTH,       You are twisting the truth.,52   INT. HOLODECK/TEMPLE - CONTINUOUS,HOLODECK/TEMPLE,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
270,WORF,"   You talk to me about the truth?   You, who have brought this... lie   to life and then called it   Kahless?",52   INT. HOLODECK/TEMPLE - CONTINUOUS,HOLODECK/TEMPLE,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
271,KOROTH,"   It is not a lie! Genetically, he   is Kahless. And he is needed by   our people. You know better than   anyone the corruption and dishonor   that is destroying the Empire.   They need him.",52   INT. HOLODECK/TEMPLE - CONTINUOUS,HOLODECK/TEMPLE,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
272,WORF,   They do not need a false god.,52   INT. HOLODECK/TEMPLE - CONTINUOUS,HOLODECK/TEMPLE,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
273,KOROTH,   How do you know that this is not   the way the prophesy was to be   fulfilled? Who is to say that   what we did is wrong?,52   INT. HOLODECK/TEMPLE - CONTINUOUS,HOLODECK/TEMPLE,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
274,WORF,   I am. And I will not let this...   fraud continue.,52   INT. HOLODECK/TEMPLE - CONTINUOUS,HOLODECK/TEMPLE,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
275,KOROTH,"   Worf, you cannot tell Gowron about   this.",52   INT. HOLODECK/TEMPLE - CONTINUOUS,HOLODECK/TEMPLE,INT.,"""Rightful Heir""",1993-03-08,The Next Generation
