,character,quote,scene,location,view,episode,date,series
277,RIKER,       The vacuum preserved everything...,29   INT. PEGASUS ENGINEERING (OPTICAL),PEGASUS ENGINEERING,INT.,"""The Pegasus""",1993-10-18,The Next Generation
278,RIKER,       I wonder how many of the crew are   back there...,29   INT. PEGASUS ENGINEERING (OPTICAL),PEGASUS ENGINEERING,INT.,"""The Pegasus""",1993-10-18,The Next Generation
279,PRESSMAN,   We're not here for a memorial   service.,29   INT. PEGASUS ENGINEERING (OPTICAL),PEGASUS ENGINEERING,INT.,"""The Pegasus""",1993-10-18,The Next Generation
280,PRESSMAN,       It should be in here.,29   INT. PEGASUS ENGINEERING (OPTICAL),PEGASUS ENGINEERING,INT.,"""The Pegasus""",1993-10-18,The Next Generation
281,PRESSMAN,       It's still intact.,29   INT. PEGASUS ENGINEERING (OPTICAL),PEGASUS ENGINEERING,INT.,"""The Pegasus""",1993-10-18,The Next Generation
282,PRESSMAN,       What's wrong? Don't you   understand? We found it.,29   INT. PEGASUS ENGINEERING (OPTICAL),PEGASUS ENGINEERING,INT.,"""The Pegasus""",1993-10-18,The Next Generation
283,RIKER,       I know. I just kept hoping it   wasn't going to be here... that it   would've been destroyed or buried   back there in the rock...,29   INT. PEGASUS ENGINEERING (OPTICAL),PEGASUS ENGINEERING,INT.,"""The Pegasus""",1993-10-18,The Next Generation
284,PRESSMAN,   What the hell's that supposed to   mean?,29   INT. PEGASUS ENGINEERING (OPTICAL),PEGASUS ENGINEERING,INT.,"""The Pegasus""",1993-10-18,The Next Generation
285,RIKER,"   It means I can't put this off any   longer. Right up until this   moment, I had the... luxury of   time. Now I have to make a   choice.       And Admiral... I'm afraid the only   choice I can make... is to put a   stop to this. I can't let you   start these experiments all over   again. It was wrong twelve years   ago, and it's still wrong today.",29   INT. PEGASUS ENGINEERING (OPTICAL),PEGASUS ENGINEERING,INT.,"""The Pegasus""",1993-10-18,The Next Generation
286,PRESSMAN,"   You'd better reconsider that   position, Commander. We have a   mission to accomplish and you're   going to carry it out.",29   INT. PEGASUS ENGINEERING (OPTICAL),PEGASUS ENGINEERING,INT.,"""The Pegasus""",1993-10-18,The Next Generation
287,RIKER,"   That's all that matters to you,   isn't it -- starting your   experiment again. Look around...   we're standing in a room filled   with bodies... people who died   because of that thing.",29   INT. PEGASUS ENGINEERING (OPTICAL),PEGASUS ENGINEERING,INT.,"""The Pegasus""",1993-10-18,The Next Generation
288,PRESSMAN,   Keep your self-righteous comments   to yourself. I knew most of these   people a lot longer than you   did... it was tragic. But it was   their own fault.,29   INT. PEGASUS ENGINEERING (OPTICAL),PEGASUS ENGINEERING,INT.,"""The Pegasus""",1993-10-18,The Next Generation
289,RIKER,   You don't know that. Neither of   us knows what happened after we   left.,29   INT. PEGASUS ENGINEERING (OPTICAL),PEGASUS ENGINEERING,INT.,"""The Pegasus""",1993-10-18,The Next Generation
290,PRESSMAN,   It's not hard to guess. They   tried to shut down an experiment   they didn't understand. Something   went wrong. And it killed them.,29   INT. PEGASUS ENGINEERING (OPTICAL),PEGASUS ENGINEERING,INT.,"""The Pegasus""",1993-10-18,The Next Generation
291,RIKER,   No... we killed them.,29   INT. PEGASUS ENGINEERING (OPTICAL),PEGASUS ENGINEERING,INT.,"""The Pegasus""",1993-10-18,The Next Generation
292,PRESSMAN,   That doesn't sound like the young   Conn Officer who grabbed a phaser   and defended his captain twelve   years ago.,29   INT. PEGASUS ENGINEERING (OPTICAL),PEGASUS ENGINEERING,INT.,"""The Pegasus""",1993-10-18,The Next Generation
293,RIKER,"   Yeah, well I've had twelve years   to think about it. And if I had   to do it over again... I'd point   that phaser at you instead of   them.",29   INT. PEGASUS ENGINEERING (OPTICAL),PEGASUS ENGINEERING,INT.,"""The Pegasus""",1993-10-18,The Next Generation
294,PRESSMAN,   So on reflection... you'd rather   be a traitor than a hero.,29   INT. PEGASUS ENGINEERING (OPTICAL),PEGASUS ENGINEERING,INT.,"""The Pegasus""",1993-10-18,The Next Generation
295,RIKER,"   I wasn't a hero and neither were   you. What you were doing was   wrong and I was wrong to support   you... I was just too young and   stupid to realize it at the time.   You were the captain, I was the   ensign... and I followed orders.",29   INT. PEGASUS ENGINEERING (OPTICAL),PEGASUS ENGINEERING,INT.,"""The Pegasus""",1993-10-18,The Next Generation
296,PRESSMAN,"   And if you hadn't, you'd be dead   right now along with all the rest.   Dead because you listened to a   bunch of mutinous cowards who were   too blinded by fear to see what I   was trying to do.",29   INT. PEGASUS ENGINEERING (OPTICAL),PEGASUS ENGINEERING,INT.,"""The Pegasus""",1993-10-18,The Next Generation
297,RIKER,   They were brave enough to risk   their lives to stop you from   violating a treaty the Federation   signed in good faith.,29   INT. PEGASUS ENGINEERING (OPTICAL),PEGASUS ENGINEERING,INT.,"""The Pegasus""",1993-10-18,The Next Generation
298,PRESSMAN,   That treaty has bound our hands   and given the Romulans a tactical   advantage for sixty years. I was   simply trying to level the playing   field.,29   INT. PEGASUS ENGINEERING (OPTICAL),PEGASUS ENGINEERING,INT.,"""The Pegasus""",1993-10-18,The Next Generation
299,RIKER,   And now you're going to try again.   How many people will die this   time? Fifty? A hundred? A   thousand?,29   INT. PEGASUS ENGINEERING (OPTICAL),PEGASUS ENGINEERING,INT.,"""The Pegasus""",1993-10-18,The Next Generation
300,PRESSMAN,   You don't want to help me... fine.   But you're still under my direct   orders not to talk about what you   know... and I expect you to follow   those orders to the letter.       I made you... and I can break you   just as easily.,29   INT. PEGASUS ENGINEERING (OPTICAL),PEGASUS ENGINEERING,INT.,"""The Pegasus""",1993-10-18,The Next Generation
301,PICARD,   Picard to Away Team. Prepare to   return to the ship immediately.,29   INT. PEGASUS ENGINEERING (OPTICAL),PEGASUS ENGINEERING,INT.,"""The Pegasus""",1993-10-18,The Next Generation
302,PRESSMAN,"       Stand-by, Enterprise.",29   INT. PEGASUS ENGINEERING (OPTICAL),PEGASUS ENGINEERING,INT.,"""The Pegasus""",1993-10-18,The Next Generation
303,PRESSMAN,"       Pressman to Enterprise. Two   people, one piece of equipment to   beam up.",29   INT. PEGASUS ENGINEERING (OPTICAL),PEGASUS ENGINEERING,INT.,"""The Pegasus""",1993-10-18,The Next Generation
304,PRESSMAN,   Report.,30   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""The Pegasus""",1993-10-18,The Next Generation
305,PICARD,   The Romulans fired on the entrance   to the chasm with their   disruptors... they've sealed us   in.,30   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""The Pegasus""",1993-10-18,The Next Generation
306,WORF,   Sir... there is an incoming   message... it is from the   Warbird.,32   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""The Pegasus""",1993-10-18,The Next Generation
307,PICARD,   On screen.,32   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""The Pegasus""",1993-10-18,The Next Generation
308,SIROL,   Captain... you seem to be in a   very... unfortunate circumstance.   How can we help?,32   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""The Pegasus""",1993-10-18,The Next Generation
309,PICARD,   Are you responsible for this?,32   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""The Pegasus""",1993-10-18,The Next Generation
310,SIROL,"   I'm not sure. We were conducting   some... geological experiments on   the surface of the asteroid. It's   possible that we... accidently   sealed you in.       If only we had known you were   beneath the surface... if you had   shared your plans with us, this   might have been avoided.",32   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""The Pegasus""",1993-10-18,The Next Generation
311,PICARD,"   What is it you want, Sirol?",32   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""The Pegasus""",1993-10-18,The Next Generation
312,SIROL,"   I don't want anything, Captain.   But I will offer to help you.",32   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""The Pegasus""",1993-10-18,The Next Generation
313,RIKER,   How?,32   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""The Pegasus""",1993-10-18,The Next Generation
314,SIROL,"       By transporting your crew aboard   my ship. We'll take you back to   Romulus... where after a short   stay as our guests, you will be   returned to the Federation.",32   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""The Pegasus""",1993-10-18,The Next Generation
315,PICARD,   Thank you for your... generous   offer. I will... take it under   advisement.,32   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""The Pegasus""",1993-10-18,The Next Generation
316,SIROL,   As you wish. We'll be continuing   our... research in this system for   a while longer. I await your   decision.,32   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""The Pegasus""",1993-10-18,The Next Generation
317,PRESSMAN,   We can't do it. If we abandon the   Enterprise they'll come back here   and get their hands on both ships.,32   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""The Pegasus""",1993-10-18,The Next Generation
318,PICARD,   Agreed. Options?,32   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""The Pegasus""",1993-10-18,The Next Generation
319,WORF,   We could use the phasers to cut   our way out.,32   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""The Pegasus""",1993-10-18,The Next Generation
320,DATA,   The asteroid's internal structure   is highly unstable. Any attempt   to cut through the rock could   cause the entire chasm to   collapse.,32   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""The Pegasus""",1993-10-18,The Next Generation
321,RIKER,   Captain... I have a suggestion.   There's a piece of equipment under   guard in Admiral Pressman's   quarters which could get us out of   here.       It's a prototype for a Federation   cloaking device.,32   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""The Pegasus""",1993-10-18,The Next Generation
322,PRESSMAN,"       You just ended your career, Wil.",32   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""The Pegasus""",1993-10-18,The Next Generation
323,PICARD,   That's what this is all about? A   cloaking device? In the Treaty of   Algeron the Federation   specifically agreed not to develop   cloaking technology.,32   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""The Pegasus""",1993-10-18,The Next Generation
324,PRESSMAN,   And that treaty is the biggest   mistake we ever made. It's kept   us from exploiting a vital area of   defense that--,32   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""The Pegasus""",1993-10-18,The Next Generation
325,PICARD,"       That treaty has kept the peace for   sixty years. And as a Starfleet   officer, you are sworn to uphold   it.",32   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""The Pegasus""",1993-10-18,The Next Generation
326,PRESSMAN,"   That's enough. I'm taking command   of this vessel. Mister Worf,   escort the Captain to his   quarters.",32   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""The Pegasus""",1993-10-18,The Next Generation
327,RIKER,       I don't think anyone's going to   come to your defense this time.,32   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""The Pegasus""",1993-10-18,The Next Generation
328,PICARD,       How can we use the cloak to escape   the asteroid?,32   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""The Pegasus""",1993-10-18,The Next Generation
329,RIKER,"   It's more than just a cloak. It   changes the structure of matter...   in theory, a ship using this   device would be able to pass   through normal matter.",32   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""The Pegasus""",1993-10-18,The Next Generation
330,PICARD,       That's why you were so eager to   find it...,32   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""The Pegasus""",1993-10-18,The Next Generation
331,PRESSMAN,   Can't you see the potential here?   The phasing cloak could be the   greatest breakthrough in weapons   research in the last fifty years.,32   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""The Pegasus""",1993-10-18,The Next Generation
332,PICARD,   Except it's illegal... it's a   violation of an agreement the   Federation signed in good faith.,32   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""The Pegasus""",1993-10-18,The Next Generation
333,RIKER,   Captain... we might be able to   adapt the cloak for the Enterprise   engines and use it to escape the   asteroid.,32   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""The Pegasus""",1993-10-18,The Next Generation
334,PICARD,   Mister Data?,32   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""The Pegasus""",1993-10-18,The Next Generation
335,DATA,"   It is theoretically possible, sir.   But it will take several hours to   study the device and determine how   to link it to our systems.",32   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""The Pegasus""",1993-10-18,The Next Generation
336,PICARD,   Make it so.,32   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""The Pegasus""",1993-10-18,The Next Generation
337,PICARD ,   Captain's Log: Stardate 47457.1.   We have been trapped inside the   asteroid for over eight hours.   Mister Data and Commander La Forge   inform me that they are nearly   ready to engage the cloak.,34   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,"""The Pegasus""",1993-10-18,The Next Generation
338,GEORDI,"       Commander, I've routed the impulse   engines through the warp plasma   conduits... but you'll have to   watch the intercooler levels... if   they go too high, we'll blow out   the entire relay system.",35   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""The Pegasus""",1993-10-18,The Next Generation
339,RIKER,"       Understood.       I think that's what happened   twelve years ago. The cloak blew   out the plasma relays on the   Pegasus after we left the ship...   the plasma ignited in space, and   it looked like the ship had been   destroyed.",36   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Pegasus""",1993-10-18,The Next Generation
340,PRESSMAN,       So the ship drifted into this   system... still in a phased   state... and when it passed   through this asteroid...,36   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Pegasus""",1993-10-18,The Next Generation
341,RIKER,   The cloak failed. And half the   ship materialized in solid rock.,36   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Pegasus""",1993-10-18,The Next Generation
342,GEORDI,   La Forge to Bridge. The cloak is   on-line and ready to begin phase   sequencing.,36   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Pegasus""",1993-10-18,The Next Generation
343,PICARD,"   Proceed, Number One.",36   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Pegasus""",1993-10-18,The Next Generation
344,RIKER,"   Aye, sir.       Activating power systems...",36   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Pegasus""",1993-10-18,The Next Generation
345,PICARD,   Report.,44   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""The Pegasus""",1993-10-18,The Next Generation
346,RIKER,   The cloak appears to be   functioning normally. The ship's   matter/energy phasing rate should   be sufficient to pass through the   asteroid.,44   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""The Pegasus""",1993-10-18,The Next Generation
347,PICARD,       Take us out. Maneuvering   thrusters only.,44   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""The Pegasus""",1993-10-18,The Next Generation
348,WORF,   We will reach the rock face in...   five seconds.,44   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""The Pegasus""",1993-10-18,The Next Generation
349,WORF,   We have passed through two   kilometers of the asteroid... now   within one kilometer of the   surface.,44   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""The Pegasus""",1993-10-18,The Next Generation
350,RIKER,   We're approaching the surface...,44   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""The Pegasus""",1993-10-18,The Next Generation
351,WORF,"   We have cleared the asteroid,   Captain.    (reacts to something on     console)   The Warbird is off the port bow.",44   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""The Pegasus""",1993-10-18,The Next Generation
352,RIKER,   They're still waiting for us to   make up our minds.,44   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""The Pegasus""",1993-10-18,The Next Generation
353,PICARD,"       Disengage the cloaking device,   Commander.",44   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""The Pegasus""",1993-10-18,The Next Generation
354,PRESSMAN,"       What? You can't do that. If the   Romulans see us decloak, they'll   know that we have --",44   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""The Pegasus""",1993-10-18,The Next Generation
355,PICARD,"   They'll know the truth, Admiral.   Which is what everyone is going to   know very shortly.       Carry out my orders.",44   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""The Pegasus""",1993-10-18,The Next Generation
356,PICARD,"   Mister Worf, send a message to the   Warbird... inform them that their   government will be contacted   shortly regarding this incident.",46   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Pegasus""",1993-10-18,The Next Generation
357,WORF,"   Aye, sir.",46   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Pegasus""",1993-10-18,The Next Generation
358,PICARD,"   Admiral, I hereby charge you with   violation of the Treaty of   Algeron. As Captain of the   Enterprise, I'm placing you under   arrest. Mister Worf?",46   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Pegasus""",1993-10-18,The Next Generation
359,WORF,"   Admiral, if you will come with   me...",46   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Pegasus""",1993-10-18,The Next Generation
360,PRESSMAN,"   I have a lot of friends at   Starfleet Command, Captain.",46   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Pegasus""",1993-10-18,The Next Generation
361,PICARD,   You're going to need them.,46   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Pegasus""",1993-10-18,The Next Generation
362,RIKER,   Lieutenant. I'll have to be   placed under arrest as well.,46   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Pegasus""",1993-10-18,The Next Generation
363,PICARD,   I've spoken to Fleet Admiral   Shanthi. There will be a full   inquiry once we reach Starbase two-four-seven...   and it will probably   lead to a general court martial of   Admiral Pressman and several   others at Starfleet Intelligence.,48   INT. BRIG (OPTICAL),BRIG,INT.,"""The Pegasus""",1993-10-18,The Next Generation
364,PICARD,"       Your... involvement in this affair   will be thoroughly investigated,   Wil... there will be some hard   questions for you to answer...",48   INT. BRIG (OPTICAL),BRIG,INT.,"""The Pegasus""",1993-10-18,The Next Generation
365,RIKER,   I understand.,48   INT. BRIG (OPTICAL),BRIG,INT.,"""The Pegasus""",1993-10-18,The Next Generation
366,PICARD,   You made a mistake twelve years   ago... but your service since that   time has earned you a great deal   of respect... from me and from a   great many others. This incident   may cost you some of that   respect...,48   INT. BRIG (OPTICAL),BRIG,INT.,"""The Pegasus""",1993-10-18,The Next Generation
367,RIKER,   I can't help feeling that I should   have come forward a long time   ago...,48   INT. BRIG (OPTICAL),BRIG,INT.,"""The Pegasus""",1993-10-18,The Next Generation
368,PICARD,   When the moment came to make the   decision... you made the right   one...     ,48   INT. BRIG (OPTICAL),BRIG,INT.,"""The Pegasus""",1993-10-18,The Next Generation
369,PICARD ,   No matter what that choice may   have cost you... and no matter how   much Pressman may have meant to   you... you chose to tell the   truth and face the consequences.,48   INT. BRIG (OPTICAL),BRIG,INT.,"""The Pegasus""",1993-10-18,The Next Generation
370,PICARD,       As long as you can do that...   you'll still deserve to wear that   uniform... and I'll still be   proud to have you as my first   officer.,48   INT. BRIG (OPTICAL),BRIG,INT.,"""The Pegasus""",1993-10-18,The Next Generation
