,character,quote,scene,location,view,episode,date,series
148,PICARD,   I must send a team to the planet.,16   INT. SICKBAY - OUTER OFFICE,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
149,LAURA,   You can't. It's protected.   Paul's made sure no one can get   in.,16   INT. SICKBAY - OUTER OFFICE,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
150,BEVERLY,   Excuse me.,16   INT. SICKBAY - OUTER OFFICE,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
151,LAURA,   Is he worse?,16   INT. SICKBAY - OUTER OFFICE,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
152,BEVERLY,   He's resting. I'd like to have   you undergo some tests as well.,16   INT. SICKBAY - OUTER OFFICE,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
153,BEVERLY,       He'll start them.,16   INT. SICKBAY - OUTER OFFICE,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
154,LAURA,"   Thank you for your kindness,   Doctor.",16   INT. SICKBAY - OUTER OFFICE,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
155,PICARD,   She's an old friend.,16   INT. SICKBAY - OUTER OFFICE,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
156,BEVERLY,   I gathered that. It's her husband   I'm more concerned with at the   moment.,16   INT. SICKBAY - OUTER OFFICE,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
157,PICARD,   What's his prognosis?,16   INT. SICKBAY - OUTER OFFICE,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
158,BEVERLY,"   So far, he's dying and there's   nothing I can do about it. His   entire genetic structure is   altering -- constantly. I don't   know how or why. I've never   encountered anything like it   before.",16   INT. SICKBAY - OUTER OFFICE,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
159,PICARD,   How long does he have?,16   INT. SICKBAY - OUTER OFFICE,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
160,BEVERLY,   Maybe a couple of days. It's not   predictable. All I can do is   attempt to maintain him until we   find out what's causing the   damage.,16   INT. SICKBAY - OUTER OFFICE,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
161,PICARD,   Can I talk to him?,16   INT. SICKBAY - OUTER OFFICE,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
162,BEVERLY,   You may never be able to talk to   him. He may never be coherent   again.,16   INT. SICKBAY - OUTER OFFICE,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
163,PICARD,   Doctor.,16   INT. SICKBAY - OUTER OFFICE,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
164,PICARD,       I haven't seen Mrs. Manheim since   Paris.,16   INT. SICKBAY - OUTER OFFICE,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
165,BEVERLY,"   You needn't explain, Captain.",16   INT. SICKBAY - OUTER OFFICE,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
166,PICARD,   It was a very long time ago.,16   INT. SICKBAY - OUTER OFFICE,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
167,BEVERLY,   Yes. She's a lovely woman.,16   INT. SICKBAY - OUTER OFFICE,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
168,RIKER,"   Were you able to get any   information, sir?",17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
169,PICARD,   Mrs. Manheim is in the dark about   her husband's work. And he may   never come out of the state he's   in. What have you found out?,17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
170,DATA,   Sensors show there's an immense   volume of energy being reflected   from a small point on the planet's   surface... near the main   Laboratory.,17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
171,PICARD,   Reflecting what?,17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
172,DATA,"   We do not know yet, sir. It   appears to be moving from a thin   beam into wider beams and back   again in an unstructured manner.",17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
173,PICARD,"   Is this ""beam"" responsible for   the jolt we just felt?",17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
174,DATA,"   Not directly, sir. It is possible   the beam is responsible for   opening the ""window.""",17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
175,RIKER,   But that's pure assumption. We   still know virtually nothing about   Manheim's work.,17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
176,DATA,"   About this particular work, sir.   Professor Manheim is renowned for   his work in perfecting subspace   communications, and   thermodynamics, but those   particular achievements seem to   have no bearing on what he is   trying to do on Vandor.",17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
177,PICARD,"   To the point, Mister Data.",17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
178,DATA,"   When he disappeared fifteen years   ago, he had been working on   theories of non-linear time. His   colleagues apparently questioned   his obsession -- and his   methodology.",17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
179,PICARD,   How far did he get?,17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
180,DATA,   No one knows. He became angry   about their doubts that he could   enter other dimensions. He left   the Institute. That is the last   anyone heard of him until now.,17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
181,RIKER,   Can we deal with what's happening   down there from the ship?,17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
182,DATA,"   Unlikely. I would need to see   the Doctor's notes. And even then,   his mind is of such unparalleled   brilliance, I am not sure I could   decipher them.",17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
183,PICARD,   There is an elaborate defense   system to protect his work.,17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
184,WORF,   We can get through any system.,17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
185,RIKER,   It's worth a try.,17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
186,PICARD,   Agreed. Take a small away team.   See what you can find down there.,17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
187,RIKER,   Worf. Data.,17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
188,RIKER,   Energize.,18   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
189,PICARD,   I don't care if you have a signal   or not -- bring them back!,20   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
190,TROI,"   They will return. Please, they've   got to.",20   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
191,TRANSPORTER CHIEF,"   I have a reading, it's not much,   not complete...",20   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
192,PICARD,"   ... Lock on, man. Beam them back!",20   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
193,PICARD,   Medical Emergency Team in   Transporter Sixteen.,20   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
194,PICARD,"   Good God, what happened out there?",20   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
195,PICARD,   One at a time.,20   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
196,PICARD,   Stop! I'll wait for Lieutenant   Worf.,20   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
197,WORF,   I'm all right!,20   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
198,PICARD,   I'll see you all in my Ready Room.,20   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
199,PICARD,   A dragon?,21   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
200,WORF,"   Not exactly, sir, but a monster   that...",21   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
201,RIKER,       ... It wasn't anything at all like   that. It was beautiful --   godlike.,21   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
202,DATA,"   It was completely logical in the   most disorganized way possible.   Colors, sounds, lights. Not light   you see, but light you feel.",21   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
203,PICARD,   You each experienced something   different and it affect you in   dissimilar ways.,21   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
204,TROI,"   Sir, Worf is a warrior. He   probably confronted his dragon   and fought with it. Professor   Manheim also tried to analyze   whatever it is that comes through   this window. They were both   struck down.",21   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
205,RIKER,   I experienced it.,21   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
206,DATA,   I observed.,21   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
207,PICARD,"   However interesting this may be,   it is not, as far as I can tell,   bringing us any closer to closing   that damn window.",21   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
208,PICARD,"   Check and re-check all the sensor   readings that were taken while   you were ""out there.""",21   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
209,DATA,"   Yes, sir.",21   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
210,PICARD,"   Number One, are you clear-headed   enough to do some research?",21   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
211,RIKER,"   Yes, sir.",21   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
212,PICARD,"   Good, then go over all the   material that Mister Data collected   on Manheim's various theories.   Maybe you'll be able to see   something that ties in. Something   that explains the experience you   just had.",21   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
213,RIKER,"   Yes, Captain.",21   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
214,PICARD,   Lieutenant Worf... go to your   quarters and rest...,21   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
215,WORF,"   ... I feel fine, Captain.",21   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
216,PICARD,"   That's an order. There will be   plenty of ""dragons"" left when you   awaken.",21   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
217,WORF,"   Yes, sir.",21   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
218,PICARD,   This has nothing to do with their   subconscious fears and dreams?,21   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
219,TROI,"   I'm afraid not, sir. This is   real.",21   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
220,PICARD,"   That's what I was afraid you'd   say, Counselor.",21   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
221,MANHEIM,   Where am I?,22   INT. SICKBAY,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
222,LAURA,   Thank God. We're on the USS   Enterprise. They answered your   distress signal.,22   INT. SICKBAY,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
223,MANHEIM,   I sent an S.O.S.?,22   INT. SICKBAY,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
224,LAURA,"   Yes. Oh, Paul, you're going to   be fine.",22   INT. SICKBAY,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
225,PAUL,"   I'm not fine, Laura. I'm not even   close to fine.",22   INT. SICKBAY,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
226,MANHEIM,       Always remember this one thing...,22   INT. SICKBAY,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
227,BEVERLY,   Professor Manheim is conscious.,22   INT. SICKBAY,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
228,MANHEIM,"   Remember... It was worth it. What   happened, what will happen, all   of it. It was all worth it.",22   INT. SICKBAY,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
229,LAURA,   The Board was right. We should   have stayed at the Institute.,22   INT. SICKBAY,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
230,MANHEIM,   Then you never would have seen   your Picard.,22   INT. SICKBAY,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
231,LAURA,   What are you talking about?,22   INT. SICKBAY,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
232,MANHEIM,   Fate.,22   INT. SICKBAY,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
233,LAURA,"   But, how could you know, I never   told you about Jean-Luc?",22   INT. SICKBAY,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
234,MANHEIM,"   I know more things now than I   could have learned in twenty   lifetimes. And one of the things   I know is that you, my darling,   belong with him. It's your   destiny.",22   INT. SICKBAY,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
235,MANHEIM,"   Laura, don't you understand, none   of that's important now. I've   been on the other side!",22   INT. SICKBAY,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
236,BEVERLY,"   Doctor Manheim, please try to stay   calm. There are many questions   we need to ask you.",22   INT. SICKBAY,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
237,PICARD,   Professor Manheim.,22   INT. SICKBAY,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
238,MANHEIM,   Captain Picard.,22   INT. SICKBAY,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
239,PICARD,   We need your help. The situation   is not good.,22   INT. SICKBAY,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
240,MANHEIM,"   And I need yours. My body seems   to be in poor physical condition.   I need you to go down to the   planet and collect my notes, my   calculations.",22   INT. SICKBAY,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
241,PICARD,   We intend to. What exactly were   you working on when this window   to another dimension was opened?,22   INT. SICKBAY,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
242,MANHEIM,   How were you able to determine   that?,22   INT. SICKBAY,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
243,PICARD,   We are not totally without   resources.,22   INT. SICKBAY,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
244,MANHEIM,   I'll speak to the Science Officer.,22   INT. SICKBAY,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
245,DATA,"   Lieutenant Commander Data at your   service, Professor.",22   INT. SICKBAY,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
246,MANHEIM,   I have spent the last twenty years   struggling with time/gravity   theories.,22   INT. SICKBAY,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
247,DATA,   I suspected it but I could not   be sure.,22   INT. SICKBAY,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
248,MANHEIM,   There is one security system after   another on your way down to the   planet.,22   INT. SICKBAY,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
249,DATA,   We had the privilege of running   into one of them when we tried   to beam down.,22   INT. SICKBAY,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
250,PICARD,   What about time/gravity?,22   INT. SICKBAY,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
251,MANHEIM,   It's all in my notes.,22   INT. SICKBAY,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
252,PICARD,"   I'd rather hear it from you   personally, a condensed version.",22   INT. SICKBAY,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
253,MANHEIM,"   There is hardly a condensed   version of the most complex theory   of the twenty-fourth century,   Captain Picard, but if you insist,   I'll attempt one that even you   will be able to understand.",22   INT. SICKBAY,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
254,MANHEIM,"   A star four light years away went   nova. I have been able to   mathematically... ""latch"" onto   the incredible gravity of this   smooth back globe and direct that   energy, that nearly immeasurable   force, into space.",22   INT. SICKBAY,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
255,PICARD,"   So -- this energy, directed into   space, then what?",22   INT. SICKBAY,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
256,MANHEIM,"   Then, abracadabra, Captain Picard,   we all see God! A window to   another dimension, isn't that how   you put it? So pedestrian.",22   INT. SICKBAY,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
257,PICARD,   Fine. My scientific knowledge   isn't the issue here -- yours is.   You opened it. Are you brilliant   enough to close it?,22   INT. SICKBAY,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
258,MANHEIM,   Give me thirty cc's of trisinov.   I'll give you the correct   coordinates to beam safely to   Vandor and the electrical codes   you'll need to bypass security   systems to get into my lab.,22   INT. SICKBAY,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
259,TROI,"   I'm sorry Captain, my powers   appear to be quite useless in this   particular instance. Whatever   Professor Manheim is going through   is to feelings what white is to   color. I cannot distinguish one   feeling from another. They are   all there.",23   INT. CONFERENCE ROOM,CONFERENCE ROOM,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
260,PICARD,   Certainly hostility.,23   INT. CONFERENCE ROOM,CONFERENCE ROOM,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
261,TROI,"   It would seem he has reason to   feel hostile to you, sir, his   wife...",23   INT. CONFERENCE ROOM,CONFERENCE ROOM,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
262,PICARD,"   Yes, Counselor, let's stick to   the important issues. Lieutenant   Worf.",23   INT. CONFERENCE ROOM,CONFERENCE ROOM,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
263,WORF,"   Yes, sir?",23   INT. CONFERENCE ROOM,CONFERENCE ROOM,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
264,PICARD,   I want every heading that Manheim   gave Mister Data checked out and then   rechecked. No one's beaming down   to Vandor until we can be   reasonably sure they'll make it   through.,23   INT. CONFERENCE ROOM,CONFERENCE ROOM,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
265,WORF,"   Right away, sir.",23   INT. CONFERENCE ROOM,CONFERENCE ROOM,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
266,PICARD,"   I'll be in my quarters, Number   One.",23   INT. CONFERENCE ROOM,CONFERENCE ROOM,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
267,RIKER,"   Everything's under control,   Captain.",23   INT. CONFERENCE ROOM,CONFERENCE ROOM,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
268,TROI,"   He has had a great emotional   shock. This, coupled with the   strain of command, is wearing on   him.",23   INT. CONFERENCE ROOM,CONFERENCE ROOM,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
269,RIKER,   Women!,23   INT. CONFERENCE ROOM,CONFERENCE ROOM,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
270,TROI,   I would think that someone who   has so recently seen God would   be a little more... well...,23   INT. CONFERENCE ROOM,CONFERENCE ROOM,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
271,RIKER,   ... No one ever said that God   didn't have a sense of humor.,23   INT. CONFERENCE ROOM,CONFERENCE ROOM,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
272,RIKER,   Did you ever hear the one about...,23   INT. CONFERENCE ROOM,CONFERENCE ROOM,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
273,LAURA ,   You saved it. All these years.,24   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
274,PICARD,   I wondered when you would come.,24   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
275,PICARD,"   You are so beautiful, my throat   feels as if it will close and I   will never be able to tell you   how beautiful you truly are.",24   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
276,LAURA,"   My love, why didn't you come to   meet me that last day in Paris?",24   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
277,PICARD,   Fear. Fear of losing you. Fear   of staying and losing myself.,24   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
278,LAURA,   Not a day went by that I didn't   look up into the sky and will you   to know...,24   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
279,LAURA ,"       ... to know that I loved you still.   I always did and Jean-Luc, I   always will.",24   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
280,PICARD,   My love. I cannot live without   you.,24   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
281,LAURA,   I'll never leave you again.,24   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
282,MANHEIM,   Who are you?,26   INT. SICKBAY,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
283,BEVERLY,   I'm Doctor Crusher and I'm trying...,26   INT. SICKBAY,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
284,MANHEIM,   Imposter! Touch me and you touch   whatever your head can't   understand. I am real. You are   illusion.,26   INT. SICKBAY,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
285,BEVERLY,   Try to rest.,26   INT. SICKBAY,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
286,MANHEIM,   I am rest. I am action. I am you.   Imposter.,26   INT. SICKBAY,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
287,BEVERLY,   I wish I could talk to you --   Professor Manheim. I bet you were   really something.,26   INT. SICKBAY,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
288,BEVERLY,   Deanna?,26   INT. SICKBAY,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
289,TROI,   I wanted to see how he was doing.,26   INT. SICKBAY,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
290,BEVERLY,   The same. Nothing I do seems to   make any difference.,26   INT. SICKBAY,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
291,BEVERLY,   That's not why you're here.,26   INT. SICKBAY,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
292,TROI,   I'm supposed to be the empath.,26   INT. SICKBAY,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
293,TROI,   Are you all right?,27   INT. SICKBAY - DR. CRUSHER'S OFFICE,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
294,BEVERLY,   Why wouldn't I be? I've got one   of the medical wonders of the   galaxy dying in my Sickbay.,27   INT. SICKBAY - DR. CRUSHER'S OFFICE,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
295,TROI,   That isn't what I meant.,27   INT. SICKBAY - DR. CRUSHER'S OFFICE,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
296,BEVERLY,   I don't think I want to talk about   what I think you mean.,27   INT. SICKBAY - DR. CRUSHER'S OFFICE,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
297,TROI,   You're not helping the situation   by pretending it doesn't exist.,27   INT. SICKBAY - DR. CRUSHER'S OFFICE,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
298,BEVERLY,   I'm making it worse?,27   INT. SICKBAY - DR. CRUSHER'S OFFICE,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
299,TROI,   I didn't say that. I said you're   not helping it. Or yourself.   Or the captain.,27   INT. SICKBAY - DR. CRUSHER'S OFFICE,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
300,BEVERLY,   That's his problem.,27   INT. SICKBAY - DR. CRUSHER'S OFFICE,SICKBAY,INT.,"""We'll Always Have Paris""",1988-02-22,The Next Generation
