,character,quote,scene,location,view,episode,date,series
324,ROBERT,"   Not everything... I gather you   were hurt... humiliated... I   always said you could use a little   humiliation or was it humility,   well, either one...",28   INT. PICARD LIVING ROOM - DAY,PICARD LIVING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
325,PICARD,   I don't want to do this with   you...,28   INT. PICARD LIVING ROOM - DAY,PICARD LIVING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
326,ROBERT,   Why walk away? That was never   your style...,30   EXT. PICARD HOUSE - DAY - CONTINUOUS,PICARD HOUSE,EXT.,"""Family""",1990-08-02,The Next Generation
327,PICARD,"   I'm tired of fighting with you,   Robert...",30   EXT. PICARD HOUSE - DAY - CONTINUOUS,PICARD HOUSE,EXT.,"""Family""",1990-08-02,The Next Generation
328,ROBERT,   Pity. Tired...,30   EXT. PICARD HOUSE - DAY - CONTINUOUS,PICARD HOUSE,EXT.,"""Family""",1990-08-02,The Next Generation
329,PICARD,   That's right.,30   EXT. PICARD HOUSE - DAY - CONTINUOUS,PICARD HOUSE,EXT.,"""Family""",1990-08-02,The Next Generation
330,ROBERT,   Tired of the Enterprise too.,30   EXT. PICARD HOUSE - DAY - CONTINUOUS,PICARD HOUSE,EXT.,"""Family""",1990-08-02,The Next Generation
331,ROBERT,"   Captain Picard, icon of Starfleet,   falls to Earth, ready to jump in   the water with Louis. This is   not the brother I remember...",30   EXT. PICARD HOUSE - DAY - CONTINUOUS,PICARD HOUSE,EXT.,"""Family""",1990-08-02,The Next Generation
332,ROBERT,"   It seemed the ideal situation for   you -- local boy makes good,   returns home after twenty years   for a hero's welcome.",30   EXT. PICARD HOUSE - DAY - CONTINUOUS,PICARD HOUSE,EXT.,"""Family""",1990-08-02,The Next Generation
333,PICARD,   I am not a hero...,30   EXT. PICARD HOUSE - DAY - CONTINUOUS,PICARD HOUSE,EXT.,"""Family""",1990-08-02,The Next Generation
334,ROBERT,"   Certainly you are... you wouldn't   settle for anything less... admit   it, never could, and you never   did.",30   EXT. PICARD HOUSE - DAY - CONTINUOUS,PICARD HOUSE,EXT.,"""Family""",1990-08-02,The Next Generation
335,PICARD,   That isn't true.,30   EXT. PICARD HOUSE - DAY - CONTINUOUS,PICARD HOUSE,EXT.,"""Family""",1990-08-02,The Next Generation
336,ROBERT,   Of course it is. Turn down a   parade in your honor? You?,30   EXT. PICARD HOUSE - DAY - CONTINUOUS,PICARD HOUSE,EXT.,"""Family""",1990-08-02,The Next Generation
337,PICARD,   I've never sought recognition...,30   EXT. PICARD HOUSE - DAY - CONTINUOUS,PICARD HOUSE,EXT.,"""Family""",1990-08-02,The Next Generation
338,ROBERT,"   Never? And what of the school   president, the valedictorian, the   athletic hero... arms raised in   victory...",30   EXT. PICARD HOUSE - DAY - CONTINUOUS,PICARD HOUSE,EXT.,"""Family""",1990-08-02,The Next Generation
339,PICARD,   Were you so jealous?,30   EXT. PICARD HOUSE - DAY - CONTINUOUS,PICARD HOUSE,EXT.,"""Family""",1990-08-02,The Next Generation
340,ROBERT,"   Dammit, I had a right to be.",30   EXT. PICARD HOUSE - DAY - CONTINUOUS,PICARD HOUSE,EXT.,"""Family""",1990-08-02,The Next Generation
341,PICARD,       A right...,30   EXT. PICARD HOUSE - DAY - CONTINUOUS,PICARD HOUSE,EXT.,"""Family""",1990-08-02,The Next Generation
342,ROBERT,   I was always your brother...   watching you get the cheers...   watching you break every one of   father's rules and getting away   with it...,30   EXT. PICARD HOUSE - DAY - CONTINUOUS,PICARD HOUSE,EXT.,"""Family""",1990-08-02,The Next Generation
343,PICARD,   Why didn't you break a few rules?,30   EXT. PICARD HOUSE - DAY - CONTINUOUS,PICARD HOUSE,EXT.,"""Family""",1990-08-02,The Next Generation
344,ROBERT,"   I was the older one, the   responsible one. I had to look   after you...",30   EXT. PICARD HOUSE - DAY - CONTINUOUS,PICARD HOUSE,EXT.,"""Family""",1990-08-02,The Next Generation
345,PICARD,   You were a bully...,30   EXT. PICARD HOUSE - DAY - CONTINUOUS,PICARD HOUSE,EXT.,"""Family""",1990-08-02,The Next Generation
346,ROBERT,   It was such a pleasure to bully   you...,30   EXT. PICARD HOUSE - DAY - CONTINUOUS,PICARD HOUSE,EXT.,"""Family""",1990-08-02,The Next Generation
347,PICARD,   Try it again.,30   EXT. PICARD HOUSE - DAY - CONTINUOUS,PICARD HOUSE,EXT.,"""Family""",1990-08-02,The Next Generation
348,ROBERT,   Did you come back because you   need me to look after you   again... ?,30   EXT. PICARD HOUSE - DAY - CONTINUOUS,PICARD HOUSE,EXT.,"""Family""",1990-08-02,The Next Generation
349,PICARD,"   You were asking for it, you know.",30A  EXT. VINEYARD - DAY - CONTINUOUS,VINEYARD,EXT.,"""Family""",1990-08-02,The Next Generation
350,ROBERT,"   Yes, but you needed it. You   have been terribly hard on   yourself.",30A  EXT. VINEYARD - DAY - CONTINUOUS,VINEYARD,EXT.,"""Family""",1990-08-02,The Next Generation
351,PICARD,"   You don't know, Robert. You don't   know. They took everything I was.   They used me to kill and destroy.   And I could not stop them. I   should have been able to stop   them.",30A  EXT. VINEYARD - DAY - CONTINUOUS,VINEYARD,EXT.,"""Family""",1990-08-02,The Next Generation
352,PICARD,   I tried... I tried... so hard...   but I just wasn't strong enough.   Not good enough. I should have   been able to stop them. I should   have been able to...,30A  EXT. VINEYARD - DAY - CONTINUOUS,VINEYARD,EXT.,"""Family""",1990-08-02,The Next Generation
353,ROBERT,"   So, Jean-Luc Picard is human   after all.",30A  EXT. VINEYARD - DAY - CONTINUOUS,VINEYARD,EXT.,"""Family""",1990-08-02,The Next Generation
354,ROBERT,"       This is going to be with you a   long time, Jean-Luc. A long time.   And you have to learn to live   with that. You have a simple   choice now -- living with it   below the sea with Louis or above   the clouds on your Enterprise.",30A  EXT. VINEYARD - DAY - CONTINUOUS,VINEYARD,EXT.,"""Family""",1990-08-02,The Next Generation
355,PICARD,"   You know, I think you were right.       Maybe I did come back so you'd   look after me.",30A  EXT. VINEYARD - DAY - CONTINUOUS,VINEYARD,EXT.,"""Family""",1990-08-02,The Next Generation
356,ROBERT,   I still don't like you.,30A  EXT. VINEYARD - DAY - CONTINUOUS,VINEYARD,EXT.,"""Family""",1990-08-02,The Next Generation
357,MARIE,   What in the world... ?,31   INT. PICARD HOME - DAY,PICARD HOME,INT.,"""Family""",1990-08-02,The Next Generation
358,MARIE,   What happened here?,31   INT. PICARD HOME - DAY,PICARD HOME,INT.,"""Family""",1990-08-02,The Next Generation
359,ROBERT,   Ah...,31   INT. PICARD HOME - DAY,PICARD HOME,INT.,"""Family""",1990-08-02,The Next Generation
360,PICARD,"   It's entirely my fault, Marie...",31   INT. PICARD HOME - DAY,PICARD HOME,INT.,"""Family""",1990-08-02,The Next Generation
361,ROBERT,"   Yes, you see, he fell... and then   I fell...",31   INT. PICARD HOME - DAY,PICARD HOME,INT.,"""Family""",1990-08-02,The Next Generation
362,PICARD,   We both fell together...,31   INT. PICARD HOME - DAY,PICARD HOME,INT.,"""Family""",1990-08-02,The Next Generation
363,MARIE,   Have you two been fighting?,31   INT. PICARD HOME - DAY,PICARD HOME,INT.,"""Family""",1990-08-02,The Next Generation
364,ROBERT,"   Fighting? Oh, you mean this.   There's a perfectly good   explanation for this...",31   INT. PICARD HOME - DAY,PICARD HOME,INT.,"""Family""",1990-08-02,The Next Generation
365,MARIE,   Shame on you both. What would   your father say if he saw you like   this?,31   INT. PICARD HOME - DAY,PICARD HOME,INT.,"""Family""",1990-08-02,The Next Generation
366,PICARD,   He'd probably send us to bed   without our supper.,31   INT. PICARD HOME - DAY,PICARD HOME,INT.,"""Family""",1990-08-02,The Next Generation
367,MARIE,"   Well, perhaps it was good to get   it out of your system.",31   INT. PICARD HOME - DAY,PICARD HOME,INT.,"""Family""",1990-08-02,The Next Generation
368,PICARD,"   Perhaps it was, Marie. Perhaps   it was.       I'll contact Louis and cancel the   meeting with the Board of   Governors. It's time for me to   be going...",31   INT. PICARD HOME - DAY,PICARD HOME,INT.,"""Family""",1990-08-02,The Next Generation
369,MARIE,"   Already, Jean-Luc?",31   INT. PICARD HOME - DAY,PICARD HOME,INT.,"""Family""",1990-08-02,The Next Generation
370,PICARD,   The ship will be ready to leave   orbit soon... and I belong on   board.       If I ever doubt that again... I   know where to come.,31   INT. PICARD HOME - DAY,PICARD HOME,INT.,"""Family""",1990-08-02,The Next Generation
371,MARIE,   You can't leave yet.,31   INT. PICARD HOME - DAY,PICARD HOME,INT.,"""Family""",1990-08-02,The Next Generation
372,PICARD,   I'm sorry. I must.,31   INT. PICARD HOME - DAY,PICARD HOME,INT.,"""Family""",1990-08-02,The Next Generation
373,MARIE,   You're not leaving until you clean   up this mess... both of you...,31   INT. PICARD HOME - DAY,PICARD HOME,INT.,"""Family""",1990-08-02,The Next Generation
374,ROBERT,"   What mess?       Yes, ma'am...",31   INT. PICARD HOME - DAY,PICARD HOME,INT.,"""Family""",1990-08-02,The Next Generation
375,WESLEY,"   Computer, load program, Crusher   One.",33   INT. CORRIDOR,CORRIDOR,INT.,"""Family""",1990-08-02,The Next Generation
376,COMPUTER,   Program loaded.,33   INT. CORRIDOR,CORRIDOR,INT.,"""Family""",1990-08-02,The Next Generation
377,WESLEY,       Run program.,34   INT. HOLODECK,HOLODECK,INT.,"""Family""",1990-08-02,The Next Generation
378,JACK,"   Hello, Wesley. As I make this   recording, you're just ten weeks   old.       I want you to know who I am today.   You see, this Jack Crusher won't   exist by the time you're grown   up... I'll be older, more   experienced... hopefully a little   wiser. But this person will be   gone and I wanted you to know who   I am now, who your father was when   you came into this world.       I see you lying there in your   crib... and I realize that I don't   know the first thing about being   a father. So let me just   apologize for all the mistakes   I'm about to make as you grow up.    (disturbed by the     thought)   I hope you don't grow up...   resenting the fact that I was gone   so much. That comes with this   uniform. Right now, I'm waiting   for an assignment on the U.S.S.   Stargazer. I don't know if I can   explain why Starfleet is so   important to me... maybe you'll   understand when you get this...   later on.       Maybe you'll even want to try one   of these on.    (thinks, gives up,     laughs a little)   You'll probably be a doctor like   your mother.       We named you after Richard Wesley   Crusher, my grandfather, who gave   me my first flying lesson as a   boy. You come from a fine   family... of scholars, explorers,   artists... your great-great   grandfather was a painter whose   work once hung in the Prado...     ",34   INT. HOLODECK,HOLODECK,INT.,"""Family""",1990-08-02,The Next Generation
379,JACK ,"   We've had a skeleton or two in   our closet... someday, I'll tell   you about the Crusher who was a   horse thief on Nimbus Three...   but we also had our share of   family heroes... a Crusher fought   for the Confederacy at Bull Run.   One died at Station Salem One.   It's a proud heritage, Wesley...   one for you to pass on to your   children.     ",34   INT. HOLODECK,HOLODECK,INT.,"""Family""",1990-08-02,The Next Generation
380,JACK ,"       You're only a baby... but it's   remarkable... I see in your face   all the people I've loved in my   lifetime... your mother... my   father and mother... our family.   I see me in you, too. I can   feel that you're my son. I don't   know how to describe it...   There's this connection, this   bond... I will always be a part   of you, Wes...       Well, I hope this made some sense   to you... I'm not sure it does   to me. Maybe I'll do better next   time. I love you, Wesley.",34   INT. HOLODECK,HOLODECK,INT.,"""Family""",1990-08-02,The Next Generation
381,WESLEY,"       Good-bye, Dad.",34   INT. HOLODECK,HOLODECK,INT.,"""Family""",1990-08-02,The Next Generation
382,MARIE,"   Be careful, Jean-Luc. Come back   to us again.",38   EXT. PICARD HOUSE - DAY,PICARD HOUSE,EXT.,"""Family""",1990-08-02,The Next Generation
383,PICARD,"   Take care, Uncle.",38   EXT. PICARD HOUSE - DAY,PICARD HOUSE,EXT.,"""Family""",1990-08-02,The Next Generation
384,RENE,"   Someday, I'll be leaving for my   ship too.",38   EXT. PICARD HOUSE - DAY,PICARD HOUSE,EXT.,"""Family""",1990-08-02,The Next Generation
385,PICARD,       There's plenty of time for that...   keep your mind open... you may   decide to do something else as   you get older.       Try not to be so... narrow-minded.,38   EXT. PICARD HOUSE - DAY,PICARD HOUSE,EXT.,"""Family""",1990-08-02,The Next Generation
386,ROBERT,"   Here, Jean-Luc. A little of the   fifty-one.       Do not drink it all at once.   And try not to drink it alone.",38   EXT. PICARD HOUSE - DAY,PICARD HOUSE,EXT.,"""Family""",1990-08-02,The Next Generation
387,HELENA,   Is there anything you want us to   send you from home?,40   INT. CORRIDOR,CORRIDOR,INT.,"""Family""",1990-08-02,The Next Generation
388,WORF,   No...,40   INT. CORRIDOR,CORRIDOR,INT.,"""Family""",1990-08-02,The Next Generation
389,WORF,       Perhaps some of your rokeg blood   pie...,40   INT. CORRIDOR,CORRIDOR,INT.,"""Family""",1990-08-02,The Next Generation
390,HELENA,"       It's been a while, but I think   I still remember how.",40   INT. CORRIDOR,CORRIDOR,INT.,"""Family""",1990-08-02,The Next Generation
391,WORF,       Captain... welcome back.,40   INT. CORRIDOR,CORRIDOR,INT.,"""Family""",1990-08-02,The Next Generation
392,PICARD,"   Thank you, Lieutenant.",40   INT. CORRIDOR,CORRIDOR,INT.,"""Family""",1990-08-02,The Next Generation
393,WORF,"   Captain, these are my parents.   Sergey and Helena Rozhenko.",40   INT. CORRIDOR,CORRIDOR,INT.,"""Family""",1990-08-02,The Next Generation
394,PICARD,   Delighted.,40   INT. CORRIDOR,CORRIDOR,INT.,"""Family""",1990-08-02,The Next Generation
395,SERGEY,"   Quite a ship you have here,   Captain.",40   INT. CORRIDOR,CORRIDOR,INT.,"""Family""",1990-08-02,The Next Generation
396,PICARD,"   You got the full tour, I trust...",40   INT. CORRIDOR,CORRIDOR,INT.,"""Family""",1990-08-02,The Next Generation
397,SERGEY,"   Well, actually, there are still   a few areas because of the   repairs...",40   INT. CORRIDOR,CORRIDOR,INT.,"""Family""",1990-08-02,The Next Generation
398,HELENA,"   Sergey, it's time to go...",40   INT. CORRIDOR,CORRIDOR,INT.,"""Family""",1990-08-02,The Next Generation
399,SERGEY,"   Yes. Yes. Okay.    (to Picard, as she     coaxes him away)   I have all the specs and diagrams   at home...",40   INT. CORRIDOR,CORRIDOR,INT.,"""Family""",1990-08-02,The Next Generation
400,MARIE,   He's still out there... dreaming   about starships and adventures.,40A  INT. PICARD HOUSE - NIGHT,PICARD HOUSE,INT.,"""Family""",1990-08-02,The Next Generation
401,MARIE,   It's getting late.,40A  INT. PICARD HOUSE - NIGHT,PICARD HOUSE,INT.,"""Family""",1990-08-02,The Next Generation
402,ROBERT,   Yes... but let him dream.,40A  INT. PICARD HOUSE - NIGHT,PICARD HOUSE,INT.,"""Family""",1990-08-02,The Next Generation
