,character,quote,scene,location,view,episode,date,series
146,RIKER,   My oath is between Captain Kargan   and myself. Your only concern   is how to obey my orders.       Or do you prefer the rank of   prisoner over that of lieutenant?,33   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
147,KLAG,   I will take your orders.,33   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
148,KARGAN,"   And you, Commander Riker, will   obey my orders.",33   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
149,RIKER,"   Agreed, Captain Kargan.",33   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
150,WORF,"   Sir, the automatic scan has   registered some unknown substance   on the aft quarter of the exterior   skin of the dorsal fin.",35   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
151,PICARD,   Zero in on that location and   define.,35   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
152,MENDON,   I've located it sir. The dorsal   of the Engineering Section.,35   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
153,DATA,   On viewscreen. Focus on area.   Magnification factor ten.,35   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
154,DATA,       Increase magnification to   twenty.,35   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
155,PICARD,   Analyze.,35   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
156,DATA,"   The substance appears to be a rare   form of subatomic ""bacteria,""   capable of doubling every fifteen   minutes. It seems to be reacting   with two of the compounds present   in the Enterprise structure.",35   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
157,PICARD,   Determine origin.,35   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
158,MENDON,"   I noticed it when I did an   intensive scan of the Pagh,   the Klingon ship.",35   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
159,PICARD,       And you informed no one?,35   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
160,MENDON,   I have not yet completed my full   analysis.,35   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
161,PICARD,   You are supposed to report   whatever is out of the ordinary.   This falls into that category.,35   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
162,MENDON,"   But sir, as I said I have not yet   completed my analysis. It would   be improper to report it until   then.",35   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
163,DATA,   How did you come by that   decision?,35   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
164,MENDON,   It is a Benzite regulation. No   officer on the deck of one of our   ships would report an occurrence   like this until he had a full   analysis and a resolution.       I have simply followed proper   procedures.,35   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
165,PICARD,"   It is our procedure for you to   bring to the attention of command   any possibility of danger. You   will not make those decisions.       Is that clear, Ensign Mendon?",35   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
166,MENDON,   Yes sir.,35   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
167,PICARD,   Fine. Now I want you to complete   the analysis and determine the   danger not only to this ship but   the Klingon vessel as well.,35   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
168,MENDON,   Yes Captain... That will take a   couple of hours.,35   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
169,PICARD,"   You'll remain at your station   until it is complete, then report   to me. Lieutenant Worf will   supervise you.",35   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
170,WORF,   Yes sir.,35   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
171,WORF,       ... and then I will instruct you   in Enterprise etiquette.,35   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
172,RIKER ,"   Commander's log, supplemental,   Stardate 42607.8. I have been   on the Pagh a short time but long   enough to be impressed with the   abilities and singlemindedness   of the Klingons. I can now see   why they have gained the respect   of Captain Picard.",38A  EXT. SPACE - THE PAGH (OPTICAL),SPACE - THE PAGH,EXT.,"""A Matter of Honor""",1988-12-02,The Next Generation
173,TACTICS OFFICER,   You're not eating very much.,39   INT. PAGH - MESS HALL,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
174,RIKER,"   Well, I'm not that hungry.",39   INT. PAGH - MESS HALL,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
175,KLAG,"   Is the food all right, Commander?",39   INT. PAGH - MESS HALL,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
176,RIKER,"   Fine. The ""pipius"" was excellent,   and I also liked the ""Bregit   lungs.""",39   INT. PAGH - MESS HALL,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
177,VEKMA,   And the Rokeg blood pie?,39   INT. PAGH - MESS HALL,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
178,RIKER,   Excellent.,39   INT. PAGH - MESS HALL,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
179,KLAG,   Then you'll also like this.,39   INT. PAGH - MESS HALL,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
180,RIKER,"   This is ""gagh,"" isn't it?",39   INT. PAGH - MESS HALL,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
181,KLAG,   Very good. You did some research   on our nutritional choices.,39   INT. PAGH - MESS HALL,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
182,RIKER,   Yes... but this is still moving.,39   INT. PAGH - MESS HALL,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
183,KLAG,"   ""Gagh"" is always best when served   live.       Would you like something ""easier""?",39   INT. PAGH - MESS HALL,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
184,RIKER,   Easier?,39   INT. PAGH - MESS HALL,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
185,KLAG,"   If Klingon food is too strong for   you, perhaps I could get one of   the females to breast feed you.",39   INT. PAGH - MESS HALL,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
186,RIKER,   Don't tell me you're still   concerned about my not   weakening?,39   INT. PAGH - MESS HALL,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
187,KLAG,   Look around. You'll see that   there are no old warriors.,39   INT. PAGH - MESS HALL,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
188,RIKER,"   Of course, I'm sure they all died   with honor.",39   INT. PAGH - MESS HALL,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
189,KLAG,       Exactly. You may live long enough   to learn about us.,39   INT. PAGH - MESS HALL,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
190,VEKMA,"   He's not very attractive, but   I will have him.",39   INT. PAGH - MESS HALL,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
191,TACTICS OFFICER,   They are inquisitive. They would   like to know how you would endure.,39   INT. PAGH - MESS HALL,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
192,RIKER,   Endure what?,39   INT. PAGH - MESS HALL,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
193,KLAG,   Them.,39   INT. PAGH - MESS HALL,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
194,RIKER,   One or both?,39   INT. PAGH - MESS HALL,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
195,MENDON,   It is confirmed that the organisms   feed on some of the compounds that   make up the Enterprise hull.,49   INT. MAIN BRIDGE - SCIENCE ONE,MAIN BRIDGE,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
196,PICARD,"   And the Klingon ship, the Pagh?",49   INT. MAIN BRIDGE - SCIENCE ONE,MAIN BRIDGE,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
197,MENDON,       They are much more susceptible.   Their hull contains all of the   compounds.,49   INT. MAIN BRIDGE - SCIENCE ONE,MAIN BRIDGE,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
198,PICARD,   Project your calculations.,49   INT. MAIN BRIDGE - SCIENCE ONE,MAIN BRIDGE,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
199,DATA,   According to the rate of   reproduction there should be a   twelve centimeter hole in the   Klingon hull at this time.,49   INT. MAIN BRIDGE - SCIENCE ONE,MAIN BRIDGE,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
200,PICARD,   Signal them at once and advise   them. Change our course to   attempt an intercept. We will   make every attempt to cleanse the   vessel and assist with repairs.,49   INT. MAIN BRIDGE - SCIENCE ONE,MAIN BRIDGE,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
201,DATA,   It will take some time to locate   them. They are on undesignated   maneuvers in the Pheben solar   system.,49   INT. MAIN BRIDGE - SCIENCE ONE,MAIN BRIDGE,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
202,PICARD,"   Then start immediately. Alert   Engineering of this situation.   Ensign Crusher, adjust course   toward the proper sector.",49   INT. MAIN BRIDGE - SCIENCE ONE,MAIN BRIDGE,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
203,WESLEY,   Aye sir. Shall we prepare for   warp speed?,49   INT. MAIN BRIDGE - SCIENCE ONE,MAIN BRIDGE,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
204,PICARD,   Yes...       ... and hope that we get there   in time.,49   INT. MAIN BRIDGE - SCIENCE ONE,MAIN BRIDGE,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
205,CAPTAIN KARGAN,   Commander Riker to the bridge.,52   INT. PAGH - A CORRIDOR,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
206,KARGAN,"   On monitor. Tell me Commander   Riker, what do you make of this?",53   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
207,RIKER,   I felt no collision. Were we hit   by a small meteor?,55   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
208,KARGAN,   There was no collision.,55   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
209,RIKER,   Corrosion then.,55   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
210,KARGAN,"   No, not corrosion.",55   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
211,RIKER,"       Science Station, analyze.",55   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
212,KARGAN,   We already have and fortunately   the cavity opened into a section   that could withstand the change   in pressure.,55   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
213,RIKER,   Then what is it?,55   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
214,KLAG,   A space organism eating away at   our hull. Our estimate is that   in less than eight hours we will   have lost too much of our shell   to remain intact.,55   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
215,RIKER,   You must have a way to repair   it.,55   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
216,KARGAN,   I'm afraid not.,55   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
217,RIKER,   There has to be. Where did this   come from?,55   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
218,KARGAN,"   ""Where"" might be the answer.       The only contact we had was with   the Enterprise.",55   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
219,RIKER,   There was no direct contact with   the Enterprise.,55   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
220,KARGAN,"   Tactics Officer, report to   Commander Riker.",55   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
221,TACTICS OFFICER,   The Enterprise did conduct an   intensive scan of this vessel.,55   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
222,RIKER,   It's normal procedure.,55   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
223,KARGAN,   What type of beam did the   Enterprise use to create this   damage in our hull?,55   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
224,RIKER,   None! Why would they do that?   We are allies.,55   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
225,TACTICS OFFICER,   My logs indicate that the   Enterprise directed an intense   scanning beam at this specific   area for a duration of two   minutes.,55   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
226,KARGAN,   Explain that.,55   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
227,RIKER,   I can't.,55   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
228,TACTICS OFFICER,   It could be a weapon.,55   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
229,RIKER,"   Wait a minute. Why? There's   no new weapon. The Enterprise   has no reason to do this,   especially not with me on board.   It makes no sense.",55   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
230,KARGAN,"   ""Why"" is no longer important.   What is important is our response   to this attack.       Engage cloaking device. Change   course to intercept the   Enterprise.",55   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
231,RIKER,"   Captain, what do you intend to   do?",55   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
232,KARGAN,   Intend? There is only one   response. We intend to attack   the Enterprise and destroy it!!,55   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
233,WESLEY,   You seem to be making progress.   You've already eliminated half   the possibilities.,59   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
234,MENDON,"   Thank you, but I seem to have   become efficient a little later   than was needed. It was my   responsibility to learn and adapt   to the Enterprise's regulations.   I didn't do that.",59   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
235,WESLEY,"   Not really, it was an error.   Captain Picard may not like them,   but he does know they can happen   from time to time.",59   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
236,MENDON,"   I failed, I had an opportunity   to show the captain my superior   abilities and I failed. I can   never recover from that.",59   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
237,WESLEY,   It was a mistake... That's all.   You didn't put the organism on   the hull. You discovered it and   you were attempting to analyze   it. All you did was mess up a   little on the ship's protocol.,59   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
238,MENDON,   I know you're trying to be nice   to me and I appreciate it. What   I don't understand is why?,59   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
239,WESLEY,   Why not? I thought you could use   a friend.,59   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
240,MENDON,"   Thank you. I only hope I can   learn your ways before I ""mess"" up   again. I imagine my methods seem   foolish to you.",59   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
241,WESLEY,   They are different. But that's   what this exchange program is all   about... You learn the way we   do things and bring that   information back to your command.   It's up to you to decide which   way is better for you.       It's easy. All you have to do   is learn.,59   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
242,MENDON,   You're right. I'll try your   way...    (turns back to Science     Station)   I'll work even harder than before.   I'll succeed brilliantly.,59   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
243,KARGAN,   What is the status?,63   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
244,TACTICS OFFICER,   Unchanged. The rate of increase   continues.,63   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
245,KARGAN,"   Commander Riker, check the   organism growth with Engineering.",63   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
246,KARGAN,   Keep him under scrutiny. I'm   not sure I trust him.,63   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
247,KLAG,   I'm not totally convinced that   Riker knew of any plot against   us. If he did then why would he   have come on board?,63   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
248,KARGAN,   Because he was ordered to.,63   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
249,KLAG,   To die?,63   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
250,KARGAN,   To be ordered to die is an   expectation for any officer at   any time.,63   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
251,KLAG,"   For a Klingon perhaps, but Riker's   people do not volunteer for death   so easily. Even so, Riker may   be a spy, but he's no coward.",63   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
252,KARGAN,   That only proves that he is   intelligent and that you may not   be as strong as you used to be.,63   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
253,TACTICS OFFICER,"   Captain, we have picked up the   Enterprise.",63   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
254,KARGAN,   So soon?,63   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
255,TACTICS OFFICER,   The Enterprise is on an intercept   course with us.,63   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
256,KARGAN,   You almost had me believing that   perhaps this was a   misunderstanding.,63   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
257,RIKER,   Yes... So?,63   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
258,KARGAN,   The Enterprise has changed course   and is following us. Why?,63   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
259,RIKER,   I don't know. Let's ask them.,63   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
260,KARGAN,   The reason is obvious. Their   intent is clear. How long before   we have contact?,63   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
261,TACTICS OFFICER,"   Less than fifteen minutes, sir.",63   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
262,KARGAN,   Put the ship on battle alert.   Arm all photon torpedoes and put   phasers on full power. Let them   charge into their destruction.,63   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
263,WESLEY,"   Sir, bearings show that we should   be in contact with the Klingon   ship.",68   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
264,DATA,   Slow to impulse speed. Continue   on course.,68   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
265,WESLEY,"   Aye sir, impulse speed.",68   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
266,WORF,   Hailing frequencies open. There   is no response.,68   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
267,PICARD,   Continue to transmit.,68   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
268,DATA,   The Pagh is either destroyed or   cloaked.,68   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
269,PICARD,   Begin intensive scan for debris.   Conduct a thorough search of the   area.,68   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
270,TACTICS OFFICER,   The Enterprise has slowed to   impulse speed and is making an   intensive sweep.,70   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
271,KARGAN,   Hold your position. Let them come   to us.,70   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
272,RIKER,   They may be here to help you...   Don't be a fool!,70   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
273,KARGAN,       Do not forget my rank.,70   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
274,RIKER,   I haven't. I am simply trying   to get you to understand.,70   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
275,KARGAN,   I fully understand... Now you   understand.       I am still the captain of this   vessel and you are still crew and   sworn to obey me. You gave me   your oath.,70   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
276,RIKER,"   Yes sir, I did.",70   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
277,KARGAN,   Then fulfill that oath and serve   this ship as you swore to.       Tell me of the surest method of   attack against the Enterprise.,70   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
278,RIKER,   I can't.,70   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
279,KARGAN,   You must tell me. It is a matter   of honor and loyalty.,70   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
280,RIKER,   I cannot surrender the secrets   of Starfleet and the Enterprise   to you.,70   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
281,KARGAN,"   Then if your word is no good, how   can we trust any of your people?",70   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
282,RIKER,       I won't break any vow I took in   the past. I also swore a loyalty   to your ship and I will keep that.,70   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
283,KARGAN,       They are in conflict!,70   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
284,RIKER,"   No sir, they are not! I will obey   your orders. I will serve this   ship as first officer, and in an   attack against the Enterprise I   will die along with this crew...   but I will not dishonor my oath   to the Enterprise.",70   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
285,KARGAN,   If you had agreed to disclose   those facts about the Enterprise   I would have labelled you a   traitor and killed you on the   spot...       Instead you will die with us.   You will die like a Klingon.,70   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
286,RIKER,   So be it.,70   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
287,MENDON,"   Sir, I have something to report   to you immediately.",73   INT. MAIN BRIDGE - SCIENCE ONE STATION,MAIN BRIDGE,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
288,PICARD,"   Go ahead, Ensign.",73   INT. MAIN BRIDGE - SCIENCE ONE STATION,MAIN BRIDGE,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
289,MENDON,   I have managed to isolate the   organism on our hull.,73   INT. MAIN BRIDGE - SCIENCE ONE STATION,MAIN BRIDGE,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
290,PICARD,   Spare me the technical details...   just the results.,73   INT. MAIN BRIDGE - SCIENCE ONE STATION,MAIN BRIDGE,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
291,MENDON,   They are of a sub-micron form.   They are controllable and can   be removed from the hulls of both   ships.,73   INT. MAIN BRIDGE - SCIENCE ONE STATION,MAIN BRIDGE,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
292,PICARD,"       Thank you Ensign, well done.   Prepare whatever procedures are   necessary.       Lieutenant Worf, add this   information to hailing messages.",73   INT. MAIN BRIDGE - SCIENCE ONE STATION,MAIN BRIDGE,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
293,WORF,   Aye sir. Still no response.,73   INT. MAIN BRIDGE - SCIENCE ONE STATION,MAIN BRIDGE,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
294,KLAG,   The Enterprise has changed hailing   messages. They now include a   promise of cleaning the organisms   and assisting in repairs.,75   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
295,RIKER,   They mean it... They will help.,75   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
296,KARGAN,   And I mean what I say.       Arm all weapons... Prepare for   attack...,75   INT. PAGH - MAIN BRIDGE,PAGH,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
297,PICARD ,"   Captain's log, supplemental,   Stardate 42608.2. Although our   search has been extensive, we are   still unable to locate the   Klingon ship or any debris. The   absence of both leaves us puzzled   and somewhat tentative.",76   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,"""A Matter of Honor""",1988-12-02,The Next Generation
298,DATA,"   Considering the absence of debris,   it is reasonable to assume the   Klingon vessel is in the vicinity   and cloaked.",77   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""A Matter of Honor""",1988-12-02,The Next Generation
