,character,quote,scene,location,view,episode,date,series
149,PICARD,"   Is there anything you need to   bring with you, Brull?",36   EXT. GATHERER CAMP - NIGHT,GATHERER CAMP,EXT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
150,BRULL,   Like what?,36   EXT. GATHERER CAMP - NIGHT,GATHERER CAMP,EXT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
151,PICARD,"   Anything... a change of clothes,   perhaps...",36   EXT. GATHERER CAMP - NIGHT,GATHERER CAMP,EXT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
152,BRULL,"   No, I just changed into these...   recently.",36   EXT. GATHERER CAMP - NIGHT,GATHERER CAMP,EXT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
153,PICARD,   Very well then...       Picard to Enterprise... two...,36   EXT. GATHERER CAMP - NIGHT,GATHERER CAMP,EXT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
154,BRULL,   My quarters are to be just as big   as hers...,36   EXT. GATHERER CAMP - NIGHT,GATHERER CAMP,EXT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
155,PICARD,"    (acknowledges,     naturally)   Two to beam up...",36   EXT. GATHERER CAMP - NIGHT,GATHERER CAMP,EXT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
156,PICARD,   Brull -- show Mister Crusher the   course to plot.,39   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
157,BRULL,   A child?,39   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
158,PICARD,"       That ""child"" is one of the finest   ensigns under my command. He also   happens to pilot this ship.",39   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
159,BRULL,"   That does not inspire my   confidence. But if you want me   to show him, I'll show him.",39   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
160,WESLEY,   This is our present position.,39   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
161,BRULL,   Then set a heading of three-four-   three mark seven-two.,39   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
162,WESLEY,   That'll take us through the center   of an asteroid belt.,39   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
163,BRULL,   What's the matter -- can't you   fly your way around a couple of   rocks?,39   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
164,WESLEY,       Sure I can. But if we take this   heading...         ,39   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
165,WESLEY ,"   ... we avoid the belt entirely,   and we only lose twelve point one   minutes at warp seven.",39   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
166,BRULL,   Have it your way.,39   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
167,MAROUK,"   For centuries, my planet was in   chaos. Loyalty to one's clan was   absolute, and the slightest injury   to one member demanded violent   retaliation.",42   INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
168,PICARD,   And these blood feuds could last   for decades?,42   INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
169,MAROUK,"       The obsession for vengeance would   be passed on from generation to   generation. And with each act   of retribution, the violence would   escalate...",42   INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
170,PICARD,"   It's not unlike the history of   my own planet, Marouk.",42   INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
171,YUTA,"   Your pardon, Sovereign; may I be   excused briefly? Commander Riker   requested I prepare him an   Acamarian dish.",42   INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
172,MAROUK,"   Of course, Yuta.",42   INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
173,BRULL,   What are you doing?,42   INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
174,WESLEY,   My studies.,42   INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
175,BRULL,   What is this?,42   INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
176,WESLEY,   Math.,42   INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
177,BRULL,   I can see that. What's it mean?,42   INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
178,WESLEY,   It's the locally Euclidean   metrization of a k-fold   contravariant Riemannian tensor   field.,42   INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
179,BRULL,   You good at it?,42   INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
180,BRULL ,   You don't like me.,42   INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
181,WESLEY,   I didn't say --,42   INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
182,BRULL,       That's no problem. I have many   friends that don't like me.       What do you know about me?,42   INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
183,WESLEY,   You're a thief.,42   INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
184,BRULL,   I do it to survive -- not because   I enjoy it.,42   INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
185,BRULL ,   And we Gatherers value freedom.   We do as we want and answer to   no creature.,42   INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
186,WESLEY,       But you're helping Sovereign   Marouk to change all that...,42   INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
187,BRULL,"   Maybe I just want something   better... for me, and for my   children.",42   INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
188,WESLEY,   You have children?,42   INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
189,BRULL,       Two sons. One's almost your age.       He's not so good at math.,42   INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
190,RIKER,   Parthus a la Yuta?,42   INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
191,YUTA,   With the help of one of your food   stations.,42   INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
192,TROI,   It's wonderful.,42   INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
193,RIKER,   Truly excellent.,42   INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
194,YUTA,   Thank you.,42   INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
195,RIKER,   Will you join us?,42   INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
196,YUTA,   I don't want to intrude...,42   INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
197,TROI,   Not at all; I was just about to   leave. Please -- sit down.,42   INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
198,RIKER,   It really is delicious.,42   INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
199,YUTA,"   I am glad it pleases you,   Commander.",42   INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
200,RIKER,   I'm not your commander. My name   is William.,42   INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
201,YUTA,   I will call you William if you   prefer.,42   INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
202,RIKER,"   I do. You say ""Commander"" to me   the same way you say ""Sovereign""   to Marouk.",42   INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
203,YUTA,       As a servant.,42   INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
204,YUTA ,"   You're an excellent commander,   but you'd make a poor sovereign.",42   INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
205,RIKER,   Why's that? Not that I   disagree...,42   INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
206,YUTA,   You're not comfortable with   servants.,42   INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
207,RIKER,   No. I prefer the company of   equals.,42   INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
208,YUTA,   So you treat me as an equal.,42   INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
209,RIKER,   And you're not comfortable with   that?,42   INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
210,YUTA,   I'm not used to it. I've always   been a servant. I'm not   complaining -- the sovereign   treats me well. I have all that   I could want.,42   INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
211,RIKER,   What about freedom?,42   INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
212,YUTA,   I can never have that.,42   INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
213,RIKER,   You're the property of the   sovereign?,42   INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
214,YUTA,   No. I'm not her slave. I can   leave whenever I wish.,42   INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
215,RIKER,       But you have no place to go?,42   INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
216,YUTA,   Just the opposite. My path is   all too clear.,42   INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
217,RIKER,"   Yuta, you're an excellent cook,   but you talk in riddles.",42   INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
218,YUTA,   I've never been very good at   conversation.,42   INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
219,YUTA ,   I think the sovereign wants me   to return. Enjoy the Parthus.,42   INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
220,BEVERLY,"   Sickbay to Commander Riker. I've   discovered something interesting,   Will...",42   INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
221,RIKER,   I'll be right there...,42   INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
222,RIKER,"   Doctor, you're scowling.",44A  INT. SICKBAY,SICKBAY,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
223,BEVERLY,   I'm thinking.,44A  INT. SICKBAY,SICKBAY,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
224,RIKER,   And?,44A  INT. SICKBAY,SICKBAY,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
225,BEVERLY,   The old Gatherer on the planet?   I've found what caused his heart   attack.,44A  INT. SICKBAY,SICKBAY,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
226,BEVERLY ,"   The medical tricorder almost   missed it, but there was a   microvirus in his body... it   attached to parasympathetic   nerves and acted as a   cholinesterase inhibitor, blocking   autonomic nerve impulses.",44A  INT. SICKBAY,SICKBAY,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
227,RIKER,   And that stopped his heart?,44A  INT. SICKBAY,SICKBAY,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
228,BEVERLY,       But here's the interesting part.   The microvirus will only attach   to cells which contain a very   specific DNA sequence.,44A  INT. SICKBAY,SICKBAY,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
229,RIKER,   How specific?,44A  INT. SICKBAY,SICKBAY,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
230,BEVERLY,"   Without knowing more about their   genetic makeup, I can't be sure...   but my guess is, this virus would   only kill one Acamarian in a   million.",44A  INT. SICKBAY,SICKBAY,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
231,RIKER,   That's an awfully single-minded   bug.,44A  INT. SICKBAY,SICKBAY,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
232,BEVERLY,   Too single-minded. I can't   believe it's a naturally occurring   virus.,44A  INT. SICKBAY,SICKBAY,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
233,RIKER,   Meaning somebody engineered it...,44A  INT. SICKBAY,SICKBAY,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
234,BEVERLY,   Meaning Volnoth was murdered.,44A  INT. SICKBAY,SICKBAY,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
235,DATA,"   Sir, Acamar Three has agreed to   your request for access to its   databases. They are now   transmitting them to our computer   over subspace link.",47A  INT. RIKER'S QUARTERS (FORMERLY SCENE 52),RIKER'S QUARTERS,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
236,RIKER,   Good. Notify Doctor Crusher when   Acamar's medical database is   online. Riker out.,47A  INT. RIKER'S QUARTERS (FORMERLY SCENE 52),RIKER'S QUARTERS,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
237,RIKER ,   Come in.,47A  INT. RIKER'S QUARTERS (FORMERLY SCENE 52),RIKER'S QUARTERS,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
238,YUTA,   I'm disturbing you.,47A  INT. RIKER'S QUARTERS (FORMERLY SCENE 52),RIKER'S QUARTERS,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
239,RIKER,   Not at all.,47A  INT. RIKER'S QUARTERS (FORMERLY SCENE 52),RIKER'S QUARTERS,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
240,YUTA,"   As the sovereign has no further   need of my services this evening,   she suggested I might spend some   time with you.",47A  INT. RIKER'S QUARTERS (FORMERLY SCENE 52),RIKER'S QUARTERS,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
241,RIKER,   What a charming suggestion...,47A  INT. RIKER'S QUARTERS (FORMERLY SCENE 52),RIKER'S QUARTERS,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
242,YUTA,   She appreciates the... affection   ... you have shown me.,47A  INT. RIKER'S QUARTERS (FORMERLY SCENE 52),RIKER'S QUARTERS,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
243,RIKER,   Was it so obvious...,47A  INT. RIKER'S QUARTERS (FORMERLY SCENE 52),RIKER'S QUARTERS,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
244,YUTA,       Yes.,47A  INT. RIKER'S QUARTERS (FORMERLY SCENE 52),RIKER'S QUARTERS,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
245,RIKER,"       Well, I've already dined... but,   maybe you know a good Acamarian   dessert recipe.",47A  INT. RIKER'S QUARTERS (FORMERLY SCENE 52),RIKER'S QUARTERS,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
246,YUTA,   Does that please you?,47A  INT. RIKER'S QUARTERS (FORMERLY SCENE 52),RIKER'S QUARTERS,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
247,YUTA,"   Tell me what you want, William.   I will do anything you wish...",47A  INT. RIKER'S QUARTERS (FORMERLY SCENE 52),RIKER'S QUARTERS,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
248,RIKER,"   You've got the night off,   remember?",47A  INT. RIKER'S QUARTERS (FORMERLY SCENE 52),RIKER'S QUARTERS,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
249,YUTA,   I don't understand.,47A  INT. RIKER'S QUARTERS (FORMERLY SCENE 52),RIKER'S QUARTERS,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
250,YUTA,   You don't want me to give you   pleasure?,47A  INT. RIKER'S QUARTERS (FORMERLY SCENE 52),RIKER'S QUARTERS,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
251,RIKER,       Not as a servant. I told you...   I prefer equals.,47A  INT. RIKER'S QUARTERS (FORMERLY SCENE 52),RIKER'S QUARTERS,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
252,YUTA,   Even in matters of love?,47A  INT. RIKER'S QUARTERS (FORMERLY SCENE 52),RIKER'S QUARTERS,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
253,RIKER,   Especially in matters of love.,47A  INT. RIKER'S QUARTERS (FORMERLY SCENE 52),RIKER'S QUARTERS,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
254,YUTA,       I've offended you.,47A  INT. RIKER'S QUARTERS (FORMERLY SCENE 52),RIKER'S QUARTERS,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
255,RIKER,   No.,47A  INT. RIKER'S QUARTERS (FORMERLY SCENE 52),RIKER'S QUARTERS,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
256,RIKER,   I only want to make you as happy   as you want to make me. You're   entitled to that...,47A  INT. RIKER'S QUARTERS (FORMERLY SCENE 52),RIKER'S QUARTERS,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
257,YUTA,   No. I'm not.,47A  INT. RIKER'S QUARTERS (FORMERLY SCENE 52),RIKER'S QUARTERS,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
258,RIKER,       Yuta...,47A  INT. RIKER'S QUARTERS (FORMERLY SCENE 52),RIKER'S QUARTERS,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
259,YUTA,   I do not feel pleasure. Or   passion. I haven't been able   to... for a long time.,47A  INT. RIKER'S QUARTERS (FORMERLY SCENE 52),RIKER'S QUARTERS,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
260,RIKER,   I don't know who did this to you   or why... but it can change.,47A  INT. RIKER'S QUARTERS (FORMERLY SCENE 52),RIKER'S QUARTERS,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
261,YUTA,       I wish it could. Tonight most   of all.       I'm sorry...,47A  INT. RIKER'S QUARTERS (FORMERLY SCENE 52),RIKER'S QUARTERS,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
262,PICARD,   Your people have provided a warm   welcome.,48   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
263,BRULL,   That's Chorgan's ship.,48   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
264,WORF,   Shields holding.,48   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
265,PICARD,    (indicating Worf's     station)   Worf -- contact Chorgan and tell   him Brull has brought us here to   talk.,48   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
266,WORF,   Chorgan's not responding.,48   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
267,PICARD,"   Mister Worf, can we knock out   their shields without seriously   damaging their ship?",48   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
268,WORF,"   I believe we can, sir.",48   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
269,PICARD,   Prepare phasers and open   channel...,48   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
270,WORF,"   Phasers locked. Channel open,   Captain.",48   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
271,PICARD,   This is Jean-Luc Picard...,48   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
272,PICARD,       Let's focus their attention.       Fire.,48   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
273,WORF,   Their forward shields are   inoperative.,48B  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
274,PICARD,"   Well done, Lieutenant.",48B  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
275,WORF,"   They're hailing us, sir.",48B  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
276,PICARD,   That's better.       On screen.,48B  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
277,CHORGAN,   Brull -- you traitor! You led   them here to destroy me --,48B  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
278,PICARD,"   Chorgan, if I had wanted you   destroyed, you wouldn't be talking   now.",48B  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
279,PICARD ,"   Obviously, I want something else.",48B  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
280,CHORGAN,   And what is that?,48B  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
281,PICARD,   I have on board Sovereign Marouk   of Acamar Three. I want you to   hear what she and Brull have to   say.,48B  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
282,BRULL,"   It's worth listening to her,   Chorgan.",48B  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
283,CHORGAN,   I don't wish to hear either of   you.,48B  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
284,PICARD,       You have no choice. Prepare to   receive us -- we're coming aboard   your ship. Picard out.,48B  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
285,PICARD ,   Cancel Red Alert. Have Sovereign   Marouk meet me in Transporter   Three.,48B  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
286,WORF,"   Aye, sir.",48B  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
287,RIKER,"   You're going alone, Captain?",48B  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
288,PICARD,"   The danger is minimal, Number One.   Chorgan's not likely to do   anything rash while the   Enterprise's phasers are trained   upon his ship.",48B  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
289,RIKER,   It's still a risk.,48B  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
290,PICARD,"   For these negotiations to succeed,   I must be a mediator -- not an   enforcer.",48B  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
291,PICARD ,"   You have the bridge, Number One.",48B  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
292,PICARD,   Chorgan. May I introduce   Sovereign Marouk.,53   INT. GATHERER SHIP,GATHERER SHIP,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
293,CHORGAN,   You may sit.,53   INT. GATHERER SHIP,GATHERER SHIP,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
294,PICARD,       I think you will find Marouk's   proposal --,53   INT. GATHERER SHIP,GATHERER SHIP,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
295,CHORGAN,"   You know, Picard -- I could take   you prisoner.",53   INT. GATHERER SHIP,GATHERER SHIP,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
296,CHORGAN,"   Don't worry, I've no intention   of doing so. You've gone to a   lot of trouble to get here -- I'm   curious why.",53   INT. GATHERER SHIP,GATHERER SHIP,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
297,PICARD,   Then let's proceed.,53   INT. GATHERER SHIP,GATHERER SHIP,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
298,MAROUK,"   Quite simply, I propose amnesty   for every Gatherer...",53   INT. GATHERER SHIP,GATHERER SHIP,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
299,CHORGAN,   Amnesty. You mean slavery.,53   INT. GATHERER SHIP,GATHERER SHIP,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
300,BRULL,"   Chorgan, if you want to know what   I think...",53   INT. GATHERER SHIP,GATHERER SHIP,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
301,CHORGAN,       I don't.       Say what you came to say. But   I tell you right now I doubt that   I'll believe it.,53   INT. GATHERER SHIP,GATHERER SHIP,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
302,MAROUK,"       I didn't believe this very   persuasive Federation captain   when he suggested that we could   reconcile our differences. But   I am convinced now it is the right   thing not just for you, but for   us too. We need you back.",53   INT. GATHERER SHIP,GATHERER SHIP,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
303,MAROUK,   I've brought some Acamarian   brandy... I'm sure it's been a   long time...,53   INT. GATHERER SHIP,GATHERER SHIP,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
304,CHORGAN,   You have spent a century hunting   us down --,53   INT. GATHERER SHIP,GATHERER SHIP,INT.,"""The Vengeance Factor""",1989-09-29,The Next Generation
