,character,quote,scene,location,view,episode,date,series
342,LEECH,   Enough!       Let me kill him. He's beginning   to irritate me.,"110  INT. DIXON HILL'S OFFICE - ON DATA, REDBLOCK AND LEECH",DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
343,DATA,"       Captain, the exit...","110  INT. DIXON HILL'S OFFICE - ON DATA, REDBLOCK AND LEECH",DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
344,PICARD,       That's it! The way into our   world.,"110  INT. DIXON HILL'S OFFICE - ON DATA, REDBLOCK AND LEECH",DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
345,REDBLOCK,   Remarkable. Is this a two-way   passage? Can one enter your world   and return to this one simply by   stepping through?,"110  INT. DIXON HILL'S OFFICE - ON DATA, REDBLOCK AND LEECH",DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
346,PICARD,"   Yes. Allow us to help Mister   Whalen, and we'll return with   the item.","110  INT. DIXON HILL'S OFFICE - ON DATA, REDBLOCK AND LEECH",DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
347,REDBLOCK,"       By God, sir, you are a scamp!   To think that I would wait here   --","110  INT. DIXON HILL'S OFFICE - ON DATA, REDBLOCK AND LEECH",DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
348,DATA,"   If you are thinking of going   through yourself sir, I can assure   you that is not possible.","110  INT. DIXON HILL'S OFFICE - ON DATA, REDBLOCK AND LEECH",DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
349,REDBLOCK,"   Not possible!       One look at you sir, proves   anything is possible.","110  INT. DIXON HILL'S OFFICE - ON DATA, REDBLOCK AND LEECH",DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
350,REDBLOCK,"   Stand back, Mister Hill. I would   shoot you myself, but I don't want   to rob my assistant of his   greatest pleasure.","110  INT. DIXON HILL'S OFFICE - ON DATA, REDBLOCK AND LEECH",DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
351,THUG,"   Thanks, boss.","110  INT. DIXON HILL'S OFFICE - ON DATA, REDBLOCK AND LEECH",DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
352,REDBLOCK,"       After we've gone, kill them all.   Make sure no one ever finds the   bodies.","110  INT. DIXON HILL'S OFFICE - ON DATA, REDBLOCK AND LEECH",DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
353,McNARY,   You're insane! You think you can   kill a cop and get away with it?,"110  INT. DIXON HILL'S OFFICE - ON DATA, REDBLOCK AND LEECH",DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
354,REDBLOCK,"   Why not? I've done it before.   Come, Mister Leech.","110  INT. DIXON HILL'S OFFICE - ON DATA, REDBLOCK AND LEECH",DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
355,REDBLOCK,"       Our destiny awaits.       Au revoir et bon chance, mon ami!","110  INT. DIXON HILL'S OFFICE - ON DATA, REDBLOCK AND LEECH",DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
356,REDBLOCK,       Another world.       A whole new world to plunder!,120  INT. ENTERPRISE HALLWAY - CLOSE ON REDBLOCK AND LEECH,ENTERPRISE HALLWAY,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
357,LEECH,       Uh-oh.     REDBLOCK       What is it?,120  INT. ENTERPRISE HALLWAY - CLOSE ON REDBLOCK AND LEECH,ENTERPRISE HALLWAY,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
358,REDBLOCK,       What is it?,120  INT. ENTERPRISE HALLWAY - CLOSE ON REDBLOCK AND LEECH,ENTERPRISE HALLWAY,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
359,REDBLOCK,   Nooo!! I want to live!! I want--,120  INT. ENTERPRISE HALLWAY - CLOSE ON REDBLOCK AND LEECH,ENTERPRISE HALLWAY,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
360,GEORDI,"       We've done it, but still no sign   of them.",122  INT. ENTRANCE TO HOLODECK - ON GEORDI AND WESLEY,ENTRANCE TO HOLODECK,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
361,GEORDI,   Should we go inside?,124  INT. ENTRANCE TO HOLODECK,ENTRANCE TO HOLODECK,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
362,PICARD,"    (to Data, indicating     Exit)   Pick him up. Get him to Sickbay.",125  INT. DIXON HILL'S WAITING ROOM - WIDE ANGLE,DIXON HILL'S WAITING ROOM,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
363,DATA,   What about you?,125  INT. DIXON HILL'S WAITING ROOM - WIDE ANGLE,DIXON HILL'S WAITING ROOM,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
364,PICARD,   I'll follow you. Now go!,125  INT. DIXON HILL'S WAITING ROOM - WIDE ANGLE,DIXON HILL'S WAITING ROOM,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
365,PICARD,   I can't think of a way to thank   you. You know I can't take you   with me.,125  INT. DIXON HILL'S WAITING ROOM - WIDE ANGLE,DIXON HILL'S WAITING ROOM,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
366,MCNARY,"       Someone's gotta book this creep.       Once a cop always a cop, I guess.",125  INT. DIXON HILL'S WAITING ROOM - WIDE ANGLE,DIXON HILL'S WAITING ROOM,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
367,PICARD,       I have to go.,125  INT. DIXON HILL'S WAITING ROOM - WIDE ANGLE,DIXON HILL'S WAITING ROOM,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
368,McNARY,   So this is the big good-bye.,125  INT. DIXON HILL'S WAITING ROOM - WIDE ANGLE,DIXON HILL'S WAITING ROOM,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
369,McNARY,"   Tell me something, Dixon.       When you've gone.... will this   world still exist?.. Will my wife   and kids still be waiting for me   at home?",125  INT. DIXON HILL'S WAITING ROOM - WIDE ANGLE,DIXON HILL'S WAITING ROOM,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
370,PICARD,       I honestly don't know. Good-bye   my friend.,125  INT. DIXON HILL'S WAITING ROOM - WIDE ANGLE,DIXON HILL'S WAITING ROOM,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
371,TASHA,   Captain!,129  INT. MAIN BRIDGE - WIDE ANGLE,MAIN BRIDGE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
372,RIKER,"   Are you ready, sir?",129  INT. MAIN BRIDGE - WIDE ANGLE,MAIN BRIDGE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
373,PICARD,   As ready as I'll ever be. Open   hailing frequencies.,129  INT. MAIN BRIDGE - WIDE ANGLE,MAIN BRIDGE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
374,TASHA,   Frequencies open.,129  INT. MAIN BRIDGE - WIDE ANGLE,MAIN BRIDGE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
375,PICARD,"    (into com,     commandingly)   This is Jean-Luc Picard, captain   of the USS Enterprise. Aaaaard   kraxon Leeeeesss...",129  INT. MAIN BRIDGE - WIDE ANGLE,MAIN BRIDGE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
376,PICARD,   Risssssss... Trassssss.... Trasulah!,131  INT. MAIN BRIDGE - WIDE ANGLE (OPTICAL),MAIN BRIDGE - WIDE ANGLE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
377,JARADAN,   You have... honored us with   your words of greeting. A new   day dawns between us.,131  INT. MAIN BRIDGE - WIDE ANGLE (OPTICAL),MAIN BRIDGE - WIDE ANGLE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
378,RIKER,       So... Have a nice vacation?,131  INT. MAIN BRIDGE - WIDE ANGLE (OPTICAL),MAIN BRIDGE - WIDE ANGLE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
379,PICARD,"   It was a nice place to visit,   but I wouldn't want to die there.",131  INT. MAIN BRIDGE - WIDE ANGLE (OPTICAL),MAIN BRIDGE - WIDE ANGLE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
