,character,quote,scene,location,view,episode,date,series
137,PICARD,   The Narendra Three outpost was   wiped out.,24A  INT. ENTERPRISE-D SICKBAY (FORMERLY SCENE 17),ENTERPRISE-D SICKBAY,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
138,PICARD,"   It is regrettable you did not   succeed, Captain. If a Federation   starship had rescued a Klingon   outpost... it might have averted   twenty years of war.",24A  INT. ENTERPRISE-D SICKBAY (FORMERLY SCENE 17),ENTERPRISE-D SICKBAY,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
139,RIKER,"   I'm not getting any kind of ready   condition on the impulse engines,   La Forge...",30A  INT. ENTERPRISE-C BRIDGE,ENTERPRIS,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
140,GEORDI,"   Acknowledged, Commander... some   of the engine control processors   went off-line. And there's   probably damage to the accelerator   coils... stand by...",30A  INT. ENTERPRISE-C BRIDGE,ENTERPRIS,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
141,CASTILLO,   I just can't quite make myself   believe it.       Twenty-two years...,30A  INT. ENTERPRISE-C BRIDGE,ENTERPRIS,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
142,TASHA,   I'm reading forty percent on   forward shields... what do you   have on aft...,30A  INT. ENTERPRISE-C BRIDGE,ENTERPRIS,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
143,CASTILLO,       Forty percent...,30A  INT. ENTERPRISE-C BRIDGE,ENTERPRIS,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
144,TASHA,"   That's not going to do...   Commander, advise Lieutenant La   Forge that shields are below   minimum...",30A  INT. ENTERPRISE-C BRIDGE,ENTERPRIS,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
145,RIKER,   Acknowledged...,30A  INT. ENTERPRISE-C BRIDGE,ENTERPRIS,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
146,CASTILLO,   We'll never see our families   again. Our homes...,30A  INT. ENTERPRISE-C BRIDGE,ENTERPRIS,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
147,TASHA,   How do you know your family's not   still alive?,30A  INT. ENTERPRISE-C BRIDGE,ENTERPRIS,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
148,CASTILLO,   You're right... I don't... but   imagine coming home after   twenty-two years... Would I even   recognize them?,30A  INT. ENTERPRISE-C BRIDGE,ENTERPRIS,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
149,TASHA,   What are the status readouts on   main phaser banks?,30A  INT. ENTERPRISE-C BRIDGE,ENTERPRIS,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
150,CASTILLO,"   Emitters available -- sixty   percent forward, fifty-two percent   aft.",30A  INT. ENTERPRISE-C BRIDGE,ENTERPRIS,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
151,TASHA,       Let's take a look at the torpedo   launchers...,30A  INT. ENTERPRISE-C BRIDGE,ENTERPRIS,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
152,CASTILLO,       I guess I'm lucky to be alive at   all.,30A  INT. ENTERPRISE-C BRIDGE,ENTERPRIS,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
153,TASHA,   You may not like the future. It's   been a long war. The   Federation's lost more than half   of Starfleet to the Klingons.,30A  INT. ENTERPRISE-C BRIDGE,ENTERPRIS,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
154,CASTILLO,       We were negotiating a peace treaty   with the Klingons when I left...,30A  INT. ENTERPRISE-C BRIDGE,ENTERPRIS,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
155,TASHA,"   A lot of changes, Lieutenant.   A lot of changes.",30A  INT. ENTERPRISE-C BRIDGE,ENTERPRIS,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
156,CASTILLO,"   When we get a break, maybe you   could fill me in on some of them.",30A  INT. ENTERPRISE-C BRIDGE,ENTERPRIS,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
157,TASHA,   Photon banks are depleted...   auxiliary fusion generators are   down...,30A  INT. ENTERPRISE-C BRIDGE,ENTERPRIS,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
158,DATA,"   The probability is high that the   temporal rift is symmetrical,   Captain.",30B  INT. MAIN BRIDGE - ENTERPRISE-D,MAIN BRIDGE,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
159,PICARD,"   If that is the case, what would   happen if the Enterprise-C were   to fly back through it?",30B  INT. MAIN BRIDGE - ENTERPRISE-D,MAIN BRIDGE,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
160,DATA,"       Back, sir? The Enterprise-C would   emerge in her own time period   at almost the same instant she   left.",30B  INT. MAIN BRIDGE - ENTERPRISE-D,MAIN BRIDGE,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
161,PICARD,   Right in the middle of her   battle with the Romulans.,30B  INT. MAIN BRIDGE - ENTERPRISE-D,MAIN BRIDGE,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
162,DATA,"   Yes, sir.",30B  INT. MAIN BRIDGE - ENTERPRISE-D,MAIN BRIDGE,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
163,PICARD,"   Based on the logs of the   Enterprise-C, is there any   possibility she could survive that   battle?",30B  INT. MAIN BRIDGE - ENTERPRISE-D,MAIN BRIDGE,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
164,DATA,"   None, sir.",30B  INT. MAIN BRIDGE - ENTERPRISE-D,MAIN BRIDGE,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
165,PICARD,   Then sending them back would be   condemning them to death.,30B  INT. MAIN BRIDGE - ENTERPRISE-D,MAIN BRIDGE,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
166,CASTILLO,   Unbelievable.,32   INT. TRANSPORTER ROOM (OPTICAL) (FORMERLY 25A),TRANSPORTER ROOM,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
167,TASHA,   Lieutenant... ?,32   INT. TRANSPORTER ROOM (OPTICAL) (FORMERLY 25A),TRANSPORTER ROOM,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
168,TASHA,       She was the first Galaxy Class   warship built by the Federation...   forty-two decks... capable of   transporting over six thousand   troops...,33   INT. CORRIDOR - CONTINUOUS (FORMERLY 25B),CORRIDOR - CONTINUOUS,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
169,CASTILLO,   How long have you been on board?,33   INT. CORRIDOR - CONTINUOUS (FORMERLY 25B),CORRIDOR - CONTINUOUS,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
170,TASHA,   Four years. Straight out of the   Academy. I was lucky to get the   Enterprise.,33   INT. CORRIDOR - CONTINUOUS (FORMERLY 25B),CORRIDOR - CONTINUOUS,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
171,CASTILLO,"   Yeah, me too. I mean... my   Enterprise.",33   INT. CORRIDOR - CONTINUOUS (FORMERLY 25B),CORRIDOR - CONTINUOUS,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
172,GARRETT,"   Lieutenant, how's the ship?",34   INT. SICKBAY (FORMERLY 26),SICKBAY,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
173,CASTILLO,   We've restored minimal shields   and the forward phaser banks.   Still no photon launchers or warp   drive.,34   INT. SICKBAY (FORMERLY 26),SICKBAY,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
174,GARRETT,"   Concentrate on the weapon systems.   From what Captain Picard has told   me, the Federation can use all   the help it can get.",34   INT. SICKBAY (FORMERLY 26),SICKBAY,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
175,TASHA,"   And soon. Our sensors have picked   up Klingon warships in this   sector, Captain.",34   INT. SICKBAY (FORMERLY 26),SICKBAY,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
176,GARRETT,"   Why wasn't I informed, Mister   Castillo... ?",34   INT. SICKBAY (FORMERLY 26),SICKBAY,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
177,CASTILLO,"   Captain, you shouldn't --",34   INT. SICKBAY (FORMERLY 26),SICKBAY,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
178,GARRETT,"       As senior officer, I want you to   be my liaison to the Enterprise-   D... coordinate with   Tactical...",34   INT. SICKBAY (FORMERLY 26),SICKBAY,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
179,TASHA,"   That's me, Captain.",34   INT. SICKBAY (FORMERLY 26),SICKBAY,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
180,BEVERLY,   Where do you think you're going?,34   INT. SICKBAY (FORMERLY 26),SICKBAY,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
181,GARRETT,   I'm ready to resume my duties.,34   INT. SICKBAY (FORMERLY 26),SICKBAY,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
182,BEVERLY,"   Captain, you need at least another   twenty-four hours...",34   INT. SICKBAY (FORMERLY 26),SICKBAY,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
183,GARRETT,   Nonsense. Doctors always   over-protect their patients.,34   INT. SICKBAY (FORMERLY 26),SICKBAY,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
184,BEVERLY,       And captains always push   themselves too hard.,34   INT. SICKBAY (FORMERLY 26),SICKBAY,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
185,GARRETT,"   Doctor, my ship and crew need me   -- now. Twenty-four hours might   as well be twenty-four years.",34   INT. SICKBAY (FORMERLY 26),SICKBAY,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
186,PICARD,   I need more.,35   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
187,GUINAN,"   There is no more. I wish there   was, Captain. I wish I could   prove it. I can't.",35   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
188,PICARD,   Then I can't send them back.,35   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
189,GUINAN,   You must.,35   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
190,PICARD,"   Dammit, Guinan, they will die   moments after they return... how   can I ask them to sacrifice their   lives based solely on your...   intuition?",35   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
191,GUINAN,   I don't know.,35   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
192,GUINAN,   This is a mistake. Every cell in   my body knows this is a mistake.   I cannot explain it to myself so   I cannot explain it to you. I...   just know.,35   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
193,PICARD,   Who is to say this history is any   less proper than the other?,35   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
194,GUINAN,   I guess I am.,35   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
195,PICARD,   Not good enough.       Not good enough. I will not ask   them to die.,35   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
196,GUINAN,       Forty billion have died in the   war...,35   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
197,PICARD,   I cannot justify readjusting   history on the basis of saving   lives in war... shall I return   to Sarajevo and stop the   assassination of Archduke   Ferdinand... or go back to warn   Station-Salem Four of the Bel-zon   raid...,35   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
198,GUINAN,   This war was never meant to be.   They must return to their own   time to correct that.,35   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
199,PICARD,   And what is the guarantee that   by going back they will   succeed... ?,35   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
200,PICARD,"   In fact, they could conceivably   create a third time line.",35   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
201,GUINAN,   Yes.,35   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
202,PICARD,   Every instinct tells me it's wrong   and dangerous and futile.,35   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
203,GUINAN,"   Picard, we have been together for   twenty-two years. I have been   your advisor, your confidant, your   friend and in all those twenty-two   years, I have never led you   astray. This time line cannot   be allowed to continue. I've told   you what you must do. You have   only your faith in me to help you   decide.",35   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
204,TASHA,"   Deflector shield technology has   advanced considerably during the   war... our heat-dissipation rates   are probably double those of the   Enterprise-C, so we can hang in   a firefight longer...",37   INT. TEN-FORWARD - WITH TASHA AND CASTILLO,TE,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
205,TASHA,   Guinan... ?,37   INT. TEN-FORWARD - WITH TASHA AND CASTILLO,TE,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
206,GUINAN,"   Have you ordered yet, Tasha?",37   INT. TEN-FORWARD - WITH TASHA AND CASTILLO,TE,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
207,TASHA,"   Not yet... Is something wrong,   Guinan?",37   INT. TEN-FORWARD - WITH TASHA AND CASTILLO,TE,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
208,GUINAN,   Not a thing. What can I get you?,37   INT. TEN-FORWARD - WITH TASHA AND CASTILLO,TE,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
209,TASHA,"   Just a couple of T-K-L meal   rations... we're in a hurry.       Oh, this is, Lieutenant   Castillo...",37   INT. TEN-FORWARD - WITH TASHA AND CASTILLO,TE,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
210,TASHA,       First time for everything.,37   INT. TEN-FORWARD - WITH TASHA AND CASTILLO,TE,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
211,CASTILLO,   First time?,37   INT. TEN-FORWARD - WITH TASHA AND CASTILLO,TE,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
212,TASHA,       It's just that I've never seen   anything bother her before...,37   INT. TEN-FORWARD - WITH TASHA AND CASTILLO,TE,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
213,CASTILLO,       What's a T-K-L?,37   INT. TEN-FORWARD - WITH TASHA AND CASTILLO,TE,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
214,TASHA,   Standard rations. Food   replicators are on minimum   power...     ,37   INT. TEN-FORWARD - WITH TASHA AND CASTILLO,TE,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
215,TASHA ,   Everything else is diverted to   defensive systems.       So where was I...,37   INT. TEN-FORWARD - WITH TASHA AND CASTILLO,TE,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
216,CASTILLO,   You've told me more about tactical   in an hour than I learned my last   year in the Academy...,37   INT. TEN-FORWARD - WITH TASHA AND CASTILLO,TE,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
217,TASHA,"   You're gonna need it,   Lieutenant...",37   INT. TEN-FORWARD - WITH TASHA AND CASTILLO,TE,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
218,CASTILLO,"   Hey, I've known you a whole day   now, Lieutenant. I won't salute   if you won't. What did she call   you... Tasha?",37   INT. TEN-FORWARD - WITH TASHA AND CASTILLO,TE,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
219,TASHA,   Yeah.,37   INT. TEN-FORWARD - WITH TASHA AND CASTILLO,TE,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
220,CASTILLO,   Most everybody just calls me   Castillo. My mother calls me   Richard.,37   INT. TEN-FORWARD - WITH TASHA AND CASTILLO,TE,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
221,TASHA,"       Okay, Castillo.",37   INT. TEN-FORWARD - WITH TASHA AND CASTILLO,TE,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
222,CASTILLO,"       Naw, I think maybe I'd like it   better if you called me Richard...",37   INT. TEN-FORWARD - WITH TASHA AND CASTILLO,TE,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
223,TASHA,   Richard.,37   INT. TEN-FORWARD - WITH TASHA AND CASTILLO,TE,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
224,PICARD,   This is the captain. Senior   officers will report to my Ready   Room immediately.,37   INT. TEN-FORWARD - WITH TASHA AND CASTILLO,TE,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
225,TASHA,   So much for lunch.,37   INT. TEN-FORWARD - WITH TASHA AND CASTILLO,TE,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
226,BEVERLY,"   Captain, are you suggesting they   should return and attempt to   complete their mission?",46   INT. READY ROOM,READY ROOM,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
227,PICARD,"   I am, Doctor.",46   INT. READY ROOM,READY ROOM,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
228,BEVERLY,   Based on Guinan's intuition... ?,46   INT. READY ROOM,READY ROOM,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
229,RIKER,   But it won't accomplish anything.   There's no way they can save   Narendra Three...,46   INT. READY ROOM,READY ROOM,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
230,TASHA,   Captain Garrett says there were   four Romulan warbirds. The   Enterprise-C would be outmanned   and outgunned...,46   INT. READY ROOM,READY ROOM,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
231,GEORDI,   Unless we were to re-arm them with   modern...,46   INT. READY ROOM,READY ROOM,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
232,PICARD,   We can't do that. If we send this   ship back with new technology...   we would be altering the past...,46   INT. READY ROOM,READY ROOM,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
233,RIKER,"   But that's what you're talking   about doing anyway, isn't it?   Altering the past.",46   INT. READY ROOM,READY ROOM,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
234,PICARD,   We're talking about restoring the   past.,46   INT. READY ROOM,READY ROOM,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
235,GEORDI,   How could Guinan know that history   has been altered... if she's been   altered along with the rest of   us?,46   INT. READY ROOM,READY ROOM,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
236,DATA,   Perhaps her species has a   perception that goes beyond linear   time.,46   INT. READY ROOM,READY ROOM,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
237,PICARD,"       There are many things about her   species that cannot be easily   explained. Even she cannot   explain how or why she senses that   history has been altered. And yet   it is very possible she is correct.   A ship from the past has traveled   through time. Who among us could   know what effect that event has   had on the present. Indeed, we   will never know for certain if   Guinan is correct. But I, for one,   have decided the consequences of   that possibility are too grave to   ignore.",46   INT. READY ROOM,READY ROOM,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
238,RIKER,"   Sir, if you wish my opinion...",46   INT. READY ROOM,READY ROOM,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
239,PICARD,"   I think I know your opinion,   Commander. This is a briefing.   I'm not seeking your consent.",46   INT. READY ROOM,READY ROOM,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
240,RIKER,"   With all due respect, Captain,   we'd be asking one hundred and   twenty-five people to die a   meaningless death.",46   INT. READY ROOM,READY ROOM,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
241,DATA,"   Not necessarily meaningless,   Commander. Klingons place honor   above all else.     ",46   INT. READY ROOM,READY ROOM,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
242,DATA ,"   If the crew of the Enterprise-C   had died fighting for the survival   of a Klingon outpost, that would   have been considered a meaningful   act of honor by the Klingon   Empire.",46   INT. READY ROOM,READY ROOM,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
243,PICARD,   Even their deaths... might have   prevented the war.,46   INT. READY ROOM,READY ROOM,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
244,PICARD,"   If the Enterprise-C returns to   the battle and its mission is a   success, history will be   irrevocably changed. This time   line will cease to exist... and   a new future will have been   created.       I've weighed the alternatives.   I will follow Guinan's   recommendations.       Dismissed.",46   INT. READY ROOM,READY ROOM,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
245,BEVERLY,   If she's right... we may not even   be in the alternate time line...,47A  INT. BRIDGE,BRIDGE,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
246,GEORDI,"   Yeah, who knows if we're dead or   alive...",47A  INT. BRIDGE,BRIDGE,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
247,DATA,   Engineering.,49   INT. TURBOLIFT,TURBOLIFT,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
248,DATA,   Is Engineering your destination   as well?,49   INT. TURBOLIFT,TURBOLIFT,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
249,TASHA,   Oh... Deck six... sorry...,49   INT. TURBOLIFT,TURBOLIFT,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
250,DATA,"   If I interpret your facial   expression correctly, you were   preoccupied with something   unpleasant.",49   INT. TURBOLIFT,TURBOLIFT,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
251,TASHA,"   I was just thinking... a lot of   things...       I've been working with one of the   officers from the Enterprise-C...   he's nice, you know? I like him.   I'm worried about what's going   to happen to him.",49   INT. TURBOLIFT,TURBOLIFT,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
252,DATA,"   We may never know what happens,   Tasha. If they succeed, we will   not even realize any of these   events occurred.",49   INT. TURBOLIFT,TURBOLIFT,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
253,TASHA,"   Data, how different do you think   your life would be in the other   time line?",49A  INT. TURBOLIFT,TURBOLIFT,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
254,DATA,"       The possibilities are too numerous   even for me to calculate, Tasha.",49A  INT. TURBOLIFT,TURBOLIFT,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
255,TASHA,"       Kind of scary, isn't it?",49A  INT. TURBOLIFT,TURBOLIFT,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
256,DATA,   Scary? I would not know.,49A  INT. TURBOLIFT,TURBOLIFT,INT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
257,CASTILLO,   Shields are up to seventy-two   percent... That's better...,51   EXT. ENTERPRISE-C BRIDGE,ENTERPRIS,EXT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
258,GARRETT,   You believe this woman...,51   EXT. ENTERPRISE-C BRIDGE,ENTERPRIS,EXT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
259,PICARD,"       I discovered long ago that she   has a special wisdom... I've   learned to trust it.       If you wish, I can arrange for   you to speak with her...",51   EXT. ENTERPRISE-C BRIDGE,ENTERPRIS,EXT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
260,GARRETT,"   Captain, I'd be lying to you if   I told you there was a chance in   hell of coming out of this alive.   And my crew means a lot to me.",51   EXT. ENTERPRISE-C BRIDGE,ENTERPRIS,EXT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
261,GARRETT,   Why doesn't your ship come back   with us? The Romulans would be   no match for your weaponry...,51   EXT. ENTERPRISE-C BRIDGE,ENTERPRIS,EXT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
262,PICARD,   I can't do that.,51   EXT. ENTERPRISE-C BRIDGE,ENTERPRIS,EXT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
263,GARRETT,"    (beat, agrees on closer     examination)   No, I suppose not. You don't   belong in our time... any more   than we belong in yours.       To be honest, Picard, there are   some members of my crew who have   expressed a desire to return...   even knowing the odds. Some   because they can't bear to live   without their loved ones... some   who don't like the idea that we   slipped out in the middle of a   fight. But I've told them... that   in the here and now, the   Federation needs another ship   against the Klingons... and we   better get used to being in the   here and now...",51   EXT. ENTERPRISE-C BRIDGE,ENTERPRIS,EXT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
264,PICARD,"   By going back, you may be a great   deal more helpful. The war is   going badly for the Federation.   Much worse than is generally known.",51   EXT. ENTERPRISE-C BRIDGE,ENTERPRIS,EXT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
265,PICARD,   Starfleet Command believes defeat   is inevitable... that within six   months we will have no choice but   to surrender...,51   EXT. ENTERPRISE-C BRIDGE,ENTERPRIS,EXT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
266,GARRETT,       And you're saying all this may   be a result of our arrival here.,51   EXT. ENTERPRISE-C BRIDGE,ENTERPRIS,EXT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
267,PICARD,"   One more ship will make no   difference in the here and now,   Captain. But twenty-two years   ago, one ship could have stopped   this war before it ever started.",51   EXT. ENTERPRISE-C BRIDGE,ENTERPRIS,EXT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
268,GARRETT,"   Mister Castillo, inform the crew   that we're going back.",51   EXT. ENTERPRISE-C BRIDGE,ENTERPRIS,EXT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
269,CASTILLO,"   Yes, Captain.",51   EXT. ENTERPRISE-C BRIDGE,ENTERPRIS,EXT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
270,GARRETT,   The Romulans'll get a good fight.   We'll make it one for the history   books.,51   EXT. ENTERPRISE-C BRIDGE,ENTERPRIS,EXT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
271,PICARD,"   I know you will, Captain.",51   EXT. ENTERPRISE-C BRIDGE,ENTERPRIS,EXT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
272,PICARD,   Lieutenant Yar...,51   EXT. ENTERPRISE-C BRIDGE,ENTERPRIS,EXT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
273,TASHA,"   Permission to remain for a moment,   sir...",51   EXT. ENTERPRISE-C BRIDGE,ENTERPRIS,EXT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
274,PICARD,   Granted.,51   EXT. ENTERPRISE-C BRIDGE,ENTERPRIS,EXT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
275,TASHA,   I just wanted to say good luck...,51   EXT. ENTERPRISE-C BRIDGE,ENTERPRIS,EXT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
276,CASTILLO,   I'll try to put some of your   tactical briefing to good use when   we get back...,51   EXT. ENTERPRISE-C BRIDGE,ENTERPRIS,EXT.,"""Yesterday's Enterprise""",1989-12-08,The Next Generation
