,character,quote,scene,location,view,episode,date,series
141,GEORDI,"   No, no... I mean... different   than... I expected. From your   Starfleet records...",25   INT. ENTERPRISE - GEORDI'S QUARTERS - LATER,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
142,LEAH,   Oh. Yes... I used to wear it   up...       Why would you need to see my   personnel file... ?,25   INT. ENTERPRISE - GEORDI'S QUARTERS - LATER,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
143,GEORDI,   It's just... standard procedure   for guests coming aboard...   protocol.     ,25   INT. ENTERPRISE - GEORDI'S QUARTERS - LATER,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
144,GEORDI ,   Nothing specific... actually.,25   INT. ENTERPRISE - GEORDI'S QUARTERS - LATER,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
145,GEORDI,       Please. Sit down. Would you like   anything to drink?,25   INT. ENTERPRISE - GEORDI'S QUARTERS - LATER,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
146,LEAH,"   No, thank you.",25   INT. ENTERPRISE - GEORDI'S QUARTERS - LATER,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
147,LEAH,   Commander La Forge... if I seem   to you somewhat... unyielding...   in my views -- it's because I care   so very much about my work.,25   INT. ENTERPRISE - GEORDI'S QUARTERS - LATER,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
148,GEORDI,   I know that.,25   INT. ENTERPRISE - GEORDI'S QUARTERS - LATER,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
149,LEAH,"   Well, to be honest, some people   find me cold, cerebral, lacking   in humor...",25   INT. ENTERPRISE - GEORDI'S QUARTERS - LATER,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
150,GEORDI,   I'm sure they're wrong.,25   INT. ENTERPRISE - GEORDI'S QUARTERS - LATER,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
151,LEAH,"   Well, I... try... not to be that   way. But when it comes to my   designs, to my engines...   especially the ones on the   Enterprise...",25   INT. ENTERPRISE - GEORDI'S QUARTERS - LATER,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
152,GEORDI,   ... they're like your children.,25   INT. ENTERPRISE - GEORDI'S QUARTERS - LATER,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
153,LEAH,   Yes... exactly...,25   INT. ENTERPRISE - GEORDI'S QUARTERS - LATER,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
154,GEORDI,   So naturally you're a little   possessive about them.,25   INT. ENTERPRISE - GEORDI'S QUARTERS - LATER,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
155,LEAH,   You -- understand that?,25   INT. ENTERPRISE - GEORDI'S QUARTERS - LATER,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
156,GEORDI,   Sure. I feel a little like that   myself.,25   INT. ENTERPRISE - GEORDI'S QUARTERS - LATER,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
157,LEAH,   That's amazing. I don't think   anyone has ever...,25   INT. ENTERPRISE - GEORDI'S QUARTERS - LATER,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
158,LEAH,   Sometimes I'm more comfortable   with engine schematics than with   people.,25   INT. ENTERPRISE - GEORDI'S QUARTERS - LATER,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
159,GEORDI,   Maybe you just haven't met the   right people.,25   INT. ENTERPRISE - GEORDI'S QUARTERS - LATER,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
160,GEORDI,   I'm starving... why don't we have   some dinner.,25   INT. ENTERPRISE - GEORDI'S QUARTERS - LATER,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
161,LEAH,   Commander --,25   INT. ENTERPRISE - GEORDI'S QUARTERS - LATER,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
162,GEORDI,   Please. Call me Geordi.,25   INT. ENTERPRISE - GEORDI'S QUARTERS - LATER,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
163,LEAH,"   I'm sorry, I hope you didn't   go to a lot of trouble, but I   can't stay.",25   INT. ENTERPRISE - GEORDI'S QUARTERS - LATER,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
164,GEORDI,       You can't --?,25   INT. ENTERPRISE - GEORDI'S QUARTERS - LATER,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
165,LEAH,       I just don't feel it's   appropriate.,25   INT. ENTERPRISE - GEORDI'S QUARTERS - LATER,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
166,LEAH,   I'll meet you at oh-eight-hundred   tomorrow. I'm preparing a list   of the discrepancies I've   identified in your modifications.   I hope -- now that we've reached   an understanding -- that you'll   be prepared to discuss them with   me in a more objective fashion.,25   INT. ENTERPRISE - GEORDI'S QUARTERS - LATER,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
167,GEORDI,"   Well, sure...",25   INT. ENTERPRISE - GEORDI'S QUARTERS - LATER,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
168,LEAH,"   Thank you. Good night, Commander.",25   INT. ENTERPRISE - GEORDI'S QUARTERS - LATER,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
169,GEORDI,   Computer -- turn up the damn   lights. And get rid of that   stupid guitar.,25   INT. ENTERPRISE - GEORDI'S QUARTERS - LATER,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
170,DATA,   This new concentration of energy   was detected only after the   surrounding material became   inert.,26   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
171,RIKER,   Could this be some sort of...   tissue regeneration?,26   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
172,DATA,"   The radiation signature is similar   to the original pattern, but there   are significant differences.",26   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
173,PICARD,"   Some kind of reaction to our   phaser fire, perhaps...",26   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
174,DATA,   I believe this is separate and   self-contained within the body   of the dead lifeform.,26   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
175,RIKER,   Another entity... ?,26   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
176,DATA,"   Yessir. It appears to be a   smaller, less developed version   of the original creature.",26   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
177,PICARD,   No wonder it attacked us. It   was about to give birth.,26   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
178,BEVERLY,"   It's dangerous to generalize about   new lifeforms... but based on my   experience with other beings that   bear their young in this manner,   I'd say the offspring is still   premature. Otherwise, it would   be able to break through the outer   body shell of the parent.",30   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
179,PICARD,   Will this... child be able to   survive on its own without the   parent?,30   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
180,BEVERLY,"   There's no way to tell. We don't   have enough information about the   bio-functions of the adult, much   less the child.",30   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
181,TROI,   Is there something we can do to   help?,30   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
182,BEVERLY,"   If we were in Sickbay, I'd try   a Cesarean section... the first   priority is to free it from the   parent's body.",30   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
183,RIKER,       We could use our phasers like a   scalpel...,30   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
184,BEVERLY,       Yes... that might work...,30   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
185,WORF,"   I advise against this, Captain.   The parent proved to be a threat   to the ship... we do not know how   the offspring will react.",30   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
186,PICARD,"   Your objection is noted... but   we are directly responsible for   the death of the parent. We   cannot simply walk away now.       We'll proceed at your discretion,   Doctor.",30   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
187,LEAH,   Good morning!,31   INT. ENTERPRISE - ENGINEERING,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
188,GEORDI,   Morning.,31   INT. ENTERPRISE - ENGINEERING,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
189,LEAH,   The first thing I'd like to do   is inspect the power transfer   conduits.,31   INT. ENTERPRISE - ENGINEERING,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
190,GEORDI,   You realize the only way to   inspect them is to crawl inside...,31   INT. ENTERPRISE - ENGINEERING,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
191,LEAH,"   I designed them, Commander... I   know what's involved.",31   INT. ENTERPRISE - ENGINEERING,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
192,GEORDI,   Watch out for the power taps.,32   INT. ENTERPRISE - INSIDE CRAWLSPACE,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
193,LEAH,       The acoustic signature doesn't   sound right.,32   INT. ENTERPRISE - INSIDE CRAWLSPACE,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
194,GEORDI,   You're probably the only other   person in the galaxy who could   pick that up.,32   INT. ENTERPRISE - INSIDE CRAWLSPACE,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
195,LEAH,   What's causing it?,32   INT. ENTERPRISE - INSIDE CRAWLSPACE,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
196,GEORDI,   It's right up here.,32   INT. ENTERPRISE - INSIDE CRAWLSPACE,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
197,LEAH,   I've never seen anything like   this... what is it?,32   INT. ENTERPRISE - INSIDE CRAWLSPACE,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
198,GEORDI,   A mid-range phase adjuster... it   puts the plasma back into phase   after inertial distortion.,32   INT. ENTERPRISE - INSIDE CRAWLSPACE,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
199,LEAH,   This has never been done before.   I don't think it's ever been   conceived of before. You should   write a scientific paper.,32   INT. ENTERPRISE - INSIDE CRAWLSPACE,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
200,GEORDI,"   That's not my strong suit,   Doctor...",32   INT. ENTERPRISE - INSIDE CRAWLSPACE,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
201,LEAH,   But this kind of refinement should   be shared... and you deserve the   credit for it...,32   INT. ENTERPRISE - INSIDE CRAWLSPACE,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
202,GEORDI,   Maybe we could collaborate.   Writing is one of your strong   points.,32   INT. ENTERPRISE - INSIDE CRAWLSPACE,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
203,LEAH,"   Commander La Forge... ever since   I came on board, there's been   something a little peculiar in   your attitude. You seem to know   things about me even though we've   never met.",32   INT. ENTERPRISE - INSIDE CRAWLSPACE,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
204,GEORDI,"   I... studied you. Your writings,   your Starfleet file. I've admired   you. Your work.",32   INT. ENTERPRISE - INSIDE CRAWLSPACE,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
205,LEAH,"   I'm flattered, but...",32   INT. ENTERPRISE - INSIDE CRAWLSPACE,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
206,GEORDI,   I've looked forward to meeting   you for a long time...,32   INT. ENTERPRISE - INSIDE CRAWLSPACE,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
207,GEORDI,       And I'd like to think -- that we   could get to be friends. Good   friends.,32   INT. ENTERPRISE - INSIDE CRAWLSPACE,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
208,LEAH,"   I thought you knew... you seem   to know everything else about   me... but Commander... if I'm   hearing what I think I am, then   you should know... I'm married.",32   INT. ENTERPRISE - INSIDE CRAWLSPACE,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
209,BEVERLY,"   Set phaser power to three percent,   narrow beam.",34A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
210,WORF,       Three percent.,34A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
211,BEVERLY,       All right... here we go.,34A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
212,DATA,   First incision is complete.,36A  INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
213,BEVERLY,"   Ideally, the offspring should be   able to push through the outer   shell on its own now.",36A  INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
214,RIKER,   It needs a little more help.,36A  INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
215,BEVERLY,       We've done all we can. I don't   want to risk hitting the child   by accident.,36A  INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
216,TROI,   Come on... you can do it...,40A  INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
217,BEVERLY,"   Captain, I'd like to announce the   birth of a large baby...   something.",40A  INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
218,PICARD,"   Well done, Doctor. Well done.",40A  INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
219,GEORDI,"   A glitch, a malfunction in the   holodeck... it's the only   explanation I can think of... it's   a miracle we ever got out of that   booby-trap alive... how could it   have been so far off? It was   based on every piece of   information on record about Leah   Brahms... okay, with an admitted   margin for error... but this is   an error that's a light year   wide...",41   INT. ENTERPRISE - TEN FORWARD,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
220,GUINAN,"   Not what you hoped for, huh?",41   INT. ENTERPRISE - TEN FORWARD,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
221,GEORDI,   Hoped for... ? She's about as   friendly as a Circassian Plague   Cat... all she cares about is her   work... she hates what I've done   to her engines... and to top it   off -- she's married! The   computer never even told me she   was married...,41   INT. ENTERPRISE - TEN FORWARD,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
222,GUINAN,"   Computer problem, huh...",41   INT. ENTERPRISE - TEN FORWARD,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
223,GEORDI,   Must've been...,41   INT. ENTERPRISE - TEN FORWARD,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
224,GUINAN,   Maybe it was your old VISOR...,41   INT. ENTERPRISE - TEN FORWARD,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
225,GEORDI,   What are you talking about?,41   INT. ENTERPRISE - TEN FORWARD,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
226,GUINAN,   The VISOR you wore on the holodeck   with her.,41   INT. ENTERPRISE - TEN FORWARD,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
227,GEORDI,   This is the same VISOR.,41   INT. ENTERPRISE - TEN FORWARD,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
228,GUINAN,   Really? I figured you were   wearing the one that lets you see   what you want to see.,41   INT. ENTERPRISE - TEN FORWARD,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
229,GEORDI,   What's that supposed to mean?,41   INT. ENTERPRISE - TEN FORWARD,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
230,GUINAN,"       You saw exactly what you wanted   to see in the holodeck... Sure,   the computer made it look like   her, added personality... but   when it came to your relationship   together, you filled in the   blanks...",41   INT. ENTERPRISE - TEN FORWARD,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
231,GUINAN,       Here you had this perfectly   wonderful fantasy... and now the   real Leah comes along and ruins   it.     ,41   INT. ENTERPRISE - TEN FORWARD,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
232,GUINAN ,"       She's done the most heartless,   despicable thing one person can   do to another -- she didn't live   up to your expectations.",41   INT. ENTERPRISE - TEN FORWARD,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
233,GUINAN,"       Take a hard look through your   VISOR, La Forge... see her for   who she really is... not what you   want her to be.",41   INT. ENTERPRISE - TEN FORWARD,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
234,DATA,"   The lifeform's patterns are   stable, Captain. It seems able   to withstand the solar radiation   without difficulty.",42   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
235,PICARD,"   Good.       Ensign Rager, set course for the   Guernica system.",42   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
236,RAGER,"   Aye, sir...",42   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
237,RIKER,   We're not staying?,42   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
238,PICARD,   No. We've done what we can to   help... now it's time to move on.   This... child will live the rest   of its life without any further   interference from us.,42   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
239,RIKER,   It might be wise to put some   distance between us before   initiating the warp drive.,42   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
240,PICARD,"   Very well.       Five hundred k.p.h., Ensign.   Engage.",42   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
241,WORF,"   Captain, it's following us...   maintaining a distance of four   kilometers directly astern.",44   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
242,PICARD,"       Seventeen degrees to port, Ensign   Rager.",44   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
243,RAGER,"   Aye, sir.",44   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
244,WORF,"   It's turning with us, sir.",44   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
245,RIKER,   Increase to one half impulse.,44   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
246,WORF,   It is matching our velocity.,44   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
247,TROI,    (with sudden     understanding)   It's imprinted on us.       It thinks the Enterprise is...   its mother.,44   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
248,DATA,"       A change in energy readings, sir.   I am reading an internal buildup   of gamma particles in---",44   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
249,WORF,   Its velocity is increasing... it's   moving directly toward the ship!,44   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
250,PICARD,"   Evasive maneuvers, full...",44   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
251,RIKER,   Report...,44   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
252,WORF,   Minor damage...,44   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
253,DATA,"   Sir, the creature is now in direct   contact with the hull.",44   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
254,PICARD,   On screen.,44   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
255,PICARD,   Data?,44   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
256,DATA,"   Sir, the lifeform is draining   energy directly from the fusion   reactors.",44   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
257,TROI,       Feeding off the energy of the   Enterprise as it would from its   mother.,44   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
258,WORF,"   What action should we take,   Captain?",44   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
259,PICARD,"       None, Lieutenant. None at all.",44   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
260,PICARD ,"   Captain's log, supplemental.   Since the newborn has attached   itself to the hull, it has been   making greater and greater demands   on the ship's energy, but we have   been able to temporarily stabilize   our power systems.",47   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,"""Galaxy's Child""",1990-12-10,The Next Generation
261,PICARD,"   How long before the power drain   becomes critical, Mister La Forge?",48   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
262,GEORDI,"   If it continues to increase at   the current rate, six, seven   hours, maybe...",48   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
263,LEAH,"   We may be able to modify the   engines to extend that a little   longer, Captain.",48   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
264,PICARD,"       Your help would be appreciated,   Doctor.",48   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
265,GEORDI,"   By then, maybe Junior won't need   us any more.",48   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
266,PICARD,"       Data, is there any way to   determine what the destination   of the parent might have been?",48   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
267,DATA,"   I can attempt to extrapolate from   the heading it was on when we   encountered it, sir.",48   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
268,BEVERLY,    (understanding what     Picard is thinking)   Perhaps it was on the way to a   safe and supportive environment   for its newborn.,48   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
269,PICARD,       We might be able to deliver it   to the same destination.,48   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
270,RIKER,   Which raises the question of how   to get Junior off the hull when   we get there...,48   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
271,LEAH,       It's almost completely covering   the door of shuttlebay two. If   we open the door and deactivate   the atmospheric force field...,48   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
272,GEORDI,   ... the pressure from inside the   ship might push it away from the   hull.,48   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
273,PICARD,   Make it so.,48   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
274,DATA,"       Is the appellation ""Junior"" to   be the lifeform's official name   from now on?",48   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
275,PICARD,   No. It's not.,48   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
276,LEAH,   We can save a lot of energy just   by improving engine efficiency...,49   INT. ENTERPRISE - CORRIDOR,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
277,GEORDI,   We've run into similar problems   before... that's actually why   I reoriented the dilithium   crystal...,49   INT. ENTERPRISE - CORRIDOR,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
278,LEAH,   And why you added that mid-range   phase adjuster...,49   INT. ENTERPRISE - CORRIDOR,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
279,GEORDI,   Right.,49   INT. ENTERPRISE - CORRIDOR,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
280,LEAH,   Commander... it seems you've made   more modifications than I'm aware   of. Do you have a file on all   the work you've done?,49   INT. ENTERPRISE - CORRIDOR,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
281,GEORDI,   Sure. It's in the computer --,49   INT. ENTERPRISE - CORRIDOR,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
282,PICARD,   Picard to La Forge...,49   INT. ENTERPRISE - CORRIDOR,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
283,GEORDI,       La Forge here...,49   INT. ENTERPRISE - CORRIDOR,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
284,PICARD,"   Commander, I need to see you on   the Bridge.",49   INT. ENTERPRISE - CORRIDOR,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
285,GEORDI,"   Yes, sir, be right there.       You go ahead, Doctor... Ensign   Pavlik can show you the file on   the engine modifications.",49   INT. ENTERPRISE - CORRIDOR,ENTERPRISE,INT.,"""Galaxy's Child""",1990-12-10,The Next Generation
