,character,quote,scene,location,view,episode,date,series
137,WESLEY,   The readings could be indicating   some electromagnetic property in   the rocks... but I don't think so.,17   EXT. DESERT ON LAMBDA PAZ - CONTINUOUS,DESERT ON LAMBDA PAZ,EXT.,"""Final Mission""",1990-09-17,The Next Generation
138,PICARD,   A life form?,17   EXT. DESERT ON LAMBDA PAZ - CONTINUOUS,DESERT ON LAMBDA PAZ,EXT.,"""Final Mission""",1990-09-17,The Next Generation
139,WESLEY,   It's possible... the pattern's   fairly organized...,17   EXT. DESERT ON LAMBDA PAZ - CONTINUOUS,DESERT ON LAMBDA PAZ,EXT.,"""Final Mission""",1990-09-17,The Next Generation
140,PICARD,   We can't go back... and we can't   stay here. We have to keep going   to the mountains. No matter   what's waiting there.,17   EXT. DESERT ON LAMBDA PAZ - CONTINUOUS,DESERT ON LAMBDA PAZ,EXT.,"""Final Mission""",1990-09-17,The Next Generation
141,DIRGO,   There has to be water in here...   aren't caves formed by water?,26   INT. CAVE - CONTINUOUS,CAVE,INT.,"""Final Mission""",1990-09-17,The Next Generation
142,PICARD,"   Not necessarily... they could   have been created by volcanic   activity -- lava flows.       These walls are dry... Mister   Crusher, do you get any moisture   reading?",26   INT. CAVE - CONTINUOUS,CAVE,INT.,"""Final Mission""",1990-09-17,The Next Generation
143,WESLEY,"   No, sir... But that E-M reading?   The pattern has changed... and   the frequency is peaking a lot   higher...",26   INT. CAVE - CONTINUOUS,CAVE,INT.,"""Final Mission""",1990-09-17,The Next Generation
144,WESLEY,   You have water!,26   INT. CAVE - CONTINUOUS,CAVE,INT.,"""Final Mission""",1990-09-17,The Next Generation
145,DIRGO,       I wouldn't hide water...,26   INT. CAVE - CONTINUOUS,CAVE,INT.,"""Final Mission""",1990-09-17,The Next Generation
146,DIRGO,   It's called dresci... from my   planet.,26   INT. CAVE - CONTINUOUS,CAVE,INT.,"""Final Mission""",1990-09-17,The Next Generation
147,PICARD,   Alcohol.,26   INT. CAVE - CONTINUOUS,CAVE,INT.,"""Final Mission""",1990-09-17,The Next Generation
148,DIRGO,   It's -- medicinal. For   emergencies.,26   INT. CAVE - CONTINUOUS,CAVE,INT.,"""Final Mission""",1990-09-17,The Next Generation
149,DIRGO,   I was going to share it with   you...,26   INT. CAVE - CONTINUOUS,CAVE,INT.,"""Final Mission""",1990-09-17,The Next Generation
150,PICARD,   This won't quench your thirst...   it will only make it worse.,26   INT. CAVE - CONTINUOUS,CAVE,INT.,"""Final Mission""",1990-09-17,The Next Generation
151,DIRGO,   I'll take my chances...,26   INT. CAVE - CONTINUOUS,CAVE,INT.,"""Final Mission""",1990-09-17,The Next Generation
152,PICARD,   I'm not going to let you waste   this. It's more valuable to us   as a coolant or a disinfectant.,26   INT. CAVE - CONTINUOUS,CAVE,INT.,"""Final Mission""",1990-09-17,The Next Generation
153,DIRGO,   It's mine!,26   INT. CAVE - CONTINUOUS,CAVE,INT.,"""Final Mission""",1990-09-17,The Next Generation
154,PICARD,"   Mister Crusher, stow this with   the medical supplies and keep your   eye on it.",26   INT. CAVE - CONTINUOUS,CAVE,INT.,"""Final Mission""",1990-09-17,The Next Generation
155,WESLEY,"   Yes, sir.",26   INT. CAVE - CONTINUOUS,CAVE,INT.,"""Final Mission""",1990-09-17,The Next Generation
156,PICARD,"   Now we're going to explore this   cave. Mister Crusher, look for   any indication of water, no matter   how faint. Captain Dirgo -- will   you lead the way?",26   INT. CAVE - CONTINUOUS,CAVE,INT.,"""Final Mission""",1990-09-17,The Next Generation
157,BEVERLY,   We're projecting that the bulk   of the radiation will affect three   small island groups.,28   INT. SICKBAY - CONTINUOUS,SICKBAY,INT.,"""Final Mission""",1990-09-17,The Next Generation
158,BEVERLY,"       Fortunately, they're sparsely   populated. We'll start   replicating hyronalin now and be   ready to transport it to them if   it becomes necessary. Please   coordinate with the medical   personnel on the planet.",28   INT. SICKBAY - CONTINUOUS,SICKBAY,INT.,"""Final Mission""",1990-09-17,The Next Generation
159,TROI,   We've contacted the nearest   Starbase for a search vessel...   I'm afraid the closest one is   almost a week away...,28   INT. SICKBAY - CONTINUOUS,SICKBAY,INT.,"""Final Mission""",1990-09-17,The Next Generation
160,BEVERLY,   I see. Thank you.,28   INT. SICKBAY - CONTINUOUS,SICKBAY,INT.,"""Final Mission""",1990-09-17,The Next Generation
161,TROI,   But we have asked the mining   settlement to send out any vessels   they might have.,28   INT. SICKBAY - CONTINUOUS,SICKBAY,INT.,"""Final Mission""",1990-09-17,The Next Generation
162,TROI,"   You know, there are many reasons   why the shuttle might have been   delayed...",28   INT. SICKBAY - CONTINUOUS,SICKBAY,INT.,"""Final Mission""",1990-09-17,The Next Generation
163,BEVERLY,"   Deanna -- thank you. But I'm all   right. And for now, I have work   to do.",28   INT. SICKBAY - CONTINUOUS,SICKBAY,INT.,"""Final Mission""",1990-09-17,The Next Generation
164,WORF,   Commander... the miners report   that they have very few operable   shuttle craft. They want to know   when we will be joining the   search.,29   INT. ENTERPRISE - BRIDGE - CONTINUOUS (OPTICAL),ENTERPRISE - BRIDGE - CONTINUOUS,INT.,"""Final Mission""",1990-09-17,The Next Generation
165,RIKER,"   Tell them to stand by. If this   works, we'll be on our way.",29   INT. ENTERPRISE - BRIDGE - CONTINUOUS (OPTICAL),ENTERPRISE - BRIDGE - CONTINUOUS,INT.,"""Final Mission""",1990-09-17,The Next Generation
166,GEORDI,"   Thrusters are attached and ready,   Commander.",29   INT. ENTERPRISE - BRIDGE - CONTINUOUS (OPTICAL),ENTERPRISE - BRIDGE - CONTINUOUS,INT.,"""Final Mission""",1990-09-17,The Next Generation
167,RIKER,   Initiate prefire sequence.,29   INT. ENTERPRISE - BRIDGE - CONTINUOUS (OPTICAL),ENTERPRISE - BRIDGE - CONTINUOUS,INT.,"""Final Mission""",1990-09-17,The Next Generation
168,GEORDI,   Prefire command transmitted.   Thrusters to standby.,29   INT. ENTERPRISE - BRIDGE - CONTINUOUS (OPTICAL),ENTERPRISE - BRIDGE - CONTINUOUS,INT.,"""Final Mission""",1990-09-17,The Next Generation
169,RIKER,   Fire thrusters... gradual   acceleration to forty percent   power.,29   INT. ENTERPRISE - BRIDGE - CONTINUOUS (OPTICAL),ENTERPRISE - BRIDGE - CONTINUOUS,INT.,"""Final Mission""",1990-09-17,The Next Generation
170,GEORDI,   We've lost one module. Correcting   thrust vectors to compensate.,29D  INT. ENTERPRISE - BRIDGE - CONTINUOUS,ENTERPRISE,INT.,"""Final Mission""",1990-09-17,The Next Generation
171,DATA,   Structural integrity of the barge   has been compromised.   Disintegration is continuing.,29D  INT. ENTERPRISE - BRIDGE - CONTINUOUS,ENTERPRISE,INT.,"""Final Mission""",1990-09-17,The Next Generation
172,RIKER,"       Shut down thrusters! Ensign, take   us one thousand meters ahead of   the barge and hold.",29D  INT. ENTERPRISE - BRIDGE - CONTINUOUS,ENTERPRISE,INT.,"""Final Mission""",1990-09-17,The Next Generation
173,DATA,   External radiation levels are   increasing.,29D  INT. ENTERPRISE - BRIDGE - CONTINUOUS,ENTERPRISE,INT.,"""Final Mission""",1990-09-17,The Next Generation
174,ALLENBY,       Coming into position at one   thousand meters.,29D  INT. ENTERPRISE - BRIDGE - CONTINUOUS,ENTERPRISE,INT.,"""Final Mission""",1990-09-17,The Next Generation
175,RIKER,"   Mister Worf, extend shields around   the ship and lock on a tractor   beam.",29D  INT. ENTERPRISE - BRIDGE - CONTINUOUS,ENTERPRISE,INT.,"""Final Mission""",1990-09-17,The Next Generation
176,WORF,"   Aye, sir.",29D  INT. ENTERPRISE - BRIDGE - CONTINUOUS,ENTERPRISE,INT.,"""Final Mission""",1990-09-17,The Next Generation
177,COMPUTER,   Warning. Radiation levels at   seventy millirads per minute and   rising.,29F  INT. ENTERPRISE - BRIDGE - CONTINUOUS,ENTERPRISE,INT.,"""Final Mission""",1990-09-17,The Next Generation
178,RIKER,"   Allenby, set a new course. We're   going to take it through the   asteroid belt ourselves. One-quarter   impulse.",29F  INT. ENTERPRISE - BRIDGE - CONTINUOUS,ENTERPRISE,INT.,"""Final Mission""",1990-09-17,The Next Generation
179,ALLENBY,"   Aye, sir.",29F  INT. ENTERPRISE - BRIDGE - CONTINUOUS,ENTERPRISE,INT.,"""Final Mission""",1990-09-17,The Next Generation
180,RIKER,       Doctor Crusher to the Bridge.,29F  INT. ENTERPRISE - BRIDGE - CONTINUOUS,ENTERPRISE,INT.,"""Final Mission""",1990-09-17,The Next Generation
181,CRUSHER,   On my way.,29F  INT. ENTERPRISE - BRIDGE - CONTINUOUS,ENTERPRISE,INT.,"""Final Mission""",1990-09-17,The Next Generation
182,RIKER,   Data... I need a projection of   the radiation impact on the   crew... Worf...       ... signal the mining settlement.   Tell them -- we won't be joining   the search for awhile.,29F  INT. ENTERPRISE - BRIDGE - CONTINUOUS,ENTERPRISE,INT.,"""Final Mission""",1990-09-17,The Next Generation
183,DIRGO,   There's light up ahead!,31   INT. CAVE - CONTINUOUS,CAVE,INT.,"""Final Mission""",1990-09-17,The Next Generation
184,WESLEY,       Captain... water!,31   INT. CAVE - CONTINUOUS,CAVE,INT.,"""Final Mission""",1990-09-17,The Next Generation
185,DIRGO,   I knew there had to be water!,32A  INT. CAVERN - CONTINUOUS (OPTICAL),CAVERN - CONTINUOUS,INT.,"""Final Mission""",1990-09-17,The Next Generation
186,PICARD,   Mister Crusher... what was that?,32A  INT. CAVERN - CONTINUOUS (OPTICAL),CAVERN - CONTINUOUS,INT.,"""Final Mission""",1990-09-17,The Next Generation
187,WESLEY,   It seems to be some kind of   tightly confined annular force   field...,32A  INT. CAVERN - CONTINUOUS (OPTICAL),CAVERN - CONTINUOUS,INT.,"""Final Mission""",1990-09-17,The Next Generation
188,PICARD,   Put there to protect the water.,32A  INT. CAVERN - CONTINUOUS (OPTICAL),CAVERN - CONTINUOUS,INT.,"""Final Mission""",1990-09-17,The Next Generation
189,WESLEY,   Then there has to be a way to   de-activate it...,32A  INT. CAVERN - CONTINUOUS (OPTICAL),CAVERN - CONTINUOUS,INT.,"""Final Mission""",1990-09-17,The Next Generation
190,DIRGO,       We can with our phasers.,32A  INT. CAVERN - CONTINUOUS (OPTICAL),CAVERN - CONTINUOUS,INT.,"""Final Mission""",1990-09-17,The Next Generation
191,PICARD,   I think it might be wiser if...,32A  INT. CAVERN - CONTINUOUS (OPTICAL),CAVERN - CONTINUOUS,INT.,"""Final Mission""",1990-09-17,The Next Generation
192,WESLEY,       The E-M pattern again -- the   power level's really spiking   now...,32A  INT. CAVERN - CONTINUOUS (OPTICAL),CAVERN - CONTINUOUS,INT.,"""Final Mission""",1990-09-17,The Next Generation
193,DIRGO,   Look... I think it's working!,32A  INT. CAVERN - CONTINUOUS (OPTICAL),CAVERN - CONTINUOUS,INT.,"""Final Mission""",1990-09-17,The Next Generation
194,PICARD,       Dirgo...,32A  INT. CAVERN - CONTINUOUS (OPTICAL),CAVERN - CONTINUOUS,INT.,"""Final Mission""",1990-09-17,The Next Generation
195,PICARD,   Stop firing!,32A  INT. CAVERN - CONTINUOUS (OPTICAL),CAVERN - CONTINUOUS,INT.,"""Final Mission""",1990-09-17,The Next Generation
196,WESLEY,   Help me!,32A  INT. CAVERN - CONTINUOUS (OPTICAL),CAVERN - CONTINUOUS,INT.,"""Final Mission""",1990-09-17,The Next Generation
197,WESLEY,   Dirgo -- move!,32A  INT. CAVERN - CONTINUOUS (OPTICAL),CAVERN - CONTINUOUS,INT.,"""Final Mission""",1990-09-17,The Next Generation
198,WESLEY,   Keep pressure on that wound!,37   INT. CAVE - SAME DAY - MINUTES LATER,CAVE,INT.,"""Final Mission""",1990-09-17,The Next Generation
199,WESLEY,   This is the worst break... ?,37   INT. CAVE - SAME DAY - MINUTES LATER,CAVE,INT.,"""Final Mission""",1990-09-17,The Next Generation
200,DIRGO,   What was that thing... ?,37   INT. CAVE - SAME DAY - MINUTES LATER,CAVE,INT.,"""Final Mission""",1990-09-17,The Next Generation
201,WESLEY,   Keep the pressure constant.,37   INT. CAVE - SAME DAY - MINUTES LATER,CAVE,INT.,"""Final Mission""",1990-09-17,The Next Generation
202,PICARD,   Ensign... how bad is it?,37   INT. CAVE - SAME DAY - MINUTES LATER,CAVE,INT.,"""Final Mission""",1990-09-17,The Next Generation
203,WESLEY,"   You have a broken leg... Your   left arm is... I think there's   a fracture there, too. And you   took a bad blow to the head. But   we're getting the bleeding under   control.",37   INT. CAVE - SAME DAY - MINUTES LATER,CAVE,INT.,"""Final Mission""",1990-09-17,The Next Generation
204,PICARD,       Good work... I'm going to be fine   in a moment... just need to catch   my breath...,37   INT. CAVE - SAME DAY - MINUTES LATER,CAVE,INT.,"""Final Mission""",1990-09-17,The Next Generation
205,DIRGO,       Tell him the truth.,37   INT. CAVE - SAME DAY - MINUTES LATER,CAVE,INT.,"""Final Mission""",1990-09-17,The Next Generation
206,WESLEY,   What truth?,37   INT. CAVE - SAME DAY - MINUTES LATER,CAVE,INT.,"""Final Mission""",1990-09-17,The Next Generation
207,DIRGO,    (removing his hand from     the wound)   He's bleeding inside. I've seen   it before. He'll never survive.,37   INT. CAVE - SAME DAY - MINUTES LATER,CAVE,INT.,"""Final Mission""",1990-09-17,The Next Generation
208,WESLEY,   You don't know what you're talking   about.,37   INT. CAVE - SAME DAY - MINUTES LATER,CAVE,INT.,"""Final Mission""",1990-09-17,The Next Generation
209,DIRGO,   You're wasting your time. Save   the dresci for us.,37   INT. CAVE - SAME DAY - MINUTES LATER,CAVE,INT.,"""Final Mission""",1990-09-17,The Next Generation
210,PICARD,   Mister Dirgo -- I'd appreciate   it if you didn't bury me before   I'm gone.,37   INT. CAVE - SAME DAY - MINUTES LATER,CAVE,INT.,"""Final Mission""",1990-09-17,The Next Generation
211,PICARD,   The trouble is... he may be right.,37   INT. CAVE - SAME DAY - MINUTES LATER,CAVE,INT.,"""Final Mission""",1990-09-17,The Next Generation
212,WESLEY,"   No, he's not -- you're going to   be fine...",37   INT. CAVE - SAME DAY - MINUTES LATER,CAVE,INT.,"""Final Mission""",1990-09-17,The Next Generation
213,WESLEY,   Captain... ?,37   INT. CAVE - SAME DAY - MINUTES LATER,CAVE,INT.,"""Final Mission""",1990-09-17,The Next Generation
214,PICARD,       For a moment... I saw your   father's face in yours...,37   INT. CAVE - SAME DAY - MINUTES LATER,CAVE,INT.,"""Final Mission""",1990-09-17,The Next Generation
215,PICARD,"   He wouldn't give up, either... even   when things looked bleakest, even   on that terrible afternoon...",37   INT. CAVE - SAME DAY - MINUTES LATER,CAVE,INT.,"""Final Mission""",1990-09-17,The Next Generation
216,PICARD,"   Strange, I always remember it as   night. Maybe... sudden,   unnecessary death ought to happen   at night... not on a bright   cloudless afternoon...",37   INT. CAVE - SAME DAY - MINUTES LATER,CAVE,INT.,"""Final Mission""",1990-09-17,The Next Generation
217,PICARD,"   Wesley... you're going to have   to keep a rein on Dirgo... he's   willful, stubborn... that could   be dangerous...",37   INT. CAVE - SAME DAY - MINUTES LATER,CAVE,INT.,"""Final Mission""",1990-09-17,The Next Generation
218,WESLEY,"   You'll handle him, sir.",37   INT. CAVE - SAME DAY - MINUTES LATER,CAVE,INT.,"""Final Mission""",1990-09-17,The Next Generation
219,PICARD,"       Listen to me. I have no feeling   in my right leg. My vision is   blurred... I'm going to get worse,   not better. I won't be able to   help you, Wesley. You'll have   to stand up to him on your own.",37   INT. CAVE - SAME DAY - MINUTES LATER,CAVE,INT.,"""Final Mission""",1990-09-17,The Next Generation
220,WESLEY,"   Yes, sir.",37   INT. CAVE - SAME DAY - MINUTES LATER,CAVE,INT.,"""Final Mission""",1990-09-17,The Next Generation
221,PICARD,   Good man...,37   INT. CAVE - SAME DAY - MINUTES LATER,CAVE,INT.,"""Final Mission""",1990-09-17,The Next Generation
222,RIKER ,"   First Officer's log, stardate   44307.6. Radiation levels on the   Enterprise continue to rise. The   ventilation system has started   pumping hyronalin into our air   supply to counteract the effects.",38   EXT. SPACE - ENTERPRISE AND WASTE VESSEL (OPTICAL),SPACE - ENTERPRISE AND WASTE VESSEL,EXT.,"""Final Mission""",1990-09-17,The Next Generation
223,DATA,"   At the rate the radiation levels   are increasing, the hyronalin   additive will only be effective   for another thirty-eight minutes.",39A  INT. ENTERPRISE - BRIDGE - SCIENCE STATION,ENTERPRISE,INT.,"""Final Mission""",1990-09-17,The Next Generation
224,BEVERLY,"       Crusher to Medical Unit One.   Evacuate and seal off all   non-operational areas. Group the   crew and families in the interior   corridors of decks nine and ten,   radiation exposure protocol.",39A  INT. ENTERPRISE - BRIDGE - SCIENCE STATION,ENTERPRISE,INT.,"""Final Mission""",1990-09-17,The Next Generation
225,COM,"   Acknowledged, Doctor",39A  INT. ENTERPRISE - BRIDGE - SCIENCE STATION,ENTERPRISE,INT.,"""Final Mission""",1990-09-17,The Next Generation
226,RIKER,"   Data... at our current speed, how   long will it take us to get   through the asteroid belt?",39A  INT. ENTERPRISE - BRIDGE - SCIENCE STATION,ENTERPRISE,INT.,"""Final Mission""",1990-09-17,The Next Generation
227,DATA,"   Fifty-one minutes, fourteen   seconds.",39A  INT. ENTERPRISE - BRIDGE - SCIENCE STATION,ENTERPRISE,INT.,"""Final Mission""",1990-09-17,The Next Generation
228,BEVERLY,   We're going to have a lot of   casualties if we can't get there   any faster.,39A  INT. ENTERPRISE - BRIDGE - SCIENCE STATION,ENTERPRISE,INT.,"""Final Mission""",1990-09-17,The Next Generation
229,RIKER,"   Geordi, how much more can the   tractor beam take?",39A  INT. ENTERPRISE - BRIDGE - SCIENCE STATION,ENTERPRISE,INT.,"""Final Mission""",1990-09-17,The Next Generation
230,GEORDI,"   We're already at the upper limit   for towing speed, Commander.",39A  INT. ENTERPRISE - BRIDGE - SCIENCE STATION,ENTERPRISE,INT.,"""Final Mission""",1990-09-17,The Next Generation
231,RIKER,   Then let's see if we can establish   a new upper limit...,39A  INT. ENTERPRISE - BRIDGE - SCIENCE STATION,ENTERPRISE,INT.,"""Final Mission""",1990-09-17,The Next Generation
232,GEORDI,"   Aye, sir...",39A  INT. ENTERPRISE - BRIDGE - SCIENCE STATION,ENTERPRISE,INT.,"""Final Mission""",1990-09-17,The Next Generation
233,GEORDI,"   Data, monitor the shearing effect   on the beam... increasing to   one-half impulse.",39A  INT. ENTERPRISE - BRIDGE - SCIENCE STATION,ENTERPRISE,INT.,"""Final Mission""",1990-09-17,The Next Generation
234,DATA,   Tractor beam is holding...   shearing force eighty metric tons   per meter...,39B  INT. ENTERPRISE - BRIDGE - CONTINUOUS,ENTERPRISE,INT.,"""Final Mission""",1990-09-17,The Next Generation
235,GEORDI,   Increasing to three-quarters   impulse.,39B  INT. ENTERPRISE - BRIDGE - CONTINUOUS,ENTERPRISE,INT.,"""Final Mission""",1990-09-17,The Next Generation
236,DATA,"   Shearing force ninety-two metric   tons... ninety-three... tractor   beam is destabilizing... we are   going to lose the barge,   Commander...",39D  INT. ENTERPRISE - BRIDGE - CONTINUOUS,ENTERPRISE,INT.,"""Final Mission""",1990-09-17,The Next Generation
237,RIKER,       Reduce power.,39D  INT. ENTERPRISE - BRIDGE - CONTINUOUS,ENTERPRISE,INT.,"""Final Mission""",1990-09-17,The Next Generation
238,ALLENBY,   One-half impulse.,39D  INT. ENTERPRISE - BRIDGE - CONTINUOUS,ENTERPRISE,INT.,"""Final Mission""",1990-09-17,The Next Generation
239,RIKER,"   Geordi, you gotta stabilize the   tractor beam...",39D  INT. ENTERPRISE - BRIDGE - CONTINUOUS,ENTERPRISE,INT.,"""Final Mission""",1990-09-17,The Next Generation
240,GEORDI,       I can't divert any more power   to the shields... we're already   hitting maximum thermal limits...       Only other choice is to bring   some other fusion reactors on   line... but we're running at   peak coolant pressure...,39D  INT. ENTERPRISE - BRIDGE - CONTINUOUS,ENTERPRISE,INT.,"""Final Mission""",1990-09-17,The Next Generation
241,RIKER,   Do it.,39D  INT. ENTERPRISE - BRIDGE - CONTINUOUS,ENTERPRISE,INT.,"""Final Mission""",1990-09-17,The Next Generation
242,COMPUTER,   Warning. Radiation levels at one   hundred fifty millirads per   minute and rising. Lethal   exposure in thirty-five minutes.,39D  INT. ENTERPRISE - BRIDGE - CONTINUOUS,ENTERPRISE,INT.,"""Final Mission""",1990-09-17,The Next Generation
243,DIRGO,   Look at that.,40A  INT. CAVERN - CONTINUOUS (OPTICAL),CAVERN - CONTINUOUS,INT.,"""Final Mission""",1990-09-17,The Next Generation
244,WESLEY,   How did this happen?,40A  INT. CAVERN - CONTINUOUS (OPTICAL),CAVERN - CONTINUOUS,INT.,"""Final Mission""",1990-09-17,The Next Generation
245,DIRGO,   That -- thing -- did it.,40A  INT. CAVERN - CONTINUOUS (OPTICAL),CAVERN - CONTINUOUS,INT.,"""Final Mission""",1990-09-17,The Next Generation
246,WESLEY,   Selenium fibers... electrically   deposited.,40A  INT. CAVERN - CONTINUOUS (OPTICAL),CAVERN - CONTINUOUS,INT.,"""Final Mission""",1990-09-17,The Next Generation
247,WESLEY,"   The E-M pattern is back down...   it only surged when we tried to   get to the water...    (moves back toward     Dirgo)   Whatever it was we saw... it   almost acts like a sentry. To   guard the fountain.       As long as we aren't moving toward   the water, the wave pattern stays   low... right between five and   fifteen hertz... Dirgo, walk   toward the fountain.",40A  INT. CAVERN - CONTINUOUS (OPTICAL),CAVERN - CONTINUOUS,INT.,"""Final Mission""",1990-09-17,The Next Generation
248,WESLEY,   That's it! The frequency went   to forty.,40A  INT. CAVERN - CONTINUOUS (OPTICAL),CAVERN - CONTINUOUS,INT.,"""Final Mission""",1990-09-17,The Next Generation
249,DIRGO,   What is this getting us? We've   got to get to the water!,40A  INT. CAVERN - CONTINUOUS (OPTICAL),CAVERN - CONTINUOUS,INT.,"""Final Mission""",1990-09-17,The Next Generation
250,WESLEY,"   If I could find a way to   manipulate the frequency, I might   be able to control it.       The Sentry appeared when we   started using phasers. Maybe it   responds to heat... or to   collinated energy...",40A  INT. CAVERN - CONTINUOUS (OPTICAL),CAVERN - CONTINUOUS,INT.,"""Final Mission""",1990-09-17,The Next Generation
251,DIRGO,   If you're right... we can use a   phaser to lure it away.,40A  INT. CAVERN - CONTINUOUS (OPTICAL),CAVERN - CONTINUOUS,INT.,"""Final Mission""",1990-09-17,The Next Generation
252,WESLEY,"   Hold on... we need to figure out   what it is, before we start doing   anything to it.",40A  INT. CAVERN - CONTINUOUS (OPTICAL),CAVERN - CONTINUOUS,INT.,"""Final Mission""",1990-09-17,The Next Generation
253,DIRGO,   Enough talk. Enough thinking.   It's time to do something.,40A  INT. CAVERN - CONTINUOUS (OPTICAL),CAVERN - CONTINUOUS,INT.,"""Final Mission""",1990-09-17,The Next Generation
254,DIRGO,   I'll start firing. When it comes   -- you fire and draw it off.,40A  INT. CAVERN - CONTINUOUS (OPTICAL),CAVERN - CONTINUOUS,INT.,"""Final Mission""",1990-09-17,The Next Generation
255,WESLEY,"   No, we can't...",40A  INT. CAVERN - CONTINUOUS (OPTICAL),CAVERN - CONTINUOUS,INT.,"""Final Mission""",1990-09-17,The Next Generation
256,DIRGO,       Then set your phaser on automatic   and take cover.,40A  INT. CAVERN - CONTINUOUS (OPTICAL),CAVERN - CONTINUOUS,INT.,"""Final Mission""",1990-09-17,The Next Generation
257,WESLEY,"   And how do you know it'll go for   my phaser, not yours?",40A  INT. CAVERN - CONTINUOUS (OPTICAL),CAVERN - CONTINUOUS,INT.,"""Final Mission""",1990-09-17,The Next Generation
258,DIRGO,   Because... I'll fire mine on the   lowest setting. You use maximum.,40A  INT. CAVERN - CONTINUOUS (OPTICAL),CAVERN - CONTINUOUS,INT.,"""Final Mission""",1990-09-17,The Next Generation
259,WESLEY,   There's no evidence that it   responds differently to higher   settings... we have to figure   out our options before we --,40A  INT. CAVERN - CONTINUOUS (OPTICAL),CAVERN - CONTINUOUS,INT.,"""Final Mission""",1990-09-17,The Next Generation
260,DIRGO,"   And while we're doing that, your   Captain is dying.    (jerks his head toward     the cave)   With those wounds, most men would   already be dead. If he doesn't   get water...",40A  INT. CAVERN - CONTINUOUS (OPTICAL),CAVERN - CONTINUOUS,INT.,"""Final Mission""",1990-09-17,The Next Generation
261,DIRGO,   When I start firing -- you better   do your part.,40A  INT. CAVERN - CONTINUOUS (OPTICAL),CAVERN - CONTINUOUS,INT.,"""Final Mission""",1990-09-17,The Next Generation
262,RIKER ,"   First Officer's log, supplemental.   Mister La Forge has diverted   power from auxiliary fusion   generators in an attempt to   stabilize the tractor beam. This   is the only hope of increasing   our towing speed so we can clear   the asteroid belt before radiation   levels become fatal.",47   EXT. SPACE - ENTERPRISE AND WASTE VESSEL (OPTICAL),SPACE - ENTERPRISE AND WASTE VESSEL,EXT.,"""Final Mission""",1990-09-17,The Next Generation
263,COMPUTER,   Warning. Radiation levels at   three hundred millirads per   minute and rising. Lethal   exposure in one minute.,48   INT. ENTERPRISE - BRIDGE - CONTINUOUS (OPTICAL),ENTERPRISE - BRIDGE - CONTINUOUS,INT.,"""Final Mission""",1990-09-17,The Next Generation
264,GEORDI,"   Ready, Commander. I'll be   rotating the output of the   auxiliary reactors, but it should   still give us the power we need.",48   INT. ENTERPRISE - BRIDGE - CONTINUOUS (OPTICAL),ENTERPRISE - BRIDGE - CONTINUOUS,INT.,"""Final Mission""",1990-09-17,The Next Generation
265,RIKER,"   Proceed, Mister La Forge.",48   INT. ENTERPRISE - BRIDGE - CONTINUOUS (OPTICAL),ENTERPRISE - BRIDGE - CONTINUOUS,INT.,"""Final Mission""",1990-09-17,The Next Generation
266,GEORDI,   Increasing to three-quarters   impulse.,48   INT. ENTERPRISE - BRIDGE - CONTINUOUS (OPTICAL),ENTERPRISE - BRIDGE - CONTINUOUS,INT.,"""Final Mission""",1990-09-17,The Next Generation
267,DATA,   Shearing force at one hundred   three metric tons... the tractor   beam is stable...,48   INT. ENTERPRISE - BRIDGE - CONTINUOUS (OPTICAL),ENTERPRISE - BRIDGE - CONTINUOUS,INT.,"""Final Mission""",1990-09-17,The Next Generation
268,GEORDI,   Full impulse.,48   INT. ENTERPRISE - BRIDGE - CONTINUOUS (OPTICAL),ENTERPRISE - BRIDGE - CONTINUOUS,INT.,"""Final Mission""",1990-09-17,The Next Generation
269,DATA,   Tractor beam is holding.,51   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Final Mission""",1990-09-17,The Next Generation
270,COMPUTER,   Warning. Lethal radiation   exposure in thirty seconds.,51   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Final Mission""",1990-09-17,The Next Generation
271,WORF,   We are in visual range of the   asteroid belt.,51   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Final Mission""",1990-09-17,The Next Generation
272,RIKER,   On screen.,51   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Final Mission""",1990-09-17,The Next Generation
273,COMPUTER,   Warning. Lethal radiation   exposure in fifteen seconds.,51   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Final Mission""",1990-09-17,The Next Generation
274,RIKER,   Stand by to cut the barge loose...,51   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Final Mission""",1990-09-17,The Next Generation
275,COMPUTER,   Warning. Lethal radiation   exposure in ten seconds.,51B  INT. ENTERPRISE - BRIDGE - CONTINUOUS,ENTERPRISE,INT.,"""Final Mission""",1990-09-17,The Next Generation
276,DATA,"   We have cleared the asteroids,   sir.",51B  INT. ENTERPRISE - BRIDGE - CONTINUOUS,ENTERPRISE,INT.,"""Final Mission""",1990-09-17,The Next Generation
277,RIKER,   Let it go.,51B  INT. ENTERPRISE - BRIDGE - CONTINUOUS,ENTERPRISE,INT.,"""Final Mission""",1990-09-17,The Next Generation
