,character,quote,scene,location,view,episode,date,series
135,PHILLIPA,       So you came to me for help.,10   INT. JAG OFFICE,JAG OFFICE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
136,PICARD,"    (stiff because he thinks     she's taunting him)   Yes, I came to you. You're the   JAG officer in this sector. I had   to come to you.",10   INT. JAG OFFICE,JAG OFFICE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
137,PHILLIPA,"   Wait! I didn't mean it that way.   I'm... I'm glad that you thought   you could... well, come to me.",10   INT. JAG OFFICE,JAG OFFICE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
138,PICARD,   Trust is too painful a word.,10   INT. JAG OFFICE,JAG OFFICE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
139,PHILLIPA,   I wish things were different for   us.,10   INT. JAG OFFICE,JAG OFFICE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
140,MADDOX,"   ""When in disgrace with fortune     and men's eyes,   I all alone beweep my outcast     state... ""   Is it just words to you, or do   you fathom the meaning?",11   INT. DATA'S QUARTERS (OPTICAL),DATA'S QUARTERS,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
141,DATA,   It is customary to request   permission before entering an   individual's quarters.,11   INT. DATA'S QUARTERS (OPTICAL),DATA'S QUARTERS,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
142,MADDOX,"   I thought we could talk this out,   that I could try to reassure you.   Your memories and knowledge will   remain intact.",11   INT. DATA'S QUARTERS (OPTICAL),DATA'S QUARTERS,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
143,DATA,"   Reduced to mere sterile facts   of the events. The substance,   the flavor of the moment could   be lost. Take games of chance...",11   INT. DATA'S QUARTERS (OPTICAL),DATA'S QUARTERS,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
144,MADDOX,   Games of chance?,11   INT. DATA'S QUARTERS (OPTICAL),DATA'S QUARTERS,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
145,DATA,"   Yes, I had read and absorbed every   treatise and textbook upon the   subject, and felt myself tolerably   well prepared for the experience.   Yet, when I finally played poker,   I discovered that the reality bore   little resemblance to the rules.",11   INT. DATA'S QUARTERS (OPTICAL),DATA'S QUARTERS,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
146,MADDOX,   The point being?,11   INT. DATA'S QUARTERS (OPTICAL),DATA'S QUARTERS,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
147,DATA,"   That while I believe that you can   download the information contained   in the positronic brain, I do not   think you have acquired the   expertise necessary to preserve   the heart of those experiences.   There is an ineffable quality to   memory that I do not believe can   survive the shutdown of my core.",11   INT. DATA'S QUARTERS (OPTICAL),DATA'S QUARTERS,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
148,MADDOX,"    (looking at Data with     wonder)   Ineffable quality. I would   rather that we had done this   together, but one way or the other   we are doing it. You're under   my command.",11   INT. DATA'S QUARTERS (OPTICAL),DATA'S QUARTERS,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
149,DATA,"   No, sir, I am not under your nor   anyone else's command. I have   resigned from Starfleet.",11   INT. DATA'S QUARTERS (OPTICAL),DATA'S QUARTERS,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
150,MADDOX,   Resigned. You can't.,11   INT. DATA'S QUARTERS (OPTICAL),DATA'S QUARTERS,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
151,DATA,"   I regret the decision, but I must.   I am the culmination of one man's   dream. This is not ego or vanity,   but when Doctor Soong created me   he added to the substance of the   universe. If by your experiments   I am destroyed, something unique   and wonderful will be lost. I   cannot permit that, I must protect   the dream.",11   INT. DATA'S QUARTERS (OPTICAL),DATA'S QUARTERS,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
152,MADDOX,"   And so must I. Keep packing,   you will be reporting.",11   INT. DATA'S QUARTERS (OPTICAL),DATA'S QUARTERS,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
153,PICARD ,"   Captain's log, supplemental.   Commander Bruce Maddox, having   been thwarted by Data's abrupt   resignation from Starfleet is now   seeking a legal remedy for his   woes. Captain Louvois has   requested my presence at those   discussions.",12   INT. JAG OFFICE,JAG OFFICE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
154,MADDOX,       Your response is emotional and   irrational. You're endowing Data   with human characteristics because   it looks human. But it's not.   If it were a box on wheels I   wouldn't be facing this   opposition.,12   INT. JAG OFFICE,JAG OFFICE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
155,PHILLIPA,"   Overt sentimentalism is not one   of Captain Picard's failings.   Trust me, I know.",12   INT. JAG OFFICE,JAG OFFICE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
156,PICARD,"   Data is a valued member of my   crew, an outstanding bridge   officer, a --",12   INT. JAG OFFICE,JAG OFFICE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
157,MADDOX,"   If I'm permitted to make this   experiment the horizons for human   achievement become boundless.   Consider, every ship in the   Federation with a Data on board.   Utilizing their tremendous   capabilities. Acting as our hands   and eyes in dangerous situations.   That is worth a little   inconvenience.",12   INT. JAG OFFICE,JAG OFFICE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
158,PHILLIPA,"   Look, you're preaching to the   choir here.       So why don't you get to the point?",12   INT. JAG OFFICE,JAG OFFICE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
159,MADDOX,    (palms flat on the desk     he leans in on her)   Data must not be permitted to   resign.,12   INT. JAG OFFICE,JAG OFFICE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
160,PICARD,   He's an officer in Starfleet.   He has certain rights...,12   INT. JAG OFFICE,JAG OFFICE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
161,MADDOX,   Rights! Rights! I'm sick to   death of hearing about rights!   What about my right not to have   my life work subverted by blind   ignorance?,12   INT. JAG OFFICE,JAG OFFICE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
162,PHILLIPA,"   We have rule of law in this   Federation. You can't simply   seize people, and experiment with   them to prove your pet theories.",12   INT. JAG OFFICE,JAG OFFICE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
163,MADDOX,"   Now you're doing it. Data is an   extraordinary piece of   engineering, but it is a machine.   If you permit it to resign it will   destroy years of work in robotics.   Starfleet doesn't have to allow   the resignation --",12   INT. JAG OFFICE,JAG OFFICE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
164,PICARD,"   Starfleet is not an organization   that ignores its own regulations   when they become inconvenient.   Whether you like it or not, Data    (separating and     punctuating each word)   does... have... rights.",12   INT. JAG OFFICE,JAG OFFICE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
165,MADDOX,    (visibly calming himself     and ignoring Picard)   Let me put it another way. Would   you permit the computer on the   Enterprise to refuse a refit?,12   INT. JAG OFFICE,JAG OFFICE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
166,PHILLIPA,"       An interesting point, but the   Enterprise computer is property.   Is Data?",12   INT. JAG OFFICE,JAG OFFICE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
167,MADDOX,   Of course.,12   INT. JAG OFFICE,JAG OFFICE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
168,PHILLIPA,   There might be law to support that   position.,12   INT. JAG OFFICE,JAG OFFICE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
169,PICARD,   A decision with such broad-ranging   implications must be supported   by an official ruling.       And I trust you will apply the   same zeal to your research that   you used during the Stargazer   court-martial.,12   INT. JAG OFFICE,JAG OFFICE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
170,WESLEY,   You're supposed to rip the   wrapping off a present.,13   INT. TEN-FORWARD,TE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
171,DATA,"   But with the application of a   little care, Wes, the paper can   be utilized again.",13   INT. TEN-FORWARD,TE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
172,WESLEY,   You're missing the point.,13   INT. TEN-FORWARD,TE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
173,DATA,"   The Dream of the Fire, by K'Ratak.   Thank you, Worf.",13   INT. TEN-FORWARD,TE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
174,WORF,   It was in the hands of the   Klingons that the novel attained   its full stature.,13   INT. TEN-FORWARD,TE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
175,PULASKI,"   I couldn't disagree more, but   we'll save that argument for   another day. Now listen   carefully. I didn't get you a   present --",13   INT. TEN-FORWARD,TE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
176,DATA,   That is quite all right. None   was expected...,13   INT. TEN-FORWARD,TE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
177,PULASKI,       Instead I'm going to give you   something far more valuable -- my   advice. You've spent years   in the womb of Starfleet. Now   you're about to start a new life.   You'd be wise to consider the   experiences offered by   groundside living.,13   INT. TEN-FORWARD,TE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
178,DATA,"   Thank you. I will take that under   advisement.    (noticing Geordi sitting     alone in a corner     nursing a drink)   Excuse me, please.       Is something wrong?",13   INT. TEN-FORWARD,TE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
179,GEORDI,   Of course there is. You're going   away.,13   INT. TEN-FORWARD,TE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
180,DATA,"   No one regrets the necessity more   than I, but you do understand my   reasons?",13   INT. TEN-FORWARD,TE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
181,GEORDI,"   Oh yeah, I understand. I just   don't like your being forced out.   It's not fair.",13   INT. TEN-FORWARD,TE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
182,DATA,"   Doctor Pulaski would, at this   juncture, no doubt remind us that   life is rarely fair.",13   INT. TEN-FORWARD,TE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
183,GEORDI,"   Sorry, but that doesn't make it   any easier.",13   INT. TEN-FORWARD,TE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
184,DATA,"    (slowly, a little     awkwardly)   I shall... miss you.",13   INT. TEN-FORWARD,TE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
185,GEORDI,"       Me too.    (he gives Data a fierce     hug)   You take care, Data.",13   INT. TEN-FORWARD,TE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
186,RIKER,   Deanna... does Data have...   do you feel anything from him?,13   INT. TEN-FORWARD,TE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
187,TROI,   I can't sense anything from Data.   But that proves nothing. There   are many minds from which I can   read no meaning.,13   INT. TEN-FORWARD,TE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
188,RIKER,"   There's got to be more to him than   software, nets and chips.",13   INT. TEN-FORWARD,TE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
189,TROI,   It is possible that Commander   Maddox is correct and we are   anthropomorphizing Data.   Assigning to him emotions and   responses which he may not have.,13   INT. TEN-FORWARD,TE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
190,RIKER,   I'm not sure I see that as a   problem.,13   INT. TEN-FORWARD,TE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
191,MADDOX,       A little farewell celebration?,13   INT. TEN-FORWARD,TE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
192,RIKER,"       Yes, to which I don't recall   inviting you.",13   INT. TEN-FORWARD,TE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
193,MADDOX,   I couldn't miss this. I can't   wait to hear Data's plans.,13   INT. TEN-FORWARD,TE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
194,DATA,"   They are currently somewhat   indefinite, but my programming   offers a number of alternatives.    (crossing to Wesley,     and dropping an arm     over the boy's     shoulders)   I am considering teaching. I have   had some success with my star   pupil.",13   INT. TEN-FORWARD,TE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
195,MADDOX,   I have a better idea. Carnival   work. They could bill you as the   walking encyclopedia. Ask him   any question --,13   INT. TEN-FORWARD,TE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
196,PICARD,"   Number One, Captain Louvois has   called. We're expected in her   office. Meet me in Transporter   Room Five.",13   INT. TEN-FORWARD,TE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
197,RIKER,       On my way.       I know you're just leaving. I'll   escort you.,13   INT. TEN-FORWARD,TE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
198,PHILLIPA,"   I have completed my research,   and based on the Acts of Gould   passed in the early twenty-first   century, Data is the property of   Starfleet. He cannot resign and   he cannot refuse to cooperate with   Commander Maddox.",14   INT. JAG OFFICE,JAG OFFICE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
199,PICARD,   And if I challenge this ruling?,14   INT. JAG OFFICE,JAG OFFICE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
200,PHILLIPA,   I will be required to hold a   hearing.,14   INT. JAG OFFICE,JAG OFFICE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
201,PICARD,   Then I so challenge. Convene your   hearing.,14   INT. JAG OFFICE,JAG OFFICE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
202,PHILLIPA,"   Captain, that would be exceedingly   difficult. This is a new base.   I have no staff --",14   INT. JAG OFFICE,JAG OFFICE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
203,PICARD,   Surely there are regulations to   cover this eventuality.,14   INT. JAG OFFICE,JAG OFFICE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
204,PHILLIPA,   There are. I can use serving   officers as legal counsel. You   as senior officer would defend.,14   INT. JAG OFFICE,JAG OFFICE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
205,PICARD,   Very well.,14   INT. JAG OFFICE,JAG OFFICE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
206,RIKER,   And who gets the unenviable task   of prosecuting this case?,14   INT. JAG OFFICE,JAG OFFICE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
207,PHILLIPA,   You do. The next most senior   officer aboard defendant's ship.,14   INT. JAG OFFICE,JAG OFFICE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
208,RIKER,"   I can't. I won't. Data's my   friend, my comrade. We've served   together and I not only respect   him, I have affection for him.",14   INT. JAG OFFICE,JAG OFFICE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
209,PHILLIPA,"   This isn't about friendship. This   is about duty, and how we search   for truth.",14   INT. JAG OFFICE,JAG OFFICE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
210,RIKER,   A system that pits people against   each other can't be the answer.,14   INT. JAG OFFICE,JAG OFFICE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
211,PHILLIPA,   When people of good conscience   have an honest dispute we   sometimes must resort to this kind   of adversarial system.,14   INT. JAG OFFICE,JAG OFFICE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
212,RIKER,   You want me to try and prove that   Data's a mere machine. I can't.   I don't believe it. I know he's   more than that. I'm neither   qualified nor willing to do this.   You're going to have to find   someone else.,14   INT. JAG OFFICE,JAG OFFICE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
213,PHILLIPA,   Then I'll rule summarily based   upon my findings. Data's a   toaster. Have him report to   Commander Maddox immediately for   experimental refit.,14   INT. JAG OFFICE,JAG OFFICE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
214,RIKER,       I see I have no choice but to   agree.,14   INT. JAG OFFICE,JAG OFFICE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
215,PHILLIPA,   Good. But you better do your duty   in that courtroom. If I think   for one minute that you're not   giving me your best effort I'll   end this right then and there.,14   INT. JAG OFFICE,JAG OFFICE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
216,PICARD,   You don't have to remind us of   our duty. Just remember yours.,14   INT. JAG OFFICE,JAG OFFICE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
217,PHILLIPA,"       I've never forgotten it. Not   then, and certainly not now.",14   INT. JAG OFFICE,JAG OFFICE,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
218,PICARD,"    (cutting straight to     the heart of the     matter, with no attempt     to soften the blow)   Captain Louvois has issued a   ruling that you are the property   of Starfleet Command. You can't   resign.",16   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
219,DATA,"   I see... from limitless options   I am reduced to none, or rather   one. I can only hope that   Commander Maddox is more capable   than it would appear.",16   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
220,PICARD,"   No, you're not going to submit.   We're going to fight this.   Captain Louvois may be overly   attached to the letter of the law,   but she has not forgotten its   spirit. She's convening a hearing   and we are going to lay the   question of your legal status to   rest once and for all.    (he rises, and paces     away, turns back, and     adds uncomfortably)   I have been asked to represent   you, but if there is some other   officer with whom you would feel   more comfortable --",16   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
221,DATA,"   Captain, I have complete   confidence in your ability to   represent my interests.",16   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
222,PICARD,"   Care to try your hand, Number   One?",17   INT. ENTERPRISE GYMNASIUM,ENTERPRISE GYMNASIUM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
223,RIKER,   Another time. It's too close to   our real contest.,17   INT. ENTERPRISE GYMNASIUM,ENTERPRISE GYMNASIUM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
224,PICARD,    (exchanging blows with     his opponent)   This isn't about you and me.,17   INT. ENTERPRISE GYMNASIUM,ENTERPRISE GYMNASIUM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
225,RIKER,"   Isn't it? Data may be the issue,   but our performances are what will   be judged.",17   INT. ENTERPRISE GYMNASIUM,ENTERPRISE GYMNASIUM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
226,PICARD,    (exchanging several     lightning blows with     his opponent)   That's the nature of the   adversarial process.,17   INT. ENTERPRISE GYMNASIUM,ENTERPRISE GYMNASIUM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
227,RIKER,   Which can only work when the   opponents are of equal ability.,17   INT. ENTERPRISE GYMNASIUM,ENTERPRISE GYMNASIUM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
228,PICARD,"    (turning very slowly,     leaning on his sword     and regarding Riker)   Are you suggesting that we are   not evenly matched?",17   INT. ENTERPRISE GYMNASIUM,ENTERPRISE GYMNASIUM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
229,RIKER,"   No, but for Data's sake it has   to be said. I've been forced into   this, and I have only one option.   To give this my best effort.",17   INT. ENTERPRISE GYMNASIUM,ENTERPRISE GYMNASIUM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
230,PICARD,   I see.       Then... you are here...       to warn me...       that you are going to do...       Everything within your power and   within the boundaries of the   law...       to win!,17   INT. ENTERPRISE GYMNASIUM,ENTERPRISE GYMNASIUM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
231,RIKER,   Yes.,17   INT. ENTERPRISE GYMNASIUM,ENTERPRISE GYMNASIUM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
232,PICARD,   So am I.,17   INT. ENTERPRISE GYMNASIUM,ENTERPRISE GYMNASIUM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
233,PICARD,"   All right, I'm going to need to   know everything about you.",18   INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
234,DATA,"   Sir, all of that information is   stored in the Enterprise computer   banks.",18   INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
235,PICARD,   I want to hear it from you.,18   INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
236,DATA,"    (cocking his head like     a puzzled bird)   Very good, sir. Activation   occurred twenty-seven years ago   on Omicron Theta. I entered the   Academy in '44, and graduated in   '48 with honors in probability   mechanics and exobiology. First   posting...",18   INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
237,PICARD,"   Data, Data, Data, whoa, stop.   I could get this from the   computer.",18   INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
238,DATA,"   I believe I indicated that   earlier, sir.",18   INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
239,PICARD,"   I need to know how you think,   what you want, how you feel. What   drives you, motivates you.",18   INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
240,DATA,"   Drives? Motivates? Sir, may I   inquire as to the purpose of this   line of questioning?",18   INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
241,PICARD,   We have to prove that you're a   sentient life-form.,18   INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
242,DATA,       But I am not. I am a machine.,18   INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
243,PICARD,   That's not what I need to hear.,18   INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
244,DATA,   How can we deny the obvious?,18   INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
245,PICARD,   We're searching for an argument   which will legally deny that   obvious fact.,18   INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
246,DATA,   But if it is a fact how can   argument alter --,18   INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
247,PICARD,   Data!,18   INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
248,DATA,   Sir?,18   INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
249,PICARD,"   Stop babbling.    (rewinding the threads     of his fast-tattering     patience)   The law recognizes many things   as people that aren't possessed   of flesh and blood. It's a little   legal fiction, you see.",18   INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
250,DATA,"   I am beginning to understand why   Shakespeare wrote, let us kill   all the lawyers.",18   INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
251,RIKER,"   Computer, identify Riker, William   T. Clearance level blue.",19A  INT. COMPUTER ROOM (OPTICAL),COMPUTER ROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
252,COMPUTER,   Identified. Ready.,19A  INT. COMPUTER ROOM (OPTICAL),COMPUTER ROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
253,RIKER,   Access all technical schematics   of Lieutenant Commander Data.,19A  INT. COMPUTER ROOM (OPTICAL),COMPUTER ROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
254,COMPUTER,   Working.,19A  INT. COMPUTER ROOM (OPTICAL),COMPUTER ROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
255,RIKER ,   Personal log. Zero three hundred.   I should be resting. Instead I   continue to prepare for a duty   I do not wish to perform. Truth   should not be reduced to a prize   in a battle of wills and words.,19A  INT. COMPUTER ROOM (OPTICAL),COMPUTER ROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
256,COMPUTER,   All rise.,20   INT. COURTROOM,COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
257,PHILLIPA,"    (seats herself behind     the bench)   Be seated. Counselors, are you   ready?",20   INT. COURTROOM,COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
258,PICARD/RIKER,"   We are, your honor.",20   INT. COURTROOM,COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
259,PHILLIPA,"   This hearing convened on stardate   42524.1 is to determine the legal   status of the android known as   Data. The office of the Judge   Advocate General has rendered a   finding of property, defense has   challenged. Commander Riker.",20   INT. COURTROOM,COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
260,RIKER,"   Your honor, there is only one   issue in this case and one   relevant piece of evidence. I   call Lieutenant Commander Data.",20   INT. COURTROOM,COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
261,COMPUTER,"   Verify, Lieutenant Commander Data.   Current assignment, USS   Enterprise. Starfleet Command   Decoration for...",20   INT. COURTROOM,COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
262,RIKER,"   Your honor, we'll stipulate to   all of this.",20   INT. COURTROOM,COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
263,PICARD,"       Objection, your honor, I want it   read. All of it.",20   INT. COURTROOM,COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
264,PHILLIPA,   Sustained.,20   INT. COURTROOM,COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
265,COMPUTER,"       ... Gallantry, Medal of Honor with   clusters, Legion of Honor, the   Star Cross.",20   INT. COURTROOM,COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
266,RIKER,"   Commander Data, what are you?",20   INT. COURTROOM,COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
267,DATA,"    (looking to Picard for     guidance, Picard nods     to him to answer)   An android.",20   INT. COURTROOM,COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
268,RIKER,   Which is?,20   INT. COURTROOM,COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
269,DATA,"   Webster's Twenty-Third Century   Dictionary, Fifth Edition, defines   Android as an automaton made to   resemble a human being.",20   INT. COURTROOM,COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
270,RIKER,       An automaton. Made. Made by   whom?,20   INT. COURTROOM,COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
271,DATA,   Sir?,20   INT. COURTROOM,COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
272,RIKER,"   Who built you, Data?",20   INT. COURTROOM,COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
273,DATA,   Doctor Noonien Soong.,20   INT. COURTROOM,COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
274,RIKER,   And he was?,20   INT. COURTROOM,COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
275,DATA,   The foremost authority in   cybernetics.,20   INT. COURTROOM,COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
276,RIKER,   More basic than that. What was   he?,20   INT. COURTROOM,COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
277,DATA,"    (puzzled, but groping     for the right answer;     he says questioningly)   A human?",20   INT. COURTROOM,COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
278,RIKER,"   Thank you. Data, what is the   capacity of your memory, and how   fast can you process information?",20   INT. COURTROOM,COURTROOM,INT.,"""The Measure of a Man""",1988-12-14,The Next Generation
