,character,quote,scene,location,view,episode,date,series,file
279,WINN,   Where is Mrs. O'Brien?,36   INT. PROMENADE - OUTSIDE THE SCHOOLROOM,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
280,SISKO,   Her husband took her home.,36   INT. PROMENADE - OUTSIDE THE SCHOOLROOM,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
281,WINN,   Was she hurt?  Was anyone hurt?,36   INT. PROMENADE - OUTSIDE THE SCHOOLROOM,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
282,SISKO,   No.,36   INT. PROMENADE - OUTSIDE THE SCHOOLROOM,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
283,WINN,       The prophets have been kind today.,36   INT. PROMENADE - OUTSIDE THE SCHOOLROOM,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
284,SISKO,       The prophets... had nothing to do    with what happened here today.,36   INT. PROMENADE - OUTSIDE THE SCHOOLROOM,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
285,SISKO ,   This was the work of a disturbed and    violent mind... who listened to your    voice... not to the prophets.,36   INT. PROMENADE - OUTSIDE THE SCHOOLROOM,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
286,WINN,       Is the Emissary holding me responsible    for this act of terrorism?,36   INT. PROMENADE - OUTSIDE THE SCHOOLROOM,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
287,SISKO,   The commander of this station is.,36   INT. PROMENADE - OUTSIDE THE SCHOOLROOM,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
288,WINN,   May the prophets forgive you for    abandoning them.,36   INT. PROMENADE - OUTSIDE THE SCHOOLROOM,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
289,SISKO,"   You claim the prophets as your    personal constituency, Vedek Winn.     I'm not convinced that's justified.     Who do you speak for?  An order that    is barely listened to in your    assembly... so you come here looking    for a more receptive audience.",36   INT. PROMENADE - OUTSIDE THE SCHOOLROOM,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
290,WINN,"   Is that what your friend, Vedek Bareil    told you?  He's as misguided as you    are.       No, that's not fair... you are not    simply misguided... as I once thought.     Now I see that you want nothing less    than to destroy us.",36   INT. PROMENADE - OUTSIDE THE SCHOOLROOM,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
291,SISKO,   Destroy you...,36   INT. PROMENADE - OUTSIDE THE SCHOOLROOM,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
292,WINN,"   You live without a soul, Commander.     You and your Federation exist in a    universe of darkness and you would    drag us in there with you.  But we...    will... not... go.",36   INT. PROMENADE - OUTSIDE THE SCHOOLROOM,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
293,SISKO,"   You've just made your first mistake,    Vedek.",36   INT. PROMENADE - OUTSIDE THE SCHOOLROOM,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
294,WINN,   Have I.,36   INT. PROMENADE - OUTSIDE THE SCHOOLROOM,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
295,SISKO,   The Bajoran people who have lived    with us on this station... who have    worked with us for months... who    helped us move this station to protect    the wormhole... who have joined us    to explore the Gamma Quadrant... who    have begun to build the future of    Bajor with us... these people know    that we are neither your enemy nor...    the devil.,36   INT. PROMENADE - OUTSIDE THE SCHOOLROOM,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
296,SISKO,       We don't always agree.  We have some    damn good fights in fact.  But we    always come away from them with a    little more understanding and    appreciation for each other.,36   INT. PROMENADE - OUTSIDE THE SCHOOLROOM,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
297,SISKO,"       You won't succeed here.  This school    will reopen.  When your rhetoric    gets old, the Bajoran parents will    bring their children back.",36   INT. PROMENADE - OUTSIDE THE SCHOOLROOM,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
298,WINN,   We'll see.,36   INT. PROMENADE - OUTSIDE THE SCHOOLROOM,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
299,S ,"   You're right, Vedek... they're    godless... we should drive them out    of there... this isn't your fault...    he had no right to say that... he    will pay in eternity for his    blasphemy...",36   INT. PROMENADE - OUTSIDE THE SCHOOLROOM,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
300,SISKO,"   How is she, Chief?",43   INT. OPS,OPS,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
301,O'BRIEN,"   Pretty shaken up, but she's planning    to hold classes tomorrow in one of    the small cargo bays if that's okay.",43   INT. OPS,OPS,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
302,SISKO,       You tell her Jake'll be there on    time.,43   INT. OPS,OPS,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
303,O'BRIEN,"   That'll make her feel a lot better,    sir.",43   INT. OPS,OPS,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
304,SISKO,   Anything new on Aquino?,43   INT. OPS,OPS,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
305,O'BRIEN,"   Yessir.  I found a security bypass    module at Runabout Pad ""A""... looks    like someone might have wanted to    steal a runabout.  That's probably    why Aquino went there in the first    place...",43   INT. OPS,OPS,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
306,O'BRIEN,   I've put security seals in place at    all three pads... and I'm checking    for any other anomalies down there...,43   INT. OPS,OPS,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
307,DAX,"   Benjamin, incoming transmission from    Vedek Bareil aboard a Bajoran    transport...",43   INT. OPS,OPS,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
308,SISKO,   On screen...,43   INT. OPS,OPS,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
309,BAREIL,"   Commander, I've decided to accept    your gracious invitation.",43   INT. OPS,OPS,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
310,SISKO,   Invitation?,43   INT. OPS,OPS,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
311,BAREIL,       You did invite me to tour your    facility... ?,43   INT. OPS,OPS,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
312,SISKO,"   Yes, yes, of course, Vedek.  We'd be    honored.  Unfortunately, we have    some damage on our Promenade we won't    have time to clean up before you    arrive.",43   INT. OPS,OPS,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
313,BAREIL,   Yes.  I heard about it.       Perhaps I can help you clean it up.,43   INT. OPS,OPS,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
314,SISKO,   That would be very much appreciated.,43   INT. OPS,OPS,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
315,BAREIL,   It's the least a friend can do.  I    look forward to seeing you again.,43   INT. OPS,OPS,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
316,WINN,"       My dear, you should not be here.",46   INT. BAJORAN SHRINE,BAJORAN SHRINE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
317,NEELA,"       Vedek, they found out about the    runabout.",46   INT. BAJORAN SHRINE,BAJORAN SHRINE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
318,WINN,   I see.,46   INT. BAJORAN SHRINE,BAJORAN SHRINE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
319,NEELA,   I have no way to escape.,46   INT. BAJORAN SHRINE,BAJORAN SHRINE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
320,WINN,"   Then, we must accept that as the    will of the prophets.",46   INT. BAJORAN SHRINE,BAJORAN SHRINE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
321,NEELA,"   But if I go through with it now,    I'll be caught and executed.",46   INT. BAJORAN SHRINE,BAJORAN SHRINE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
322,WINN,"   Sometimes the sacrifices the prophets    call on us to make are great, my    child.  But the rewards they give    will last through eternity.",46   INT. BAJORAN SHRINE,BAJORAN SHRINE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
323,BAREIL,   Commander...,48   INT. DOCKING BAY AIRLOCK,DOCKING BAY AIRLOCK,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
324,SISKO,"       Thank you for coming, Vedek.",48   INT. DOCKING BAY AIRLOCK,DOCKING BAY AIRLOCK,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
325,BAREIL,       I'm just another voice.  But perhaps    some of the Bajorans on your station    will listen to what I have to say...,48   INT. DOCKING BAY AIRLOCK,DOCKING BAY AIRLOCK,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
326,KIRA,"   Everyone's heard you were on the    way... There's quite a crowd on our    Promenade to greet you, Vedek.",48   INT. DOCKING BAY AIRLOCK,DOCKING BAY AIRLOCK,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
327,SISKO,       My first officer Major Kira Nerys.,48   INT. DOCKING BAY AIRLOCK,DOCKING BAY AIRLOCK,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
328,BAREIL,   Nerys.  I know more about you than    you realize.  I am very pleased to    begin our friendship.,48   INT. DOCKING BAY AIRLOCK,DOCKING BAY AIRLOCK,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
329,KIRA,       Thank you.,48   INT. DOCKING BAY AIRLOCK,DOCKING BAY AIRLOCK,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
330,BAREIL,"       I realize you may disagree with me    today... if your heart is with Vedek    Winn, embrace her...",48   INT. DOCKING BAY AIRLOCK,DOCKING BAY AIRLOCK,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
331,KIRA,"       After what's happened... I'm... not    sure where my heart is, Bareil.",48   INT. DOCKING BAY AIRLOCK,DOCKING BAY AIRLOCK,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
332,BAREIL,   May the prophets allow me to be the    one to help you find it again.,48   INT. DOCKING BAY AIRLOCK,DOCKING BAY AIRLOCK,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
333,O'BRIEN,"       What the hell... ?       Computer, identify subprogram labelled    ""A-N-A""...",49   INT. OPS (OPTICAL),OPS,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
334,COMPUTER,   That file is protected by a personal    security access code.,49   INT. OPS (OPTICAL),OPS,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
335,O'BRIEN,   On whose authority?,49   INT. OPS (OPTICAL),OPS,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
336,COMPUTER,   Chief of Operations Miles O'Brien.,49   INT. OPS (OPTICAL),OPS,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
337,O'BRIEN,   Me?  I never saw this file before.     Override command.,49   INT. OPS (OPTICAL),OPS,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
338,COMPUTER,   Unable to comply.  State security    code to release protection.,49   INT. OPS (OPTICAL),OPS,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
339,O'BRIEN,"       Lieutenant, I've got to do a manual    isolation of an anomalous file...    it's in the security field    subsystem... labelled ""A-N-A""...",49   INT. OPS (OPTICAL),OPS,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
340,DAX,       That file is going to be protected    by a series of encryption sequences.     I'll run an adaptive program.,49   INT. OPS (OPTICAL),OPS,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
341,O'BRIEN,   We're lucky for once we're dealing    with a Cardassian computer... it    shouldn't have any more than seven    sequences.,49   INT. OPS (OPTICAL),OPS,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
342,DAX,   Beginning decryption.,49   INT. OPS (OPTICAL),OPS,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
343,O'BRIEN,"   Online... patched to subroutine ""A-   N-A""...",49   INT. OPS (OPTICAL),OPS,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
344,O'BRIEN,"   That's it... computer access    subprogram ""A-N-A""... code four-one-   zero-zero-R-L-X.",51   INT. OPS - CLOSE ON MONITOR (OPTICAL),OPS - CLOSE ON MONITOR,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
345,COMPUTER,   Accessing.,51   INT. OPS - CLOSE ON MONITOR (OPTICAL),OPS - CLOSE ON MONITOR,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
346,O'BRIEN,   Identify commands within the file.,51   INT. OPS - CLOSE ON MONITOR (OPTICAL),OPS - CLOSE ON MONITOR,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
347,COMPUTER,"   Commands are sequential overrides of    security fields approaching Runabout    pad ""A""...",51   INT. OPS - CLOSE ON MONITOR (OPTICAL),OPS - CLOSE ON MONITOR,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
348,O'BRIEN,   The forcefields?  Display sequence    on screen.,51   INT. OPS - CLOSE ON MONITOR (OPTICAL),OPS - CLOSE ON MONITOR,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
349,DAX,       Right to the Promenade.,51   INT. OPS - CLOSE ON MONITOR (OPTICAL),OPS - CLOSE ON MONITOR,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
350,O'BRIEN,"   Computer, run a level three sensor    sweep through the Promenade... report    any anomalous reading...",51   INT. OPS - CLOSE ON MONITOR (OPTICAL),OPS - CLOSE ON MONITOR,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
351,COMPUTER,   Working.,51   INT. OPS - CLOSE ON MONITOR (OPTICAL),OPS - CLOSE ON MONITOR,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
352,O'BRIEN,       An escape route...,51   INT. OPS - CLOSE ON MONITOR (OPTICAL),OPS - CLOSE ON MONITOR,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
353,DAX,   An escape from what?,51   INT. OPS - CLOSE ON MONITOR (OPTICAL),OPS - CLOSE ON MONITOR,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
354,O'BRIEN,   Got me.,51   INT. OPS - CLOSE ON MONITOR (OPTICAL),OPS - CLOSE ON MONITOR,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
355,COMPUTER,   One anomalous reading detected.,51   INT. OPS - CLOSE ON MONITOR (OPTICAL),OPS - CLOSE ON MONITOR,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
356,O'BRIEN,   Identify.,51   INT. OPS - CLOSE ON MONITOR (OPTICAL),OPS - CLOSE ON MONITOR,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
357,COMPUTER,"   A short range subspace relay was    activated in the Security Office    nine minutes, seven seconds ago.",51   INT. OPS - CLOSE ON MONITOR (OPTICAL),OPS - CLOSE ON MONITOR,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
358,O'BRIEN,   Activated to do what?,51   INT. OPS - CLOSE ON MONITOR (OPTICAL),OPS - CLOSE ON MONITOR,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
359,COMPUTER,   Unknown.  Insufficient data.,51   INT. OPS - CLOSE ON MONITOR (OPTICAL),OPS - CLOSE ON MONITOR,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
360,O'BRIEN,   I'm going down there.,51   INT. OPS - CLOSE ON MONITOR (OPTICAL),OPS - CLOSE ON MONITOR,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
361,DAX,   I'll run a diagnostic on the other    security systems and call you as    soon as I have anything.,51   INT. OPS - CLOSE ON MONITOR (OPTICAL),OPS - CLOSE ON MONITOR,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
362,WINN,"   I expected you sooner, Bareil.",53   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
363,BAREIL,   It seems our paths have grown apart.     Perhaps we can bring them together    again.,53   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
364,WINN,   Nothing would please me more.,53   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
365,BAREIL,   Come with me to the school... let's    both show a commitment to the peaceful    conclusion of this series of events...,53   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
366,WINN,   Of course.,53   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
367,O'BRIEN,"       Computer, is the subspace device    integrated into the isolinear co-   processor?",56   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
368,COMPUTER,   Confirmed.,56   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
369,O'BRIEN,   O'Brien to Dax.,56   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
370,DAX,   Go ahead.,56   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
371,O'BRIEN,   It's in the isolinear co-processor.,56   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
372,DAX,   Didn't you just repair that unit two    days ago?,56   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
373,O'BRIEN,"   Yeah, I did... with Neela.",56   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
374,BAREIL,       Looking around at your faces... I    believe you feel the shame that I    feel at this sight...,57   INT. PROMENADE - ON NEELA,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
375,O'BRIEN,   It's gotta be the weapon detectors    on the Promenade... that's the only    thing those co-processors could    possibly affect...,58   INT. SECURITY OFFICE (VPB),SECURITY OFFICE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
376,DAX,"   All weapon detectors appear to be    functional, Chief...",58   INT. SECURITY OFFICE (VPB),SECURITY OFFICE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
377,O'BRIEN,"    (half to himself,     convincing himself)   No, that's gotta be it... she's real    good... she could make it look like    they're normal... it's gotta be the    scanners...",58   INT. SECURITY OFFICE (VPB),SECURITY OFFICE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
378,O'BRIEN,   O'Brien to Sisko...,58   INT. SECURITY OFFICE (VPB),SECURITY OFFICE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
379,BAREIL,   Once our world was a center of    learning...,59   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
380,SISKO,"   What's up, Chief?",59   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
381,O'BRIEN,"   Sir, I'm not entirely sure... but I    think the weapon detectors on the    Promenade have been disabled.",59   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
382,SISKO,    (instantly alert to     the crowd)   What do you mean you're not sure?,59   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
383,O'BRIEN,"   I mean, I think Neela disabled them.",59   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
384,SISKO,   Your assistant... ?,59   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
385,O'BRIEN,   Yessir.,59   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
386,BAREIL,"       ... It attracted travelers from many    other worlds... now, to see a    schoolhouse destroyed, to see the    pursuit of education halted... it is    indeed a sad day for Bajor.  The    years of oppression have changed us.     They have left us violent.  They    have left us afraid.  They have left    us distrustful.",59   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
387,BAREIL,"   It is time to forge a new beginning...    to accept new ideas, not to be afraid    of them... to reject violence as a    solution, to join hands with all    peoples and begin to trust again...",59   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
388,SISKO,   No!,59   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
389,NEELA,       The prophets spoke.  I answered their    call.  The prophets spoke.  I answered    their call.,59   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
390,KIRA,"    (almost doesn't believe     it herself)   It was all to get him here, wasn't    it.  The school, the protests... the    bombing.  You knew that would bring    him out of the monastery.  You did    it all to kill him, to stop him from    becoming Kai.",59   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
391,NEELA,   The prophets spoke.  I answered their    call.,59   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
392,SISKO,   Neela insists she acted alone.  Unless    you want to consider the prophets co-   conspirators.,78   INT. OPS,OPS,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
393,KIRA,   She'll never tell us the truth.     We'll never be able to prove Winn    was involved.,78   INT. OPS,OPS,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
394,SISKO,       You okay?,78   INT. OPS,OPS,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
395,KIRA,"       Okay... ?  I've forgotten ""okay.""     Haven't seen ""okay"" in what seems    like years.       I've been sitting here thinking.     Last year at this time, I was    fighting the Cardassians in some    nameless swamp.  If you'd've    stopped by and told me in just one    year, they'd be gone, and I'd be    wearing a uniform, up here in    charge of protecting some    wormhole...",78   INT. OPS,OPS,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
396,SISKO,   ... protecting your celestial temple...,78   INT. OPS,OPS,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
397,KIRA,       I envied Vedek Winn because she was    a true believer... I wanted my faith    to be as strong as hers.,78   INT. OPS,OPS,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
398,SISKO,   Maybe it is.,78   INT. OPS,OPS,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
399,SISKO,   I have a report to put together for    Starfleet... you ought to get some    rest...,78   INT. OPS,OPS,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
400,KIRA,   I'd rather help you...,78   INT. OPS,OPS,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
401,KIRA,"   Commander...       I heard what you said to Vedek Winn    at the school.  I just wanted you to    know... you were right about the    Bajorans here, about me at least...    I don't think you're...       ... ""the devil.""",78   INT. OPS,OPS,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
402,SISKO,   Then I guess we've made some progress    after all.,78   INT. OPS,OPS,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt
