,character,quote,scene,location,view,episode,date,series,file
311,BASHIR,"   Something has stimulated Jake's    brain functioning in a way I've    never seen. The capillaries in    his cerebral cortex have dilated    twenty percent, neurotransmitter    production is up by at least that    amount, and neural activity is off    the scale.",41   INT. INFIRMARY ,INFIRMARY ,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
312,SISKO,   Do you have any idea what caused    it?,41   INT. INFIRMARY ,INFIRMARY ,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
313,BASHIR,   Not yet... but it's a good thing    we got him in here when we did.    His cortex was on the verge of    synaptic collapse.,41   INT. INFIRMARY ,INFIRMARY ,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
314,SISKO,   But he's going to be all right?,41   INT. INFIRMARY ,INFIRMARY ,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
315,BASHIR,       I need to keep him in a neural    stabilization field for a while.,41   INT. INFIRMARY ,INFIRMARY ,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
316,JAKE ,   Onaya...,41   INT. INFIRMARY ,INFIRMARY ,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
317,SISKO,   Jake...,41   INT. INFIRMARY ,INFIRMARY ,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
318,JAKE,"       Where is she, dad... ?",41   INT. INFIRMARY ,INFIRMARY ,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
319,SISKO,   Jake. Tell me what happened.,41   INT. INFIRMARY ,INFIRMARY ,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
320,SISKO,"   I'm going to go talk to Odo, see    if he knows anything about this...    Onaya.",41   INT. INFIRMARY ,INFIRMARY ,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
321,BASHIR,   We'll let you know if his   condition changes.,41   INT. INFIRMARY ,INFIRMARY ,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
322,BASHIR,   I'll be in the lab.,41   INT. INFIRMARY ,INFIRMARY ,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
323,ONAYA,"   Come with me, Jake... it's time to    finish what we've started... ",43   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
324,O'BRIEN,"       I'm picking up traces of some sort    of... psionic energy.       It's concentrated here, where    Nurse Tagana said she saw    something come through the    bulkhead.",A46   INT. INFIRMARY (FORMERLY SCENE 48),INFIRMARY,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
325,BASHIR,"   Captain, the tests I ran indicated    that Jake's mental activity was    stimulated by some kind of psionic    phenomenon -- possibly telepathic    in nature.",A46   INT. INFIRMARY (FORMERLY SCENE 48),INFIRMARY,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
326,SISKO,   Then this entity Nurse Tagana saw    could've been responsible.,A46   INT. INFIRMARY (FORMERLY SCENE 48),INFIRMARY,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
327,BASHIR,   We have to find it -- and get Jake    back in a neural stabilization    field before it's too late.,A46   INT. INFIRMARY (FORMERLY SCENE 48),INFIRMARY,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
328,O'BRIEN,   I'll tell Odo to have his search    parties reconfigure their    tricorders to scan for psionic    energy.,A46   INT. INFIRMARY (FORMERLY SCENE 48),INFIRMARY,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
329,BASHIR,"   That'll help, but only for a    while... psionic residue decays    within minutes.",A46   INT. INFIRMARY (FORMERLY SCENE 48),INFIRMARY,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
330,SISKO,   Then we'd better get moving...,A46   INT. INFIRMARY (FORMERLY SCENE 48),INFIRMARY,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
331,ONAYA,"   Keep going, Jake...",47   INT. CONDUIT JUNCTION (OPTICAL),CONDUIT JUNCTION,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
332,ONAYA,"   The moment I saw you, I knew that    you were worthy of what I could    give you... but I can't stay with you   forever... this is your chance    to create something that will live    on, long after you're gone...",47   INT. CONDUIT JUNCTION (OPTICAL),CONDUIT JUNCTION,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
333,ONAYA,   There... it'll stop in a minute...,47   INT. CONDUIT JUNCTION (OPTICAL),CONDUIT JUNCTION,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
334,SISKO,   I'm getting something... about   twenty meters in this direction...,47A  INT. AN ACCESS CONDUIT ,AN ACCESS CONDUIT ,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
335,SISKO,    (gesturing down the     tunnel)   I'll go this way... you swing   around and take Tunnel Sixty-one   G...,47A  INT. AN ACCESS CONDUIT ,AN ACCESS CONDUIT ,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
336,ONAYA,    (gently   What's wrong?,49   INT. CONDUIT JUNCTION (OPTICAL),CONDUIT JUNCTION,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
337,JAKE,   I can't...,49   INT. CONDUIT JUNCTION (OPTICAL),CONDUIT JUNCTION,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
338,ONAYA,   Let me help you...,49   INT. CONDUIT JUNCTION (OPTICAL),CONDUIT JUNCTION,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
339,ONAYA,"   That's better, isn't it... ?",49   INT. CONDUIT JUNCTION (OPTICAL),CONDUIT JUNCTION,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
340,SISKO,   Get away from him...,49   INT. CONDUIT JUNCTION (OPTICAL),CONDUIT JUNCTION,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
341,JAKE,       Dad... don't interfere...,49   INT. CONDUIT JUNCTION (OPTICAL),CONDUIT JUNCTION,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
342,SISKO,   I said get away.,49   INT. CONDUIT JUNCTION (OPTICAL),CONDUIT JUNCTION,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
343,SISKO,       Sisko to Ops.,49   INT. CONDUIT JUNCTION (OPTICAL),CONDUIT JUNCTION,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
344,KIRA,   Go ahead.,49   INT. CONDUIT JUNCTION (OPTICAL),CONDUIT JUNCTION,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
345,SISKO,   Lock on to my signal and stand by    to beam Jake directly to the    Infirmary.,49   INT. CONDUIT JUNCTION (OPTICAL),CONDUIT JUNCTION,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
346,KIRA,   You're too close to the reactor    core -- there's so much    interference I can't get a lock.,49   INT. CONDUIT JUNCTION (OPTICAL),CONDUIT JUNCTION,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
347,SISKO,       Get a medical team down here right    away.,49   INT. CONDUIT JUNCTION (OPTICAL),CONDUIT JUNCTION,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
348,SISKO,       What are you?,49   INT. CONDUIT JUNCTION (OPTICAL),CONDUIT JUNCTION,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
349,ONAYA,"   It's not what I am that matters,    it's what I do. You don't know    the minds I've touched: Catullus,    Tarbolde, Keats -- a hundred    others. I unlocked their    potential.",49   INT. CONDUIT JUNCTION (OPTICAL),CONDUIT JUNCTION,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
350,SISKO,   Is that what you did to Jake?       Look at him.,49   INT. CONDUIT JUNCTION (OPTICAL),CONDUIT JUNCTION,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
351,ONAYA,   They all died in the end... but    look what I gave them in return:    immortality.       Their names will live forever    because of me.,49   INT. CONDUIT JUNCTION (OPTICAL),CONDUIT JUNCTION,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
352,SISKO,       And you -- what do you get out of    it... ?,49   INT. CONDUIT JUNCTION (OPTICAL),CONDUIT JUNCTION,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
353,ONAYA,   What I need to survive -- so I can    go on... find others... and unlock    their talents as well.,49   INT. CONDUIT JUNCTION (OPTICAL),CONDUIT JUNCTION,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
354,ONAYA,"   He was the youngest I ever    found... so eager... ready to    give everything he had in one    great burst... what a waste...       Good-bye, Jake...",49   INT. CONDUIT JUNCTION (OPTICAL),CONDUIT JUNCTION,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
355,SISKO,       You're not going anywhere.,49   INT. CONDUIT JUNCTION (OPTICAL),CONDUIT JUNCTION,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
356,LWAXANA,   I have wonderful news. There's a    transport for Betazed leaving this    afternoon.,51   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
357,LWAXANA,   I'm going home.,51   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
358,ODO,   But... I thought you were planning    to have the baby here.,51   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
359,LWAXANA,"   If I did, I'd end up staying for    months. And that wouldn't be    fair. I've imposed on you enough.",51   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
360,ODO,"   Lwaxana...       You could deliver at any time now,    and it's a long way to Betazed.       You really should stay.",51   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
361,LWAXANA,"   I'll miss you, too.",51   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
362,ODO,   Then why leave?,51   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
363,LWAXANA,"   You've gotten used to having me    around, haven't you? You dear,    sweet man. But don't you see,    what you want is company, someone    to take care of.",51   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
364,ODO,   Is that so wrong?,51   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
365,LWAXANA,"   No, of course not. The problem    is... I want much more than that    from you. I can't help it. I'm    still in love with you. And as    much as I wish you were in love    with me, I know you're not.",51   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
366,LWAXANA,"   I could stay, try to make you fall    in love with me... but we both    know that's not going to happen.    I'd end up resenting you... and    your friendship is too important    for me to let that happen.",51   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
367,LWAXANA ,       That's why it's better for both of   us if I leave now...,51   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
368,LWAXANA,   Good bye... husband...,51   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
369,ODO,   Good bye... wife...,51   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
370,SISKO,   How you feeling?,52   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
371,JAKE,"   Okay, I guess...       You've read it.",52   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
372,SISKO,   Just finished.,52   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
373,JAKE,   What'd you think?,52   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
374,SISKO,"   You've got a good start on a novel    here, Jake.       Your spelling's still terrible,    but the dialogue is sharp, the    story's involving, the characters    are real...       I especially liked the father.",52   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
375,JAKE,   Remind you of anyone?,52   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
376,SISKO,   A bit.       It's really good.,52   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
377,JAKE,   I know. I just wish I wrote it.,52   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
378,SISKO,   You did.,52   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
379,JAKE,   How can I be sure? I mean...    without Onaya...,52   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
380,SISKO,"   Listen to me. You wrote these    words, not her.",52   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
381,JAKE,   But she got them out of me.,52   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
382,SISKO,       And that means they were somewhere    inside you.,52   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
383,SISKO,   All you have to do is learn to    find them for yourself.,52   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
384,JAKE,"   You're right... But I've got to    tell you, I don't feel up to    writing just yet.",52   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
385,SISKO,"   That's understandable. Take it    easy for a while. You'll get back    to it. And someday, when you're    ready, maybe you'll even finish    this.",52   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
386,JAKE,   I hope so.,52   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
387,SISKO,       I gotta get to work.,52   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
388,SISKO,   I'll check in on you in a couple hours.,52   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
389,JAKE,   I'll be here.,52   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Muse,1996-02-13,Deep Space Nine,493.txt
