,character,quote,scene,location,view,episode,date,series
141,QUARK,   Well... it'll be right here... should    you develop a thirst.  Now -- you    mentioned a business proposition?,13   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
142,SAKONNA,   It is a private matter.  I'd rather    not discuss it here.,13   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
143,QUARK,   Then we can discuss it over dinner...    that is we can plan the business    meeting to coincide with when you    think you might get hungry.,13   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
144,SAKONNA,   That would be acceptable.,13   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
145,QUARK,   That would be wonderful!  How does    eight sound to your tummy?,13   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
146,SAKONNA,   I will return then.,13   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
147,QUARK,"       And by the way, I'd love to melt    that cold Vulcan heart of yours.",13   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
148,SISKO,       Jake?,17   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
149,GUL DUKAT,"   Your son is not here, Commander...",17   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
150,SISKO,       Dukat... ?,17   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
151,GUL DUKAT,   Sorry.  I didn't mean to startle    you.,17   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
152,SISKO,"    (coldly, fearing the     worst)   Where is he.",17   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
153,GUL DUKAT,"   Your son?  How should I know?       You... you believe that I... really,    Commander... do you think I would    ever harm your son?",17   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
154,SISKO,   I think you're capable of anything.,17   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
155,GUL DUKAT,   You wound me.  I'm here as your    friend.,17   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
156,SISKO,   Sisko to Kira...,17   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
157,GUL DUKAT,"   Please do not act hastily, Commander.     We must talk privately.",17   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
158,KIRA,"   Yes, Commander?",17   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
159,SISKO,"   Major, I want you to find Jake.",17   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
160,KIRA,   Is he missing?,17   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
161,SISKO,   I don't know.  Find out where he is    and let me know.,17   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
162,KIRA,   Understood.,17   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
163,SISKO,   How the hell did you get in here.,17   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
164,GUL DUKAT,       I was an unregistered passenger on a    Kotakian ship that docked here this    morning.  I slipped in through the    cargo bay...,17   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
165,SISKO,       And made your way here?  Without    anyone seeing you... ?,17   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
166,GUL DUKAT,"       I was the commander of this station    for almost ten years.  When one knows    the various corridors and passageways    as well as I do... by the way, I    love what you've done with these    quarters...",17   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
167,KIRA,"   Kira to Sisko.  Jake's fine,    Commander.  He's with Nog watching    the women coming off the Bajoran    transport at Docking Bay One... shall    I have him brought to your quarters?",17   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
168,SISKO,"   No, that's all right.  Thank-you,    Major.  Sisko out.",17   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
169,GUL DUKAT,   There you are.  Safe and sound.,17   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
170,SISKO,   What are you doing here?,17   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
171,GUL DUKAT,   You have a problem.,17   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
172,SISKO,   Do I?,17   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
173,GUL DUKAT,   The Bok'Nor.,17   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
174,SISKO,       Is this the Cardassian Central    Command's way of responding to my    communiques?,17   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
175,GUL DUKAT,   On the contrary -- Central Command    has no idea I'm here.    (off Sisko's skeptical     reaction)   It's true.  I'm here unofficially...    to help you find the truth about the    Bok'Nor...,17   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
176,SISKO,   Why would you want to help me...,17   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
177,GUL DUKAT,   Because I already know the truth.,17   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
178,SISKO,   You know who's responsible?,17   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
179,GUL DUKAT,   That's right.,17   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
180,SISKO,   Who...,17   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
181,GUL DUKAT,"   You are.       Oh, not you personally, Commander...    I know you're an honorable man.     You're not one to sneak around and    attach implosion devices to impulse    engines... but, believe it or not,    some of your brethren are willing to    do such things -- morally superior    human beings and other members of    the Federation...",17   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
182,SISKO,   I'm supposed to take your word for    that.,17   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
183,GUL DUKAT,   Of course not.  It's my job to    convince you.  So you can clean your    own house... instead of forcing us    to do it for you... which would    certainly endanger the new treaty...       We'll need one of your runabouts...,17   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
184,SISKO,"   Where are ""we"" going?",17   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
185,GUL DUKAT,   The Volan Colonies.,17   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
186,SISKO,       The Demilitarized Zone?,17   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
187,GUL DUKAT,"       Not so demilitarized, I'm afraid...",17   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
188,GUL DUKAT,   I notice my controls are not    illuminated.  Isn't it customary for    both seats to be turned on?  So that    I may pilot the craft in the event    of an emergency?,20   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
189,SISKO,"   If there's an emergency, I guess    you're out of luck.",20   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
190,GUL DUKAT,"   Commander, I'm not going to sit here    and steal all your little technical    secrets, I promise you...",20   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
191,SISKO,   I appreciate your assurances.  But    Cardassians are famous for their    photographic memories...,20   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
192,GUL DUKAT,"       Ah, so you turn off my controls so I    won't have enough ""light"" to take my    photograph, is that it?",20   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
193,SISKO,"   I've heard they put Cardassian    children in intense mind training    programs when they're four years    old, is that true?",20   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
194,GUL DUKAT,   The Cardassian educational system is    unparalleled in the quadrant...,20   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
195,SISKO,   If you don't mind taking the joy out    of growing up...,20   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
196,GUL DUKAT,   Education is power... joy is    vulnerability...,20   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
197,GUL DUKAT,"   Your reaction surprises me, Commander.     I thought you would understand.  Of    all the humans I've met, you strike    me as the most joyless and the least    vulnerable.",20   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
198,SISKO,   I am when I'm with you.,20   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
199,GUL DUKAT,"   Well said.  But in truth, I was    looking forward to getting to know    you better on this journey.",20   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
200,SISKO,   I think we know each other well    enough.,20   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
201,GUL DUKAT,   Is that a ramscoop control or a    deflector grid panel... ?,20   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
202,GUL DUKAT,   Just curious.       It really doesn't matter.  Cardassian    pursuit vessels are years ahead of    this design.,20   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
203,GUL DUKAT,   What is it?,20   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
204,SISKO,   Long range sensors are picking up a    distress signal...,20   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
205,GUL DUKAT,   From whom?,20   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
206,SISKO,   A Federation merchant vessel...       ... under attack by Cardassians.,20   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
207,SISKO,   Two attack vessels.  Just inside the    Demilitarized Zone.,20   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
208,GUL DUKAT,"   That's not possible.  I promise you,    Commander, we would not violate the    treaty.",20   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
209,SISKO,"   The merchant ship's com-links have    gone down.  I can't raise them...    computer, fix source coordinates of    the distress signal and lay in a new    course... warp three...       I hope you don't mind.",20   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
210,GUL DUKAT,   I'm as curious as you are.,20   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
211,GUL DUKAT,   What type of Cardassian ship are    they?  Patrol cruisers?,24   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
212,SISKO,   No.  Much smaller.  They look like    shuttlecraft...,24   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
213,GUL DUKAT,       Cardassian shuttles?  Attacking a    Federation merchant ship?,24   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
214,SISKO,   They seem to be armed with Galor-   class phaser banks...,24   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
215,GUL DUKAT,   They must be from the Cardassian    colonies in the Demilitarized Zone...       Hail them.,24   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
216,SISKO,       No response.,24   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
217,GUL DUKAT,   Open a channel.,24   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
218,SISKO,       Go ahead.,24   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
219,GUL DUKAT,"    (addressing Cardassian     ships)   To the pilots of the Cardassian attack    vessels.  This is Gul Dukat, Commander    of the Second order.  Please respond.",24   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
220,GUL DUKAT,"   This is Gul Dukat, security    identification A-D-L-Four-Zero.  I    order you to immediately disengage    your attack.",24   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
221,SISKO,       We're still two minutes away... the    Federation vessel's shields are down    to forty percent.,24   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
222,GUL DUKAT,   Hail the Cardassians again.,24   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
223,GUL DUKAT,"   I don't know who you are or where    you're from... but you're going to    pay for this, I promise you... answer    me immediately... or I will personally    fire the photons that will destroy    you...",24   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
224,GUL DUKAT,   I'm serious.  Arm your photons.,24   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
225,SISKO,       The photon launcher is...,24   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
226,GUL DUKAT,   I know.  I knew all about your    controls before I came aboard.  Tell    me when we're in torpedo range.,24   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
227,SISKO,   Stand by... I'm picking up another    ship moving toward them...,24   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
228,GUL DUKAT,"   That's a Federation signature, I    believe, Commander...",24   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
229,SISKO,   It sure isn't from Starfleet... I've    never seen a ship configuration like    that before... it almost seems like    someone modified an old support    courier.       Hailing them...,24   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
230,SISKO,       No response.,24   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
231,SISKO ,   They've fired torpedoes... what kind    of civilian vessel that size would    be carrying a photon...,24   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
232,GUL DUKAT ,"   Something from one of your colonies,    perhaps?",24   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
233,GUL DUKAT,"   Do you begin to see, Commander, that    without any help from either of us,    they've managed to start their own    little war out here...",24   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
234,QUARK ,       I hope you're hungry.  I've planned    a wonderful meal for us...,30   INT. QUARK'S SECOND FLOOR - A SEMI-PRIVATE TABLE,QUARK'S SECOND FLOOR,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
235,QUARK,"       ... starting with plomeek soup, which    I know is a traditional Vulcan    favorite... followed by Jumbo Romulan    mollusks... you can't get those back    on Vulcan anymore, can you...",30   INT. QUARK'S SECOND FLOOR - A SEMI-PRIVATE TABLE,QUARK'S SECOND FLOOR,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
236,SAKONNA,   Do you eat in this grand a manner    every night?,30   INT. QUARK'S SECOND FLOOR - A SEMI-PRIVATE TABLE,QUARK'S SECOND FLOOR,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
237,QUARK,   Certainly not.  This is a special    occasion.,30   INT. QUARK'S SECOND FLOOR - A SEMI-PRIVATE TABLE,QUARK'S SECOND FLOOR,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
238,SAKONNA,   It is?,30   INT. QUARK'S SECOND FLOOR - A SEMI-PRIVATE TABLE,QUARK'S SECOND FLOOR,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
239,QUARK,"       The commencement of a new business    relationship is the most special    occasion for any Ferengi.  It's a    cause for opening great bottles of    wine, dancing into the wee small    hours of the morning...    (to the waiter, re:     wine)   We'll let it breathe for a few    minutes.",30   INT. QUARK'S SECOND FLOOR - A SEMI-PRIVATE TABLE,QUARK'S SECOND FLOOR,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
240,SAKONNA,"   Very well, I will attempt to respect    some of your cultural idiosyncrasies.     I will drink the wine.  But I won't    dance.",30   INT. QUARK'S SECOND FLOOR - A SEMI-PRIVATE TABLE,QUARK'S SECOND FLOOR,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
241,QUARK,   Maybe you'll change your mind after    you drink the wine.,30   INT. QUARK'S SECOND FLOOR - A SEMI-PRIVATE TABLE,QUARK'S SECOND FLOOR,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
242,SAKONNA,   No.  I won't.,30   INT. QUARK'S SECOND FLOOR - A SEMI-PRIVATE TABLE,QUARK'S SECOND FLOOR,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
243,QUARK,"   Come on.  Somewhere inside that cool,    controlled exterior of yours, there's    a wild woman screaming to get out...    Maybe by the end of the night, you'll    be dancing on the tabletops...    (off her even     expression)   Maybe not.",30   INT. QUARK'S SECOND FLOOR - A SEMI-PRIVATE TABLE,QUARK'S SECOND FLOOR,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
244,SAKONNA,   Is it appropriate to begin our    business discussion now?,30   INT. QUARK'S SECOND FLOOR - A SEMI-PRIVATE TABLE,QUARK'S SECOND FLOOR,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
245,QUARK,"   Rule of Acquisition number two-   fourteen: ""Never begin a negotiation    on an empty stomach."" ",30   INT. QUARK'S SECOND FLOOR - A SEMI-PRIVATE TABLE,QUARK'S SECOND FLOOR,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
246,SAKONNA,   Rule of Acquisition?,30   INT. QUARK'S SECOND FLOOR - A SEMI-PRIVATE TABLE,QUARK'S SECOND FLOOR,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
247,QUARK,"   Yes, yes... every Ferengi business    transaction is governed by two hundred    eighty-five Rules of Acquisition...    to insure a fair and honest deal for    all parties concerned... well, most    of them anyway...",30   INT. QUARK'S SECOND FLOOR - A SEMI-PRIVATE TABLE,QUARK'S SECOND FLOOR,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
248,SAKONNA,   Commendable.  To create a code of    behavior for business transactions    is...,30   INT. QUARK'S SECOND FLOOR - A SEMI-PRIVATE TABLE,QUARK'S SECOND FLOOR,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
249,QUARK,       ... it's logical...,30   INT. QUARK'S SECOND FLOOR - A SEMI-PRIVATE TABLE,QUARK'S SECOND FLOOR,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
250,SAKONNA,   ... and quite reassuring.,30   INT. QUARK'S SECOND FLOOR - A SEMI-PRIVATE TABLE,QUARK'S SECOND FLOOR,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
251,QUARK,   Do the Vulcans have anything similar?,30   INT. QUARK'S SECOND FLOOR - A SEMI-PRIVATE TABLE,QUARK'S SECOND FLOOR,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
252,SAKONNA,"   In structure, it reminds one of the    Vulcan Bill of Rights which guarantees    the fundamental personal freedoms of    every Vulcan citizen...",30   INT. QUARK'S SECOND FLOOR - A SEMI-PRIVATE TABLE,QUARK'S SECOND FLOOR,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
253,QUARK,   Same thing exactly.  May I propose a    toast?,30   INT. QUARK'S SECOND FLOOR - A SEMI-PRIVATE TABLE,QUARK'S SECOND FLOOR,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
254,SAKONNA,   Is this another cultural idiosyncrasy?,30   INT. QUARK'S SECOND FLOOR - A SEMI-PRIVATE TABLE,QUARK'S SECOND FLOOR,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
255,QUARK,   Yes.,30   INT. QUARK'S SECOND FLOOR - A SEMI-PRIVATE TABLE,QUARK'S SECOND FLOOR,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
256,QUARK,   You know I can't describe the honor    I feel at this moment... it's rare    that a Ferengi and a Vulcan can    overcome their inherent differences    to see eye-to-eye as we're doing...    I've always had the greatest respect    for Vulcans... even though the few    I've met haven't exactly felt the    same way about me.  You are a noble    people and I salute you.,30   INT. QUARK'S SECOND FLOOR - A SEMI-PRIVATE TABLE,QUARK'S SECOND FLOOR,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
257,QUARK,"   Now then, what kind of business    proposition do you have in mind?",30   INT. QUARK'S SECOND FLOOR - A SEMI-PRIVATE TABLE,QUARK'S SECOND FLOOR,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
258,SAKONNA,   I wish to procure weapons.,30   INT. QUARK'S SECOND FLOOR - A SEMI-PRIVATE TABLE,QUARK'S SECOND FLOOR,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
259,QUARK,   I beg your pardon?,30   INT. QUARK'S SECOND FLOOR - A SEMI-PRIVATE TABLE,QUARK'S SECOND FLOOR,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
260,SAKONNA,"   Guns, phaser banks, photon torpedoes,    troop transports and a number of    cobalt-thorium devices... my list is    quite extensive.",30   INT. QUARK'S SECOND FLOOR - A SEMI-PRIVATE TABLE,QUARK'S SECOND FLOOR,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
261,QUARK,   You're a gun runner?,30   INT. QUARK'S SECOND FLOOR - A SEMI-PRIVATE TABLE,QUARK'S SECOND FLOOR,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
262,SAKONNA,   I'm prepared to pay in latinum and I    will very likely need a continuous    supply for the foreseeable future.,30   INT. QUARK'S SECOND FLOOR - A SEMI-PRIVATE TABLE,QUARK'S SECOND FLOOR,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
263,QUARK,"   You're... you're not like other    Vulcans, are you...",30   INT. QUARK'S SECOND FLOOR - A SEMI-PRIVATE TABLE,QUARK'S SECOND FLOOR,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
264,GUL EVEK,   The Federation merchant ship refused    to be boarded!,33   INT. VOLAN COLONY MEETING HOUSE - DAY,VOLAN COLONY MEETING HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
265,AMAROS,"   So, your ships just decided to open    fire...",33   INT. VOLAN COLONY MEETING HOUSE - DAY,VOLAN COLONY MEETING HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
266,GUL EVEK,   It was clear the Federation ship was    carrying weapons through the    Demilitarized Zone...,33   INT. VOLAN COLONY MEETING HOUSE - DAY,VOLAN COLONY MEETING HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
267,HUDSON,       That ship was carrying medical    supplies to Soltok Four...,33   INT. VOLAN COLONY MEETING HOUSE - DAY,VOLAN COLONY MEETING HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
268,HUDSON,"   Ben, what are you doing here?",33   INT. VOLAN COLONY MEETING HOUSE - DAY,VOLAN COLONY MEETING HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
269,SISKO,       I'm not sure yet.  Gul Dukat asked    me to accompany him.,33   INT. VOLAN COLONY MEETING HOUSE - DAY,VOLAN COLONY MEETING HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
