,character,quote,scene,location,view,episode,date,series,file
284,JAKE,"   A lot. Kasidy's willing to make     a major change in her life just to     be close to you. If things don't     work out, you're going to feel     responsible. And that's scary.",55   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
285,SISKO,   You figured all this out by     yourself?,55   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
286,JAKE,"   Actually, I talked with Nog about     it.",55   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
287,SISKO,   You talked to Nog about my     relationship with Kasidy?,55   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
288,JAKE,"   And we think you have nothing to     worry about. If Kasidy wants to     change jobs, that's her decision,     not yours. Same thing if she     wants to live on the station. If     things don't work out, they don't     work out.",55   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
289,SISKO,   Have you told any of this to     Kasidy?,55   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
290,JAKE,   Nog and I thought about it. But     we decided it would be better if     you told her yourself.,55   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
291,JAKE,"       So, what's new with you?",55   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
292,KIRA,   Take a look.,56   EXT. DOZARIA MOUNTAINS - DAY ,DOZARIA MOUNTAINS,EXT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
293,DUKAT,   The Breen? What are they doing    here?,56   EXT. DOZARIA MOUNTAINS - DAY ,DOZARIA MOUNTAINS,EXT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
294,KIRA,   My tricorder's picking up a large    concentration of dilithium in this    area. They must be using the    survivors from the Ravinok to mine    the ore.,56   EXT. DOZARIA MOUNTAINS - DAY ,DOZARIA MOUNTAINS,EXT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
295,DUKAT,   It makes perfect sense. The Breen    homeworld is a frozen wasteland.    This place is about fifty degrees    too hot for them.,56   EXT. DOZARIA MOUNTAINS - DAY ,DOZARIA MOUNTAINS,EXT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
296,KIRA,   Are you saying you approve of what    they're doing?,56   EXT. DOZARIA MOUNTAINS - DAY ,DOZARIA MOUNTAINS,EXT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
297,DUKAT,   Not at all. But I admire their    ingenuity.,56   EXT. DOZARIA MOUNTAINS - DAY ,DOZARIA MOUNTAINS,EXT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
298,KIRA,   What is it?,56   EXT. DOZARIA MOUNTAINS - DAY ,DOZARIA MOUNTAINS,EXT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
299,KIRA ,   It's her.,56   EXT. DOZARIA MOUNTAINS - DAY ,DOZARIA MOUNTAINS,EXT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
300,DUKAT,        My daughter.,56   EXT. DOZARIA MOUNTAINS - DAY ,DOZARIA MOUNTAINS,EXT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
301,KIRA,   We're going to need some help.    I'll stay here and keep an eye on    things while you go back to D.S.    Nine and get reinforcements.,A62   EXT. DOZARIA MOUNTAINS LOCATION - DAY,DOZARIA MOUNTAINS LOCATION,EXT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
302,DUKAT,        I have a better idea. You go back    to the station and I'll stay here.,A62   EXT. DOZARIA MOUNTAINS LOCATION - DAY,DOZARIA MOUNTAINS LOCATION,EXT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
303,KIRA,"   I'm sending you back, Dukat.    That's an order.",A62   EXT. DOZARIA MOUNTAINS LOCATION - DAY,DOZARIA MOUNTAINS LOCATION,EXT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
304,DUKAT,   And I hate to refuse it. But I'm    afraid I have to. You're welcome    to file an official protest with    the Cardassian military when we    get back.,A62   EXT. DOZARIA MOUNTAINS LOCATION - DAY,DOZARIA MOUNTAINS LOCATION,EXT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
305,KIRA,   There's no way I'm leaving you    alone here.,A62   EXT. DOZARIA MOUNTAINS LOCATION - DAY,DOZARIA MOUNTAINS LOCATION,EXT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
306,DUKAT,"   Then I suggest we devise a plan to    rescue the prisoners. Together.    You need me, Major.",A62   EXT. DOZARIA MOUNTAINS LOCATION - DAY,DOZARIA MOUNTAINS LOCATION,EXT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
307,KIRA,"   Maybe I do. But if you hurt that    girl... I promise, I'll kill you.",A62   EXT. DOZARIA MOUNTAINS LOCATION - DAY,DOZARIA MOUNTAINS LOCATION,EXT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
308,KIRA,        Don't make any noise. We're here    to help.,62   INT. DILITHIUM MINE - CHAMBER,DILITHIUM MINE,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
309,HELER,   You're Bajoran.,62   INT. DILITHIUM MINE - CHAMBER,DILITHIUM MINE,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
310,DUKAT,   Gather as many prisoners as you    can. Have them meet us here.,62   INT. DILITHIUM MINE - CHAMBER,DILITHIUM MINE,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
311,KIRA,   How many Breen guards are there?,62   INT. DILITHIUM MINE - CHAMBER,DILITHIUM MINE,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
312,HELER,   I'm not sure. There are always at    least eight in the mines.,62   INT. DILITHIUM MINE - CHAMBER,DILITHIUM MINE,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
313,KIRA,   How many prisoners?,62   INT. DILITHIUM MINE - CHAMBER,DILITHIUM MINE,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
314,HELER,   There're only thirty-one of us   left.,62   INT. DILITHIUM MINE - CHAMBER,DILITHIUM MINE,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
315,KIRA,   What about Lorit Akrem? Did he   make it?,62   INT. DILITHIUM MINE - CHAMBER,DILITHIUM MINE,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
316,HELER,   He died in a cave-in. Two years   ago.,62   INT. DILITHIUM MINE - CHAMBER,DILITHIUM MINE,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
317,HELER,   You knew him?,62   INT. DILITHIUM MINE - CHAMBER,DILITHIUM MINE,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
318,KIRA,   He was a friend.,62   INT. DILITHIUM MINE - CHAMBER,DILITHIUM MINE,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
319,DUKAT,"   My condolences, major. But we   don't have time for this.       Tell me where I can find Tora   Ziyal.",62   INT. DILITHIUM MINE - CHAMBER,DILITHIUM MINE,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
320,KIRA,   Don't tell him anything.,62   INT. DILITHIUM MINE - CHAMBER,DILITHIUM MINE,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
321,HELER,       A Cardassian.       I don't understand.,62   INT. DILITHIUM MINE - CHAMBER,DILITHIUM MINE,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
322,KIRA,   There's a peace treaty.,62   INT. DILITHIUM MINE - CHAMBER,DILITHIUM MINE,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
323,HELER,   You mean the Occupation is    over?,62   INT. DILITHIUM MINE - CHAMBER,DILITHIUM MINE,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
324,DUKAT,   I need to find the girl. Tell me    where she is.,62   INT. DILITHIUM MINE - CHAMBER,DILITHIUM MINE,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
325,KIRA,   Dukat.,62   INT. DILITHIUM MINE - CHAMBER,DILITHIUM MINE,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
326,DUKAT,   Tora Ziyal. Where is she?,67   INT. DILITHIUM MINE - PASSAGEWAY,DILITHIUM MINE,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
327,KIRA,        Go get the rest of the prisoners.    I'll meet you at the entrance to    the mine.,68   INT. DILITHIUM MINE - CHAMBER (OPTICAL) ,DILITHIUM MINE - CHAMBER,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
328,DUKAT,   Ziyal.,71   INT. DILITHIUM MINE - WELL ROOM ,DILITHIUM MINE,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
329,ZIYAL,   Father?,71   INT. DILITHIUM MINE - WELL ROOM ,DILITHIUM MINE,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
330,ZIYAL,   It's really you. Mother said    you'd come.,71   INT. DILITHIUM MINE - WELL ROOM ,DILITHIUM MINE,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
331,KIRA ,"   Dukat, no.",71   INT. DILITHIUM MINE - WELL ROOM ,DILITHIUM MINE,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
332,ZIYAL,"   Father, what's wrong?",71   INT. DILITHIUM MINE - WELL ROOM ,DILITHIUM MINE,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
333,KIRA,"   I'm warning you, Dukat. Don't do    it.",71   INT. DILITHIUM MINE - WELL ROOM ,DILITHIUM MINE,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
334,DUKAT,   I have no choice.,71   INT. DILITHIUM MINE - WELL ROOM ,DILITHIUM MINE,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
335,KIRA,"   There's always a choice. You    don't want to do this. If you    did, you never would've told me    about Ziyal.        Now put the rifle down.",71   INT. DILITHIUM MINE - WELL ROOM ,DILITHIUM MINE,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
336,DUKAT,   No.,71   INT. DILITHIUM MINE - WELL ROOM ,DILITHIUM MINE,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
337,ZIYAL,   The Cardassian prisoners... they    told me this would happen. ,71   INT. DILITHIUM MINE - WELL ROOM ,DILITHIUM MINE,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
338,ZIYAL ,   That you'd never let me go home.    But I didn't believe them.,71   INT. DILITHIUM MINE - WELL ROOM ,DILITHIUM MINE,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
339,KIRA,"   Ziyal, run.",71   INT. DILITHIUM MINE - WELL ROOM ,DILITHIUM MINE,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
340,ZIYAL,        I used to dream about you coming    to save me. It's what kept me    alive.,71   INT. DILITHIUM MINE - WELL ROOM ,DILITHIUM MINE,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
341,DUKAT,       Ziyal...,71   INT. DILITHIUM MINE - WELL ROOM ,DILITHIUM MINE,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
342,ZIYAL,"   If I can't be with you, I'd rather    die.",71   INT. DILITHIUM MINE - WELL ROOM ,DILITHIUM MINE,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
343,DUKAT,        Let's go home.,71   INT. DILITHIUM MINE - WELL ROOM ,DILITHIUM MINE,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
344,SISKO,   Kasidy.,82   INT. CARGO BAY,CARGO BAY,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
345,KASIDY,"   Hello, Ben. Hold this a second.",82   INT. CARGO BAY,CARGO BAY,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
346,SISKO,"   Listen, about that job with the    Bajoran Commerce Ministry...",82   INT. CARGO BAY,CARGO BAY,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
347,KASIDY,        You know someone who's qualified    for it?,82   INT. CARGO BAY,CARGO BAY,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
348,SISKO,"   I know someone who's perfect for    it... You.        Kasidy, I think you should take    the job. I want you to take it.",82   INT. CARGO BAY,CARGO BAY,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
349,KASIDY,   You've been talking to Jake.,82   INT. CARGO BAY,CARGO BAY,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
350,SISKO,   How'd you know?,82   INT. CARGO BAY,CARGO BAY,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
351,KASIDY,   He's a smart boy.        Must take after his mother.,82   INT. CARGO BAY,CARGO BAY,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
352,SISKO,"   Look, I owe you an apology. You    told me all this great news, and    all I could say was, ""It's a big    step."" I don't know what I was    thinking.",82   INT. CARGO BAY,CARGO BAY,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
353,KASIDY,        Take a guess.,82   INT. CARGO BAY,CARGO BAY,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
354,SISKO,"   I wanted to tell you how happy I    was for you... and for us. But it    didn't come out that way.        I was uncomfortable, and a little    nervous.",82   INT. CARGO BAY,CARGO BAY,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
355,KASIDY,        A little nervous?,82   INT. CARGO BAY,CARGO BAY,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
356,SISKO,"   Okay. A lot nervous. I haven't     been in a serious relationship for     a long time, and I didn't expect     to be in one anytime soon. Until     I met you.",82   INT. CARGO BAY,CARGO BAY,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
357,SISKO,"   But the life I lead, the job I     do... that's what got Jennifer     killed. If anything were to     happen to you...",82   INT. CARGO BAY,CARGO BAY,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
358,KASIDY,   Why not let me worry about that?,82   INT. CARGO BAY,CARGO BAY,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
359,SISKO,   That's what Jake said.,82   INT. CARGO BAY,CARGO BAY,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
360,KASIDY,"   You see... smart boy.         Look, I could listen to you     apologize all day, but I've got to     get to Bajor.",82   INT. CARGO BAY,CARGO BAY,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
361,SISKO,       Bajor? I thought...,82   INT. CARGO BAY,CARGO BAY,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
362,KASIDY,"   I know what you thought, but I     took the job.         You think I'd give up a great     opportunity just because you got     cold feet?",82   INT. CARGO BAY,CARGO BAY,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
363,KASIDY,"   You're a good man, Benjamin Sisko.    But you've got a lot to learn     about women... especially this     one.",82   INT. CARGO BAY,CARGO BAY,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
364,KASIDY,   I'll see you when I get back. You     can help me pick out quarters.,82   INT. CARGO BAY,CARGO BAY,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
365,SISKO,   I'll be there.,82   INT. CARGO BAY,CARGO BAY,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
366,DAX,   So what was it like... all that     time alone with Dukat?,83   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
367,KIRA,   I've had better weeks.         But I'll never forget the look on     his face when he sat on that sand-    spine.,83   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
368,DAX,   I wish I'd been there.,83   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
369,DUKAT ,   Major...,83   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
370,KIRA,   Dukat. Where's Ziyal?,83   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
371,DUKAT,   Waiting for me aboard my ship.     We'll be leaving for Cardassia     shortly.,83   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
372,DAX,   I think I'll leave you two alone.,83   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
373,DUKAT,"   I just wanted to say... thank you,     major. For a most interesting     journey.",83   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
374,KIRA,   You're taking Ziyal back to     Cardassia with you.,83   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
375,DUKAT,"   After six years, she deserves a     home... And a father.",83   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
376,KIRA,         Won't that make things difficult     for you?,83   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
377,DUKAT,"   I wouldn't be surprised.         If I had to guess, I'd say my wife     will leave me, my family will     disown me, and I'll be stripped of     my rank and transferred to some     hellish backwater post.",83   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
378,KIRA,         But it'll be worth it.,83   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
379,DUKAT,   I'll let you know.,83   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,Indiscretion,1995-08-18,Deep Space Nine,477.txt
