,character,quote,scene,location,view,episode,date,series,file
154,QUARK,"   And in exchange, the Dosi will receive    what I consider a very fair trade    package.",25   INT. QUARK'S QUARTERS (OPTICAL),QUARK'S QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
155,PEL,"   There are some very interesting items    on that list.  A subspace field    modulator, some optical data    processors...",25   INT. QUARK'S QUARTERS (OPTICAL),QUARK'S QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
156,INGLATU,       We'll give you five thousand vats.,25   INT. QUARK'S QUARTERS (OPTICAL),QUARK'S QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
157,QUARK,   I'm afraid that won't be enough.       We're looking to establish a vast    distribution network in the Gamma    Quadrant.  We're going to need at    least ten thousand vats.,25   INT. QUARK'S QUARTERS (OPTICAL),QUARK'S QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
158,INGLATU,   I'm offering you five thousand vats.     I suggest you take it.,25   INT. QUARK'S QUARTERS (OPTICAL),QUARK'S QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
159,PEL,   The Nagus will never agree.,25   INT. QUARK'S QUARTERS (OPTICAL),QUARK'S QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
160,ZYREE,   This is a waste of time.  We should    be talking directly to Zek.,25   INT. QUARK'S QUARTERS (OPTICAL),QUARK'S QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
161,INGLATU,   I know we should be talking to Zek.,25   INT. QUARK'S QUARTERS (OPTICAL),QUARK'S QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
162,ZYREE,       Then why do you bother talking to    this insignificance?,25   INT. QUARK'S QUARTERS (OPTICAL),QUARK'S QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
163,INGLATU,   Now see what you've done.,25   INT. QUARK'S QUARTERS (OPTICAL),QUARK'S QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
164,QUARK,   What?,25   INT. QUARK'S QUARTERS (OPTICAL),QUARK'S QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
165,INGLATU,   You've made me look foolish.,25   INT. QUARK'S QUARTERS (OPTICAL),QUARK'S QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
166,QUARK,   I didn't mean to.,25   INT. QUARK'S QUARTERS (OPTICAL),QUARK'S QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
167,ZYREE,   Then bring us Zek.,25   INT. QUARK'S QUARTERS (OPTICAL),QUARK'S QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
168,PEL,       The Nagus has asked Quark to represent    him during these negotiations.,25   INT. QUARK'S QUARTERS (OPTICAL),QUARK'S QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
169,ZYREE,   Are you implying that Zek is too    important to negotiate with us?,25   INT. QUARK'S QUARTERS (OPTICAL),QUARK'S QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
170,QUARK,   We never meant to imply...,25   INT. QUARK'S QUARTERS (OPTICAL),QUARK'S QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
171,INGLATU,"   Because if we kill you, then Zek    will have to talk to us.",25   INT. QUARK'S QUARTERS (OPTICAL),QUARK'S QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
172,PEL,   You want to do business with the    Ferengi... you talk to Quark.,25   INT. QUARK'S QUARTERS (OPTICAL),QUARK'S QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
173,QUARK,"   So, how about it?  Do we say ten    thousand vats?",25   INT. QUARK'S QUARTERS (OPTICAL),QUARK'S QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
174,INGLATU,   We'll think about it.,25   INT. QUARK'S QUARTERS (OPTICAL),QUARK'S QUARTERS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
175,O'BRIEN,   Can I help you?,26   INT. OPS,OPS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
176,KIRA,   What is it?,26   INT. OPS,OPS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
177,DAX,   It's beautiful.,26   INT. OPS,OPS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
178,KIRA,   It's latinum.,26   INT. OPS,OPS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
179,KIRA,   Excuse me.  I really can't accept    this.,26   INT. OPS,OPS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
180,KIRA,   Does Zek really think this was going    to get him anywhere?,26   INT. OPS,OPS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
181,DAX,   Probably not.  But that doesn't stop    a Ferengi from trying.,26   INT. OPS,OPS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
182,KIRA,   You sound like you admire them for    it.,26   INT. OPS,OPS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
183,DAX,   I suppose in a way I do.,26   INT. OPS,OPS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
184,KIRA,    (shakes her head in     amusement)   I don't understand this attitude you    have about the Ferengi.,26   INT. OPS,OPS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
185,DAX,"   That's because you don't socialize    with them the way I do.  Looking    back over seven lifetimes, I can't    think of a single race I've enjoyed    more.",26   INT. OPS,OPS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
186,KIRA,   Did anyone ever tell you that you    have very strange taste?,26   INT. OPS,OPS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
187,DAX,"   I admit they place too much emphasis    on profit, and their behavior toward    women is somewhat primitive...",26   INT. OPS,OPS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
188,KIRA,"   They're greedy, misogynistic,    untrustworthy little trolls and I    wouldn't turn my back on one of them    for a second.",26   INT. OPS,OPS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
189,DAX,"   Neither would I.  But once you accept    that, you'll find they can be a lot    of fun.",26   INT. OPS,OPS,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
190,ROM,   Evade.,31   INT. QUARK'S - NIGHT,QUARK',INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
191,PEL,   Evade.,31   INT. QUARK'S - NIGHT,QUARK',INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
192,QUARK,   Retreat.,31   INT. QUARK'S - NIGHT,QUARK',INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
193,ZEK,   Acquire.,31   INT. QUARK'S - NIGHT,QUARK',INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
194,DAX,   Confront.,31   INT. QUARK'S - NIGHT,QUARK',INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
195,ZEK,   Did I say acquire?  I meant evade.,31   INT. QUARK'S - NIGHT,QUARK',INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
196,DAX,   You said acquire.,31   INT. QUARK'S - NIGHT,QUARK',INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
197,ZEK,   But I meant evade.,31   INT. QUARK'S - NIGHT,QUARK',INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
198,QUARK,   Why don't we just play the round    over.,31   INT. QUARK'S - NIGHT,QUARK',INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
199,ROM,   That sounds fair.,31   INT. QUARK'S - NIGHT,QUARK',INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
200,ZEK,       Who asked you?       And shouldn't you be plotting strategy    for tomorrow's negotiations?,31   INT. QUARK'S - NIGHT,QUARK',INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
201,QUARK,"   Believe me, Nagus, I've thought about    nothing else all evening.",31   INT. QUARK'S - NIGHT,QUARK',INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
202,ROM,   That must be why you're losing so    badly.,31   INT. QUARK'S - NIGHT,QUARK',INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
203,QUARK,       But I think by tomorrow we should    have an agreement.,31   INT. QUARK'S - NIGHT,QUARK',INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
204,ZEK,"   Well I've been thinking, too, and    ten thousand vats of tulaberry wine    isn't enough.  Tell them we want a    hundred thousand.",31   INT. QUARK'S - NIGHT,QUARK',INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
205,QUARK,   A hundred thousand?  But I'm not    sure they'll even agree to sell us    ten thousand.,31   INT. QUARK'S - NIGHT,QUARK',INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
206,ZEK,"   A hundred thousand vats will mean    more profit for them... and for us.       Now do as I say, or I'll take over    the negotiations myself.",31   INT. QUARK'S - NIGHT,QUARK',INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
207,PEL,   I think raising the stakes is a    brilliant idea.,31   INT. QUARK'S - NIGHT,QUARK',INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
208,ZEK,   Do you?,31   INT. QUARK'S - NIGHT,QUARK',INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
209,PEL,   It'll show the Gamma Quadrant we    mean business.  No wonder Quark says    you're a genius.,31   INT. QUARK'S - NIGHT,QUARK',INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
210,ZEK,"   He says that, does he?",31   INT. QUARK'S - NIGHT,QUARK',INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
211,QUARK,   All the time.,31   INT. QUARK'S - NIGHT,QUARK',INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
212,ZEK,   That's very touching.,31   INT. QUARK'S - NIGHT,QUARK',INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
213,ZEK,   Now bring me some fresh tube grubs.     These are losing their crunch.,31   INT. QUARK'S - NIGHT,QUARK',INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
214,QUARK,   Right away.,31   INT. QUARK'S - NIGHT,QUARK',INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
215,ZEK,   I believe the next challenge goes to    you.,31   INT. QUARK'S - NIGHT,QUARK',INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
216,PEL,   I think I'll pass on this round.,31   INT. QUARK'S - NIGHT,QUARK',INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
217,ZEK,   Such loyalty must be... expensive.,31   INT. QUARK'S - NIGHT,QUARK',INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
218,DAX,   You can't buy that kind of loyalty.,31   INT. QUARK'S - NIGHT,QUARK',INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
219,ZEK,   You can where I come from.,31   INT. QUARK'S - NIGHT,QUARK',INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
220,PEL,   Is the Nagus always this impatient?,31   INT. QUARK'S - NIGHT,QUARK',INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
221,QUARK,   He wants results.  And he expects me    to get them.  But he's not making my    job any easier.  A hundred thousand    vats... that's a lot of tulaberries.,31   INT. QUARK'S - NIGHT,QUARK',INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
222,PEL,   You'll get them.,31   INT. QUARK'S - NIGHT,QUARK',INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
223,QUARK,   How can you be so sure?,31   INT. QUARK'S - NIGHT,QUARK',INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
224,PEL,"   Because you're good.  And with me    helping you, you're even better.",31   INT. QUARK'S - NIGHT,QUARK',INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
225,QUARK,       Why are you being so nice to me?,31   INT. QUARK'S - NIGHT,QUARK',INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
226,PEL,"   For twenty percent of your profits,    why else?",31   INT. QUARK'S - NIGHT,QUARK',INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
227,QUARK,       Fair enough.,31   INT. QUARK'S - NIGHT,QUARK',INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
228,ZEK ,   Where are my grubs?,31   INT. QUARK'S - NIGHT,QUARK',INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
229,DAX ,   I didn't know the Replimat had a    Ferengi menu.,35   INT. REPLIMAT - DAY,REPLIMA,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
230,PEL,   It doesn't.  I like to try new things.,35   INT. REPLIMAT - DAY,REPLIMA,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
231,DAX,   That's unusual for a Ferengi.,35   INT. REPLIMAT - DAY,REPLIMA,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
232,PEL,   I never heard of a Trill who played    tongo.,35   INT. REPLIMAT - DAY,REPLIMA,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
233,DAX,   I guess that makes us both unusual.     You know I was impressed by your    show of loyalty to Quark last night.,35   INT. REPLIMAT - DAY,REPLIMA,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
234,PEL,   He deserves it.,35   INT. REPLIMAT - DAY,REPLIMA,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
235,DAX,   That's not the point.  Any other    Ferengi would have let Zek pick him    to pieces.       But you're not like any other Ferengi    I ever met.,35   INT. REPLIMAT - DAY,REPLIMA,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
236,PEL,   You know Quark really likes you.  He    talks about you all the time.,35   INT. REPLIMAT - DAY,REPLIMA,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
237,DAX,"       He once convinced me to go up to a    holosuite with him.  Turns out he    had recreated the bedroom I slept in    as a child.  He overheard me    describing it to Kira.       Of course, he got most of the details    wrong, but it was a very sweet    gesture... up until he tried to kiss    me.",35   INT. REPLIMAT - DAY,REPLIMA,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
238,PEL,   That sounds like Quark.,35   INT. REPLIMAT - DAY,REPLIMA,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
239,DAX,"   I don't care what anyone says, I    love him.",35   INT. REPLIMAT - DAY,REPLIMA,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
240,PEL,       So do I.,35   INT. REPLIMAT - DAY,REPLIMA,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
241,DAX,"       You really do, don't you?",35   INT. REPLIMAT - DAY,REPLIMA,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
242,PEL,   What?,35   INT. REPLIMAT - DAY,REPLIMA,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
243,DAX,   Love Quark.  Don't bother denying    it.  I've seen the way you look at    him.,35   INT. REPLIMAT - DAY,REPLIMA,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
244,PEL,   Keep your voice down.,35   INT. REPLIMAT - DAY,REPLIMA,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
245,DAX,   Does he know?,35   INT. REPLIMAT - DAY,REPLIMA,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
246,PEL,   He doesn't even know I'm a female.,35   INT. REPLIMAT - DAY,REPLIMA,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
247,DAX,   You're a woman?,35   INT. REPLIMAT - DAY,REPLIMA,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
248,PEL,   Would you please lower your voice?,35   INT. REPLIMAT - DAY,REPLIMA,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
249,DAX,   I knew there was something different    about you.       I've never met a Ferengi woman before.,35   INT. REPLIMAT - DAY,REPLIMA,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
250,PEL,"   You probably never will again.  On    my world, women aren't allowed to    leave the house.  Or wear clothes.     Or learn to read.",35   INT. REPLIMAT - DAY,REPLIMA,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
251,DAX,   And you want more.,35   INT. REPLIMAT - DAY,REPLIMA,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
252,PEL,   Why not?  I'm as smart as any man.     So I made myself a pair of synthetic    lobes and became one.,35   INT. REPLIMAT - DAY,REPLIMA,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
253,DAX,   But why come here?,35   INT. REPLIMAT - DAY,REPLIMA,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
254,PEL,"   To acquire profit, of course.       There's only one thing I hadn't    planned on.",35   INT. REPLIMAT - DAY,REPLIMA,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
255,DAX,   Falling in love with Quark.,35   INT. REPLIMAT - DAY,REPLIMA,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
256,PEL,   What do you think I should do?,35   INT. REPLIMAT - DAY,REPLIMA,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
257,DAX,   I don't know.  But I do know there's    more to life than profit.,35   INT. REPLIMAT - DAY,REPLIMA,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
258,QUARK,   Pel... it's time.  We don't want to    keep the Dosi waiting.,35   INT. REPLIMAT - DAY,REPLIMA,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
259,QUARK,       Hurry!,35   INT. REPLIMAT - DAY,REPLIMA,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
260,ZEK,"   Ah, Major, did your shipment of    Brizeen nitrate arrive on time?",39   INT. PROMENADE - SECOND LEVEL - DAY,PROMENAD,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
261,KIRA,"   Yes, it did.",39   INT. PROMENADE - SECOND LEVEL - DAY,PROMENAD,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
262,ZEK,   Good.  And now you're here to thank    me.       Have a seat.,39   INT. PROMENADE - SECOND LEVEL - DAY,PROMENAD,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
263,KIRA,"   Actually, I just stopped by to return    this.",39   INT. PROMENADE - SECOND LEVEL - DAY,PROMENAD,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
264,ZEK,   Why?  Is something wrong with it?,39   INT. PROMENADE - SECOND LEVEL - DAY,PROMENAD,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
265,KIRA,"   No, it's lovely.  I just can't accept    it.",39   INT. PROMENADE - SECOND LEVEL - DAY,PROMENAD,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
266,ZEK,   Then I suppose a night of wild    passionate romance is out of the    question.,39   INT. PROMENADE - SECOND LEVEL - DAY,PROMENAD,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
267,KIRA,   That's right.,39   INT. PROMENADE - SECOND LEVEL - DAY,PROMENAD,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
268,ZEK,       Just thought I'd ask.,39   INT. PROMENADE - SECOND LEVEL - DAY,PROMENAD,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
269,KIRA,       Dax must be crazy.,39   INT. PROMENADE - SECOND LEVEL - DAY,PROMENAD,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
270,QUARK ,   Nice view...,39   INT. PROMENADE - SECOND LEVEL - DAY,PROMENAD,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
271,QUARK,"    (continuing, re: the     Promenade)   ... isn't it.",39   INT. PROMENADE - SECOND LEVEL - DAY,PROMENAD,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
272,ZEK,"       Don't tell me the negotiations are    already over.  That's fast work,    Quark.  Now let's see the contract.",39   INT. PROMENADE - SECOND LEVEL - DAY,PROMENAD,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
273,QUARK,   There is no contract.,39   INT. PROMENADE - SECOND LEVEL - DAY,PROMENAD,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
274,ZEK,"       No contract?  You offered to buy a    hundred thousand vats, didn't you?",39   INT. PROMENADE - SECOND LEVEL - DAY,PROMENAD,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
275,QUARK,   Yes...,39   INT. PROMENADE - SECOND LEVEL - DAY,PROMENAD,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
276,ZEK,   And?,39   INT. PROMENADE - SECOND LEVEL - DAY,PROMENAD,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
277,QUARK,   And that's when they left.,39   INT. PROMENADE - SECOND LEVEL - DAY,PROMENAD,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
278,ZEK,   The room?,39   INT. PROMENADE - SECOND LEVEL - DAY,PROMENAD,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
279,QUARK,   The station.,39   INT. PROMENADE - SECOND LEVEL - DAY,PROMENAD,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
280,ZEK,   What?,39   INT. PROMENADE - SECOND LEVEL - DAY,PROMENAD,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
281,QUARK,   I begged them to stay.,39   INT. PROMENADE - SECOND LEVEL - DAY,PROMENAD,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
282,PEL,   He did.  I heard him.,39   INT. PROMENADE - SECOND LEVEL - DAY,PROMENAD,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
283,ZEK,   This is a catastrophe.  A complete    catastrophe.,39   INT. PROMENADE - SECOND LEVEL - DAY,PROMENAD,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
284,ZEK,"   This was your big chance, Quark, and    you blew it.  You may have seriously    damaged future Ferengi opportunities    in the Gamma Quadrant.",39   INT. PROMENADE - SECOND LEVEL - DAY,PROMENAD,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
285,PEL,       Now hold on.  We said we'd get you    your tulaberries and that's exactly    what we're going to do.,39   INT. PROMENADE - SECOND LEVEL - DAY,PROMENAD,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
286,QUARK,   We are?,39   INT. PROMENADE - SECOND LEVEL - DAY,PROMENAD,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
287,ZEK,   How?,39   INT. PROMENADE - SECOND LEVEL - DAY,PROMENAD,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
288,PEL,"   We'll travel to the Gamma Quadrant,    find the Dosi, and get them to sign    the contract.",39   INT. PROMENADE - SECOND LEVEL - DAY,PROMENAD,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
289,ZEK,   And how do you plan to get there?,39   INT. PROMENADE - SECOND LEVEL - DAY,PROMENAD,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
290,PEL,   We'll take your ship.,39   INT. PROMENADE - SECOND LEVEL - DAY,PROMENAD,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
291,ZEK,   My ship.  And I suppose you'd want    Maihar'du to pilot it for you.,39   INT. PROMENADE - SECOND LEVEL - DAY,PROMENAD,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
292,QUARK,       We don't need Maihar'du.  I can pilot    the ship myself.,39   INT. PROMENADE - SECOND LEVEL - DAY,PROMENAD,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
293,PEL,"       It's up to you, Nagus.  You want    those tulaberries or not?",39   INT. PROMENADE - SECOND LEVEL - DAY,PROMENAD,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
294,ZEK,"   All right.  You can use my ship.     But I'm warning you, Quark.  Either    you get the Dosi to sign that contract    or you'll be tending this worthless    little bar for the rest of your life.",39   INT. PROMENADE - SECOND LEVEL - DAY,PROMENAD,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
295,QUARK,   I've waited my whole life for an    opportunity like this.,	INT. FERENGI SHIP,FERENGI SHIP,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
296,PEL,   So have I.,	INT. FERENGI SHIP,FERENGI SHIP,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
297,QUARK,   So far it hasn't turned out quite    the way I planned.,	INT. FERENGI SHIP,FERENGI SHIP,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
298,PEL,   It's not over yet.,	INT. FERENGI SHIP,FERENGI SHIP,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
299,QUARK,   I still don't understand why the    Nagus is suddenly insisting on a    hundred thousand vats.,	INT. FERENGI SHIP,FERENGI SHIP,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
300,PEL,   Neither do I.,	INT. FERENGI SHIP,FERENGI SHIP,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
301,QUARK,   You don't think he's purposely trying    to sabotage the negotiations?,	INT. FERENGI SHIP,FERENGI SHIP,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
302,PEL,   Why would he?,	INT. FERENGI SHIP,FERENGI SHIP,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
303,QUARK,   I have no idea.,	INT. FERENGI SHIP,FERENGI SHIP,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
304,PEL,"   One thing's for certain, he knows    more than he's letting on.",	INT. FERENGI SHIP,FERENGI SHIP,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
305,QUARK,   About what?,	INT. FERENGI SHIP,FERENGI SHIP,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
306,PEL,"   Everything.  Tulaberries, the Dosi,    even the Gamma Quadrant.",	INT. FERENGI SHIP,FERENGI SHIP,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
307,QUARK,"   Well, if you ever figure out what    he's up to, make sure you tell me.",	INT. FERENGI SHIP,FERENGI SHIP,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
308,PEL,"   Don't worry, I will.",	INT. FERENGI SHIP,FERENGI SHIP,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
309,QUARK,   So far the only thing I've done right    is pick you as my consultant.,	INT. FERENGI SHIP,FERENGI SHIP,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
310,PEL,   I'm glad you feel that way.,	INT. FERENGI SHIP,FERENGI SHIP,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
311,QUARK,"    (turning his attention     back to the ship)   Now, if we could only make some    profit.",	INT. FERENGI SHIP,FERENGI SHIP,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
312,PEL,"   Quark, there's something you should    know.",	INT. FERENGI SHIP,FERENGI SHIP,INT.,Rules of Acquisition,1993-09-03,Deep Space Nine,427.txt
