,character,quote,scene,location,view,episode,date,series
170,JAKE,        I think the Romulans have agreed    to invade Cardassia.,24   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1998-04-08,Deep Space Nine
171,SISKO,   How'd you know?,24   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1998-04-08,Deep Space Nine
172,JAKE,   The jambalaya's perfect.        When you're frustrated about    something you usually overcook    the rice.,24   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1998-04-08,Deep Space Nine
173,SISKO,   You never told me that before.,24   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1998-04-08,Deep Space Nine
174,JAKE,   I'm telling you now. So when do    we leave?,24   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1998-04-08,Deep Space Nine
175,SISKO,   We?,24   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1998-04-08,Deep Space Nine
176,JAKE,"   I'm a journalist, Dad.    Remember?",24   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1998-04-08,Deep Space Nine
177,SISKO,"   Forget it, Jake. You're not    going.",24   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1998-04-08,Deep Space Nine
178,JAKE,"   But, Dad -- we're talking about    the invasion of Cardassia. A    savage thrust into the very    heart of the Dominion.         That's not how I would write it.",24   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1998-04-08,Deep Space Nine
179,SISKO,"   That's a relief, but you're    still not going.",24   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1998-04-08,Deep Space Nine
180,JAKE,"   I have to go. It's my job. Now    if you don't want me on the    Defiant, fine. I'll go with    General Martok -- get the story   from a Klingon perspective...",24   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1998-04-08,Deep Space Nine
181,SISKO,   All right. The Defiant it is.,24   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1998-04-08,Deep Space Nine
182,JAKE,   So when do we leave?,24   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1998-04-08,Deep Space Nine
183,SISKO,   Just keep your bags packed.,24   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1998-04-08,Deep Space Nine
184,JAKE,"   Yes, sir.",24   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1998-04-08,Deep Space Nine
185,SISKO,   Where are you going?,24   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1998-04-08,Deep Space Nine
186,JAKE,   To pack my bags.,24   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1998-04-08,Deep Space Nine
187,SISKO,   Do I have to remind you about    the need for strict security?,24   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1998-04-08,Deep Space Nine
188,JAKE,   You just did.,24   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1998-04-08,Deep Space Nine
189,SISKO,   What about your dinner?,24   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1998-04-08,Deep Space Nine
190,JAKE,   It's delicious.,24   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1998-04-08,Deep Space Nine
191,SISKO,   Jake.,24   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1998-04-08,Deep Space Nine
192,JAKE,"   Don't worry, Dad. We'll look   out for each other. ",24   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1998-04-08,Deep Space Nine
193,WORF/ALIEN,   The Sisko is of Bajor.,26   INT. OPS (OPTICAL) ,OPS,INT.,,1998-04-08,Deep Space Nine
194,MARTOK/ALIEN,   It is where he belongs.,27   INT. WARDROOM (OPTICAL),WARDROOM,INT.,,1998-04-08,Deep Space Nine
195,ROSS/ALIEN,   It is where he is meant to be.,28   INT. CAPTAIN'S OFFICE (OPTICAL),CAPTAIN'S OFFICE,INT.,,1998-04-08,Deep Space Nine
196,SISKO,   Are you telling me not to go to   Cardassia?,28   INT. CAPTAIN'S OFFICE (OPTICAL),CAPTAIN'S OFFICE,INT.,,1998-04-08,Deep Space Nine
197,LETANT/ALIEN,   You are the Sisko.,29   INT. HABITAT RING CORRIDOR (OPTICAL) ,HABITAT RING CORRIDOR,INT.,,1998-04-08,Deep Space Nine
198,ROSS/ALIEN,   The Sisko is of Bajor.,30   INT. OPS (OPTICAL),OPS,INT.,,1998-04-08,Deep Space Nine
199,MARTOK/ALIEN,   It is dangerous to walk a    different path.,30   INT. OPS (OPTICAL),OPS,INT.,,1998-04-08,Deep Space Nine
200,SISKO,   Dangerous? In what way?,30   INT. OPS (OPTICAL),OPS,INT.,,1998-04-08,Deep Space Nine
201,ROSS/ALIEN,   The Sisko must not leave the    chosen path.,30   INT. OPS (OPTICAL),OPS,INT.,,1998-04-08,Deep Space Nine
202,WORF/ALIEN,   The Sisko is of Bajor.,30   INT. OPS (OPTICAL),OPS,INT.,,1998-04-08,Deep Space Nine
203,LETANT/ALIEN,   It is where he belongs.,30   INT. OPS (OPTICAL),OPS,INT.,,1998-04-08,Deep Space Nine
204,SISKO,   But why is it dangerous for me    to leave? Does it have    something to do with Bajor? You    have to tell me --,30   INT. OPS (OPTICAL),OPS,INT.,,1998-04-08,Deep Space Nine
205,ROSS ,   The Cardassians call them    orbital weapon platforms.,33   INT. WARDROOM,WARDROOM,INT.,,1998-04-08,Deep Space Nine
206,ROSS,   Intelligence reports indicate    that the Dominion is placing    hundreds of them throughout the    Chin'toka System.,33   INT. WARDROOM,WARDROOM,INT.,,1998-04-08,Deep Space Nine
207,SISKO,   Are they operational?,33   INT. WARDROOM,WARDROOM,INT.,,1998-04-08,Deep Space Nine
208,ROSS,   Not yet.,33   INT. WARDROOM,WARDROOM,INT.,,1998-04-08,Deep Space Nine
209,MARTOK,   How much time do we have before    they are?,33   INT. WARDROOM,WARDROOM,INT.,,1998-04-08,Deep Space Nine
210,ROSS,"   Two, maybe three days.",33   INT. WARDROOM,WARDROOM,INT.,,1998-04-08,Deep Space Nine
211,LETANT,"        It would appear that your ""weak    spot"" is about to get a lot    stronger.",33   INT. WARDROOM,WARDROOM,INT.,,1998-04-08,Deep Space Nine
212,MARTOK,   Leave it to a Romulan to run at    the first sign of trouble.,33   INT. WARDROOM,WARDROOM,INT.,,1998-04-08,Deep Space Nine
213,LETANT,   And leave it to a Klingon to    leap to the wrong conclusion.        The Romulan Empire has agreed to    join the invasion of Cardassia    and we live up to our    agreements. The question is:    can we launch an invasion before    their defensive grid is activated?,33   INT. WARDROOM,WARDROOM,INT.,,1998-04-08,Deep Space Nine
214,MARTOK,   We'll have to leave first thing    in the morning.,33   INT. WARDROOM,WARDROOM,INT.,,1998-04-08,Deep Space Nine
215,ROSS,"   Then it's settled. Good luck,    General.        Good luck to us all.",33   INT. WARDROOM,WARDROOM,INT.,,1998-04-08,Deep Space Nine
216,LETANT,   Romulans don't believe in luck.,33   INT. WARDROOM,WARDROOM,INT.,,1998-04-08,Deep Space Nine
217,MARTOK,   All the better. That leaves    more for the rest of us.,33   INT. WARDROOM,WARDROOM,INT.,,1998-04-08,Deep Space Nine
218,ROSS,"   You've been quiet, Ben. Those    weapon platforms have you    worried?",33   INT. WARDROOM,WARDROOM,INT.,,1998-04-08,Deep Space Nine
219,SISKO,"   It's not that, sir.       It's about the Prophets -- the    wormhole aliens. They spoke to    me last night.",33   INT. WARDROOM,WARDROOM,INT.,,1998-04-08,Deep Space Nine
220,ROSS,   I hope they gave the mission    their blessing.,33   INT. WARDROOM,WARDROOM,INT.,,1998-04-08,Deep Space Nine
221,SISKO,   They told me not to go to    Cardassia -- that I should stay    here.,33   INT. WARDROOM,WARDROOM,INT.,,1998-04-08,Deep Space Nine
222,ROSS,   Did they give a reason?,33   INT. WARDROOM,WARDROOM,INT.,,1998-04-08,Deep Space Nine
223,SISKO,   Nothing concrete. Just that it    would be dangekous.,33   INT. WARDROOM,WARDROOM,INT.,,1998-04-08,Deep Space Nine
224,ROSS,   In what way? Dangerous to you?    To the mission? To Bajor?,33   INT. WARDROOM,WARDROOM,INT.,,1998-04-08,Deep Space Nine
225,SISKO,   I'm not sure.,33   INT. WARDROOM,WARDROOM,INT.,,1998-04-08,Deep Space Nine
226,ROSS,"    (cutting to the    chase)   Then what are you telling me,   Ben? You want permission to   stay behind?",33   INT. WARDROOM,WARDROOM,INT.,,1998-04-08,Deep Space Nine
227,SISKO,   It's not about what I want.    It's about what the Prophets    want.,33   INT. WARDROOM,WARDROOM,INT.,,1998-04-08,Deep Space Nine
228,ROSS,   That's not a good enough answer.    Not from a Starfleet captain.,33   INT. WARDROOM,WARDROOM,INT.,,1998-04-08,Deep Space Nine
229,SISKO,   The Prophets don't see me as a    Starfleet Captain -- they see me    as their Emissary.,33   INT. WARDROOM,WARDROOM,INT.,,1998-04-08,Deep Space Nine
230,ROSS,"   That's the problem, isn't it?    For the past six years, you've    tried to be both. And up to    now, I've been patient... I've    indulged you... I've gone out    on a limb for you many times.    But this is it. You have to    make a decision. You're either    the Emissary or a Starfleet    captain -- you can't be both.",33   INT. WARDROOM,WARDROOM,INT.,,1998-04-08,Deep Space Nine
231,SISKO,   I'll be on the Bridge of the    Defiant at oh-five hundred.,33   INT. WARDROOM,WARDROOM,INT.,,1998-04-08,Deep Space Nine
232,ROSS,       Good.,33   INT. WARDROOM,WARDROOM,INT.,,1998-04-08,Deep Space Nine
233,DAMAR,   A combined fleet at Deep Space Nine?,35   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-04-08,Deep Space Nine
234,WEYOUN,"   Composed of Federation, Klingon    and Romulan ships!",35   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-04-08,Deep Space Nine
235,DAMAR,   You think they'll head for the    Chin'toka System?,35   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-04-08,Deep Space Nine
236,WEYOUN,   I would.,35   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-04-08,Deep Space Nine
237,DAMAR,   Then we have nothing to worry    about. The Weapon Platforms    will be operational in time to    greet them.,35   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-04-08,Deep Space Nine
238,WEYOUN,   That's a very comforting    thought... if it's accurate.,35   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-04-08,Deep Space Nine
239,DAMAR,   I'll make sure it is.,35   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-04-08,Deep Space Nine
240,DUKAT ,   Gentlemen --,35   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-04-08,Deep Space Nine
241,DUKAT,   I hope I'm not interrupting.,35   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-04-08,Deep Space Nine
242,WEYOUN,"   What is it now, Dukat?",35   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-04-08,Deep Space Nine
243,DUKAT,   I found it.,35   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-04-08,Deep Space Nine
244,DUKAT,   Behold -- the key to victory.,35   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-04-08,Deep Space Nine
245,DUKAT,   I see you remain skeptical. You    won't for long.,35   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-04-08,Deep Space Nine
246,DUKAT,"   Over the last few months, I've    immersed myself in the study of    the Bajoran Ancient Texts. And    I've come to realize that the    wormhole is much more than just    a gateway to the Gamma Quadrant.    It's the Temple of the Prophets.    It's from there that they smile    benevolently down on Bajor.    It's from there that they    protect that world and its    people.        The sad truth is, we wasted our    time fighting the Bajorans when    we should've been fighting their    gods.",35   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-04-08,Deep Space Nine
247,DAMAR,   How do you fight a god?,35   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-04-08,Deep Space Nine
248,DUKAT,"       I'll show you. You see, we have    an ally we never knew we had.         You may want to take a few steps back.",35   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-04-08,Deep Space Nine
249,DUKAT,"   Dorrah tolka bretri pah'rahn,    meedor. Dorrah tolka ullkess    pah'rahn.",35   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-04-08,Deep Space Nine
250,DAMAR,   Dukat --,35   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-04-08,Deep Space Nine
251,DUKAT/PAH-WRAITH,"   Your concern is touching, but    unnecessary.",35   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-04-08,Deep Space Nine
252,KIRA,   Busy?,40   INT. SECURITY OFFICE ,SECURITY OFFICE ,INT.,,1998-04-08,Deep Space Nine
253,ODO,   A little.,40   INT. SECURITY OFFICE ,SECURITY OFFICE ,INT.,,1998-04-08,Deep Space Nine
254,KIRA,   I'll be leaving with the task    force first thing in the    morning.,40   INT. SECURITY OFFICE ,SECURITY OFFICE ,INT.,,1998-04-08,Deep Space Nine
255,ODO,   I heard.,40   INT. SECURITY OFFICE ,SECURITY OFFICE ,INT.,,1998-04-08,Deep Space Nine
256,KIRA,       And... ?,40   INT. SECURITY OFFICE ,SECURITY OFFICE ,INT.,,1998-04-08,Deep Space Nine
257,ODO,"        And I'm sorry I arrested him. I    was simply trying to do my duty,    but I can see how it might've    seemed excessive...",40   INT. SECURITY OFFICE ,SECURITY OFFICE ,INT.,,1998-04-08,Deep Space Nine
258,KIRA,        What are you talking about?,40   INT. SECURITY OFFICE ,SECURITY OFFICE ,INT.,,1998-04-08,Deep Space Nine
259,ODO,   Vedek Solis. Isn't that why   you're here?,40   INT. SECURITY OFFICE ,SECURITY OFFICE ,INT.,,1998-04-08,Deep Space Nine
260,KIRA,"   No, but now I know why you've    been avoiding me these last few    days.",40   INT. SECURITY OFFICE ,SECURITY OFFICE ,INT.,,1998-04-08,Deep Space Nine
261,ODO,   I haven't been avoiding you.    I've been helping you avoid me.,40   INT. SECURITY OFFICE ,SECURITY OFFICE ,INT.,,1998-04-08,Deep Space Nine
262,KIRA,   Why would I want to do that?,40   INT. SECURITY OFFICE ,SECURITY OFFICE ,INT.,,1998-04-08,Deep Space Nine
263,ODO,        Because... you don't want us to    be together anymore?,40   INT. SECURITY OFFICE ,SECURITY OFFICE ,INT.,,1998-04-08,Deep Space Nine
264,KIRA,   Is that what you've been    thinking? Odo -- we had an    argument. People have them all    the time. Look at Worf and Dax --    they love each other and they    fight all the time.,40   INT. SECURITY OFFICE ,SECURITY OFFICE ,INT.,,1998-04-08,Deep Space Nine
265,ODO,   Are you saying you love me?,40   INT. SECURITY OFFICE ,SECURITY OFFICE ,INT.,,1998-04-08,Deep Space Nine
266,KIRA,   Don't try to change the subject.,40   INT. SECURITY OFFICE ,SECURITY OFFICE ,INT.,,1998-04-08,Deep Space Nine
267,ODO,   Which is?,40   INT. SECURITY OFFICE ,SECURITY OFFICE ,INT.,,1998-04-08,Deep Space Nine
268,KIRA,        I don't even know anymore.,40   INT. SECURITY OFFICE ,SECURITY OFFICE ,INT.,,1998-04-08,Deep Space Nine
269,ODO,   But you're no longer angry at    me?,40   INT. SECURITY OFFICE ,SECURITY OFFICE ,INT.,,1998-04-08,Deep Space Nine
270,KIRA,   That's right. Though I still    think you were wrong to arrest    the Vedek.,40   INT. SECURITY OFFICE ,SECURITY OFFICE ,INT.,,1998-04-08,Deep Space Nine
271,ODO,   I see.,40   INT. SECURITY OFFICE ,SECURITY OFFICE ,INT.,,1998-04-08,Deep Space Nine
272,KIRA,   And I thought it'd be nice if we    spent my last night on the    station together.,40   INT. SECURITY OFFICE ,SECURITY OFFICE ,INT.,,1998-04-08,Deep Space Nine
273,ODO,   That's a wonderful idea.,40   INT. SECURITY OFFICE ,SECURITY OFFICE ,INT.,,1998-04-08,Deep Space Nine
274,KIRA,   Then I'll see you later.,40   INT. SECURITY OFFICE ,SECURITY OFFICE ,INT.,,1998-04-08,Deep Space Nine
275,ODO,   I look forward to it.,40   INT. SECURITY OFFICE ,SECURITY OFFICE ,INT.,,1998-04-08,Deep Space Nine
276,KIRA,   Good.,40   INT. SECURITY OFFICE ,SECURITY OFFICE ,INT.,,1998-04-08,Deep Space Nine
277,ODO,"   You know, Nerys, observing    humanoid relationships and being    in one are very different    things.",40   INT. SECURITY OFFICE ,SECURITY OFFICE ,INT.,,1998-04-08,Deep Space Nine
278,O'BRIEN,"   If you ask me, it's an ungodly    hour to go to war.         And you can quote me on that.",42   INT. AIRLOCK CORRIDOR ,AIRLOCK CORRIDOR ,INT.,,1998-04-08,Deep Space Nine
279,JAKE,   I will.,42   INT. AIRLOCK CORRIDOR ,AIRLOCK CORRIDOR ,INT.,,1998-04-08,Deep Space Nine
280,O'BRIEN,"   Do me a favor, Jadzia. Look in    on Keiko and the kids while I'm    gone.",42   INT. AIRLOCK CORRIDOR ,AIRLOCK CORRIDOR ,INT.,,1998-04-08,Deep Space Nine
281,DAX,   You can count on it.,42   INT. AIRLOCK CORRIDOR ,AIRLOCK CORRIDOR ,INT.,,1998-04-08,Deep Space Nine
282,O'BRIEN,   And make sure Julian stays out   of trouble.,42   INT. AIRLOCK CORRIDOR ,AIRLOCK CORRIDOR ,INT.,,1998-04-08,Deep Space Nine
283,DAX,       Now you're pushing...,42   INT. AIRLOCK CORRIDOR ,AIRLOCK CORRIDOR ,INT.,,1998-04-08,Deep Space Nine
284,SISKO,"       It's your station, old man.",42   INT. AIRLOCK CORRIDOR ,AIRLOCK CORRIDOR ,INT.,,1998-04-08,Deep Space Nine
285,DAX,   I'll take good care of her.,42   INT. AIRLOCK CORRIDOR ,AIRLOCK CORRIDOR ,INT.,,1998-04-08,Deep Space Nine
286,DAX,   Give my best to the Jem'Hadar.,42   INT. AIRLOCK CORRIDOR ,AIRLOCK CORRIDOR ,INT.,,1998-04-08,Deep Space Nine
287,KIRA,   I'll do that.    (looking to Worf and    Dax)   I said a prayer for the two of   you at the shrine last night.,42   INT. AIRLOCK CORRIDOR ,AIRLOCK CORRIDOR ,INT.,,1998-04-08,Deep Space Nine
288,DAX,   About having a baby?,42   INT. AIRLOCK CORRIDOR ,AIRLOCK CORRIDOR ,INT.,,1998-04-08,Deep Space Nine
289,KIRA,       Sometimes the Prophets can be   helpful in these matters.,42   INT. AIRLOCK CORRIDOR ,AIRLOCK CORRIDOR ,INT.,,1998-04-08,Deep Space Nine
290,DAX,   I hope they were listening.,42   INT. AIRLOCK CORRIDOR ,AIRLOCK CORRIDOR ,INT.,,1998-04-08,Deep Space Nine
291,DAX,   You hear that? We have the    Prophets on our side.,42   INT. AIRLOCK CORRIDOR ,AIRLOCK CORRIDOR ,INT.,,1998-04-08,Deep Space Nine
292,WORF,"   According to Doctor Bashir, we    could use all the help we can    get.",42   INT. AIRLOCK CORRIDOR ,AIRLOCK CORRIDOR ,INT.,,1998-04-08,Deep Space Nine
293,DAX,"   Just remember, when you get    back, we have a lot of ""work"" to    do.",42   INT. AIRLOCK CORRIDOR ,AIRLOCK CORRIDOR ,INT.,,1998-04-08,Deep Space Nine
294,WORF,"   I do not consider that ""work.""",42   INT. AIRLOCK CORRIDOR ,AIRLOCK CORRIDOR ,INT.,,1998-04-08,Deep Space Nine
295,DAX,   I wish I was going with you.,42   INT. AIRLOCK CORRIDOR ,AIRLOCK CORRIDOR ,INT.,,1998-04-08,Deep Space Nine
296,WORF,   You are.        In here.,42   INT. AIRLOCK CORRIDOR ,AIRLOCK CORRIDOR ,INT.,,1998-04-08,Deep Space Nine
297,DAX,   I love it when you get romantic.,42   INT. AIRLOCK CORRIDOR ,AIRLOCK CORRIDOR ,INT.,,1998-04-08,Deep Space Nine
298,O'BRIEN,       You got here early.,43   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1998-04-08,Deep Space Nine
299,GARAK,   This is a momentous occasion.    It's not every day I embark on a    journey to liberate my    homeworld.,43   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1998-04-08,Deep Space Nine
300,O'BRIEN,   That's one way to put it.,43   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1998-04-08,Deep Space Nine
301,MARTOK,"   This is General Martok to all    ships. Assume tactical    formation, we're moving out.",43   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1998-04-08,Deep Space Nine
302,SISKO,"   Take us to Cardassia, Mister Nog.",43   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1998-04-08,Deep Space Nine
303,NOG,"   Aye, sir.",43   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1998-04-08,Deep Space Nine
304,DAMAR,   The enemy fleet is approaching    the Chin'toka System.,45   INT. DOMINION BRIEFING ROOM ,DOMINION BRIEFING ROOM ,INT.,,1998-04-08,Deep Space Nine
305,WEYOUN,   What's the status of our weapon    platforms?,45   INT. DOMINION BRIEFING ROOM ,DOMINION BRIEFING ROOM ,INT.,,1998-04-08,Deep Space Nine
306,DAMAR,   Still off-line.,45   INT. DOMINION BRIEFING ROOM ,DOMINION BRIEFING ROOM ,INT.,,1998-04-08,Deep Space Nine
307,WEYOUN,"        It pains me to say this, but you    Cardassians are proving to be    quite a disappointment.",45   INT. DOMINION BRIEFING ROOM ,DOMINION BRIEFING ROOM ,INT.,,1998-04-08,Deep Space Nine
308,DAMAR,    (surprisingly    confident)   I'll remind you you said that.,45   INT. DOMINION BRIEFING ROOM ,DOMINION BRIEFING ROOM ,INT.,,1998-04-08,Deep Space Nine
309,O'BRIEN,"   Looks like we're in luck,    captain. The defensive grid's    still off-line.",47   INT. DEFIANT - BRIDGE .,DEFIANT,INT.,,1998-04-08,Deep Space Nine
310,KIRA,"   Jem'Hadar fighters approaching,    bearing zero-five-nine mark zero-   three-one.",47   INT. DEFIANT - BRIDGE .,DEFIANT,INT.,,1998-04-08,Deep Space Nine
311,NOG,   They must know they don't stand    a chance against a fleet this    size.,47   INT. DEFIANT - BRIDGE .,DEFIANT,INT.,,1998-04-08,Deep Space Nine
312,WORF,   That won't matter to the    Jem'Hadar.,47   INT. DEFIANT - BRIDGE .,DEFIANT,INT.,,1998-04-08,Deep Space Nine
313,SISKO,"   Sit down, Jake.",47   INT. DEFIANT - BRIDGE .,DEFIANT,INT.,,1998-04-08,Deep Space Nine
314,JAKE,   Right.,47   INT. DEFIANT - BRIDGE .,DEFIANT,INT.,,1998-04-08,Deep Space Nine
315,MARTOK,   Martok to Sisko.,47   INT. DEFIANT - BRIDGE .,DEFIANT,INT.,,1998-04-08,Deep Space Nine
316,SISKO,   Go ahead.,47   INT. DEFIANT - BRIDGE .,DEFIANT,INT.,,1998-04-08,Deep Space Nine
317,MARTOK,   My attack wing is closest to    those Jem'Hadar fighters. We're    preparing to engage them.,47   INT. DEFIANT - BRIDGE .,DEFIANT,INT.,,1998-04-08,Deep Space Nine
318,SISKO,"   Good luck, general.",47   INT. DEFIANT - BRIDGE .,DEFIANT,INT.,,1998-04-08,Deep Space Nine
319,NOG,   I always knew the Jem'Hadar were    crazy.,49   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1998-04-08,Deep Space Nine
320,GARAK,   There's method to their madness.    They're inflicting considerable    damage on the Klingons.,49   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1998-04-08,Deep Space Nine
321,WORF,   And buying time to get their    Weapon Platforms operational.,49   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1998-04-08,Deep Space Nine
322,SISKO,        Sisko to Martok.,49   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1998-04-08,Deep Space Nine
323,MARTOK,   The Jem'Hadar have managed to    cripple or destroy fifteen of my    ships.,49   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1998-04-08,Deep Space Nine
324,SISKO,   Do you need assistance?,49   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1998-04-08,Deep Space Nine
325,MARTOK,"   No, that won't be necessary.    Commence firing on the Weapon    Platforms.",49   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1998-04-08,Deep Space Nine
326,DAMAR,   I believe you owe me an apology.,53   INT. DOMINION BRIEFING ROOM (OPTICAL),DOMINION BRIEFING ROOM,INT.,,1998-04-08,Deep Space Nine
327,WEYOUN,    (in a much better     mood)    I believe you're right.,53   INT. DOMINION BRIEFING ROOM (OPTICAL),DOMINION BRIEFING ROOM,INT.,,1998-04-08,Deep Space Nine
328,DAMAR,   Now if Dukat can get our    reinforcements through the    wormhole...,53   INT. DOMINION BRIEFING ROOM (OPTICAL),DOMINION BRIEFING ROOM,INT.,,1998-04-08,Deep Space Nine
329,WEYOUN,   I'm not sure how much faith I    have in this -- what did he call    it?,53   INT. DOMINION BRIEFING ROOM (OPTICAL),DOMINION BRIEFING ROOM,INT.,,1998-04-08,Deep Space Nine
330,DAMAR,   A Pah-wraith.,53   INT. DOMINION BRIEFING ROOM (OPTICAL),DOMINION BRIEFING ROOM,INT.,,1998-04-08,Deep Space Nine
331,WEYOUN,   Pah-wraiths and Prophets. All    this talk of gods strikes me as    nothing more than superstitious    nonsense.,53   INT. DOMINION BRIEFING ROOM (OPTICAL),DOMINION BRIEFING ROOM,INT.,,1998-04-08,Deep Space Nine
332,DAMAR,"   You believe that the Founders   are gods, don't you?",53   INT. DOMINION BRIEFING ROOM (OPTICAL),DOMINION BRIEFING ROOM,INT.,,1998-04-08,Deep Space Nine
333,WEYOUN,   That's different.,53   INT. DOMINION BRIEFING ROOM (OPTICAL),DOMINION BRIEFING ROOM,INT.,,1998-04-08,Deep Space Nine
334,DAMAR,   In what way?,53   INT. DOMINION BRIEFING ROOM (OPTICAL),DOMINION BRIEFING ROOM,INT.,,1998-04-08,Deep Space Nine
335,WEYOON,   The Founders are gods.,53   INT. DOMINION BRIEFING ROOM (OPTICAL),DOMINION BRIEFING ROOM,INT.,,1998-04-08,Deep Space Nine
336,WORF,   We're unable to penetrate their   forcefields.,55   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1998-04-08,Deep Space Nine
337,SISKO,   Chief -- isolate their lower    frequency shield harmonics.    Find a way to punch through.,55   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1998-04-08,Deep Space Nine
338,O'BRIEN,   Their resonance modulations are    fluctuating at an exponential    rate. It'll take time to find a    pattern we can lock onto.,55   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1998-04-08,Deep Space Nine
339,SISKO,   We don't have time.,55   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1998-04-08,Deep Space Nine
340,GARAK,"        Captain, I just noticed    something odd about those    platforms.",55   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1998-04-08,Deep Space Nine
341,SISKO,"   Don't keep it to yourself,    Mister Garak.",55   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1998-04-08,Deep Space Nine
342,GARAK,   None of them seem to have a    power generator on board.,55   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1998-04-08,Deep Space Nine
343,O'BRIEN,        He's right. Each one must be    getting its power from a central    source.,55   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1998-04-08,Deep Space Nine
344,KIRA,   We've got to find that source    and destroy it.,55   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1998-04-08,Deep Space Nine
345,SISKO,   Chief --,55   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1998-04-08,Deep Space Nine
346,O'BRIEN,   I'm on it.,55   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1998-04-08,Deep Space Nine
