,character,quote,scene,location,view,episode,date,series
145,ROSS,"   Yes, we did. And we're going to    lose a lot more before this is    over.",14   INT. FEDERATION STARBASE 375 - SISKO'S OFFICE,FEDERATION STARBASE 375,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
146,ROSS,   I hope you'll find this office    satisfactory.,14   INT. FEDERATION STARBASE 375 - SISKO'S OFFICE,FEDERATION STARBASE 375,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
147,SISKO,   I wasn't aware I'd be needing an    office. I thought I was here for    an assignment briefing.,14   INT. FEDERATION STARBASE 375 - SISKO'S OFFICE,FEDERATION STARBASE 375,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
148,ROSS,"   I'm afraid you're going to be here    longer than you think, captain.         As of right now, you're no longer    in command of the Defiant.",14   INT. FEDERATION STARBASE 375 - SISKO'S OFFICE,FEDERATION STARBASE 375,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
149,DAX,   Relieved of command? Why?,15   INT. STARBASE 375 - SISKO'S OFFICE,STARBASE 375,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
150,SISKO,   Admiral Ross didn't say. All he    said was that we'd get our new    assignment at sixteen hundred    hours.,15   INT. STARBASE 375 - SISKO'S OFFICE,STARBASE 375,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
151,DAX,"   At least the crew's staying    together.        We are staying together, aren't we?",15   INT. STARBASE 375 - SISKO'S OFFICE,STARBASE 375,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
152,SISKO,   Count on it.,15   INT. STARBASE 375 - SISKO'S OFFICE,STARBASE 375,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
153,DAX,   So what do you plan on doing for    the next couple of hours?,15   INT. STARBASE 375 - SISKO'S OFFICE,STARBASE 375,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
154,SISKO,   I hadn't given it much thought.,15   INT. STARBASE 375 - SISKO'S OFFICE,STARBASE 375,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
155,DAX,   Maybe this would be a good time    to contact your father.,15   INT. STARBASE 375 - SISKO'S OFFICE,STARBASE 375,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
156,SISKO,   Maybe.,15   INT. STARBASE 375 - SISKO'S OFFICE,STARBASE 375,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
157,DAX,   You haven't spoken to him for    months. And Jake is his    grandson.,15   INT. STARBASE 375 - SISKO'S OFFICE,STARBASE 375,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
158,SISKO,   How do I explain to him that I    evacuated every Federation citizen    off Deep Space Nine except his    grandson.,15   INT. STARBASE 375 - SISKO'S OFFICE,STARBASE 375,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
159,DAX,   You'll think of something. You    always do.,15   INT. STARBASE 375 - SISKO'S OFFICE,STARBASE 375,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
160,JOSEPH,   You did what?,15   INT. STARBASE 375 - SISKO'S OFFICE,STARBASE 375,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
161,SISKO,   Dad... it's not quite as bad as    it sounds.,15   INT. STARBASE 375 - SISKO'S OFFICE,STARBASE 375,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
162,JOSEPH,"   You mean you didn't leave my    grandson at the mercy of a    vicious, bloodthirsty enemy?",15   INT. STARBASE 375 - SISKO'S OFFICE,STARBASE 375,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
163,SISKO,"   Well, no... I did.",15   INT. STARBASE 375 - SISKO'S OFFICE,STARBASE 375,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
164,JOSEPH,   Then it certainly is as bad as it    sounds.,15   INT. STARBASE 375 - SISKO'S OFFICE,STARBASE 375,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
165,SISKO,"   Look, Dad, it wasn't my decision.    It was Jake's choice to stay    behind.",15   INT. STARBASE 375 - SISKO'S OFFICE,STARBASE 375,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
166,JOSEPH,"   Oh, so now you're going to blame    this on Jake.",15   INT. STARBASE 375 - SISKO'S OFFICE,STARBASE 375,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
167,SISKO,   I'm not blaming Jake. But he's    not a child anymore. He has to    take responsibility for his    actions.,15   INT. STARBASE 375 - SISKO'S OFFICE,STARBASE 375,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
168,JOSEPH,   I don't care who's responsible.    It's wrong and I want him back.,15   INT. STARBASE 375 - SISKO'S OFFICE,STARBASE 375,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
169,SISKO,        So do I.,15   INT. STARBASE 375 - SISKO'S OFFICE,STARBASE 375,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
170,JOSEPH,        You think he's all right?,15   INT. STARBASE 375 - SISKO'S OFFICE,STARBASE 375,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
171,SISKO,"   I hope so.        I'll get him back, Dad. I promise.",15   INT. STARBASE 375 - SISKO'S OFFICE,STARBASE 375,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
172,JOSEPH,   When?,15   INT. STARBASE 375 - SISKO'S OFFICE,STARBASE 375,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
173,SISKO,"   I don't know. It might be a    while. I'm about to be given new    orders, and I don't know where    they're going to send me.",15   INT. STARBASE 375 - SISKO'S OFFICE,STARBASE 375,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
174,JOSEPH,   Tell them you want to go get your    son.,15   INT. STARBASE 375 - SISKO'S OFFICE,STARBASE 375,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
175,SISKO,   It's wartime. It's not up to me.    I go where I'm sent.,15   INT. STARBASE 375 - SISKO'S OFFICE,STARBASE 375,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
176,SISKO,   How's the restaurant doing?,15   INT. STARBASE 375 - SISKO'S OFFICE,STARBASE 375,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
177,JOSEPH,   All right.         It's been three weeks since I've    poisoned anyone.,15   INT. STARBASE 375 - SISKO'S OFFICE,STARBASE 375,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
178,JOSEPH,   Are things really as bad as the    news service claims?,15   INT. STARBASE 375 - SISKO'S OFFICE,STARBASE 375,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
179,SISKO,   Maybe worse.,15   INT. STARBASE 375 - SISKO'S OFFICE,STARBASE 375,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
180,JOSEPH,   You certainly know how to comfort    a frightened old man.,15   INT. STARBASE 375 - SISKO'S OFFICE,STARBASE 375,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
181,SISKO,   You didn't raise me to be a liar.,15   INT. STARBASE 375 - SISKO'S OFFICE,STARBASE 375,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
182,JOSEPH,"   I raised you to be a chef, for all    the good it did me. You know,    there's something I just don't    understand. You're always telling    me that space is big. That it's    an endless frontier, filled with    infinite wonders.",15   INT. STARBASE 375 - SISKO'S OFFICE,STARBASE 375,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
183,SISKO,   It's true.,15   INT. STARBASE 375 - SISKO'S OFFICE,STARBASE 375,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
184,JOSEPH,"   Well if that's the case, you'd    think there would be more than    enough room to allow people to    leave each other alone.",15   INT. STARBASE 375 - SISKO'S OFFICE,STARBASE 375,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
185,SISKO,   It just doesn't work that way.    It should. But it doesn't.,15   INT. STARBASE 375 - SISKO'S OFFICE,STARBASE 375,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
186,JOSEPH,"   I'd better be going. The lunch    crowd's coming in. You watch    yourself, Ben. And bring me back    my grandson.",15   INT. STARBASE 375 - SISKO'S OFFICE,STARBASE 375,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
187,SISKO,   I will.,15   INT. STARBASE 375 - SISKO'S OFFICE,STARBASE 375,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
188,JOSEPH,   I love you.,15   INT. STARBASE 375 - SISKO'S OFFICE,STARBASE 375,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
189,SISKO,   Love you too.,15   INT. STARBASE 375 - SISKO'S OFFICE,STARBASE 375,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
190,JAKE ,"   Excuse me, Mister Weyoun.",17   INT. TEROK NOR - PROMENADE,TEROK NOR,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
191,WEYOUN,"   Please, I prefer just ""Weyoun.""",17   INT. TEROK NOR - PROMENADE,TEROK NOR,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
192,JAKE,        That's the kind of detail people    want to know. Would this be a    good time?,17   INT. TEROK NOR - PROMENADE,TEROK NOR,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
193,WEYOUN,   For what?,17   INT. TEROK NOR - PROMENADE,TEROK NOR,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
194,JAKE,"   For the interview we talked about. You    know, for the Federation News Service.",17   INT. TEROK NOR - PROMENADE,TEROK NOR,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
195,WEYOUN,   I'm afraid that's impossible.,17   INT. TEROK NOR - PROMENADE,TEROK NOR,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
196,JAKE,   Why?,17   INT. TEROK NOR - PROMENADE,TEROK NOR,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
197,WEYOUN,   Because I've read your previous    articles and they left me with one    inescapable conclusion: you are    biased against the Dominion.,17   INT. TEROK NOR - PROMENADE,TEROK NOR,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
198,JAKE,   What gave you that idea?,17   INT. TEROK NOR - PROMENADE,TEROK NOR,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
199,WEYOUN,"   You keep referring to us as the    station's, quote, occupying    force, unquote.",17   INT. TEROK NOR - PROMENADE,TEROK NOR,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
200,JAKE,   What's wrong with that?,17   INT. TEROK NOR - PROMENADE,TEROK NOR,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
201,WEYOUN,   It has negative connotations. All    your articles are filled with    pejorative terminology -- which    is why I've been forced to    withhold their transmission.,17   INT. TEROK NOR - PROMENADE,TEROK NOR,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
202,JAKE,   Are you saying no one in the    Federation has read my reports?,17   INT. TEROK NOR - PROMENADE,TEROK NOR,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
203,WEYOUN,"   If I don't send them, they can't    read them.",17   INT. TEROK NOR - PROMENADE,TEROK NOR,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
204,JAKE,   But what about freedom of the press?,17   INT. TEROK NOR - PROMENADE,TEROK NOR,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
205,WEYOUN,   Please tell me you're not that    naive.,17   INT. TEROK NOR - PROMENADE,TEROK NOR,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
206,JAKE,   But I only stayed here so I could    report on the occupation.,17   INT. TEROK NOR - PROMENADE,TEROK NOR,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
207,WEYOUN,"   You see, there you go again. This    isn't an occupation. This is a    Cardassian station. I'm sure    you're aware that there are no    Dominion troops on Bajor. And why   should there be? We have a treaty    with them. They're our friends.",17   INT. TEROK NOR - PROMENADE,TEROK NOR,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
208,JAKE,   All right. I'm sorry. I didn't    mean anything by it.,17   INT. TEROK NOR - PROMENADE,TEROK NOR,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
209,WEYOUN,"   If you want me to send your    articles to the Federation, you're    going to have to provide a more    balanced perspective.",17   INT. TEROK NOR - PROMENADE,TEROK NOR,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
210,JAKE,   I won't write Dominion propaganda.,17   INT. TEROK NOR - PROMENADE,TEROK NOR,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
211,WEYOUN,   I would never dream of asking you    to. All I want is for you to keep    an open mind.,17   INT. TEROK NOR - PROMENADE,TEROK NOR,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
212,JAKE,"        Okay, my mind's open.  Now can we   do the interview?",17   INT. TEROK NOR - PROMENADE,TEROK NOR,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
213,WEYOUN,   All in good time. You keep    writing. I'll keep reading.    Let's leave it at that for now.    Good day.,17   INT. TEROK NOR - PROMENADE,TEROK NOR,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
214,ROSS,   Starfleet Intelligence has    discovered what we believe to be    their main storage facility for    ketracel-white in the Alpha    Quadrant.        Right here. Deep within    Cardassian space. We need to    destroy it.,18   INT. STARBASE 375 - SISKO'S OFFICE,STARBASE 375,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
215,BASHIR,"   Without the white to sustain them,    the Jem'Hadar won't be able to    function.",18   INT. STARBASE 375 - SISKO'S OFFICE,STARBASE 375,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
216,ROSS,"   Without the white, the Jem'Hadar    will die.",18   INT. STARBASE 375 - SISKO'S OFFICE,STARBASE 375,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
217,DAX,   I won't shed any tears -- not if    it helps end this war.,18   INT. STARBASE 375 - SISKO'S OFFICE,STARBASE 375,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
218,ROSS,   It may be the only way we can end    this war.        Other than surrendering.,18   INT. STARBASE 375 - SISKO'S OFFICE,STARBASE 375,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
219,BASHIR,   But how do you expect us to    infiltrate Cardassian territory    without the Defiant and its    cloaking abilities?,18   INT. STARBASE 375 - SISKO'S OFFICE,STARBASE 375,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
220,SISKO,   I was wondering the same thing.,18   INT. STARBASE 375 - SISKO'S OFFICE,STARBASE 375,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
221,ROSS,   You won't need a cloaking device.    We have something even better...,18   INT. STARBASE 375 - SISKO'S OFFICE,STARBASE 375,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
222,DAX ,   It's a Jem'Hadar attack ship.,18   INT. STARBASE 375 - SISKO'S OFFICE,STARBASE 375,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
223,ROSS,"   It's the one you captured last    year, captain. Now you get a    chance to see what it can do.",18   INT. STARBASE 375 - SISKO'S OFFICE,STARBASE 375,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
224,BASHIR,        Do you even know how to fly that    thing?,18   INT. STARBASE 375 - SISKO'S OFFICE,STARBASE 375,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
225,SISKO,   Not yet. But I intend to learn.,18   INT. STARBASE 375 - SISKO'S OFFICE,STARBASE 375,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
226,DAX,"   Guidance matrix, check. Aft    parabolic thrusters, check.    Sensor feed, check.        Chief.",22   INT. JEM'HADAR SHIP - CONTROL ROOM,JEM'HADAR SHIP,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
227,O'BRIEN,"   Reactor core, check.        Induction stabilizers, check.    Phaser coils, check.",22   INT. JEM'HADAR SHIP - CONTROL ROOM,JEM'HADAR SHIP,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
228,DAX,   Nog.,22   INT. JEM'HADAR SHIP - CONTROL ROOM,JEM'HADAR SHIP,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
229,NOG,"   Resonance emitters, check.   Subspace field grid, check.   Signal subprocessors, check...        I think.",22   INT. JEM'HADAR SHIP - CONTROL ROOM,JEM'HADAR SHIP,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
230,O'BRIEN,"   What do you mean ""You think?"" We've   been training on this ship for two    weeks.",22   INT. JEM'HADAR SHIP - CONTROL ROOM,JEM'HADAR SHIP,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
231,NOG,   I'd like to put a Jem'Hadar    soldier on the Defiant and see how    well he does after two weeks.    These controls are very... ,22   INT. JEM'HADAR SHIP - CONTROL ROOM,JEM'HADAR SHIP,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
232,NOG ,   ...different. They take time to    get used to.,22   INT. JEM'HADAR SHIP - CONTROL ROOM,JEM'HADAR SHIP,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
233,O'BRIEN,   We don't have any more time.    We're about to take this ship into    enemy territory and we can't    afford any slipups.,22   INT. JEM'HADAR SHIP - CONTROL ROOM,JEM'HADAR SHIP,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
234,NOG,"   I don't intend to make any, Chief.",22   INT. JEM'HADAR SHIP - CONTROL ROOM,JEM'HADAR SHIP,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
235,O'BRIEN,   Good.,22   INT. JEM'HADAR SHIP - CONTROL ROOM,JEM'HADAR SHIP,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
236,NOG,   I still don't see why we couldn't    install a few chairs on the bridge.,22   INT. JEM'HADAR SHIP - CONTROL ROOM,JEM'HADAR SHIP,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
237,O'BRIEN,   Because the ship isn't designed    for chairs.,22   INT. JEM'HADAR SHIP - CONTROL ROOM,JEM'HADAR SHIP,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
238,NOG,   Well my feet aren't designed to    stand for long periods of time.    They get tired.,22   INT. JEM'HADAR SHIP - CONTROL ROOM,JEM'HADAR SHIP,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
239,O'BRIEN,   Then maybe we should leave you    behind.,22   INT. JEM'HADAR SHIP - CONTROL ROOM,JEM'HADAR SHIP,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
240,NOG,"   My feet might like that, but I    wouldn't.",22   INT. JEM'HADAR SHIP - CONTROL ROOM,JEM'HADAR SHIP,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
241,O'BRIEN,"   Believe me, cadet. It's not your    feet that you need to worry about.    It's your stomach. Maybe you    haven't noticed, but there isn't    a single food replicator aboard    this ship.",22   INT. JEM'HADAR SHIP - CONTROL ROOM,JEM'HADAR SHIP,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
242,NOG,   That shouldn't be a problem.    Captain Sisko says we'll have    plenty of field rations.,22   INT. JEM'HADAR SHIP - CONTROL ROOM,JEM'HADAR SHIP,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
243,O'BRIEN,        Try eating nothing but field    rations for three weeks and then    tell me it's not a problem.,22   INT. JEM'HADAR SHIP - CONTROL ROOM,JEM'HADAR SHIP,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
244,DAX,   You want to know what is a    problem? No viewscreen. Who    builds a bridge without a window?,22   INT. JEM'HADAR SHIP - CONTROL ROOM,JEM'HADAR SHIP,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
245,BASHIR,   The same people who build a ship    without an Infirmary.,22   INT. JEM'HADAR SHIP - CONTROL ROOM,JEM'HADAR SHIP,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
246,BASHIR,"   That's the list of all the medical    supplies I brought on board. They're in    my quarters, for lack of a better place.",22   INT. JEM'HADAR SHIP - CONTROL ROOM,JEM'HADAR SHIP,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
247,DAX,   We'll try not to have any medical    emergencies while you're sleeping.,22   INT. JEM'HADAR SHIP - CONTROL ROOM,JEM'HADAR SHIP,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
248,BASHIR,"   I'm glad you find the lack of    proper medical facilities amusing.    But if trouble breaks out, it's    not a viewscreen or a chair or    even a sandwich you'll be wanting.    It's a bio-bed with a surgical    tissue regenerator.",22   INT. JEM'HADAR SHIP - CONTROL ROOM,JEM'HADAR SHIP,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
249,DAX,"   Maybe. But right now, I'd settle    for a viewscreen.",22   INT. JEM'HADAR SHIP - CONTROL ROOM,JEM'HADAR SHIP,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
250,NOG,   Or a chair.,22   INT. JEM'HADAR SHIP - CONTROL ROOM,JEM'HADAR SHIP,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
251,O'BRIEN,   Or a sandwich.,22   INT. JEM'HADAR SHIP - CONTROL ROOM,JEM'HADAR SHIP,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
252,SISKO,"   All right, people. Prepare for    departure.",22   INT. JEM'HADAR SHIP - CONTROL ROOM,JEM'HADAR SHIP,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
253,DAX,"   All systems ready, sir.",22   INT. JEM'HADAR SHIP - CONTROL ROOM,JEM'HADAR SHIP,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
254,BASHIR,"   Come to see us off, Garak?",22   INT. JEM'HADAR SHIP - CONTROL ROOM,JEM'HADAR SHIP,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
255,GARAK,   Not quite.,22   INT. JEM'HADAR SHIP - CONTROL ROOM,JEM'HADAR SHIP,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
256,SISKO,"   I've invited Mister Garak to join    us. Considering we're going into    Cardassian territory, he might    prove useful.",22   INT. JEM'HADAR SHIP - CONTROL ROOM,JEM'HADAR SHIP,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
257,GARAK,   It's been known to happen.,22   INT. JEM'HADAR SHIP - CONTROL ROOM,JEM'HADAR SHIP,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
258,O'BRIEN,        Pull up a chair.,22   INT. JEM'HADAR SHIP - CONTROL ROOM,JEM'HADAR SHIP,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
259,NOG,"   We're cleared for departure, sir.",22   INT. JEM'HADAR SHIP - CONTROL ROOM,JEM'HADAR SHIP,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
260,SISKO,"        Take us out, old man.",22   INT. JEM'HADAR SHIP - CONTROL ROOM,JEM'HADAR SHIP,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
261,DAX,"   Aye, captain. Aft thrusters at    one half.",22   INT. JEM'HADAR SHIP - CONTROL ROOM,JEM'HADAR SHIP,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
262,SISKO,   Bring us about.,24   INT. SISKO'S HEADSET POV (OPTICAL),SISKO'S HEADSET POV,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
263,DAX,        Just wanted to make sure everyone    was awake.,24   INT. SISKO'S HEADSET POV (OPTICAL),SISKO'S HEADSET POV,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
264,SISKO,"   We are now. Let's keep it nice    and easy, all right?",24   INT. SISKO'S HEADSET POV (OPTICAL),SISKO'S HEADSET POV,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
265,DAX,   I can try.,24   INT. SISKO'S HEADSET POV (OPTICAL),SISKO'S HEADSET POV,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
266,SISKO,"   Set a course for the Cardassian    border, heading zero-five-four    mark zero-nine-three. Warp six.",24   INT. SISKO'S HEADSET POV (OPTICAL),SISKO'S HEADSET POV,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
267,DUKAT,   Come in.,31   INT. TEROK NOR - CAPTAIN'S OFFICE,TEROK NOR,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
268,KIRA,   You wanted to see me.,31   INT. TEROK NOR - CAPTAIN'S OFFICE,TEROK NOR,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
269,DUKAT,"   I always want to see you, major.   And therein lies the problem.",31   INT. TEROK NOR - CAPTAIN'S OFFICE,TEROK NOR,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
270,DUKAT ,"   It's been three months since my    return to this station and we've    barely spent any time with one    another. Oh, I suppose you can    point to the various meetings    we've attended together. ",31   INT. TEROK NOR - CAPTAIN'S OFFICE,TEROK NOR,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
271,DUKAT ,   But they never seem to offer us    the opportunity to venture beyond    station business.,31   INT. TEROK NOR - CAPTAIN'S OFFICE,TEROK NOR,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
272,KIRA,   I don't have time for this.,31   INT. TEROK NOR - CAPTAIN'S OFFICE,TEROK NOR,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
273,DUKAT,   Major!,31   INT. TEROK NOR - CAPTAIN'S OFFICE,TEROK NOR,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
274,DUKAT,        I haven't dismissed you yet.,31   INT. TEROK NOR - CAPTAIN'S OFFICE,TEROK NOR,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
275,KIRA,"   What do you want from me, Dukat?",31   INT. TEROK NOR - CAPTAIN'S OFFICE,TEROK NOR,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
276,DUKAT,"   Come now, major. Have the last    three months been that bad?",31   INT. TEROK NOR - CAPTAIN'S OFFICE,TEROK NOR,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
277,KIRA,   Is that why I'm here? To flatter    you? Let you know what a good job    you're doing and how happy we all    are to have you back?,31   INT. TEROK NOR - CAPTAIN'S OFFICE,TEROK NOR,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
278,DUKAT,"   Sarcasm doesn't become you, major.    It's your directness that I've    always found appealing.",31   INT. TEROK NOR - CAPTAIN'S OFFICE,TEROK NOR,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
279,KIRA,"   Dukat, I've got better things to    do than to stand here and help you    play out one of your little    fantasies.",31   INT. TEROK NOR - CAPTAIN'S OFFICE,TEROK NOR,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
280,DUKAT,   You feel I've betrayed you.,31   INT. TEROK NOR - CAPTAIN'S OFFICE,TEROK NOR,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
281,KIRA,   Not just me -- you betrayed    everyone. Including your own    people.,31   INT. TEROK NOR - CAPTAIN'S OFFICE,TEROK NOR,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
282,DUKAT,"   Cardassia was on the edge of an    abyss, major. The war with the    Klingons turned us into a    third-rate power. My people had    lost their way. I've made them    strong again.",31   INT. TEROK NOR - CAPTAIN'S OFFICE,TEROK NOR,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
283,KIRA,   At what price? You've sold    Cardassia to the Dominion.,31   INT. TEROK NOR - CAPTAIN'S OFFICE,TEROK NOR,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
284,DUKAT,"   A high price, to be sure. But    look what we're getting in    return -- the Alpha Quadrant    itself.",31   INT. TEROK NOR - CAPTAIN'S OFFICE,TEROK NOR,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
285,KIRA,   We'll see about that.,31   INT. TEROK NOR - CAPTAIN'S OFFICE,TEROK NOR,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
286,DUKAT,"   Yes, we will.",31   INT. TEROK NOR - CAPTAIN'S OFFICE,TEROK NOR,INT.,"""A Time to Stand""",1997-07-03,Deep Space Nine
