,character,quote,scene,location,view,episode,date,series
152,PICARD,   Dismissed.,42   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""Emissary""",1992-08-10,Deep Space Nine
153,SISKO ,"   It's really quite simple, Quark,    you're not going to leave.",44   INT. SECURITY OFFICE - STARTING ON QUARK,SECURITY OFFICE,INT.,"""Emissary""",1992-08-10,Deep Space Nine
154,QUARK,       Not going to leave... But we're all    packed and ready to...,44   INT. SECURITY OFFICE - STARTING ON QUARK,SECURITY OFFICE,INT.,"""Emissary""",1992-08-10,Deep Space Nine
155,SISKO,   Unpack.,44   INT. SECURITY OFFICE - STARTING ON QUARK,SECURITY OFFICE,INT.,"""Emissary""",1992-08-10,Deep Space Nine
156,QUARK,   Why would you want me to stay?,44   INT. SECURITY OFFICE - STARTING ON QUARK,SECURITY OFFICE,INT.,"""Emissary""",1992-08-10,Deep Space Nine
157,ODO,       I'm curious myself.  The man is a    gambler and a thief.,44   INT. SECURITY OFFICE - STARTING ON QUARK,SECURITY OFFICE,INT.,"""Emissary""",1992-08-10,Deep Space Nine
158,QUARK,   I am not a thief.,44   INT. SECURITY OFFICE - STARTING ON QUARK,SECURITY OFFICE,INT.,"""Emissary""",1992-08-10,Deep Space Nine
159,ODO,   You are a thief.,44   INT. SECURITY OFFICE - STARTING ON QUARK,SECURITY OFFICE,INT.,"""Emissary""",1992-08-10,Deep Space Nine
160,QUARK,"   If I am, you haven't been able to    prove it for four years...",44   INT. SECURITY OFFICE - STARTING ON QUARK,SECURITY OFFICE,INT.,"""Emissary""",1992-08-10,Deep Space Nine
161,SISKO,"   My officers, the Bajoran engineers,    all their families depend on the ",44   INT. SECURITY OFFICE - STARTING ON QUARK,SECURITY OFFICE,INT.,"""Emissary""",1992-08-10,Deep Space Nine
162,QUARK,   Me?  A Community Leader?,44   INT. SECURITY OFFICE - STARTING ON QUARK,SECURITY OFFICE,INT.,"""Emissary""",1992-08-10,Deep Space Nine
163,ODO,       You have all the character references    of a politician.,44   INT. SECURITY OFFICE - STARTING ON QUARK,SECURITY OFFICE,INT.,"""Emissary""",1992-08-10,Deep Space Nine
164,QUARK,   How could I possibly operate my    establishment under Starfleet rules    of conduct?,44   INT. SECURITY OFFICE - STARTING ON QUARK,SECURITY OFFICE,INT.,"""Emissary""",1992-08-10,Deep Space Nine
165,SISKO,"   This is still a Bajoran station.   We're just here to administrate.   You run honest games, you won't    have any problems from me.",44   INT. SECURITY OFFICE - STARTING ON QUARK,SECURITY OFFICE,INT.,"""Emissary""",1992-08-10,Deep Space Nine
166,ODO,"       'Honest' games, hmph...",44   INT. SECURITY OFFICE - STARTING ON QUARK,SECURITY OFFICE,INT.,"""Emissary""",1992-08-10,Deep Space Nine
167,QUARK,"   Commander, I've made a career out of    knowing when to leave.  This Bajoran    provisional government is far too    provisional for my taste.  And when    governments fall, people like me are    lined up and shot...",44   INT. SECURITY OFFICE - STARTING ON QUARK,SECURITY OFFICE,INT.,"""Emissary""",1992-08-10,Deep Space Nine
168,SISKO,"   Well, there is that risk... but then    you are a gambler, Quark...",44   INT. SECURITY OFFICE - STARTING ON QUARK,SECURITY OFFICE,INT.,"""Emissary""",1992-08-10,Deep Space Nine
169,ODO,   ... and a thief...,44   INT. SECURITY OFFICE - STARTING ON QUARK,SECURITY OFFICE,INT.,"""Emissary""",1992-08-10,Deep Space Nine
170,SISKO,"    (preparing to leave,     overly ""sincere"")   That poor kid is about to spend the    best years of his life in a Bajoran    prison.  I'm a father myself.  I    know what your brother must be going    through.  The boy should be with his    family... not in a cold jail cell...       Think about it.",44   INT. SECURITY OFFICE - STARTING ON QUARK,SECURITY OFFICE,INT.,"""Emissary""",1992-08-10,Deep Space Nine
171,ODO,"   You know, at first I didn't think I    was gonna like him.",44   INT. SECURITY OFFICE - STARTING ON QUARK,SECURITY OFFICE,INT.,"""Emissary""",1992-08-10,Deep Space Nine
172,SISKO,   Major... ?,45   INT. PROMENADE,PROMENADE,INT.,"""Emissary""",1992-08-10,Deep Space Nine
173,KIRA,       Everyone else is busy repairing the    primary systems...,45   INT. PROMENADE,PROMENADE,INT.,"""Emissary""",1992-08-10,Deep Space Nine
174,KIRA,       I suppose Starfleet officers aren't    used to getting their hands dirty...,45   INT. PROMENADE,PROMENADE,INT.,"""Emissary""",1992-08-10,Deep Space Nine
175,KIRA,"   In the refugee camps, we learned to    do whatever had to be done...  it    didn't matter who you were...",45   INT. PROMENADE,PROMENADE,INT.,"""Emissary""",1992-08-10,Deep Space Nine
176,SISKO,       I was just talking to our good    neighbor Quark... he's laying odds    the government's going to fall...,45   INT. PROMENADE,PROMENADE,INT.,"""Emissary""",1992-08-10,Deep Space Nine
177,KIRA,   Quark knows a sure bet when he sees    it.       This government will be gone in a    week... and so will you...,45   INT. PROMENADE,PROMENADE,INT.,"""Emissary""",1992-08-10,Deep Space Nine
178,SISKO,   What happens to Bajor then?,45   INT. PROMENADE,PROMENADE,INT.,"""Emissary""",1992-08-10,Deep Space Nine
179,KIRA,   Civil War....,45   INT. PROMENADE,PROMENADE,INT.,"""Emissary""",1992-08-10,Deep Space Nine
180,SISKO,   You think it's inevitable...,45   INT. PROMENADE,PROMENADE,INT.,"""Emissary""",1992-08-10,Deep Space Nine
181,KIRA,    ...   The only one who can prevent it...    is Opaka.,45   INT. PROMENADE,PROMENADE,INT.,"""Emissary""",1992-08-10,Deep Space Nine
182,SISKO,   Opaka?,45   INT. PROMENADE,PROMENADE,INT.,"""Emissary""",1992-08-10,Deep Space Nine
183,KIRA,"   Our spiritual leader.  She's known    as the Kai.  Our religion is the    only thing that holds my people    together.  If she would call for    unity, they would listen.",45   INT. PROMENADE,PROMENADE,INT.,"""Emissary""",1992-08-10,Deep Space Nine
184,KIRA,       Leaders of all the factions have    been trying to get to her... but she    lives in seclusion and rarely sees    anyone...,45   INT. PROMENADE,PROMENADE,INT.,"""Emissary""",1992-08-10,Deep Space Nine
185,MONK #1,   Commander.  It is time.,45   INT. PROMENADE,PROMENADE,INT.,"""Emissary""",1992-08-10,Deep Space Nine
186,KAI OPAKA ,   Commander Sisko...,51   INT. MONASTERY - DAY,MONASTERY,INT.,"""Emissary""",1992-08-10,Deep Space Nine
187,KAI OPAKA,   I apologize for the conditions in    which we greet you...,51   INT. MONASTERY - DAY,MONASTERY,INT.,"""Emissary""",1992-08-10,Deep Space Nine
188,SISKO,       The Cardassians... ?,51   INT. MONASTERY - DAY,MONASTERY,INT.,"""Emissary""",1992-08-10,Deep Space Nine
189,KAI OPAKA,       Your arrival has been greatly    anticipated.,51   INT. MONASTERY - DAY,MONASTERY,INT.,"""Emissary""",1992-08-10,Deep Space Nine
190,SISKO,   I'm glad to hear that.  If Bajor can    join the Federation it will bring    stability...,51   INT. MONASTERY - DAY,MONASTERY,INT.,"""Emissary""",1992-08-10,Deep Space Nine
191,KAI OPAKA,       I do not speak of the Federation.   I speak of your arrival...,51   INT. MONASTERY - DAY,MONASTERY,INT.,"""Emissary""",1992-08-10,Deep Space Nine
192,SISKO,   Mine?,51   INT. MONASTERY - DAY,MONASTERY,INT.,"""Emissary""",1992-08-10,Deep Space Nine
193,KAI OPAKA,"   Have you ever explored your pagh,    Commander?",51   INT. MONASTERY - DAY,MONASTERY,INT.,"""Emissary""",1992-08-10,Deep Space Nine
194,SISKO,   Pagh?,51   INT. MONASTERY - DAY,MONASTERY,INT.,"""Emissary""",1992-08-10,Deep Space Nine
195,KAI OPAKA,"   A Bajoran draws courage from his    spiritual life... our lifeforce, our    pagh, is replenished by the    prophets...",51   INT. MONASTERY - DAY,MONASTERY,INT.,"""Emissary""",1992-08-10,Deep Space Nine
196,KAI OPAKA,"    (knowingly, with     sympathy)   Breathe.",51   INT. MONASTERY - DAY,MONASTERY,INT.,"""Emissary""",1992-08-10,Deep Space Nine
197,SISKO,"       Kai Opaka, if we could discuss your    role in the post-Cardassian    transition...",51   INT. MONASTERY - DAY,MONASTERY,INT.,"""Emissary""",1992-08-10,Deep Space Nine
198,KAI OPAKA,   Breathe.,51   INT. MONASTERY - DAY,MONASTERY,INT.,"""Emissary""",1992-08-10,Deep Space Nine
199,KAI OPAKA,   Ironic.  One who does not wish to be    among us is to be the emissary.,51   INT. MONASTERY - DAY,MONASTERY,INT.,"""Emissary""",1992-08-10,Deep Space Nine
200,KAI OPAKA,   Please come with me...,51   INT. MONASTERY - DAY,MONASTERY,INT.,"""Emissary""",1992-08-10,Deep Space Nine
201,KAI OPAKA,   You are correct that Bajor is in    grave jeopardy... but it is the threat    to our spiritual life that far    outweighs any other...,54   INT. A SECRET CAVERN DEEP BELOW THE MONASTERY,A SECRET CAVERN DEEP BELOW THE MONASTERY,INT.,"""Emissary""",1992-08-10,Deep Space Nine
202,SISKO,"   Perhaps, but I'm powerless until I    have a unified...",54   INT. A SECRET CAVERN DEEP BELOW THE MONASTERY,A SECRET CAVERN DEEP BELOW THE MONASTERY,INT.,"""Emissary""",1992-08-10,Deep Space Nine
203,KAI OPAKA,   I cannot give you what you deny    yourself...,54   INT. A SECRET CAVERN DEEP BELOW THE MONASTERY,A SECRET CAVERN DEEP BELOW THE MONASTERY,INT.,"""Emissary""",1992-08-10,Deep Space Nine
204,SISKO,   I'm sorry... ?,54   INT. A SECRET CAVERN DEEP BELOW THE MONASTERY,A SECRET CAVERN DEEP BELOW THE MONASTERY,INT.,"""Emissary""",1992-08-10,Deep Space Nine
205,KAI OPAKA,"   Look for solutions from within,    Commander...",54   INT. A SECRET CAVERN DEEP BELOW THE MONASTERY,A SECRET CAVERN DEEP BELOW THE MONASTERY,INT.,"""Emissary""",1992-08-10,Deep Space Nine
206,SISKO,   What is it?,54   INT. A SECRET CAVERN DEEP BELOW THE MONASTERY,A SECRET CAVERN DEEP BELOW THE MONASTERY,INT.,"""Emissary""",1992-08-10,Deep Space Nine
207,KAI OPAKA,   The tear of the prophet.,54   INT. A SECRET CAVERN DEEP BELOW THE MONASTERY,A SECRET CAVERN DEEP BELOW THE MONASTERY,INT.,"""Emissary""",1992-08-10,Deep Space Nine
208,SISKO,   What... the hell... Opaka?,59   EXT. BEACH - DAY,BEACH,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
209,SISKO,       Ahh...,59   EXT. BEACH - DAY,BEACH,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
210,JENNIFER,   Hey!,59   EXT. BEACH - DAY,BEACH,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
211,SISKO,   I'm sorry... it's just that the sand    was burning my...,59   EXT. BEACH - DAY,BEACH,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
212,SISKO,   Jen... Jennifer... ?,59   EXT. BEACH - DAY,BEACH,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
213,JENNIFER,       Yes... ?  I'm sorry... did we meet    last night at George's party... ?,59   EXT. BEACH - DAY,BEACH,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
214,SISKO,"   George?  Jennifer... wait a minute,    this is impossible.",59   EXT. BEACH - DAY,BEACH,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
215,JENNIFER,   Are you okay?,59   EXT. BEACH - DAY,BEACH,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
216,SISKO,"    (looking around,     stunned, to himself)   I know this place... This is Gilgo    Beach.  Where we met.",59   EXT. BEACH - DAY,BEACH,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
217,JENNIFER,   We've met here... before?,59   EXT. BEACH - DAY,BEACH,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
218,SISKO,   I was carrying...,59   EXT. BEACH - DAY,BEACH,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
219,SISKO,   ... three lemonades...,59   EXT. BEACH - DAY,BEACH,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
220,SISKO,       My feet were burning... I stopped    here... do you understand how    incredible this is?  No of course    you don't.  Jennifer.,59   EXT. BEACH - DAY,BEACH,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
221,SISKO,   Have a lemonade.,59   EXT. BEACH - DAY,BEACH,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
222,JENNIFER,"   Sorry, I don't accept drinks from    strange men on the beach...",59   EXT. BEACH - DAY,BEACH,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
223,JENNIFER,   Tell me the truth.  Did we really    meet before?,59   EXT. BEACH - DAY,BEACH,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
224,SISKO,   No.,59   EXT. BEACH - DAY,BEACH,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
225,JENNIFER,"    (smiles, shakes her     head)   So how did you know my name?",59   EXT. BEACH - DAY,BEACH,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
226,SISKO,   I...       George told me... at the party...,59   EXT. BEACH - DAY,BEACH,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
227,JENNIFER,   Are you going to tell me your name?,59   EXT. BEACH - DAY,BEACH,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
228,SISKO,   Oh.  Sorry.  Ben Sisko.  I...   I just graduated from Starfleet    Academy... I'm waiting for my    first posting...,59   EXT. BEACH - DAY,BEACH,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
229,JENNIFER,   A junior officer.  My mother warned    me to watch out for junior officers...,59   EXT. BEACH - DAY,BEACH,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
230,SISKO,   Your mother's going to adore me.,59   EXT. BEACH - DAY,BEACH,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
231,JENNIFER,   You're awfully sure of yourself.,59   EXT. BEACH - DAY,BEACH,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
232,SISKO,   It's not every day you meet the girl    you're going to marry.,59   EXT. BEACH - DAY,BEACH,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
233,JENNIFER,   Do you use this routine a lot with    women... ?,59   EXT. BEACH - DAY,BEACH,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
234,SISKO,   No.  Never before.  And never again.,59   EXT. BEACH - DAY,BEACH,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
235,JENNIFER,   Sure...,59   EXT. BEACH - DAY,BEACH,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
236,SISKO,   How about letting me cook dinner for    you tonight... my father was a gourmet    chef... I'll make his famous aubergine    stew.,59   EXT. BEACH - DAY,BEACH,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
237,JENNIFER,   I don't know...,59   EXT. BEACH - DAY,BEACH,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
238,SISKO,   You're supposed to say yes...,59   EXT. BEACH - DAY,BEACH,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
239,JENNIFER,   I'll probably be sorry...,59   EXT. BEACH - DAY,BEACH,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
240,SISKO,       Jennifer...,59   EXT. BEACH - DAY,BEACH,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
241,SISKO,       Is it some kind of holographic device?,64   INT. CHAMBER UNDER THE MONASTERY (OPTICAL),CHAMBER UNDER THE MONASTERY,INT.,"""Emissary""",1992-08-10,Deep Space Nine
242,KAI OPAKA,   No.  What you experienced barely    begins to reveal its powers...   This orb appeared in the skies    over ten thousand years ago.   Eight others have been discovered    since. Tradition says they    were sent from the Celestial Temple.   What they have taught us has    shaped our theology.,64   INT. CHAMBER UNDER THE MONASTERY (OPTICAL),CHAMBER UNDER THE MONASTERY,INT.,"""Emissary""",1992-08-10,Deep Space Nine
243,KAI OPAKA,   It will lead you to the Temple.,64   INT. CHAMBER UNDER THE MONASTERY (OPTICAL),CHAMBER UNDER THE MONASTERY,INT.,"""Emissary""",1992-08-10,Deep Space Nine
244,SISKO,   Excuse me... ?,64   INT. CHAMBER UNDER THE MONASTERY (OPTICAL),CHAMBER UNDER THE MONASTERY,INT.,"""Emissary""",1992-08-10,Deep Space Nine
245,KAI OPAKA,       You must find the Celestial Temple    and warn the prophets.,64   INT. CHAMBER UNDER THE MONASTERY (OPTICAL),CHAMBER UNDER THE MONASTERY,INT.,"""Emissary""",1992-08-10,Deep Space Nine
246,SISKO,"       Warn ""them"" about what?",64   INT. CHAMBER UNDER THE MONASTERY (OPTICAL),CHAMBER UNDER THE MONASTERY,INT.,"""Emissary""",1992-08-10,Deep Space Nine
247,KAI OPAKA,"   The Cardassians took the other    eight orbs.  They will stop at    nothing to decipher their    powers... even if it means    discovering where they came from.   If they do, they might destroy    the Celestial Temple itself...    which could mean the spiritual    disintegration of Bajor.",64   INT. CHAMBER UNDER THE MONASTERY (OPTICAL),CHAMBER UNDER THE MONASTERY,INT.,"""Emissary""",1992-08-10,Deep Space Nine
248,SISKO,   To expect me to go off on some sort    of... of quest...,64   INT. CHAMBER UNDER THE MONASTERY (OPTICAL),CHAMBER UNDER THE MONASTERY,INT.,"""Emissary""",1992-08-10,Deep Space Nine
249,KAI OPAKA,   I cannot unite my people until I    know that the prophets have been    forewarned.,64   INT. CHAMBER UNDER THE MONASTERY (OPTICAL),CHAMBER UNDER THE MONASTERY,INT.,"""Emissary""",1992-08-10,Deep Space Nine
250,KAI OPAKA,"   You will seek the prophets.  In the    end, not for Bajor and not for the    Federation... but for yourself, for    your own pagh.  It is, quite simply,    Commander, the journey you have always    been destined to take.",64   INT. CHAMBER UNDER THE MONASTERY (OPTICAL),CHAMBER UNDER THE MONASTERY,INT.,"""Emissary""",1992-08-10,Deep Space Nine
251,JAKE,       What?,66   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,"""Emissary""",1992-08-10,Deep Space Nine
252,SISKO,       I was just thinking how much you    look like your mom.,66   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,"""Emissary""",1992-08-10,Deep Space Nine
253,KIRA,   Kira to Sisko...,66   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,"""Emissary""",1992-08-10,Deep Space Nine
254,SISKO,"   Go ahead, Major.",66   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,"""Emissary""",1992-08-10,Deep Space Nine
255,KIRA,"   Sorry to disturb you, Commander.   But there's something on the    Promenade you might want to see.",66   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,"""Emissary""",1992-08-10,Deep Space Nine
256,PIT BOSS,"   Fortune's fates are with you today,    friends... prompt wagers, please...    I'm sorry, Madame, Quark's does not    accept travelers' vouchers... gold    or hard currency, please... final    wagers...",69   INT. QUARK'S - CLOSE ON A SPINNING VERTICAL WHEEL,QUARK'S,INT.,"""Emissary""",1992-08-10,Deep Space Nine
257,FEMALE,   Dabo!,69   INT. QUARK'S - CLOSE ON A SPINNING VERTICAL WHEEL,QUARK'S,INT.,"""Emissary""",1992-08-10,Deep Space Nine
258,QUARK,"   What'll you have, Commander?",69   INT. QUARK'S - CLOSE ON A SPINNING VERTICAL WHEEL,QUARK'S,INT.,"""Emissary""",1992-08-10,Deep Space Nine
259,SISKO,   How's the local synthale?,69   INT. QUARK'S - CLOSE ON A SPINNING VERTICAL WHEEL,QUARK'S,INT.,"""Emissary""",1992-08-10,Deep Space Nine
260,QUARK,   You won't like it.       I love the Bajorans... such a deeply    spiritual culture... but they make a    dreadful ale.,69   INT. QUARK'S - CLOSE ON A SPINNING VERTICAL WHEEL,QUARK'S,INT.,"""Emissary""",1992-08-10,Deep Space Nine
261,QUARK,   Don't ever trust an ale from a god    fearing people...,69   INT. QUARK'S - CLOSE ON A SPINNING VERTICAL WHEEL,QUARK'S,INT.,"""Emissary""",1992-08-10,Deep Space Nine
262,QUARK,       ... or a Starfleet Commander who has    one of your relatives in jail.,69   INT. QUARK'S - CLOSE ON A SPINNING VERTICAL WHEEL,QUARK'S,INT.,"""Emissary""",1992-08-10,Deep Space Nine
263,PIT BOSS  ,   Dabo!,69   INT. QUARK'S - CLOSE ON A SPINNING VERTICAL WHEEL,QUARK'S,INT.,"""Emissary""",1992-08-10,Deep Space Nine
264,SISKO ,"   Station log.  Stardate xxxxx.x.   The Enterprise has been ordered    to the Lapolis system. They're    scheduled to depart at zero-five    hundred hours after offloading    three runabout class vessels.   Meanwhile, our medical and science    officers are arriving... and I'm    looking forward to a reunion with    a... very old... friend.",71   EXT. SPACE - DEEP SPACE NINE (OPTICAL)  (DAY #3),SPACE - DEEP SPACE NINE,EXT.,"""Emissary""",1992-08-10,Deep Space Nine
265,KIRA,"   Commander, if you'd like me to give    them a tour of the station...",72   INT. PROMENADE,PROMENADE,INT.,"""Emissary""",1992-08-10,Deep Space Nine
266,SISKO,   You and Doctor Bashir go ahead...,72   INT. PROMENADE,PROMENADE,INT.,"""Emissary""",1992-08-10,Deep Space Nine
267,BASHIR,"   Maybe we could get together later,    Jadzia... for dinner or a drink...",72   INT. PROMENADE,PROMENADE,INT.,"""Emissary""",1992-08-10,Deep Space Nine
268,DAX,   I'd be delighted.,72   INT. PROMENADE,PROMENADE,INT.,"""Emissary""",1992-08-10,Deep Space Nine
269,SISKO,"   He's a little young for you, isn't    he?",72   INT. PROMENADE,PROMENADE,INT.,"""Emissary""",1992-08-10,Deep Space Nine
270,DAX,       He's twenty-seven.  i'm twenty-   eight.,72   INT. PROMENADE,PROMENADE,INT.,"""Emissary""",1992-08-10,Deep Space Nine
271,SISKO,"   Three hundred and twenty-eight, maybe.     Did you tell him about that slug    inside you?",72   INT. PROMENADE,PROMENADE,INT.,"""Emissary""",1992-08-10,Deep Space Nine
272,DAX,"   Yes, Benjamin, he knows I'm a    Trill.  He finds it fascinating.   He's never met a joined species    before.",72   INT. PROMENADE,PROMENADE,INT.,"""Emissary""",1992-08-10,Deep Space Nine
273,SISKO,   I wonder if he'd've been as fascinated    if you still looked the way you did    the last time I saw you.,72   INT. PROMENADE,PROMENADE,INT.,"""Emissary""",1992-08-10,Deep Space Nine
274,DAX,       Perhaps not.,72   INT. PROMENADE,PROMENADE,INT.,"""Emissary""",1992-08-10,Deep Space Nine
275,SISKO,   This is going to take some getting    used to.,72   INT. PROMENADE,PROMENADE,INT.,"""Emissary""",1992-08-10,Deep Space Nine
276,DAX,   Don't be ridiculous.  I'm still the    same Dax...       ... more or less...,72   INT. PROMENADE,PROMENADE,INT.,"""Emissary""",1992-08-10,Deep Space Nine
277,KIRA,   I'm afraid we've had some security    problems... looks like looters got    in here...,73   INT. INFIRMARY,INFIRMARY,INT.,"""Emissary""",1992-08-10,Deep Space Nine
278,BASHIR,   This'll be perfect... real...    (searching for the     right description)   ... frontier medicine...,73   INT. INFIRMARY,INFIRMARY,INT.,"""Emissary""",1992-08-10,Deep Space Nine
279,KIRA,   Frontier medicine?,73   INT. INFIRMARY,INFIRMARY,INT.,"""Emissary""",1992-08-10,Deep Space Nine
280,BASHIR,   Major... I had my choice of any job    in the fleet...,73   INT. INFIRMARY,INFIRMARY,INT.,"""Emissary""",1992-08-10,Deep Space Nine
281,KIRA,   Did you...,73   INT. INFIRMARY,INFIRMARY,INT.,"""Emissary""",1992-08-10,Deep Space Nine
282,BASHIR,       I didn't want some cushy job...  or    a research grant... I wanted this.     The farthest reaches of the galaxy.    One of the most remote outposts    available.,73   INT. INFIRMARY,INFIRMARY,INT.,"""Emissary""",1992-08-10,Deep Space Nine
283,BASHIR,   This is where the adventure is.   This is where heroes are made.   Right here.  In the wilderness.,73   INT. INFIRMARY,INFIRMARY,INT.,"""Emissary""",1992-08-10,Deep Space Nine
284,KIRA,       This wilderness is my home.,73   INT. INFIRMARY,INFIRMARY,INT.,"""Emissary""",1992-08-10,Deep Space Nine
285,BASHIR,       I didn't mean...,73   INT. INFIRMARY,INFIRMARY,INT.,"""Emissary""",1992-08-10,Deep Space Nine
286,KIRA,"       The Cardassians left behind a lot of    injured people, Doctor... you can    make yourself useful by bringing    some of your Federation Medicine to    the ""natives""...  you'll find    them a friendly, simple folk...",73   INT. INFIRMARY,INFIRMARY,INT.,"""Emissary""",1992-08-10,Deep Space Nine
287,SISKO,   We do have one advantage.  The monks    have been studying these things for    ten thousand years...,74   INT. LABORATORY - CLOSE ON THE ORB (OPTICAL),LABORATORY - CLOSE ON THE ORB,INT.,"""Emissary""",1992-08-10,Deep Space Nine
288,DAX,   That should give us something...,74   INT. LABORATORY - CLOSE ON THE ORB (OPTICAL),LABORATORY - CLOSE ON THE ORB,INT.,"""Emissary""",1992-08-10,Deep Space Nine
289,SISKO,"       Soon as possible, Dax.  The eight    other orbs are undoubtedly in some    Cardassian laboratory...  being turned    upside down and inside out...",74   INT. LABORATORY - CLOSE ON THE ORB (OPTICAL),LABORATORY - CLOSE ON THE ORB,INT.,"""Emissary""",1992-08-10,Deep Space Nine
290,DAX,   Benjamin...       I was happy when I heard you'd    accepted this assignment... I'd been    worried about you...,74   INT. LABORATORY - CLOSE ON THE ORB (OPTICAL),LABORATORY - CLOSE ON THE ORB,INT.,"""Emissary""",1992-08-10,Deep Space Nine
291,SISKO,"   It's good to see you too, old man.",74   INT. LABORATORY - CLOSE ON THE ORB (OPTICAL),LABORATORY - CLOSE ON THE ORB,INT.,"""Emissary""",1992-08-10,Deep Space Nine
292,DAX,"   Computer, create a chronological    data base for all historical    references to the orbs... plus...    (thinking, shrugs,     why not)   ... all reports of any unexplained    phenomena in Bajoran space...   including all supernatural    occurrences recorded in Bajoran    mythology...",74   INT. LABORATORY - CLOSE ON THE ORB (OPTICAL),LABORATORY - CLOSE ON THE ORB,INT.,"""Emissary""",1992-08-10,Deep Space Nine
293,COMPUTER,   Time parameters?,74   INT. LABORATORY - CLOSE ON THE ORB (OPTICAL),LABORATORY - CLOSE ON THE ORB,INT.,"""Emissary""",1992-08-10,Deep Space Nine
294,DAX,   Ten millenia.,74   INT. LABORATORY - CLOSE ON THE ORB (OPTICAL),LABORATORY - CLOSE ON THE ORB,INT.,"""Emissary""",1992-08-10,Deep Space Nine
295,COMPUTER,   Initializing data base.  Requested    function will require two hours to    complete.,74   INT. LABORATORY - CLOSE ON THE ORB (OPTICAL),LABORATORY - CLOSE ON THE ORB,INT.,"""Emissary""",1992-08-10,Deep Space Nine
296,DAX,"    (recognizes him,     surprised)   Curzon... ?",77   INT. OPERATING ROOM - DAY,OPERATING ROOM,INT.,"""Emissary""",1992-08-10,Deep Space Nine
297,LIEUTENANT,"   The Captain's in the ready room,    Chief... Should I tell him you're    here?",85   INT.  MAIN BRIDGE, MAIN BRIDGE,INT.,"""Emissary""",1992-08-10,Deep Space Nine
298,O'BRIEN,"    (a beat, shakes his     head)   That's okay.  Thanks.",85   INT.  MAIN BRIDGE, MAIN BRIDGE,INT.,"""Emissary""",1992-08-10,Deep Space Nine
299,O'BRIEN,"   Transport me to the Ops pad, Maggie...",86   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Emissary""",1992-08-10,Deep Space Nine
300,TRANSPORTER CHIEF,   Yessir.,86   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Emissary""",1992-08-10,Deep Space Nine
301,PICARD ,   Mister O'Brien...,86   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Emissary""",1992-08-10,Deep Space Nine
302,PICARD,   I believe I just missed you on the    bridge...,86   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Emissary""",1992-08-10,Deep Space Nine
303,O'BRIEN,   Yessir... I didn't want to disturb    you...,86   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Emissary""",1992-08-10,Deep Space Nine
304,PICARD,"   Your favorite transporter room, isn't    it... ?",86   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Emissary""",1992-08-10,Deep Space Nine
305,O'BRIEN,"   Number three, yessir.",86   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Emissary""",1992-08-10,Deep Space Nine
