,character,quote,scene,location,view,episode,date,series,file
298,O'BRIEN,   I'm on my way.,46   INT. PROMENADE - SECOND LEVEL,PROMENAD,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
299,ODO,       I see what you mean.,47   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
300,O'BRIEN,       What did you find out?,47   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
301,ODO,   Sit down.       How much do you know about the Paradan    rebels...,47   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
302,O'BRIEN,   Don't ask me to explain the politics    of the situation there... but I know    they've been fighting the government    forces for twelve years... why?,47   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
303,ODO,   I'm just trying to understand the    players involved here...,47   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
304,O'BRIEN,"       Odo, Sisko's logs indicated that    secret messages have been coming    from the Parada System... could those    messages have been from the    rebels?",47   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
305,ODO,"       As a matter of fact, they were.",47   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
306,O'BRIEN,   That's already a breach of the    security agreement we made with the    Paradan Government... and it's a    good enough reason for us to cancel    these peace talks...,47   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
307,ODO,   That... still might be premature...,47   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
308,O'BRIEN,   What are you talking about... we've    got more than enough to...,47   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
309,O'BRIEN,   They got to you.,47   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
310,ODO,   Don't be ridiculous.  I'm just trying    to...,47   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
311,O'BRIEN,"   No, they did.  They got to you.",47   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
312,SISKO,   Why don't we all calm down and have    a talk...,47   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
313,O'BRIEN,   Who the hell are you...,47   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
314,KIRA,   We're not going to hurt you.,47   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
315,BASHIR,   This will help you relax...,47   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
316,O'BRIEN,   Thanks just the same.,47   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
317,O'BRIEN,"   Computer, lock on to my combadge,    initiate emergency transport to    runabout Rio Grande...",52   INT. CORRIDOR,CORRIDOR,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
318,COMPUTER,   Unable to complete request.  Please    contact station commander for    assistance.,52   INT. CORRIDOR,CORRIDOR,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
319,O'BRIEN,"   Making it tough for me, huh... fine...    you want forcefields, I'll give you    forcefields...",52   INT. CORRIDOR,CORRIDOR,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
320,O'BRIEN,   There.  You want to get to me now...    you'll have to release them all.,52   INT. CORRIDOR,CORRIDOR,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
321,O'BRIEN,   Thank you very much.,52   INT. CORRIDOR,CORRIDOR,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
322,O'BRIEN,"   Jake!  Are you okay, lad?",58   INT. HABITAT CORRIDOR,HABITAT CORRIDOR,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
323,JAKE,       Yeah...,58   INT. HABITAT CORRIDOR,HABITAT CORRIDOR,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
324,O'BRIEN,"   Good.  Listen to me.  Something isn't    normal here.  Your dad, the others --    something's happened to them... you    and I are the only ones who can    help...",58   INT. HABITAT CORRIDOR,HABITAT CORRIDOR,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
325,JAKE,"       Jake Sisko to Security.  He's here!     Level H-two, section five!",58   INT. HABITAT CORRIDOR,HABITAT CORRIDOR,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
326,JAKE,       It's gonna be okay... just surrender    to them and you'll be fine...,58   INT. HABITAT CORRIDOR,HABITAT CORRIDOR,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
327,ODO  ,   Spread out... check all quarters...    advise people to stay where they    are... and not to let anyone in...,59   INT. CONDUIT,CONDUIT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
328,SISKO,   Shut down your engines.,65   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
329,O'BRIEN,"   Sorry, Commander... I have no    intention of doing that...",65   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
330,SISKO,"   You will not be allowed to leave.  I    repeat, shut down your engines.",65   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
331,O'BRIEN,"       If you check your systems, you'll    find the mooring clamps are already    unlocked and your tractor beams are    off-line.  O'Brien out.",65   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
332,O'BRIEN,   Shields up!,65   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
333,O'BRIEN,"   Are the shields holding, Computer...",67   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
334,COMPUTER,   Shields at seventy-one percent...,67   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
335,COMPUTER,   Warning.  Shields at forty-nine    percent...,67   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
336,O'BRIEN,   Transfer emergency life support power    to shield generators...,67   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
337,COMPUTER,   Transfer complete...,67   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
338,O'BRIEN,   Shield status...,67   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
339,COMPUTER,   Shields at ninety-three percent...,67   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
340,O'BRIEN,   Full impulse... heading four-one    mark three-three-zero...,67   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
341,COMPUTER,   Confirmed.,67   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
342,O'BRIEN,   Open a subspace channel to Starbase    four zero one.  Priority one.  Admiral    Rollman.,67   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
343,COMPUTER,   Stand by.,67   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
344,O'BRIEN,"   Admiral -- Miles O'Brien, Chief of    Operations, Deep Space Nine...",67   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
345,ADMIRAL,   I know who you are...,67   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
346,O'BRIEN,   I have to apprise you of an emergency    situation on the station... there    has been some sort of... takeover...    a conspiracy... I believe it has    something to do with the Paradan    peace talks...,67   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
347,ADMIRAL,   Listen to me very carefully.  Return    to D.S. Nine immediately.,67   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
348,O'BRIEN,"   Admiral, you don't understand... I    believe Commander Sisko and all the    senior officers have fallen under    the influence of something that...",67   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
349,ADMIRAL,   Turn the ship around and go back.     You will not be harmed.,67   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
350,O'BRIEN ,   It seemed almost unbelievable to me.     Had someone or something started to    infiltrate all of Starfleet?,67   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
351,O'BRIEN,"   Computer, new heading.  One-eight-   zero mark three-one.  To the wormhole.",67   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
352,O'BRIEN ,   I decided the only alternative left    was to go back to the Parada system...    to warn them... and maybe... to find    some answers.,69   EXT. WORMHOLE - THE RUNABOUT GOING THROUGH (OPTICAL),WORMHOLE - THE RUNABOUT GOING THROUGH,EXT.,Whispers,1993-11-16,Deep Space Nine,434.txt
353,O'BRIEN,   Coffee.  Jamaican blend.  Double    strong.  Double sweet.,72   INT. RUNABOUT - CLOSE ON O'BRIEN (VPB),RUNABOUT - CLOSE ON O'BRIEN,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
354,O'BRIEN,"   Time to Parada system, Computer...",72   INT. RUNABOUT - CLOSE ON O'BRIEN (VPB),RUNABOUT - CLOSE ON O'BRIEN,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
355,COMPUTER,"   One minute, twenty seconds.",72   INT. RUNABOUT - CLOSE ON O'BRIEN (VPB),RUNABOUT - CLOSE ON O'BRIEN,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
356,O'BRIEN,   How much lead time do we have on the    Mekong...,72   INT. RUNABOUT - CLOSE ON O'BRIEN (VPB),RUNABOUT - CLOSE ON O'BRIEN,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
357,COMPUTER,"   At current speeds, seven minutes,    four seconds...",72   INT. RUNABOUT - CLOSE ON O'BRIEN (VPB),RUNABOUT - CLOSE ON O'BRIEN,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
358,O'BRIEN,   That's gonna disappear in a hurry    once we drop out of warp...       At least I get to choose where they    catch up...,72   INT. RUNABOUT - CLOSE ON O'BRIEN (VPB),RUNABOUT - CLOSE ON O'BRIEN,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
359,O'BRIEN,"   Computer, identify the largest planet    in the Parada system...",72   INT. RUNABOUT - CLOSE ON O'BRIEN (VPB),RUNABOUT - CLOSE ON O'BRIEN,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
360,COMPUTER,   Parada Four...,72   INT. RUNABOUT - CLOSE ON O'BRIEN (VPB),RUNABOUT - CLOSE ON O'BRIEN,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
361,O'BRIEN,   Adjust course to approach Parada    Four...,72   INT. RUNABOUT - CLOSE ON O'BRIEN (VPB),RUNABOUT - CLOSE ON O'BRIEN,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
362,COMPUTER,   Confirmed...,72   INT. RUNABOUT - CLOSE ON O'BRIEN (VPB),RUNABOUT - CLOSE ON O'BRIEN,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
363,O'BRIEN,"   How many moons around Parada Four,    Computer...",72   INT. RUNABOUT - CLOSE ON O'BRIEN (VPB),RUNABOUT - CLOSE ON O'BRIEN,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
364,COMPUTER,   Seven...,72   INT. RUNABOUT - CLOSE ON O'BRIEN (VPB),RUNABOUT - CLOSE ON O'BRIEN,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
365,O'BRIEN,       Lucky seven.  Display their    coordinates...,72   INT. RUNABOUT - CLOSE ON O'BRIEN (VPB),RUNABOUT - CLOSE ON O'BRIEN,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
366,COMPUTER,   Approaching the Parada system.,72   INT. RUNABOUT - CLOSE ON O'BRIEN (VPB),RUNABOUT - CLOSE ON O'BRIEN,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
367,O'BRIEN,   Drop to impulse...,72   INT. RUNABOUT - CLOSE ON O'BRIEN (VPB),RUNABOUT - CLOSE ON O'BRIEN,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
368,O'BRIEN,   Status of Mekong...,74   INT. RUNABOUT (VPB),RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
369,COMPUTER,   Mekong has dropped out of warp and    has adjusted course to identical    heading...,74   INT. RUNABOUT (VPB),RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
370,O'BRIEN,   Perfect.  How much time have they    made up on us...,74   INT. RUNABOUT (VPB),RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
371,COMPUTER,"   At current speeds, the Mekong is two    minutes, one second behind this    vessel.",74   INT. RUNABOUT (VPB),RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
372,O'BRIEN,"   Adjust our speed to let them catch    up to us in...    (figuring, checking     sensors)   ... thirty seconds.",74   INT. RUNABOUT (VPB),RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
373,COMPUTER,   Dropping to point-four-impulse.,74   INT. RUNABOUT (VPB),RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
374,O'BRIEN,       Come on... come on... I'm waiting    for ya...,74   INT. RUNABOUT (VPB),RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
375,COMPUTER,   Warning.  Entering polar magnetic    field.  Sensors will be nonfunctional    for twenty-seven seconds... switch    to manual navigation...,74   INT. RUNABOUT (VPB),RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
376,O'BRIEN,   Switching.,74   INT. RUNABOUT (VPB),RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
377,O'BRIEN,"   Computer, full impulse, engage!",74   INT. RUNABOUT (VPB),RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
378,COMPUTER,   Confirmed.  Manual navigation in    effect.,74   INT. RUNABOUT (VPB),RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
379,O'BRIEN,"   Shut down engines, all main power    systems.  Maintain silent running    status.",77   INT. RUNABOUT,RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
380,COMPUTER,   Confirmed.,77   INT. RUNABOUT,RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
381,O'BRIEN,"       Yeah... where did I go?  Now you see    me.  Now you don't.    (beat, waiting for     them to commit)   What's it going to be, fellas?  I    can play hide and seek with the best    of them.",77   INT. RUNABOUT,RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
382,O'BRIEN,"   No time for games, huh... Computer,    identify Mekong's new heading.",77   INT. RUNABOUT,RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
383,COMPUTER,   Four-one mark two-zero-one.,77   INT. RUNABOUT,RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
384,O'BRIEN,   Probable destination?,77   INT. RUNABOUT,RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
385,COMPUTER,   Parada Two.,77   INT. RUNABOUT,RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
386,O'BRIEN,"       Parada Two.  What's on Parada Two?       Computer, monitor all transporter    activity to and from the Mekong...",77   INT. RUNABOUT,RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
387,COMPUTER,   Mekong transporter has been energized.,77   INT. RUNABOUT,RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
388,O'BRIEN,   They beamed to the surface?,77   INT. RUNABOUT,RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
389,COMPUTER,   Confirmed.,77   INT. RUNABOUT,RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
390,O'BRIEN,   How many people?,77   INT. RUNABOUT,RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
391,COMPUTER,   Three people.,77   INT. RUNABOUT,RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
392,O'BRIEN,   Anyone left on board?,77   INT. RUNABOUT,RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
393,COMPUTER,   Negative.,77   INT. RUNABOUT,RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
394,O'BRIEN,   Set a course for Parada Two... take    us into a synchronous orbit above    their location on the surface.,77   INT. RUNABOUT,RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
395,O'BRIEN,"   Having a little unscheduled    negotiation with the rebels, are we?",82   INT. CHAMBER,CHAMBER,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
396,SISKO,   You don't understand... put down    your weapons and we'll explain...,82   INT. CHAMBER,CHAMBER,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
397,O'BRIEN,   I've got a better idea... you put    down yours first.  Do it.,82   INT. CHAMBER,CHAMBER,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
398,O'BRIEN,   You too.,82   INT. CHAMBER,CHAMBER,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
399,COUTU,   Everything you need to understand is    behind this door.,82   INT. CHAMBER,CHAMBER,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
400,O'BRIEN,"   Sure.  Like a squadron of rebels,    maybe?",82   INT. CHAMBER,CHAMBER,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
401,COUTU,   No.  If you'd just permit me...,82   INT. CHAMBER,CHAMBER,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
402,O'BRIEN,   Just stay where you are.,82   INT. CHAMBER,CHAMBER,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
403,KIRA,   Listen to him.  He's not your enemy.     We're not your enemy...,82   INT. CHAMBER,CHAMBER,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
404,COUTU,   Please.  This will explain    everything...,82   INT. CHAMBER,CHAMBER,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
405,O'BRIEN,   I don't want to hurt you...,82   INT. CHAMBER,CHAMBER,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
406,SISKO,"       Doctor, we need you!",82   INT. CHAMBER,CHAMBER,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
407,O'BRIEN,   ... He's perfect.  He looks just like    me.,82   INT. CHAMBER,CHAMBER,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
408,KIRA,   Apparently he thought he was you.,82   INT. CHAMBER,CHAMBER,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
409,COUTU,   No doubt they thought that would    make him more convincing.,82   INT. CHAMBER,CHAMBER,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
410,COUTU,       We believe there was a triggering    mechanism programmed into him that    would have taken over during the    peace talks.  The government    scientists have learned to do    remarkable things with replicants.,82   INT. CHAMBER,CHAMBER,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
411,O'BRIEN,   What was he programmed to do?,82   INT. CHAMBER,CHAMBER,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
412,COUTU,"   We're not entirely sure.  Assassinate    someone at the peace talks, we think.     Perhaps our entire delegation.",82   INT. CHAMBER,CHAMBER,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
413,SISKO,       They were tipped off by one of their    informants in the government.,82   INT. CHAMBER,CHAMBER,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
414,SISKO,   There was a rumor you'd been abducted    and replaced by a replicant.,82   INT. CHAMBER,CHAMBER,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
415,COUTO,   We've had people looking for you    ever since.,82   INT. CHAMBER,CHAMBER,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
416,BASHIR,   We had no way to prove he wasn't    you.  He passed a physical exam with    flying colors.  He sure knew his way    around the station.,82   INT. CHAMBER,CHAMBER,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
417,O'BRIEN,"       They had more wires connected to my    head than you could count.  Now, I    know why.",82   INT. CHAMBER,CHAMBER,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
418,KIRA,   We were trying to shut him out of    every sensitive security area while    they were searching for you.  I'm    sure he wondered what the hell was    going on with all of us.,82   INT. CHAMBER,CHAMBER,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
419,BASHIR,"   By the time we learned you'd been    rescued, he'd already gotten away    from us and was on his way here.",82   INT. CHAMBER,CHAMBER,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
420,COUTU,   I wonder why he was coming back...,82   INT. CHAMBER,CHAMBER,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
421,O'BRIEN,"   If it was me, I'd be trying to warn    somebody that something was terribly    wrong at the station...",82   INT. CHAMBER,CHAMBER,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
422,SISKO,"       Maybe, in a strange sort of way, he    was just trying to be a hero...",82   INT. CHAMBER,CHAMBER,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
423,"""O'BRIEN""",   Keiko!,82   INT. CHAMBER,CHAMBER,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
424,O'BRIEN,   What about her... ?,82   INT. CHAMBER,CHAMBER,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
425,"""O'BRIEN""",   Tell her... I love...,82   INT. CHAMBER,CHAMBER,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
