,character,quote,scene,location,view,episode,date,series,file
139,QUARK,        Lucky us.,14   INT. HAGATH'S QUARTERS (VPB) ,HAGATH'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
140,HAGATH,   I suppose you're wondering when    you'll start seeing your share of    the profits.,14   INT. HAGATH'S QUARTERS (VPB) ,HAGATH'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
141,QUARK,   It had crossed my mind.,14   INT. HAGATH'S QUARTERS (VPB) ,HAGATH'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
142,HAGATH,"   Well, I'm afraid it won't be soon.",14   INT. HAGATH'S QUARTERS (VPB) ,HAGATH'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
143,QUARK,   I don't understand...,14   INT. HAGATH'S QUARTERS (VPB) ,HAGATH'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
144,HAGATH,   I've taken the liberty of    transferring your earnings    directly to your creditors.    You'll be happy to know they were    most appreciative.,14   INT. HAGATH'S QUARTERS (VPB) ,HAGATH'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
145,QUARK,   I would've sent them their money.,14   INT. HAGATH'S QUARTERS (VPB) ,HAGATH'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
146,HAGATH,"   I don't doubt your intentions.    But money does strange things to    people. And I can't afford to    have an associate distracted by    financial difficulties. So until    your debts are paid, I'm afraid    you won't be seeing any profit.",14   INT. HAGATH'S QUARTERS (VPB) ,HAGATH'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
147,QUARK,        And once my debts are paid?,14   INT. HAGATH'S QUARTERS (VPB) ,HAGATH'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
148,HAGATH,"   Your earnings will be yours to do    with as you like.        As long as you stay solvent.        You have to forgive me, Quark, but    my associates are like family to    me. And I feel it's my duty to    keep them out of trouble...",14   INT. HAGATH'S QUARTERS (VPB) ,HAGATH'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
149,HAGATH,"   ... as well as shower them with    affection. Go ahead, open it.",14   INT. HAGATH'S QUARTERS (VPB) ,HAGATH'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
150,QUARK,        Andarian glass beads. These must    be worth...,14   INT. HAGATH'S QUARTERS (VPB) ,HAGATH'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
151,HAGATH,   An absolute fortune. Consider it    a token of my esteem.,14   INT. HAGATH'S QUARTERS (VPB) ,HAGATH'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
152,BASHIR,"   Go ahead, beat that, Chief!",15   INT. QUARK'S,QUARK'S,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
153,O'BRIEN,"   C'mon, Yoshi. It may not seem    fair forcing the good Doctor to    throw from farther away but he    does have the advantage of being    genetically engineered.",15   INT. QUARK'S,QUARK'S,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
154,BASHIR,"   Miles, don't you think you should    put the baby down?",15   INT. QUARK'S,QUARK'S,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
155,O'BRIEN,"    (only barely    overstating)   I haven't put Yoshi down for a   week. Besides, if I can carry him   while I'm at work, I can carry him   here.",15   INT. QUARK'S,QUARK'S,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
156,BASHIR,   There must be some babysitter on    the station that can pacify him...,15   INT. QUARK'S,QUARK'S,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
157,O'BRIEN,   Want to bet?,15   INT. QUARK'S,QUARK'S,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
158,BASHIR,   But you can't hold him forever.    You already have one bad    shoulder...,15   INT. QUARK'S,QUARK'S,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
159,O'BRIEN,   You want me to put the baby down?    Fine. I'll put the baby down.,15   INT. QUARK'S,QUARK'S,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
160,O'BRIEN,   Happy?,15   INT. QUARK'S,QUARK'S,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
161,BASHIR,   That's amazing.,15   INT. QUARK'S,QUARK'S,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
162,O'BRIEN,"   No, this is amazing.",15   INT. QUARK'S,QUARK'S,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
163,O'BRIEN,"   Now, if you'll excuse me... it's    my throw.",15   INT. QUARK'S,QUARK'S,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
164,O'BRIEN,        What do you say we go for the    double?    (as if getting a     response)    I agree.,15   INT. QUARK'S,QUARK'S,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
165,QUARK,   That's right... keep going...    don't stop until you see smoke.,16   INT. HAGATH'S QUARTERS - CLOSE ON QUARK,HAGATH'S QUARTER,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
166,ODO,        I hope I'm not interrupting    anything. I believe you know the    way to the Security Office.,16   INT. HAGATH'S QUARTERS - CLOSE ON QUARK,HAGATH'S QUARTER,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
167,QUARK,   None of these charges are going to    stick. I haven't broken any laws.    I have a license to run    holosuites...,18   INT. SECURITY,SECURITY,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
168,ODO,"        But you don't have a license to    sell weapons, do you?",18   INT. SECURITY,SECURITY,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
169,QUARK,   I defy you to prove that I've    brought a single weapon onto this    station.,18   INT. SECURITY,SECURITY,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
170,ODO,"   A mere technicality. We both know    what you're doing. And I promise    you, you're going to face the    consequences.",18   INT. SECURITY,SECURITY,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
171,SISKO ,"   Not today, he isn't.",18   INT. SECURITY,SECURITY,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
172,SISKO,   Let him go.,18   INT. SECURITY,SECURITY,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
173,ODO,   Let him go?,18   INT. SECURITY,SECURITY,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
174,SISKO,"        Major, tell the constable what you    told me.",18   INT. SECURITY,SECURITY,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
175,KIRA,"   The Bajoran government insists    that Deep Space Nine not interfere    with the lawful transactions of    Hagath or his associates.    (off Odo's incredulous     look)    Hagath supplied arms to the    Resistance. Without him, and    others like him, we'd all be dead,    and the Cardassians would still be    in power. We owe him.",18   INT. SECURITY,SECURITY,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
176,ODO,   Captain...,18   INT. SECURITY,SECURITY,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
177,SISKO,   I don't like it any more than you    do.,18   INT. SECURITY,SECURITY,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
178,QUARK,        Better luck next time.,18   INT. SECURITY,SECURITY,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
179,SISKO,"   You better hope there isn't a next    time, mister. I've given you a    lot of slack in the past. ",18   INT. SECURITY,SECURITY,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
180,SISKO ,   Even looked the other way once or    twice when I could've come down    hard on you. But those days are    over. We may not be able to get    you for selling weapons... but you    so much as litter on the Promenade    and I'm going to nail you to the    wall.,18   INT. SECURITY,SECURITY,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
181,KIRA,   Something to look forward to.,18   INT. SECURITY,SECURITY,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
182,ODO,"        You heard them. Now, get out of    my sight.",18   INT. SECURITY,SECURITY,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
183,QUARK,   What's wrong with you people?    Don't you know how to lose with    dignity?,18   INT. SECURITY,SECURITY,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
184,GAILA,"        I'll never forget how many people    told us we were making a mistake.    ""Sell weapons to the Bajorans?""",20   INT. HAGATH'S QUARTERS,HAGATH'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
185,HAGATH,"   ""What chance do they have?"" they    said. ""Invest in a winner, sell    to the Cardassians.""",20   INT. HAGATH'S QUARTERS,HAGATH'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
186,QUARK,   Why did you sell weapons to the    Bajorans? They couldn't have had    much money...,20   INT. HAGATH'S QUARTERS,HAGATH'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
187,HAGATH,"   My dear Quark, not every deal is    about money. Sometimes, you have    to look at the big picture... and    at times gaining a friend can be    more important than earning    profit.",20   INT. HAGATH'S QUARTERS,HAGATH'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
188,GAILA,"        I admit it's not the Ferengi way,    but it's good business    nonetheless.",20   INT. HAGATH'S QUARTERS,HAGATH'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
189,HAGATH,   I knew eventually the Cardassians    were going to lose. And why?,20   INT. HAGATH'S QUARTERS,HAGATH'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
190,QUARK,   Because they were overly    confident?,20   INT. HAGATH'S QUARTERS,HAGATH'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
191,HAGATH,        Exactly. They underestimated the    Bajoran thirst for freedom. I    didn't.,20   INT. HAGATH'S QUARTERS,HAGATH'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
192,GAILA,   You want me to handle this?,20   INT. HAGATH'S QUARTERS,HAGATH'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
193,HAGATH,   No.        Come in.,20   INT. HAGATH'S QUARTERS,HAGATH'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
194,HAGATH,"   Farrakk, so glad you could join    us.",20   INT. HAGATH'S QUARTERS,HAGATH'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
195,FARRAKK,        What was so important that you had    to see me in person? I was about    to close that deal with the    Verillians.,20   INT. HAGATH'S QUARTERS,HAGATH'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
196,HAGATH,   Really? I heard they're no longer    in need of our services.,20   INT. HAGATH'S QUARTERS,HAGATH'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
197,FARRAKK,   Since when?,20   INT. HAGATH'S QUARTERS,HAGATH'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
198,HAGATH,   Since they signed an agreement    with the Metron Consortium. I    also heard that you never even    opened negotiations with the    Verillians...,20   INT. HAGATH'S QUARTERS,HAGATH'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
199,FARRAKK,        That's a lie.,20   INT. HAGATH'S QUARTERS,HAGATH'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
200,HAGATH,"   And that instead of doing your    job, you were off enjoying    yourself on Risa.",20   INT. HAGATH'S QUARTERS,HAGATH'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
201,FARRAKK,       I can explain. I was --,20   INT. HAGATH'S QUARTERS,HAGATH'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
202,HAGATH,"   I'm not interested in    explanations. I put my faith in    you and you've let me down. As of    this moment, our relationship is    terminated.",20   INT. HAGATH'S QUARTERS,HAGATH'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
203,HAGATH,   You can keep the monies I advanced    you. Consider it your severance    pay.,20   INT. HAGATH'S QUARTERS,HAGATH'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
204,FARRAKK,"   Hagath, can't we talk this over?   I made a mistake --",20   INT. HAGATH'S QUARTERS,HAGATH'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
205,HAGATH,   A very costly mistake. Good-bye.,20   INT. HAGATH'S QUARTERS,HAGATH'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
206,HAGATH,"   That was unpleasant.       Now, what were we talking about?",20   INT. HAGATH'S QUARTERS,HAGATH'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
207,GAILA,"   Evening, cousin.",21   INT. QUARK'S - LATE,QUARK',INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
208,GAILA,   Business always this good?,21   INT. QUARK'S - LATE,QUARK',INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
209,QUARK,"   I haven't had a single Starfleet    customer all day... come to think    of it, nobody from the Federation    has come through those doors. I    must be ""off limits.""",21   INT. QUARK'S - LATE,QUARK',INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
210,GAILA,"   Quark, as long as we keep that    holosuite busy, you've got nothing    to worry about. Which reminds me.    We have a very special client    arriving next week. The Regent of    Palamar.",21   INT. QUARK'S - LATE,QUARK',INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
211,QUARK,   Never heard of him.,21   INT. QUARK'S - LATE,QUARK',INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
212,GAILA,"   He's very, very wealthy.",21   INT. QUARK'S - LATE,QUARK',INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
213,QUARK,        Can't wait to meet him.,21   INT. QUARK'S - LATE,QUARK',INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
214,GAILA,   He's also very particular about    how he's treated.,21   INT. QUARK'S - LATE,QUARK',INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
215,QUARK,"   As well he should be. After all,    he's a Regent.",21   INT. QUARK'S - LATE,QUARK',INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
216,GAILA,"   I have to say, Cousin, you've done    well. And it couldn't have come    at a better time. For both of us.",21   INT. QUARK'S - LATE,QUARK',INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
217,QUARK,   Why's that?,21   INT. QUARK'S - LATE,QUARK',INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
218,GAILA,"   I'm thinking about stepping back.    Taking it easy for a change. You    could take my place, run things    with Hagath. You'd earn a bigger    share of the profit.",21   INT. QUARK'S - LATE,QUARK',INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
219,QUARK,   Have you spoken to Hagath about   this?,21   INT. QUARK'S - LATE,QUARK',INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
220,GAILA,"       He likes you, Quark.",21   INT. QUARK'S - LATE,QUARK',INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
221,QUARK,       And I like him. I'd also like a   bigger share of the profits.,21   INT. QUARK'S - LATE,QUARK',INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
222,GAILA,   Then everyone's happy.       Except for Farrakk.,21   INT. QUARK'S - LATE,QUARK',INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
223,QUARK,   What about Farrakk?,21   INT. QUARK'S - LATE,QUARK',INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
224,GAILA,"   Didn't you hear? His ship blew up    shortly after he left the station.    Warp core breach.         That Hagath, what a temper.",21   INT. QUARK'S - LATE,QUARK',INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
225,QUARK,   Are you saying... Hagath killed    him?,21   INT. QUARK'S - LATE,QUARK',INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
226,GAILA,"        You heard what he said, cousin.    He doesn't like to be crossed.    Just make sure you don't forget    that.",21   INT. QUARK'S - LATE,QUARK',INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
227,QUARK,        Double snail juice. Extra smooth.,22   INT. REPLIMAT - POV,REPLIMA,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
228,QUARK,"   Good morning, commander.",22   INT. REPLIMAT - POV,REPLIMA,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
229,QUARK,   Mind if I join you?,22   INT. REPLIMAT - POV,REPLIMA,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
230,DAX,"   Actually, I do.",22   INT. REPLIMAT - POV,REPLIMA,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
231,QUARK,"   That's okay, I won't take it    personally.",22   INT. REPLIMAT - POV,REPLIMA,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
232,DAX,"        Quark, I'm busy.",22   INT. REPLIMAT - POV,REPLIMA,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
233,QUARK,"   I have to admit, I'm a little    disappointed in you. I thought    you, of all people, would    understand.",22   INT. REPLIMAT - POV,REPLIMA,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
234,DAX,   Understand what? That you've    finally shown how despicable you    truly are? You don't care how    many people die as long as you    make a profit.,22   INT. REPLIMAT - POV,REPLIMA,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
235,QUARK,   Who said anything about people    dying? The weapons I sell are    strictly defensive. To be well    armed is a deterrent to war -    don't you know anything about the    balance of power?,22   INT. REPLIMAT - POV,REPLIMA,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
236,DAX,"   Quark... you don't really believe    any of that, do you?",22   INT. REPLIMAT - POV,REPLIMA,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
237,QUARK,"   Jadzia... there was nothing else    I could do. I was drowning... the    waters were closing over my    head... and just as my lungs were    about to burst, my cousin threw me    a lifeline. How could I possibly    refuse?",22   INT. REPLIMAT - POV,REPLIMA,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
238,DAX,"   Feeling a little guilty, Quark?",22   INT. REPLIMAT - POV,REPLIMA,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
239,QUARK,   Guilty? Me? I don't have    anything to feel guilty about.,22   INT. REPLIMAT - POV,REPLIMA,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
240,DAX,   Then why come to me asking for    forgiveness?,22   INT. REPLIMAT - POV,REPLIMA,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
241,BASHIR,   I've got good news. Your son's    fine.,24   INT. INFIRMARY - DAY,INFIRMAR,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
242,O'BRIEN,   Except that he cries constantly    unless I'm holding him.,24   INT. INFIRMARY - DAY,INFIRMAR,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
243,BASHIR,"   I've given him every imaginable    test. Eyes, ears, digestive,    pulmonary and nervous systems -    there's nothing medically wrong    with him.",24   INT. INFIRMARY - DAY,INFIRMAR,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
244,O'BRIEN,"   What are you telling me, that my    baby is just... sad?",24   INT. INFIRMARY - DAY,INFIRMAR,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
245,BASHIR,   Perhaps he's become prematurely    aware of life's existential    isolation.,24   INT. INFIRMARY - DAY,INFIRMAR,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
246,O'BRIEN,   You're sure it's not a rash?,24   INT. INFIRMARY - DAY,INFIRMAR,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
247,BASHIR,   Look at the positive side: he'll    probably be a great poet.         There's nothing else I can do for    you.,24   INT. INFIRMARY - DAY,INFIRMAR,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
248,O'BRIEN,"   Yes, there is.",24   INT. INFIRMARY - DAY,INFIRMAR,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
249,BASHIR,   What's wrong?,24   INT. INFIRMARY - DAY,INFIRMAR,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
250,O'BRIEN,   My neck.,24   INT. INFIRMARY - DAY,INFIRMAR,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
251,BASHIR,        Don't move. I'll get a neural    modulator.,24   INT. INFIRMARY - DAY,INFIRMAR,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
252,QUARK,"   Palamarian sea urchin, lightly    sauteed in garlic and moon grass...    Matopin rock fungi tossed on a bed    of tartoc and seasoned with    Clavisoa berries... and for the    main course, stuffed Wentlian    condor snake.",25   INT. HAGATH'S QUARTERS,HAGATH'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
253,QUARK,"        All of the Regent's favorite    dishes. I obtained the recipes    through his palace chefs, in    exchange for a small gratuity.",25   INT. HAGATH'S QUARTERS,HAGATH'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
254,HAGATH,"   Quark, do you mind if I ask a    question?",25   INT. HAGATH'S QUARTERS,HAGATH'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
255,QUARK,   Go ahead.,25   INT. HAGATH'S QUARTERS,HAGATH'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
256,HAGATH,"        Are you trying to ruin me on    purpose, or is this sheer    incompetence?",25   INT. HAGATH'S QUARTERS,HAGATH'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
257,QUARK,   Ruin you? I don't want to --,25   INT. HAGATH'S QUARTERS,HAGATH'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
258,HAGATH,"   Here we are, about to open    negotiations with an important new    client... and this is the welcome    you've prepared for him?",25   INT. HAGATH'S QUARTERS,HAGATH'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
259,QUARK,        But they told me he'll like it.,25   INT. HAGATH'S QUARTERS,HAGATH'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
260,HAGATH,        This? He's going to like this?,25   INT. HAGATH'S QUARTERS,HAGATH'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
261,QUARK,       Yes...,25   INT. HAGATH'S QUARTERS,HAGATH'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
262,HAGATH,"       Well, he should. It's delicious.",25   INT. HAGATH'S QUARTERS,HAGATH'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
263,HAGATH,"   I really had him going, didn't I?",25   INT. HAGATH'S QUARTERS,HAGATH'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
264,GAILA,"    (having enjoyed the     show)   Oh, you had him, you definitely   had him!",25   INT. HAGATH'S QUARTERS,HAGATH'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
265,HAGATH,"   Quark, I love you.       It's magnificent, all of it!",25   INT. HAGATH'S QUARTERS,HAGATH'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
266,QUARK,       So glad you approve.,25   INT. HAGATH'S QUARTERS,HAGATH'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
267,HAGATH,"   All right, enough fun. The Regent   will be here soon. We are going   to make some money tonight.",25   INT. HAGATH'S QUARTERS,HAGATH'S QUARTERS,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
268,REGENT,"   ... Nassuc was the best officer I    ever had. I took her out of the    ranks and made her a general. In    time, she would have inherited my    entire empire. And how does she    repay me?        She declares independence for her    homeworld.",27   INT. HAGATH'S QUARTERS - LATER - THE SAME DISH,HAGATH'S QUARTER,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
269,HAGATH,   Betrayal. It's the one    unforgivable sin. Especially when    it's committed by someone you    trusted implicitly.,27   INT. HAGATH'S QUARTERS - LATER - THE SAME DISH,HAGATH'S QUARTER,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
270,REGENT,"   Most arms dealers wouldn't    understand such matters. They    have no ideals, no passions,    except for lining their own    pockets. But, I feel that you are    a man of honor.        That you are all men of honor.",27   INT. HAGATH'S QUARTERS - LATER - THE SAME DISH,HAGATH'S QUARTER,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
271,GAILA,"   How very perceptive of you,    Regent.",27   INT. HAGATH'S QUARTERS - LATER - THE SAME DISH,HAGATH'S QUARTER,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
272,QUARK,"   Now, how can we help you?",27   INT. HAGATH'S QUARTERS - LATER - THE SAME DISH,HAGATH'S QUARTER,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
273,REGENT,"   I want to make an example of    Nassuc and her followers. First,    I intend to eradicate her capital    city.",27   INT. HAGATH'S QUARTERS - LATER - THE SAME DISH,HAGATH'S QUARTER,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
274,GAILA,        What kind of casualties are you    looking for?,27   INT. HAGATH'S QUARTERS - LATER - THE SAME DISH,HAGATH'S QUARTER,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
275,REGENT,   Seven... maybe eight million.,27   INT. HAGATH'S QUARTERS - LATER - THE SAME DISH,HAGATH'S QUARTER,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
276,HAGATH,   We can help you with that.,27   INT. HAGATH'S QUARTERS - LATER - THE SAME DISH,HAGATH'S QUARTER,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
277,REGENT,"   But that's just the beginning.   Over the next couple of months, I   would like the death toll to   rise... slowly but steadily.",27   INT. HAGATH'S QUARTERS - LATER - THE SAME DISH,HAGATH'S QUARTER,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
278,GAILA,   Give us a figure.,27   INT. HAGATH'S QUARTERS - LATER - THE SAME DISH,HAGATH'S QUARTER,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
279,REGENT,   Let's say... twenty million.,27   INT. HAGATH'S QUARTERS - LATER - THE SAME DISH,HAGATH'S QUARTER,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
280,HAGATH,       What would be most effective?   Prions?,27   INT. HAGATH'S QUARTERS - LATER - THE SAME DISH,HAGATH'S QUARTER,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
281,GAILA,"   Either that or a mutagenic   retrovirus. What do you think,   Quark?",27   INT. HAGATH'S QUARTERS - LATER - THE SAME DISH,HAGATH'S QUARTER,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
282,QUARK,   Twenty-eight million dead? Can't   we just wound some of them?,27   INT. HAGATH'S QUARTERS - LATER - THE SAME DISH,HAGATH'S QUARTER,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
283,REGENT,        I'm here to buy weapons. Are you    here to sell them?,27   INT. HAGATH'S QUARTERS - LATER - THE SAME DISH,HAGATH'S QUARTER,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
284,HAGATH,"   Absolutely. Quark was just trying    to make a little joke, but    unfortunately...        ... Ferengi humor doesn't translate    too well.",27   INT. HAGATH'S QUARTERS - LATER - THE SAME DISH,HAGATH'S QUARTER,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
285,HAGATH,   So let's forgo any further    attempts at jocularity and get    down to business. Shall we?,27   INT. HAGATH'S QUARTERS - LATER - THE SAME DISH,HAGATH'S QUARTER,INT.,Business As Usual,1997-01-15,Deep Space Nine,516.txt
