,character,quote,scene,location,view,episode,date,series,file
296,SISKO,   I've never heard of it either --    at least there's no mention of    it in the Bajoran Ancient Texts.,52   INT. SISKO'S RESTAURANT - NIGHT,SISKO'S RESTAURAN,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
297,JOSEPH,   Sounds like you've reached a dead    end...,52   INT. SISKO'S RESTAURANT - NIGHT,SISKO'S RESTAURAN,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
298,SISKO,   Not necessarily. What if the Orb    does exist? What if it didn't go    dark like all the others did when    the wormhole disappeared?,52   INT. SISKO'S RESTAURANT - NIGHT,SISKO'S RESTAURAN,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
299,JAKE,   If you can find it... you might    be able to use it to contact the    Prophets.,52   INT. SISKO'S RESTAURANT - NIGHT,SISKO'S RESTAURAN,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
300,SISKO,   I'm going to find it.,52   INT. SISKO'S RESTAURANT - NIGHT,SISKO'S RESTAURAN,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
301,JOSEPH,   But it could be anywhere... where    do you begin to look?,52   INT. SISKO'S RESTAURANT - NIGHT,SISKO'S RESTAURAN,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
302,SISKO,   Tyree.,52   INT. SISKO'S RESTAURANT - NIGHT,SISKO'S RESTAURAN,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
303,JAKE,   Why there?,52   INT. SISKO'S RESTAURANT - NIGHT,SISKO'S RESTAURAN,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
304,SISKO,   Because that's where I was in the    vision the Prophets sent me.,52   INT. SISKO'S RESTAURANT - NIGHT,SISKO'S RESTAURAN,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
305,CRETAK,   Are these the latest casualty    reports?,54   INT. WARDROOM (OKUDAGRAM),WARDROOM,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
306,KIRA,        From the Dominion counterattack    in the Chin'toka system. I'm    afraid your people took the    brunt of the assault.,54   INT. WARDROOM (OKUDAGRAM),WARDROOM,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
307,CRETAK,"        What matters is that we held our    position.        As for our casualties... at    least we now have the hospital    complex on Derna to care for the    wounded. And we have you to    thank, colonel.",54   INT. WARDROOM (OKUDAGRAM),WARDROOM,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
308,KIRA,   All I did was put your request    through to the Council of    Ministers. They made the    decision.,54   INT. WARDROOM (OKUDAGRAM),WARDROOM,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
309,CRETAK,"   Under your advisement, I'm sure.    All of Romulus owes you a debt    of gratitude.",54   INT. WARDROOM (OKUDAGRAM),WARDROOM,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
310,KIRA,   I'll keep that in mind.,54   INT. WARDROOM (OKUDAGRAM),WARDROOM,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
311,ODO,   Do you have a moment?,56   INT. PROMENADE,PROMENADE,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
312,KIRA,   I do for you.,56   INT. PROMENADE,PROMENADE,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
313,ODO,"   This morning, a Starfleet    transport filled with wounded    was denied permission to dock at    the Romulan hospital complex on    Derna.",56   INT. PROMENADE,PROMENADE,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
314,KIRA,   The hospital may not be equipped    to treat other species.,56   INT. PROMENADE,PROMENADE,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
315,ODO,   I thought the same thing... at    first. But then I noticed that    most of the wounded were Vulcans.,56   INT. PROMENADE,PROMENADE,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
316,ODO,   Vulcans and Romulans share a    common physiology.,56   INT. PROMENADE,PROMENADE,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
317,KIRA,   And a mutual distrust of one    another. That doesn't change    just because they're allies    against the Dominion.,56   INT. PROMENADE,PROMENADE,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
318,ODO,   True. But how do you explain    these sensor readings?,56   INT. PROMENADE,PROMENADE,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
319,KIRA,   High concentrations of trilithium   isotopes...,56   INT. PROMENADE,PROMENADE,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
320,ODO,   Which would indicate the presence   of Romulan plasma torpedoes.,56   INT. PROMENADE,PROMENADE,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
321,KIRA,       I'll look into it.,56   INT. PROMENADE,PROMENADE,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
322,MARTOK,   Worf!,57   INT. HOLOSUITE - CAVES,HOLOSUIT,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
323,MARTOK,   Defend yourself.,57   INT. HOLOSUITE - CAVES,HOLOSUIT,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
324,MARTOK,   So how do you like convoy duty?,57   INT. HOLOSUITE - CAVES,HOLOSUIT,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
325,WORF,   I don't.,57   INT. HOLOSUITE - CAVES,HOLOSUIT,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
326,MARTOK,   Good. I was afraid you might be    getting soft.,57   INT. HOLOSUITE - CAVES,HOLOSUIT,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
327,MARTOK,        I need a first officer for a    dangerous mission.,57   INT. HOLOSUITE - CAVES,HOLOSUIT,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
328,WORF,   How dangerous?,57   INT. HOLOSUITE - CAVES,HOLOSUIT,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
329,MARTOK,   Dangerous enough to assure Jadzia    a place in Sto-vo-kor.,57   INT. HOLOSUITE - CAVES,HOLOSUIT,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
330,WORF,"   In that case, you have found your    first officer.",57   INT. HOLOSUITE - CAVES,HOLOSUIT,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
331,MARTOK,   Excellent.,57   INT. HOLOSUITE - CAVES,HOLOSUIT,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
332,MARTOK,   It will be a great victory.,57   INT. HOLOSUITE - CAVES,HOLOSUIT,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
333,WORF,   I will make sure of it.,57   INT. HOLOSUITE - CAVES,HOLOSUIT,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
334,JAKE,   Dad... how many clams do you    think you've cleaned since we    got here?,60   EXT. SISKO'S RESTAURANT - BACK ALLEY - NIGHT,SISKO'S RESTAURAN,EXT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
335,SISKO,   A lot. This was going to be my    last batch. But then I got to    thinking that I'd take a couple    of sacks on the runabout with me    tomorrow... give me something to    do on the way to Tyree.,60   EXT. SISKO'S RESTAURANT - BACK ALLEY - NIGHT,SISKO'S RESTAURAN,EXT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
336,JAKE,"   You're kidding, right?",60   EXT. SISKO'S RESTAURANT - BACK ALLEY - NIGHT,SISKO'S RESTAURAN,EXT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
337,SISKO,"   Jake... if I never see another    clam again, it'll be too soon.",60   EXT. SISKO'S RESTAURANT - BACK ALLEY - NIGHT,SISKO'S RESTAURAN,EXT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
338,SISKO,   Can I help you?,60   EXT. SISKO'S RESTAURANT - BACK ALLEY - NIGHT,SISKO'S RESTAURAN,EXT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
339,BAJORAN MAN,   Emissary... I've come a long way    to see you.,60   EXT. SISKO'S RESTAURANT - BACK ALLEY - NIGHT,SISKO'S RESTAURAN,EXT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
340,BAJORAN MAN,   This is a sacred moment... one    that will be long remembered.,60   EXT. SISKO'S RESTAURANT - BACK ALLEY - NIGHT,SISKO'S RESTAURAN,EXT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
341,BAJORAN MAN,   Meeh rak Dorah Pah-wran... Ee-   toi... Velah-slah... Pah-wran   amar... Pah-wran Evak-too...,60   EXT. SISKO'S RESTAURANT - BACK ALLEY - NIGHT,SISKO'S RESTAURAN,EXT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
342,SISKO,"   That's ancient Bajoran, isn't it?",60   EXT. SISKO'S RESTAURANT - BACK ALLEY - NIGHT,SISKO'S RESTAURAN,EXT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
343,BAJORAN MAN,   The Emissary is wise.,60   EXT. SISKO'S RESTAURANT - BACK ALLEY - NIGHT,SISKO'S RESTAURAN,EXT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
344,SISKO,"   Thank you...       ... but right now, the Emissary    has to get back to work.",60   EXT. SISKO'S RESTAURANT - BACK ALLEY - NIGHT,SISKO'S RESTAURAN,EXT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
345,BAJORAN MAN,   You're work is finished. The Orb    that you're seeking... the Orb of    the Emissary...,60   EXT. SISKO'S RESTAURANT - BACK ALLEY - NIGHT,SISKO'S RESTAURAN,EXT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
346,SISKO,   Yes?,60   EXT. SISKO'S RESTAURANT - BACK ALLEY - NIGHT,SISKO'S RESTAURAN,EXT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
347,BAJORAN MAN,   You're never going to find it.,60   EXT. SISKO'S RESTAURANT - BACK ALLEY - NIGHT,SISKO'S RESTAURAN,EXT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
348,JAKE,        Grandpa! Grandpa!,60   EXT. SISKO'S RESTAURANT - BACK ALLEY - NIGHT,SISKO'S RESTAURAN,EXT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
349,JOSEPH,   Today's special is... shrimp    creole.,64   INT. SISKO'S RESTAURANT - DAY,SISKO'S RESTAURAN,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
350,JOSEPH,"        Actually, it's barbecued shrimp.",64   INT. SISKO'S RESTAURANT - DAY,SISKO'S RESTAURAN,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
351,JOSEPH,   Excuse me...,64   INT. SISKO'S RESTAURANT - DAY,SISKO'S RESTAURAN,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
352,JOSEPH,   Where've you been? They told me    you were released from the    hospital two hours ago.,64   INT. SISKO'S RESTAURANT - DAY,SISKO'S RESTAURAN,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
353,SISKO,   I had to give a statement to    Starfleet Security.,64   INT. SISKO'S RESTAURANT - DAY,SISKO'S RESTAURAN,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
354,JOSEPH,   The Bajoran that attacked you...    who was he?,64   INT. SISKO'S RESTAURANT - DAY,SISKO'S RESTAURAN,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
355,SISKO,   A member of a cult that worships    the Pah-wraiths. They believe    that the disappearance of the    Prophets heralds a new era for    Bajor.,64   INT. SISKO'S RESTAURANT - DAY,SISKO'S RESTAURAN,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
356,JOSEPH,   I don't suppose I can talk you    out of going to Tyree.,64   INT. SISKO'S RESTAURANT - DAY,SISKO'S RESTAURAN,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
357,SISKO,   If you're worried about the Pah-   wraith cult...,64   INT. SISKO'S RESTAURANT - DAY,SISKO'S RESTAURAN,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
358,JOSEPH,"   I figure you can handle them.    But if the cult knows you're    looking for the Orb of the    Emissary, chances are the Pah-   wraiths do as well. And that    does worry me.",64   INT. SISKO'S RESTAURANT - DAY,SISKO'S RESTAURAN,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
359,O'BRIEN,"   Here's to Worf, hoping his    mission is a success.",66   INT. QUARK'S,QUARK'S,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
360,BASHIR,   Q'apla.,66   INT. QUARK'S,QUARK'S,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
361,QUARK,   I don't see what you two are so    happy about. An entire Klingon    fleet failed to destroy the    Dominion shipyards at Monac Four.    What makes you think one ship can    do any better?,66   INT. QUARK'S,QUARK'S,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
362,BASHIR,        The element of surprise?,66   INT. QUARK'S,QUARK'S,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
363,QUARK,"        If you ask me, it's not a    mission, it's suicide.",66   INT. QUARK'S,QUARK'S,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
364,BASHIR,"   You're beginning to depress me,    Quark.",66   INT. QUARK'S,QUARK'S,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
365,QUARK,   Why? You're not going.,66   INT. QUARK'S,QUARK'S,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
366,O'BRIEN,   You can't be serious...,66   INT. QUARK'S,QUARK'S,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
367,BASHIR,   I've never been more serious in    my life. I'm going to help    Jadzia get into Sto-vo-kor.,66   INT. QUARK'S,QUARK'S,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
368,QUARK,"   What makes you think she wants to    spend eternity there? I know I    certainly wouldn't. Imagine what    it must be like -- hoards of    rampaging Klingons, fighting and    singing and belching and    sweating...",66   INT. QUARK'S,QUARK'S,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
369,BASHIR,"    (to O'Brien, re:     Quark's)    Sounds like this place on a    Saturday night.",66   INT. QUARK'S,QUARK'S,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
370,QUARK,   Would you want to spend eternity    here?,66   INT. QUARK'S,QUARK'S,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
371,O'BRIEN,"   Good point. Maybe Jadzia would    prefer to go to... you know,    wherever Trills go when their    time is up.",66   INT. QUARK'S,QUARK'S,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
372,BASHIR,"   You don't understand... you   weren't as close to her as I was.    This gives me a chance to honor    her memory and I'm going to take    it. And that, my friend, is my    final word on the subject.",66   INT. QUARK'S,QUARK'S,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
373,O'BRIEN,   You know what this means don't    you?,66   INT. QUARK'S,QUARK'S,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
374,BASHIR,        I'm risking my life for a very    dubious cause.,66   INT. QUARK'S,QUARK'S,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
375,O'BRIEN,"   No, it means that I'm going to    risk my life for a friend who's   risking his life for a very    dubious cause.",66   INT. QUARK'S,QUARK'S,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
376,QUARK,        You're going with him?,66   INT. QUARK'S,QUARK'S,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
377,O'BRIEN,   Somebody has to make sure he    comes back in one piece.,66   INT. QUARK'S,QUARK'S,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
378,BASHIR,   Miles... I don't know what to    say. I'm touched.,66   INT. QUARK'S,QUARK'S,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
379,QUARK,"   You're both touched. You want to    get Jadzia into Sto-vo-kor?    Fine, I'm all for it. But can't    you do something more sensible?    Make a donation in her name or    bribe someone... ?",66   INT. QUARK'S,QUARK'S,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
380,BASHIR,"   I'm afraid it doesn't work that    way, Quark.",66   INT. QUARK'S,QUARK'S,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
381,O'BRIEN,   Be nice if it did...,66   INT. QUARK'S,QUARK'S,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
382,ROSS,   ... the third fleet is requesting    two more attack wings of Romulan    warbirds.,67   INT. WARDROOM,WARDROOM,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
383,CRETAK,   That shouldn't be a problem.,67   INT. WARDROOM,WARDROOM,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
384,ROSS,   Good. Now if --,67   INT. WARDROOM,WARDROOM,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
385,KIRA,   Senator -- I have a message for    you from the Bajoran Council of    Ministers.,67   INT. WARDROOM,WARDROOM,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
386,ROSS,"   We're in the middle of a    meeting, colonel...",67   INT. WARDROOM,WARDROOM,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
387,KIRA,"   I'm sorry, sir. But this can't ",67   INT. WARDROOM,WARDROOM,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
388,CRETAK,"   Apparently, we're no longer    welcome on Derna.",67   INT. WARDROOM,WARDROOM,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
389,ROSS,    (surprised at the    news)   They want to shut down the   hospital?,67   INT. WARDROOM,WARDROOM,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
390,KIRA,   The hospital isn't the problem.,67   INT. WARDROOM,WARDROOM,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
391,ROSS,   Then what is?,67   INT. WARDROOM,WARDROOM,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
392,KIRA,   The seven thousand plasma    torpedoes that the Romulans have    secretly deployed there.,67   INT. WARDROOM,WARDROOM,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
393,ROSS,"   Is this true, Senator?",67   INT. WARDROOM,WARDROOM,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
394,CRETAK,   The weapons are for defensive    purposes only.,67   INT. WARDROOM,WARDROOM,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
395,KIRA,   My government doesn't agree.    You're to begin an evacuation    immediately.,67   INT. WARDROOM,WARDROOM,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
396,CRETAK,   I'm afraid that's impossible.,67   INT. WARDROOM,WARDROOM,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
397,ROSS,        Let's try to stay calm. I'm    sure we can reach some kind of    compromise.,67   INT. WARDROOM,WARDROOM,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
398,KIRA,"   Not this time, admiral. My    government considers the Romulan    presence on Derna to be a direct    threat to Bajor.",67   INT. WARDROOM,WARDROOM,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
399,CRETAK,        This is ridiculous. I regret    not informing your government    about our weapon emplacements.    But I didn't think it was    necessary -- we're your ally.,67   INT. WARDROOM,WARDROOM,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
400,KIRA,   Then remove the weapons.,67   INT. WARDROOM,WARDROOM,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
401,CRETAK,   That would leave the hospital    unprotected.,67   INT. WARDROOM,WARDROOM,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
402,KIRA,   Bajor will guarantee its safety.,67   INT. WARDROOM,WARDROOM,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
403,CRETAK,   I'm afraid that's not acceptable.,67   INT. WARDROOM,WARDROOM,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
404,KIRA,"   Either you remove those weapons,    or we will.",67   INT. WARDROOM,WARDROOM,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
405,DAMAR,   See that Gul Yaltar of the Third    Order gets this immediately.,70   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
406,WEYOUN,   Have you heard? The Romulans    have taken over a Bajoran moon    and heavily fortified it.,70   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
407,DAMAR,   My guess is the Bajorans aren't    happy about that.,70   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
408,WEYOUN,"   Would you be? This is the kind    of ""unfortunate"" situation that    can destroy an alliance.",70   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
409,DAMAR,        That would be a pity.,70   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
410,WEYOUN,   Romulans... they're so    predictably treacherous.,70   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
411,SISKO,   What's going on? Why's the    restaurant closed?,71   INT. SISKO'S RESTAURANT - DAY,SISKO'S RESTAURAN,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
412,JOSEPH,   I'm going on vacation. To   Tyree.,71   INT. SISKO'S RESTAURANT - DAY,SISKO'S RESTAURAN,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
413,JAKE,"   We're coming with you, Dad.",71   INT. SISKO'S RESTAURANT - DAY,SISKO'S RESTAURAN,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
414,SISKO,   Are you both crazy?,71   INT. SISKO'S RESTAURANT - DAY,SISKO'S RESTAURAN,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
415,JOSEPH,"   Apparently, it runs in the   family.",71   INT. SISKO'S RESTAURANT - DAY,SISKO'S RESTAURAN,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
416,SISKO,   I suppose you're already packed.,71   INT. SISKO'S RESTAURANT - DAY,SISKO'S RESTAURAN,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
417,JAKE,   I even remembered my toothbrush.,71   INT. SISKO'S RESTAURANT - DAY,SISKO'S RESTAURAN,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
418,JOSEPH,   Nothing I hate more than turning   away a customer.,71   INT. SISKO'S RESTAURANT - DAY,SISKO'S RESTAURAN,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
419,JOSEPH,"   I'm sorry, we're closed.",71   INT. SISKO'S RESTAURANT - DAY,SISKO'S RESTAURAN,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
420,EZRI,"   That's all right, Mister Sisko --   I'm not hungry. I'm here to see   Ben.",71   INT. SISKO'S RESTAURANT - DAY,SISKO'S RESTAURAN,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
421,JOSEPH,   You're in luck. Five more   minutes and he'd have been gone.,71   INT. SISKO'S RESTAURANT - DAY,SISKO'S RESTAURAN,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
422,EZRI,"    (somewhat unsure of     herself)   Hello, Benjamin.",71   INT. SISKO'S RESTAURANT - DAY,SISKO'S RESTAURAN,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
423,SISKO,   Do I know you?,71   INT. SISKO'S RESTAURANT - DAY,SISKO'S RESTAURAN,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
424,EZRI,   It's me... Dax.,71   INT. SISKO'S RESTAURANT - DAY,SISKO'S RESTAURAN,INT.,Image in the Sand,1998-07-01,Deep Space Nine,551.txt
