,character,quote,scene,location,view,episode,date,series,file
312,NOG,"   We're not going anywhere. Not    without Moogie.        Right, uncle?",57   INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
313,QUARK,   Right.,57   INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
314,VORTA,   Ferengi. I don't like to be kept    waiting.,57   INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
315,QUARK,"       I'm coming, I'm coming.",57   INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
316,QUARK,   And you two are coming with me.,57   INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
317,ROM,   I was afraid he was going to say   that...,57   INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
318,ROM,       Moooogie!,58   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
319,ISHKA,   My boys... I knew you'd come.,58   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
320,ROM,   You look beautiful.,58   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
321,ISHKA,   My lobes haven't been this firm    in over a century.,58   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
322,QUARK,   I guess that makes this all    worthwhile.,58   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
323,ISHKA,"        Don't you start with me, Quark.",58   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
324,YELGRUN,   What a touching and heartfelt    reunion... I'm glad I was here to    witness it. Now... where is    Keevan? I wish to conclude this    transaction.,58   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
325,QUARK,"   All in good time. First, I need    some... assurances.",58   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
326,YELGRUN,   What kind of assurances?,58   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
327,QUARK,"   Well, for one thing -- I don't    want any Jem'Hadar soldiers on the    station.",58   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
328,YELGRUN,   That would leave me in a very    vulnerable position. One Vorta    against six Ferengi...,58   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
329,QUARK,"    (re: Yelgrun's two    guards)   If it makes you feel better, these   two can stay.",58   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
330,YELGRUN,        I feel safer already. Now where's    Keevan?,58   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
331,QUARK,"   Hold on, I'm not done yet. Then    you're going to tell your helmsman    to head back to Dominion    territory, warp nine.",58   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
332,YELGRUN,   That would leave me stranded    here...,58   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
333,QUARK,   For a few days.,58   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
334,YELGRUN,"        I see. By the time they return,    you'll be long gone.",58   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
335,QUARK,   That's the idea.,58   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
336,YELGRUN,   On the other hand... I could just    have my Jem'Hadar storm the    Infirmary and kill you all.,58   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
337,ROM,   I like our plan better.,58   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
338,QUARK,   You attack the Infirmary and    Keevan will be the first to die.,58   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
339,YELGRUN,        Keevan's fate has already been    sealed.,58   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
340,QUARK,"   Maybe. But before he dies, I'll    bet you'll want to know what    Dominion secrets he revealed to    the Federation.",58   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
341,ISHKA,"        He's got you there, Yelgrun.",58   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
342,YELGRUN,"   Your people have a reputation for    cunning. I see that it's well-   earned. Perhaps one day, the    Ferengi will take their place as    valued members of the Dominion.",58   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
343,QUARK,   Anything's possible.,58   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
344,YELGRUN,   I will begin evacuating the    Jem'Hadar at once.,58   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
345,QUARK,"   We can exchange the prisoners    in... let's say, half an hour?",58   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
346,YELGRUN,   We'll be waiting.,58   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
347,NOG,   One last thing... how do we know    that's really Moogie and not a    changeling?,58   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
348,ISHKA,"   I think that uniform is too tight    on you, Nog. It's cutting off    circulation to your brain.",58   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
349,ROM,   Sounds like Moogie.,58   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
350,NOG,   Only one way to find out...,58   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
351,YELGRUN,   Wait.        This should be... interesting.,58   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
352,ISHKA,   Oww!,58   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
353,QUARK,   It's real blood all right.,58   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
354,ROM,   I knew it was Moogie.,58   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
355,ISHKA,       Now let's see if you're a   changeling...,58   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
356,NOG,   Oww!,58   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
357,ROM,   That's no way to tell if he's a   changeling.,58   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
358,ISHKA,   You're right -- give me that knife.,58   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
359,QUARK,   I don't think so.,58   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
360,QUARK,       Family. You understand...,58   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
361,YELGRUN,   Not really. I was cloned.,58   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
362,ROM,       No parents...       That explains a lot.,58   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
363,ISHKA,"   No parents, no sweetheart, no    investment portfolio...",58   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
364,YELGRUN,   And no patience. We'll meet back    here in half an hour. Don't be    late.,58   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
365,ISHKA,"   You heard him, Quark. Rom -- I'm    counting on you. Remember, your    Moogie loves you.",58   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
366,ROM,   You should've seen my brother --    he was brilliant!,61   INT. EMPOK NOR - SURGERY TWO (OPTICAL),EMPOK NOR - SURGERY TWO,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
367,NOG,   In a half hour we'll have Moogie    back and we can all go home.,61   INT. EMPOK NOR - SURGERY TWO (OPTICAL),EMPOK NOR - SURGERY TWO,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
368,GAILA,        Home... to the torrential rains    of Ferenginar.,61   INT. EMPOK NOR - SURGERY TWO (OPTICAL),EMPOK NOR - SURGERY TWO,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
369,BRUNT,        You know what I miss most? The    rotting vegetation.,61   INT. EMPOK NOR - SURGERY TWO (OPTICAL),EMPOK NOR - SURGERY TWO,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
370,ROM,   And the dampness.,61   INT. EMPOK NOR - SURGERY TWO (OPTICAL),EMPOK NOR - SURGERY TWO,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
371,LECK,"   Oh, to stand once more in those    rivers of muck.",61   INT. EMPOK NOR - SURGERY TWO (OPTICAL),EMPOK NOR - SURGERY TWO,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
372,KEEVAN,   I only wish I could be there with    you.,61   INT. EMPOK NOR - SURGERY TWO (OPTICAL),EMPOK NOR - SURGERY TWO,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
373,ROM,        I can't believe it. We're    actually going to get the reward    money. Fifty bars of gold-pressed    latinum.,61   INT. EMPOK NOR - SURGERY TWO (OPTICAL),EMPOK NOR - SURGERY TWO,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
374,BRUNT,   Fifty bars?        You said the reward was twenty.,61   INT. EMPOK NOR - SURGERY TWO (OPTICAL),EMPOK NOR - SURGERY TWO,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
375,QUARK,"        That's what Rom said, twenty.",61   INT. EMPOK NOR - SURGERY TWO (OPTICAL),EMPOK NOR - SURGERY TWO,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
376,LECK,        He said fifty.,61   INT. EMPOK NOR - SURGERY TWO (OPTICAL),EMPOK NOR - SURGERY TWO,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
377,ROM,   I thought you said you didn't care    about latinum?,61   INT. EMPOK NOR - SURGERY TWO (OPTICAL),EMPOK NOR - SURGERY TWO,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
378,LECK,"   I don't, but I don't like being    cheated.",61   INT. EMPOK NOR - SURGERY TWO (OPTICAL),EMPOK NOR - SURGERY TWO,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
379,NOG,   Everyone calm down.,61   INT. EMPOK NOR - SURGERY TWO (OPTICAL),EMPOK NOR - SURGERY TWO,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
380,GAILA,   Calm down -- when my dear cousin    is trying to cheat me?,61   INT. EMPOK NOR - SURGERY TWO (OPTICAL),EMPOK NOR - SURGERY TWO,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
381,QUARK,   I'm not trying to cheat anyone.,61   INT. EMPOK NOR - SURGERY TWO (OPTICAL),EMPOK NOR - SURGERY TWO,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
382,BRUNT,   Then what about the other thirty    bars?,61   INT. EMPOK NOR - SURGERY TWO (OPTICAL),EMPOK NOR - SURGERY TWO,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
383,NOG,   There are no other thirty bars --        Are there?,61   INT. EMPOK NOR - SURGERY TWO (OPTICAL),EMPOK NOR - SURGERY TWO,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
384,ROM,       I... I... no... not really...,61   INT. EMPOK NOR - SURGERY TWO (OPTICAL),EMPOK NOR - SURGERY TWO,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
385,LECK,   He's lying. They're in it    together.,61   INT. EMPOK NOR - SURGERY TWO (OPTICAL),EMPOK NOR - SURGERY TWO,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
386,BRUNT,"   You're not going to get away with    it, Quark.",61   INT. EMPOK NOR - SURGERY TWO (OPTICAL),EMPOK NOR - SURGERY TWO,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
387,GAILA,   I come here... risk my life... and    for what?,61   INT. EMPOK NOR - SURGERY TWO (OPTICAL),EMPOK NOR - SURGERY TWO,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
388,GAILA,"   You've had this coming for a long    time, Cousin --",61   INT. EMPOK NOR - SURGERY TWO (OPTICAL),EMPOK NOR - SURGERY TWO,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
389,NOG,   No!,61   INT. EMPOK NOR - SURGERY TWO (OPTICAL),EMPOK NOR - SURGERY TWO,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
390,ROM,   Look out! ,61   INT. EMPOK NOR - SURGERY TWO (OPTICAL),EMPOK NOR - SURGERY TWO,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
391,KEEVAN,   I hate Ferengi,61   INT. EMPOK NOR - SURGERY TWO (OPTICAL),EMPOK NOR - SURGERY TWO,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
392,ROM,   What are we going to do? We can't    have a prisoner exchange without    a prisoner.,65   INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
393,BRUNT,   If they find out Keevan's dead...    they're going to kill us.,65   INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
394,QUARK,   Would you stop saying that.,65   INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
395,GAILA,"   Maybe if we surrender, they won't    hurt us.",65   INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
396,BRUNT,   I've got a better idea -- we sneak    back to my ship and try to escape.,65   INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
397,ROM,"   It's a big station... easy to get    lost in. If we hide, maybe they    won't find us.",65   INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
398,QUARK,"   No one's hiding, no one's    escaping, and no one's    surrendering! What's the matter    with you people? Have you    forgotten the Battle of Prexnak?",65   INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
399,ROM,   Who could forget the most    important battle in Ferengi    history?,65   INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
400,QUARK,   Ten Ferengi stood alone against   two hundred and seventy-three    Lytasians.,65   INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
401,GAILA,"   As I recall, all ten Ferengi were    slaughtered.",65   INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
402,QUARK,   The point is we Ferengi are just    as tough as anybody in the galaxy.    And this is our chance to prove    it once and for all.,65   INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
403,LECK,   Quark's right. Let's do it for    Ishka. Let's do it for the Grand    Nagus. Let's do it for Ferengis    everywhere --,65   INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
404,BRUNT,   Let's do it for an equal share of    fifty bars of gold-pressed latinum.,65   INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
405,QUARK,"   It always comes down to profit    with you people, doesn't it?",65   INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
406,GAILA,   We're Ferengi.,65   INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
407,QUARK,        And that's why I love you. Fifty    bars it is.        Minus my usual finder's fee.,65   INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
408,NOG,"        Well, there's no doubt about it    According to these readings, this    man is dead.",65   INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
409,QUARK,"       Thank you, Doctor Nog.",65   INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
410,NOG,   I just wanted to be sure. I    thought maybe we could revive    him... but I guess not.,65   INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
411,GAILA,   He's alive!,65   INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
412,NOG,"        No, he isn't. It was just this    neural stimulator. It caused a    reflexive impulse in his    cerebellum.",65   INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
413,ROM,   I never knew you studied medicine    at the Academy.,65   INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
414,NOG,"   I didn't. But if you think about    it, medicine isn't that different    from engineering... it's all about    keeping things running -- fixing    broken parts.",65   INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
415,QUARK,   Are you thinking what I'm thinking?,65   INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
416,NOG,        Find me more neural stimulators.,65   INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
417,YELGRUN ,   It's time Ferengi. Bring out your    prisoner.,65   INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
418,NOG,"        Stall them, Uncle.",65   INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
419,QUARK,   I'll try.,65   INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
420,YELGRUN,   I've done as you asked. The    Jem'Hadar are on their way back    to Dominion territory. We're    alone on the station.,66   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
421,QUARK,   Wonderful.,66   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
422,YELGRUN,   Now bring out Keevan and we can    conclude our business.,66   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
423,QUARK,"   Keevan. Right, absolutely...",66   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
424,YELGRUN,   I'm waiting.,66   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
425,QUARK,   He'll be right out.        But first... my brother has to run    some sensor scans to make sure    that the Jem'Hadar have really    left.,66   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
426,YELGRUN,   That's unnecessary. The Jem'Hadar    are gone. Now bring me Keevan.,66   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
427,QUARK,   I will. In a few minutes.,66   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
428,YELGRUN,"   No, not in a few minutes -- now.    Or perhaps you've changed your    mind and you don't want your    mother back.    (to the Jem'Hadar, re:     Ishka)    Kill her.",66   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
429,QUARK,   No!,66   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
430,ISHKA,"        Give them what they want, Quark.",66   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
431,QUARK,   I intend to.,66   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
432,YELGRUN,   Excellent.,66   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
433,QUARK,   As soon as my brother completes    his sensor scans.,66   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
434,YELGRUN,"   And I thought the Breen were    annoying. Very well, five minutes.        But I will not tolerate any more    delays...",66   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
435,ISHKA,        Neither will I.,66   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
436,QUARK,"   That goes for me, too.        You see, we're all in agreement.",66   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
437,QUARK,   One more thing...,66   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
438,YELGRUN,   Why am I not surprised?,66   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
439,QUARK,   The prisoner exchange... I'd like it   to take place outside Airlock Three.,66   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
440,YELGRUN,   What's wrong with the Promenade?,66   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
441,QUARK,   Nothing. Except my ship is docked   at Airlock Three. You understand...,66   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
442,YELGRUN,"   Only too well. But I must say,   your lack of trust saddens me.",66   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
443,QUARK,       A sign of the times.,66   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
444,QUARK,   Nog -- you've got five minutes.,67   INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
445,NOG,   Everyone step back.,67   INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
446,YELGRUN,   Seventy-five hundred lots of    Hipecat futures?,69   INT. EMPOK NOR - AIRLOCK CORRIDOR,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
447,ISHKA,"   The Hipecat root is very    versatile... it's used in certain    medicines, defractive optics, and    even some beauty supplies.        Here, feel how smooth my head is.    Cream of Hipecat... I apply it    twice a day. You see, a    diversified financial portfolio    can mean greater profits and    healthier-looking skin.",69   INT. EMPOK NOR - AIRLOCK CORRIDOR,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
448,YELGRUN,"   Fascinating.        I'd love to hear more, but if your    son doesn't show up soon, I'm    afraid I'm going to have to kill    you.",69   INT. EMPOK NOR - AIRLOCK CORRIDOR,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
449,QUARK ,"   Yelgrun, you ready?",69   INT. EMPOK NOR - AIRLOCK CORRIDOR,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
450,YELGRUN,   I've been ready for hours.,69   INT. EMPOK NOR - AIRLOCK CORRIDOR,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
451,QUARK,"   On the count of three, we release    our prisoners. Agreed?",69   INT. EMPOK NOR - AIRLOCK CORRIDOR,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
452,YELGRUN,   Agreed.,69   INT. EMPOK NOR - AIRLOCK CORRIDOR,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
453,QUARK ,"   One, two...",69   INT. EMPOK NOR - AIRLOCK CORRIDOR,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
