,character,quote,scene,location,view,episode,date,series,file
151,KUDAK'ETAN,        I was not aware that telepathy was    a Gamma characteristic.,18   INT. DEFIANT - BRIDGE ,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
152,IXTANA'RAX,"   I know what he's thinking because    it's exactly what I would be doing    in his position. You should kill    him now, before he has a chance to    put his plan into motion.",18   INT. DEFIANT - BRIDGE ,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
153,KUDAK'ETAN,        You are the Second. I am the    First. Do not presume to tell me    what to do.,18   INT. DEFIANT - BRIDGE ,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
154,SISKO,"   I'm glad that you two have sorted    that out. Now, what makes you    think I'm going to help you?",18   INT. DEFIANT - BRIDGE ,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
155,KUDAK'ETAN,   Your choice is to repair the warp    drive or watch me execute your    crew one at a time.,18   INT. DEFIANT - BRIDGE ,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
156,KUDAK'ETAN,        Have Sixth Duran'Adar select one    of the prisoners for execution and    bring him to the bridge!,18   INT. DEFIANT - BRIDGE ,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
157,SISKO,        I can't do this job alone. I'm    going to need some of my crew.,18   INT. DEFIANT - BRIDGE ,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
158,KUDAK'ETAN,   How many?,18   INT. DEFIANT - BRIDGE ,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
159,IXTANA'RAX,"        First. I... ""strongly suggest""    that you refuse this request.",18   INT. DEFIANT - BRIDGE ,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
160,SISKO,        You have the weapons. Are you    afraid you can't handle a few    unarmed prisoners?,18   INT. DEFIANT - BRIDGE ,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
161,IXTANA'RAX,   I won't be baited by a prisoner.        And you shouldn't either.,18   INT. DEFIANT - BRIDGE ,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
162,SISKO,"        Okay. I'm in no hurry to reach a    Dominion prison camp. You want me    to teach your men how to repair    the warp drive, that's fine with    me. We'll begin with the primary    command and control systems --    that should take about six hours.    Then we'll work our way up to    basic engineering theory for a    class seven warp drive, then --",18   INT. DEFIANT - BRIDGE ,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
163,KUDAK'ETAN,"   Enough. You may have the three    other Bridge officers, but that's    all.        And I am not interested in any    more of your ""suggestions."" Now    take him to the Engine Room.",18   INT. DEFIANT - BRIDGE ,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
164,DAX,"   So where are we, Chief?",20   INT. RUNABOUT,RUNABOUT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
165,O'BRIEN,   We've just about reached the bi-   polar flow junction.        I think.,20   INT. RUNABOUT,RUNABOUT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
166,BASHIR,   You think?,20   INT. RUNABOUT,RUNABOUT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
167,O'BRIEN,   I'm not used to seeing things from    this... perspective.,20   INT. RUNABOUT,RUNABOUT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
168,O'BRIEN,   Once we reach the flow junction we    should be able to go up into the    secondary warp plasma feed and    then exit through the diagnostic    panel.,20   INT. RUNABOUT,RUNABOUT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
169,BASHIR,"        This conduit is filthy, Chief.    Don't you ever clean in here?",20   INT. RUNABOUT,RUNABOUT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
170,DAX,"   All right, all right. Let's not    badger the chief.",20   INT. RUNABOUT,RUNABOUT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
171,O'BRIEN,   Thank you.,20   INT. RUNABOUT,RUNABOUT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
172,BASHIR,   Sorry. It was very... small of    me.,20   INT. RUNABOUT,RUNABOUT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
173,IXTANA'RAX,   Whatever it is you're planning --    don't. I'll be watching you and    at the first sign of treachery    I'll kill all three of your bridge    officers.,23   INT. DEFIANT - TURBOLIFT,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
174,SISKO,   I'm a prisoner. I have no    intention of --,23   INT. DEFIANT - TURBOLIFT,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
175,IXTANA'RAX,"   The First may be a fool, but I am    not.",23   INT. DEFIANT - TURBOLIFT,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
176,SISKO,   Then it's a pity for you that    you're not the First.,23   INT. DEFIANT - TURBOLIFT,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
177,IXTANA'RAX,"   I was... until two days ago. If    we had captured you while I was in    command... we wouldn't be having    this conversation.        Deck two, section five.",23   INT. DEFIANT - TURBOLIFT,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
178,SISKO,   So what happened?,23   INT. DEFIANT - TURBOLIFT,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
179,IXTANA'RAX,"   He is an Alpha, I am a Gamma. His    DNA and psychological profile are    specifically designed for combat    in this quadrant. The Founders    believe that makes him a better    leader.",23   INT. DEFIANT - TURBOLIFT,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
180,SISKO,   What do you believe?,23   INT. DEFIANT - TURBOLIFT,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
181,IXTANA'RAX,        I believe I've given you enough    information already.,23   INT. DEFIANT - TURBOLIFT,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
182,KUDAK'ETAN,"   We have restored impulse power,    and the warp drive will be    operational in five hours.",25   INT. DEFIANT - BRIDGE (OPTICAL) ,DEFIANT - BRIDGE,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
183,GELNON,   Excellent. It's good to see my    faith in you has not been    misplaced. The Founders will be    pleased.,25   INT. DEFIANT - BRIDGE (OPTICAL) ,DEFIANT - BRIDGE,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
184,GELNON,"        If you require no more assistance,    I will resume our mission to    Coridan.        Let's hope the Federation's    dilithium miners will be as    surprised to see us as the    Defiant's crew was.",25   INT. DEFIANT - BRIDGE (OPTICAL) ,DEFIANT - BRIDGE,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
185,KUDAK'ETAN,   Victory is Life.,25   INT. DEFIANT - BRIDGE (OPTICAL) ,DEFIANT - BRIDGE,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
186,GELNON,   Indeed.,25   INT. DEFIANT - BRIDGE (OPTICAL) ,DEFIANT - BRIDGE,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
187,KUDAK'ETAN,   Set course for the closest    Dominion outpost. Engage impulse    engines.,25   INT. DEFIANT - BRIDGE (OPTICAL) ,DEFIANT - BRIDGE,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
188,NOG,        Can you give me a hand with this?,25A  INT. DEFIANT - ENGINE ROOM ,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
189,NOG,        How do you tell the Alphas from    the Gammas?,25A  INT. DEFIANT - ENGINE ROOM ,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
190,WORF,"   The captain said their upgrades    were internal.        When I get a chance, I'll kill a    pair of them and look inside.",25A  INT. DEFIANT - ENGINE ROOM ,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
191,NOG,"        If they're breeding Jem'Hadar in    this quadrant, the Dominion won't    have to worry about bringing any    reinforcements through the    wormhole.",25A  INT. DEFIANT - ENGINE ROOM ,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
192,WORF,   True.,25A  INT. DEFIANT - ENGINE ROOM ,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
193,NOG,   Then that means the Jem'Hadar will    outnumber us before too long.,25A  INT. DEFIANT - ENGINE ROOM ,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
194,WORF,   They probably do already.,25A  INT. DEFIANT - ENGINE ROOM ,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
195,NOG,   Great.,25A  INT. DEFIANT - ENGINE ROOM ,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
196,WORF,   Don't let it concern you. It will    only be a problem for you if you    survive this mission.,25A  INT. DEFIANT - ENGINE ROOM ,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
197,NOG,        I'm glad you're not morale    officer.,25A  INT. DEFIANT - ENGINE ROOM ,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
198,O'BRIEN,"   Uh, oh.",27   INT. RUNABOUT,RUNABOUT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
199,DAX,   What is it?,27   INT. RUNABOUT,RUNABOUT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
200,O'BRIEN,   The magnetic plasma guides are    heating up.,27   INT. RUNABOUT,RUNABOUT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
201,DAX,        They must've initiated the impulse    prestart sequence.,27   INT. RUNABOUT,RUNABOUT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
202,BASHIR,   What does that mean?,27   INT. RUNABOUT,RUNABOUT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
203,DAX,   It means this entire conduit is    about to be filled with    superheated plasma.,27   INT. RUNABOUT,RUNABOUT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
204,BASHIR,   When you say superheated...,27   INT. RUNABOUT,RUNABOUT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
205,O'BRIEN,"   Unless I can find another way out    of here, we'll be vaporized. Is    that clear enough?",27   INT. RUNABOUT,RUNABOUT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
206,BASHIR,   Crystal.,27   INT. RUNABOUT,RUNABOUT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
207,O'BRIEN,"        There's a distribution manifold    coming up... take the left    conduit, then make a quick right    into the relays.",29   INT. RUBICON (OPTICAL) ,RUBICON,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
208,DAX,"        Left, then right.",29   INT. RUBICON (OPTICAL) ,RUBICON,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
209,BASHIR,"   I hope you know where you're    going, Chief.",29   INT. RUBICON (OPTICAL) ,RUBICON,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
210,O'BRIEN,   So do I.,29   INT. RUBICON (OPTICAL) ,RUBICON,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
211,O'BRIEN,   Through the relays... there's an    inspection hatch coming up on the    right. Now if I can figure out a    way to open the hatch...,29   INT. RUBICON (OPTICAL) ,RUBICON,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
212,DAX,   We're out of time.,29   INT. RUBICON (OPTICAL) ,RUBICON,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
213,BASHIR,   What about the hatch?,31   INT. RUNABOUT,RUNABOUT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
214,DAX,   We'll have to open it the old-   fashioned way...,31   INT. RUNABOUT,RUNABOUT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
215,BASHIR,   Let's... not do that again., 36   INT. RUNABOUT,RUNABOUT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
216,DAX,"   No promises.         So where are we, Chief?", 36   INT. RUNABOUT,RUNABOUT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
217,O'BRIEN,   We should be in the Engine Room...    near the warp core., 36   INT. RUNABOUT,RUNABOUT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
218,DAX,   Right. There's the core. Looks    like the warp drive is off-line., 36   INT. RUNABOUT,RUNABOUT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
219,BASHIR,   Quite a mess. I wonder what    happened?, 36   INT. RUNABOUT,RUNABOUT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
220,IXTANA'RAX,   What are you doing?,38   INT. DEFIANT - ENGINE ROOM - WIDE ,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
221,KIRA,   Re-aligning the dilithium    articulation frame.,38   INT. DEFIANT - ENGINE ROOM - WIDE ,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
222,IXTANA'RAX,        Instruct him on how to complete    the re-alignment.,38   INT. DEFIANT - ENGINE ROOM - WIDE ,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
223,KIRA,"   It'll take longer to explain, than    it will to --",38   INT. DEFIANT - ENGINE ROOM - WIDE ,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
224,IXTANA'RAX,   Then explain it quickly. Now give    him the tool.,38   INT. DEFIANT - ENGINE ROOM - WIDE ,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
225,KIRA,   All right. Start by decoupling    the lateral microbrace...,38   INT. DEFIANT - ENGINE ROOM - WIDE ,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
226,DAX,   That's not good.,41   INT. RUNABOUT,RUNABOUT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
227,DAX,"   Okay, the ship has been boarded.    Chief, I need visual sensors as    fast as you can give them to me.",44   INT. RUNABOUT,RUNABOUT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
228,O'BRIEN,"   Right. Julian, give me a hand    down here.",44   INT. RUNABOUT,RUNABOUT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
229,O'BRIEN,"        Okay, you should have visual    sensors now, and the com system is    back on-line.",48   INT. RUNABOUT,RUNABOUT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
230,DAX,   They're forcing our people to    repair the warp drive...,48   INT. RUNABOUT,RUNABOUT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
231,BASHIR,   Why's the captain going along with    it?,48   INT. RUNABOUT,RUNABOUT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
232,DAX,"   Good question. But, if I know    Benjamin, he's up to something.         Can you give me a tight shot of    the operations display?",48   INT. RUNABOUT,RUNABOUT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
233,O'BRIEN,   I think so.,48   INT. RUNABOUT,RUNABOUT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
234,DAX,       You see what I see?,48   INT. RUNABOUT,RUNABOUT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
235,O'BRIEN,       Very clever.,48   INT. RUNABOUT,RUNABOUT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
236,DAX,"   The only problem is, it's not    going to work.",48   INT. RUNABOUT,RUNABOUT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
237,DAX,        The security codes are hard-wired    into the encryption circuitry.,48   INT. RUNABOUT,RUNABOUT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
238,BASHIR,   Is anyone going to let me in on    this conversation?,48   INT. RUNABOUT,RUNABOUT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
239,O'BRIEN,   The captain's trying to take    control of the ship from    Engineering.,48   INT. RUNABOUT,RUNABOUT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
240,O'BRIEN,"        Kira's the only one actually    working on the warp drive, and it    doesn't look like she's in much of    a hurry to get it done.",48   INT. RUNABOUT,RUNABOUT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
241,DAX,   I think Worf's trying to cover    their tracks. It looks like he's    sending false signals through the    computer system.,48   INT. RUNABOUT,RUNABOUT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
242,O'BRIEN,"   Nog is the key. He's trying to    override the bridge lockout and    release the codes. Once he does    that, the captain can run the    entire ship from the operations    console.",48   INT. RUNABOUT,RUNABOUT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
243,O'BRIEN ,"        Nog's a smart kid, but he doesn't    know the Defiant's security    protocols like I do. It'll take    him weeks to release the command    codes from down here.",48   INT. RUNABOUT,RUNABOUT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
244,BASHIR,   Can we do anything to help him?,48   INT. RUNABOUT,RUNABOUT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
245,O'BRIEN,   Not from the engine room. If we    could get to the bridge we could    release the codes from there.,48   INT. RUNABOUT,RUNABOUT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
246,BASHIR,   How?,48   INT. RUNABOUT,RUNABOUT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
247,DAX,"   One thing at a time. First, we    have to leave the engine room    without getting caught.",48   INT. RUNABOUT,RUNABOUT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
248,IXTANA'RAX,   Why is the Klingon working on the    plasma display subsystem?,53   INT. DEFIANT - ENGINE ROOM - OPERATIONS STATION,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
249,SISKO,        Because I told him to.,53   INT. DEFIANT - ENGINE ROOM - OPERATIONS STATION,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
250,IXTANA'RAX,   That system has nothing to do with    warp drive operation.,53   INT. DEFIANT - ENGINE ROOM - OPERATIONS STATION,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
251,SISKO,"   Maybe not on Dominion ships, but    I'll need to use the display to    monitor warp plasma stability.",53   INT. DEFIANT - ENGINE ROOM - OPERATIONS STATION,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
252,O'BRIEN,   Now what?,56A  INT. RUNABOUT,RUNABOUT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
253,DAX,   Now we wait until someone walks    out that door.,56A  INT. RUNABOUT,RUNABOUT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
254,IXTANA'RAX,        Sixth.,57   INT. DEFIANT - ENGINE ROOM - OPERATIONS STATION ,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
255,IXTANA'RAX,   Relieve the Klingon. Take over    the repair of the display    subsystem.,57   INT. DEFIANT - ENGINE ROOM - OPERATIONS STATION ,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
256,IXTANA'RAX,        Give the Klingon another task.,57   INT. DEFIANT - ENGINE ROOM - OPERATIONS STATION ,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
257,SISKO,   Why?,57   INT. DEFIANT - ENGINE ROOM - OPERATIONS STATION ,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
258,IXTANA'RAX,   Because I said so.,57   INT. DEFIANT - ENGINE ROOM - OPERATIONS STATION ,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
259,KUDAK'ETAN,        Why isn't the warp drive on-line    yet?,57   INT. DEFIANT - ENGINE ROOM - OPERATIONS STATION ,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
260,IXTANA'RAX,        He's stalling.,57   INT. DEFIANT - ENGINE ROOM - OPERATIONS STATION ,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
261,SISKO,"        Stalling? Your Second is the one    who's slowing down the work. He    countermands my orders,    arbitrarily reassigns my crew --    I can't get any work done in here.",57   INT. DEFIANT - ENGINE ROOM - OPERATIONS STATION ,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
262,KUDAK'ETAN,"        You were told to watch them, not    interfere with them.",57   INT. DEFIANT - ENGINE ROOM - OPERATIONS STATION ,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
263,IXTANA'RAX,        You're playing right into his    hands. Don't you see that?,57   INT. DEFIANT - ENGINE ROOM - OPERATIONS STATION ,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
264,KUDAK'ETAN,"   Captain Sisko, you have thirty    minutes to restore warp power,    or...        I will kill her, and then another    of your crew every fifteen minutes    until you do.        And you will no longer interfere    with their work.",57   INT. DEFIANT - ENGINE ROOM - OPERATIONS STATION ,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
265,DAX,"   Okay... get ready... when he    activates the door sensor, we'll --",58   INT. RUNABOUT ,RUNABOUT ,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
266,BASHIR,        Nice bit of piloting.,63   INT. RUNABOUT,RUNABOUT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
267,DAX,"   If you liked that, you're going to    love what's coming up next...",63   INT. RUNABOUT,RUNABOUT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
268,SISKO,"   Any luck, ensign?",64   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
269,NOG,"        Not yet, sir. The system's always    three steps ahead of me. Every    time I get past the primary    security net, the secondary kicks    me back out... and then the codes    are reset, and I have to start all    over again...",64   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
270,NOG,   ... like that.,64   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
271,NOG,        Do we have a backup plan in case    this doesn't work?,64   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
272,SISKO,        Yes. I'll destroy the ship.,64   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
273,NOG,   There are still a few algorithms    I haven't tried yet.,64   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
274,KIRA,        Thanks.,64   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
275,KIRA,"        Okay. I'm ready to connect the    deuterium injector. Go to the    plasma relay and power it up    slowly, just like I showed you.",64   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
276,KIRA,        I'm about ten minutes away from    initiating the prestart sequence    on the warp drive. How's Nog    doing?,64   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
277,SISKO,        Not good. You need to find    another problem.,64   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
278,KIRA,"        Too fast! Re-initialize the    system and start again, but do it    at about half the speed this time.",64   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
279,KIRA,        He's not stupid. He's already got    the entire command and control    system committed to memory. I    can't keep him fooled forever.,64   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
280,SISKO,   In a battle of wits between you    and him -- I'll bet on you every    time.,64   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
281,KIRA,   What kind of odds are you giving?,64   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
282,LAMAT'UKAN,   First?,66   INT. DEFIANT - CORRIDOR (OPTICAL) ,DEFIANT - CORRIDOR,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
283,LAMAT'UKAN,   I've realigned the targeting    sensors. There were errors in the    tracking subroutines.,66   INT. DEFIANT - CORRIDOR (OPTICAL) ,DEFIANT - CORRIDOR,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
284,KUDAK'ETAN,        You were not ordered to check the    targeting sensors.,66   INT. DEFIANT - CORRIDOR (OPTICAL) ,DEFIANT - CORRIDOR,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
285,LAMAT'UKAN,   I thought it a wise precaution...    in case we encountered an enemy    ship on our way home.,66   INT. DEFIANT - CORRIDOR (OPTICAL) ,DEFIANT - CORRIDOR,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
286,KUDAK'ETAN,   Your initiative pleases me. It's    a trait that the Gammas lack.,66   INT. DEFIANT - CORRIDOR (OPTICAL) ,DEFIANT - CORRIDOR,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
287,LAMAT'UKAN,   The Gammas have many flaws.,66   INT. DEFIANT - CORRIDOR (OPTICAL) ,DEFIANT - CORRIDOR,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
288,KUDAK'ETAN,"   When we return from this mission,    there will be need for a new    Second. I will recommend you to    the Vorta.",66   INT. DEFIANT - CORRIDOR (OPTICAL) ,DEFIANT - CORRIDOR,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
289,LAMAT'UKAN,        You will not be disappointed.,66   INT. DEFIANT - CORRIDOR (OPTICAL) ,DEFIANT - CORRIDOR,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
290,KUDAK'ETAN,   I'm sure that I won't. It'll be    Alphas like us who will determine    the future of this quadrant. That    will be the new order of things.,66   INT. DEFIANT - CORRIDOR (OPTICAL) ,DEFIANT - CORRIDOR,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
291,O'BRIEN,   Looks like we need another ticket    into the bridge.,69   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
292,BASHIR,   So how long do we wait for someone    to open the door?,69   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
293,DAX,        We don't.,69   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
294,WORF,        I cannot access the auto-destruct    system without drawing attention.,70   INT. DEFIANT - ENGINE ROOM ,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
295,SISKO,        Plant a computer virus in the warp    plasma subprocessor. Set it to    cause a core breach once the ship    reaches warp one.,70   INT. DEFIANT - ENGINE ROOM ,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
296,WORF,        Understood.,70   INT. DEFIANT - ENGINE ROOM ,DEFIANT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
297,O'BRIEN,"   Don't hit it too hard, you could    shatter the control panel.",72   INT. RUNABOUT,RUNABOUT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
298,DAX,   Don't worry. I've got a light    touch.,72   INT. RUNABOUT,RUNABOUT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
299,BASHIR,   Not according to Worf.,72   INT. RUNABOUT,RUNABOUT,INT.,One Little Ship,1997-11-06,Deep Space Nine,537.txt
