,character,quote,scene,location,view,episode,date,series,file
151,BILBY,"   I had you wondering which way to    jump, didn't I? Flith and Krole    always act like it's the best    thing they've ever tasted.",11   INT. BILBY'S APARTMENT - DAY ,BILBY'S APARTMEN,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
152,BILBY,"   What do you make of that, Chester?    I found myself an honest man.    Must be my lucky day...",11   INT. BILBY'S APARTMENT - DAY ,BILBY'S APARTMEN,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
153,CHADWICK,   The induction coils you asked for.    Courtesy of the Klingon Ambassador    to Farius.,12   INT. ALLEY - NIGHT,ALLE,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
154,O'BRIEN,   There's a Klingon Ambassador here?    Gowron must not like him too much.,12   INT. ALLEY - NIGHT,ALLE,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
155,CHADWICK,   Do you have any idea why Raimus    wants these disruptors?,12   INT. ALLEY - NIGHT,ALLE,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
156,O'BRIEN,   Bilby doesn't even know.,12   INT. ALLEY - NIGHT,ALLE,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
157,O'BRIEN,"   Listen... is there any way I can    talk to my wife, let her know I'm    all right?",12   INT. ALLEY - NIGHT,ALLE,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
158,CHADWICK,   We can't risk it.,12   INT. ALLEY - NIGHT,ALLE,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
159,CHADWICK,   I'm sorry.,12   INT. ALLEY - NIGHT,ALLE,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
160,O'BRIEN,   I'd better be going.,12   INT. ALLEY - NIGHT,ALLE,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
161,KROLE,"   Flith, go stand over there.",13   INT. TAVERN - MORNING,TAVER,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
162,FLITH,   Why?,13   INT. TAVERN - MORNING,TAVER,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
163,KROLE,        I want to see if he really fixed    this.,13   INT. TAVERN - MORNING,TAVER,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
164,FLITH,   Very funny.,13   INT. TAVERN - MORNING,TAVER,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
165,BILBY,        Contact Raimus and tell him we    have the disruptors.,13   INT. TAVERN - MORNING,TAVER,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
166,BILBY,    (to O'Brien; re: the     disruptors)    Good job.,13   INT. TAVERN - MORNING,TAVER,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
167,FLITH,   I'm curious about something... how    did you get a hold of replacement    parts? Klingon technology isn't    easy to come by.,13   INT. TAVERN - MORNING,TAVER,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
168,O'BRIEN,   You just have to know who to go   to.,13   INT. TAVERN - MORNING,TAVER,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
169,FLITH,   Why don't you enlighten us? In    case we need to procure something    else.,13   INT. TAVERN - MORNING,TAVER,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
170,O'BRIEN,   I have a better idea. Why don't    you stay out of my business?,13   INT. TAVERN - MORNING,TAVER,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
171,BILBY,        Tell us where you got the parts --    we can always use a good contact.,13   INT. TAVERN - MORNING,TAVER,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
172,O'BRIEN,   I can't.,13   INT. TAVERN - MORNING,TAVER,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
173,BILBY,   Why not?,13   INT. TAVERN - MORNING,TAVER,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
174,O'BRIEN,   My supplier would rather remain    anonymous.,13   INT. TAVERN - MORNING,TAVER,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
175,BILBY,   I don't care what your supplier    wants. I'm asking you a question.,13   INT. TAVERN - MORNING,TAVER,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
176,O'BRIEN,   I told him I wouldn't say.,13   INT. TAVERN - MORNING,TAVER,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
177,BILBY,   Where'd you get the parts?,13   INT. TAVERN - MORNING,TAVER,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
178,O'BRIEN,        I stole them.,13   INT. TAVERN - MORNING,TAVER,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
179,BILBY,   You stole them?,13   INT. TAVERN - MORNING,TAVER,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
180,O'BRIEN,   From a warehouse down on Degora    Street.,13   INT. TAVERN - MORNING,TAVER,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
181,BILBY,   Why didn't you just say so?,13   INT. TAVERN - MORNING,TAVER,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
182,O'BRIEN,   I thought it'd be better you    didn't know -- in case the police    catch up with me.,13   INT. TAVERN - MORNING,TAVER,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
183,BILBY,        You lied to me so that I wouldn't    be implicated?,13   INT. TAVERN - MORNING,TAVER,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
184,O'BRIEN,   I'm sorry.,13   INT. TAVERN - MORNING,TAVER,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
185,BILBY,"        Did you hear that? He was willing    to protect me if he got caught.        As hard as I try, I can't imagine    either of you being willing to do    that.",13   INT. TAVERN - MORNING,TAVER,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
186,BILBY,   You know something? I think it's   time we do something about the way   you look.,13   INT. TAVERN - MORNING,TAVER,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
187,BILBY,   What do you think?,15   INT. TAVERN - NIGHT (OPTICAL),TAVERN - NIGHT,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
188,KROLE,   He looks fine.,15   INT. TAVERN - NIGHT (OPTICAL),TAVERN - NIGHT,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
189,BILBY,   What are you talking about? I   took him to the same tailor I use.,15   INT. TAVERN - NIGHT (OPTICAL),TAVERN - NIGHT,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
190,KROLE,"       You look fine, too.",15   INT. TAVERN - NIGHT (OPTICAL),TAVERN - NIGHT,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
191,O'BRIEN,       Nice handkerchief.,15   INT. TAVERN - NIGHT (OPTICAL),TAVERN - NIGHT,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
192,YINT,   I understand you've been looking    for me.,15   INT. TAVERN - NIGHT (OPTICAL),TAVERN - NIGHT,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
193,BILBY,   That's right.,15   INT. TAVERN - NIGHT (OPTICAL),TAVERN - NIGHT,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
194,YINT,   I take it you're in the market for    something.,15   INT. TAVERN - NIGHT (OPTICAL),TAVERN - NIGHT,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
195,BILBY,"   If I was, I wouldn't buy it from    the man who sold me three useless    disruptors.",15   INT. TAVERN - NIGHT (OPTICAL),TAVERN - NIGHT,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
196,YINT,   You know me better than that.,15   INT. TAVERN - NIGHT (OPTICAL),TAVERN - NIGHT,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
197,BILBY,   I thought I did.,15   INT. TAVERN - NIGHT (OPTICAL),TAVERN - NIGHT,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
198,YINT,"   Those disruptors were working fine    when I gave them to you. What    happened after that, I don't know.    Maybe you dropped them.",15   INT. TAVERN - NIGHT (OPTICAL),TAVERN - NIGHT,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
199,BILBY,   I want my money back.,15   INT. TAVERN - NIGHT (OPTICAL),TAVERN - NIGHT,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
200,YINT,   You know I can't do that. You    took delivery.,15   INT. TAVERN - NIGHT (OPTICAL),TAVERN - NIGHT,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
201,BILBY,   Let me get something straight...    you're telling me there was    nothing wrong with this when you    sold it to me?,15   INT. TAVERN - NIGHT (OPTICAL),TAVERN - NIGHT,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
202,YINT,   That's correct.,15   INT. TAVERN - NIGHT (OPTICAL),TAVERN - NIGHT,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
203,BILBY,   Maybe I just don't know how to    work it.,15   INT. TAVERN - NIGHT (OPTICAL),TAVERN - NIGHT,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
204,YINT,   That must be it.,15   INT. TAVERN - NIGHT (OPTICAL),TAVERN - NIGHT,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
205,BILBY,   What do you know? I figured it    out.,15   INT. TAVERN - NIGHT (OPTICAL),TAVERN - NIGHT,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
206,O'BRIEN,   Bilby --,15   INT. TAVERN - NIGHT (OPTICAL),TAVERN - NIGHT,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
207,BILBY,        Do you know what would've happened    if I'd given Raimus three useless    disruptors? He would've killed me.,15   INT. TAVERN - NIGHT (OPTICAL),TAVERN - NIGHT,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
208,YINT,"        If you want your money back, you    can have it...",15   INT. TAVERN - NIGHT (OPTICAL),TAVERN - NIGHT,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
209,BILBY,   Why would I want my money back?    It works fine now.,15   INT. TAVERN - NIGHT (OPTICAL),TAVERN - NIGHT,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
210,BILBY,   No one takes me for a fool.,18   INT. BILBY'S APARTMENT - NIGHT ,BILBY'S APARTMEN,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
211,BILBY,   I will do whatever it takes to    protect what I have.,18   INT. BILBY'S APARTMENT - NIGHT ,BILBY'S APARTMEN,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
212,BILBY,"   This life... it's not for    everyone. Sometimes I wish I    could just get away from it all.        But then, what would I do with    myself? I'm too old to start    over. Besides, who am I to    complain? The organization has    given me opportunities that I    never thought I'd have. Once    you're part of it, once you're    accepted -- there are no limits to    what you can do if you're smart    about it.",18   INT. BILBY'S APARTMENT - NIGHT ,BILBY'S APARTMEN,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
213,O'BRIEN,        Smart and careful.,18   INT. BILBY'S APARTMENT - NIGHT ,BILBY'S APARTMEN,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
214,BILBY,"        I'm glad to see you're paying    attention.        We have people everywhere. Even    Earth. Hell, we even have a man    in Starfleet.",18   INT. BILBY'S APARTMENT - NIGHT ,BILBY'S APARTMEN,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
215,O'BRIEN,   Come on. Starfleet?,18   INT. BILBY'S APARTMENT - NIGHT ,BILBY'S APARTMEN,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
216,BILBY,   That's correct.,18   INT. BILBY'S APARTMENT - NIGHT ,BILBY'S APARTMEN,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
217,BILBY,   Do me a favor. Remind me to pick    up something for my daughter    tomorrow. Her birthday's coming    up.,18   INT. BILBY'S APARTMENT - NIGHT ,BILBY'S APARTMEN,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
218,O'BRIEN,   Sure thing.,18   INT. BILBY'S APARTMENT - NIGHT ,BILBY'S APARTMEN,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
219,BILBY,   I'd like to be there. I hope I    can get away.,18   INT. BILBY'S APARTMENT - NIGHT ,BILBY'S APARTMEN,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
220,O'BRIEN,   How'd you manage to get to someone    in Starfleet?,18   INT. BILBY'S APARTMENT - NIGHT ,BILBY'S APARTMEN,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
221,BILBY,"   It wasn't me, it was Raimus.        Do you want to come to New Sydney    with me -- meet my family?",18   INT. BILBY'S APARTMENT - NIGHT ,BILBY'S APARTMEN,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
222,O'BRIEN,"   If you go, sure.       How did he do it?",18   INT. BILBY'S APARTMENT - NIGHT ,BILBY'S APARTMEN,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
223,BILBY,   Why all the questions?,18   INT. BILBY'S APARTMENT - NIGHT ,BILBY'S APARTMEN,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
224,O'BRIEN,   Nothing. It's just hard to    believe someone in Starfleet could    be bought. It makes me wonder if    he's a double-agent.,18   INT. BILBY'S APARTMENT - NIGHT ,BILBY'S APARTMEN,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
225,BILBY,   A double-agent? Then why would he    have given us the names of all    their undercover operatives?,18   INT. BILBY'S APARTMENT - NIGHT ,BILBY'S APARTMEN,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
226,BILBY,"   Don't worry, he's the real thing.    Raimus met him when he was    vacationing on Risa last year.    Mister Starfleet was in charge of    the weather control system.        Raimus offered him a very    substantial amount of money to    make it stop raining.",18   INT. BILBY'S APARTMENT - NIGHT ,BILBY'S APARTMEN,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
227,O'BRIEN,   I guess everyone has their price.,18   INT. BILBY'S APARTMENT - NIGHT ,BILBY'S APARTMEN,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
228,BILBY,   It's Krole. Raimus wants to see   me.,18   INT. BILBY'S APARTMENT - NIGHT ,BILBY'S APARTMEN,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
229,O'BRIEN,   In the middle of the night?,18   INT. BILBY'S APARTMENT - NIGHT ,BILBY'S APARTMEN,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
230,RAIMUS,        Bilby.,19   INT. TAVERN - NIGHT (OPTICAL),TAVERN - NIGHT,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
231,BILBY,   Raimus.,19   INT. TAVERN - NIGHT (OPTICAL),TAVERN - NIGHT,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
232,RAIMUS,   I brought someone here to meet    you.,19   INT. TAVERN - NIGHT (OPTICAL),TAVERN - NIGHT,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
233,VORTA,   I hope I didn't get you gentlemen    out of bed.,19   INT. TAVERN - NIGHT (OPTICAL),TAVERN - NIGHT,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
234,RAIMUS,"   Who's this? Bilby, who is this?",19   INT. TAVERN - NIGHT (OPTICAL),TAVERN - NIGHT,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
235,BILBY,   He's someone I know.,19   INT. TAVERN - NIGHT (OPTICAL),TAVERN - NIGHT,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
236,RAIMUS,   I've never seen him before. How    well do you know him?,19   INT. TAVERN - NIGHT (OPTICAL),TAVERN - NIGHT,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
237,BILBY,   I know him.,19   INT. TAVERN - NIGHT (OPTICAL),TAVERN - NIGHT,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
238,RAIMUS,   Then it's settled.,19   INT. TAVERN - NIGHT (OPTICAL),TAVERN - NIGHT,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
239,VORTA,   Is that the extent of your   security precautions?,19   INT. TAVERN - NIGHT (OPTICAL),TAVERN - NIGHT,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
240,RAIMUS,   Bilby witnessed for him.,19   INT. TAVERN - NIGHT (OPTICAL),TAVERN - NIGHT,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
241,RAIMUS,  That's all that's necessary.,19   INT. TAVERN - NIGHT (OPTICAL),TAVERN - NIGHT,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
242,VORTA,   If you say so.       So... this is Bilby.,19   INT. TAVERN - NIGHT (OPTICAL),TAVERN - NIGHT,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
243,VORTA,   He seems capable enough.,19   INT. TAVERN - NIGHT (OPTICAL),TAVERN - NIGHT,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
244,RAIMUS,   I told you.,19   INT. TAVERN - NIGHT (OPTICAL),TAVERN - NIGHT,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
245,VORTA,    (putting him in his     place)   I wanted to see for myself.,19   INT. TAVERN - NIGHT (OPTICAL),TAVERN - NIGHT,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
246,VORTA,   You procured the disruptors for   us.,19   INT. TAVERN - NIGHT (OPTICAL),TAVERN - NIGHT,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
247,BILBY,   That's right.,19   INT. TAVERN - NIGHT (OPTICAL),TAVERN - NIGHT,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
248,VORTA,   We're going to ask you to do    something else. Something very    important.,19   INT. TAVERN - NIGHT (OPTICAL),TAVERN - NIGHT,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
249,BILBY,   You can count on me.,19   INT. TAVERN - NIGHT (OPTICAL),TAVERN - NIGHT,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
250,VORTA,        I hope so.        We'll contact you when it's time.,19   INT. TAVERN - NIGHT (OPTICAL),TAVERN - NIGHT,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
251,VORTA,        Raimus.,19   INT. TAVERN - NIGHT (OPTICAL),TAVERN - NIGHT,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
252,RAIMUS,        Don't let me down.,19   INT. TAVERN - NIGHT (OPTICAL),TAVERN - NIGHT,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
253,BILBY,   I won't.,19   INT. TAVERN - NIGHT (OPTICAL),TAVERN - NIGHT,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
254,RAIMUS,   My love to your family.,19   INT. TAVERN - NIGHT (OPTICAL),TAVERN - NIGHT,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
255,BILBY,   Do you know what I just did for    you?,19   INT. TAVERN - NIGHT (OPTICAL),TAVERN - NIGHT,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
256,O'BRIEN,   I think so.,19   INT. TAVERN - NIGHT (OPTICAL),TAVERN - NIGHT,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
257,BILBY,   I witnessed for you.,19   INT. TAVERN - NIGHT (OPTICAL),TAVERN - NIGHT,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
258,BILBY,"   If anything happens, I'm    accountable.",19   INT. TAVERN - NIGHT (OPTICAL),TAVERN - NIGHT,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
259,O'BRIEN,   I understand.,19   INT. TAVERN - NIGHT (OPTICAL),TAVERN - NIGHT,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
260,BILBY,   Good.,19   INT. TAVERN - NIGHT (OPTICAL),TAVERN - NIGHT,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
261,CHADWICK,   Nice suit.,21   INT. ALLEY - NIGHT,ALLE,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
262,O'BRIEN,   Bilby got it for me..,21   INT. ALLEY - NIGHT,ALLE,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
263,CHADWICK,   That's very generous.,21   INT. ALLEY - NIGHT,ALLE,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
264,O'BRIEN,   He's like that.,21   INT. ALLEY - NIGHT,ALLE,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
265,O'BRIEN,   I found out who the informant is.,21   INT. ALLEY - NIGHT,ALLE,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
266,O'BRIEN,"        Bilby told me that he was in    charge of the weather control    system on Risa, about a year ago.",21   INT. ALLEY - NIGHT,ALLE,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
267,CHADWICK,        It should be easy enough to find    out who that was.,21   INT. ALLEY - NIGHT,ALLE,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
268,O'BRIEN,   Yeah.,21   INT. ALLEY - NIGHT,ALLE,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
269,CHADWICK,   Something wrong?,21   INT. ALLEY - NIGHT,ALLE,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
270,O'BRIEN,   Raimus brought someone to meet    with Bilby. A Vorta.,21   INT. ALLEY - NIGHT,ALLE,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
271,CHADWICK,   You're telling me that the Orion    Syndicate is working for the    Dominion?,21   INT. ALLEY - NIGHT,ALLE,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
272,O'BRIEN,"        Opens up a lot of possibilities,    doesn't it?",21   INT. ALLEY - NIGHT,ALLE,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
273,CHADWICK,   None of them very pleasant.,21   INT. ALLEY - NIGHT,ALLE,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
274,O'BRIEN,   So... do I get to go home now?,21   INT. ALLEY - NIGHT,ALLE,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
275,CHADWICK,   Not until you find out what's    going on.,21   INT. ALLEY - NIGHT,ALLE,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
276,O'BRIEN,   I was afraid you were going to say    that... ,21   INT. ALLEY - NIGHT,ALLE,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
277,KROLE,        All right. I've accessed the    Bank's data files.,22   INT. TAVERN - DAY (VPB) ,TAVERN - DAY,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
278,O'BRIEN,        I'm reading a three-tier security    protocol.,22   INT. TAVERN - DAY (VPB) ,TAVERN - DAY,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
279,KROLE,   I see it.,22   INT. TAVERN - DAY (VPB) ,TAVERN - DAY,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
280,O'BRIEN,   Looks like an isolation matrix is    protecting the data. You'll have    to bypass the encryption lockouts.,22   INT. TAVERN - DAY (VPB) ,TAVERN - DAY,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
281,KROLE,   You make it sound so easy.,22   INT. TAVERN - DAY (VPB) ,TAVERN - DAY,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
282,O'BRIEN,"   Watch out for recursive dataloops,    you don't want to get diverted    into a backflow.",22   INT. TAVERN - DAY (VPB) ,TAVERN - DAY,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
283,KROLE,   I'm past the lockouts.,22   INT. TAVERN - DAY (VPB) ,TAVERN - DAY,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
284,O'BRIEN,   Sweep the matrix... give me an    access point...,22   INT. TAVERN - DAY (VPB) ,TAVERN - DAY,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
285,KROLE,   Stand by.,22   INT. TAVERN - DAY (VPB) ,TAVERN - DAY,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
286,KROLE,   Go.,22   INT. TAVERN - DAY (VPB) ,TAVERN - DAY,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
287,O'BRIEN,   Initiating data transfer --,22   INT. TAVERN - DAY (VPB) ,TAVERN - DAY,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
288,KROLE,   Faster.,22   INT. TAVERN - DAY (VPB) ,TAVERN - DAY,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
289,O'BRIEN,   I'm trying --,22   INT. TAVERN - DAY (VPB) ,TAVERN - DAY,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
290,KROLE,   I can't hold the matrix open much   longer.,22   INT. TAVERN - DAY (VPB) ,TAVERN - DAY,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
291,FLITH,   Hurry.,22   INT. TAVERN - DAY (VPB) ,TAVERN - DAY,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
292,O'BRIEN,"   Got it. Let's get out.       Faster, Krole -- they're tracing   you.",22   INT. TAVERN - DAY (VPB) ,TAVERN - DAY,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
293,KROLE,   The lockouts are closing --,22   INT. TAVERN - DAY (VPB) ,TAVERN - DAY,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
294,O'BRIEN,   Move.,22   INT. TAVERN - DAY (VPB) ,TAVERN - DAY,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
295,BILBY,   Come on --,22   INT. TAVERN - DAY (VPB) ,TAVERN - DAY,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
296,KROLE,       I'm out.,22   INT. TAVERN - DAY (VPB) ,TAVERN - DAY,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
297,O'BRIEN,   We did it.,22   INT. TAVERN - DAY (VPB) ,TAVERN - DAY,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
298,FLITH,"   Gentlemen, we just robbed the Bank   of Bolias...",22   INT. TAVERN - DAY (VPB) ,TAVERN - DAY,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
299,BILBY,       I was thinking about opening an   account there...,22   INT. TAVERN - DAY (VPB) ,TAVERN - DAY,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
300,O'BRIEN,   Better go with another bank.,22   INT. TAVERN - DAY (VPB) ,TAVERN - DAY,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
301,BILBY,    (through gales of     laughter)   One with... better... security...,22   INT. TAVERN - DAY (VPB) ,TAVERN - DAY,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
302,FLITH,       He's good.,22   INT. TAVERN - DAY (VPB) ,TAVERN - DAY,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
303,KROLE,   He's all right.,22   INT. TAVERN - DAY (VPB) ,TAVERN - DAY,INT.,Honor Among Thieves,1997-12-01,Deep Space Nine,539.txt
