,character,quote,scene,location,view,episode,date,series,file
302,QUARK,"   All right, then say it... let me    hear you say that there isn't a spark    of love left in you.",27   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
303,NATIMA,       There isn't a spark of love left in    me.,27   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
304,QUARK,       I heard that.,27   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
305,NATIMA,   What?,27   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
306,QUARK,"   You hesitated.  Admit it, you still    care.",27   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
307,NATIMA,"   Quark, I don't have time for this.     Give me that cloaking device.",27   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
308,QUARK,   I can't.  I won't let you go.,27   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
309,NATIMA,"   I didn't want to have to get it this    way, but I need that device... Give    it to me.  Now.",27   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
310,QUARK,   Or what?  You'll shoot me?,27   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
311,NATIMA,       If I have to.,27   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
312,QUARK,   Then go ahead and shoot.,27   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
313,NATIMA,"   Quark... Quark, are you all right.",29   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
314,QUARK,    (still doesn't believe     it)   You shot me.,29   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
315,NATIMA,   I didn't mean to.  It was an accident.    (holding up the gun     for Quark to see)   I never fired a phaser before.  I    barely touched the trigger...,29   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
316,QUARK,   Careful.,29   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
317,QUARK,       Owww.,29   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
318,NATIMA,   It hurts?,29   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
319,QUARK,       She wants to know if it hurts?       Of course it hurts.  It's supposed    to hurt.  It's a phaser.,29   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
320,NATIMA,       I made sure it was only on the first    setting.,29   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
321,QUARK,   How considerate of you.,29   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
322,NATIMA,   Should I get a doctor?,29   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
323,QUARK,       That's okay.  Maybe if you rub it a    little.,29   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
324,NATIMA,"   Oh, Quark... I'm sorry.",29   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
325,QUARK,   Really?,29   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
326,NATIMA,"   Yes, for everything... all those    horrible things I said...",29   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
327,QUARK,   You really didn't mean them?,29   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
328,NATIMA,"   I love you, Quark.  I've always loved    you.  Even when I hated you.",29   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
329,QUARK,       Natima.,29   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
330,NATIMA,   I've missed you... I've missed you    so much.  Being with you was the    happiest time of my life.,29   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
331,QUARK,"   And now we're together again, and we    have the rest of our lives to be    happy.",29   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
332,NATIMA,   I wish it was that easy.,29   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
333,QUARK,   But it can be... if you let it.,29   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
334,NATIMA,   I'm not the same person I was seven    years ago.  I have responsibilities...,29   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
335,QUARK,   I'll share them with you.,29   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
336,NATIMA,   The movement is my life now.  I don't    have time for anything else.,29   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
337,QUARK,"   We'll make the time.  You're a woman,    Natima.  Believe me, I know.  And    it's not right for you to be alone.",29   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
338,NATIMA,   I'm not alone.  I have my students...    my dreams of a better Cardassia.,29   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
339,QUARK,   But are dreams enough?  Can dreams    make you laugh?  Can dreams hold you    close at night?,29   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
340,NATIMA,   No.  But my life demands that I make    certain sacrifices...,29   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
341,QUARK,   And you've made them.  But that    doesn't mean you can't be happy.,29   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
342,NATIMA,"       We did have fun together, didn't we?",29   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
343,QUARK,   Remember the day I installed my first    holosuite.,29   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
344,NATIMA,   I'd never been in one before.,29   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
345,QUARK,   I still have that program... the    picnic on Rhymus Major.  Two suns in    the sky...,29   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
346,NATIMA,   The sound of the waterfalls.,29   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
347,QUARK,   The whisper of flitterbird wings    over our heads...,29   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
348,NATIMA,   You painted my face with honey...,29   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
349,QUARK,   And a Mordian butterfly landed on    your nose...,29   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
350,NATIMA,       A Mordian butterfly got stuck on my    nose.,29   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
351,QUARK,   His wings were beating almost as    fast as my heart.,29   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
352,NATIMA,   Those were good times.,29   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
353,QUARK,"   The best.  And we can have them back    again.  I'll give the cloaking device    to your students.  Once they're gone,    you'll be safe, and we can be    together.",29   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
354,NATIMA,"   I can't just abandon them, Quark.     They need me.",29   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
355,QUARK,"   I need you.  Don't you see, Natima,    you've done enough for the movement.     You lit the match.  Now let them    carry the torch.",29   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
356,QUARK,       Or are you saying the movement won't    survive without you?,29   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
357,NATIMA,   Of course it will.,29   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
358,QUARK,   Then let it.  And let us have the    happiness we deserve.,29   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
359,NATIMA,"       You really do love me, don't you?",29   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
360,QUARK,"   With all that I am, Natima.     Forever.",29   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
361,QUARK,   Will you stay?,29   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
362,NATIMA,"       Yes, Quark.  I'll stay.",29   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
363,QUARK,   You don't know how I've waited to    hear that.,29   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
364,NATIMA,   Enter.,29   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
365,ODO,   Professor Lang?,29   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
366,QUARK,"   Not now, Odo.  Can't you see we're    busy?",29   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
367,ODO,"       I apologize for the interruption,    but I'm afraid, madam... You're under    arrest.",29   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
368,NATIMA,   I'm... what?,29   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
369,QUARK,   On what charge?,29   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
370,ODO,   Commander Sisko will explain.       I am truly sorry.,29   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
371,QUARK,   Now hold on.,29   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
372,NATIMA,"   It's all right, Quark.",29   INT. NATIMA'S QUARTERS,NATIMA'S QUARTERS,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
373,NATIMA,"   Commander, would you please explain    what we're doing here?",32   INT. HOLDING AREA,HOLDING AREA,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
374,SISKO,   I'm afraid the three of you are going    to be turned over to the Cardassian    government.,32   INT. HOLDING AREA,HOLDING AREA,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
375,REKELEN,       You can't do that.,32   INT. HOLDING AREA,HOLDING AREA,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
376,SISKO,   I wish I didn't have to.  But    Cardassia has offered to hand over a    half-dozen Bajoran prisoners in    exchange for you.,32   INT. HOLDING AREA,HOLDING AREA,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
377,NATIMA,   And you've agreed to this?,32   INT. HOLDING AREA,HOLDING AREA,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
378,ODO,       The Bajoran Provisional Government    agreed to it.,32   INT. HOLDING AREA,HOLDING AREA,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
379,SISKO,   A Cardassian transport will deliver    the Bajoran prisoners in a little    over five hours.,32   INT. HOLDING AREA,HOLDING AREA,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
380,NATIMA,"   Commander, you have no idea what    they're going to do to us.",32   INT. HOLDING AREA,HOLDING AREA,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
381,REKELEN,       We're the ones they're after.  At    least let Professor Lang go.,32   INT. HOLDING AREA,HOLDING AREA,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
382,SISKO,"   I'd like nothing better.  But the    provisional government has ordered    that you all be turned over.  I'm    fighting this every way I can... and    I'm not ready to give up yet.  I'm    due to address the Chamber of    Ministers on subspace in half an    hour.  I'll do everything I can to    convince them that they're wrong.       But in the end... this is a Bajoran    station, and I have to abide by their    decision.  No matter how much I    disagree with it.",32   INT. HOLDING AREA,HOLDING AREA,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
383,GUL TORAN,   How the mighty have fallen.,33   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
384,GARAK,   Toran.,33   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
385,GUL TORAN,   It's Gul Toran now.,33   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
386,GARAK,       They've made you a Gul.  I didn't    realize the situation on Cardassia    had gotten so desperate.,33   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
387,GUL TORAN,   I find your bitterness extremely...    gratifying.  I'm glad to see that    you're adjusting so poorly to exile.,33   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
388,GARAK,"   Actually, I'm finding my time here    to be most illuminating.",33   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
389,GUL TORAN,   Then I don't suppose you'd be    interested in going home again?,33   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
390,GARAK,   Am I to be rewarded for informing    the Central Command about Hogue and    Rekelen's presence on the station?,33   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
391,GUL TORAN,   Perhaps.  But only after you see to    it that they don't leave this station    alive.,33   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
392,GARAK,   But I suggested a prisoner exchange...    the Central Command agreed...,33   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
393,GUL TORAN,   I convinced them otherwise.,33   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
394,GARAK,   They listened to you?,33   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
395,GUL TORAN,   My voice is less tarnished than yours.,33   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
396,GARAK,   Kill them and all you'll be creating    are martyrs.,33   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
397,GUL TORAN,   You overestimate their importance.,33   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
398,GARAK,   So how do you propose to arrange    this unfortunate incident?,33   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
399,GUL TORAN,"   I'm sure you'll think of something.     You always did in the past.       Don't you see?  Lang's death will    benefit us both.  Unless of course,    you intend to spend the rest of your    life as a tailor.",33   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
400,GARAK,   I see your point.,33   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
401,GUL TORAN,   I knew you would.,33   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
402,QUARK,"   Odo, we have to talk.",34   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
403,ODO,   I'm busy.  Come back later.,34   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
404,QUARK,   Later will be too late.,34   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
405,QUARK,"       ""I, the Jury"" by Mickey Spillane?",34   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
406,ODO,   Chief O'Brien loaned it to me.,34   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
407,ODO,"       This had better be important, Quark.",34   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
408,QUARK,"   It is.  Odo, you have to let Natima    and her students go.",34   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
409,ODO,   Do I?,34   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
410,QUARK,   Those students could be the key to a    new Cardassia.  A Cardassia free    from military rule and oppression.,34   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
411,ODO,   Since when have you become so    interested in Cardassian politics?,34   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
412,QUARK,   A freer more open society on Cardassia    would benefit this entire sector...       And it'd be great for business.,34   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
413,ODO,   So wanting me to free Natima and    those students is strictly a financial    consideration on your part?,34   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
414,QUARK,"   Now, Odo... Don't allow my greed to    keep you from doing the right thing.",34   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
415,ODO,"   I know you better than you think,    Quark.  This isn't about Cardassia.     And for once, it isn't even about    profit.       This is about Professor Lang.",34   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
416,QUARK,   You're right.  It is.  Her life is    in jeopardy as long as Rekelen and    Hogue are on the station.,34   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
417,ODO,   Why didn't you tell me that before.,34   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
418,QUARK,"       What was I supposed to say?  That I    love her?  That I'd do anything for    her?  That without her, my life would    be meaningless?       Sure I could say that, but what good    would it do?  How could I expect you    to understand?  You've never had    those feelings.  You don't know what    it means to really care about another    person.  You've never been in love.     You've got all the emotions of a    stone.       No offense.",34   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
419,ODO,   Go on.,34   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
420,QUARK,"   Listen to me, Odo, you do this for    me, and I promise you... there will    be no more secrets between us.  I    will tell you about every underhanded    deal... every lying scheme... every    dirty trick... my brother Rom's    involved in.",34   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
421,ODO,   Well when you put it that way... I'm    not interested.,34   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
422,QUARK,"       Okay, let me put it another way.  Do    it for me...",34   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
423,ODO,   For you?,34   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
424,QUARK,"   That's right.  For all the years    we've known each other... for    everything we've been through    together.  You say you know me better    than anyone... well, I know you.     Sure sometimes we're on opposite    sides, but that doesn't mean we aren't    close.  I've never told you this,    Odo, but I consider you as dear to    me as my brother.",34   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
425,ODO,       And I've seen how well you treat    him.,34   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
426,QUARK,"   Odo, look at me.  I'm on my knees...    I'm begging you.  I don't care why    you do it... pick any reason you    want.  But please, let Natima and    the others go.",34   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
427,ODO,   All right.  I'll do it.,34   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
428,QUARK,       You will.,34   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
429,ODO,   But not for you.  Turning Hogue and    Rekelen over to the Cardassians will ,34   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
430,QUARK,"   Justice... that was going to be my    next suggestion.       So, you're really not doing this for    me?",34   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
431,ODO,   That's right.,34   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
432,QUARK,       Then I don't owe you a thing.  Thank    you.,34   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
433,QUARK,       You'll never know how much this means    to me.,34   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
434,ODO,   Let go.,34   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
435,QUARK,   I'm sorry.  Now let's hurry before    you change your mind.,34   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
436,ODO,   Just one question.  How do you expect    Rekelen and Hogue to get past that    warship?       I knew you had a cloaking device.,34   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
437,QUARK,"   I always said you were too smart for    me, Odo.",34   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
438,NATIMA,   Quark.  What are you doing here?,35   INT. HOLDING AREA (OPTICAL),HOLDING AREA,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
439,QUARK,   Getting you out.,35   INT. HOLDING AREA (OPTICAL),HOLDING AREA,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
440,NATIMA,       Thank you.,35   INT. HOLDING AREA (OPTICAL),HOLDING AREA,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
441,ODO,   Good luck.,35   INT. HOLDING AREA (OPTICAL),HOLDING AREA,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
442,QUARK,   I've installed the cloaking device    in your central engine core.  You    can activate it from the bridge as    soon as the mooring clamps are    released.  Then I suggest you take    your ship to warp eight and don't    look back.,38   INT. CARGO BAY SEVEN,CARGO BAY SEVEN,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
443,QUARK,"    (continuing, to all     of them)   Now please, make your good-byes    brief.",38   INT. CARGO BAY SEVEN,CARGO BAY SEVEN,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
444,GARAK,   What's the rush?,38   INT. CARGO BAY SEVEN,CARGO BAY SEVEN,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
445,REKELEN,   You've betrayed us.,38   INT. CARGO BAY SEVEN,CARGO BAY SEVEN,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
446,QUARK,   No.,38   INT. CARGO BAY SEVEN,CARGO BAY SEVEN,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
447,GARAK,   Don't.  I'd hate to ruin such a nice    suit.,38   INT. CARGO BAY SEVEN,CARGO BAY SEVEN,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
448,QUARK,   Why are you doing this?,38   INT. CARGO BAY SEVEN,CARGO BAY SEVEN,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
449,GARAK,"   Exile tends to wear thin after a    while, even when the surroundings    are as pleasant as these.",38   INT. CARGO BAY SEVEN,CARGO BAY SEVEN,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
450,QUARK,"       Fine.  Take them, but leave Natima    alone.",38   INT. CARGO BAY SEVEN,CARGO BAY SEVEN,INT.,Profit and Loss,1994-01-13,Deep Space Nine,438.txt
