,character,quote,scene,location,view,episode,date,series,file
0,QUARK,"       The usual, Odo?",2    INT. QUARK'S,QUARK'S,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
1,ODO,   Nothing.,2    INT. QUARK'S,QUARK'S,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
2,QUARK,       The usual.,2    INT. QUARK'S,QUARK'S,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
3,QUARK,"       If all my customers were like you,    my family would be begging on the    Promenade.",2    INT. QUARK'S,QUARK'S,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
4,ODO,"   Oh, I seriously doubt that.  Not as    long as there's a Miradorn raider    for you to do business with.",2    INT. QUARK'S,QUARK'S,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
5,QUARK,   Raider?       You mean the Miradorn ship that just    docked?,2    INT. QUARK'S,QUARK'S,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
6,ODO,   The raider.,2    INT. QUARK'S,QUARK'S,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
7,QUARK,"   It's reputation, like mine, has    probably been exaggerated.       Anyway, I don't know the ship or its    crew.",2    INT. QUARK'S,QUARK'S,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
8,ODO,   You didn't make your usual welcome    call inviting them in for a free    drink?,2    INT. QUARK'S,QUARK'S,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
9,QUARK,   Miradorns are a quarrelsome people.     I chose to forego the usual amenities.,2    INT. QUARK'S,QUARK'S,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
10,ODO,   He looks away whenever I make eye    contact.,2    INT. QUARK'S,QUARK'S,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
11,QUARK,       Who?,2    INT. QUARK'S,QUARK'S,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
12,ODO,   The new arrival.  The one the Klingons    brought back from the Gamma Quadrant.,2    INT. QUARK'S,QUARK'S,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
13,QUARK,   Croden?  He's harmless.,2    INT. QUARK'S,QUARK'S,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
14,ODO,   Really.  How is it you've come to    know him so well... ?,2    INT. QUARK'S,QUARK'S,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
15,QUARK,   A man comes in for a drink... he    wants to talk...,2    INT. QUARK'S,QUARK'S,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
16,ODO,   He didn't seem to want to talk much    to Sisko when he arrived...,2    INT. QUARK'S,QUARK'S,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
17,QUARK,   Who would?  All those Starfleet    officers greeting him at the airlock.     It would scare me too.  The Federation    could learn a few things from the    Ferengi about hospitality.,2    INT. QUARK'S,QUARK'S,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
18,ODO,"   They scared him, huh... ?",2    INT. QUARK'S,QUARK'S,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
19,QUARK,   ... of course...,2    INT. QUARK'S,QUARK'S,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
20,ODO,   ... I wonder what he has to be scared    about...,2    INT. QUARK'S,QUARK'S,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
21,ODO,   Well now!  I believe a pair of twinned    Miradorns just nodded your way.,2    INT. QUARK'S,QUARK'S,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
22,QUARK,"   I'm the man behind the bar.     Obviously, they want to use a    holosuite.",2    INT. QUARK'S,QUARK'S,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
23,QUARK,"       You think the whole galaxy is plotting    around you, don'tcha... paranoia    must run in your species, Odo...    maybe that's why no one's ever seen    another shape-shifter... they're all    hiding.",2    INT. QUARK'S,QUARK'S,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
24,QUARK,"   Well, I won't have you coming here    harassing my customers... order a    drink, play the tables or vacate the    premises.",2    INT. QUARK'S,QUARK'S,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
25,QUARK,   Rom -- bring a flask of my special    langour.,2    INT. QUARK'S,QUARK'S,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
26,RO-KEL ,   One-thousand bars of gold press    latinum.,9    INT. HOLOSUITE - CONTINUOUS,HOLOSUITE,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
27,AH-KEL ,   Non-negotiable.,9    INT. HOLOSUITE - CONTINUOUS,HOLOSUITE,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
28,QUARK,   Very nice.,9    INT. HOLOSUITE - CONTINUOUS,HOLOSUITE,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
29,QUARK,"   Unfortunately, there's a problem.",9    INT. HOLOSUITE - CONTINUOUS,HOLOSUITE,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
30,RO-KEL,   Problem?,9    INT. HOLOSUITE - CONTINUOUS,HOLOSUITE,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
31,ROM,"   Langour, anyone?",9    INT. HOLOSUITE - CONTINUOUS,HOLOSUITE,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
32,AH-KEL,   What problem?,9    INT. HOLOSUITE - CONTINUOUS,HOLOSUITE,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
33,QUARK,   The buyer backed out.,9    INT. HOLOSUITE - CONTINUOUS,HOLOSUITE,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
34,RO-KEL,   You guaranteed us a buyer.,9    INT. HOLOSUITE - CONTINUOUS,HOLOSUITE,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
35,QUARK,   A question's been raised about the    origin of this bauble.  A similar    item was taken during a raid on a    Vanoben transport just two light    years from here.  If you had a bill    of sale...,9    INT. HOLOSUITE - CONTINUOUS,HOLOSUITE,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
36,RO-KEL,   You didn't ask for any bill of sale    when we contacted you...,9    INT. HOLOSUITE - CONTINUOUS,HOLOSUITE,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
37,ROM,"   Gentlemen, gentlemen please... try    some rare Cardassian Langour, it    will sooth you...",9    INT. HOLOSUITE - CONTINUOUS,HOLOSUITE,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
38,RO-KEL,       You will find another buyer...,9    INT. HOLOSUITE - CONTINUOUS,HOLOSUITE,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
39,QUARK,   A buyer who will ask no questions...    that could take a long time...,9    INT. HOLOSUITE - CONTINUOUS,HOLOSUITE,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
40,AH-KEL,   We don't have a long time.,9    INT. HOLOSUITE - CONTINUOUS,HOLOSUITE,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
41,RO-KEL,   What's this?,9    INT. HOLOSUITE - CONTINUOUS,HOLOSUITE,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
42,QUARK,   Don't fire.  What do you want?,9    INT. HOLOSUITE - CONTINUOUS,HOLOSUITE,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
43,CRODEN,   No one will be hurt.  Just give me...       ...that...,9    INT. HOLOSUITE - CONTINUOUS,HOLOSUITE,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
44,AH-KEL,       You're making a mistake.,9    INT. HOLOSUITE - CONTINUOUS,HOLOSUITE,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
45,CRODEN,   It wouldn't be my first.  And probably    won't be my last.  Give it to me.,9    INT. HOLOSUITE - CONTINUOUS,HOLOSUITE,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
46,ODO,       Security and medical to holosuite    one.,9    INT. HOLOSUITE - CONTINUOUS,HOLOSUITE,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
47,QUARK,   Five glasses... for four people... ?,9    INT. HOLOSUITE - CONTINUOUS,HOLOSUITE,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
48,AH-KEL,   He's dead.  My brother...,9    INT. HOLOSUITE - CONTINUOUS,HOLOSUITE,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
49,ODO,   Take them all to my office.,9    INT. HOLOSUITE - CONTINUOUS,HOLOSUITE,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
50,QUARK,"   Yes, take them both to his office.     Thank goodness, you were... close    by, Odo...",9    INT. HOLOSUITE - CONTINUOUS,HOLOSUITE,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
51,ODO,   All of them...,9    INT. HOLOSUITE - CONTINUOUS,HOLOSUITE,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
52,AH-KEL,"   Have you known any twinned Miradorn,    Commander?",15   INT. SECURITY,SECURITY,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
53,SISKO,   I'm afraid I haven't met any before    now.,15   INT. SECURITY,SECURITY,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
54,AH-KEL,"   In my species, we are not just twin    brothers... together we are a self...    two halves of one being.  I am    incomplete now.",15   INT. SECURITY,SECURITY,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
55,ODO,       You should have considered the risks    before trying to sell stolen    merchandise.,15   INT. SECURITY,SECURITY,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
56,AH-KEL,   You have no proof...,15   INT. SECURITY,SECURITY,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
57,ODO,   Two people were killed on the    transport this object was taken    from...,15   INT. SECURITY,SECURITY,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
58,AH-KEL,   My brother and I purchased it from    an Altoran trader...,15   INT. SECURITY,SECURITY,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
59,ODO,   His name... his ship's    identification...,15   INT. SECURITY,SECURITY,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
60,AH-KEL,"       I am the one whose brother was killed,    Commander...",15   INT. SECURITY,SECURITY,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
61,ODO,   You have only yourself to...,15   INT. SECURITY,SECURITY,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
62,SISKO,   I'd like you to return to your ship    for now.  You have my sympathies.     But there may be more questions...    Please don't leave the station.,15   INT. SECURITY,SECURITY,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
63,AH-KEL,   I want to deal with the one who killed    my twin.,15   INT. SECURITY,SECURITY,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
64,SISKO,   The law will deal with him.,15   INT. SECURITY,SECURITY,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
65,AH-KEL,   My only purpose in life from here on    is to see him dead.,15   INT. SECURITY,SECURITY,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
66,QUARK,"   Well, can't say I didn't warn you    about Miradorns, Odo... I assume    we're free to go... ?",15   INT. SECURITY,SECURITY,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
67,SISKO,"   Have you got enough evidence to hold    them, Constable?",15   INT. SECURITY,SECURITY,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
68,QUARK,"   As Odo will be happy to confirm, I    was just as concerned as everyone    else that this was a stolen objet    d'art.",15   INT. SECURITY,SECURITY,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
69,ODO,"   Yes, curious... but it's true.",15   INT. SECURITY,SECURITY,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
70,QUARK,   We'll be on our way then...,15   INT. SECURITY,SECURITY,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
71,ODO,   You know what else was curious...    Croden had a Ferengi phaser...,15   INT. SECURITY,SECURITY,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
72,QUARK,   Available in many a port.,15   INT. SECURITY,SECURITY,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
73,ODO,   And it's curious that he knew the    Miradorn were trying to sell you    something of value.,15   INT. SECURITY,SECURITY,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
74,ROM,   How dare you suggest that my brother    set up this robbery!,15   INT. SECURITY,SECURITY,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
75,ODO,"   What an interesting theory, Rom.",15   INT. SECURITY,SECURITY,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
76,SISKO,"   If that ""theory"" should ever get to    the Miradorn...",15   INT. SECURITY,SECURITY,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
77,QUARK,"   ... I'd wake up dead one morning.       So, I'd appreciate your not spreading    wild theories around casually...",15   INT. SECURITY,SECURITY,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
78,SISKO,"   I better have a talk with your    prisoner, Constable...",15   INT. SECURITY,SECURITY,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
79,CRODEN,   Don't you feed your prisoners?,16   INT. HOLDING AREA,HOLDING AREA,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
80,ODO,   The fact that you killed a man doesn't    affect your appetite?,16   INT. HOLDING AREA,HOLDING AREA,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
81,CRODEN,"   It was him or me.  If he killed me,    I wouldn't be hungry now.",16   INT. HOLDING AREA,HOLDING AREA,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
82,SISKO,   I want to be sure you understand    what's going to happen.  A trial    will be held to determine your guilt    or innocence.  We can assign an    advocate to defend you or you can    request one from your home world.,16   INT. HOLDING AREA,HOLDING AREA,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
83,CRODEN,   I doubt that anyone on Rakhar would    care.,16   INT. HOLDING AREA,HOLDING AREA,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
84,SISKO,   Really.  Isn't murder considered a    serious crime where you come from?,16   INT. HOLDING AREA,HOLDING AREA,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
85,CRODEN,"   On Rakhar, all crimes are serious...    but there are no trials.",16   INT. HOLDING AREA,HOLDING AREA,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
86,SISKO,       It's a shame our first encounter    with your species has to take place    under these circumstances.,16   INT. HOLDING AREA,HOLDING AREA,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
87,CRODEN,   Sorry if I made things awkward.  I    didn't have much choice.,16   INT. HOLDING AREA,HOLDING AREA,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
88,SISKO,   Why not?,16   INT. HOLDING AREA,HOLDING AREA,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
89,CRODEN,"   My needs exceed my skills.  Now, if    I had...       ... his talents, I'd have no problems    at all... I've never heard of a    changeling with such versatility.",16   INT. HOLDING AREA,HOLDING AREA,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
90,ODO,   A what?,16   INT. HOLDING AREA,HOLDING AREA,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
91,CRODEN,   A changeling.  Like you.,16   INT. HOLDING AREA,HOLDING AREA,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
92,ODO,   You've heard of other shape-shifters    in the Gamma Quadrant?,16   INT. HOLDING AREA,HOLDING AREA,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
93,CRODEN,   Haven't they come through the wormhole    yet?  I assumed when I saw you...,16   INT. HOLDING AREA,HOLDING AREA,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
94,ODO,   He's lying.  He heard me talking in    the bar to Quark...,16   INT. HOLDING AREA,HOLDING AREA,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
95,CRODEN,"       Well, maybe I dissemble a little.     ""Lie"" is a hard word.  But shape-   shifters are harsh in their    judgements.",16   INT. HOLDING AREA,HOLDING AREA,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
96,CRODEN,   Feed me... and maybe I'll tell you    where I met someone just like...    you...,16   INT. HOLDING AREA,HOLDING AREA,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
97,SISKO,   I don't see that we have any choice.     We have to contact his planet...,18   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
98,O'BRIEN,   Not the best way of introducing    ourselves...,18   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
99,BASHIR,"       Homicide as a means to open    relations... not exactly how they    teach it at the academy, is it...",18   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
100,KIRA,   I think you're all wrong...       They're going to thank us...,18   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
101,SISKO,   Thank us?,18   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
102,KIRA,   That's what I'd do.  He's probably    committed all sorts of crimes in    their system... they'll be glad that    we've taken a problem off their hands.,18   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
103,SISKO,   There's only way to find out... Dax?,18   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
104,DAX,"   It won't be hard to find Rakhar.     According to the logs, Croden was    picked up in a damaged shuttlecraft    about three light years from the    wormhole.  There aren't many M class    planets in that area.",18   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
105,SISKO,"       You're with me.  Major, as long as    the Miradorn ship is here, there's a    threat to Croden... I don't want to    have to tell his people that he was    killed in our custody.",18   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
106,KIRA,   I'll have Odo increase security.,18   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
107,QUARK,   Stop in to see if I'd run away?,21   INT. QUARK'S,QUARK'S,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
108,ODO,   I couldn't get that lucky.       That Croden is an interesting fellow.,21   INT. QUARK'S,QUARK'S,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
109,QUARK,   I wouldn't know.,21   INT. QUARK'S,QUARK'S,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
110,QUARK,   I never told you that.  I merely    said we chatted when he bought a    drink or two.,21   INT. QUARK'S,QUARK'S,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
111,ODO,   I've talked to several people who    saw the two of you engaged in heavy    conversations... why Morn there said    you even bought the fellow a meal...,21   INT. QUARK'S,QUARK'S,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
112,QUARK,   Morn should keep his big mouth shut!,21   INT. QUARK'S,QUARK'S,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
113,ODO,   So what were you talking to him    about...,21   INT. QUARK'S,QUARK'S,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
114,QUARK,   Just being friendly.  He was so out    of place here; alone.  I felt sorry    for him.  You should sympathize with    my kindness.,21   INT. QUARK'S,QUARK'S,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
115,ODO,   There's no profit in kindness.,21   INT. QUARK'S,QUARK'S,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
116,QUARK,   You attribute odious motives to my    every charitable act.,21   INT. QUARK'S,QUARK'S,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
117,ODO,"   That's because your favorite charity    is your own pocket.       Speaking of odious motives, I hear    you've been making inquiries about    securing a small ship to go through    the wormhole.",21   INT. QUARK'S,QUARK'S,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
118,QUARK,   That had nothing to do with any of    this.,21   INT. QUARK'S,QUARK'S,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
119,ODO,   I think it did... I think you were    trying to secure passage back to the    Gamma Quadrant for Croden in exchange    for staging this tragic little robbery    of yours.,21   INT. QUARK'S,QUARK'S,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
120,QUARK,       This could turn into a much bigger    tragedy for me if you don't keep    your voice down.,21   INT. QUARK'S,QUARK'S,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
121,ODO,       What did Croden tell you about    himself?,21   INT. QUARK'S,QUARK'S,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
122,QUARK,   Nothing.  We didn't talk about    anything except busi...       ... inconsequential things.,21   INT. QUARK'S,QUARK'S,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
123,ODO,   What is inconsequential to you may    be important to me.  Did he say    anything about his home world?,21   INT. QUARK'S,QUARK'S,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
124,QUARK,   No.,21   INT. QUARK'S,QUARK'S,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
125,ODO,   Other species in the Gamma Quadrant?,21   INT. QUARK'S,QUARK'S,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
126,QUARK,   No.,21   INT. QUARK'S,QUARK'S,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
127,COM-BADGE,   Security to Odo.,21   INT. QUARK'S,QUARK'S,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
128,ODO,   Go ahead.,21   INT. QUARK'S,QUARK'S,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
129,COM-BADGE,   Ah-Kel and his crew are blocking the    entrance to your office.  Should we    clear them out?,21   INT. QUARK'S,QUARK'S,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
130,ODO,   Leave it.  I'll handle them.,21   INT. QUARK'S,QUARK'S,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
131,ODO,   You were told to stay on your ship.,24   INT. PROMENADE - OUTSIDE ODO'S OFFICE,PROMENADE,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
132,AH-KEL,"   Understand me, shape-shifter.  He    killed the part of me that made    existence bearable.  I cannot stop    until I kill him.",24   INT. PROMENADE - OUTSIDE ODO'S OFFICE,PROMENADE,INT.,Vortex,1993-01-12,Deep Space Nine,412.txt
