,character,quote,scene,location,view,episode,date,series,file
302,WORF,   Enter.,55   INT. GUEST QUARTERS ,GUEST QUARTERS ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
303,MARTOK,   I have come for my son's d'k tahg.    Give it to me or I will take it    from you.,55   INT. GUEST QUARTERS ,GUEST QUARTERS ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
304,WORF,"   Now that you're here, I have no    further need for it.",55   INT. GUEST QUARTERS ,GUEST QUARTERS ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
305,MARTOK,        You robbed my son of his honor    just to get my attention?,55   INT. GUEST QUARTERS ,GUEST QUARTERS ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
306,WORF,   You can't take away what someone    doesn't have.,55   INT. GUEST QUARTERS ,GUEST QUARTERS ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
307,MARTOK,   Are you saying my son is without    honor?,55   INT. GUEST QUARTERS ,GUEST QUARTERS ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
308,WORF,   I am saying your son is a coward     and a liar.,55   INT. GUEST QUARTERS ,GUEST QUARTERS ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
309,MARTOK,   And what of his father?,55   INT. GUEST QUARTERS ,GUEST QUARTERS ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
310,WORF,   That remains to be seen.,55   INT. GUEST QUARTERS ,GUEST QUARTERS ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
311,MARTOK,"   Tell me, what have I done to earn    your disrespect?",55   INT. GUEST QUARTERS ,GUEST QUARTERS ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
312,WORF,   The misdeeds your troops have    committed speak for themselves.    Assaulting a Cardassian tailor.    Detaining and searching ships in    neutral space without warning or    provocation. And you... executing    one of your own commanders because    he refused to fire on a Federation    ship...,55   INT. GUEST QUARTERS ,GUEST QUARTERS ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
313,MARTOK,   Whatever we've done has been in    the best interests of the Alpha    Quadrant.,55   INT. GUEST QUARTERS ,GUEST QUARTERS ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
314,WORF,   You must think me a fool to make    your lies so transparent.,55   INT. GUEST QUARTERS ,GUEST QUARTERS ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
315,MARTOK,"   I do not wish to quarrel with you,    Worf.",55   INT. GUEST QUARTERS ,GUEST QUARTERS ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
316,WORF,"   Nor I with you.         The House of Martok is an honored    one, with a proud tradition. But    I need to know why you are here.",55   INT. GUEST QUARTERS ,GUEST QUARTERS ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
317,MARTOK,   I am here under the authority of     Gowron himself. I am carrying out    his orders. That should be all    the explanation a Klingon warrior    needs.,55   INT. GUEST QUARTERS ,GUEST QUARTERS ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
318,WORF,"   You forget, I am not just a    Klingon warrior. I am a Starfleet    officer. And Starfleet deserves    an explanation.",55   INT. GUEST QUARTERS ,GUEST QUARTERS ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
319,MARTOK,"   They will get one soon enough.    But until then, know this... My    mission will determine the fate of    the Klingon Empire. Interfere,    and you risk destroying us all.",55   INT. GUEST QUARTERS ,GUEST QUARTERS ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
320,DAX,   You shouldn't drop your left    arm like that.,S8   INT. CAVE (HOLOSUITE),CAVE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
321,WORF,        I don't recall asking for your    advice.,S8   INT. CAVE (HOLOSUITE),CAVE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
322,DAX,   Just trying to help.,S8   INT. CAVE (HOLOSUITE),CAVE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
323,DAX,"   So, how'd you like the program?",S8   INT. CAVE (HOLOSUITE),CAVE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
324,WORF,   I found it... adequate. Though I   was surprised to find a Klingon   exercise program in this   holosuite.,S8   INT. CAVE (HOLOSUITE),CAVE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
325,DAX,   It's mine.,S8   INT. CAVE (HOLOSUITE),CAVE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
326,WORF,   You mean Curzon's.,S8   INT. CAVE (HOLOSUITE),CAVE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
327,DAX,"   No.  I mean mine.       Computer, bat'leth.",S8   INT. CAVE (HOLOSUITE),CAVE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
328,DAX,       I thought you might be tired of   fighting holograms.,S8   INT. CAVE (HOLOSUITE),CAVE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
329,WORF,   It would not be a fair match.,S8   INT. CAVE (HOLOSUITE),CAVE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
330,DAX,       I'll go easy on you.,S8   INT. CAVE (HOLOSUITE),CAVE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
331,WORF,   Very well. Defend yourself.,S8   INT. CAVE (HOLOSUITE),CAVE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
332,DAX,"        I hope you're not holding back    because I'm a woman. If it makes    things easier, think of me as a    man. I have been one several    times.",S8   INT. CAVE (HOLOSUITE),CAVE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
333,WORF,   I see you haven't forgotten all    that Curzon knew about the    bat'leth.,S8   INT. CAVE (HOLOSUITE),CAVE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
334,DAX,        Feel better?        I take it your conversation with    General Martok didn't go all that    well.,S8   INT. CAVE (HOLOSUITE),CAVE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
335,WORF,"   He was not forthcoming. And he's    not the only one. I tried    contacting Gowron, Emperor    Kahless, even my own brother who    sits on the High Council. No one    will speak with me.",S8   INT. CAVE (HOLOSUITE),CAVE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
336,DAX,"        Maybe you're going about this the    wrong way.        With so many Klingons around,    there must be someone who owes    your family a favor.",S8   INT. CAVE (HOLOSUITE),CAVE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
337,WORF AND HURAGA,   Ej IM-ta fey DE-ja i. (And the    blood was ankle deep.) Ejdahk-so-    TAS ghos va Skral byteek. (And    the River Skral ran crimson red.)    Empa jaj law-moch jaj-push. (On    the day above all days.) Jaj    Kayless-Molor-migh hohk-chew koo.    ,62   INT. GUEST QUARTERS,GUEST QUARTERS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
338,HURAGA,        Your father and I used to sing    that song when you were just a    small boy.        Did I ever tell you how your    father saved my family's honor    during our bloodfeud with the    House of Duras?,62   INT. GUEST QUARTERS,GUEST QUARTERS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
339,WORF,   Many times.,62   INT. GUEST QUARTERS,GUEST QUARTERS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
340,HURAGA,   It is a good story.,62   INT. GUEST QUARTERS,GUEST QUARTERS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
341,WORF,   You tell it well.,62   INT. GUEST QUARTERS,GUEST QUARTERS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
342,HURAGA,   Your father was a great warrior.    My family owes him everything we    have. I wish there was some way    I could repay him.,62   INT. GUEST QUARTERS,GUEST QUARTERS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
343,WORF,"   There is. Tell me why the task    force is here. The real reason,    not the one Martok has given to    the Federation.",62   INT. GUEST QUARTERS,GUEST QUARTERS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
344,HURAGA,   The real reason?        I suppose you have the right to    know. You are a Klingon warrior    and it would be wrong to keep you    away from battle.        And it's going to be a glorious    battle.,62   INT. GUEST QUARTERS,GUEST QUARTERS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
345,ODO ,"   It all seems simpler from up here,    doesn't it?",62B   INT. PROMENADE - SECOND LEVEL ,PROMENAD,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
346,WORF,"   If you're looking to start a    conversation, look somewhere else.    I'd prefer to be left alone.",62B   INT. PROMENADE - SECOND LEVEL ,PROMENAD,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
347,ODO,"   That may be. But you can't stay    up here forever. Sooner or later    you're going to have to talk to    Captain Sisko. Whatever it is    you've found out about the    Klingons, he should be the first    to know.",62B   INT. PROMENADE - SECOND LEVEL ,PROMENAD,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
348,WORF,        You have been spying on me.,62B   INT. PROMENADE - SECOND LEVEL ,PROMENAD,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
349,ODO,"        As Chief of Security, it's my duty    to observe the inhabitants of this   station. Since your arrival,   you've transmitted an average of   five messages a day to the Klingon   Homeworld. None of which have   gotten a response.    DEEP SPACE NINE: ""Way... Warrior"" - REV. 07/10/95 - ACT THREE   47B.",62B   INT. PROMENADE - SECOND LEVEL ,PROMENAD,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
350,ODO ,"   Then last night, you met with a    Klingon officer in your quarters.    And since then, you haven't sent    a single message. In fact, you've    done nothing to further your    investigation of the Klingon task    force.",62B   INT. PROMENADE - SECOND LEVEL ,PROMENAD,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
351,WORF,   None of which is your business.,62B   INT. PROMENADE - SECOND LEVEL ,PROMENAD,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
352,ODO,"   The security of this station is my   business.  And your behavior leads   me to conclude that either you've   given up your investigation, in   which case it's my duty to take   over, or you've found something.   Something so disturbing that   you're hesitant to inform Captain   Sisko.",62B   INT. PROMENADE - SECOND LEVEL ,PROMENAD,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
353,WORF,   I'm not interested in your    conclusions.,62B   INT. PROMENADE - SECOND LEVEL ,PROMENAD,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
354,ODO,        Commander.,62B   INT. PROMENADE - SECOND LEVEL ,PROMENAD,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
355,ODO,   I just wanted to say that I    understand what you're going    through. I've also had to choose    between duty and loyalty to my    people.,62B   INT. PROMENADE - SECOND LEVEL ,PROMENAD,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
356,WORF,        I've read your Starfleet security    file.,62B   INT. PROMENADE - SECOND LEVEL ,PROMENAD,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
357,ODO,"        Frankly, Mister Worf, I don't care    which choice you make. ",62B   INT. PROMENADE - SECOND LEVEL ,PROMENAD,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
358,ODO ,   But you owe it to Captain Sisko to    let him know which side you're    on... before it's too late.          Enjoy the view.,62B   INT. PROMENADE - SECOND LEVEL ,PROMENAD,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
359,O'BRIEN,   Mister Worf. What can I do for    you?,62C   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
360,WORF,   Where is Captain Sisko?,62C   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
361,O'BRIEN,   I think he's in a briefing session    with--,62C   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
362,WORF,        I need to speak with him. Now.,62C   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
363,SISKO,   Cardassia? Why would the Klingons     want to invade Cardassia?,63   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
364,WORF,"   According to my source, there's    been an uprising on the Cardassian    homeworld. The Central Command    has been overthrown and power has    been transferred to civilian    authorities.",63   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
365,SISKO,"   Even if your source is correct,    what does that have to do with the    Klingons?",63   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
366,WORF,   Gowron and the High Council    believe that the coup was    engineered by the Dominion.,63   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
367,SISKO,   Do they have any proof?,63   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
368,WORF,   None that I know of. But they're    convinced that civilians could not    have overthrown the Central    Command without help.,63   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
369,SISKO,"   So by attacking Cardassia, they    think they're protecting the Alpha    Quadrant from the Dominion.",63   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
370,SISKO,        Sisko to Dax. Contact General    Martok. Tell him I need to meet    with him immediately.,63   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
371,DAX,"   Yes, sir.",63   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
372,SISKO,"   Mister Worf, I know this hasn't    been an easy assignment for you...",63   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
373,WORF,        No. But I knew this day would    come again.        That I'd be forced to choose    between the Federation and the    Klingon Empire.,63   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
374,SISKO,   Maybe you don't have to make that    choice just yet.        I don't think there's any need for    you to be there when I meet with    Martok.,63   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
375,WORF,   I would prefer to be there. I    cannot avoid responsibility for    what I have done today.,63   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
376,MARTOK,"   I must compliment you on your     intelligence network, Captain.    (addressing Sisko, but     eyeing Worf)     One day, you must tell me how you    learned of our plans.",64   INT. WARDROOM,WARDROOM,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
377,WORF,"   General, I--",64   INT. WARDROOM,WARDROOM,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
378,SISKO,        How I got the information isn't    important.,64   INT. WARDROOM,WARDROOM,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
379,MARTOK,         I think it is. And so will     Gowron.,64   INT. WARDROOM,WARDROOM,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
380,SISKO,"   General, I want you to call off    this attack.",64   INT. WARDROOM,WARDROOM,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
381,MARTOK,   And what do you propose we do    instead? Stand by and let the    Dominion take over the Alpha    Quadrant?,64   INT. WARDROOM,WARDROOM,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
382,SISKO,   You have no proof that there are    any Founders on Cardassia.,64   INT. WARDROOM,WARDROOM,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
383,MARTOK,   The change in government is all    the proof we need.,64   INT. WARDROOM,WARDROOM,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
384,WORF,   What if you're wrong?,64   INT. WARDROOM,WARDROOM,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
385,MARTOK,   That would be unfortunate... for    the Cardassians.,64   INT. WARDROOM,WARDROOM,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
386,SISKO,"   General, the Federation council    has made it clear to me that they    cannot support your plans to    attack Cardassia.",64   INT. WARDROOM,WARDROOM,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
387,MARTOK,   Are you saying the Federation will    sit back and do nothing while    Klingon soldiers give their lives    to protect the Alpha Quadrant?,64   INT. WARDROOM,WARDROOM,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
388,WORF,   Starfleet will not participate in    an unprovoked invasion.,64   INT. WARDROOM,WARDROOM,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
389,MARTOK,   Then the victory will be ours alone.,64   INT. WARDROOM,WARDROOM,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
390,SISKO,"   General, I'd advise you to    reconsider. The Federation    Council has informed Gowron that    if the attack goes forward, it    will jeopardize our treaty with    the Klingon Empire.",64   INT. WARDROOM,WARDROOM,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
391,MARTOK,"   Believe me, Captain. We have no    wish to antagonize your people.",64   INT. WARDROOM,WARDROOM,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
392,SISKO,   Then call off the attack.,64   INT. WARDROOM,WARDROOM,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
393,MARTOK,   I will consult with Gowron. You    will have his decision within the    hour.,64   INT. WARDROOM,WARDROOM,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
394,DAX,"   Captain, I think you'd better take    a look at this.",65   INT. OPS ,OPS ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
395,SISKO,   Report.,65   INT. OPS ,OPS ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
396,DAX,"   As soon as General Martok beamed    back to his ship, he sent a    message to the Klingon fleet. It    was just one word:  ""In'Cha.""",65   INT. OPS ,OPS ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
397,WORF,"        ""Begin.""",65   INT. OPS ,OPS ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
398,O'BRIEN,   I'm picking up a huge distortion    wave in subspace. The Klingon    ships are going to warp.,65   INT. OPS ,OPS ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
399,KIRA,   Can you plot their course?,65   INT. OPS ,OPS ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
400,O'BRIEN,        Judging from the vector of the    subspace disturbance... I'd say    their heading is two-six-nine mark    zero-three-two.,65   INT. OPS ,OPS ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
401,SISKO,   Straight for the Cardassian    Empire.,65   INT. OPS ,OPS ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
402,SISKO,"   The Federation Council is trying    to contact Gowron, but so far,    they've had no response. Until    they've had a chance to speak with    him, we've been ordered not to get    involved.",67   INT. WARDROOM,WARDROOM,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
403,KIRA,   The Bajoran government has agreed    to abide by the decisions of the    Federation Council.,67   INT. WARDROOM,WARDROOM,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
404,BASHIR,   So this means we're not going to    warn the Cardassians?,67   INT. WARDROOM,WARDROOM,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
405,DAX,"   The Klingons are still our allies.    If we warn the Cardassians, we'd    be betraying them.",67   INT. WARDROOM,WARDROOM,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
406,O'BRIEN,"   Besides, what if the Klingons are    right? What if the Dominion has    taken over the Cardassian    government?",67   INT. WARDROOM,WARDROOM,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
407,ODO,"        If my people wanted to seize    control of Cardassia, that is how    they'd do it.",67   INT. WARDROOM,WARDROOM,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
408,KIRA,"   The coup could've happened just as    easily without the Founders. The    Cardassian dissident movement's    been gathering strength for years.    And with the Obsidian Order out of    the way, they might've finally    succeeded.",67   INT. WARDROOM,WARDROOM,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
409,WORF,   The issue is not if there are    Founders on Cardassia.,67   INT. WARDROOM,WARDROOM,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
410,WORF,   There are many Klingons who say we    have been at peace too long. That    the Empire must expand to survive.    Fear of the Dominion only gives my    people an excuse to do what they    were born to do. To fight. And    to conquer.,67   INT. WARDROOM,WARDROOM,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
411,SISKO,"   If they're so eager to fight,    who's to say they'll stop with the    Cardassians.",67   INT. WARDROOM,WARDROOM,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
412,KIRA,   Their next target could be    anyone... even the Federation.,67   INT. WARDROOM,WARDROOM,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
413,DAX,"   If I were you, I'd be more worried    about Bajor.        Think about it. What good does it    do for the Klingons to defeat    Cardassia, if they don't control    the wormhole?",67   INT. WARDROOM,WARDROOM,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
414,WORF,"        If my people return to the old    ways, no one will be safe.",67   INT. WARDROOM,WARDROOM,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
415,SISKO,   Then we've got to make sure that    doesn't happen.,67   INT. WARDROOM,WARDROOM,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
416,O'BRIEN,"   How? The way I see it, we've only    got two choices, both of them bad.    If we stand by and do nothing, we    risk becoming the Klingons' next target.",67   INT. WARDROOM,WARDROOM,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
417,O'BRIEN ,"   But if we disobey Starfleet's    orders and warn the Cardassians,    we may end up starting a war with    the Klingons.",67   INT. WARDROOM,WARDROOM,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
418,SISKO,   Which means we need a third    option.,67   INT. WARDROOM,WARDROOM,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
419,GARAK,"   Trust me, you won't regret this.    When it comes to keeping warm,    nothing beats Vitarian wool    undergarments.         And in case you change your mind    about the earmuffs, I'll keep them    on hold for you.",68   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
420,SISKO,"   Mister Garak, I'd like to see you    in the wardroom immediately. And    bring your tailor's kit.",68   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
421,DAX,"   All together, we're talking about    well over a hundred ships, just in    the first wave ...",69   INT. WARDROOM ,WARDROOM ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
422,GARAK,   I'm sorry. Am I interrupting?,69   INT. WARDROOM ,WARDROOM ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
423,SISKO,   I'd like to be measured for a new suit.,69   INT. WARDROOM ,WARDROOM ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
424,GARAK,        Now?,69   INT. WARDROOM ,WARDROOM ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
425,SISKO,   Right now.,69   INT. WARDROOM ,WARDROOM ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
426,GARAK,"   But captain, I have your    measurements--",69   INT. WARDROOM ,WARDROOM ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
427,SISKO,"        Take them again.        You were saying, Commander?",69   INT. WARDROOM ,WARDROOM ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
428,DAX,"   I was saying that between ground    forces and warships, the Klingons    have committed almost a third of    their military to this invasion.",69   INT. WARDROOM ,WARDROOM ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
429,SISKO,        How long until they reach their    target?,69   INT. WARDROOM ,WARDROOM ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
430,WORF,"   According to our estimates, the    task force will enter Cardassian    space within the hour.",69   INT. WARDROOM ,WARDROOM ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
431,SISKO,   Don't forget the waist. I think    I've lost a little weight.,69   INT. WARDROOM ,WARDROOM ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
432,GARAK,"   Thank you, Captain. I think     I have everything I need.",69   INT. WARDROOM ,WARDROOM ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
433,DUKAT,   The Klingons? Why would the    Klingons invade us?,71   INT. GARAK'S SHOP (OPTICAL) ,GARAK'S SHOP,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
434,GARAK,"   According to my sources, the    Klingon High Council believes that    Cardassia has been taken over by    the Founders.",71   INT. GARAK'S SHOP (OPTICAL) ,GARAK'S SHOP,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
435,DUKAT,   That's ridiculous..,71   INT. GARAK'S SHOP (OPTICAL) ,GARAK'S SHOP,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
436,GARAK,   Is it?,71   INT. GARAK'S SHOP (OPTICAL) ,GARAK'S SHOP,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
437,DUKAT,"   Garak, you've got to talk to    Sisko. Tell him he has to find a    way to stop the Klingons.    Cardassia has enough problems    right now.",71   INT. GARAK'S SHOP (OPTICAL) ,GARAK'S SHOP,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
438,GARAK,   Having trouble keeping the    civilians in line?,71   INT. GARAK'S SHOP (OPTICAL) ,GARAK'S SHOP,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
439,DUKAT,   How do you know about that?,71   INT. GARAK'S SHOP (OPTICAL) ,GARAK'S SHOP,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
440,GARAK,"   I'm afraid after the fall of the    Obsidian Order, Cardassian    security isn't what it used to be.",71   INT. GARAK'S SHOP (OPTICAL) ,GARAK'S SHOP,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
441,DUKAT,        Yes. Shame about the Order. I    suppose there won't be much of a    demand for clandestine services    anymore. Looks like you'll be    hemming women's dresses for the    rest of your life.,71   INT. GARAK'S SHOP (OPTICAL) ,GARAK'S SHOP,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
442,GARAK,   We can sit here all day reminding    ourselves of how much we hate each    other. But you don't have the    time. The Klingon fleet will    reach Cardassian territory in less    than an hour. So I suggest you    get ready for them.,71   INT. GARAK'S SHOP (OPTICAL) ,GARAK'S SHOP,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
443,KIRA,"   Based on Klingon transmissions    we've intercepted, the outlying    Cardassian colonies were overrun    almost immediately. But now that    the Cardassian fleet has    mobilized, the Klingons are    meeting stronger resistance.",73   INT. OPS (OPTICAL),OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
