,character,quote,scene,location,view,episode,date,series,file
302,ARISSA,   Hello.,34   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
303,ODO,   Hello. I didn't expect to find    you awake.,34   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
304,ARISSA,   I couldn't sleep.,34   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
305,ODO,   If the bed isn't comfortable --,34   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
306,ARISSA,   The bed is fine.,34   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
307,ARISSA,   I guess you have no news for me.,34   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
308,ODO,   Dax is going to run a quantum scan    on the crystal in the morning.,34   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
309,ARISSA,   I'd like to be there. I might be    able to help.,34   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
310,ODO,   I'll arrange it.,34   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
311,ARISSA,"   I'm not in your way, am I?",34   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
312,ODO,"   No, not at all.       Usually, I just read for an hour   or two.",34   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
313,ARISSA,   What are you reading?,34   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
314,ODO,   It's a detective novel.,34   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
315,ARISSA,   Have you figured out who did it   yet?,34   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
316,ODO,   By the third page.,34   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
317,ARISSA,   Well... I should let you get back   to your book.,34   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
318,ODO,   I don't really feel like reading.,34   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
319,ODO,   Maybe we could talk for a while?,34   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
320,ARISSA,       What do you want to talk about?,34   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
321,ARISSA,       Tell me more.,34   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
322,ARISSA,"        I could swear that when we first    met, you're nose had a little    curve right here.",35   INT. ODO'S BEDROOM,ODO'S BEDROOM,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
323,ODO,   I tend to look a little different    every day...,35   INT. ODO'S BEDROOM,ODO'S BEDROOM,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
324,ARISSA,    (tracing the lines on     his forehead)    You always manage to make these    the same.,35   INT. ODO'S BEDROOM,ODO'S BEDROOM,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
325,ODO,   I pay special attention to my    scowl... an air of stern    suspicion is very important in my    line of work.,35   INT. ODO'S BEDROOM,ODO'S BEDROOM,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
326,ARISSA,   What? Why are you looking at me    like that?,35   INT. ODO'S BEDROOM,ODO'S BEDROOM,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
327,ODO,   I'm trying to figure something    out.,35   INT. ODO'S BEDROOM,ODO'S BEDROOM,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
328,ARISSA,"   Tell me, maybe I can help.",35   INT. ODO'S BEDROOM,ODO'S BEDROOM,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
329,ODO,   I've never been able to let my    guard down with a woman... until    now. I was wondering what makes    you different.,35   INT. ODO'S BEDROOM,ODO'S BEDROOM,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
330,ARISSA,   Wait a minute... are you saying    you've never been with anyone    before?,35   INT. ODO'S BEDROOM,ODO'S BEDROOM,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
331,ODO,"   Not a humanoid. Once, on my    homeworld, I had an experience    that you might consider sexual.",35   INT. ODO'S BEDROOM,ODO'S BEDROOM,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
332,ARISSA,   But you've never been with a woman    before?,35   INT. ODO'S BEDROOM,ODO'S BEDROOM,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
333,ODO,   You seem surprised.,35   INT. ODO'S BEDROOM,ODO'S BEDROOM,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
334,ARISSA,   I am.,35   INT. ODO'S BEDROOM,ODO'S BEDROOM,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
335,ODO,   I'm glad to hear it... I must've    done all right.,35   INT. ODO'S BEDROOM,ODO'S BEDROOM,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
336,ARISSA,   You did better than all right.,35   INT. ODO'S BEDROOM,ODO'S BEDROOM,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
337,ODO,   I don't ever want to leave this    room... can we just stay here    forever?,35   INT. ODO'S BEDROOM,ODO'S BEDROOM,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
338,ARISSA,   I wish we could...,35   INT. ODO'S BEDROOM,ODO'S BEDROOM,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
339,ODO,"   Arissa, everything is going to    work out.",35   INT. ODO'S BEDROOM,ODO'S BEDROOM,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
340,ARISSA,   I wish I could believe that. But    I know what the Orion Syndicate    does to people who turn against    the organization. I don't want to    spend the rest of my life looking    over my shoulder.,35   INT. ODO'S BEDROOM,ODO'S BEDROOM,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
341,ARISSA,   I'm sorry. I shouldn't have    brought it up. Let's just... be    together.,35   INT. ODO'S BEDROOM,ODO'S BEDROOM,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
342,ODO,   All right...,35   INT. ODO'S BEDROOM,ODO'S BEDROOM,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
343,ARISSA,   Tell me more about this encounter    you had on your homeworld...,35   INT. ODO'S BEDROOM,ODO'S BEDROOM,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
344,ODO,   It was with another changeling.    Our bodies became... intermingled.,35   INT. ODO'S BEDROOM,ODO'S BEDROOM,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
345,ARISSA,   Sounds nice. Too bad I'm not a    changeling...,35   INT. ODO'S BEDROOM,ODO'S BEDROOM,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
346,ODO,   We shouldn't let that stop us...,35   INT. ODO'S BEDROOM,ODO'S BEDROOM,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
347,DAX,   She spent the night in his    quarters.,38   INT. OPS,OPS,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
348,KIRA,   That's because he had her in    protective custody.,38   INT. OPS,OPS,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
349,DAX,"   Come on, Nerys. He could've put    her somewhere else.",38   INT. OPS,OPS,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
350,KIRA,"   You know how Odo is, he likes to    be thorough.",38   INT. OPS,OPS,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
351,DAX,   It's more than that.,38   INT. OPS,OPS,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
352,WORF,   Commander --,38   INT. OPS,OPS,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
353,KIRA,   What makes you say that?,38   INT. OPS,OPS,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
354,DAX,   Instinct.,38   INT. OPS,OPS,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
355,WORF,   Jadzia --,38   INT. OPS,OPS,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
356,DAX,   What?,38   INT. OPS,OPS,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
357,WORF,   You asked to be told when the    sensor array became available.,38   INT. OPS,OPS,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
358,DAX,"   Thank you.        Odo and a woman -- it was bound to    happen sooner or later, right?",38   INT. OPS,OPS,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
359,KIRA,   I suppose.,38   INT. OPS,OPS,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
360,WORF,   You can begin your experiment at    any time.,38   INT. OPS,OPS,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
361,DAX,   I'm talking to Kira.,38   INT. OPS,OPS,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
362,WORF,"   You are not talking, you are    gossiping. And besides, Odo is    capable of taking care of himself.",38   INT. OPS,OPS,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
363,DAX,"   Don't shout across the room, if    you want to gossip with us, come    over here.",38   INT. OPS,OPS,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
364,SISKO,   Where's Odo? He asked me to    arrange a conference with    Starfleet Intelligence at oh-eight    hundred.,38   INT. OPS,OPS,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
365,DAX,   I guess he's running late.,38   INT. OPS,OPS,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
366,SISKO,   He's never late.,38   INT. OPS,OPS,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
367,DAX,   He never spent the night with a    woman before.,38   INT. OPS,OPS,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
368,SISKO,   A woman?        That's nice.        Isn't it?,38   INT. OPS,OPS,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
369,ODO,   Good morning.,38   INT. OPS,OPS,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
370,SISKO,   Starfleet Intelligence is ready    when you are.,38   INT. OPS,OPS,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
371,DAX,"        Did you see the look on Odo's    face? I'm telling you, something    happened.",38   INT. OPS,OPS,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
372,TRAIDY,"   I talked to Draim. The woman    asked to make a deal -- she gives    us the crystal, Draim lets her go.",43   INT. CARGO BAY,CARGO BAY,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
373,SORM,   So we don't have to kill her?,43   INT. CARGO BAY,CARGO BAY,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
374,TRAIDY,"   Don't be stupid. As soon as we've    got the crystal, she dies.",43   INT. CARGO BAY,CARGO BAY,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
375,SORM,"   Oh.    (thinks for a beat,    shrugs)   Makes sense.",43   INT. CARGO BAY,CARGO BAY,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
376,DAX,"   There's an enormous amount of data    stored inside the crystal, and a    lot of it is quantum level    information.",45   INT. SCIENCE LAB ,SCIENCE LAB ,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
377,O'BRIEN,   There goes our plan.,45   INT. SCIENCE LAB ,SCIENCE LAB ,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
378,ARISSA,   What do you mean?,45   INT. SCIENCE LAB ,SCIENCE LAB ,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
379,O'BRIEN,"   We were thinking of replicating a    few copies of the crystal and    trying to access them one at a    time. That way if we triggered a    self-erase protocol, it wouldn't    matter. We could try again.",45   INT. SCIENCE LAB ,SCIENCE LAB ,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
380,ARISSA,        But there's no way to copy quantum-   level information.,45   INT. SCIENCE LAB ,SCIENCE LAB ,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
381,DAX,   Exactly.,45   INT. SCIENCE LAB ,SCIENCE LAB ,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
382,O'BRIEN,"        We're going to have to be very    careful. If we accidentally erase    whatever's on this, it'll be lost.",45   INT. SCIENCE LAB ,SCIENCE LAB ,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
383,DAX,"   Before we try anything, we should    generate a computer model so we    can run simulations.",45   INT. SCIENCE LAB ,SCIENCE LAB ,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
384,O'BRIEN,   I'll start a holo-scan.,45   INT. SCIENCE LAB ,SCIENCE LAB ,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
385,DAX,"   It's going to take about an hour.    Maybe you and I should go get    something to eat, talk for a    while?",45   INT. SCIENCE LAB ,SCIENCE LAB ,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
386,ARISSA,   I think I'll stay here and see if    anything comes up.,45   INT. SCIENCE LAB ,SCIENCE LAB ,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
387,DAX,        Okay.,45   INT. SCIENCE LAB ,SCIENCE LAB ,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
388,O'BRIEN,        Tired?,45   INT. SCIENCE LAB ,SCIENCE LAB ,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
389,ARISSA,   I hardly slept last night.,45   INT. SCIENCE LAB ,SCIENCE LAB ,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
390,ODO,"   All right, you can release the    Talarian as soon as he sobers up.    But tell him to stay away from    raktajino, it obviously doesn't    agree with him.        I'll be in Science Lab Four.",46   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
391,ODO,   Can I help you?,46   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
392,IDANIAN #2,   You're Security Chief Odo?        I'm here about the communication    you sent to the Idanian    Government.,46   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
393,ODO,   Go on.,46   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
394,IDANIAN #2,"   Where's Arissa, is she safe?",46   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
395,ODO,   You know her?,46   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
396,IDANIAN #2,   Better than she knows herself.,46   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
397,ODO,   What does that mean?,46   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
398,IDANIAN #2,   She's not who she seems to be.    She's an intelligence agent with    my government. She was sent to    infiltrate Draim's organization.,46   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
399,ODO,   That's impossible. She would've    told me...,46   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
400,IDANIAN #2,   She doesn't know.,46   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
401,ODO,   I don't understand.,46   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
402,IDANIAN #2,   We gave her a new identity before    we sent her in. All her previous    memories were removed and stored    on the datacrystal.,46   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
403,IDANIAN #2,"   If you take me to her, I'll    explain the rest.",46   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
404,ODO,"   Chief, are you all right?",47   INT. SCIENCE LAD ,SCIENCE LAD ,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
405,IDANIAN #2,        The datacrystal -- where is it?,47   INT. SCIENCE LAD ,SCIENCE LAD ,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
406,ODO,"   Forget about the crystal, we have    to find Arissa.",47   INT. SCIENCE LAD ,SCIENCE LAD ,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
407,IDANIAN #2,   That crystal is Arissa.,47   INT. SCIENCE LAD ,SCIENCE LAD ,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
408,O'BRIEN,        She took it... I don't know where    she went... ,47   INT. SCIENCE LAD ,SCIENCE LAD ,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
409,IDANIAN #2,"   It generates a distinctive signal,    we might be able to track it... ",47   INT. SCIENCE LAD ,SCIENCE LAD ,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
410,ARISSA,   Is anyone here?,49   INT. CARGO BAY ,CARGO BAY ,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
411,TRAIDY,   Just me...,49   INT. CARGO BAY ,CARGO BAY ,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
412,ODO,        What's wrong?,51   INT. AIRLOCK CORRIDOR ,AIRLOCK CORRIDOR ,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
413,IDANIAN #2,   I've lost it. The crystal's    quantum signature starts to fade    after a few minutes...,51   INT. AIRLOCK CORRIDOR ,AIRLOCK CORRIDOR ,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
414,TRAIDY,   Do you have it?,52   INT. CARGO BAY,CARGO BAY,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
415,ARISSA,   Maybe.,52   INT. CARGO BAY,CARGO BAY,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
416,TRAIDY,"   I thought we had a deal, your life    for the crystal.",52   INT. CARGO BAY,CARGO BAY,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
417,ARISSA,   I just want to make sure you live    up to your end.,52   INT. CARGO BAY,CARGO BAY,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
418,TRAIDY,   Your turn.,52   INT. CARGO BAY,CARGO BAY,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
419,ARISSA,   Do you think I'd be stupid enough    to come here with a weapon?,52   INT. CARGO BAY,CARGO BAY,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
420,TRAIDY,   Indulge me.,52   INT. CARGO BAY,CARGO BAY,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
421,TRAIDY,        Very smart.,52   INT. CARGO BAY,CARGO BAY,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
422,TRAIDY,   Any idea what's on it?,52   INT. CARGO BAY,CARGO BAY,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
423,ARISSA,   No. You'll have to figure that    out for yourself.,52   INT. CARGO BAY,CARGO BAY,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
424,TRAIDY,"   Don't go, yet. You haven't met my    associate.",52   INT. CARGO BAY,CARGO BAY,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
425,ARISSA,   How are you?,52   INT. CARGO BAY,CARGO BAY,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
426,SORM,"   Fine, thank you.",52   INT. CARGO BAY,CARGO BAY,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
427,ARISSA,        Draim and I had a deal.,52   INT. CARGO BAY,CARGO BAY,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
428,TRAIDY,"   He was in a very emotional state    when he agreed to it. The truth    is, you really hurt his feelings    when you left.",52   INT. CARGO BAY,CARGO BAY,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
429,SORM,   He liked you.,52   INT. CARGO BAY,CARGO BAY,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
430,SORM,        Maybe you should close your eyes.,52   INT. CARGO BAY,CARGO BAY,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
431,TRAIDY,   You were supposed to secure the    doors!,52   INT. CARGO BAY,CARGO BAY,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
432,SORM ,   I did.,52   INT. CARGO BAY,CARGO BAY,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
433,IDANIAN #2,   Don't move.,52   INT. CARGO BAY,CARGO BAY,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
434,ODO,        Are you all right?,52   INT. CARGO BAY,CARGO BAY,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
435,BASHIR,   The memory transfer will take a    few minutes...,73   INT. INFIRMARY,INFIRMARY,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
436,SISKO,   How long was she undercover?,73   INT. INFIRMARY,INFIRMARY,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
437,IDANIAN #2,"   She volunteered for the mission    two years ago. After we altered    her memories, we placed her on    Finnea. She woke up the next    morning believing she was a    different person.",73   INT. INFIRMARY,INFIRMARY,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
438,SISKO,    (marveling at the    complexity of it)   With no memory of her former life   as an intelligence agent...,73   INT. INFIRMARY,INFIRMARY,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
439,IDANIAN #2,   That was crucial to the plan.    Draim employs telepaths to scan    everyone who works for him. It    was the only way to get past them.,73   INT. INFIRMARY,INFIRMARY,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
440,IDANIAN #2,"   We left her in place long enough    to become a trusted member of    Draim's organization. When we    were ready to recall her, we had    Tauvid make contact. We'd    imprinted a trace memory in her    mind designed to make her trust    him. That way, she'd agree to    meet.",73   INT. INFIRMARY,INFIRMARY,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
441,IDANIAN #2,"   With what she knows about Draim,    we're going to be able to cripple    his entire organization. As soon    as she's debriefed, we plan to    issue the indictments.",73   INT. INFIRMARY,INFIRMARY,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
442,ODO,"   You make it sound as if it all    went according to plan. In case    you hadn't noticed, she was nearly    killed.",73   INT. INFIRMARY,INFIRMARY,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
443,IDANIAN #2,   She knew the risks when she    volunteered. We did everything we    could to minimize them... Every    stage of this operation was    meticulously planned.,73   INT. INFIRMARY,INFIRMARY,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
444,ODO,   Including what just happened in    the Cargo Bay?,73   INT. INFIRMARY,INFIRMARY,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
445,SISKO,   Why didn't you tell us what was    going on when you found out Tauvid    had been killed?,73   INT. INFIRMARY,INFIRMARY,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
446,IDANIAN #2,"   If Draim's people had monitored    the transmission, it would've    compromised the entire operation.    We couldn't risk it.",73   INT. INFIRMARY,INFIRMARY,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
447,IDANIAN #2,   All that matters is that she's    safe... and that Draim's going to    prison for a long time.,73   INT. INFIRMARY,INFIRMARY,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
448,BASHIR,    ,73   INT. INFIRMARY,INFIRMARY,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
449,ODO,   Yes.,74   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
450,ODO,   Arissa...,74   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
451,ODO,"   That's not even your name, is it?",74   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
452,ARISSA,       There's something you need to   know...,74   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
453,ARISSA,   I'm married... I have a husband.,74   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
454,ODO,   I see...,74   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
455,ARISSA,   I'm so sorry.,74   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
456,ODO,   Don't be. You didn't know.,74   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
457,ODO,   It's not your fault I fell in love   with a woman who never really   existed.,74   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
458,ARISSA,"   She did exist. She was real.       And she loved you.       In a way, she still does.",74   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
459,ODO,       Will I ever see you again?,74   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
460,ARISSA,       I don't know...,74   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
461,ARISSA,"   I'll never forget you, Odo.   Never.",74   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,A Simple Investigation,1997-01-06,Deep Space Nine,515.txt
