,character,quote,scene,location,view,episode,date,series,file
116,JARESH-INYO,"   Captain, I have been in politics   for seventy years. I'm no   stranger to overstatement and   exaggeration. But the idea that   Starfleet would plot to overthrow   the government of the Federation   is the single most astonishing   accusation I've ever heard.",12   INT. PRESIDENT'S OFFICE - NIGHT - CONTINUOUS,PRESIDENT'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
117,SISKO,"   Sir, if you'll hear us out...",12   INT. PRESIDENT'S OFFICE - NIGHT - CONTINUOUS,PRESIDENT'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
118,JARESH-INYO,"   Oh, I intend to, though you'll   have to forgive me if I remain   somewhat skeptical.       Now I think you'd better start   from the beginning.",12   INT. PRESIDENT'S OFFICE - NIGHT - CONTINUOUS,PRESIDENT'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
119,ODO,"   Several months ago, I learned from   one of my people that changelings   had infiltrated the Federation.   Not long after I gave this   information to Starfleet, records   indicate that Admiral Leyton led   a contingent of high ranking   officers to meet with you and   recommend the implementation of   sweeping security measures meant   to protect Earth.",12   INT. PRESIDENT'S OFFICE - NIGHT - CONTINUOUS,PRESIDENT'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
120,JARESH-INYO,       And I rejected their suggestions   as too extreme.,12   INT. PRESIDENT'S OFFICE - NIGHT - CONTINUOUS,PRESIDENT'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
121,ODO,   It's no secret that Leyton didn't   agree with you.,12   INT. PRESIDENT'S OFFICE - NIGHT - CONTINUOUS,PRESIDENT'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
122,ODO ,"   And despite your calls for calm,   his concern about the Dominion   threat continued to grow.",12   INT. PRESIDENT'S OFFICE - NIGHT - CONTINUOUS,PRESIDENT'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
123,SISKO,"   When the Antwerp Conference was   bombed, Leyton became convinced   that the changelings posed a much   greater threat to Earth than you   were prepared to admit.",12   INT. PRESIDENT'S OFFICE - NIGHT - CONTINUOUS,PRESIDENT'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
124,JARESH-INYO,   And so the Admiral approached me   again. That time with you two at   his side. And I agreed to his   proposals.,12   INT. PRESIDENT'S OFFICE - NIGHT - CONTINUOUS,PRESIDENT'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
125,SISKO,   To some of his proposals.,12   INT. PRESIDENT'S OFFICE - NIGHT - CONTINUOUS,PRESIDENT'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
126,ODO,   We believe that Admiral Leyton and   his supporters weren't satisfied   with the limited security   procedures you authorized. They   were convinced that extraordinary   measures were necessary to counter   the changeling threat.,12   INT. PRESIDENT'S OFFICE - NIGHT - CONTINUOUS,PRESIDENT'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
127,SISKO,"   More than that, they were   determined to prove to you and to   everyone else just how vulnerable   Earth was to a Dominion takeover.       So they sabotaged the global power   grid.",12   INT. PRESIDENT'S OFFICE - NIGHT - CONTINUOUS,PRESIDENT'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
128,JARESH-INYO,   Starfleet officers committing   sabotage?,12   INT. PRESIDENT'S OFFICE - NIGHT - CONTINUOUS,PRESIDENT'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
129,SISKO,   I know exactly how you feel. But   it's the truth.,12   INT. PRESIDENT'S OFFICE - NIGHT - CONTINUOUS,PRESIDENT'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
130,JARESH-INYO,"   I find that difficult to believe.   Admiral Leyton may be somewhat   grating and inflexible at times,   but for a man of his   accomplishments, of his   distinguished record... to commit   treason?",12   INT. PRESIDENT'S OFFICE - NIGHT - CONTINUOUS,PRESIDENT'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
131,SISKO,   I'm sure the Admiral doesn't see   it as treason. He would probably   defend it as a desperate act of   patriotism. Leyton and his   supporters think their actions are   both necessary and justified.,12   INT. PRESIDENT'S OFFICE - NIGHT - CONTINUOUS,PRESIDENT'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
132,ODO,"   Not to mention effective.       Think about it. The power grid   fails and the next thing you know,   there are Starfleet security   officers on the streets of every   city, armed with phaser rifles,   blood testing citizens at random.",12   INT. PRESIDENT'S OFFICE - NIGHT - CONTINUOUS,PRESIDENT'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
133,JARESH-INYO,"   Your story has a certain logic to   it, gentlemen. But what it lacks   so far is proof.",12   INT. PRESIDENT'S OFFICE - NIGHT - CONTINUOUS,PRESIDENT'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
134,SISKO,   You want proof... Order Admiral   Leyton to withdraw his troops from   the streets... see what he does.,12   INT. PRESIDENT'S OFFICE - NIGHT - CONTINUOUS,PRESIDENT'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
135,JARESH-INYO,   You think he would refuse a direct   order from his commander-in-chief?,12   INT. PRESIDENT'S OFFICE - NIGHT - CONTINUOUS,PRESIDENT'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
136,SISKO,"   If he orders his troops to stand   down, then I'm wrong and I'll   offer my resignation. But I don't   think that's going to happen.   With those troops in place,   Admiral Leyton controls Earth.   And he's not going to give up that   control until he's convinced he's   ended the Dominion threat.",12   INT. PRESIDENT'S OFFICE - NIGHT - CONTINUOUS,PRESIDENT'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
137,JARESH-INYO,"   And he may not have to give up   anything.       If what you say is true, if the   power outage was all part of   Leyton's plan, then it's worked   perfectly. Right now the public   overwhelmingly supports the   increased security. If I tried to   remove the troops, over Leyton's   objections, I'd have a planetwide   riot on my hands.",12   INT. PRESIDENT'S OFFICE - NIGHT - CONTINUOUS,PRESIDENT'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
138,SISKO,   What if we bring you proof? Hard   evidence linking Leyton to the   sabotage of the power grid?,12   INT. PRESIDENT'S OFFICE - NIGHT - CONTINUOUS,PRESIDENT'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
139,ODO,"   With that, you could force Leyton   to stand down, make him withdraw   the troops.",12   INT. PRESIDENT'S OFFICE - NIGHT - CONTINUOUS,PRESIDENT'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
140,JARESH-INYO,"   If what you say is true, I'll have   his resignation.       Bring me that evidence, and I   promise you, I'll use it.",12   INT. PRESIDENT'S OFFICE - NIGHT - CONTINUOUS,PRESIDENT'S OFFIC,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
141,ODO,   Cadet Shepard should've been here   twenty minutes ago.,13   INT. SISKO'S CREOLE KITCHEN - NIGHT,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
142,SISKO,"   I told Nog to make sure no one saw   them leave the Academy. With the   added security in place, I'm sure   that wasn't easy.",13   INT. SISKO'S CREOLE KITCHEN - NIGHT,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
143,ODO,   What if they got caught?,13   INT. SISKO'S CREOLE KITCHEN - NIGHT,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
144,SISKO,   Nog spent his entire adolescence   dodging you on the Promenade. If   anyone can sneak out of that place   it's him.,13   INT. SISKO'S CREOLE KITCHEN - NIGHT,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
145,ODO,   I suppose so. I doubt there's   ever been a cadet in Starfleet who   was quite so... slippery.,13   INT. SISKO'S CREOLE KITCHEN - NIGHT,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
146,NOG,   Sorry I'm late...,13   INT. SISKO'S CREOLE KITCHEN - NIGHT,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
147,SISKO,   Where's Cadet Shepherd?,13   INT. SISKO'S CREOLE KITCHEN - NIGHT,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
148,NOG,   That's a good question. I   couldn't find him anywhere.,13   INT. SISKO'S CREOLE KITCHEN - NIGHT,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
149,ODO,"   What do you mean, you couldn't   find him?",13   INT. SISKO'S CREOLE KITCHEN - NIGHT,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
150,NOG,   I mean he's gone. And as far as   I can tell so is every other   member of Red Squad. The rumor is   they've all been sent on some kind   of training exercise.,13   INT. SISKO'S CREOLE KITCHEN - NIGHT,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
151,LEYTON ,   I'm afraid Cadet Shepherd won't be   returning to Earth anytime soon.,13   INT. SISKO'S CREOLE KITCHEN - NIGHT,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
152,NOG,"   Admiral Leyton, it's an honor to   meet you. My name is --",13   INT. SISKO'S CREOLE KITCHEN - NIGHT,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
153,LEYTON,"       Return to your quarters, cadet.",13   INT. SISKO'S CREOLE KITCHEN - NIGHT,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
154,LEYTON,"   Ben, I think you and I need to   talk.       In private.",13   INT. SISKO'S CREOLE KITCHEN - NIGHT,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
155,ODO,       I'll be in the next room if you   need me.,13   INT. SISKO'S CREOLE KITCHEN - NIGHT,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
156,LEYTON,   Mind if I get some coffee?,13   INT. SISKO'S CREOLE KITCHEN - NIGHT,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
157,SISKO,   Help yourself.,13   INT. SISKO'S CREOLE KITCHEN - NIGHT,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
158,LEYTON,   I haven't been getting a lot of   sleep lately. Too much to do.,13   INT. SISKO'S CREOLE KITCHEN - NIGHT,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
159,SISKO,       Maybe you need a vacation.,13   INT. SISKO'S CREOLE KITCHEN - NIGHT,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
160,LEYTON,       Mmm. Somehow replicated coffee   never tastes this good.,13   INT. SISKO'S CREOLE KITCHEN - NIGHT,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
161,LEYTON,"   I'm afraid I owe you an apology,   Ben.",13   INT. SISKO'S CREOLE KITCHEN - NIGHT,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
162,SISKO,"       The way I see it, you owe a lot of   people an apology.",13   INT. SISKO'S CREOLE KITCHEN - NIGHT,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
163,LEYTON,       I wish I could've told you the   truth from the beginning. But   somehow I suspected we wouldn't   see eye-to-eye on this thing.,13   INT. SISKO'S CREOLE KITCHEN - NIGHT,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
164,SISKO,   Then why did you bring me here?,13   INT. SISKO'S CREOLE KITCHEN - NIGHT,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
165,LEYTON,"       Because I needed someone who knew   how to fight Shape-shifters. And   that's you.       And I suppose on some level I   hoped that once you saw what we   were accomplishing, you'd join us.       You always had a strong sense of   duty.",13   INT. SISKO'S CREOLE KITCHEN - NIGHT,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
166,SISKO,   My duty is to protect the   Federation.,13   INT. SISKO'S CREOLE KITCHEN - NIGHT,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
167,LEYTON,   Which is what we're trying to do.,13   INT. SISKO'S CREOLE KITCHEN - NIGHT,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
168,SISKO,   What you're trying to do is seize   control of Earth and place it   under military rule.,13   INT. SISKO'S CREOLE KITCHEN - NIGHT,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
169,LEYTON,   If that's what it takes to stop   the Dominion.,13   INT. SISKO'S CREOLE KITCHEN - NIGHT,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
170,SISKO,   You're willing to destroy paradise   in order to save it.,13   INT. SISKO'S CREOLE KITCHEN - NIGHT,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
171,LEYTON,   Do you remember when we were on   the Okinawa fighting the   Tzenkethi? That time when I   wanted to take the ship into an   asteroid belt to chase down those   three raiders. We talked it over   at the staff meeting...,13   INT. SISKO'S CREOLE KITCHEN - NIGHT,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
172,SISKO,       And I said it was an unnecessary   risk.,13   INT. SISKO'S CREOLE KITCHEN - NIGHT,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
173,LEYTON,   You spoke your mind. Which is   exactly what a good executive   officer is supposed to do. But I   overruled you.       After the staff meeting you   followed me into my ready room and   tried to argue your point again.,13   INT. SISKO'S CREOLE KITCHEN - NIGHT,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
174,SISKO,"   That's right, I did.",13   INT. SISKO'S CREOLE KITCHEN - NIGHT,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
175,LEYTON,   And remember what I told you?,13   INT. SISKO'S CREOLE KITCHEN - NIGHT,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
176,SISKO,"   That a good officer has to respect   the chain of command. There comes   a time when you have to accept the   orders of a superior officer and   carry out his orders, whether you   agree with them or not.",13   INT. SISKO'S CREOLE KITCHEN - NIGHT,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
177,LEYTON,"   I also told you when you became a   C.O., you'd feel the same way.",13   INT. SISKO'S CREOLE KITCHEN - NIGHT,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
178,SISKO,   And you were right. About going   after the Tzenkethi and about me.,13   INT. SISKO'S CREOLE KITCHEN - NIGHT,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
179,LEYTON,"   Without the chain of command,   Starfleet would cease to function   and we wouldn't stand a chance   against our enemies.       I'm still your commanding officer.   And now more than ever, I need you   to respect my authority.",13   INT. SISKO'S CREOLE KITCHEN - NIGHT,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
180,SISKO,   I can't do that. Not this time.,13   INT. SISKO'S CREOLE KITCHEN - NIGHT,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
181,LEYTON,"   Then as of now, I'm relieving you   of your post as temporary head of   Earth Security and sending you   back to Deep Space Nine.       Go home, Ben. You don't belong   here.",13   INT. SISKO'S CREOLE KITCHEN - NIGHT,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
182,O'BRIEN,"       Beautiful evening, isn't it?",15A  EXT. STARFLEET HEADQUARTERS - NIGHT,STARFLEET HEADQUARTER,EXT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
183,SISKO,   Chief? How'd you get here?,15A  EXT. STARFLEET HEADQUARTERS - NIGHT,STARFLEET HEADQUARTER,EXT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
184,O'BRIEN,"       You know, you don't look so good.   Lot on your mind, I bet? How's   your father?",15A  EXT. STARFLEET HEADQUARTERS - NIGHT,STARFLEET HEADQUARTER,EXT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
185,SISKO,   There's no way the Defiant   could've gotten here so soon.,15A  EXT. STARFLEET HEADQUARTERS - NIGHT,STARFLEET HEADQUARTER,EXT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
186,O'BRIEN,   I didn't say I came on the   Defiant.       Tell me the truth. Do you really   think phaser rifles will do any   good against...       ... Shape-shifters?,15A  EXT. STARFLEET HEADQUARTERS - NIGHT,STARFLEET HEADQUARTER,EXT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
187,SISKO,   You're not O'Brien.,15A  EXT. STARFLEET HEADQUARTERS - NIGHT,STARFLEET HEADQUARTER,EXT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
188,O'BRIEN,"   Luckily, no. The thought of being   locked in one shape all of the   time... it's not natural.",15A  EXT. STARFLEET HEADQUARTERS - NIGHT,STARFLEET HEADQUARTER,EXT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
189,O'BRIEN,   Don't bother calling for help. It   would only cut our conversation   short. And I do enjoy your   company.,15A  EXT. STARFLEET HEADQUARTERS - NIGHT,STARFLEET HEADQUARTER,EXT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
190,SISKO,   If you have something to say to   me... say it.,15A  EXT. STARFLEET HEADQUARTERS - NIGHT,STARFLEET HEADQUARTER,EXT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
191,O'BRIEN,"   You solids. You're so impatient.   I thought we could sit here for a   while, maybe go to a bar, have a   pint, throw some darts.",15A  EXT. STARFLEET HEADQUARTERS - NIGHT,STARFLEET HEADQUARTER,EXT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
192,SISKO,   I don't think so.,15A  EXT. STARFLEET HEADQUARTERS - NIGHT,STARFLEET HEADQUARTER,EXT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
193,O'BRIEN,   Let me ask you a question. How   many changelings do you think are   here on Earth right at this   moment?,15A  EXT. STARFLEET HEADQUARTERS - NIGHT,STARFLEET HEADQUARTER,EXT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
194,SISKO,   I'm not going to play guessing   games with you.,15A  EXT. STARFLEET HEADQUARTERS - NIGHT,STARFLEET HEADQUARTER,EXT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
195,O'BRIEN,"   What if I told you there are only   four on this entire planet, not   counting Constable Odo of course.   Think of it. Only four of us, and   look at the havoc we've wrought.",15A  EXT. STARFLEET HEADQUARTERS - NIGHT,STARFLEET HEADQUARTER,EXT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
196,SISKO,   How do I know you're telling the   truth?,15A  EXT. STARFLEET HEADQUARTERS - NIGHT,STARFLEET HEADQUARTER,EXT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
197,O'BRIEN,"   Four's more than enough. We're   smarter than solids... we're   better than you... and most   importantly, we don't fear you the   way you fear us. In the end, it's   your fear that will destroy you.",15A  EXT. STARFLEET HEADQUARTERS - NIGHT,STARFLEET HEADQUARTER,EXT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
198,SISKO,   Are you finished?,15A  EXT. STARFLEET HEADQUARTERS - NIGHT,STARFLEET HEADQUARTER,EXT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
199,O'BRIEN,   Finished?       We've barely begun.,15A  EXT. STARFLEET HEADQUARTERS - NIGHT,STARFLEET HEADQUARTER,EXT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
200,0'BRIEN,   Be seeing you.,15A  EXT. STARFLEET HEADQUARTERS - NIGHT,STARFLEET HEADQUARTER,EXT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
201,JOSEPH,   I recognize that look.,OA   INT. SISKO'S CREOLE KITCHEN - NIGHT,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
202,SISKO,   What look is that?,OA   INT. SISKO'S CREOLE KITCHEN - NIGHT,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
203,JOSEPH,"   The one you're wearing. The one   that says, ""Something's bothering   me and I don't know what to do   about it.""",OA   INT. SISKO'S CREOLE KITCHEN - NIGHT,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
204,SISKO,       Oh. That look.,OA   INT. SISKO'S CREOLE KITCHEN - NIGHT,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
205,JOSEPH,   You want to tell me about it?,OA   INT. SISKO'S CREOLE KITCHEN - NIGHT,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
206,SISKO,   I wish I could.,OA   INT. SISKO'S CREOLE KITCHEN - NIGHT,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
207,JOSEPH,"   Oh, I see. It's a Neffie Beumont   kind of thing.",OA   INT. SISKO'S CREOLE KITCHEN - NIGHT,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
208,SISKO,   Neffie Beumont. Did I ever have   a crush on her.,OA   INT. SISKO'S CREOLE KITCHEN - NIGHT,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
209,JOSEPH,"   Not that you'd admit it. You just sat   around for weeks, brooding and   pining away. Trying to sort it   all out. Until your old man   finally sat you down one day and   gave you some advice.",OA   INT. SISKO'S CREOLE KITCHEN - NIGHT,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
210,SISKO,"       ""There comes a time in every man's   life when he's got to stop   thinking and start doing.""",OA   INT. SISKO'S CREOLE KITCHEN - NIGHT,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
211,JOSEPH,"   And the next day, you finally went   over to young Neffie's house and   asked her out.",OA   INT. SISKO'S CREOLE KITCHEN - NIGHT,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
212,SISKO,   And she turned me down.,OA   INT. SISKO'S CREOLE KITCHEN - NIGHT,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
213,JOSEPH,"   But at least you weren't brooding   anymore. And when Zoey Phillips   moved into the neighborhood a few   weeks later, you asked her out   before her parents were done   beaming in the furniture.",OA   INT. SISKO'S CREOLE KITCHEN - NIGHT,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
214,SISKO,   And we dated for three years.,OA   INT. SISKO'S CREOLE KITCHEN - NIGHT,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
215,SISKO,   So what you're trying to say is   stop brooding and make a decision.,OA   INT. SISKO'S CREOLE KITCHEN - NIGHT,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
216,JOSEPH,       Exactly.,OA   INT. SISKO'S CREOLE KITCHEN - NIGHT,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
217,SISKO,"   Thanks, Dad.",OA   INT. SISKO'S CREOLE KITCHEN - NIGHT,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
218,JOSEPH,   Don't mention it.,OA   INT. SISKO'S CREOLE KITCHEN - NIGHT,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
219,JOSEPH,   Make sure you turn out the lights   on the way out.       I wonder what ever happened to   Zoey Phillips?,OA   INT. SISKO'S CREOLE KITCHEN - NIGHT,SISKO'S CREOLE KITCHE,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
220,KIRA,"       Captain, why are you transmitting   on a Bajoran frequency?",16   INT. SISKO'S CREOLE KITCHEN - NIGHT - LATER (OPTICAL) ,SISKO'S CREOLE KITCHEN - NIGHT - LATER,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
221,SISKO,"   Let's just say, there are things   we need to discuss that I don't   want anyone else to hear.       What's your status?",16   INT. SISKO'S CREOLE KITCHEN - NIGHT - LATER (OPTICAL) ,SISKO'S CREOLE KITCHEN - NIGHT - LATER,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
222,KIRA,       Everything here is fine. There's   no sign of Dominion activity.,16   INT. SISKO'S CREOLE KITCHEN - NIGHT - LATER (OPTICAL) ,SISKO'S CREOLE KITCHEN - NIGHT - LATER,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
223,SISKO,   What about the wormhole?,16   INT. SISKO'S CREOLE KITCHEN - NIGHT - LATER (OPTICAL) ,SISKO'S CREOLE KITCHEN - NIGHT - LATER,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
224,DAX,       It's acting normally again. It   stopped opening and closing at   random not long after you left.,16   INT. SISKO'S CREOLE KITCHEN - NIGHT - LATER (OPTICAL) ,SISKO'S CREOLE KITCHEN - NIGHT - LATER,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
225,KIRA,"       And if any Dominion ships did   sneak through, they haven't given   us any trouble.",16   INT. SISKO'S CREOLE KITCHEN - NIGHT - LATER (OPTICAL) ,SISKO'S CREOLE KITCHEN - NIGHT - LATER,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
226,SISKO,"   Listen closely, both of you.   There's something I need you to   do...",16   INT. SISKO'S CREOLE KITCHEN - NIGHT - LATER (OPTICAL) ,SISKO'S CREOLE KITCHEN - NIGHT - LATER,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
227,ODO,   It's all yours. And I suggest you   hurry. I doubt it will take them   very long to discover we're here.,18   INT. SISKO'S TEMPORARY OFFICE - NIGHT (OPTICAL) ,SISKO'S TEMPORARY OFFICE - NIGHT,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
228,SISKO,       I never knew it was so easy to   break into classified Starfleet   files.,18   INT. SISKO'S TEMPORARY OFFICE - NIGHT (OPTICAL) ,SISKO'S TEMPORARY OFFICE - NIGHT,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
229,ODO,   Everything I know I learned from   Quark.,18   INT. SISKO'S TEMPORARY OFFICE - NIGHT (OPTICAL) ,SISKO'S TEMPORARY OFFICE - NIGHT,INT.,Paradise Lost,1995-11-02,Deep Space Nine,484.txt
