,character,quote,scene,location,view,episode,date,series
140,SISKO,"   If you don't want it, don't eat it.",21   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
141,EDDINGTON,   Remember that Thanksgiving dinner    you cooked for the senior staff   last year? How many months did it    take you to grow all those    vegetables in the hydroponic    garden? Every ingredient fresh...    real.        Though you did put too much    tarragon in the stuffing.,21   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
142,SISKO,   I wasn't aware you were a food    critic.,21   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
143,EDDINGTON,"   I wasn't. Until I joined the    Maquis and started eating real    food. Food that I'd grown with my    own hands. Fresh corn. As sweet    as a baby's smile. And tomatoes.    Do you know how hard it is to grow    tomatoes? There's always too much    rain... or not enough. It's too    hot, it's too cold.        I wonder what happened to those    tomato plants.        Probably burned to the ground    along with everything else.",21   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
144,SISKO,"   If we don't stop those missiles,    a lot of things are going to burn    to the ground. And not just on    Cardassia.",21   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
145,EDDINGTON,"   You never give up, do you, Ben?    Here we are, having a pleasant    conversation about food, and all    you're thinking about is the    mission. And how to get me to    cooperate.        You're wasting your breath. As    far as I'm concerned my life is    over. I'm dead.",21   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
146,SISKO,"   For a dead man, you talk a lot.",21   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
147,EDDINGTON,        Then why didn't you leave me in    prison?,21   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
148,SISKO,   Because I have a job to do and I    can't do it without you.,21   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
149,EDDINGTON,   You're going to have to. I told    you when you dragged me out of my    cell that I wasn't going to help    you. I meant it then and I mean    it now.,21   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
150,SISKO,   I'm trying to prevent a war.,21   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
151,EDDINGTON,"   You're the one who set the ground    rules when you came after me, Ben.    You're the one who made it    personal. You could've looked the    other way. You could've left the    Maquis alone. But you didn't do    it. You hunted us. Hounded us.    Fought us every chance you got.    And in the end, you set us up for    the slaughter.         I expected better of you than    that. So did a lot of people.    People like Cal Hudson.",21   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
152,EDDINGTON,        I bet you haven't heard that name    in a while.,21   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
153,EDDINGTON,   He told me the two of your were    friends at the Academy.,21   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
154,SISKO,   And a long time after that.,21   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
155,EDDINGTON,   Until he joined the Maquis.,21   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
156,SISKO,   He betrayed his oath to Starfleet.,21   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
157,EDDINGTON,"   If it makes you feel any better,    he paid for his ""sins."" He was    killed in a skirmish with the    Cardassians.",21   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
158,SISKO,   He was a good man.,21   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
159,EDDINGTON,"   He felt the same way about you.        He thought you were wrong about    the Maquis. But he forgave you.    Which is ironic, considering you    never forgave him. You can't    forgive any of us. And not    because we betrayed Starfleet or    the Federation... but because we    betrayed you.",21   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
160,EDDINGTON,"        That's what this is all about.    Your ego. Where Benjamin Sisko    leads, all must follow.",21   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
161,SISKO,   Is that what you believe?,21   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
162,EDDINGTON,"   It's the truth, isn't it? The    Maquis were never much of a threat    to the Federation. But we were a    threat to you. Our existence was    a stain on your record. And you    couldn't have that. Not when you    were so busy measuring yourself    for an admiral's uniform.",21   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
163,SISKO,   You want to blame me for what    happened to the Maquis? Fine. Go    ahead. Blame me. Blame    Starfleet. Blame the Federation.    Blame everyone but Michael    Eddington.,21   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
164,EDDINGTON,        The Maquis won its greatest    victories under my leadership.,21   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
165,SISKO,"        Your leadership. Your shining    moment of glory. Michael    Eddington gets to take off his    gold uniform and play hero. Isn't    that what you always wanted? To   lead troops in a glorious cause.        Well, you had your chance. And    look where you led them. Right    into their graves.",21   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
166,EDDINGTON,   They died because I wasn't there    when they needed me most. Because    you put me in jail.,21   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
167,SISKO,   They died because you filled their    heads with false hopes. Sold them    dreams of a military victory when    what they needed was a negotiated    peace.,21   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
168,EDDINGTON,   We had the Cardassians on the run.,21   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
169,SISKO,   And they ran right into the arms    of the Dominion.        End of story.,21   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
170,EDDINGTON,   Not quite the end.,21   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
171,SISKO,   That's right. A few survivors    from your noble crusade have    decided to launch a pointless    retaliatory strike against    Cardassia.,21   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
172,EDDINGTON,"   It's not so pointless. If you    can't have victory, sometimes you    just have to settle for revenge.",21   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
173,SISKO,   Is that what you want? To be    remembered as the man who helped    bring about the worst war in    Federation history?,21   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
174,EDDINGTON,"   Not quite the legacy I had in    mind, but I can live with it.",21   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
175,SISKO,   Can you?,21   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
176,MARTOK,        You can do better than that.    You're barely making contact.,23   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
177,JAKE,   I don't care what anyone says.    That has got to hurt.,23   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
178,NOG,"   They're at sixty-five decibels.    Loud, but not loud enough.",23   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
179,JAKE,   What are you talking about?,23   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
180,NOG,   Five more decibels and they'll be    legally disturbing the peace.,23   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
181,JAKE,   And then what?,23   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
182,NOG,   And then I'm going to escort them    to a holding cell.,23   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
183,JAKE,   You're going to arrest General    Martok for disturbing the peace?,23   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
184,NOG,   I am.,23   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
185,JAKE,   Aren't you going to at least call    for some backup?,23   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
186,NOG,"   Jake, you heard what your father    said. They won't respect me until    I stand up to them. Alone.",23   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
187,JAKE,"   Personally, I think respect is    overrated.",23   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
188,NOG,   That's it. Seventy decibels.    They're mine.,23   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
189,NOG,   Whoaaa!,23   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
190,JAKE,   You okay?,23   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
191,NOG,   I'm fine. Just tell me when    everyone leaves.,23   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
192,JAKE,   Why?,23   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
193,NOG,   Because I'm not getting up until    they do.,23   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
194,SISKO,   Eddington...,27   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
195,EDDINGTON,   Are we there yet?,27   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
196,SISKO,   Where?,27   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
197,EDDINGTON,"        That's the question, isn't it?",27   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
198,SISKO,   There's something here I want you    to see.,27   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
199,EDDINGTON,"   I'll pass, thanks.",27   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
200,SISKO,"   Suit yourself. It could be    nothing. It's hard to get an    accurate sensor reading in the    Badlands. But if I'm not    mistaken, there're two Jem'Hadar    warships headed our way.",27   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
201,EDDINGTON,        Yeah. Those are Jem'Hadar    warships all right. You've got a    problem.,27   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
202,SISKO,   We both do.        They're getting closer. One AU    away. Point Nine AU. You said    you wanted to get blown to bits by    the Jem'Hadar. Looks like you're    going to get your wish.,27   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
203,EDDINGTON,"   I have faith in you, Captain.    You'll get us out of this.",27   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
204,SISKO,"   Not me, Mister Eddington. I don't    know the Badlands that well.",27   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
205,SISKO,        But you do.,27   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
206,EDDINGTON,   Where are you going?,27   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
207,SISKO,   To get a raktajino.,27   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
208,EDDINGTON,   Now?,27   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
209,SISKO,   My throat's a little dry.,27   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
210,SISKO,       One raktajino.,27   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
211,EDDINGTON,   You're crazy. They're almost on    top of us.,27   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
212,SISKO,   I'll say one thing about these    replicators. They make good    Klingon coffee.,27   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
213,EDDINGTON,   They're scanning us.,27   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
214,SISKO,   Should be in firing range any    minute now.,27   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
215,EDDINGTON,"   Very clever, captain. But it's    not going to work. I am not going    to take the helm.",27   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
216,SISKO,   Fine.,27   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
217,EDDINGTON,   That is what you're trying to do.,27   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
218,EDDINGTON,        Isn't it?,27   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
219,SISKO,   I'm just trying to see how serious    this death wish of yours really    is. I'm betting it doesn't even    exist. Just like I'm betting you    won't be able to sit back and let    your friends start a war that    could destroy the Alpha Quadrant.,27   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
220,EDDINGTON,   That's an awfully big bet.,27   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
221,SISKO,   I don't think so.,27   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
222,SISKO,        Point Seven AU.,27   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
223,SISKO,   Can you lose them?,27   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
224,EDDINGTON,        I plotted a spiral course around    a plasma filament. It should    dissipate our warp signature.,27   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
225,SISKO,   Very fancy.,27   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
226,EDDINGTON,   You can take over now.,27   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
227,SISKO,   I don't think so.,27   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
228,EDDINGTON,"   Let's get one thing straight,    captain. I'll get you to the    launch site. And I'll help you    deactivate those missiles. But    then you and I are going to have    it out once and for all.",27   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
229,SISKO,"   If you want a fight, mister, I'll    give you one.",27   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
230,EDDINGTON,"   I don't intend to fight you,    captain.        I intend to kill you.",27   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
231,EDDINGTON,"   Captain... when I joined the    Maquis, I left some personal items    behind on the station.",29   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
232,SISKO,"   As far as I know, all your things    were put in storage.",29   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
233,EDDINGTON,"   You didn't happen to see an old    Earth coin, about this big...         With a bird on the front?",29   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
234,SISKO,   Bird?,29   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
235,EDDINGTON,"   A loon, actually. My lucky    looney. It's an old Canadian    coin. Been in the family for over    two hundred years.",29   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
236,SISKO,"   It's probably in a locker in the    Assay Office, along with the rest    of your things.",29   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
237,EDDINGTON,   I hope so. I'd hate to think I    lost it.,29   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
238,SISKO,   Speaking of things you thought    you'd lost... ,29   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
239,EDDINGTON,   Damn. There's no way those    Jem'Hadar ships could've tracked    us.,31   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
240,SISKO,   Obviously there is. Can you lose    them again?,31   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
241,EDDINGTON,   Dissipating our warp signature    didn't work.,31   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
242,SISKO,   Don't tell me the Maquis didn't    have a Plan B.,31   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
243,EDDINGTON,   You're not going to like it.,31   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
244,SISKO,   Half an AU and closing. If you    have a plan I guarantee I'll learn    love it.,31   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
245,EDDINGTON,   We're going to have to realign the    impulse flow regulators.,31   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
246,SISKO,   You mean shut down the engines?    They'd be on us in a second.,31   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
247,EDDINGTON,   Who said anything about shutting    down the engines?,31   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
248,SISKO,   You're thinking of realigning the    emitter while the engines are    engaged? One wrong move and the    flow regulators will explode in    your face.,31   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
249,EDDINGTON,"   You mean, in your face. I'll be   piloting the ship. When you   finish, we can use the impulse   exhaust to detonate the plasma   field behind us. Even if the   Jem'Hadar survive the blast, the   shockwave should wipe out any   trace of our ion wake.",31   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
250,EDDINGTON ,        Point four AU and closing. You'd    better get started.,31   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
251,SISKO,   Hold the ship steady. I don't    want any accidents.,31   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
252,EDDINGTON,   I'll do my best.,31   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
253,COMPUTER,   Warning. Attempting to access    impulse flow regulators while    engines are engaged is not    recommended.,32   INT. RUNABOUT - JEFFERIES TUBE,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
254,SISKO,   Tell me something I don't know.        Disengage safeties. Authorization    Sisko A four seven one.,32   INT. RUNABOUT - JEFFERIES TUBE,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
255,COMPUTER,   Acknowledged. Safeties disengaged.,32   INT. RUNABOUT - JEFFERIES TUBE,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
256,SISKO,"        Dammit, Eddington, I told you to    hold this ship steady.",32   INT. RUNABOUT - JEFFERIES TUBE,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
257,EDDINGTON,"   Sorry, captain. We ran into a    pocket of boron gas.",33   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
258,SISKO,"        Well, don't do it again.",34   INT. RUNABOUT - JEFFERIES TUBE,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
259,EDDINGTON,"   You still there, captain?",34   INT. RUNABOUT - JEFFERIES TUBE,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
260,SISKO,   Disappointed?,34   INT. RUNABOUT - JEFFERIES TUBE,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
261,EDDINGTON,   Just checking.,34   INT. RUNABOUT - JEFFERIES TUBE,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
262,EDDINGTON,"         Captain, I hate to rush you, but     things are going to get very     unpleasant if we don't get out of     here soon.",35   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
263,SISKO,   I'm aware of the problem.,36   INT. RUNABOUT - JEFFERIES TUBE,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
264,SISKO,         Eddington.,36   INT. RUNABOUT - JEFFERIES TUBE,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
265,EDDINGTON,   That wasn't me. They're firing at     us.,37   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
266,SISKO,   In that case...,38   INT. RUNABOUT - JEFFERIES TUBE,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
267,SISKO,   ... let her rip.,38   INT. RUNABOUT - JEFFERIES TUBE,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
268,EDDINGTON,"   Well, that got the adrenaline     pumping.         No sign of the Jem'Hadar, Captain.     Looks like we lost them.",43   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
269,EDDINGTON,   Captain?         Captain!,43   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
270,EDDINGTON,"   Computer, locate Captain Sisko.",43   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
271,COMPUTER,   Internal sensors are off-line.,43   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
272,EDDINGTON,   Of course they are.,43   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
273,SISKO,   I told you to keep the ship steady.,43   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
274,EDDINGTON,   You're alive. What a pleasant     surprise.,43   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
275,SISKO,   I'm sure.,43   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
276,SISKO,"   Now, get us to that launch site.",43   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
277,JAKE,"   All I'm saying, Nog, is next time     you know I have a girl over, call     me before you come home.",45   INT. PROMENADE,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
278,NOG,   The two of you were only talking.,45   INT. PROMENADE,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
279,JAKE,"   Yeah, but you never know.",45   INT. PROMENADE,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
280,NOG,"   Jake, I know your track record.     You never get past talking.",45   INT. PROMENADE,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
281,JAKE,   That is a scurrilous lie.,45   INT. PROMENADE,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
282,NOG,"   ""Scurrilous?"" Is that worse than     a regular lie?",45   INT. PROMENADE,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
283,JAKE,"   I don't see what the big deal is.    Just check before you come home,     okay?",45   INT. PROMENADE,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
284,NOG,   Okay. And you do the same.,45   INT. PROMENADE,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
285,JAKE,"   Nog, you haven't had a date since     you left the Academy. Unless     you're counting holosuites.",45   INT. PROMENADE,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
286,NOG,   Now who's being scurrilous?,45   INT. PROMENADE,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
287,NOG,   I don't believe this.,45   INT. PROMENADE,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1997-03-06,Deep Space Nine
