,character,quote,scene,location,view,episode,date,series,file
263,DAX,   What's that?,69 INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
264,WORF,"   It may have been the Vorta's    computer console. I found it in    one of the upper compartments, but    the power grid is off-line in that    section of the ship...",69 INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
265,DAX,       So you ripped it out of the wall.    Very nice. What do we do with it    now? Use it as a doorstop?,69 INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
266,WORF,       I don't care what you do with it.,69 INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
267,DAX,   Worf -- I was kidding. It was a    good idea. We'll hook it up and    see if we can get it working.,69 INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
268,DAX,   You'd think they'd be tired of    playing this game with us by now.,69 INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
269,WORF,   I would like to play a different    game with them. If I could just    leave this prison... and meet them    face-to-face on a field of    battle...,69 INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
270,DAX,   Right now that doesn't sound like    a bad idea.,69 INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
271,DAX,"   Chief, can you take a look at that    console?",69 INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
272,WORF,   That is no way for anyone to die.,69 INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
273,O'BRIEN,   I told you -- he's not going to    die.,69 INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
274,WORF,       It is only a matter of time.,69 INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
275,O'BRIEN,"       So we might as well kill him,    right?",69 INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
276,WORF,"   If you are truly his friend, you    would consider that option. It    would be a more honorable death    than the one he is enduring.",69 INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
277,O'BRIEN,   I'm not some bloodthirsty Klingon    looking for an excuse to murder my    friend.,69 INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
278,SISKO,   That's enough.,69 INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
279,WORF,"   No, you're just another weak    human, afraid to face death.",69 INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
280,SISKO,"       I said, that's enough!",69 INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
281,SISKO,       You're Starfleet officers. Now    start acting like it.,69 INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
282,DAX,   Tough guys... a little pressure    and they buckle.,69 INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
283,SISKO,"       Dax! Maybe you haven't noticed,    but no one's laughing.",69 INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
284,SISKO,   I know it's hot. We're filthy.    Tired. And we've got ten isotons    of explosives going off outside...    but we're never going to get out    of this if we don't pull it    together and act like    professionals.,69 INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
285,SISKO,"       Chief, I want that power grid up    and running.",69 INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
286,O'BRIEN,"   Aye, sir.",69 INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
287,SISKO,"   Worf, see if you can get that    turret to rotate.",69 INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
288,WORF,"   Aye, sir.",69 INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
289,SISKO,"   Dax, search the ship again... and    again and again until you find    what the Vorta wants.",69 INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
290,DAX,"   Aye, sir.",69 INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
291,SISKO,"   And you, Mister Muniz...     ...    your orders are to stay alive.",69 INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
292,SISKO ,   Captain's log. Supplemental. The    Jem'Hadar barrage has continued on-   and-off for ten hours.,75   EXT. ROCK PLANET - CRASH SITE - DAY,ROCK PLANE,EXT.,The Ship,1996-07-16,Deep Space Nine,500.txt
293,SISKO ,   Chief O'Brien has restored main    power and helm control. If we can    bring the ship's engines on-line    we may be able to lift off and    escape from here.,76   INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
294,O'BRIEN,"   As soon as we finish calibrating    those induction reactors, we can    power up the main core.",76   INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
295,SISKO,"   Good. Because unless there are    any objections, I'd like to get    the hell off this planet.",76   INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
296,O'BRIEN,   I'm for that.,76   INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
297,DAX,"   Ready, Chief.",76   INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
298,O'BRIEN,"   I'd love a couple more hours to    fine tune these magnetic flux    couplers... but under the    circumstances, I'd say now is as    good a time as any.",76   INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
299,SISKO,   Then let's do it.,76   INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
300,SISKO,"       Everyone brace yourselves, this is    going to be a rough ride.       Commence launch sequence.",76   INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
301,WORF,   Ion thrusters fully charged.,76   INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
302,SISKO,"       Ventral impellers, one quarter.",76   INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
303,WORF,"   Plasma compensators, on-line.",76   INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
304,SISKO,   Ascent thrusters to one half.,76   INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
305,DAX,   Chief -- I'm getting some low    frequency resonance in the main    reactor housing.,76   INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
306,O'BRIEN,"   That's all right, just keep    compensating with the inertial    dampers.",76   INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
307,DAX,   Dampers are at maximum.,76   INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
308,WORF,   We need more power.,76   INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
309,SISKO,   Ventral jets to one half.,76   INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
310,DAX,"   It's working, captain. These    engines just might shake us loose.",76   INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
311,SISKO,   Increase power to one half.,76   INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
312,DAX,       Main reactor housing    destabilizing.,76   INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
313,WORF,   Reactor containment fields    overloading.,76   INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
314,O'BRIEN,   Induction dampers disintegrating.    captain -- if we don't cut power    now we're going to have a core    breach.,76   INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
315,SISKO,   Disengage thrusters. Power down    all systems.,76   INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
316,SISKO,   How bad?,76   INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
317,O'BRIEN,       The main power grid is completely    fused and the structural integrity    field has collapsed.,76   INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
318,SISKO,   We'll have to wait until the    Defiant gets here. She can pull    us out with her tractor beam.    That gives us thirty-six hours to    make repairs.,76   INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
319,SISKO,   You all know what to do.,76   INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
320,O'BRIEN,"   I could really use your help right    now, Quique. I'm surrounded with    nothing but officers and you know    what they're--",76   INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
321,SISKO,   I promised Muniz that he was going    to make it.,84   INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
322,DAX,   That's what a captain's supposed    to say.,84   INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
323,SISKO,"   I've got to get this ship back to    the station, old man. Five people    have died on this mission.       I want to be able to tell their    families why.",84   INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
324,DAX ,   Ben...,84   INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
325,SISKO,   It's a changeling...,84   INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
326,DAX,       It can't hold its shape. It's    dying.,89   INT. JEM'HADAR SHIP - COMMAND CENTER - DAY (OPTICAL),JEM'HADAR SHIP - COMMAND CENTER - DAY,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
327,SISKO,   Then we're in trouble.       This is what the Vorta's been    looking for. A Founder. No    wonder the Jem'Hadar wouldn't   attack.,89   INT. JEM'HADAR SHIP - COMMAND CENTER - DAY (OPTICAL),JEM'HADAR SHIP - COMMAND CENTER - DAY,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
328,DAX,   They couldn't risk killing one of    their gods.,89   INT. JEM'HADAR SHIP - COMMAND CENTER - DAY (OPTICAL),JEM'HADAR SHIP - COMMAND CENTER - DAY,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
329,DAX ,   The bombing has stopped.,93   INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
330,SISKO,   Prepare for an assault. Have Worf    man the turret--,93   INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
331,SISKO,   Where are your soldiers?,93   INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
332,KILANA,   They're dead. They killed themselves.,93   INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
333,DAX,   Why?,93   INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
334,SISKO,       Because they allowed a Founder to    die.,93   INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
335,KILANA,       You should've trusted me.,93   INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
336,SISKO,"   How could I? The first thing out   of your mouth was a lie -- this   isn't your first mission outside   the Dominion, is it?",93   INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
337,KILANA,       I regret saying that.. but my    offer was genuine. All that    mattered to me was the Founder.,93   INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
338,SISKO,   Then you should've told me about    him.,93   INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
339,KILANA,   You might've killed him or taken    him hostage...,93   INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
340,SISKO,   No...,93   INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
341,SISKO,   All I wanted was the ship.,93   INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
342,KILANA,   And I was willing to let you take    it.,93   INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
343,KILANA,  And so this is how it ends...,93   INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
344,DAX,   It's true. The Jem'Hadar died by    their own hands.,93   INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
345,SISKO,   Muniz... the runabout crew... your    soldiers... they'd all still be    alive if we'd trusted each other.,93   INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
346,KILANA,   I have no way of stopping you from    taking the ship. All I ask is    that you allow me to remove the    Founder's remains.,93   INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
347,SISKO,   Of course.,93   INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
348,KILANA,"   Do you have any gods, Captain   Sisko?",93   INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
349,SISKO,   There are things I believe in.,93   INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
350,KILANA,   Duty? Starfleet? The Federation?,93   INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
351,KILANA,   Then you must be pleased with    yourself. You have the ship to    take back to them.        I hope it was worth it.,93   INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
352,SISKO,   So do I.,93   INT. JEM'HADAR SHIP - COMMAND CENTER - DAY,JEM'HADAR SHI,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
353,O'BRIEN,"   ... we used a phase-conjugate    graviton emitter in the tractor    beam. That baby came out of the    rock on the first try. You    would've loved it, Quique...",99   INT. DEFIANT - CARGO HOLD,DEFIAN,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
354,WORF,   I did not mean to interrupt.,99   INT. DEFIANT - CARGO HOLD,DEFIAN,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
355,O'BRIEN,   It's all right.,99   INT. DEFIANT - CARGO HOLD,DEFIAN,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
356,WORF,   You are performing Ak'voh... for    your friend.,99   INT. DEFIANT - CARGO HOLD,DEFIAN,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
357,O'BRIEN,   I am?,99   INT. DEFIANT - CARGO HOLD,DEFIAN,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
358,WORF,"       An old Klingon tradition. When a    warrior dies in battle, his    comrades stay with the body to    keep away predators. That allows    the spirit to leave the body when    it is ready for the long journey    to Sto'Vo'Kor.",99   INT. DEFIANT - CARGO HOLD,DEFIAN,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
359,O'BRIEN,   A fine tradition.,99   INT. DEFIANT - CARGO HOLD,DEFIAN,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
360,O'BRIEN,   What are you doing?,99   INT. DEFIANT - CARGO HOLD,DEFIAN,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
361,WORF,   We shall both keep the predators    away.,99   INT. DEFIANT - CARGO HOLD,DEFIAN,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
362,O'BRIEN,   I'm sure Quique would like that.,99   INT. DEFIANT - CARGO HOLD,DEFIAN,INT.,The Ship,1996-07-16,Deep Space Nine,500.txt
