,character,quote,scene,location,view,episode,date,series,file
157,DUKAT,"   Much better.         You know when I was out there in    the shuttle just now, it occurred    to me that the Bajorans would be    very confused if they could see    us here... sharing the same food,    the same hardships. What do you    think they would say if they knew    the Emissary of the Prophets and    the ""evil"" Gul Dukat were here    getting along like the two old    friends they really are?         Oh, I forgot. You don't think of    me as an old friend, do you?",40   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
158,DUKAT,   It's all right. There's just the    two of us here... ,40   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
159,DUKAT ,"   ... no one around, no one to   impress, no one to judge you for    what you say. We can be honest    with one another. Tell me what    you really think of me.",40   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
160,KIRA,"   I'll tell you what I think.    You're an evil, sadistic man who    should've been tried as a war    criminal years ago, put up against    a wall and shot.",40   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
161,DUKAT,"   You probably agree with Major    Kira, don't you, Benjamin? I'm    the former Prefect of Bajor. An    evil man who sent thousands of    Bajorans to their deaths just to    satisfy his own sadistic desires.",40   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
162,KIRA,   Of course he agrees with me. And    it was millions.,40   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
163,SISKO,   I don't think there's any point    in discussing this.,40   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
164,DUKAT,   I do. My name and reputation have    been slandered and twisted ever    since the end of the Occupation    of Bajor. I've been vilified by    ignorant and small-minded people    throughout the quadrant for the    past six years. I want to know    if you're one of them.,40   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
165,SISKO,   I wasn't there during the    Occupation. I didn't see all the    things you struggled with day    after day. I don't think I can    pass judgement on you.,40   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
166,KIRA,"   He's just doesn't want to anger    you. He really thinks you're a    vicious, cold-blooded killer,    Dukat. And so do I.",40   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
167,DUKAT,   I don't care what you think.,40   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
168,DUKAT,   So I suggest you keep your    opinions to yourself from now on.,40   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
169,DUKAT,"        I must say that I don't think    you're being entirely honest with    me, Benjamin.",40   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
170,DUKAT ,   You're not a man who hesitates to    make snap judgements when the    situation calls for it. It's one    of the signs of a good commander.,40   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
171,DUKAT,        I'm asking for your opinion of me.    I find it hard to believe that you    don't have one.,40   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
172,SISKO,"   All right. I think you're right.    You have been judged unfairly.    I've judged you unfairly. But,    in retrospect, I think you    probably had a good reason for    everything you did on Bajor.",40   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
173,DUKAT,"   Yes! Yes, that's it exactly! I    had good reasons! And some of the    harsher actions I took were forced    on me by Central Command. I   wanted to use entirely different    tactics with the Bajorans -- I    wanted to rule with a softer hand,    but my superiors didn't see it    that way.",40   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
174,SISKO,   You were a soldier and you had to    carry out your orders.,40   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
175,DUKAT,   Precisely.,40   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
176,KIRA,   You're such a fool.,40   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
177,DUKAT,   Leave us alone. This doesn't    concern you.,40   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
178,KIRA,"   He's patronizing you. ""You were   a soldier and you had to carry out   your orders."" He doesn't believe   that lame excuse any more than I   do.",40   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
179,DUKAT,   This is growing tiresome.,40   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
180,SISKO,   Dukat? Dukat! I thought you    wanted to talk to me.,40   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
181,DUKAT,"   Yes, but Nerys won't leave well    enough alone. She's always   interfering, always trying to    upset me.",40   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
182,SISKO,   Maybe we should just ignore her.    Pretend the... major's not even    here.,40   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
183,DAX,   I'm picking up two humanoid    lifeforms on the surface.,46   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
184,WORF,        Bridge to Transporter Room.,46   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
185,SISKO,   There's no reason to get upset.    We're just talking. Two old    soldiers talking around a campfire.,47   INT. CAVERN - NIGHT (OPTICAL),CAVERN - NIGHT,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
186,KIRA,"   I'm going to enjoy watching this.    He's going to beat you, Dukat.    He's going to escape and then he's    going to go back to Deep Space    Nine and his friends and we're all    going to have a good, long laugh    at your expense.",47   INT. CAVERN - NIGHT (OPTICAL),CAVERN - NIGHT,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
187,DUKAT,   Enough.,47   INT. CAVERN - NIGHT (OPTICAL),CAVERN - NIGHT,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
188,O'BRIEN,   I've locked onto them. Energizing.,48   INT. DEFIANT - TRANSPORTER ROOM (OPTICAL),DEFIANT - TRANSPORTER ROOM,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
189,O'BRIEN,        Transporter room to bridge. We've    got the survivors aboard.,48   INT. DEFIANT - TRANSPORTER ROOM (OPTICAL),DEFIANT - TRANSPORTER ROOM,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
190,O'BRIEN,   Two women -- a lieutenant and an    ensign. Doctor Bashir is checking    them over right now.,49   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
191,DUKAT,"   That must've been very    uncomfortable for you, Benjamin.",50   INT. CAVERN - NIGHT,CAVER,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
192,DUKAT,   Look at that. One of the tines    is missing. Now how could that    have happened? Did you break it    off? But why would you want a    small thin piece of metal?       Unless you needed a tool.,50   INT. CAVERN - NIGHT,CAVER,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
193,DUKAT,        I see you've been busy. A little    repair work while I was gone. How    thoughtful.,50   INT. CAVERN - NIGHT,CAVER,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
194,DAX,        Worf.,53   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
195,WORF,   What is it?,53   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
196,DAX,   I thought I picked up another    distress signal. But now it's    gone.,53   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
197,DUKAT,"   You know Benjamin, I thought we    had established a level of trust    between us. But I was wrong. And    if there's one thing I can't    abide... it's betrayal.",54   INT. CAVERN - NIGHT,CAVER,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
198,WORF,   Our rescue effort has been    delayed. If we could just have    a few more hours... ?,56   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
199,KIRA,"    convoy [will be    completely unprotected] when they     the plasma [fields.    And they're under strict] radio    silence.     can acknowledge our signal even     sorry, Worf,    but  your    search and --",56   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
200,O'BRIEN,"        I'm sorry, Captain. But there's    some kind of subspace interference    between us and the station. I'll    keep trying.",56   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
201,BASHIR,        I couldn't understand a word Kira    said. Too much interference. It    looks like we're on our own.,56   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
202,DAX,   I understood what she was trying    to say.,56   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
203,BASHIR,"        What about you, Chief? Did you    understand her?",56   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
204,O'BRIEN,   No. I couldn't understand a word.,56   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
205,DAX,"   Well, it doesn't really matter    what we think. Commander Worf is    the captain here.",56   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
206,WORF,   We all know what Major Kira's    orders were. It would be...    dishonorable to ignore them.,56   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
207,BASHIR,   You will forgive me if I don't    consider your honor to be worth    Captain Sisko's life.,56   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
208,WORF,"   You may leave the bridge, Doctor.",56   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
209,WORF,"   Helm, lay in a course for the    third planet.",56   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
210,DAX,"   Aye, captain.",56   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
211,DUKAT,"        You brought it on yourself, you    know.",57   INT. CAVERN - NIGHT,CAVER,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
212,SISKO,        Just like... all your victims.,57   INT. CAVERN - NIGHT,CAVER,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
213,DUKAT,"   All my victims.        It always comes back to that,    doesn't it? My ""crimes."" I'm    such a monster. Such an evil man.        Behold Benjamin Sisko -- supreme    arbiter of right and wrong in the    universe. A man of such high    moral caliber that he can sit in    judgement on the rest of us.",57   INT. CAVERN - NIGHT,CAVER,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
214,SISKO,        What the hell do you want from me?    My approval?,57   INT. CAVERN - NIGHT,CAVER,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
215,SISKO ,"   Is that what this is all about?    You want me to give you permission    to cause more suffering and death?    Well, if that's what you're after,    you might as well pull out that    phaser and end this right now    because I won't give it to you!",57   INT. CAVERN - NIGHT,CAVER,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
216,DUKAT,"   Good, I like this. No more    pretense. No more games. Just    you and me. And the truth.",57   INT. CAVERN - NIGHT,CAVER,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
217,SISKO,   What do you know about the truth?    You bend the truth around into    whatever shape suits you.,57   INT. CAVERN - NIGHT,CAVER,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
218,DUKAT,   Judge Sisko hands down another    ruling. But where's his evidence?,57   INT. CAVERN - NIGHT,CAVER,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
219,SISKO,   All right. You really want to do    this? Here? Now?,57   INT. CAVERN - NIGHT,CAVER,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
220,DUKAT,   Yes.,57   INT. CAVERN - NIGHT,CAVER,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
221,SISKO,   Okay. Let's do it. You were    Prefect of Bajor during the    Occupation. True or false?,57   INT. CAVERN - NIGHT,CAVER,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
222,DUKAT,   True.,57   INT. CAVERN - NIGHT,CAVER,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
223,SISKO,   And you were responsible for    everything that happened under    your command. True or false?,57   INT. CAVERN - NIGHT,CAVER,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
224,DUKAT,   True.,57   INT. CAVERN - NIGHT,CAVER,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
225,SISKO,   So that makes you responsible for    the murder of over five million    Bajorans who died on your watch.         True or false!,57   INT. CAVERN - NIGHT,CAVER,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
226,DUKAT,   False. I tried to save lives    during my administration.,57   INT. CAVERN - NIGHT,CAVER,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
227,SISKO,   Evidence?,57   INT. CAVERN - NIGHT,CAVER,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
228,DUKAT,"   Evidence? He wants evidence. By    the time I became Prefect, the    occupation had been going on for    almost forty years, but the planet    was still not ready for full-scale    colonization. Central Command    wanted the situation resolved and    they didn't care how it was done.    I was convinced that a gentler    hand was required to deal with the    Bajorans.",57   INT. CAVERN - NIGHT,CAVER,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
229,DAMAR,"   It was a noble, if misguided,    vision.",57   INT. CAVERN - NIGHT,CAVER,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
230,DUKAT,"   So in my first official act as    Prefect, I ordered all labor camp    commanders to reduce their output    quotas by fifty percent -- fifty    percent! Then I reorganized the    camps themselves. Child labor was    abolished. Medical care was    improved and food rations were    increased. In the first month of    my administration, the death rate    dropped by more than twenty    percent.        And how did the Bajorans react?    On my one month anniversary they    blew up an orbital drydock,    killing over two hundred    Cardassian soldiers and workers.",57   INT. CAVERN - NIGHT,CAVER,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
231,KIRA,   We didn't want reconciliation.    We wanted to destroy you.,57   INT. CAVERN - NIGHT,CAVER,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
232,DUKAT,   I had to order a response. But    even then it was a carefully    tempered one: I had two hundred    suspected members of the    Resistance rounded up and    executed. Two hundred lives for    two hundred lives. That was    justice -- not malevolence --   justice.,57   INT. CAVERN - NIGHT,CAVER,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
233,WEYOUN,   The Dominion would've never been    so generous.,57   INT. CAVERN - NIGHT,CAVER,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
234,DUKAT,"   But did I give up my efforts to    reach out to the Bajorans? No.    I tried again. And what did I get    for my trouble? An assassination    attempt. On my own space station!    Another round of executions    followed. Again, courtesy of the    Bajoran Resistance.",57   INT. CAVERN - NIGHT,CAVER,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
235,KIRA,   We never wanted peace. We hated    you -- all of you.,57   INT. CAVERN - NIGHT,CAVER,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
236,DUKAT,"   On and on it went, year after blood-   soaked year. Time and again, I    would reach out with the open hand    of friendship and time and again,    they would slap it away.",57   INT. CAVERN - NIGHT,CAVER,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
237,DAMAR,"   Bajorans understand a clenched    fist, not an open hand.",57   INT. CAVERN - NIGHT,CAVER,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
238,KIRA,   Being reasonable only made us    bolder.,57   INT. CAVERN - NIGHT,CAVER,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
239,WEYOUN,"   The Dominion would've killed every    man, woman and child on Bajor long    ago.",57   INT. CAVERN - NIGHT,CAVER,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
240,DUKAT,       I hope you're listening to all this.,57   INT. CAVERN - NIGHT,CAVER,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
241,SISKO,"   Oh, believe me, you have my    undivided attention. Now let me    get this straight: You're not    responsible for what happened    during the Occupation, the    Bajorans are.",57   INT. CAVERN - NIGHT,CAVER,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
242,DUKAT,   Exactly.,57   INT. CAVERN - NIGHT,CAVER,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
243,SISKO,   So why do you think they didn't    appreciate the rare opportunity    you were offering them?,57   INT. CAVERN - NIGHT,CAVER,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
244,DUKAT,"        Because they were blind, ignorant    fools. They couldn't see that if    they had only chosen to cooperate    with us, we could've turned their    world into a paradise.         From the moment we arrived on    Bajor, it was clear that we were    the superior race. But they    couldn't accept that. They wanted    to be treated as equals when they    most definitely were not.    Militarily, technologically,    culturally -- we were almost a    century ahead of them in every way. ",57   INT. CAVERN - NIGHT,CAVER,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
245,DUKAT ,"        We did not choose to be the    superior race, fate handed us our    role. It would've been so much    easier on everyone if the Bajorans    had simply accepted their role.    But no... day after day they    clustered in their temples and    prayed for deliverance, and night    after night they planted bombs    outside our homes.        Pride. That's what it was.    Stubborn, unyielding pride. From    the servant girl that cleaned my    quarters to the condemned man    toiling in a labor camp to the    terrorist skulking through the    hills of Dahkur Province, they    each wore their pride like some    twisted badge of honor.",57   INT. CAVERN - NIGHT,CAVER,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
246,SISKO,   And you hated them for it.,57   INT. CAVERN - NIGHT,CAVER,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
247,DUKAT,"   Of course I hated them! Their    superstitions and their cries for    sympathy, their treachery and    their lies, their smug superiority    and their stiff-necked obstinacy,    their stupid earrings and their    broken noses -- Yes I hated them,    I hated everything about them!",57   INT. CAVERN - NIGHT,CAVER,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
248,SISKO,   You should've killed them all.,57   INT. CAVERN - NIGHT,CAVER,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
249,DUKAT,   Yes!,57   INT. CAVERN - NIGHT,CAVER,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
250,DUKAT,"       That's right, isn't it?!",57   INT. CAVERN - NIGHT,CAVER,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
251,DUKAT,   I knew it! I've always known it!        I should've killed every last one    of them and turned their planet    into a graveyard the likes of    which the galaxy had never seen!,57   INT. CAVERN - NIGHT,CAVER,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
252,DUKAT,       I should've killed them all.,57   INT. CAVERN - NIGHT,CAVER,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
253,SISKO,        And that... is why you're not an    evil man?,57   INT. CAVERN - NIGHT,CAVER,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
254,SISKO,        Do it!,61   INT. SHUTTLE - CONTINUOUS,SHUTTL,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
255,DUKAT,"   I'm glad we had this time    together, Benjamin. It'll be    a while before we see each other    again.        I have some unfinished business    to take care of... on Bajor.",62   EXT. PLANET SURFACE - CONTINUOUS - NIGHT,PLANET SURFAC,EXT.,Waltz,1997-10-17,Deep Space Nine,535.txt
256,DUKAT,"   They've pushed me too far,    Benjamin. They took all my good    intentions and turned them into    something ugly... made me into    something ugly... and now they're    going to pay for it. They thought    I was their enemy? They don't    know what it is to be my enemy.    But they will. From this day    forward, Bajor is dead. All of    Bajor. And this time, even their    Emissary won't be able to save    them.",62   EXT. PLANET SURFACE - CONTINUOUS - NIGHT,PLANET SURFAC,EXT.,Waltz,1997-10-17,Deep Space Nine,535.txt
257,DAX,   It's time.,65   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
258,WORF,"   Plot a course out of this system,    full impulse. once we've cleared    the outer planets, head for the    rendezvous coordinates, maximum    warp.",65   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
259,DAX,        Course laid in. Engaging impulse    engines.,65   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
260,O'BRIEN,       Captain. I'm picking up a signal...        It's from Gul Dukat.,65   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
261,WORF ,"   Ship's Log: Supplemental. We    have rescued Captain Sisko, but    we did not have time to locate Gul    Dukat's shuttle. We are now en    route to our rendezvous with the    troop convoy.",66   EXT. SPACE - THE DEFIANT (OPTICAL),SPACE - THE DEFIANT,EXT.,Waltz,1997-10-17,Deep Space Nine,535.txt
262,DAX,   I've notified Starfleet of Dukat's    last known position. They'll find    him.,67   INT. DEFIANT - SICKBAY,DEFIAN,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
263,SISKO,"        No they won't.        You know something, old man...    there are times when life seems    so complicated. Nothing is truly    good or truly evil. You start to    think that everything is shades    of gray. Then you spend time with    a man like Dukat... and you    realize there is really such a    thing as evil after all.",67   INT. DEFIANT - SICKBAY,DEFIAN,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
264,DAX,"   Realizing that is one thing...    doing something about it is    another.        So what are you going to do,   Benjamin?",67   INT. DEFIANT - SICKBAY,DEFIAN,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
265,SISKO,   I'll tell you what I'm not going   to do -- I'm not going to let him   destroy Bajor. So from now on...   it's him or me.,67   INT. DEFIANT - SICKBAY,DEFIAN,INT.,Waltz,1997-10-17,Deep Space Nine,535.txt
