,character,quote,scene,location,view,episode,date,series,file
286,WEYOUN,"   Odo, may I speak to you for a    moment?",54A  INT. DEFIANT - CORRIDOR ,DEFIAN,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
287,ODO,   A moment.,54A  INT. DEFIANT - CORRIDOR ,DEFIAN,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
288,WEYOUN,"   You know, I've been watching you.",54A  INT. DEFIANT - CORRIDOR ,DEFIAN,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
289,ODO,   I've noticed.,54A  INT. DEFIANT - CORRIDOR ,DEFIAN,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
290,WEYOUN,"   I have to admit, I find it    somewhat... disturbing. Seeing    you working for these...        Federation people, letting them    order you around. You're a    Founder. You should be the one   giving the orders. To them, to    the Jem'Hadar, even to me.",54A  INT. DEFIANT - CORRIDOR ,DEFIAN,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
291,ODO,"   Then if I order you to leave me    alone, you will?",54A  INT. DEFIANT - CORRIDOR ,DEFIAN,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
292,WEYOUN,"       Of course. But before you do,    please hear what I have to say.",54A  INT. DEFIANT - CORRIDOR ,DEFIAN,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
293,WEYOUN,"   Your people want you to come home,    Odo. No matter what differences    you may have with them, no matter    what mistakes you may have made...    they still love you.",54A  INT. DEFIANT - CORRIDOR ,DEFIAN,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
294,ODO,   Maybe they do. But I don't love    them.,54A  INT. DEFIANT - CORRIDOR ,DEFIAN,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
295,WEYOUN,"       You're lying. And you're not very    good at it. I, on the other hand,    am an expert on lies. Both in    telling them, and in spotting    them. So you may as well admit    the truth. More than anything in    your life, you want to return to    your people.       And I can make it possible.",54A  INT. DEFIANT - CORRIDOR ,DEFIAN,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
296,ODO,   How?,54A  INT. DEFIANT - CORRIDOR ,DEFIAN,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
297,WEYOUN,"   Let me worry about the ""how."" All    I need to know is... Are you ready    to go home?",54A  INT. DEFIANT - CORRIDOR ,DEFIAN,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
298,ODO,   No. But I am ready to end this    conversation.,54A  INT. DEFIANT - CORRIDOR ,DEFIAN,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
299,WEYOUN,"   Then it's over. After all, you're    a Founder. I live to serve you.",54A  INT. DEFIANT - CORRIDOR ,DEFIAN,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
300,O'BRIEN,   Commander.,A55   INT. DEFIANT - BRIDGE,DEFIAN,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
301,DAX,       For Keiko?,A55   INT. DEFIANT - BRIDGE,DEFIAN,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
302,O'BRIEN,"   My eleventh ""goodbye"" message    since we were married. I'm    averaging almost two a year.",A55   INT. DEFIANT - BRIDGE,DEFIAN,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
303,DAX,   Does she know you do this?,A55   INT. DEFIANT - BRIDGE,DEFIAN,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
304,O'BRIEN,"   What would I tell her? ""You know,    honey, every time I'm about to go    into battle I record a message for    you and Molly telling how much I    love you... just in case... """,A55   INT. DEFIANT - BRIDGE,DEFIAN,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
305,DAX,   She'd probably think it was sweet.,A55   INT. DEFIANT - BRIDGE,DEFIAN,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
306,O'BRIEN,"   It would scare the hell out of    her.    (looks at the isolinear    chip)   To be honest, it scares the hell   out of me. Every time I record   one, I think, ""This is it, this is   the one she's going to wind up   hearing.""",A55   INT. DEFIANT - BRIDGE,DEFIAN,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
307,DAX,   It'll never happen.,A55   INT. DEFIANT - BRIDGE,DEFIAN,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
308,O'BRIEN,   Why do you say that?,A55   INT. DEFIANT - BRIDGE,DEFIAN,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
309,DAX,"   Because when you've lived eight    lifetimes, you develop certain    instincts. And my instincts tell    me that you, Miles Edward O'Brien,    are going to live to be a hundred    and forty and die in bed,    surrounded by family and friends.",A55   INT. DEFIANT - BRIDGE,DEFIAN,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
310,O'BRIEN,   Do you really believe that?,A55   INT. DEFIANT - BRIDGE,DEFIAN,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
311,DAX,   Do you?,A55   INT. DEFIANT - BRIDGE,DEFIAN,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
312,O'BRIEN,   I'd like to.,A55   INT. DEFIANT - BRIDGE,DEFIAN,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
313,DAX,   That's all that matters.,A55   INT. DEFIANT - BRIDGE,DEFIAN,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
314,O'BRIEN,"       Just to be on the safe side, maybe    you'd better enter it into the    ship's log anyway.",A55   INT. DEFIANT - BRIDGE,DEFIAN,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
315,DAX,   I'll put it right alongside my    message to my mother.,A55   INT. DEFIANT - BRIDGE,DEFIAN,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
316,O'BRIEN,"       You record these, too?",A55   INT. DEFIANT - BRIDGE,DEFIAN,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
317,DAX,       Doesn't everyone?,A55   INT. DEFIANT - BRIDGE,DEFIAN,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
318,SISKO,   It looks like the upgraded    reactant injectors are working    better than we thought.,55   INT. DEFIANT - ENGINE ROOM,DEFIAN,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
319,WORF,       Captain.,55   INT. DEFIANT - ENGINE ROOM,DEFIAN,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
320,SISKO,   Mister Worf. Battle drills ended    ten minutes ago. You should be in    your quarters.,55   INT. DEFIANT - ENGINE ROOM,DEFIAN,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
321,WORF,   I was on my way.,55   INT. DEFIANT - ENGINE ROOM,DEFIAN,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
322,SISKO,   It looks like you got a little    lost.,55   INT. DEFIANT - ENGINE ROOM,DEFIAN,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
323,WORF,   There's something I'd like to    discuss with you.,55   INT. DEFIANT - ENGINE ROOM,DEFIAN,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
324,SISKO,   Go on.,55   INT. DEFIANT - ENGINE ROOM,DEFIAN,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
325,WORF,   It has come to my attention that    First Omet'iklan has threatened to    kill you.,55   INT. DEFIANT - ENGINE ROOM,DEFIAN,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
326,SISKO,   I didn't know that was public    knowledge.,55   INT. DEFIANT - ENGINE ROOM,DEFIAN,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
327,WORF,   You told Commander Dax.,55   INT. DEFIANT - ENGINE ROOM,DEFIAN,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
328,SISKO,"   Well, that explains it.",55   INT. DEFIANT - ENGINE ROOM,DEFIAN,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
329,WORF,"   She's concerned about you. And    for good reason. As your    executive officer, I recommend you    remain on the ship during the away    mission. That way Omet'iklan will    have no opportunity to carry out    his threat.",55   INT. DEFIANT - ENGINE ROOM,DEFIAN,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
330,SISKO,"   I appreciate the concern, but do    you really expect me to follow    that recommendation?",55   INT. DEFIANT - ENGINE ROOM,DEFIAN,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
331,WORF,"   No, sir. I don't. But I hope you    will take some advice. Don't turn    your back on him.",55   INT. DEFIANT - ENGINE ROOM,DEFIAN,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
332,SISKO,   I won't.,55   INT. DEFIANT - ENGINE ROOM,DEFIAN,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
333,WORF,   Good.,55   INT. DEFIANT - ENGINE ROOM,DEFIAN,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
334,WORF,"   I also wanted you to know... if    somehow he does carry out his    threat, I promise you... he will    not live to boast about it.",55   INT. DEFIANT - ENGINE ROOM,DEFIAN,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
335,SISKO,"       That's very reassuring, Mister Worf.",55   INT. DEFIANT - ENGINE ROOM,DEFIAN,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
336,DAX,   Dax to Sisko.,55   INT. DEFIANT - ENGINE ROOM,DEFIAN,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
337,SISKO,       Sisko here.,55   INT. DEFIANT - ENGINE ROOM,DEFIAN,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
338,DAX,   We're approaching Vandros Four.,55   INT. DEFIANT - ENGINE ROOM,DEFIAN,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
339,SISKO,   On my way.,55   INT. DEFIANT - ENGINE ROOM,DEFIAN,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
340,OMET'IKLAN,   I'm waiting.,57   INT. DEFIANT - CORRIDOR - ARMS LOCKER,DEFIAN,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
341,O'BRIEN,   Don't worry. These aren't like    the ones we gave you during the    drill. They're fully charged.,57   INT. DEFIANT - CORRIDOR - ARMS LOCKER,DEFIAN,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
342,VIRAK'KARA,       This weapon is set on stun.     OMET'IKLAN       Deactivate safeties. Reset    weapons to maximum power.,57   INT. DEFIANT - CORRIDOR - ARMS LOCKER,DEFIAN,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
343,OMET'IKLAN,       Deactivate safeties. Reset    weapons to maximum power.,57   INT. DEFIANT - CORRIDOR - ARMS LOCKER,DEFIAN,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
344,WEYOUN,"    (trying to lighten    things up)   Well, this is a momentous   occasion. The first joint   operation between the Dominion and   the Federation. I can't wait to   see how it turns out.",57   INT. DEFIANT - CORRIDOR - ARMS LOCKER,DEFIAN,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
345,SISKO,   Prepare for transport.,57   INT. DEFIANT - CORRIDOR - ARMS LOCKER,DEFIAN,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
346,OMET'IKLAN,   Wait.,57   INT. DEFIANT - CORRIDOR - ARMS LOCKER,DEFIAN,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
347,OMET'IKLAN,"   I am First Omet'iklan. And I am    dead. As of this moment we are    all dead. We go into battle to    win back our lives. This we do    gladly, because we are Jem'Hadar.    Remember...       Victory is life.",57   INT. DEFIANT - CORRIDOR - ARMS LOCKER,DEFIAN,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
348,JEM'HADAR,       Victory is life.,57   INT. DEFIANT - CORRIDOR - ARMS LOCKER,DEFIAN,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
349,WEYOUN,       Such a delightful people.,57   INT. DEFIANT - CORRIDOR - ARMS LOCKER,DEFIAN,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
350,O'BRIEN,"   well, I'm Chief Miles Edward    O'Brien. And I'm very much alive    and intend to stay that way.",57   INT. DEFIANT - CORRIDOR - ARMS LOCKER,DEFIAN,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
351,SISKO,       Amen.       Let's get it done.,57   INT. DEFIANT - CORRIDOR - ARMS LOCKER,DEFIAN,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
352,OMET'IKLAN,   You betrayed us.,61   EXT. WOODED AREA - DAY,WOODED ARE,EXT.,To The Death,1996-03-18,Deep Space Nine,496.txt
353,SISKO,   What are you talking about?,61   EXT. WOODED AREA - DAY,WOODED ARE,EXT.,To The Death,1996-03-18,Deep Space Nine,496.txt
354,OMET'IKLAN,   Our rifles have been sabotaged.,61   EXT. WOODED AREA - DAY,WOODED ARE,EXT.,To The Death,1996-03-18,Deep Space Nine,496.txt
355,O'BRIEN,   Hold on.,61   EXT. WOODED AREA - DAY,WOODED ARE,EXT.,To The Death,1996-03-18,Deep Space Nine,496.txt
356,O'BRIEN,   Mine's dead too.,61   EXT. WOODED AREA - DAY,WOODED ARE,EXT.,To The Death,1996-03-18,Deep Space Nine,496.txt
357,WORF,   Something's interfering with our    equipment.,61   EXT. WOODED AREA - DAY,WOODED ARE,EXT.,To The Death,1996-03-18,Deep Space Nine,496.txt
358,DAX,   The Gateway. It's probably    generating some kind of dampening field.,61   EXT. WOODED AREA - DAY,WOODED ARE,EXT.,To The Death,1996-03-18,Deep Space Nine,496.txt
359,ODO,"   If that's the case, we'd better    come up with a new plan.",61   EXT. WOODED AREA - DAY,WOODED ARE,EXT.,To The Death,1996-03-18,Deep Space Nine,496.txt
360,SISKO,"   Thank you, Mister Worf.",65   EXT. WOODED AREA - NIGHT (CONTINUOUS),WOODED AREA - NIGHT,EXT.,To The Death,1996-03-18,Deep Space Nine,496.txt
361,WORF,   My pleasure.,65   EXT. WOODED AREA - NIGHT (CONTINUOUS),WOODED AREA - NIGHT,EXT.,To The Death,1996-03-18,Deep Space Nine,496.txt
362,ODO,"   We lost Ramirez, too.",65   EXT. WOODED AREA - NIGHT (CONTINUOUS),WOODED AREA - NIGHT,EXT.,To The Death,1996-03-18,Deep Space Nine,496.txt
363,WORF,   It would appear we've lost    the element of surprise.,65   EXT. WOODED AREA - NIGHT (CONTINUOUS),WOODED AREA - NIGHT,EXT.,To The Death,1996-03-18,Deep Space Nine,496.txt
364,OMET'IKLAN,   I suppose you'll want to call off    the mission.,65   EXT. WOODED AREA - NIGHT (CONTINUOUS),WOODED AREA - NIGHT,EXT.,To The Death,1996-03-18,Deep Space Nine,496.txt
365,SISKO,       Guess again.,65   EXT. WOODED AREA - NIGHT (CONTINUOUS),WOODED AREA - NIGHT,EXT.,To The Death,1996-03-18,Deep Space Nine,496.txt
366,DAX,       Get going. we'll hold them off.,70   INT. ZIGGURAT VESTIBULE - DAY,ZIGGURAT VESTIBUL,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
367,WORF,   Keep moving.,71   INT. ZIGGURAT CORRIDOR - DAY,ZIGGURAT CORRIDO,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
368,DAX,"   Virak'kara, you still there?",72   INT. ZIGGURAT VESTIBULE - DAY,ZIGGURAT VESTIBUL,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
369,VIRAK'KARA,   For a little while longer at least.,72   INT. ZIGGURAT VESTIBULE - DAY,ZIGGURAT VESTIBUL,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
370,DAX,   Don't worry. You'll make Honored    Elder yet.,72   INT. ZIGGURAT VESTIBULE - DAY,ZIGGURAT VESTIBUL,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
371,WORF,   I think we have waited long    enough.,73   INT. ZIGGURAT CORRIDOR - DAY,ZIGGURAT CORRIDO,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
372,SISKO,       You're sure the explosives won't    be affected by the Gateway?,76   INT. SIDE PASSAGEWAY - DAY,SIDE PASSAGEWA,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
373,O'BRIEN,"   The primary detonator might not    work, but there's a chemical    backup that should do the trick.",76   INT. SIDE PASSAGEWAY - DAY,SIDE PASSAGEWA,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
374,OMET'IKLAN,   The way is clear.,76   INT. SIDE PASSAGEWAY - DAY,SIDE PASSAGEWA,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
375,SISKO,   Let's move.,76   INT. SIDE PASSAGEWAY - DAY,SIDE PASSAGEWA,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
376,OMET'IKLAN,"       I threatened to kill you, but you    were still willing to sacrifice    yourself to save my life.",77   INT. GATEWAY CHAMBER - DAY (OPTICAL),GATEWAY CHAMBER - DAY,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
377,SISKO,   Looks that way.,77   INT. GATEWAY CHAMBER - DAY (OPTICAL),GATEWAY CHAMBER - DAY,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
378,OMET'IKLAN,   Why?,77   INT. GATEWAY CHAMBER - DAY (OPTICAL),GATEWAY CHAMBER - DAY,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
379,SISKO,"   If you have to ask, you'll never    understand.",77   INT. GATEWAY CHAMBER - DAY (OPTICAL),GATEWAY CHAMBER - DAY,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
380,O'BRIEN,"   Gentlemen, it's time we were    leaving.",77   INT. GATEWAY CHAMBER - DAY (OPTICAL),GATEWAY CHAMBER - DAY,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
381,ODO,"   Let's go, Dax.",81   INT. ZIGGURAT VESTIBULE - DAY,ZIGGURAT VESTIBUL,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
382,DAX,"       If I were you, I'd run like hell.",81   INT. ZIGGURAT VESTIBULE - DAY,ZIGGURAT VESTIBUL,INT.,To The Death,1996-03-18,Deep Space Nine,496.txt
383,SISKO,   What about Dax and the others?,82   EXT. WOODED AREA - DAY,WOODED ARE,EXT.,To The Death,1996-03-18,Deep Space Nine,496.txt
384,WORF,"   Right here, Captain.",82   EXT. WOODED AREA - DAY,WOODED ARE,EXT.,To The Death,1996-03-18,Deep Space Nine,496.txt
385,O'BRIEN,   So much for the Gateway.,82   EXT. WOODED AREA - DAY,WOODED ARE,EXT.,To The Death,1996-03-18,Deep Space Nine,496.txt
386,ODO,   It looks like we got out just in   time.,82   EXT. WOODED AREA - DAY,WOODED ARE,EXT.,To The Death,1996-03-18,Deep Space Nine,496.txt
387,VIRAK'KARA,   Our weapons are working again.,82   EXT. WOODED AREA - DAY,WOODED ARE,EXT.,To The Death,1996-03-18,Deep Space Nine,496.txt
388,WEYOUN,   The Defiant's sensors registered    a powerful explosion in the    vicinity of the Gateway. I assume    your mission was a success?,82   EXT. WOODED AREA - DAY,WOODED ARE,EXT.,To The Death,1996-03-18,Deep Space Nine,496.txt
389,DAX,"   The Gateway's been destroyed, if    that's what you mean.",82   EXT. WOODED AREA - DAY,WOODED ARE,EXT.,To The Death,1996-03-18,Deep Space Nine,496.txt
390,WEYOUN,"   Well done, Captain.       You've all done very nicely.    Extra rations of White for    everyone. Now if you don't mind,    I'd like to inspect the wreckage.",82   EXT. WOODED AREA - DAY,WOODED ARE,EXT.,To The Death,1996-03-18,Deep Space Nine,496.txt
391,OMET'IKLAN,   That's for questioning our    loyalty.,82   EXT. WOODED AREA - DAY,WOODED ARE,EXT.,To The Death,1996-03-18,Deep Space Nine,496.txt
392,OMET'IKLAN,   I think there's been enough    killing for one day.,82   EXT. WOODED AREA - DAY,WOODED ARE,EXT.,To The Death,1996-03-18,Deep Space Nine,496.txt
393,VIRA-KIKARA,       The Vorta will have no further use    of this.,82   EXT. WOODED AREA - DAY,WOODED ARE,EXT.,To The Death,1996-03-18,Deep Space Nine,496.txt
394,SISKO,   We can take you to the nearest    Dominion outpost.,82   EXT. WOODED AREA - DAY,WOODED ARE,EXT.,To The Death,1996-03-18,Deep Space Nine,496.txt
395,OMET'IKLAN,   My men and I will remain here.    There're still disloyal Jem'Hadar    on this planet. They must be    hunted down and eliminated.,82   EXT. WOODED AREA - DAY,WOODED ARE,EXT.,To The Death,1996-03-18,Deep Space Nine,496.txt
396,SISKO,   Good luck.,82   EXT. WOODED AREA - DAY,WOODED ARE,EXT.,To The Death,1996-03-18,Deep Space Nine,496.txt
397,OMET'IKLAN,"   You fought well. But the next time    we meet, we'll be enemies.",82   EXT. WOODED AREA - DAY,WOODED ARE,EXT.,To The Death,1996-03-18,Deep Space Nine,496.txt
398,SISKO,   I'll keep that in mind.,82   EXT. WOODED AREA - DAY,WOODED ARE,EXT.,To The Death,1996-03-18,Deep Space Nine,496.txt
399,O'BRIEN,"   I don't know about the rest of you,    but I'd like to get out of here.",82   EXT. WOODED AREA - DAY,WOODED ARE,EXT.,To The Death,1996-03-18,Deep Space Nine,496.txt
400,SISKO,       Sisko to Defiant. Begin    transport.,82   EXT. WOODED AREA - DAY,WOODED ARE,EXT.,To The Death,1996-03-18,Deep Space Nine,496.txt
