,character,quote,scene,location,view,episode,date,series,file
320,ODO,   Because they're about to fill the    conduits with anesthizine gas...    starting with level five...,71   INT. CONDUIT #3,CONDUIT #3,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
321,SISKO,       Chief?,71   INT. CONDUIT #3,CONDUIT #3,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
322,O'BRIEN,       Good idea.  Kind of thing I might've    come up with.  We've got to get out    of here and soon.,71   INT. CONDUIT #3,CONDUIT #3,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
323,SISKO,   We should have heard something from    Dax and Kira by now...,71   INT. CONDUIT #3,CONDUIT #3,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
324,O'BRIEN,"   If they didn't make it, we're all    fighting for a lost cause here...",71   INT. CONDUIT #3,CONDUIT #3,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
325,SISKO,       We still have an ace in the hole.,71   INT. CONDUIT #3,CONDUIT #3,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
326,LI,   Me...,71   INT. CONDUIT #3,CONDUIT #3,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
327,SISKO,"   Mister O'Brien, get the units ready    to move out.",71   INT. CONDUIT #3,CONDUIT #3,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
328,O'BRIEN,"   Aye, sir...",71   INT. CONDUIT #3,CONDUIT #3,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
329,SISKO,"   Jaro's plan depends on the military's    support... without it, the coup fails.",71   INT. CONDUIT #3,CONDUIT #3,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
330,LI,   You think I can sway the Generals...,71   INT. CONDUIT #3,CONDUIT #3,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
331,SISKO,"   Right now, I'm only concerned with    one General... The one that's here...    he's picked the wrong side and we've    got to convince him of that...    (off Li's doubtful     look, evenly)   Would he rather follow a politician...    or Bajor's greatest war hero...",71   INT. CONDUIT #3,CONDUIT #3,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
332,LI,       I've done everything I can to help.     I would die for my people but...,71   INT. CONDUIT #3,CONDUIT #3,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
333,SISKO,       Sure you would.  Dying gets you off    the hook.  Question is -- are you    willing to live for your people?     Live the role they want you to play.     That's what they need from you right    now.,71   INT. CONDUIT #3,CONDUIT #3,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
334,BAREIL,   Kira... you're safe... you're at the    monastery...,72   INT. TEMPLE SHRINE - DAWN,TEMPLE SHRINE,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
335,KIRA,    (trying to regain     composure)   How did I... the last thing I    remember...,72   INT. TEMPLE SHRINE - DAWN,TEMPLE SHRINE,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
336,BAREIL,   The entire city saw your ship go    down... the searchers that found you    were from my order...,72   INT. TEMPLE SHRINE - DAWN,TEMPLE SHRINE,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
337,KIRA,   Dax... ?,72   INT. TEMPLE SHRINE - DAWN,TEMPLE SHRINE,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
338,BAREIL,   She's fine... she's changing    clothes...,72   INT. TEMPLE SHRINE - DAWN,TEMPLE SHRINE,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
339,KIRA,   We've got to get to the Chamber of    Ministers... the Cardassians...,72   INT. TEMPLE SHRINE - DAWN,TEMPLE SHRINE,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
340,BAREIL,   I know.  Lieutenant Dax told me.,72   INT. TEMPLE SHRINE - DAWN,TEMPLE SHRINE,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
341,BAREIL,"   Careful, you've just had a broken    hip mended...",72   INT. TEMPLE SHRINE - DAWN,TEMPLE SHRINE,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
342,KIRA,   How long have I been here?,72   INT. TEMPLE SHRINE - DAWN,TEMPLE SHRINE,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
343,BAREIL,   Six hours.,72   INT. TEMPLE SHRINE - DAWN,TEMPLE SHRINE,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
344,KIRA,   Six hours... we have to...,72   INT. TEMPLE SHRINE - DAWN,TEMPLE SHRINE,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
345,DAX,"   Good, you're up... put this on...",72   INT. TEMPLE SHRINE - DAWN,TEMPLE SHRINE,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
346,KIRA,   Why are we...,72   INT. TEMPLE SHRINE - DAWN,TEMPLE SHRINE,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
347,DAX,   It's the only way we can get to the    Chamber of Ministers...,72   INT. TEMPLE SHRINE - DAWN,TEMPLE SHRINE,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
348,BAREIL,   Members of religious orders are the    only ones who can travel safely in    the streets... I'm going to escort    you...,72   INT. TEMPLE SHRINE - DAWN,TEMPLE SHRINE,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
349,KIRA,"   No.  We have to go alone, Bareil...    I can't be responsible for your    safety...",72   INT. TEMPLE SHRINE - DAWN,TEMPLE SHRINE,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
350,BAREIL,   Of course you can't.  But I can be    responsible for yours.  Please don't    argue.,72   INT. TEMPLE SHRINE - DAWN,TEMPLE SHRINE,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
351,DAX,   So what do you think... ?,72   INT. TEMPLE SHRINE - DAWN,TEMPLE SHRINE,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
352,KIRA,   Think?,72   INT. TEMPLE SHRINE - DAWN,TEMPLE SHRINE,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
353,DAX,   The nose?,72   INT. TEMPLE SHRINE - DAWN,TEMPLE SHRINE,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
354,KIRA,       It's... flattering.,72   INT. TEMPLE SHRINE - DAWN,TEMPLE SHRINE,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
355,DAX,       I'm thinking of keeping it.,72   INT. TEMPLE SHRINE - DAWN,TEMPLE SHRINE,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
356,BASHIR,"   Quark, leave it!",74   INT. CONDUIT #4,CONDUIT #4,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
357,QUARK,"   I can't leave it.  It's all that I    am.  My personal mementos, my family    album...",74   INT. CONDUIT #4,CONDUIT #4,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
358,BASHIR,   It's filled with gold-pressed latinum    and you know it.,74   INT. CONDUIT #4,CONDUIT #4,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
359,QUARK,   Who told you!,74   INT. CONDUIT #4,CONDUIT #4,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
360,BASHIR,       Your mother did.  The day you were    born.,74   INT. CONDUIT #4,CONDUIT #4,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
361,QUARK,   Never make fun of a Ferengi's mother.     Rule of Acquisition number thirty-   one.,74   INT. CONDUIT #4,CONDUIT #4,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
362,SISKO,   Sisko to Bashir.,74   INT. CONDUIT #4,CONDUIT #4,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
363,SISKO,   We're in position.,74   INT. CONDUIT #4,CONDUIT #4,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
364,BASHIR,"   My unit's stationed above Airlock    Fourteen, awaiting your signal.",74   INT. CONDUIT #4,CONDUIT #4,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
365,SISKO,"   You've got it.  Just make as much    noise as you can before you surrender,    Doctor.",74   INT. CONDUIT #4,CONDUIT #4,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
366,BASHIR,"   We'll make them think there are two    hundred of us instead of twenty,    sir.  Bashir out.       Twenty-one.  Come on.  Now!",74   INT. CONDUIT #4,CONDUIT #4,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
367,QUARK,   Fine.  Fine.  I'm coming.,74   INT. CONDUIT #4,CONDUIT #4,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
368,DAY,       Proceed with level three...,76   INT. OPS (VPB),OPS,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
369,BAJORAN OFFICER,"   General, the enemy has attacked our    position at airlock fourteen...",76   INT. OPS (VPB),OPS,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
370,KRIM,       They've attacked?,76   INT. OPS (VPB),OPS,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
371,DAY,"   We must have flushed them out...    Seal all airlocks, lock all docking    clamps...       This is Colonel Day.  All security    units to airlock fourteen.",76   INT. OPS (VPB),OPS,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
372,KRIM,   Let me see what's going on down    there...,76   INT. OPS (VPB),OPS,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
373,BAJORAN OFFICER,   Surveillance cameras have been    sabotaged...,76   INT. OPS (VPB),OPS,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
374,KRIM,   How many of our officers are stationed    by that airlock... ?,76   INT. OPS (VPB),OPS,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
375,BAJORAN OFFICER,"   Four, sir.",76   INT. OPS (VPB),OPS,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
376,KRIM,       Our four men seem to be doing a    remarkable job of holding them off...    unless...,76   INT. OPS (VPB),OPS,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
377,BAJORAN OFFICER,"   Sir, sensors are reading organic    material in this room...",76   INT. OPS (VPB),OPS,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
378,BAJORAN OFFICER,   Here...,76   INT. OPS (VPB),OPS,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
379,KRIM,   The shape-shifter... ?,81   INT. OPS - RESUME,OPS,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
380,BAJORAN OFFICER,       Nossir.  Some kind of petroleum    jelly...       The organic readings seem to have    disappeared...,81   INT. OPS - RESUME,OPS,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
381,DAY,   This is Colonel Day.  The enemy forces    at airlock fourteen have surrendered.     We've taken several prisoners.,81   INT. OPS - RESUME,OPS,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
382,KRIM,    (trying to measure     all this)   Bring them to me for questioning.,81   INT. OPS - RESUME,OPS,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
383,LI,"   Please don't resist, General.  We    have no wish to use deadly force.",82   INT. COMMANDER'S OFFICE - CONTINUOUS,COMMANDER'S OFFICE,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
384,LI,   My name is Li Nalas.  Perhaps you've    heard of me.,82   INT. COMMANDER'S OFFICE - CONTINUOUS,COMMANDER'S OFFICE,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
385,JARO,   Stop that woman... guards!,83   INT. CHAMBER OF MINISTERS - DAY,CHAMBER OF MINISTERS,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
386,WINN,   What is this blasphemy...,83   INT. CHAMBER OF MINISTERS - DAY,CHAMBER OF MINISTERS,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
387,KIRA,   I am Major Kira Nerys and I've come    with proof that Cardassians are behind    Minister Jaro's attempt to take    control of the government.,83   INT. CHAMBER OF MINISTERS - DAY,CHAMBER OF MINISTERS,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
388,JARO,"   Major Kira has long been an outspoken    opponent of the provisional    government, of reason and progress    and finally now of me.  I am honored    to be included, Major.    (signalling to the     guards to remove her)   But I have no intention of allowing    you to disrupt the orderly transition    of power with your wild charges...",83   INT. CHAMBER OF MINISTERS - DAY,CHAMBER OF MINISTERS,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
389,KIRA,   This is a manifest padd from a    Kressari vessel.  It bears the    thumbscan of the Cardassian Gul who    transferred weapons to that ship.     Those weapons were taken by the    Kressari to The Circle.,83   INT. CHAMBER OF MINISTERS - DAY,CHAMBER OF MINISTERS,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
390,KIRA,   This coup will deliver Bajor back    into the hands of its greatest enemy.     Are you willing to live under    Cardassian rule again?,83   INT. CHAMBER OF MINISTERS - DAY,CHAMBER OF MINISTERS,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
391,JARO,   I assure you there is nothing to    these accusations...,83   INT. CHAMBER OF MINISTERS - DAY,CHAMBER OF MINISTERS,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
392,WINN,"   Then you should have no objection to    an inspection of this manifest,    Minister...",83   INT. CHAMBER OF MINISTERS - DAY,CHAMBER OF MINISTERS,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
393,JARO,       Of course not...,83   INT. CHAMBER OF MINISTERS - DAY,CHAMBER OF MINISTERS,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
394,JARO,   We will... adjourn for the time being    and let me say that I completely    support this investigation and intend    to fully cooperate with...,83   INT. CHAMBER OF MINISTERS - DAY,CHAMBER OF MINISTERS,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
395,MINISTERS,       Major Kira... Major Kira... may I    have a word with you... Major... do    you have any details on the contents    of this manifest... are you certain    the Cardassians are involved?,83   INT. CHAMBER OF MINISTERS - DAY,CHAMBER OF MINISTERS,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
396,KRIM,"   Colonel, you deliberately withheld    information that was to be    communicated to me...",86   INT. OPS,OPS,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
397,DAY,   Information... ?,86   INT. OPS,OPS,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
398,KRIM,   Regarding the Cardassians...,86   INT. OPS,OPS,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
399,DAY,       Lies... that's all they were...,86   INT. OPS,OPS,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
400,KRIM,   Would you stake your life on that?,86   INT. OPS,OPS,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
401,KRIM,   You may want to consult your friend    Minister Jaro before answering...    we've been told the Chamber is in    recess while evidence of Cardassian    involvement is being examined.,86   INT. OPS,OPS,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
402,SISKO,"   The Circle... is broken, Colonel.",86   INT. OPS,OPS,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
403,KRIM,"   I'm returning to the surface    immediately to consult with the    Ministers.  I expect that I will be    asked to resign.       Commander, since the provisional    government has prevailed, I believe    it is appropriate to return command    of this station to Starfleet.       Well fought, sir.",86   INT. OPS,OPS,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
404,DAY,       No...,86   INT. OPS,OPS,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
405,O'BRIEN,   Commander!,86   INT. OPS,OPS,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
406,LI,       Off the hook... after all...,86   INT. OPS,OPS,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
407,KIRA,"   Somehow, you figured now that he was    back, things would be better, you    know, he'd find a way to make them    better... because he was a man who    could do that... a great man... I    wish I knew where we could find others    like him...",90   INT. QUARK'S,QUARK'S,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
408,SISKO,"   There are heroes all over Bajor,    Major... I'm standing with one...",90   INT. QUARK'S,QUARK'S,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
409,KIRA,"   Sorry, I just don't feel like    celebrating tonight.  Excuse me.",90   INT. QUARK'S,QUARK'S,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
410,O'BRIEN,"   Sir, can I ask you something?",90   INT. QUARK'S,QUARK'S,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
411,SISKO,"   Sure, Chief.",90   INT. QUARK'S,QUARK'S,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
412,O'BRIEN,   About Li Nalas.,90   INT. QUARK'S,QUARK'S,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
413,SISKO,   Uh huh...,90   INT. QUARK'S,QUARK'S,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
414,O'BRIEN,"   Listening to Kira talk about all he    was, all he did, all he was gonna    do... I mean she made him sound larger    than life... like he was some kind    of military genius... but the Li    Nalas I fought with...",91   INT. PROMENADE - SECOND FLOOR - CONTINUOUS,PROMENADE,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
415,SISKO,"   Chief, Li Nalas was the hero of the    Bajoran resistance.  He performed    extraordinary acts of courage for    his people and died for their    freedom... that's how the history    books on Bajor will be written and    that's how I'll remember him when    anybody asks.",91   INT. PROMENADE - SECOND FLOOR - CONTINUOUS,PROMENADE,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
416,O'BRIEN,       Yessir.,91   INT. PROMENADE - SECOND FLOOR - CONTINUOUS,PROMENADE,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
417,DAX,"   Dax to Sisko.  The Ganges has just    docked, Benjamin.",91   INT. PROMENADE - SECOND FLOOR - CONTINUOUS,PROMENADE,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
418,SISKO,   Acknowledged.,91   INT. PROMENADE - SECOND FLOOR - CONTINUOUS,PROMENADE,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
419,O'BRIEN,"   'Scuse me, sir...",91   INT. PROMENADE - SECOND FLOOR - CONTINUOUS,PROMENADE,INT.,The Siege,1993-07-15,Deep Space Nine,423.txt
