,character,quote,scene,location,view,episode,date,series,file
286,WYKOFF,"   Mister Russell, you promised not    to write on the walls...",67   INT. ISOLATION WARD - DAY,ISOLATION WAR,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
287,BENNY,   No one will give me any paper...,67   INT. ISOLATION WARD - DAY,ISOLATION WAR,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
288,WYKOFF,   I thought we had agreed you    weren't going to write at all...    that you needed to rest.,67   INT. ISOLATION WARD - DAY,ISOLATION WAR,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
289,BENNY,   I don't want to rest. I want to    tell my stories.,67   INT. ISOLATION WARD - DAY,ISOLATION WAR,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
290,WYKOFF,"   You were doing so well, Benny.    Making real progress. We were    all so proud of you.",67   INT. ISOLATION WARD - DAY,ISOLATION WAR,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
291,BENNY,   I want to go home. I don't    belong here.,67   INT. ISOLATION WARD - DAY,ISOLATION WAR,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
292,WYKOFF,   And we're going to send you    home... as soon as you're well.,67   INT. ISOLATION WARD - DAY,ISOLATION WAR,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
293,BENNY,   I feel fine.,67   INT. ISOLATION WARD - DAY,ISOLATION WAR,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
294,WYKOFF,   But you're not fine. People who    are fine don't write on walls.,67   INT. ISOLATION WARD - DAY,ISOLATION WAR,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
295,BENNY,   Then give me a typewriter.,67   INT. ISOLATION WARD - DAY,ISOLATION WAR,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
296,WYKOFF,   You're not listening. The    stories have to stop. They're    too dangerous...,67   INT. ISOLATION WARD - DAY,ISOLATION WAR,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
297,BENNY,   Dangerous? To whom?,67   INT. ISOLATION WARD - DAY,ISOLATION WAR,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
298,WYKOFF,"   To you. This world you've    created... Deep Space Nine,    Captain Sisko, Kira and all the    others... none of it is real.",67   INT. ISOLATION WARD - DAY,ISOLATION WAR,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
299,BENNY,   It is to me. If I don't finish    my story... if Sisko doesn't open    the Orb box... he can't contact    the Prophets...,67   INT. ISOLATION WARD - DAY,ISOLATION WAR,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
300,WYKOFF,"   It doesn't matter, Benny -- the    Prophets don't exist either.    They're all figments of your    imagination. Get rid of them...    it's the only way you'll ever get    well...        Now give me the pencil, Benny.",67   INT. ISOLATION WARD - DAY,ISOLATION WAR,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
301,BENNY,   But my story...,67   INT. ISOLATION WARD - DAY,ISOLATION WAR,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
302,WYKOFF,   It's over. Let it go.,67   INT. ISOLATION WARD - DAY,ISOLATION WAR,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
303,EZRI ,   Benjamin!,68   EXT. TYREE - DESERT - DAY,TYRE,EXT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
304,EZRI,"   What are you waiting for? Open    it. That's why we came here,    right?",68   EXT. TYREE - DESERT - DAY,TYRE,EXT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
305,JAKE,   He can't hear you,68   EXT. TYREE - DESERT - DAY,TYRE,EXT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
306,EZRI,   Jake!,68   EXT. TYREE - DESERT - DAY,TYRE,EXT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
307,KIRA ,"   Ship's Log, Supplemental.   Senator Cretak said that the   Romulan warbirds would be here   in eight hours. She was wrong.   They're two hours early.",72   EXT. SPACE (OPTICAL),SPACE,EXT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
308,ODO,        They'll be in weapons range in    eight minutes.,74   INT. BAJORAN SHIP - BRIDGE (OPTICAL),BAJORAN SHIP - BRIDGE,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
309,KIRA,    (to a Bajoran    Crewman)   Open a channel.,74   INT. BAJORAN SHIP - BRIDGE (OPTICAL),BAJORAN SHIP - BRIDGE,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
310,BAJORAN CREWMAN,   Go ahead.,74   INT. BAJORAN SHIP - BRIDGE (OPTICAL),BAJORAN SHIP - BRIDGE,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
311,KIRA,        This is Colonel Kira of the    Bajoran Militia. Any ship that    comes within transporter range of    Derna will be considered hostile    and fired upon.,74   INT. BAJORAN SHIP - BRIDGE (OPTICAL),BAJORAN SHIP - BRIDGE,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
312,ODO,   They're not responding.,74   INT. BAJORAN SHIP - BRIDGE (OPTICAL),BAJORAN SHIP - BRIDGE,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
313,KIRA,   Kira to all Bajoran ships.    Prepare to engage.,74   INT. BAJORAN SHIP - BRIDGE (OPTICAL),BAJORAN SHIP - BRIDGE,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
314,BAJORAN CREWMAN,        Sir -- Admiral Ross is asking to    speak to you.,74   INT. BAJORAN SHIP - BRIDGE (OPTICAL),BAJORAN SHIP - BRIDGE,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
315,KIRA,   Put him through.,74   INT. BAJORAN SHIP - BRIDGE (OPTICAL),BAJORAN SHIP - BRIDGE,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
316,ROSS,"   Colonel, I'm appealing to you one    last time to end this blockade.",74   INT. BAJORAN SHIP - BRIDGE (OPTICAL),BAJORAN SHIP - BRIDGE,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
317,KIRA,"   You know I can't do that,    admiral.",74   INT. BAJORAN SHIP - BRIDGE (OPTICAL),BAJORAN SHIP - BRIDGE,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
318,CRETAK,"   Be aware, that I'm authorized to    use whatever force is necessary    to see that our medical supplies    reach their destination.         However, I'm also authorized to    seek a negotiated settlement...",74   INT. BAJORAN SHIP - BRIDGE (OPTICAL),BAJORAN SHIP - BRIDGE,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
319,KIRA,   My government has made its    position quite clear. There will    be no negotiations of any kind as    long as there are Romulan weapons    on Derna.,74   INT. BAJORAN SHIP - BRIDGE (OPTICAL),BAJORAN SHIP - BRIDGE,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
320,ROSS,"   Damn it, colonel -- if you open    fire on those ships, we all lose.    The only way to beat the Dominion    is to keep our Alliance intact.",74   INT. BAJORAN SHIP - BRIDGE (OPTICAL),BAJORAN SHIP - BRIDGE,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
321,CRETAK,"   Besides, I would hate to see you    throw your life away.",74   INT. BAJORAN SHIP - BRIDGE (OPTICAL),BAJORAN SHIP - BRIDGE,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
322,KIRA,"   Your concern is touching,    senator. But I'm not dead yet.",74   INT. BAJORAN SHIP - BRIDGE (OPTICAL),BAJORAN SHIP - BRIDGE,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
323,ODO,   At least not for another six    minutes.,74   INT. BAJORAN SHIP - BRIDGE (OPTICAL),BAJORAN SHIP - BRIDGE,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
324,ROSS,   You still think she's going to    back down?,77   INT. WARDROOM,WARDROOM,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
325,CRETAK,   She has to... because I'm not.,77   INT. WARDROOM,WARDROOM,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
326,QUARK,"        Take me out of the oven, Moogie.    I'm cooked.",79   INT. KLINGON BRIDGE (OPTICAL),KLINGON BRIDGE,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
327,O'BRIEN,"        General, I've found it -- a    magnetic instability near the    sun's equator.",79   INT. KLINGON BRIDGE (OPTICAL),KLINGON BRIDGE,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
328,BASHIR,"   Excellent. Let's trigger the    solar eruption, and get out of    here.",79   INT. KLINGON BRIDGE (OPTICAL),KLINGON BRIDGE,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
329,O'BRIEN,   It's not that simple. We have to    make sure that the eruption has    the right trajectory to destroy    the shipyard.,79   INT. KLINGON BRIDGE (OPTICAL),KLINGON BRIDGE,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
330,MARTOK,   And how do we do that?,79   INT. KLINGON BRIDGE (OPTICAL),KLINGON BRIDGE,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
331,WORF,   We have to get closer. Much    closer.,79   INT. KLINGON BRIDGE (OPTICAL),KLINGON BRIDGE,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
332,O'BRIEN,        He's right.,79   INT. KLINGON BRIDGE (OPTICAL),KLINGON BRIDGE,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
333,QUARK,   Sto-vo-kor... here we come.,79   INT. KLINGON BRIDGE (OPTICAL),KLINGON BRIDGE,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
334,WYKOFF,"   Take it, Benny.",80   INT. ISOLATION WARD - DAY,ISOLATION WAR,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
335,BENNY,   What for?,80   INT. ISOLATION WARD - DAY,ISOLATION WAR,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
336,WYKOFF,   I'm offering you an opportunity    few people ever get... you can    wipe away all your mistakes.,80   INT. ISOLATION WARD - DAY,ISOLATION WAR,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
337,BENNY,   You want me to paint over my    story?,80   INT. ISOLATION WARD - DAY,ISOLATION WAR,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
338,WYKOFF,   They're just words... meaningless    words that no one cares about.    Get rid of them and you can walk    out of here a free man.,80   INT. ISOLATION WARD - DAY,ISOLATION WAR,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
339,WYKOFF, Go ahead. Save yourself.,80   INT. ISOLATION WARD - DAY,ISOLATION WAR,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
340,SISKO,  Got to cover it up... bury it...,84   EXT. TYREE - DESERT - DAY,TYRE,EXT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
341,EZRI,   Benjamin! What are you doing?,84   EXT. TYREE - DESERT - DAY,TYRE,EXT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
342,WYKOFF,"   It's for your own good, Benny.    Wipe away the words. Destroy    them before they destroy you.",87   INT. ISOLATION WARD - DAY,ISOLATION WAR,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
343,EZRI,   Ben -- stop!,88   EXT. TYREE - DESERT - DAY,TYRE,EXT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
344,ODO,        The Romulans have powered their    weapons. I think they're calling    your bluff.,90   INT. BAJORAN SHIP - BRIDGE,BAJORAN SHI,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
345,KIRA,   Auxiliary power to forward    shields.        Kira to all ships. Hold your   positions.,90   INT. BAJORAN SHIP - BRIDGE,BAJORAN SHI,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
346,ODO,"        Nerys... if you're going to end    this, I suggest you do it now.",90   INT. BAJORAN SHIP - BRIDGE,BAJORAN SHI,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
347,ROSS,"       Time to fold, colonel...",91   INT. WARDROOM,WARDROOM,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
348,O'BRIEN,"       Damn it.       We're ready, general.",93   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
349,MARTOK,       Decloak and prepare to fire...       ... on Worf's command.,93   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
350,WORF,   Fire!,95   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
351,MARTOK,   It didn't work...,97   INT. KLINGON BRIDGE (OPTICAL),KLINGON BRIDGE,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
352,QUARK,"   Oh, well -- we tried. Time to    go.",97   INT. KLINGON BRIDGE (OPTICAL),KLINGON BRIDGE,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
353,WORF,"        No, not until we complete our    mission.",97   INT. KLINGON BRIDGE (OPTICAL),KLINGON BRIDGE,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
354,O'BRIEN,   We need to increase the magnetic    gradient... I'll recalibrate the    deflector.,97   INT. KLINGON BRIDGE (OPTICAL),KLINGON BRIDGE,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
355,BASHIR,        We might not have time. Three    Jem'Hadar ships are approaching    bearing zero-zero-five mark one-   nine-zero.,97   INT. KLINGON BRIDGE (OPTICAL),KLINGON BRIDGE,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
356,MARTOK,"   I suggest you work quickly,    Chief.",97   INT. KLINGON BRIDGE (OPTICAL),KLINGON BRIDGE,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
357,EZRI,   No!,99   EXT. TYREE - DESERT - DAY,TYRE,EXT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
358,SISKO,   Get out of my way...,99   EXT. TYREE - DESERT - DAY,TYRE,EXT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
359,EZRI,   You came here to find the    Prophets -- remember?,99   EXT. TYREE - DESERT - DAY,TYRE,EXT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
360,SISKO,   Move.,99   EXT. TYREE - DESERT - DAY,TYRE,EXT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
361,EZRI,"        You promised Jadzia you'd make    things right. Well, now's your    chance --",99   EXT. TYREE - DESERT - DAY,TYRE,EXT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
362,EZRI,   Open the box.,99   EXT. TYREE - DESERT - DAY,TYRE,EXT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
363,WYKOFF,   No!,100  INT. ISOLATION WARD - DAY,ISOLATION WAR,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
364,SISKO,   Show yourselves. I've come to    speak with you...,105  EXT. TYREE - DESERT - DAY,TYRE,EXT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
365,ODO,"   Do we stand down, colonel?",115  INT. BAJORAN SHIP - BRIDGE,BAJORAN SHI,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
366,BAJORAN CREWMAN,   Sir -- we're getting a    transmission from Deep Space    Nine. The wormhole... it's back.,115  INT. BAJORAN SHIP - BRIDGE,BAJORAN SHI,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
367,KIRA,   On screen.,115  INT. BAJORAN SHIP - BRIDGE,BAJORAN SHI,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
368,ODO,    (still awaiting an     answer)    Nerys? ,115  INT. BAJORAN SHIP - BRIDGE,BAJORAN SHI,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
369,KIRA,        Open a channel to all Bajoran    ships.        Hold your position and prepare to    fire on my command. ,119  INT. BAJORAN SHIP - BRIDGE,BAJORAN SHI,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
370,CRETAK,   I'm afraid the colonel has run   out of time.,120  INT. WARDROOM,WARDROOM,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
371,KIRA,   Lock targets.,121  INT. BAJORAN SHIP - BRIDGE,BAJORAN SHI,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
372,BAJORAN CREWMAN,   Targets locked.,121  INT. BAJORAN SHIP - BRIDGE,BAJORAN SHI,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
373,KIRA,       Still glad you came along?,121  INT. BAJORAN SHIP - BRIDGE,BAJORAN SHI,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
374,ODO,       I wouldn't have missed it for   anything.,121  INT. BAJORAN SHIP - BRIDGE,BAJORAN SHI,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
375,ODO,       Nerys...,121  INT. BAJORAN SHIP - BRIDGE,BAJORAN SHI,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
376,ODO ,   They're pulling back.,121  INT. BAJORAN SHIP - BRIDGE,BAJORAN SHI,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
377,BAJORAN CREWMAN,       Colonel... Admiral Ross would   like to speak with you.,121  INT. BAJORAN SHIP - BRIDGE,BAJORAN SHI,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
378,KIRA,   Put him through.,121  INT. BAJORAN SHIP - BRIDGE,BAJORAN SHI,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
379,ROSS,"   You can blink now, colonel.   You've won.       Senator Cretak has agreed to   remove the weapons from Derna.",121  INT. BAJORAN SHIP - BRIDGE,BAJORAN SHI,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
380,KIRA,   What changed her mind?,121  INT. BAJORAN SHIP - BRIDGE,BAJORAN SHI,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
381,ROSS,"       I told her that if she didn't   remove them, I would.",121  INT. BAJORAN SHIP - BRIDGE,BAJORAN SHI,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
382,KIRA,   And what changed your mind?,121  INT. BAJORAN SHIP - BRIDGE,BAJORAN SHI,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
383,ROSS,"   You did, colonel. Remind me   never to play poker with you.",121  INT. BAJORAN SHIP - BRIDGE,BAJORAN SHI,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
384,MARTOK,"   Well, Worf... did I not promise   you a glorious battle?",126  INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
385,WORF,   It is all that I had hoped for.,126  INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
386,O'BRIEN,"   EM pulse ready, general.",126  INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
387,QUARK,       Then what are you waiting for?   Fire!,126  INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
388,MARTOK,"       By all means, Chief. Fire.",126  INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
389,BASHIR,       It's working.,128  INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
390,QUARK,   Great. Now can we leave?,128  INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
391,WORF,       Full impulse.,128  INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
392,QUARK,   I hope Jadzia appreciates all    this...,131  INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
393,BASHIR,   I think she does.,131  INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
394,WORF ,"        Lohm-Ict-lihj posh-Machh-lodge    Sto-vo-kor... (Open your gates,    Sto-vo-kor... )",131  INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
395,WORF,"   Jadzia pay-lodge pah-dock-Lih    Dun. Shoo-vwee-vahm baht-leh pay-   lodge. Pay-lodge Poh-Hokh-Vahd    Sto-vo-kor. (Welcome Jadzia to    your halls... welcome this    honored warrior... welcome her,    Sto-vo-kor, for all eternity.)",131  INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
396,SARAH ALIEN,   The Sisko has completed his task.,135  INT. SISKO'S RESTAURANT - NIGHT (OPTICAL),SISKO'S RESTAURANT - NIGHT,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
397,SISKO,   Sarah?,135  INT. SISKO'S RESTAURANT - NIGHT (OPTICAL),SISKO'S RESTAURANT - NIGHT,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
398,SARAH ALIEN,   The Kosst Amojan no longer    threatens us. All has been    restored.,135  INT. SISKO'S RESTAURANT - NIGHT (OPTICAL),SISKO'S RESTAURANT - NIGHT,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
399,SISKO,   You mean the Pah-wraith? It's no    longer in the wormhole?,135  INT. SISKO'S RESTAURANT - NIGHT (OPTICAL),SISKO'S RESTAURANT - NIGHT,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
400,SARAH ALIEN,   I have cast it out.,135  INT. SISKO'S RESTAURANT - NIGHT (OPTICAL),SISKO'S RESTAURANT - NIGHT,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
401,SISKO,        Is that why the Prophets sent me    to Tyree? To release you from    the Orb?,135  INT. SISKO'S RESTAURANT - NIGHT (OPTICAL),SISKO'S RESTAURANT - NIGHT,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
402,SARAH ALIEN,   The Kosst Amojan tried to stop    you with a false vision. But you    did not waver. You fulfilled    your destiny.,135  INT. SISKO'S RESTAURANT - NIGHT (OPTICAL),SISKO'S RESTAURANT - NIGHT,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
403,SISKO,   My destiny? You make it sound    like my life's over.,135  INT. SISKO'S RESTAURANT - NIGHT (OPTICAL),SISKO'S RESTAURANT - NIGHT,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
404,SARAH ALIEN,   The Sisko must still face many    tasks.,135  INT. SISKO'S RESTAURANT - NIGHT (OPTICAL),SISKO'S RESTAURANT - NIGHT,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
405,SISKO,   I don't suppose you're going to    tell me what they are...,135  INT. SISKO'S RESTAURANT - NIGHT (OPTICAL),SISKO'S RESTAURANT - NIGHT,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
406,SARAH ALIEN,   The Emissary is corporeal.    Linear.,137  EXT. SISKO'S RESTAURANT - ALLEY - NIGHT (OPTICAL),SISKO'S RESTAURANT - ALLEY - NIGHT,EXT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
407,SISKO,"   Linear or not, I need some    answers.",137  EXT. SISKO'S RESTAURANT - ALLEY - NIGHT (OPTICAL),SISKO'S RESTAURANT - ALLEY - NIGHT,EXT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
408,SARAH ALIEN,   The Sisko is intrusive.,137  EXT. SISKO'S RESTAURANT - ALLEY - NIGHT (OPTICAL),SISKO'S RESTAURANT - ALLEY - NIGHT,EXT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
409,SISKO,   Are you Sarah Sisko? Are you my    mother?,137  EXT. SISKO'S RESTAURANT - ALLEY - NIGHT (OPTICAL),SISKO'S RESTAURANT - ALLEY - NIGHT,EXT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
410,SARAH ALIEN,"   Sarah Sisko was corporeal. For a    time, I shared her existence.",137  EXT. SISKO'S RESTAURANT - ALLEY - NIGHT (OPTICAL),SISKO'S RESTAURANT - ALLEY - NIGHT,EXT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
411,SISKO,   You took over her body --    (putting it all     together)    -- made sure she married my    father... so that she'd give    birth to me...,138  INT. SISKO'S RESTAURANT - KITCHEN - NIGHT (OPTICAL),SISKO'S RESTAURANT - KITCHEN - NIGHT,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
412,SARAH ALIEN,   The Sisko is necessary.,138  INT. SISKO'S RESTAURANT - KITCHEN - NIGHT (OPTICAL),SISKO'S RESTAURANT - KITCHEN - NIGHT,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
413,SISKO,"   And once you didn't need her    anymore, you left her... no    wonder she walked out on my    father. She never chose him, you    did.",138  INT. SISKO'S RESTAURANT - KITCHEN - NIGHT (OPTICAL),SISKO'S RESTAURANT - KITCHEN - NIGHT,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
414,SARAH ALIEN,   The Sisko would prefer different    answers.,138  INT. SISKO'S RESTAURANT - KITCHEN - NIGHT (OPTICAL),SISKO'S RESTAURANT - KITCHEN - NIGHT,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
415,SISKO,   What you're telling me isn't easy    to accept... you arranged my    birth. I exist because of you.,139  INT. SISKO'S RESTAURANT - PATIO - NIGHT (OPTICAL)	139,SISKO'S RESTAURANT - PATIO - NIGHT,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
416,SARAH ALIEN,   The Sisko's path is a difficult    one.,139  INT. SISKO'S RESTAURANT - PATIO - NIGHT (OPTICAL)	139,SISKO'S RESTAURANT - PATIO - NIGHT,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
417,SISKO,   But why me? Why did it have to    be me?,139  INT. SISKO'S RESTAURANT - PATIO - NIGHT (OPTICAL)	139,SISKO'S RESTAURANT - PATIO - NIGHT,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
418,SARAH ALIEN,   Because it could be no one else.,139  INT. SISKO'S RESTAURANT - PATIO - NIGHT (OPTICAL)	139,SISKO'S RESTAURANT - PATIO - NIGHT,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
419,EZRI,   Benjamin?,140  EXT. TYREE - DESERT - DAY (OPTICAL),TYREE - DESERT - DAY,EXT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
420,EZRI,   That must've been some Orb    experience.,140  EXT. TYREE - DESERT - DAY (OPTICAL),TYREE - DESERT - DAY,EXT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
421,SISKO,   I'll tell you about it...    someday.,140  EXT. TYREE - DESERT - DAY (OPTICAL),TYREE - DESERT - DAY,EXT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
422,WORF,"   Welcome back, captain.",144A INT. PROMENADE,PROMENADE,INT.,Shadows and Symbols,1998-07-15,Deep Space Nine,552.txt
