,character,quote,scene,location,view,episode,date,series,file
254,DUKAT,   Any sign of them?,29   INT. CARDASSIAN FREIGHTER - BRIDGE,CARDASSIAN FREIGHTE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
255,DAMAR,"   No, sir.",29   INT. CARDASSIAN FREIGHTER - BRIDGE,CARDASSIAN FREIGHTE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
256,KIRA,"   If they're not there now, they'll   be there soon enough.",29   INT. CARDASSIAN FREIGHTER - BRIDGE,CARDASSIAN FREIGHTE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
257,DUKAT,       Begin modifications to the   subspace transceiver array.,29   INT. CARDASSIAN FREIGHTER - BRIDGE,CARDASSIAN FREIGHTE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
258,DUKAT,"   We soldiers spend a lot of time   waiting, don't we, major?       It's not easy to keep your mind   from drifting.",31   INT. CARDASSIAN FREIGHTER - BRIDGE,CARDASSIAN FREIGHTE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
259,KIRA,       I don't usually have trouble   concentrating -- unless I'm being   distracted.,31   INT. CARDASSIAN FREIGHTER - BRIDGE,CARDASSIAN FREIGHTE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
260,DUKAT,"   Lately, when my mind wanders, I   find myself thinking more and more   about Gul Marratt. Do you know   him?",31   INT. CARDASSIAN FREIGHTER - BRIDGE,CARDASSIAN FREIGHTE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
261,DUKAT,"   Very dashing. One of Cardassia's   rising stars... a graduate of the   Cardassian Military Academy, a   smooth-talking junior member of   the Detepa Council, and like your   friend Shakaar, quite a lady's   man... especially with other   officer's wives.",31   INT. CARDASSIAN FREIGHTER - BRIDGE,CARDASSIAN FREIGHTE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
262,KIRA,   Including yours?,31   INT. CARDASSIAN FREIGHTER - BRIDGE,CARDASSIAN FREIGHTE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
263,DUKAT,"   A year ago, he wouldn't have   dared... but now...       I think the first thing I'll do   when I'm returned to power is to   demote him... and assign him to   the Cardassian Embassy on Breen.   I hear it's bitter cold on Breen.   And we Cardassians do despise the   cold...",31   INT. CARDASSIAN FREIGHTER - BRIDGE,CARDASSIAN FREIGHTE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
264,DAMAR,"   Sir, I've got something.",31   INT. CARDASSIAN FREIGHTER - BRIDGE,CARDASSIAN FREIGHTE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
265,DUKAT,   On screen.,31   INT. CARDASSIAN FREIGHTER - BRIDGE,CARDASSIAN FREIGHTE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
266,DUKAT,"   Well, Major... it seems fate has   smiled on our little plan.",31   INT. CARDASSIAN FREIGHTER - BRIDGE,CARDASSIAN FREIGHTE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
267,DAMAR,   They're scanning us...,35   INT. CARDASSIAN FREIGHTER - BRIDGE ,CARDASSIAN FREIGHTE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
268,DUKAT,   Good. Let's hope they take the   bait...,35   INT. CARDASSIAN FREIGHTER - BRIDGE ,CARDASSIAN FREIGHTE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
269,DAMAR,   Sir -- they've locked their   disruptors on us.,35   INT. CARDASSIAN FREIGHTER - BRIDGE ,CARDASSIAN FREIGHTE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
270,DUKAT,"   But they haven't fired. Which   could mean they're ""interested""   in our cargo...",35   INT. CARDASSIAN FREIGHTER - BRIDGE ,CARDASSIAN FREIGHTE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
271,DAMAR,"   They're hailing us, sir.   Demanding our surrender.",35   INT. CARDASSIAN FREIGHTER - BRIDGE ,CARDASSIAN FREIGHTE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
272,KIRA,"   They're interested... now, can you   make them bite?",35   INT. CARDASSIAN FREIGHTER - BRIDGE ,CARDASSIAN FREIGHTE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
273,DUKAT,   On screen.,35   INT. CARDASSIAN FREIGHTER - BRIDGE ,CARDASSIAN FREIGHTE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
274,K'TEMANG,   Identify yourself.,35   INT. CARDASSIAN FREIGHTER - BRIDGE ,CARDASSIAN FREIGHTE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
275,DUKAT,"   I'm Gul Dukat, Commander of the   Cardassian freighter Groumall.   Who are you?",35   INT. CARDASSIAN FREIGHTER - BRIDGE ,CARDASSIAN FREIGHTE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
276,K'TEMANG,       What's your cargo and destination?,35   INT. CARDASSIAN FREIGHTER - BRIDGE ,CARDASSIAN FREIGHTE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
277,DUKAT,   We're carrying replicator and   transporter parts to the Dopa   System.,35   INT. CARDASSIAN FREIGHTER - BRIDGE ,CARDASSIAN FREIGHTE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
278,K'TEMANG,   You're lying.,35   INT. CARDASSIAN FREIGHTER - BRIDGE ,CARDASSIAN FREIGHTE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
279,DUKAT,"   I assure you, Captain --",35   INT. CARDASSIAN FREIGHTER - BRIDGE ,CARDASSIAN FREIGHTE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
280,K'TEMANG,       I'm confiscating your ship and its   cargo.,35   INT. CARDASSIAN FREIGHTER - BRIDGE ,CARDASSIAN FREIGHTE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
281,DUKAT,       On whose authority?,35   INT. CARDASSIAN FREIGHTER - BRIDGE ,CARDASSIAN FREIGHTE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
282,K'TEMANG,   On the authority of the Klingon   Empire and the disruptors I have   pointed at your vessel.,35   INT. CARDASSIAN FREIGHTER - BRIDGE ,CARDASSIAN FREIGHTE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
283,DUKAT,"   Convincing, wasn't I?",35   INT. CARDASSIAN FREIGHTER - BRIDGE ,CARDASSIAN FREIGHTE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
284,KIRA,   I'll let you know.,35   INT. CARDASSIAN FREIGHTER - BRIDGE ,CARDASSIAN FREIGHTE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
285,DAMAR,       They've locked their tractor beam   on us.,35   INT. CARDASSIAN FREIGHTER - BRIDGE ,CARDASSIAN FREIGHTE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
286,DUKAT,   Wait for my signal.,35   INT. CARDASSIAN FREIGHTER - BRIDGE ,CARDASSIAN FREIGHTE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
287,DUKAT,   Wait...,35   INT. CARDASSIAN FREIGHTER - BRIDGE ,CARDASSIAN FREIGHTE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
288,DUKAT,   Open the cargo bay doors --,35   INT. CARDASSIAN FREIGHTER - BRIDGE ,CARDASSIAN FREIGHTE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
289,KIRA,       Doors open.,35   INT. CARDASSIAN FREIGHTER - BRIDGE ,CARDASSIAN FREIGHTE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
290,DUKAT,   Fire!,35   INT. CARDASSIAN FREIGHTER - BRIDGE ,CARDASSIAN FREIGHTE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
291,DAMAR,   We breached their hull! Their   impulse engines are down. They're   adrift.,42   INT. CARDASSIAN FREIGHTER - BRIDGE,CARDASSIAN FREIGHTE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
292,DUKAT,   Excellent.,42   INT. CARDASSIAN FREIGHTER - BRIDGE,CARDASSIAN FREIGHTE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
293,DAMAR,   They're re-locking their   disruptors on us.,42   INT. CARDASSIAN FREIGHTER - BRIDGE,CARDASSIAN FREIGHTE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
294,DUKAT,   All power to forward shields.,42   INT. CARDASSIAN FREIGHTER - BRIDGE,CARDASSIAN FREIGHTE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
295,DUKAT,   Damage?,42   INT. CARDASSIAN FREIGHTER - BRIDGE,CARDASSIAN FREIGHTE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
296,DAMAR,   Both shields are down to twenty   percent -- we can't sustain   another hit.,42   INT. CARDASSIAN FREIGHTER - BRIDGE,CARDASSIAN FREIGHTE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
297,DUKAT,   I think it's time to improvise.,42   INT. CARDASSIAN FREIGHTER - BRIDGE,CARDASSIAN FREIGHTE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
298,K'TEMANG,   I want all power to the disruptors --   now!       You -- get down to the Weapons   Room and find out what's taking   them so long.,44   INT. KLINGON BRIDGE (OPTICAL),KLINGON BRIDGE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
299,DUKAT,   Major... ?,44A  INT. KLINGON CORRIDOR (OPTICAL) ,KLINGON CORRIDOR,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
300,KIRA,   Just give me a minute.,44A  INT. KLINGON CORRIDOR (OPTICAL) ,KLINGON CORRIDOR,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
301,DUKAT,"   Hurry, major.",44A  INT. KLINGON CORRIDOR (OPTICAL) ,KLINGON CORRIDOR,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
302,KIRA,   Be quiet. I need to concentrate.,44A  INT. KLINGON CORRIDOR (OPTICAL) ,KLINGON CORRIDOR,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
303,K'TEMANG,   Lock target and fire!,44B  INT. KLINGON BRIDGE (OPTICAL),KLINGON BRIDGE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
304,DUKAT,"   You're a magician, Major.",44B  INT. KLINGON BRIDGE (OPTICAL),KLINGON BRIDGE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
305,KIRA,   Nothing magical about it...       ... when you know Klingon   transporter codes.,44B  INT. KLINGON BRIDGE (OPTICAL),KLINGON BRIDGE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
306,KIRA,   It worked. All our people are   here and all thirty-six Klingons   are on the freighter.    (allowing herself a    smile)   I can just imagine the Klingon   Captain explaining this to his   superiors...,44E INT. KLINGON BRIDGE ,KLINGON BRIDGE ,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
307,DUKAT,   He won't get the opportunity.,44E INT. KLINGON BRIDGE ,KLINGON BRIDGE ,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
308,KIRA,   Was that really necessary?,44F EXT. SPACE (OPTICAL),SPACE,EXT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
309,DUKAT,"   You're the terrorist, Major. You   tell me.",44F EXT. SPACE (OPTICAL),SPACE,EXT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
310,DAMAR,"   Weapons secured, sir.",44F EXT. SPACE (OPTICAL),SPACE,EXT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
311,DUKAT,   Excellent.,44F EXT. SPACE (OPTICAL),SPACE,EXT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
312,ZIYAL,   So is Engineering.,44F EXT. SPACE (OPTICAL),SPACE,EXT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
313,DUKAT,   Well done.,44F EXT. SPACE (OPTICAL),SPACE,EXT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
314,DUKAT,"   Quite a prize we've taken, Major.   The first Klingon bird of prey   ever captured by Cardassia...",44F EXT. SPACE (OPTICAL),SPACE,EXT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
315,KIRA,   I think I've found an even bigger   prize. It looks like we have the   target priorities of all the   Klingon raiders in Cardassian   space.,44F EXT. SPACE (OPTICAL),SPACE,EXT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
316,DUKAT,"   I'll contact the Central Command   to inform them of our success.       I think I'll ""request"" that my   Legate title be reinstated,   effective immediately.",44F EXT. SPACE (OPTICAL),SPACE,EXT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
317,DUKAT,   Get me the Central Command on a --       On second thought... this is too   important for them. I want to   speak to the Chairman of the   Detepa Council... on a secure   channel.,44F EXT. SPACE (OPTICAL),SPACE,EXT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
318,DAMAR,"   I can't do that from here, sir.   The communication terminals on the   bridge are down -- but I can re-   route it to the Captain's   quarters.",44F EXT. SPACE (OPTICAL),SPACE,EXT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
319,DUKAT,   Do so. Then complete the repairs.   I want this ship fully operational   as soon as possible.,44F EXT. SPACE (OPTICAL),SPACE,EXT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
320,KIRA,   Ziyal -- can you see the phase   compensator in the backup plasma   manifold?,47   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
321,ZIYAL ,   What's it look like?,47   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
322,DAMAR,       Maybe I should go help her.   Klingon technology is...,47   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
323,KIRA,       Odd. Good idea.,47   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
324,KIRA,"       Hang on, Ziyal. Help is on its   way.",47   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
325,KIRA,"   You know something, Dukat... these   computer logs are even more   valuable than I thought. They   contain status reports from   Klingon ships and outposts   throughout Cardassian space. With   information like this, Cardassia   could launch a major counterattack   against the Klingons.",47   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
326,DUKAT,"   They could, but they won't.",47   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
327,KIRA,   Why not?,47   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
328,DUKAT,"   Because the Detepa Council has   something else in mind... they've   ordered me not to engage the   Klingons in ""any further   conflict."" The Council is looking   for a diplomatic solution.       They've ordered me back to   Cardassia Prime to resume my post   as military advisor to the   council.",47   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
329,KIRA,   I thought that's what you wanted.,47   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
330,DUKAT,       It was. But what's the point of   being the military advisor to a   government that won't fight.,47   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
331,KIRA,   You could change their minds.       Try to convince your fellow   Cardassians to go on the   offensive.,47   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
332,DUKAT,   No... I'd be wasting my breath...   no one would listen. No one wants   to fight.,47   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
333,DUKAT,   There was a time when the mere   mention of my race inspired fear.   But now we've become a beaten   people afraid to fight back   because we don't want to lose what   little we have left...,47   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
334,KIRA,       That doesn't sound like the   Cardassians I know.,47   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
335,DUKAT,"   What Cardassians? Don't you see,   major? They're all too paralyzed,   defeated, broken...       I am the only Cardassian left.        And if no one else will stand   against the Klingons, I will.",47   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
336,,"   And if no one else will stand   against the Klingons, I will.",47   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
337,KIRA,"   Look, Dukat, I know you're angry,   but maybe you ought to think about   what you're proposing. You can't   go to war against the whole   Klingon Empire with one bird of   prey.",50   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
338,DUKAT,   Why not? Your people fought us   for fifty years with less   sophisticated weaponry than this.   And you beat us.,50   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
339,KIRA,   It's not the same. The Bajoran   people were united. We were all   working for the same goal. You   and your crew would be alone out   there...,50   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
340,DUKAT,   Maybe at first. But perhaps our   actions will inspire others to   join the struggle.,50   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
341,KIRA,"   It's not that easy, Dukat.",50   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
342,DUKAT,   I know.       Which is why I need you.,50   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
343,KIRA,       Me?,50   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
344,DUKAT,   Who else? You know how to   organize a resistance cell.   You're an expert in terrorist   tactics. You have close ties with   Bajoran and Federation officials.,50   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
345,DUKAT ,"       Besides, it would give you a   chance to do what you were meant   to do.",50   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
346,KIRA,   No thanks. I already have a job.,50   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
347,DUKAT,"       You mean on that space station?   We both know your talents are   wasted there. Coordinating   docking assignments and leading   training exercises. On Deep Space   Nine, you're nothing but a   bureaucrat, an administrator.       but if you come with me, you can   be a soldier again.",50   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
348,DUKAT,"   Think about it, major. The chance   to fight against a superior foe in   a righteous cause... to protect a   defeated and broken people from a   cruel aggressor.       You know as well as I do that if   Cardassia falls, Bajor is next.   Help me stop the Klingons before   you become their next target.",50   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
349,KIRA,       You're really serious about this.,50   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
350,DUKAT,"   Absolutely. Look, Major, I'm not   asking you to like me -- or to be   my friend. I'm asking you to join   me. Fight at my side.",50   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
351,DUKAT ,       You know what I'm doing is right.   And what's more... it's what you   want to do as well.,50   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
352,DUKAT,"   I know that our past makes it hard   for you to accept me as an ally.       I know every fiber of your being   is telling you to say no, no,   no... but somewhere among all   those ""no""s is a yes. You need to   listen to that yes. Not for my   sake, not for Cardassia's, not   even for Bajor's... but for your   sake.",50   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
353,DAMAR,   We've completed the repairs on the   navigational systems and the   cloaking device.,50   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
354,DUKAT,   Good. We'll leave as soon as you   have them on-line.,50   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
355,DUKAT,"   Think about it, Major... think   about the possibilities.",50   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
356,ZIYAL ,   Nerys!,52   INT. KLINGON CORRIDOR,KLINGON CORRIDOR,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
357,ZIYAL,   I want to show you something.,52   INT. KLINGON CORRIDOR,KLINGON CORRIDOR,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
358,ZIYAL,   Go ahead. Attack me.,52   INT. KLINGON CORRIDOR,KLINGON CORRIDOR,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
359,KIRA,   What are you talking about?,52   INT. KLINGON CORRIDOR,KLINGON CORRIDOR,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
360,ZIYAL,   It's okay. I know what I'm doing.   Damar showed me a good trick. Try   to stab me with the knife --,52   INT. KLINGON CORRIDOR,KLINGON CORRIDOR,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
361,ZIYAL,   I guess it wasn't such a good   trick.,52   INT. KLINGON CORRIDOR,KLINGON CORRIDOR,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
362,KIRA,   The best way to survive a knife   fight is to never get into one.,52   INT. KLINGON CORRIDOR,KLINGON CORRIDOR,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
363,ZIYAL,"   If I'm going to help my father, I   have to be prepared for anything.       Show me what you did again.",52   INT. KLINGON CORRIDOR,KLINGON CORRIDOR,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
364,ZIYAL,   Please. I know I have a lot to   learn -- I've been practicing with   the disruptor rifle... but I need   to know how to defend myself in   hand-to-hand combat.       I was lucky not to have to fight   when we boarded this ship.,52   INT. KLINGON CORRIDOR,KLINGON CORRIDOR,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
365,ZIYAL ,   Next time I may not be so lucky.,52   INT. KLINGON CORRIDOR,KLINGON CORRIDOR,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
366,KIRA,   Chances are you won't be. But   fighting the Klingons will take   more than being able to fire a   weapon or use a knife. You have   to learn how to be ruthless... how   to hate the Klingons even more   than you hated the Breen.,52   INT. KLINGON CORRIDOR,KLINGON CORRIDOR,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
367,ZIYAL,"   Whatever it takes, I'll do it.   But I'm going to need your help.",52   INT. KLINGON CORRIDOR,KLINGON CORRIDOR,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
368,KIRA,   You're right. You do need my   help.,52   INT. KLINGON CORRIDOR,KLINGON CORRIDOR,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
369,DUKAT,"   I'm disappointed, major.",53   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
370,KIRA,   But not surprised.,53   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
371,DUKAT,"   Tell me, were you even tempted?",53   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
372,KIRA,   Not really.,53   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
373,DUKAT,   And I thought I was so eloquent.,53   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
374,KIRA,"       You had your moments. But the   fact of the matter is, I've   already been where you're going.   I've already lived the life you're   choosing. Fighting hit and run,   always outgunned, living on   nothing but adrenalin and hate.   It's not much of a life, and it   eats away at you so that every day   a little part of you dies.",53   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
375,DUKAT,"       Very inspiring, Major. But I have   no choice in this. No more than   you did when you where fighting   against us.",53   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
376,KIRA,"   No, I don't suppose you do.",53   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
377,DUKAT,       Then all that's left is for you to   wish me luck.,53   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
378,KIRA,   That's not quite all. There's   still Ziyal.,53   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
379,DUKAT,   What about her?,53   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
380,KIRA,   The life you're choosing isn't for   her. She deserves better.,53   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
381,DUKAT,   She deserves to be with her   father. You taught me that.       I love her.,53   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
382,KIRA,       I know you do. That's why you   have to let her go.,53   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
383,DUKAT,       Go where? She's not welcome on   Cardassia or Bajor. This is the   only place she belongs.,53   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
384,KIRA,   That's not true. She can come to   Deep Space Nine with me.,53   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
385,DUKAT,   Are you serious?,53   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
386,KIRA,   She's a remarkable young woman.   I'll make sure she's okay.,53   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
387,DUKAT,  Why? Why do you care so much?,53   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
388,KIRA,   Because she reminds me of myself.   And I don't want her to go through   what I did.       And neither do you.,53   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
389,DAX,"   Captain, a Klingon bird of prey   just decloaked off the station.",55   INT. OPS,OPS,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
390,O'BRIEN,   They're hailing us.,55   INT. OPS,OPS,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
391,SISKO,   Let's find out what they want.,55   INT. OPS,OPS,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
392,O'BRIEN,"   Sir, it's Gul Dukat.",55   INT. OPS,OPS,INT.,Return to Grace,1995-11-22,Deep Space Nine,486.txt
