,character,quote,scene,location,view,episode,date,series,file
125,VARGAS,   Are you kidding? I haven't felt   this good since the day I landed   on this rock.,20   INT. BASE CAMP - MAKESHIFT INFIRMARY - NIGHT,BASE CAM,INT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
126,VARGAS,   What the hell are you doing?,20   INT. BASE CAMP - MAKESHIFT INFIRMARY - NIGHT,BASE CAM,INT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
127,VARGAS,   Keep your hands off the bandage.,20   INT. BASE CAMP - MAKESHIFT INFIRMARY - NIGHT,BASE CAM,INT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
128,BASHIR,   I need to treat your wound.,20   INT. BASE CAMP - MAKESHIFT INFIRMARY - NIGHT,BASE CAM,INT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
129,VARGAS,   No one touches that bandage.   Understood?,20   INT. BASE CAMP - MAKESHIFT INFIRMARY - NIGHT,BASE CAM,INT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
130,BASHIR,   Why's that?,20   INT. BASE CAMP - MAKESHIFT INFIRMARY - NIGHT,BASE CAM,INT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
131,VARGAS,   I asked you if you understood?,20   INT. BASE CAMP - MAKESHIFT INFIRMARY - NIGHT,BASE CAM,INT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
132,VARGAS,   McGreevey put that bandage on   me... ripped up his own uniform   to make it.,20   INT. BASE CAMP - MAKESHIFT INFIRMARY - NIGHT,BASE CAM,INT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
133,BASHIR,   Sounds like a good friend.,20   INT. BASE CAMP - MAKESHIFT INFIRMARY - NIGHT,BASE CAM,INT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
134,VARGAS,"   He was a jerk. I couldn't stand   the guy -- he never shut up.   Yap, yap, yap, yap. He thought   he was the world's greatest   authority on everything. I know   he's dead and I should have more   respect... but God, I hated him.   One moment he's talking his head   off tying the bandage around   me... the next he's lying flat on   his back with a hole in his   chest.",20   INT. BASE CAMP - MAKESHIFT INFIRMARY - NIGHT,BASE CAM,INT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
135,VARGAS ,   I just sat there looking at   him... it was great -- he was so   quiet. For the first time in his   life he was quiet.,20   INT. BASE CAMP - MAKESHIFT INFIRMARY - NIGHT,BASE CAM,INT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
136,BASHIR,       I need to treat your wound.,20   INT. BASE CAMP - MAKESHIFT INFIRMARY - NIGHT,BASE CAM,INT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
137,SISKO,"   I think you've set up a solid   defense perimeter, but I would   tighten this flank.",21   INT. BASE CAMP - 2ND LEVEL/COMMAND BUNKER - NIGHT,BASE CAM,INT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
138,BASHIR,"   Captain, can I have a minute?",21   INT. BASE CAMP - 2ND LEVEL/COMMAND BUNKER - NIGHT,BASE CAM,INT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
139,SISKO,   Go ahead.,21   INT. BASE CAMP - 2ND LEVEL/COMMAND BUNKER - NIGHT,BASE CAM,INT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
140,BASHIR,   These people... their physical   and mental health are precarious   at best. They need more than a   few food replicators and some   medical supplies... they need to   be shipped out of here.,21   INT. BASE CAMP - 2ND LEVEL/COMMAND BUNKER - NIGHT,BASE CAM,INT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
141,SISKO,"   I understand, but right now   there's nothing I can do about   it.",21   INT. BASE CAMP - 2ND LEVEL/COMMAND BUNKER - NIGHT,BASE CAM,INT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
142,LARKIN,   Damn it --,21   INT. BASE CAMP - 2ND LEVEL/COMMAND BUNKER - NIGHT,BASE CAM,INT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
143,NOG,   I saw it happen... he was just   walking along and the next   minute...,22   EXT. BASE CAMP - CONTINUOUS,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
144,SISKO,   You must've swept the compound   for anti-personnel mines...,22   EXT. BASE CAMP - CONTINUOUS,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
145,LARKIN,   A hundred times. It doesn't help   -- not with Houdinis.,22   EXT. BASE CAMP - CONTINUOUS,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
146,BASHIR,"   ""Houdinis?""",22   EXT. BASE CAMP - CONTINUOUS,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
147,REESE,   Find one and you disappear.,22   EXT. BASE CAMP - CONTINUOUS,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
148,LARKIN,"   They ""hide"" in subspace and   appear at random.",22   EXT. BASE CAMP - CONTINUOUS,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
149,VARGAS,   You can walk past the same spot a   hundred times and nothing   happens. And then... bang.,22   EXT. BASE CAMP - CONTINUOUS,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
150,REESE,"       You're wasting your breath,   Vargas. It's not the captain's   problem. He's leaving.",22   EXT. BASE CAMP - CONTINUOUS,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
151,SISKO,       I wish I could tell you that   things are going to get easier   for you...,22   EXT. BASE CAMP - CONTINUOUS,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
152,LARKIN,"   Don't worry about us, captain.",22   EXT. BASE CAMP - CONTINUOUS,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
153,WORF,   Defiant to Captain Sisko.,22   EXT. BASE CAMP - CONTINUOUS,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
154,SISKO,   Go ahead.,22   EXT. BASE CAMP - CONTINUOUS,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
155,SISKO,"       Stand by, Worf.",25   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
156,WORF,    ,26   INT. DEFIANT - BRIDGE,DEFIAN,INT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
157,SISKO,"   Take evasive action, Mister Worf.   We're staying.",27   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
158,WORF,"   Captain, I must ask you to   reconsider -- I don't know when   we'll be able to come back for   you.",27   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
159,SISKO,"       You have your orders, commander.",27   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
160,WORF,"   Aye, sir. Good luck.",27   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
161,SISKO,   What are you looking at? We have   work to do.,27   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
162,LARKIN,"   Yes, sir. You heard the captain.",27   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
163,VARGAS,"   I'm telling you, there's   something about this place that   makes people crazy",27   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
164,LARKIN,"       Sir, what are your orders?",27   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
165,SISKO,"   There's only one order,   lieutenant...",27   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
166,SISKO,   We hold.,27   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
167,SISKO,   We need to find out how many   Jem'Hadar troops landed and where   they are.,30   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
168,LARKIN,"   Well, you're not going to learn   anything with a tricorder. We   jam their sensors, they jam   ours... that's how it works.",30   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
169,LARKIN,       Except they have an advantage... they   know where we are.,30   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
170,LARKIN,"   All things considered, I'd still   rather be in their shoes.",30   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
171,SISKO,"   Hear anything, Ensign?",30   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
172,NOG,   Plenty. I can hear Vargas's    stomach grumbling and Ezri tuning   a phase amplifier with a coil   spanner in the communications   bunker...,30   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
173,NOG,"   Not a sound. If they're out   there, they're being very quiet.",30   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
174,REESE,   They're out there.,30   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
175,SISKO,"       Keep your ears open, Ensign.",30   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
176,NOG,"   I will, sir.",30   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
177,NOG,   That knife you're working on...   it's not Starfleet issue.,30   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
178,NOG,   Can I see it?,30   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
179,REESE,   You're supposed to be listening   for Jem'Hadar.,30   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
180,NOG,   I know.,30   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
181,REESE,   Then shut up and listen.,30   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
182,LARKIN ,   Here they come!,30   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
183,REESE,   Something's wrong.,30   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
184,SISKO,       Hold your fire!,30   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
185,LARKIN,   You heard the Captain. Cease   firing!,30   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
186,SISKO,   They weren't here to begin with.,30   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
187,REESE,       Holograms.,30   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
188,NOG,       I don't understand...,30   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
189,SISKO,   It was a way to see what they're   up against... determine our   numbers.,30   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
190,REESE,   And pinpoint our positions.,30   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
191,LARKIN,   Without risking any casualties.   Smart.,30   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
192,VARGAS,   They're smart all right... and   we're as good as dead.,30   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
193,SISKO,   Not yet we aren't.,30   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
194,QUARK,   Is it over?,30   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
195,SISKO,   For now. But next time they   won't send holograms.,30   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
196,EZRI,   Does that mean we stop working on   the communications array?,49   INT. BASE CAMP - COMMUNICATIONS BUNKER - NIGHT,BASE CAM,INT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
197,SISKO,       They'll have to get along without   you for a while. We need to find,49   INT. BASE CAMP - COMMUNICATIONS BUNKER - NIGHT,BASE CAM,INT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
198,EZRI,   I'm all for that. Those mines   are a nasty piece of   engineering...,49   INT. BASE CAMP - COMMUNICATIONS BUNKER - NIGHT,BASE CAM,INT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
199,KELLIN,"   They're also impossible to   detect. I'm sorry, Captain, but   I'm an engineer, not a magician.",49   INT. BASE CAMP - COMMUNICATIONS BUNKER - NIGHT,BASE CAM,INT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
200,SISKO,   Larkin says you like a   challenge...,49   INT. BASE CAMP - COMMUNICATIONS BUNKER - NIGHT,BASE CAM,INT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
201,KELLIN,       I thought I did. But after   banging my head against that   communications array for the last   couple of months I'm not so sure   anymore.,49   INT. BASE CAMP - COMMUNICATIONS BUNKER - NIGHT,BASE CAM,INT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
202,EZRI,"   He's just being modest, Captain.   Chief O'Brien would be proud to   have him on his crew.",49   INT. BASE CAMP - COMMUNICATIONS BUNKER - NIGHT,BASE CAM,INT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
203,SISKO,   I can't think of higher praise.,49   INT. BASE CAMP - COMMUNICATIONS BUNKER - NIGHT,BASE CAM,INT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
204,KELLIN,       Now what?,49   INT. BASE CAMP - COMMUNICATIONS BUNKER - NIGHT,BASE CAM,INT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
205,EZRI,   Now we get to pull a rabbit out   of our hat.,49   INT. BASE CAMP - COMMUNICATIONS BUNKER - NIGHT,BASE CAM,INT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
206,QUARK,   Here -- you need to keep your   strength up.,50   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
207,NOG,"   Thanks, uncle, but I can get my   own food.",50   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
208,QUARK,"   What's the matter, Nog? Afraid   of looking weak in front of the   Hew-mons?",50   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
209,NOG,"   I want to earn their respect, if   that's what you mean.",50   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
210,QUARK,   At the price of your soul? Look   at you... you hold that phaser   rifle as if it were made of pure   latinum.,50   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
211,NOG,   We're in the middle of a war and   this rifle can keep me alive.   I'm a Starfleet officer...,50   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
212,QUARK,   You're a Ferengi... and I wish   you'd start acting like one.,50   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
213,NOG,   You mean hide under a rock every   time trouble starts?,50   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
214,QUARK,"   I'll tell you one thing,   nephew... if the Federation had   listened to the Ferengi Alliance   there would never have been a   war.",50   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
215,NOG,   Because we would've surrendered a   long time ago.,50   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
216,QUARK,   No -- because we would've reached   an accommodation. We would've   sat across the negotiation table   and hammered out a peace treaty.   One that both sides could've   lived with...,50   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
217,NOG,   You make it sound so simple.,50   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
218,QUARK,"   Just remember Rule of Acquisition   one-twenty-five, ""You can't make   a deal if you're dead.""",50   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
219,SISKO ,   Nog.,50   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
220,SISKO,       I'm sending you with Larkin and   Reese out on a scouting patrol.,50   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
221,NOG,"   Yes, sir.",50   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
222,SISKO,"   I need to know what we're up   against... how many Jem'Hadar are   out there, where they're camped,   what kind of weapons they have   with them.",50   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
223,NOG,       When do we leave?,50   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
224,LARKIN,   Right away.,50   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
225,QUARK,"   Hold on a minute -- why Nog, when   you have all these veterans to   choose from?",50   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
226,REESE,   No one asked your opinion.,50   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
227,SISKO,       Our tricorders aren't working...,50   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
228,NOG,"   ... But my hearing is. You can   count on me, sir. I'll find the   Jem'Hadar.",50   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
229,LARKIN,       Let's go.,50   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
230,QUARK,   Nog -- wait!,50   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
231,SISKO,"   He has his orders, Quark.",50   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
232,QUARK,   That's so easy for you to say --   but I bet you wouldn't send Jake   out there.,50   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
233,SISKO,   Jake isn't a Starfleet officer.,50   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
234,KELLIN,   It doesn't matter. The point is   you've managed to cut through the   jamming signals.,54   INT. BASE CAMP - COMMUNICATIONS BUNKER - NIGHT,BASE CAM,INT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
235,KELLIN,   That's enough to scan the entire   compound. Now the question is   how do we calibrate the tricorder   so it can locate the mines in   subspace.,54   INT. BASE CAMP - COMMUNICATIONS BUNKER - NIGHT,BASE CAM,INT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
236,EZRI,   Maybe we should try cross linking   the optronic and isodyne relays.,54   INT. BASE CAMP - COMMUNICATIONS BUNKER - NIGHT,BASE CAM,INT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
237,KELLIN,   You sure you're not an engineer?,54   INT. BASE CAMP - COMMUNICATIONS BUNKER - NIGHT,BASE CAM,INT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
238,EZRI,   In nine lives I've been a little   of everything...,54   INT. BASE CAMP - COMMUNICATIONS BUNKER - NIGHT,BASE CAM,INT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
239,KELLIN,   Doesn't that get confusing?,54   INT. BASE CAMP - COMMUNICATIONS BUNKER - NIGHT,BASE CAM,INT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
240,EZRI,"   You have no idea... I'll give you   an example, this is my first time   on the front lines.",54   INT. BASE CAMP - COMMUNICATIONS BUNKER - NIGHT,BASE CAM,INT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
241,KELLIN,   You're talking about Ezri now.,54   INT. BASE CAMP - COMMUNICATIONS BUNKER - NIGHT,BASE CAM,INT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
242,EZRI,"   Right. But Torias, Curzon,   Jadzia... they were in battle   many times. I can remember what   it felt like... the fear... the   anger... the adrenaline surge...",54   INT. BASE CAMP - COMMUNICATIONS BUNKER - NIGHT,BASE CAM,INT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
243,KELLIN,   Having someone else's memories of   being in combat is one thing...   living through it yourself is   another.,54   INT. BASE CAMP - COMMUNICATIONS BUNKER - NIGHT,BASE CAM,INT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
244,EZRI,   I suppose I'm going to find out.,54   INT. BASE CAMP - COMMUNICATIONS BUNKER - NIGHT,BASE CAM,INT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
245,KELLIN,   You'll do fine.,54   INT. BASE CAMP - COMMUNICATIONS BUNKER - NIGHT,BASE CAM,INT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
246,NOG,       What is it? What's going on?,56   EXT. ANOTHER SECTION OF ROCKY TERRAIN - NIGHT,ANOTHER SECTION OF ROCKY TERRAI,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
247,LARKIN,   Time to go.,56   EXT. ANOTHER SECTION OF ROCKY TERRAIN - NIGHT,ANOTHER SECTION OF ROCKY TERRAI,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
248,REESE,   Right.,56   EXT. ANOTHER SECTION OF ROCKY TERRAIN - NIGHT,ANOTHER SECTION OF ROCKY TERRAI,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
249,VARGAS ,   Someone's coming.,63   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
250,SISKO,   Stretcher!,63   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
251,QUARK,   Nog! What happened?,63   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
252,REESE,       Jem'Hadar patrol.,63   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
253,SISKO,   Larkin?,63   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
254,REESE,   Dead.       Ferengi found the encampment.   It's three kilometers south of   here.,63   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
255,SISKO,   How many troops?,63   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
256,REESE,   Two columns.,63   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
257,VARGAS,   Two columns? How're we going to   hold off two columns?,63   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
258,SISKO,   We'll have to even out the odds...,63   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
259,REESE,   Any ideas?,63   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
260,SISKO,   I'm working on it.,63   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
261,REESE,   Captain --,63   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
262,REESE,    ,63   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
263,QUARK,   Bashir doesn't want anyone in there.,63   EXT. BASE CAMP - NIGHT,BASE CAM,EXT.,PRONUNCIATION GUIDE,1998-09-16,Deep Space Nine,558.txt
