,character,quote,scene,location,view,episode,date,series
135,SISKO,"   Until two months ago, I would've    agreed with you.  Then I went back    to Earth... and I spent all those    weeks being debriefed at Starfleet    Headquarters.  I used to get a thrill    just walking into that building... I    used to look around at the Admirals    and think -- ""one day that's going    to be me.  One day I'm going to be    the one making the big decisions.""",12A  INT. WARDROOM,WARDROOM,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
136,DAX,   Curzon used to think that was very    funny.,12A  INT. WARDROOM,WARDROOM,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
137,SISKO,   Did he?,12A  INT. WARDROOM,WARDROOM,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
138,DAX,   What I mean is... he could never see    a set of Admiral's stars on your    collar.,12A  INT. WARDROOM,WARDROOM,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
139,DAX ,   He thought that just making decisions    would never satisfy you.  You had to    implement them... see the results...    face the consequences.       Curzon always thought you were the    kind of man who has to be in the    thick of things... not sitting behind    some desk at Headquarters.,12A  INT. WARDROOM,WARDROOM,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
140,SISKO,"       He was a very smart old man, wasn't    he?",12A  INT. WARDROOM,WARDROOM,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
141,DAX,   He liked to think so.,12A  INT. WARDROOM,WARDROOM,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
142,SISKO,   You better get a good night's sleep.,12A  INT. WARDROOM,WARDROOM,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
143,DAX,"   I was about to say the same to you.     See you in the morning, Benjamin.",12A  INT. WARDROOM,WARDROOM,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
144,BASHIR,"   The medical database is practically    nonexistent.  I'm downloading as    many of my files from the station as    I can, but this ship simply wasn't    designed to handle many casualties.",14   INT. DEFIANT BRIDGE,DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
145,SISKO,   Do the best you can... and let's    hope your new database won't be put    to the test.,14   INT. DEFIANT BRIDGE,DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
146,BASHIR,"   Yes, sir.",14   INT. DEFIANT BRIDGE,DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
147,DAX,"       Quark is settling into his quarters.     He asked me to relay his ""profound    disappointment in the accommodations,""    and to inform you that he could put    you in touch with several reputable    interior decorators for a modest    fee.",14   INT. DEFIANT BRIDGE,DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
148,SISKO,   I'll take his offer under advisement.       Stand by to get underway.,14   INT. DEFIANT BRIDGE,DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
149,O'BRIEN,"   Tactical and Communications ready,    sir.",14   INT. DEFIANT BRIDGE,DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
150,DAX,   Navigation and Operations ready.,14   INT. DEFIANT BRIDGE,DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
151,KIRA,   Weapons ready.,14   INT. DEFIANT BRIDGE,DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
152,T'RUL,"   Impulse engines on line, warp power    available at your command.",14   INT. DEFIANT BRIDGE,DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
153,SISKO,"   Very well.       Seal the airlock, release docking    clamps, aft thrusters at--",14   INT. DEFIANT BRIDGE,DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
154,O'BRIEN,"   Just a moment, sir.  There's someone    at the airlock...       It's Odo.",14   INT. DEFIANT BRIDGE,DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
155,SISKO,"       Sisko to Odo... is there a problem,    Constable?",14   INT. DEFIANT BRIDGE,DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
156,ODO,"   No, Commander.  I would like    permission to... come aboard.  I'm...    here at the request of the Bajoran    government.",14   INT. DEFIANT BRIDGE,DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
157,SISKO,   Permission granted.,14   INT. DEFIANT BRIDGE,DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
158,ODO,"   Thank you, sir.",14   INT. DEFIANT BRIDGE,DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
159,SISKO,"   Dax, we'll need to arrange some    quarters for the Constable.",14   INT. DEFIANT BRIDGE,DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
160,BASHIR,"   I'll do it, sir.  I need to go down    to what is laughingly called Sickbay.",14   INT. DEFIANT BRIDGE,DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
161,SISKO,"   Thank you, Doctor.",14   INT. DEFIANT BRIDGE,DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
162,O'BRIEN,"   Odo's aboard, sir.  The airlock's    clear.",14   INT. DEFIANT BRIDGE,DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
163,SISKO,"       Release docking clamps, aft thrusters    at one quarter, port and starboard    at station keeping.",14   INT. DEFIANT BRIDGE,DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
164,DAX,"   Aye, sir.",14   INT. DEFIANT BRIDGE,DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
165,DAX,   We've cleared the station.,18   INT. DEFIANT BRIDGE,DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
166,SISKO,   Lay in a course to the wormhole.       I want to cloak as soon as we reach    the Gamma Quadrant.,18   INT. DEFIANT BRIDGE,DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
167,T'RUL,   Understood.,18   INT. DEFIANT BRIDGE,DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
168,DAX,"   Course laid in, sir.",18   INT. DEFIANT BRIDGE,DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
169,SISKO,   Engage.,18   INT. DEFIANT BRIDGE,DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
170,T'RUL,   The cloaking device is operating    within normal parameters.,21   INT. DEFIANT BRIDGE,DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
171,SISKO,"   Set course for the Karemma system,    warp seven.       Engage.",21   INT. DEFIANT BRIDGE,DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
172,QUARK,   Odo!,24   INT. DEFIANT - ODO'S QUARTERS (OPTICAL),DEFIANT - ODO'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
173,ODO,       Is this the best you can do?,24   INT. DEFIANT - ODO'S QUARTERS (OPTICAL),DEFIANT - ODO'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
174,BASHIR,"   I'm afraid so.  Most of the crew    quarters don't even have life support    yet.  Besides, I think we'd all feel    better with someone here to watch    over Quark.",24   INT. DEFIANT - ODO'S QUARTERS (OPTICAL),DEFIANT - ODO'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
175,QUARK,"   I take that as a personal insult,    Doctor.",24   INT. DEFIANT - ODO'S QUARTERS (OPTICAL),DEFIANT - ODO'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
176,BASHIR,"   You should.       Now... I'll leave you two...    ""bunkmates"" to get comfortable.",24   INT. DEFIANT - ODO'S QUARTERS (OPTICAL),DEFIANT - ODO'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
177,QUARK,"       Am I glad to see you.  I've been    stuck down here in this miserable    hole ever since I came aboard.     Bunkbeds, no view, and I won't even    tell you what came out of that    replicator when I asked for synthehol.",24   INT. DEFIANT - ODO'S QUARTERS (OPTICAL),DEFIANT - ODO'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
178,QUARK,"       So... what's your role on this little    adventure?  Providing security no    doubt?       Well, of course you are.  I mean why    else would you be here?  I can tell    you I feel much safer now, just    knowing that you're along, because I    know you can be trusted to --",24   INT. DEFIANT - ODO'S QUARTERS (OPTICAL),DEFIANT - ODO'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
179,ODO,"   I've held this shape for sixteen    hours... I have to revert back to my    liquid state, but I don't want you    to watch and... gawk at me...",24   INT. DEFIANT - ODO'S QUARTERS (OPTICAL),DEFIANT - ODO'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
180,QUARK,"   I completely understand.  This is a    very private moment and I won't    interfere.       This won't be so bad... sharing    quarters, that is... we might even    find that we --",24   INT. DEFIANT - ODO'S QUARTERS (OPTICAL),DEFIANT - ODO'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
181,ODO,"       I have no interest in speaking to    you, or in listening to your witless    prattle.  So stay out of my way, or    you'll regret the day you ever met    me.",24   INT. DEFIANT - ODO'S QUARTERS (OPTICAL),DEFIANT - ODO'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
182,O'BRIEN,   Commander... long-range scanners    have picked up two Jem'Hadar warships    directly ahead.  They're heading    this way at... warp five.,25   INT. DEFIANT BRIDGE,DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
183,SISKO,   How close will they pass us?,25   INT. DEFIANT BRIDGE,DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
184,O'BRIEN,       One hundred thousand kilometers.,25   INT. DEFIANT BRIDGE,DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
185,KIRA,"   That's well within range of their    weapons, Commander.",25   INT. DEFIANT BRIDGE,DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
186,DAX,   Should I alter course?,25   INT. DEFIANT BRIDGE,DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
187,SISKO,   No... we need to know if they can    see through the cloaking device...    and this is as good a time as any.     Maintain course and speed.       Red Alert.,25   INT. DEFIANT BRIDGE,DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
188,KIRA,"   Aye, sir.",25   INT. DEFIANT BRIDGE,DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
189,O'BRIEN,       Here they come... they'll pass us in    five seconds...,25   INT. DEFIANT BRIDGE,DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
190,SISKO,   On screen.,25   INT. DEFIANT BRIDGE,DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
191,SISKO,   Track them.,25   INT. DEFIANT BRIDGE,DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
192,O'BRIEN,   They're continuing along their    original heading... no indication    that they saw us or...       Wait a minute.  They're altering    course... heading back this way.,25   INT. DEFIANT BRIDGE,DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
193,DAX,   They must've seen us.,25   INT. DEFIANT BRIDGE,DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
194,KIRA,       They're powering their weapon systems.,25   INT. DEFIANT BRIDGE,DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
195,SISKO,   Prepare to decloak.  Lock phasers on    the lead ship and--,25   INT. DEFIANT BRIDGE,DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
196,T'RUL,       No.  We may not have been detected.,25   INT. DEFIANT BRIDGE,DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
197,SISKO,   Explain.,25   INT. DEFIANT BRIDGE,DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
198,T'RUL,   A cloaked ship radiates a slight    subspace variance at warp speeds...,25   INT. DEFIANT BRIDGE,DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
199,O'BRIEN,   A subspace variance?  I've never    heard of that.,25   INT. DEFIANT BRIDGE,DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
200,T'RUL,"   It's not something we've been eager    to reveal.       I suggest dropping out of warp.     That will eliminate the variance...    when they reach our position, they'll    find nothing.",25   INT. DEFIANT BRIDGE,DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
201,SISKO,       Do it.,25   INT. DEFIANT BRIDGE,DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
202,DAX,       All stop....,25   INT. DEFIANT BRIDGE,DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
203,O'BRIEN,       They're sweeping the area with some    kind of anti-proton scan... and    they're being very thorough about    it.,25C  INT. DEFIANT BRIDGE (OPTICAL),DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
204,SISKO,       Will an anti-proton scan penetrate    the cloak?,25C  INT. DEFIANT BRIDGE (OPTICAL),DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
205,T'RUL,   I'm... not sure.,25C  INT. DEFIANT BRIDGE (OPTICAL),DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
206,KIRA,       They're getting closer.,25C  INT. DEFIANT BRIDGE (OPTICAL),DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
207,O'BRIEN,   Commander... the Defiant's power    signature is unusually high for a    ship this size... the cloaking device    might not be masking everything.,25C  INT. DEFIANT BRIDGE (OPTICAL),DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
208,SISKO,       Cut main power.,25C  INT. DEFIANT BRIDGE (OPTICAL),DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
209,KIRA,       The other one has broken off its    search... it's coming this way.,25C  INT. DEFIANT BRIDGE (OPTICAL),DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
210,SISKO,       Stand by weapons and shields.,25C  INT. DEFIANT BRIDGE (OPTICAL),DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
211,KIRA,       They've gone into warp... and resumed    their original course.,25E  INT. DEFIANT BRIDGE,DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
212,SISKO,   That's the first thing to go right    in the Gamma Quadrant in a long time.,25E  INT. DEFIANT BRIDGE,DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
213,KIRA,   I hope it's not the last...,25E  INT. DEFIANT BRIDGE,DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
214,QUARK,"   ... the Grand Nagus himself has sent    me as an emissary on his behalf.  If    you will aid us in our mission, I am    authorized to increase our purchases    of tulaberry wine from the Karemma    by... three percent!",26   INT. DEFIANT BRIDGE (OPTICAL),DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
215,ORNITHAR,"   Mmm... looks like a poly-duranium    alloy blend... interesting, but the    metal has no real value.       A three percent increase is    negligible.",26   INT. DEFIANT BRIDGE (OPTICAL),DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
216,QUARK,   I have considerable leeway to bargain    in this circumstance.  Name your    terms.,26   INT. DEFIANT BRIDGE (OPTICAL),DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
217,ORNITHAR,   Nothing... nothing... nothing...,26   INT. DEFIANT BRIDGE (OPTICAL),DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
218,ORNITHAR,       The terms are not the issue.,26   INT. DEFIANT BRIDGE (OPTICAL),DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
219,ORNITHAR,"   I cannot help you locate the Founders    because I don't know who they are...    or if they even exist.    (disappointed, re:     console)   Nothing.",26   INT. DEFIANT BRIDGE (OPTICAL),DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
220,ORNITHAR,"    (continuing, with     interest to Quark)   Here's something interesting...    appears to be diamide-laced beritium.     I'll give you fifty-two diraks for    it.",26   INT. DEFIANT BRIDGE (OPTICAL),DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
221,QUARK,"       Done.       I mean... one deal at a time,    Ornithar.  We were talking about the    Founders.",26   INT. DEFIANT BRIDGE (OPTICAL),DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
222,ORNITHAR,"   There is nothing further to say.  If    the Founders exist, they clearly do    not wish to be contacted.  That is    good enough for me.",26   INT. DEFIANT BRIDGE (OPTICAL),DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
223,SISKO,   Who's your contact in the Dominion    regarding... administration...    trade... defense... ?,26   INT. DEFIANT BRIDGE (OPTICAL),DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
224,ORNITHAR,   Our only contact with the Dominion    has been through the Vorta.  I have    no idea who they report to.  All I    know is that the Vorta say to do    something... and you do it.,26   INT. DEFIANT BRIDGE (OPTICAL),DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
225,SISKO,   Why?,26   INT. DEFIANT BRIDGE (OPTICAL),DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
226,ORNITHAR,"       Because if you do not, they will    send in the Jem'Hadar... and then    you die.",26   INT. DEFIANT BRIDGE (OPTICAL),DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
227,SISKO,   Will you put us in contact with the    Vorta?,26   INT. DEFIANT BRIDGE (OPTICAL),DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
228,ORNITHAR,"   Commander, we do what we're told --    nothing more.  And so far, we have    not been told to help you in any    way.",26   INT. DEFIANT BRIDGE (OPTICAL),DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
229,SISKO,   But you haven't been told not to    either.,26   INT. DEFIANT BRIDGE (OPTICAL),DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
230,ORNITHAR,   No... but I prefer to err on the    side of caution.,26   INT. DEFIANT BRIDGE (OPTICAL),DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
231,QUARK,"   In this case, being cautious will    cost you a substantial profit.  The    Ferengi will stop purchasing Tulaberry    wine immediately.",26   INT. DEFIANT BRIDGE (OPTICAL),DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
232,SISKO,"   If you lost such a valuable contract    with the alpha quadrant, it might    displease the Vorta.  They might    even send the Jem'Hadar here to find    out what happened.",26   INT. DEFIANT BRIDGE (OPTICAL),DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
233,ORNITHAR,       I will need to access one of our    computers on the surface.,26   INT. DEFIANT BRIDGE (OPTICAL),DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
234,ORNITHAR,       This is the Callinon System.  The    Dominion maintains an unmanned    subspace relay on the seventh planet.     We have been told by the Vorta to    direct all communications there...    where the messages are sent after    that is not our concern.,26   INT. DEFIANT BRIDGE (OPTICAL),DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
235,DAX,   It's a start.,26   INT. DEFIANT BRIDGE (OPTICAL),DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
236,ODO,   What is that?,26   INT. DEFIANT BRIDGE (OPTICAL),DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
237,ORNITHAR,       It is the Omarion Nebula.,26   INT. DEFIANT BRIDGE (OPTICAL),DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
238,ODO,       The Omarion Nebula...,26   INT. DEFIANT BRIDGE (OPTICAL),DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
239,ORNITHAR,"   If there is nothing else, I would    like to leave now.",26   INT. DEFIANT BRIDGE (OPTICAL),DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
240,SISKO,   Of course.,26   INT. DEFIANT BRIDGE (OPTICAL),DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
241,QUARK,"   Commander, I believe I have fulfilled    my role on this mission, so if you    don't mind...",26   INT. DEFIANT BRIDGE (OPTICAL),DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
242,SISKO,   You'd like to stay behind.,26   INT. DEFIANT BRIDGE (OPTICAL),DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
243,QUARK,   That was our agreement.,26   INT. DEFIANT BRIDGE (OPTICAL),DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
244,SISKO,"    (quiet, to Quark, re:     Ornithar)   How can you be sure he won't turn    you over to the Dominion as soon as    we leave?",26   INT. DEFIANT BRIDGE (OPTICAL),DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
245,QUARK,"   He may serve the Dominion, but I'm    the one lining his pockets with    latinum.  I'll get passage on the    next freighter traveling back through    the wormhole... and I'll make a profit    in the process.",26   INT. DEFIANT BRIDGE (OPTICAL),DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
246,SISKO,"   All right.  Good luck, Quark.",26   INT. DEFIANT BRIDGE (OPTICAL),DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
247,QUARK,"   Same to you, Commander.",26   INT. DEFIANT BRIDGE (OPTICAL),DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
248,SISKO,       Lay in a course for the Callinon    System.,26   INT. DEFIANT BRIDGE (OPTICAL),DEFIANT BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
249,SISKO,   Come in.,27   INT. DEFIANT - SISKO'S QUARTERS,DEFIANT,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
250,KIRA,   Did I wake you?,27   INT. DEFIANT - SISKO'S QUARTERS,DEFIANT,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
251,SISKO,"   Not quite.  What can I do for you,    Major?",27   INT. DEFIANT - SISKO'S QUARTERS,DEFIANT,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
252,KIRA,   It's about Odo...,27   INT. DEFIANT - SISKO'S QUARTERS,DEFIANT,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
253,SISKO,   You're worried about him.,27   INT. DEFIANT - SISKO'S QUARTERS,DEFIANT,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
254,KIRA,   Is it that obvious?,27   INT. DEFIANT - SISKO'S QUARTERS,DEFIANT,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
255,SISKO,"   No... I'm worried about him too.     But at the moment, I'm not sure what    to do about it.",27   INT. DEFIANT - SISKO'S QUARTERS,DEFIANT,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
256,KIRA,   May I speak freely... ?       What the hell is wrong with Starfleet?     How could they do this to him?,27   INT. DEFIANT - SISKO'S QUARTERS,DEFIANT,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
257,SISKO,"   This has been a long time coming,    Major.  Starfleet has never been    happy with the Constable.  They've    been pressing me to replace him for    two years.",27   INT. DEFIANT - SISKO'S QUARTERS,DEFIANT,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
258,KIRA,   Because he used to work for the    Cardassians.,27   INT. DEFIANT - SISKO'S QUARTERS,DEFIANT,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
259,SISKO,"   No.  It goes deeper than that.       Odo isn't what you'd call a... ""team    player.""",27   INT. DEFIANT - SISKO'S QUARTERS,DEFIANT,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
260,KIRA,   Why?  Because sometimes he refuses    to go through the proper channels?,27   INT. DEFIANT - SISKO'S QUARTERS,DEFIANT,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
261,SISKO,   That's a start.  You know Odo... he    enjoys thumbing his nose at authority.     He files reports only when he feels    like it... his respect for the chain    of command is minimal...,27   INT. DEFIANT - SISKO'S QUARTERS,DEFIANT,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
262,KIRA,   So what?  He gets the job done.,27   INT. DEFIANT - SISKO'S QUARTERS,DEFIANT,INT.,STAR TREK: DEEP SPACE NINE,1994-07-08,Deep Space Nine
