,character,quote,scene,location,view,episode,date,series
179,SIRAH,   But the Dal'Rok is mistaken.  The    village is strong.  Much stronger    than the Dal'Rok can ever imagine.,23   EXT. VILLAGE SQUARE - NIGHT,VILLAGE SQUARE,EXT.,,1993-02-02,Deep Space Nine
180,CROWD,   Yes... the village... the village is    strong.,23   EXT. VILLAGE SQUARE - NIGHT,VILLAGE SQUARE,EXT.,,1993-02-02,Deep Space Nine
181,SIRAH,   Our strength... our unity... shall    drive... the Dal'Rok...,23   EXT. VILLAGE SQUARE - NIGHT,VILLAGE SQUARE,EXT.,,1993-02-02,Deep Space Nine
182,CROWD,   The Sirah... Is he hurt... Look out...    The Dal'Rok...,23   EXT. VILLAGE SQUARE - NIGHT,VILLAGE SQUARE,EXT.,,1993-02-02,Deep Space Nine
183,O'BRIEN,   Bloody hell.,23   EXT. VILLAGE SQUARE - NIGHT,VILLAGE SQUARE,EXT.,,1993-02-02,Deep Space Nine
184,BASHIR,"   Chief, help me get him down from    here.",35   EXT. VILLAGE SQUARE - THE PLATFORM - NIGHT,VILLAGE SQUARE,EXT.,,1993-02-02,Deep Space Nine
185,SIRAH,   Where is my successor?,35   EXT. VILLAGE SQUARE - THE PLATFORM - NIGHT,VILLAGE SQUARE,EXT.,,1993-02-02,Deep Space Nine
186,HOVATH,   Sirah...,35   EXT. VILLAGE SQUARE - THE PLATFORM - NIGHT,VILLAGE SQUARE,EXT.,,1993-02-02,Deep Space Nine
187,SIRAH,   The one the prophets sent.,35   EXT. VILLAGE SQUARE - THE PLATFORM - NIGHT,VILLAGE SQUARE,EXT.,,1993-02-02,Deep Space Nine
188,O'BRIEN,"   Wait a second, you've got the wrong    guy.",35   EXT. VILLAGE SQUARE - THE PLATFORM - NIGHT,VILLAGE SQUARE,EXT.,,1993-02-02,Deep Space Nine
189,SIRAH,       Say as I say... the village shall    not be destroyed.,35   EXT. VILLAGE SQUARE - THE PLATFORM - NIGHT,VILLAGE SQUARE,EXT.,,1993-02-02,Deep Space Nine
190,O'BRIEN,   What?,35   EXT. VILLAGE SQUARE - THE PLATFORM - NIGHT,VILLAGE SQUARE,EXT.,,1993-02-02,Deep Space Nine
191,SIRAH,   Quickly.,35   EXT. VILLAGE SQUARE - THE PLATFORM - NIGHT,VILLAGE SQUARE,EXT.,,1993-02-02,Deep Space Nine
192,O'BRIEN,       The village shall not be destroyed.,35   EXT. VILLAGE SQUARE - THE PLATFORM - NIGHT,VILLAGE SQUARE,EXT.,,1993-02-02,Deep Space Nine
193,SIRAH,   Louder.  So they can all hear.,35   EXT. VILLAGE SQUARE - THE PLATFORM - NIGHT,VILLAGE SQUARE,EXT.,,1993-02-02,Deep Space Nine
194,O'BRIEN,       The village shall not be destroyed.,35   EXT. VILLAGE SQUARE - THE PLATFORM - NIGHT,VILLAGE SQUARE,EXT.,,1993-02-02,Deep Space Nine
195,SIRAH,"       Despite our fears, we stand our ground    and face the Dal'Rok.",35   EXT. VILLAGE SQUARE - THE PLATFORM - NIGHT,VILLAGE SQUARE,EXT.,,1993-02-02,Deep Space Nine
196,O'BRIEN,"       Despite our fears, we stand our ground    and face the Dal'Rok.",35   EXT. VILLAGE SQUARE - THE PLATFORM - NIGHT,VILLAGE SQUARE,EXT.,,1993-02-02,Deep Space Nine
197,CROWD,   Stand fast.  Face the Dal'Rok.,35   EXT. VILLAGE SQUARE - THE PLATFORM - NIGHT,VILLAGE SQUARE,EXT.,,1993-02-02,Deep Space Nine
198,O'BRIEN,   The village is strong.,35   EXT. VILLAGE SQUARE - THE PLATFORM - NIGHT,VILLAGE SQUARE,EXT.,,1993-02-02,Deep Space Nine
199,CROWD,   The village is strong.,35   EXT. VILLAGE SQUARE - THE PLATFORM - NIGHT,VILLAGE SQUARE,EXT.,,1993-02-02,Deep Space Nine
200,O'BRIEN,   More powerful than the Dal'Rok.,35   EXT. VILLAGE SQUARE - THE PLATFORM - NIGHT,VILLAGE SQUARE,EXT.,,1993-02-02,Deep Space Nine
201,CROWD,   More powerful than the Dal'Rok.,35   EXT. VILLAGE SQUARE - THE PLATFORM - NIGHT,VILLAGE SQUARE,EXT.,,1993-02-02,Deep Space Nine
202,O'BRIEN,   Together we use that power to drive    it away.,35   EXT. VILLAGE SQUARE - THE PLATFORM - NIGHT,VILLAGE SQUARE,EXT.,,1993-02-02,Deep Space Nine
203,CROWD,   Drive it away.,35   EXT. VILLAGE SQUARE - THE PLATFORM - NIGHT,VILLAGE SQUARE,EXT.,,1993-02-02,Deep Space Nine
204,O'BRIEN,   Drive it away!,35   EXT. VILLAGE SQUARE - THE PLATFORM - NIGHT,VILLAGE SQUARE,EXT.,,1993-02-02,Deep Space Nine
205,CROWD,   Drive it away!,35   EXT. VILLAGE SQUARE - THE PLATFORM - NIGHT,VILLAGE SQUARE,EXT.,,1993-02-02,Deep Space Nine
206,O'BRIEN ,   The Dal'Rok is defeated.,35   EXT. VILLAGE SQUARE - THE PLATFORM - NIGHT,VILLAGE SQUARE,EXT.,,1993-02-02,Deep Space Nine
207,O'BRIEN,   The village is safe.,35   EXT. VILLAGE SQUARE - THE PLATFORM - NIGHT,VILLAGE SQUARE,EXT.,,1993-02-02,Deep Space Nine
208,CROWD,   The village is safe.  All thanks to    the prophets.  The Sirah.  The Sirah.,35   EXT. VILLAGE SQUARE - THE PLATFORM - NIGHT,VILLAGE SQUARE,EXT.,,1993-02-02,Deep Space Nine
209,BASHIR,   He's dead.,35   EXT. VILLAGE SQUARE - THE PLATFORM - NIGHT,VILLAGE SQUARE,EXT.,,1993-02-02,Deep Space Nine
210,FAREN,   The Sirah has left us.,35   EXT. VILLAGE SQUARE - THE PLATFORM - NIGHT,VILLAGE SQUARE,EXT.,,1993-02-02,Deep Space Nine
211,FAREN,   But the prophets have sent us his    successor.,35   EXT. VILLAGE SQUARE - THE PLATFORM - NIGHT,VILLAGE SQUARE,EXT.,,1993-02-02,Deep Space Nine
212,FAREN,       A new Sirah to tell the story.,35   EXT. VILLAGE SQUARE - THE PLATFORM - NIGHT,VILLAGE SQUARE,EXT.,,1993-02-02,Deep Space Nine
213,CROWD,   A new Sirah... the story... All thanks    to the prophets.,35   EXT. VILLAGE SQUARE - THE PLATFORM - NIGHT,VILLAGE SQUARE,EXT.,,1993-02-02,Deep Space Nine
214,FAREN,   A new Sirah to protect the village.,35   EXT. VILLAGE SQUARE - THE PLATFORM - NIGHT,VILLAGE SQUARE,EXT.,,1993-02-02,Deep Space Nine
215,QUARK,"   Major, what a pleasant surprise.  I    always look forward to one of your    infrequent visits.",43   INT. QUARK'S,QUARK'S,INT.,,1993-02-02,Deep Space Nine
216,KIRA,   Spare me the small talk and get me a    star drifter.,43   INT. QUARK'S,QUARK'S,INT.,,1993-02-02,Deep Space Nine
217,QUARK,"   So, how are the negotiations coming    along?",43   INT. QUARK'S,QUARK'S,INT.,,1993-02-02,Deep Space Nine
218,KIRA,   Better make it a double.,43   INT. QUARK'S,QUARK'S,INT.,,1993-02-02,Deep Space Nine
219,SISKO,   Come in.,44   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-02-02,Deep Space Nine
220,VARIS,   You asked to see me.,44   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-02-02,Deep Space Nine
221,SISKO,"   Please, sit down.",44   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-02-02,Deep Space Nine
222,VARIS,   I just spent the last five hours    sitting at a conference table.,44   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-02-02,Deep Space Nine
223,SISKO,"   Yes, five long, unproductive hours.",44   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-02-02,Deep Space Nine
224,VARIS,   Woban is an obstinate fool.,44   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-02-02,Deep Space Nine
225,SISKO,   Woban is here to talk.  What are you    here for?,44   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-02-02,Deep Space Nine
226,VARIS,   I would think that was obvious.  To    defend the interests of my people.,44   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-02-02,Deep Space Nine
227,SISKO,   How?  By starting a war?,44   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-02-02,Deep Space Nine
228,VARIS,"   I object to your tone, Commander.",44   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-02-02,Deep Space Nine
229,SISKO,"   Because if that's what you want, if    you'd rather fight than talk, then    we're just wasting our time.",44   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-02-02,Deep Space Nine
230,VARIS,   That land belongs to the Paqu.,44   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-02-02,Deep Space Nine
231,SISKO,   The Navot don't agree.,44   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-02-02,Deep Space Nine
232,VARIS,   Then they'd better be ready to die    for it.  I am.  Or don't you believe    me?,44   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-02-02,Deep Space Nine
233,SISKO,       I believe in people working together    to find reasonable solutions to their    problems.  I hope you do as well.,44   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-02-02,Deep Space Nine
234,VARIS,"   What you ""hope"" is no concern of    mine.  Now, anything else you wish    to say to me can be said tomorrow    across the conference table.",44   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-02-02,Deep Space Nine
235,SISKO,   Varis...,44   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-02-02,Deep Space Nine
236,SISKO,   Are you sure your people are as ready    as you are to die for that land?,44   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-02-02,Deep Space Nine
237,NOG,   Where do you think she is?,44B  INT. PROMENADE - DAY TWO,PROMENADE,INT.,,1993-02-02,Deep Space Nine
238,JAKE,"   I guess if she's not here, we can    try again at her quarters.",44B  INT. PROMENADE - DAY TWO,PROMENADE,INT.,,1993-02-02,Deep Space Nine
239,NOG,"   When we find her, I want you to let    me do the talking.",44B  INT. PROMENADE - DAY TWO,PROMENADE,INT.,,1993-02-02,Deep Space Nine
240,JAKE,   She asks me questions... I answer    them.  What's wrong with that?,44B  INT. PROMENADE - DAY TWO,PROMENADE,INT.,,1993-02-02,Deep Space Nine
241,NOG,"   Just remember, I saw her first.       She's mine.",44B  INT. PROMENADE - DAY TWO,PROMENADE,INT.,,1993-02-02,Deep Space Nine
242,JAKE,"   Then, how come you can barely say    two words to her without getting    tongue-tied?",45   INT. PROMENADE STAIRS,PROMENADE STAIRS,INT.,,1993-02-02,Deep Space Nine
243,NOG,   That's a lie.,45   INT. PROMENADE STAIRS,PROMENADE STAIRS,INT.,,1993-02-02,Deep Space Nine
244,JAKE,   I've never seen you so nervous.  You    must really like her.,45   INT. PROMENADE STAIRS,PROMENADE STAIRS,INT.,,1993-02-02,Deep Space Nine
245,NOG,   I never said that.,45   INT. PROMENADE STAIRS,PROMENADE STAIRS,INT.,,1993-02-02,Deep Space Nine
246,NOG,   Uh... we were... uh... just...,46   INT. SECOND LEVEL,SECOND LEVEL,INT.,,1993-02-02,Deep Space Nine
247,JAKE,   Looking for you.,46   INT. SECOND LEVEL,SECOND LEVEL,INT.,,1993-02-02,Deep Space Nine
248,VARIS,       I've been... busy.,46   INT. SECOND LEVEL,SECOND LEVEL,INT.,,1993-02-02,Deep Space Nine
249,JAKE,    (picking up on her     mood)   Is something wrong?  You seem a little    depressed.,46   INT. SECOND LEVEL,SECOND LEVEL,INT.,,1993-02-02,Deep Space Nine
250,VARIS,"       It's nothing, really.       It's just... there are these people...    who want something I have... and I    refuse to give it to them.",46   INT. SECOND LEVEL,SECOND LEVEL,INT.,,1993-02-02,Deep Space Nine
251,NOG,   How badly do they want it?,46   INT. SECOND LEVEL,SECOND LEVEL,INT.,,1993-02-02,Deep Space Nine
252,VARIS,   Very badly.,46   INT. SECOND LEVEL,SECOND LEVEL,INT.,,1993-02-02,Deep Space Nine
253,NOG,   Is there anything they have that you    want?,46   INT. SECOND LEVEL,SECOND LEVEL,INT.,,1993-02-02,Deep Space Nine
254,VARIS,   That I want?,46   INT. SECOND LEVEL,SECOND LEVEL,INT.,,1993-02-02,Deep Space Nine
255,NOG,   Maybe this isn't a problem.  Maybe    it's an opportunity.,46   INT. SECOND LEVEL,SECOND LEVEL,INT.,,1993-02-02,Deep Space Nine
256,VARIS,   Maybe...,46   INT. SECOND LEVEL,SECOND LEVEL,INT.,,1993-02-02,Deep Space Nine
257,JAKE,"   When I have a problem I can't figure    out, I ask my dad.",46   INT. SECOND LEVEL,SECOND LEVEL,INT.,,1993-02-02,Deep Space Nine
258,NOG,"    (determined not to be     outdone by Jake)   I ask my dad, too.",46   INT. SECOND LEVEL,SECOND LEVEL,INT.,,1993-02-02,Deep Space Nine
259,VARIS,"   It helps, doesn't it?",46   INT. SECOND LEVEL,SECOND LEVEL,INT.,,1993-02-02,Deep Space Nine
260,JAKE,   My dad's a pretty smart guy.,46   INT. SECOND LEVEL,SECOND LEVEL,INT.,,1993-02-02,Deep Space Nine
261,NOG,"   Mine, too.       In his own way.",46   INT. SECOND LEVEL,SECOND LEVEL,INT.,,1993-02-02,Deep Space Nine
262,VARIS,   My parents are dead.  They were killed    by the Cardassians.,46   INT. SECOND LEVEL,SECOND LEVEL,INT.,,1993-02-02,Deep Space Nine
263,JAKE,   I'm sorry.  My mom was killed during    an attack by the Borg.,46   INT. SECOND LEVEL,SECOND LEVEL,INT.,,1993-02-02,Deep Space Nine
264,JAKE,   Isn't there someone you can talk to?     Someone you trust?,46   INT. SECOND LEVEL,SECOND LEVEL,INT.,,1993-02-02,Deep Space Nine
265,VARIS,   I don't trust many people.,46   INT. SECOND LEVEL,SECOND LEVEL,INT.,,1993-02-02,Deep Space Nine
266,JAKE,   My dad says...,46   INT. SECOND LEVEL,SECOND LEVEL,INT.,,1993-02-02,Deep Space Nine
267,NOG,   Could we please talk about something    besides your father?,46   INT. SECOND LEVEL,SECOND LEVEL,INT.,,1993-02-02,Deep Space Nine
268,VARIS,"       You admire him very much, don't you?",46   INT. SECOND LEVEL,SECOND LEVEL,INT.,,1993-02-02,Deep Space Nine
269,JAKE,       I trust him.,46   INT. SECOND LEVEL,SECOND LEVEL,INT.,,1993-02-02,Deep Space Nine
270,ODO,   Mister Sisko...,46   INT. SECOND LEVEL,SECOND LEVEL,INT.,,1993-02-02,Deep Space Nine
271,NOG,       Odo...,46   INT. SECOND LEVEL,SECOND LEVEL,INT.,,1993-02-02,Deep Space Nine
272,JAKE,   We were just leaving.,46   INT. SECOND LEVEL,SECOND LEVEL,INT.,,1993-02-02,Deep Space Nine
273,BASHIR,       I wonder what was controlling those    energy creatures.,51   INT. SIRAH'S CHAMBER - DAY,SIRAH'S CHAMBER,INT.,,1993-02-02,Deep Space Nine
274,O'BRIEN,"   One thing's certain, it wasn't me.",51   INT. SIRAH'S CHAMBER - DAY,SIRAH'S CHAMBER,INT.,,1993-02-02,Deep Space Nine
275,BASHIR,   Try telling that to the villagers.     They saw the Sirah choose you as his    successor.,51   INT. SIRAH'S CHAMBER - DAY,SIRAH'S CHAMBER,INT.,,1993-02-02,Deep Space Nine
276,O'BRIEN,   He made a mistake.,51   INT. SIRAH'S CHAMBER - DAY,SIRAH'S CHAMBER,INT.,,1993-02-02,Deep Space Nine
277,BASHIR,"   But you saw how he greeted you when    we arrived.  It was as if he were    expecting you.       I'll tell you, Chief, I'm glad you    came along on this mission.  If it    wasn't for you, I'd have just done    what I could for the Sirah and left.     Look at what I'd have missed.",51   INT. SIRAH'S CHAMBER - DAY,SIRAH'S CHAMBER,INT.,,1993-02-02,Deep Space Nine
278,O'BRIEN,   I'm glad you're enjoying yourself...    Julian.,51   INT. SIRAH'S CHAMBER - DAY,SIRAH'S CHAMBER,INT.,,1993-02-02,Deep Space Nine
279,BASHIR,"   Don't worry, Chief, I have faith in    you.",51   INT. SIRAH'S CHAMBER - DAY,SIRAH'S CHAMBER,INT.,,1993-02-02,Deep Space Nine
280,O'BRIEN,       Do you?,51   INT. SIRAH'S CHAMBER - DAY,SIRAH'S CHAMBER,INT.,,1993-02-02,Deep Space Nine
281,BASHIR,"       For all we know, you really were    sent by the prophets.",51   INT. SIRAH'S CHAMBER - DAY,SIRAH'S CHAMBER,INT.,,1993-02-02,Deep Space Nine
282,O'BRIEN,   I was sent by Commander Sisko.       That Dal'Rok... or whatever... will    be returning tonight... and everyone's    counting on me to stop it... Only   trouble is I don't have the slightest    idea how I'm supposed to do that.,51   INT. SIRAH'S CHAMBER - DAY,SIRAH'S CHAMBER,INT.,,1993-02-02,Deep Space Nine
283,FAREN,"   These gifts are for you, Sirah.",51   INT. SIRAH'S CHAMBER - DAY,SIRAH'S CHAMBER,INT.,,1993-02-02,Deep Space Nine
284,O'BRIEN,   Well tell them I don't want...,51   INT. SIRAH'S CHAMBER - DAY,SIRAH'S CHAMBER,INT.,,1993-02-02,Deep Space Nine
285,BASHIR,       Bring them right in.  Put them    wherever you like.,51   INT. SIRAH'S CHAMBER - DAY,SIRAH'S CHAMBER,INT.,,1993-02-02,Deep Space Nine
286,O'BRIEN,   Now look... Julian...,51   INT. SIRAH'S CHAMBER - DAY,SIRAH'S CHAMBER,INT.,,1993-02-02,Deep Space Nine
287,BASHIR,"   We're visitors here, Chief.  It    wouldn't be polite to refuse our    hosts.",51   INT. SIRAH'S CHAMBER - DAY,SIRAH'S CHAMBER,INT.,,1993-02-02,Deep Space Nine
288,O'BRIEN,       How can I help you ladies?,51   INT. SIRAH'S CHAMBER - DAY,SIRAH'S CHAMBER,INT.,,1993-02-02,Deep Space Nine
289,BASHIR,"       I think they're the ones offering    services, Chief.",51   INT. SIRAH'S CHAMBER - DAY,SIRAH'S CHAMBER,INT.,,1993-02-02,Deep Space Nine
290,O'BRIEN,"       Now look here, there's been a serious    misunderstanding...",51   INT. SIRAH'S CHAMBER - DAY,SIRAH'S CHAMBER,INT.,,1993-02-02,Deep Space Nine
291,FAREN,"   Is there a problem, Sirah?",51   INT. SIRAH'S CHAMBER - DAY,SIRAH'S CHAMBER,INT.,,1993-02-02,Deep Space Nine
292,O'BRIEN,"   No, they're not... well, yes...    they're quite... Look, I have a wife    and daughter back at DS Nine.",51   INT. SIRAH'S CHAMBER - DAY,SIRAH'S CHAMBER,INT.,,1993-02-02,Deep Space Nine
293,FAREN,       Of course.,51   INT. SIRAH'S CHAMBER - DAY,SIRAH'S CHAMBER,INT.,,1993-02-02,Deep Space Nine
294,FAREN,       You must send for them.,51   INT. SIRAH'S CHAMBER - DAY,SIRAH'S CHAMBER,INT.,,1993-02-02,Deep Space Nine
295,O'BRIEN,   Why?,51   INT. SIRAH'S CHAMBER - DAY,SIRAH'S CHAMBER,INT.,,1993-02-02,Deep Space Nine
296,FAREN,   So they can live here with you.,51   INT. SIRAH'S CHAMBER - DAY,SIRAH'S CHAMBER,INT.,,1993-02-02,Deep Space Nine
297,O'BRIEN,"       You're missing the point.  You see,    I'm not staying.",51   INT. SIRAH'S CHAMBER - DAY,SIRAH'S CHAMBER,INT.,,1993-02-02,Deep Space Nine
298,FAREN,   Then who will tell the story?,51   INT. SIRAH'S CHAMBER - DAY,SIRAH'S CHAMBER,INT.,,1993-02-02,Deep Space Nine
299,O'BRIEN,   You'll just have to find someone    else.,51   INT. SIRAH'S CHAMBER - DAY,SIRAH'S CHAMBER,INT.,,1993-02-02,Deep Space Nine
300,FAREN,   But there is no one else.  The Sirah    chose you.,51   INT. SIRAH'S CHAMBER - DAY,SIRAH'S CHAMBER,INT.,,1993-02-02,Deep Space Nine
301,BASHIR,   He made a mistake.,51   INT. SIRAH'S CHAMBER - DAY,SIRAH'S CHAMBER,INT.,,1993-02-02,Deep Space Nine
302,FAREN,"   But what about the Dal'Rok?  Without    your protection, he'll kill us all.",51   INT. SIRAH'S CHAMBER - DAY,SIRAH'S CHAMBER,INT.,,1993-02-02,Deep Space Nine
303,O'BRIEN,"   Look, Faren, I'd like to help, really    I would, but I don't know how.",51   INT. SIRAH'S CHAMBER - DAY,SIRAH'S CHAMBER,INT.,,1993-02-02,Deep Space Nine
304,FAREN,   You must tell the story.,51   INT. SIRAH'S CHAMBER - DAY,SIRAH'S CHAMBER,INT.,,1993-02-02,Deep Space Nine
305,O'BRIEN,"    (sees there's no point     in arguing)   As simple as that, is it?",51   INT. SIRAH'S CHAMBER - DAY,SIRAH'S CHAMBER,INT.,,1993-02-02,Deep Space Nine
306,FAREN,"   May the prophets grant you victory,    Sirah.",51   INT. SIRAH'S CHAMBER - DAY,SIRAH'S CHAMBER,INT.,,1993-02-02,Deep Space Nine
307,O'BRIEN,   Let's hope so.,51   INT. SIRAH'S CHAMBER - DAY,SIRAH'S CHAMBER,INT.,,1993-02-02,Deep Space Nine
308,BASHIR,   Now what do we do?,51   INT. SIRAH'S CHAMBER - DAY,SIRAH'S CHAMBER,INT.,,1993-02-02,Deep Space Nine
309,O'BRIEN,"   The way I see it, there's only one    way out of this mess.  We have to    find out exactly what this Dal'Rok    is, and destroy it... before it    destroys us.",51   INT. SIRAH'S CHAMBER - DAY,SIRAH'S CHAMBER,INT.,,1993-02-02,Deep Space Nine
310,SISKO ,"   Station Log supplemental.  We have    completed a second day of talks    between the Paqu and the Navot.  So    far, we're no closer to finding a    solution than we were when    negotiations began.",55   EXT. SPACE - DEEP SPACE NINE (OPTICAL),SPACE - DEEP SPACE NINE,EXT.,,1993-02-02,Deep Space Nine
311,VARIS,   Enter.,56   INT. VARIS'S QUARTERS,VARIS'S QUARTERS,INT.,,1993-02-02,Deep Space Nine
312,JAKE,"   Hi, you want to do something?",56   INT. VARIS'S QUARTERS,VARIS'S QUARTERS,INT.,,1993-02-02,Deep Space Nine
313,VARIS,   I'm sorry.  Not right now.,56   INT. VARIS'S QUARTERS,VARIS'S QUARTERS,INT.,,1993-02-02,Deep Space Nine
314,JAKE,"   Okay, we'll stop by later.",56   INT. VARIS'S QUARTERS,VARIS'S QUARTERS,INT.,,1993-02-02,Deep Space Nine
315,NOG,   Is there anything we can do to cheer    you up?,56   INT. VARIS'S QUARTERS,VARIS'S QUARTERS,INT.,,1993-02-02,Deep Space Nine
316,VARIS,    (appreciates the     concern)   I don't think so.,56   INT. VARIS'S QUARTERS,VARIS'S QUARTERS,INT.,,1993-02-02,Deep Space Nine
317,NOG,   You're sure?,56   INT. VARIS'S QUARTERS,VARIS'S QUARTERS,INT.,,1993-02-02,Deep Space Nine
318,JAKE,"       Let's go, before you embarrass    yourself.",56   INT. VARIS'S QUARTERS,VARIS'S QUARTERS,INT.,,1993-02-02,Deep Space Nine
319,VARIS,   Wait.,56   INT. VARIS'S QUARTERS,VARIS'S QUARTERS,INT.,,1993-02-02,Deep Space Nine
320,NOG,       Yes?,56   INT. VARIS'S QUARTERS,VARIS'S QUARTERS,INT.,,1993-02-02,Deep Space Nine
321,VARIS,   You remember that... opportunity we    were discussing yesterday?,56   INT. VARIS'S QUARTERS,VARIS'S QUARTERS,INT.,,1993-02-02,Deep Space Nine
322,NOG,   Yes.,56   INT. VARIS'S QUARTERS,VARIS'S QUARTERS,INT.,,1993-02-02,Deep Space Nine
323,VARIS,   How can you be sure that an    opportunity is worth the risk?,56   INT. VARIS'S QUARTERS,VARIS'S QUARTERS,INT.,,1993-02-02,Deep Space Nine
324,NOG,"   Instinct.  The Ninth Rule of    Acquisition clearly states    ""opportunity plus instinct equals    profit.""",56   INT. VARIS'S QUARTERS,VARIS'S QUARTERS,INT.,,1993-02-02,Deep Space Nine
325,VARIS,       Instinct.,56   INT. VARIS'S QUARTERS,VARIS'S QUARTERS,INT.,,1993-02-02,Deep Space Nine
326,JAKE,       That's not gonna help.,56   INT. VARIS'S QUARTERS,VARIS'S QUARTERS,INT.,,1993-02-02,Deep Space Nine
327,VARIS,"   I think it does.  Thank you, Nog.",56   INT. VARIS'S QUARTERS,VARIS'S QUARTERS,INT.,,1993-02-02,Deep Space Nine
328,NOG,   Good.  Let's celebrate.,56   INT. VARIS'S QUARTERS,VARIS'S QUARTERS,INT.,,1993-02-02,Deep Space Nine
329,VARIS,   Celebrate... ?,56   INT. VARIS'S QUARTERS,VARIS'S QUARTERS,INT.,,1993-02-02,Deep Space Nine
330,NOG,   I took one of my uncle's security    rods.,56   INT. VARIS'S QUARTERS,VARIS'S QUARTERS,INT.,,1993-02-02,Deep Space Nine
331,JAKE,   What are we gonna do with that?,56   INT. VARIS'S QUARTERS,VARIS'S QUARTERS,INT.,,1993-02-02,Deep Space Nine
332,NOG,   I don't know...       We could swipe Odo's bucket.,56   INT. VARIS'S QUARTERS,VARIS'S QUARTERS,INT.,,1993-02-02,Deep Space Nine
333,JAKE,   Are you kidding?,56   INT. VARIS'S QUARTERS,VARIS'S QUARTERS,INT.,,1993-02-02,Deep Space Nine
334,VARIS,   A bucket?,56   INT. VARIS'S QUARTERS,VARIS'S QUARTERS,INT.,,1993-02-02,Deep Space Nine
335,NOG,       We'll give it back.,56   INT. VARIS'S QUARTERS,VARIS'S QUARTERS,INT.,,1993-02-02,Deep Space Nine
336,JAKE,"   Yeah, but...",56   INT. VARIS'S QUARTERS,VARIS'S QUARTERS,INT.,,1993-02-02,Deep Space Nine
337,NOG,   It'll be funny.,56   INT. VARIS'S QUARTERS,VARIS'S QUARTERS,INT.,,1993-02-02,Deep Space Nine
338,JAKE,   But we can't just walk into    security...,56   INT. VARIS'S QUARTERS,VARIS'S QUARTERS,INT.,,1993-02-02,Deep Space Nine
339,NOG,   Watch me.,56   INT. VARIS'S QUARTERS,VARIS'S QUARTERS,INT.,,1993-02-02,Deep Space Nine
340,VARIS,       I still don't understand what's so    funny about a bucket.,60   INT. PROMENADE - THE REPLIMAT,PROMENADE,INT.,,1993-02-02,Deep Space Nine
341,JAKE,   Odo lives in it.,60   INT. PROMENADE - THE REPLIMAT,PROMENADE,INT.,,1993-02-02,Deep Space Nine
342,JAKE,       He's a shape-shifter.  Every sixteen    hours he has to change back to his    original form.,60   INT. PROMENADE - THE REPLIMAT,PROMENADE,INT.,,1993-02-02,Deep Space Nine
343,VARIS,   Inside a bucket?,60   INT. PROMENADE - THE REPLIMAT,PROMENADE,INT.,,1993-02-02,Deep Space Nine
344,JAKE,   He turns into some kind of liquid.,60   INT. PROMENADE - THE REPLIMAT,PROMENADE,INT.,,1993-02-02,Deep Space Nine
345,JAKE,       Maybe this isn't such a good idea.,61   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1993-02-02,Deep Space Nine
346,NOG,       Watch the front door.  I'll be right    back.,61   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1993-02-02,Deep Space Nine
347,VARIS,"   Jake, you're sure this is all right?",61   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1993-02-02,Deep Space Nine
348,JAKE,    (trying to convince     himself)   Well... it's not like we're really    stealing anything.,61   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1993-02-02,Deep Space Nine
349,NOG,   Found it.,61   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1993-02-02,Deep Space Nine
350,JAKE,       Odo!,61   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1993-02-02,Deep Space Nine
351,NOG,   It's oatmeal.  I filled it from the    replicator.,61   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1993-02-02,Deep Space Nine
352,JAKE,   Very funny.,61   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1993-02-02,Deep Space Nine
353,NOG,   You should have seen your face!,61   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1993-02-02,Deep Space Nine
