,character,quote,scene,location,view,episode,date,series,file
304,O'BRIEN,"   I was just heading home, thought   I'd drop by for a pint.",44   INT. QUARK'S,QUARK'S,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
305,BASHIR,"   Been a while, eh?",44   INT. QUARK'S,QUARK'S,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
306,O'BRIEN,   Seems like weeks.,44   INT. QUARK'S,QUARK'S,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
307,O'BRIEN,       I see you've found someone to play   darts with.       I set up a board in my quarters so   Molly and I could play.,44   INT. QUARK'S,QUARK'S,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
308,BASHIR,       Morn's pretty good.,44   INT. QUARK'S,QUARK'S,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
309,O'BRIEN,   So's Molly.,44   INT. QUARK'S,QUARK'S,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
310,BASHIR/0'BRIEN,   It's not the same.,44   INT. QUARK'S,QUARK'S,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
311,O'BRIEN,"   I mean, Molly's just a kid. We're   playing with magnets.",44   INT. QUARK'S,QUARK'S,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
312,BASHIR,   Morn couldn't hit a Yridian Yak   from five paces.,44   INT. QUARK'S,QUARK'S,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
313,O'BRIEN,   You and I were evenly matched.,44   INT. QUARK'S,QUARK'S,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
314,BASHIR,   We had a good rivalry going.,44   INT. QUARK'S,QUARK'S,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
315,O'BRIEN,   It kept us sharp.,44   INT. QUARK'S,QUARK'S,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
316,BASHIR,   Exactly.,44   INT. QUARK'S,QUARK'S,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
317,QUARK,       You're late.,44   INT. QUARK'S,QUARK'S,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
318,O'BRIEN,   What are you talking about?,44   INT. QUARK'S,QUARK'S,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
319,QUARK,   It's Thursday. I've got your   usual holosuite reserved.,44   INT. QUARK'S,QUARK'S,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
320,O'BRIEN,       Didn't you cancel?,44   INT. QUARK'S,QUARK'S,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
321,BASHIR,   No... I was hoping maybe...    ,44   INT. QUARK'S,QUARK'S,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
322,O'BRIEN,   Can't do it. I've got to get   home.,44   INT. QUARK'S,QUARK'S,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
323,QUARK,"   What about you, Doctor? The   Battle of Britain awaits, and you   know my policy on cancellations.   No refunds.",44   INT. QUARK'S,QUARK'S,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
324,O'BRIEN,   Go ahead... maybe Morn is better   in the cockpit of a spitfire than   he is at darts.,44   INT. QUARK'S,QUARK'S,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
325,BASHIR,   Wouldn't be the same...,44   INT. QUARK'S,QUARK'S,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
326,O'BRIEN,   Yeah... Morn's probably never even   heard of England...,44   INT. QUARK'S,QUARK'S,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
327,ODO,   Odo to Sisko.,45   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
328,SISKO,   Go ahead.,45   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
329,ODO,   You'd better get down here.   Someone's been killed on the   Promenade.,45   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
330,SISKO,   What happened?,46   INT. PROMENADE ,PROMENADE ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
331,KIRA,   I don't know yet.,46   INT. PROMENADE ,PROMENADE ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
332,ODO,       He fell from the second level.   His neck was broken on impact.,46   INT. PROMENADE ,PROMENADE ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
333,SISKO,   Did anyone see it happen?,46   INT. PROMENADE ,PROMENADE ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
334,PORTA,   I did.,46   INT. PROMENADE ,PROMENADE ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
335,ODO,   Was it an accident?,46   INT. PROMENADE ,PROMENADE ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
336,PORTA,   I pushed him.,46   INT. PROMENADE ,PROMENADE ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
337,PORTA,   His family name is Imutta. Their   D'jarra is unclean.,46   INT. PROMENADE ,PROMENADE ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
338,KIRA,   They prepare the dead for   burial...,46   INT. PROMENADE ,PROMENADE ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
339,PORTA,   I asked him to set the right   example and resign from our order.   He refused.,46   INT. PROMENADE ,PROMENADE ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
340,SISKO,   You killed him... because of his   D'jarra?,46   INT. PROMENADE ,PROMENADE ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
341,PORTA,"   I had to. If a Vedek can't do   what the Emissary has asked of us,   how can we expect anyone else to?",46   INT. PROMENADE ,PROMENADE ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
342,SISKO,       Get him out of here.,46   INT. PROMENADE ,PROMENADE ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
343,SISKO,   Thank you for coming.,48   INT. WARDROOM,WARDROOM,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
344,AKOREM,"   I would've come even if you hadn't   requested to meet with me.    (off Sisko's questioning    look)   I intend to ask the magistrate to   be lenient with Vedek Porta.   After all, he was only trying to   do what the Prophets have asked of   us...       -- even if he did go too far.",48   INT. WARDROOM,WARDROOM,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
345,SISKO,"   Too far... What should he have   done, just roughed Imutta up a   little?",48   INT. WARDROOM,WARDROOM,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
346,AKOREM,   Of course not. I abhor violence.   I regret what happened here today   as much as you do. But change is   never easy. The road the Prophets   have asked us to walk won't always   be a smooth one.,48   INT. WARDROOM,WARDROOM,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
347,SISKO,   And forcing people to follow their   D'jarras won't make it any   smoother. What happened on the   Promenade was just the beginning.,48   INT. WARDROOM,WARDROOM,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
348,AKOREM,"   Must I remind you, Captain, I am   merely fulfilling the will of the   Prophets.",48   INT. WARDROOM,WARDROOM,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
349,SISKO,   How do you know that?,48   INT. WARDROOM,WARDROOM,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
350,AKOREM,       I'm the Emissary.,48   INT. WARDROOM,WARDROOM,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
351,SISKO,       And what you've done with the   position has made me wish I'd   never given it up.,48   INT. WARDROOM,WARDROOM,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
352,AKOREM,   But you did. And it was the right   decision. You never truly   accepted the role in the first   place.,48   INT. WARDROOM,WARDROOM,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
353,SISKO,   I'm willing to accept it now.,48   INT. WARDROOM,WARDROOM,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
354,AKOREM,   You're challenging my claim...,48   INT. WARDROOM,WARDROOM,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
355,SISKO,   You've left me no choice.,48   INT. WARDROOM,WARDROOM,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
356,AKOREM,"   If we went to the people and asked   them to choose between us, it   would be chaos...",48   INT. WARDROOM,WARDROOM,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
357,SISKO,   I don't want to divide Bajor   any more than you do.,48   INT. WARDROOM,WARDROOM,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
358,AKOREM,"   It wouldn't be divided for long.   In the end the people would choose   me, because my claim rests on what   was foretold in the ancient texts.   I was the first to find the   wormhole, I was the first to be   with the Prophets -- they gave me   back my life.",48   INT. WARDROOM,WARDROOM,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
359,SISKO,   We're not going to settle this by   arguing over ancient texts.,48   INT. WARDROOM,WARDROOM,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
360,AKOREM,   Then how?,48   INT. WARDROOM,WARDROOM,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
361,SISKO,   There's only one way to be sure   which one of us is the Emissary...   we have to go to the wormhole and   ask the Prophets.,48   INT. WARDROOM,WARDROOM,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
362,SISKO,   Going to half thrusters...,52   INT. RUNABOUT,RUNABOUT,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
363,AKOREM,   Now what... ?,52   INT. RUNABOUT,RUNABOUT,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
364,SISKO,   We wait.,52   INT. RUNABOUT,RUNABOUT,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
365,KIRA ALIEN,   You are the Sisko.,56   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
366,BASHIR ALIEN,       This is the one that was injured.,56   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
367,AKOREM,"   Yes. I was. And you gave me back   my life, just as the texts   foretold.",56   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
368,PORTA ALIEN,   Why are you here?,57   INT. WARDROOM (OPTICAL),WARDROOM,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
369,AKOREM,       To prove to this nonbeliever that   you sent me to put Bajor back on   the right path.,57   INT. WARDROOM (OPTICAL),WARDROOM,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
370,AKOREM,"   Please, tell him you chose me to   be the Emissary.",57   INT. WARDROOM (OPTICAL),WARDROOM,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
371,AKOREM,"   Tell him that I fulfilled the   ancient Prophecies... that I was   the first to find the Celestial   temple, the first to meet with   you.       He came to you centuries later.",58   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
372,BASHIR ALIEN,   First... later...,58   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
373,KIRA ALIEN,   They have no meaning to us.,58   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
374,SISKO,   The Bajorans believe you are their   Prophets... that you've chosen one   of us to be your Emissary.,59   INT. PROMENADE (OPTICAL),PROMENADE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
375,ODO ALIEN,   We... are of Bajor...,59   INT. PROMENADE (OPTICAL),PROMENADE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
376,SISKO,   Go on.,59   INT. PROMENADE (OPTICAL),PROMENADE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
377,ODO ALIEN,   They are linear.,59   INT. PROMENADE (OPTICAL),PROMENADE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
378,KIRA ALIEN,       It limits them.,59   INT. PROMENADE (OPTICAL),PROMENADE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
379,PORTA ALIEN,   They do not understand.,59   INT. PROMENADE (OPTICAL),PROMENADE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
380,SISKO,   But we want to understand. That's   why we're here.       You saved his life. Why?,59A  INT. INFIRMARY (OPTICAL) ,INFIRMARY,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
381,KIRA ALIEN,       He was injured.,59A  INT. INFIRMARY (OPTICAL) ,INFIRMARY,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
382,BASHIR ALIEN,   We kept him with us.,59A  INT. INFIRMARY (OPTICAL) ,INFIRMARY,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
383,AKOREM,   Yes... so that I would be spared   the occupation... so that I could   bring the D'jarras back to Bajor.,59B  INT. WARDROOM (OPTICAL) ,WARDROOM,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
384,SISKO,   Is that true? Is that what you   want?,59B  INT. WARDROOM (OPTICAL) ,WARDROOM,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
385,PORTA ALIEN,   The D'jarras are part of what the   Sisko would call... the past.,59B  INT. WARDROOM (OPTICAL) ,WARDROOM,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
386,KIRA ALIEN,"   The Sisko taught us that for you,   what was, can never be again.",59C  INT. PROMENADE (OPTICAL),PROMENADE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
387,AKOREM,   But if the D'jarras belong in the   past... why did you send me into   the future?,59C  INT. PROMENADE (OPTICAL),PROMENADE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
388,ODO ALIEN,   For the Sisko.,59C  INT. PROMENADE (OPTICAL),PROMENADE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
389,SISKO,   For me?,59C  INT. PROMENADE (OPTICAL),PROMENADE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
390,AKOREM,   You're saying... he's your   Emissary...,59C  INT. PROMENADE (OPTICAL),PROMENADE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
391,BASHIR ALIEN,   He is the Sisko.,59C  INT. PROMENADE (OPTICAL),PROMENADE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
392,AKOREM,   Then... I was wrong... about   everything...,59C  INT. PROMENADE (OPTICAL),PROMENADE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
393,AKOREM,   You should have let me die...,59C  INT. PROMENADE (OPTICAL),PROMENADE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
394,KIRA ALIEN,       We still can.,59C  INT. PROMENADE (OPTICAL),PROMENADE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
395,PORTA ALIEN,   We can return him to the moment we   found him.,59C  INT. PROMENADE (OPTICAL),PROMENADE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
396,ODO ALIEN,   Allow him to die.,59C  INT. PROMENADE (OPTICAL),PROMENADE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
397,SISKO,   No...       Why not return him to his own time   as he is now -- uninjured -- so he   can get back to Bajor safely?,59C  INT. PROMENADE (OPTICAL),PROMENADE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
398,ODO ALIEN,   He would remember nothing of what   has happened.,59C  INT. PROMENADE (OPTICAL),PROMENADE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
399,AKOREM,   I could be with my wife... my   family.,59C  INT. PROMENADE (OPTICAL),PROMENADE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
400,AKOREM,   I'm ready to go home...,59C  INT. PROMENADE (OPTICAL),PROMENADE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
401,OPAKA ALIEN,   Why do you stay here?,60   INT. PROMENADE (OPTICAL) ,PROMENADE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
402,SISKO,   Because I still have questions.,60   INT. PROMENADE (OPTICAL) ,PROMENADE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
403,OPAKA ALIEN,   We... are of Bajor.,60   INT. PROMENADE (OPTICAL) ,PROMENADE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
404,SISKO,   What does that mean? What does it   have to do with me?,60   INT. PROMENADE (OPTICAL) ,PROMENADE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
405,OPAKA ALIEN,   You... are of Bajor.,60   INT. PROMENADE (OPTICAL) ,PROMENADE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
406,O'BRIEN,   Molly loves that book Jake gave   her. She made me read it three   times before she fell asleep.,63   INT. O'BRIEN'S QUARTERS ,O'BRIEN'S QUARTERS ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
407,KEIKO,   I'm going to be working for   another few hours.,63   INT. O'BRIEN'S QUARTERS ,O'BRIEN'S QUARTERS ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
408,O'BRIEN,   That's okay... I'll...,63   INT. O'BRIEN'S QUARTERS ,O'BRIEN'S QUARTERS ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
409,O'BRIEN,   Read...,63   INT. O'BRIEN'S QUARTERS ,O'BRIEN'S QUARTERS ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
410,KEIKO,   If you want to go do something...,63   INT. O'BRIEN'S QUARTERS ,O'BRIEN'S QUARTERS ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
411,O'BRIEN,   I'm fine.,63   INT. O'BRIEN'S QUARTERS ,O'BRIEN'S QUARTERS ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
412,KEIKO,   Miles... I promised I wouldn't say   anything... but...       It's Julian.,63   INT. O'BRIEN'S QUARTERS ,O'BRIEN'S QUARTERS ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
413,O'BRIEN,   What about him?,63   INT. O'BRIEN'S QUARTERS ,O'BRIEN'S QUARTERS ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
414,KEIKO,   I ran into him the other day   and... he seemed depressed.,63   INT. O'BRIEN'S QUARTERS ,O'BRIEN'S QUARTERS ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
415,KEIKO ,"   He'd never admit it, but he really   misses you.",63   INT. O'BRIEN'S QUARTERS ,O'BRIEN'S QUARTERS ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
416,O'BRIEN,   Poor guy... no family to come home   to every night.,63   INT. O'BRIEN'S QUARTERS ,O'BRIEN'S QUARTERS ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
417,KEIKO,   Why don't you go find him? You   know... cheer him up.,63   INT. O'BRIEN'S QUARTERS ,O'BRIEN'S QUARTERS ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
418,O'BRIEN,"   Depressed, is he?",63   INT. O'BRIEN'S QUARTERS ,O'BRIEN'S QUARTERS ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
419,KEIKO,   Very.,63   INT. O'BRIEN'S QUARTERS ,O'BRIEN'S QUARTERS ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
420,O'BRIEN,   Maybe I should spend an hour with   him.,63   INT. O'BRIEN'S QUARTERS ,O'BRIEN'S QUARTERS ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
421,KEIKO,   Maybe two.,63   INT. O'BRIEN'S QUARTERS ,O'BRIEN'S QUARTERS ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
422,O'BRIEN,   I'm a lucky man.,63   INT. O'BRIEN'S QUARTERS ,O'BRIEN'S QUARTERS ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
423,KEIKO,   Keiko to Doctor Bashir.,63   INT. O'BRIEN'S QUARTERS ,O'BRIEN'S QUARTERS ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
424,BASHIR,   Go ahead.,64   INT. INFIRMARY,INFIRMARY,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
425,KEIKO,"   Julian, it's about Miles. I   promised I wouldn't tell anyone,   but he's been really depressed   lately.",64   INT. INFIRMARY,INFIRMARY,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
426,BASHIR,   Oh?,64   INT. INFIRMARY,INFIRMARY,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
427,KIRA,   I want you to have this.       It's an original Kira Nerys...       -- could be very valuable some   day.,65   INT. QUARK'S ,QUARK'S ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
428,SISKO,       I hear she didn't make that many.,65   INT. QUARK'S ,QUARK'S ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
429,KIRA,   I thought your speech went well   yesterday. It was the right thing   to do.,65   INT. QUARK'S ,QUARK'S ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
430,SISKO,   I wanted people to know what   happened to Akorem... and that the   Prophets said nothing about   returning to the D'jarras.,65   INT. QUARK'S ,QUARK'S ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
431,KIRA,   I think almost everyone was   relieved to hear it...,65   INT. QUARK'S ,QUARK'S ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
432,O'BRIEN,   Why didn't you back me up?,65   INT. QUARK'S ,QUARK'S ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
433,BASHIR,   How was I supposed to know you   were going to insult the King of   Leinster in his own keep?,65   INT. QUARK'S ,QUARK'S ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
434,SISKO,       I was just reading one of Akorem's   poems: The Call of the Prophets.,65   INT. QUARK'S ,QUARK'S ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
435,KIRA,   That was always one of my   favorites. It's a shame he never   finished it.,65   INT. QUARK'S ,QUARK'S ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
436,SISKO,   He did.,65   INT. QUARK'S ,QUARK'S ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
437,SISKO,   Look...,65   INT. QUARK'S ,QUARK'S ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
438,KIRA,   This is very confusing... the last   time I read this poem it ended   after the twelfth stanza.       If the timeline's been changed...   then why do I remember things the   way they used to be?,65   INT. QUARK'S ,QUARK'S ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
439,SISKO,   The Prophets work in mysterious   ways.,65   INT. QUARK'S ,QUARK'S ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
440,ONARA,"   Excuse me, sir.",65   INT. QUARK'S ,QUARK'S ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
441,SISKO,   Yes... ?,65   INT. QUARK'S ,QUARK'S ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
442,ONARA,"   I'm sorry to bother you, but...   tomorrow, after evening services   in the Temple...       -- we're having my daughter's   ih'tanu ceremony.",65   INT. QUARK'S ,QUARK'S ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
443,ONARA,   She's turning fourteen.,65   INT. QUARK'S ,QUARK'S ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
444,SISKO,   Happy Birthday.,65   INT. QUARK'S ,QUARK'S ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
445,ONARA,   We were wondering if there was any   chance you could come and give her   your blessing. It would mean so   much to us.,65   INT. QUARK'S ,QUARK'S ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
446,SISKO,   I'd be happy to.,65   INT. QUARK'S ,QUARK'S ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
447,ONARA,"   Thank you, Emissary.",65   INT. QUARK'S ,QUARK'S ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
448,SISKO,   You're welcome.,65   INT. QUARK'S ,QUARK'S ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
