,character,quote,scene,location,view,episode,date,series,file
146,EZRI,   Our conversation?,20   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
147,BASHIR,   In Quark's. You were about to   tell me why you've been avoiding   me.,20   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
148,EZRI,   I suppose this is as good a time   as any...,20   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
149,EZRI,   I guess it goes back to when Worf   and I were held prisoner by the   Breen. We spent a lot of time   together.,20   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
150,BASHIR,   Naturally.,20   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
151,EZRI,   You can imagine that it would   bring up all sorts of old   feelings.,20   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
152,BASHIR,   Sure.,20   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
153,EZRI,"   And, uh... one thing led to   another...",20   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
154,BASHIR,"   Ezri, you don't have to say   any more.",20   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
155,EZRI,   But I want to.,20   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
156,BASHIR,"   Really, it's all right. I wish   you both all the happiness in the   world.",20   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
157,EZRI,       Who?,20   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
158,BASHIR,   You and Worf.,20   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
159,EZRI,"   Julian, that's not--",20   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
160,BASHIR,    (glancing at the    screen)   There's no need to explain.,20   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
161,EZRI,   You don't understand. What I'm   trying to tell you is that I'm in   love with --,20   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
162,BASHIR,"       Oh, my God.",20   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
163,EZRI,"   What is it, what's wrong?",20   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
164,BASHIR,   -- I was running a scan on the   sample you left when I noticed   something unusual.,22   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
165,ODO,   Unusual in what way?,22   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
166,BASHIR,   The disease that's killing your   people... you're infected...,22   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
167,BASHIR,   -- my guess is you became   infected the last time you Linked   with the Female Shape-shifter.,23   INT. RUNABOUT/INFIRMARY - MOMENTS LATER (OPTICAL),RUNABOUT/INFIRMARY - MOMENTS LATER,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
168,KIRA,    (not wanting to    believe it)   Are you sure about this? He   doesn't have any symptoms.,23   INT. RUNABOUT/INFIRMARY - MOMENTS LATER (OPTICAL),RUNABOUT/INFIRMARY - MOMENTS LATER,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
169,BASHIR,"   So far.       From what I can tell, the virus   is replicating quickly -- it may   not be long before symptoms start   to surface.",23   INT. RUNABOUT/INFIRMARY - MOMENTS LATER (OPTICAL),RUNABOUT/INFIRMARY - MOMENTS LATER,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
170,KIRA,       We have to get you back to the   station.,23   INT. RUNABOUT/INFIRMARY - MOMENTS LATER (OPTICAL),RUNABOUT/INFIRMARY - MOMENTS LATER,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
171,ODO,       No.       We have a mission to accomplish and   I intend to see it through.,23   INT. RUNABOUT/INFIRMARY - MOMENTS LATER (OPTICAL),RUNABOUT/INFIRMARY - MOMENTS LATER,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
172,KIRA,       Odo --,23   INT. RUNABOUT/INFIRMARY - MOMENTS LATER (OPTICAL),RUNABOUT/INFIRMARY - MOMENTS LATER,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
173,BASHIR,   It's all right. At this point   there's not much I can do for   him.       I feel confident that'll change.,23   INT. RUNABOUT/INFIRMARY - MOMENTS LATER (OPTICAL),RUNABOUT/INFIRMARY - MOMENTS LATER,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
174,ODO,   What do you mean?,23   INT. RUNABOUT/INFIRMARY - MOMENTS LATER (OPTICAL),RUNABOUT/INFIRMARY - MOMENTS LATER,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
175,BASHIR,   I'm running a series of tests on   the sample you left. I'm going   to ask Starfleet Medical to send   me the results of the tests they   ran on you a few years ago.,23   INT. RUNABOUT/INFIRMARY - MOMENTS LATER (OPTICAL),RUNABOUT/INFIRMARY - MOMENTS LATER,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
176,ODO,    (not a pleasant    experience)   I remember. They were very...   thorough.,23   INT. RUNABOUT/INFIRMARY - MOMENTS LATER (OPTICAL),RUNABOUT/INFIRMARY - MOMENTS LATER,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
177,BASHIR,"   By comparing the results, I might   be able to figure out how the   virus works. That may well lead   to a cure.",23   INT. RUNABOUT/INFIRMARY - MOMENTS LATER (OPTICAL),RUNABOUT/INFIRMARY - MOMENTS LATER,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
178,KIRA,"   Thanks, Julian.",23   INT. RUNABOUT/INFIRMARY - MOMENTS LATER (OPTICAL),RUNABOUT/INFIRMARY - MOMENTS LATER,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
179,ODO,   We should be crossing into   Dominion space in a few minutes...,24   INT. RUNABOUT - CONTINUOUS,RUNABOU,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
180,GARAK,   I'll start scanning for enemy   patrols...,24   INT. RUNABOUT - CONTINUOUS,RUNABOU,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
181,DUKAT,"   What have you been keeping from   me, my sweet? What dark   secrets... ?",26   INT. KAI WINN'S OFFICE - NIGHT,KAI WINN'S OFFIC,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
182,WINN,   Dukat?,26   INT. KAI WINN'S OFFICE - NIGHT,KAI WINN'S OFFIC,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
183,DUKAT,"       Adami, help me --",26   INT. KAI WINN'S OFFICE - NIGHT,KAI WINN'S OFFIC,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
184,WINN,   You fool --,26   INT. KAI WINN'S OFFICE - NIGHT,KAI WINN'S OFFIC,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
185,DUKAT,   I can't see...,26   INT. KAI WINN'S OFFICE - NIGHT,KAI WINN'S OFFIC,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
186,BASHIR,       -- no I don't want to talk to   Lieutenant Douglas. I already   talked to her. I need these test   results. My patient's life is at   stake.,30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
187,WELDON,"   I wish I could help, but as I   said, the files you requested are   classified.",30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
188,BASHIR,       Why would Odo's medical records   be classified?,30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
189,WELDON,"   They are, that's all I know.",30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
190,BASHIR,   I want to talk to your   supervising officer.,30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
191,WELDON,   You did -- Lieutenant Douglas.,30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
192,BASHIR,   Then I want to talk to her   supervising officer.,30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
193,WELDON,"   I'll patch you through, but he's   going to tell you the same   thing...",30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
194,HILLIARD,"   Commander Hilliard, here.",30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
195,BASHIR,"   Yes, commander. I was hoping you   could sort out this situation for   me. I realize that the files I   requested are classified, but   considering the circumstances, I   trust you can appreciate the need   for expediency.",30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
196,HILLIARD,   Of course.,30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
197,HILLIARD,   You wouldn't mind answering a few   questions?,30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
198,BASHIR,   If that's necessary.,30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
199,HILLIARD,   You've requested Security Chief   Odo's medical records from   Stardate... ?    ,30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
200,BASHIR,   Four-nine-four-one-nine.,30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
201,HILLIARD,       You state that he's contracted   the morphogenic virus that's   infected the Founders.,30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
202,BASHIR,   Correct.,30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
203,HILLIARD,   How did he contract it?,30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
204,BASHIR,   Presumably when he Linked with   one of them.,30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
205,HILLIARD,   You're saying he's been in   contact with the enemy?,30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
206,BASHIR,   Not recently. It happened over a   year ago.,30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
207,HILLIARD,   I assume you've done your own   scans of Odo over the years?,30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
208,BASHIR,   Of course.,30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
209,HILLIARD,   Then why do you need ours?,30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
210,BASHIR,"   To use as a point of comparison,   in the hopes of finding a cure.",30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
211,HILLIARD,   A cure. ,30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
212,BASHIR,   That's right.,30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
213,BASHIR,   Is there anything else?,30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
214,HILLIARD,   No. That pretty much covers it.,30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
215,BASHIR,   Good. So when can I expect to   receive a copy of the files?,30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
216,HILLIARD,   I'm afraid those files are   classified.,30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
217,BASHIR,   But... I thought you were asking   all these questions so you could   clear me to receive them.,30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
218,HILLIARD,   You misunderstood. I can't   release those files to anyone who   doesn't have Sigma Nine   Clearance.,30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
219,BASHIR,"   I don't give a damn about Sigma   Nine clearance, I'm just trying   to find a cure for this disease!",30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
220,HILLIARD,"   I fail to see why you're so   determined to cure a disease   that's infected the enemy. We're   at war, doctor.",30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
221,BASHIR,   This has nothing to do with the   Founders -- I'm trying to save   Odo's life.,30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
222,HILLIARD,"   Ah, yes. Odo -- who by your own   admission has been known to   consort with the enemy.",30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
223,BASHIR,   You have to understand the   circumstances --,30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
224,HILLIARD,"   I don't care about the   circumstances. If you find a cure,   there's a good chance it could fall   into Dominion hands. That's a risk   Starfleet Medical is not willing to   take. Your request for the files   is denied.       If I were you, I'd drop this   matter. Otherwise I'll have to   refer it to Starfleet Security.",30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
225,BASHIR,"   I'm telling you, Miles. It was   bizarre. This Commander Hilliard let   me think he was going to help me just   so he could ply me with questions.",30A  INT. REPLIMAT,REPLIMAT,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
226,O'BRIEN,   Sounds like your typical   bureaucrat flexing his muscles.,30A  INT. REPLIMAT,REPLIMAT,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
227,BASHIR,"   No, it was more than that. He   practically accused me of being a   traitor. He made it sound like I   was in league with the Dominion   just because I want to help Odo.",30A  INT. REPLIMAT,REPLIMAT,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
228,O'BRIEN,"   Maybe the attack on Starfleet   Headquarters has him spooked --   guys like Hilliard are used to   sitting behind their desks, not   under them.",30A  INT. REPLIMAT,REPLIMAT,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
229,BASHIR,   I've got to find a way to get   that file.       Maybe the captain could request   it.,30A  INT. REPLIMAT,REPLIMAT,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
230,O'BRIEN,"   Does he have ""Sigma Nine   Clearance"" -- whatever that is?",30A  INT. REPLIMAT,REPLIMAT,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
231,BASHIR,"   For Odo's sake, we'd better hope   so...",30A  INT. REPLIMAT,REPLIMAT,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
232,GOWRON,   -- today we honor our brother   Martok in the manner Kahless   taught us.,31   INT. WARDROOM - CLOSE ON THE STAR OF KAHLESS,WARDROO,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
233,SISKO,       We're next...,31   INT. WARDROOM - CLOSE ON THE STAR OF KAHLESS,WARDROO,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
234,ROSS,       You're kidding.,31   INT. WARDROOM - CLOSE ON THE STAR OF KAHLESS,WARDROO,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
235,SISKO,   I wish I were...,31   INT. WARDROOM - CLOSE ON THE STAR OF KAHLESS,WARDROO,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
236,MARTOK,   I accept this honor in the name   of the House of Martok... and I   ask only to be allowed to   continue to serve the Empire.,31   INT. WARDROOM - CLOSE ON THE STAR OF KAHLESS,WARDROO,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
237,WORF,   You did well.,31   INT. WARDROOM - CLOSE ON THE STAR OF KAHLESS,WARDROO,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
238,MARTOK,"   Thank you for your help, my   friend.",31   INT. WARDROOM - CLOSE ON THE STAR OF KAHLESS,WARDROO,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
239,ROSS,   It still stings...,31   INT. WARDROOM - CLOSE ON THE STAR OF KAHLESS,WARDROO,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
240,SISKO,       That's what the bloodwine's   for...,31   INT. WARDROOM - CLOSE ON THE STAR OF KAHLESS,WARDROO,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
241,SISKO,"   Congratulations, general.",31   INT. WARDROOM - CLOSE ON THE STAR OF KAHLESS,WARDROO,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
242,GOWRON,       Martok! How does it feel to be   the most famous warrior in the   Empire?,31   INT. WARDROOM - CLOSE ON THE STAR OF KAHLESS,WARDROO,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
243,MARTOK,   I'm grateful to have been given   the opportunity to serve.,31   INT. WARDROOM - CLOSE ON THE STAR OF KAHLESS,WARDROO,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
244,GOWRON,   And you've served well.       But you've borne the burden of   this war for a long time.,31   INT. WARDROOM - CLOSE ON THE STAR OF KAHLESS,WARDROO,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
245,MARTOK,   I do it gladly. And I'll fight   until victory is ours.,31   INT. WARDROOM - CLOSE ON THE STAR OF KAHLESS,WARDROO,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
246,GOWRON,"   No, my friend. I can't ask you   to carry this weight forever.       It's time for me to take a more   active role in this war.",31   INT. WARDROOM - CLOSE ON THE STAR OF KAHLESS,WARDROO,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
247,GOWRON ,"   As of today, I'm assuming direct   command of our forces.",31   INT. WARDROOM - CLOSE ON THE STAR OF KAHLESS,WARDROO,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
248,MARTOK,"   Chancellor, I don't understand.   Are you unsatisfied with the way   I've performed my duties?",31   INT. WARDROOM - CLOSE ON THE STAR OF KAHLESS,WARDROO,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
249,GOWRON,"   Would I have given you the Star   of Kahless if I wasn't satisfied?    (slapping him on the    back)   You should be happy! You're a   warrior again. No more meetings,   no more reports to file -- you'll   be out there, savoring the quick   of battle. I envy you!",31   INT. WARDROOM - CLOSE ON THE STAR OF KAHLESS,WARDROO,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
250,GOWRON,       I intend to see an end to this war   -- and soon.       The Dominion will rue the day   they heard my name!,31   INT. WARDROOM - CLOSE ON THE STAR OF KAHLESS,WARDROO,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
251,DAMAR,   Welcome to the headquarters of   the Cardassian liberation front.       It's been a long time.,40    INT. DAMAR'S BASE - CAVERN,DAMAR'S BAS,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
252,KIRA,"   Yes, it has.",40    INT. DAMAR'S BASE - CAVERN,DAMAR'S BAS,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
253,RUSOT,       Did you bring the supplies we   requested?,40    INT. DAMAR'S BASE - CAVERN,DAMAR'S BAS,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
254,ODO,"       Food replicators, weapons... I   believe you'll find everything   you asked for.",40    INT. DAMAR'S BASE - CAVERN,DAMAR'S BAS,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
255,DAMAR,   Excellent. The Cardassian people   won't forget the Federation's   generosity.,40    INT. DAMAR'S BASE - CAVERN,DAMAR'S BAS,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
256,GARAK,"   How nice. And now that the   formalities are out of the way,   let's try to remember that our   enemy is the Dominion -- and not   each other.",40    INT. DAMAR'S BASE - CAVERN,DAMAR'S BAS,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
257,KIRA,"   ... a Resistance organization is   structured into cells --   autonomous groups of ten to   twenty people. That way if   anyone gets captured, their   ability to compromise the   organization is limited. They   can't be forced to name names   they don't know.",41   INT. DAMAR'S BASE - CAVERN,DAMAR'S BAS,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
258,GARAK,    (trying to be    helpful)   The Obsidian Order used to   operate the same way.,41   INT. DAMAR'S BASE - CAVERN,DAMAR'S BAS,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
259,KIRA,   We've got to decentralize your   operation. Having all your men,41   INT. DAMAR'S BASE - CAVERN,DAMAR'S BAS,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
260,KIRA,"   And if you stay in one place,   they could wipe out your entire   Resistance movement in one   attack.       Smaller groups are safer --   they're harder to track down.",41   INT. DAMAR'S BASE - CAVERN,DAMAR'S BAS,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
261,DAMAR,       I'll have my men start   investigating possible locations   for other bases.,41   INT. DAMAR'S BASE - CAVERN,DAMAR'S BAS,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
262,KIRA,   Good.       Garak and Odo looked over your   intelligence reports and came up   with a list of vulnerable   facilities for us to target.,41   INT. DAMAR'S BASE - CAVERN,DAMAR'S BAS,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
263,ODO,   The weapons depot on Adarak Prime   is protected by only a single   garrison. And there's a weakness   in its perimeter defenses. A   small group could infiltrate the   compound and --,41   INT. DAMAR'S BASE - CAVERN,DAMAR'S BAS,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
264,RUSOT,    (looks up from his    own PADD)   Adarak Prime is defended by a   Cardassian garrison.,41   INT. DAMAR'S BASE - CAVERN,DAMAR'S BAS,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
265,ODO,   That's correct.,41   INT. DAMAR'S BASE - CAVERN,DAMAR'S BAS,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
266,SESKAL,       You expect us to attack our own   people?,41   INT. DAMAR'S BASE - CAVERN,DAMAR'S BAS,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
267,KIRA,"   If necessary, yes.",41   INT. DAMAR'S BASE - CAVERN,DAMAR'S BAS,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
268,RUSOT,   That's out of the question.,41   INT. DAMAR'S BASE - CAVERN,DAMAR'S BAS,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
269,DAMAR,   I agree. We'll limit ourselves   to targets defended by Jem'Hadar   and Breen troops.,41   INT. DAMAR'S BASE - CAVERN,DAMAR'S BAS,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
270,KIRA,"   Believe me, I understand how you   feel. During the Occupation, I   didn't want to attack facilities   where Bajorans were working. But   I did. Because they were   collaborators -- they were   working with the enemy.",41   INT. DAMAR'S BASE - CAVERN,DAMAR'S BAS,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
271,RUSOT,       We're not Bajorans. We don't   kill our own.,41   INT. DAMAR'S BASE - CAVERN,DAMAR'S BAS,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
272,KIRA,"   Then you might as well give up   now. Because the minute the   Dominion realizes you're not   willing to attack your own   people, they'll station   Cardassians at every base they   have.",41   INT. DAMAR'S BASE - CAVERN,DAMAR'S BAS,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
273,ODO,   She's right. The Founders won't   hesitate to play your own people   against you.,41   INT. DAMAR'S BASE - CAVERN,DAMAR'S BAS,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
274,KIRA,"   And anyone who isn't fighting   with you, is fighting against   you.",41   INT. DAMAR'S BASE - CAVERN,DAMAR'S BAS,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
275,GARAK,"   If we want to free our people   from the Dominion, we have to be   willing to use whatever means are   necessary.",41   INT. DAMAR'S BASE - CAVERN,DAMAR'S BAS,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
276,DAMAR,   You were saying that Adarak's   perimeter defenses are   vulnerable.,41   INT. DAMAR'S BASE - CAVERN,DAMAR'S BAS,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
277,RUSOT,   Damar.,41   INT. DAMAR'S BASE - CAVERN,DAMAR'S BAS,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
278,DAMAR,"       Not another word, Rusot.",41   INT. DAMAR'S BASE - CAVERN,DAMAR'S BAS,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
279,DAMAR,       Continue.,41   INT. DAMAR'S BASE - CAVERN,DAMAR'S BAS,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
280,ODO,   We would need to disable the   garrison's security protocols.,41   INT. DAMAR'S BASE - CAVERN,DAMAR'S BAS,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
281,GARAK,   I believe that's where I come   in...,41   INT. DAMAR'S BASE - CAVERN,DAMAR'S BAS,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
282,BASHIR,       I would've loved to have seen   Hilliard's face when he realized   Captain Sisko had Sigma Nine   Clearance...,43   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
283,O'BRIEN,   So is the file worth all the   trouble you had to go through?,43   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
284,BASHIR,       There's more data here than I   expected. Starfleet Medical   certainly was thorough.,43   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
285,O'BRIEN,"   By the way, what happened with   Ezri?",43   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
286,BASHIR,   Don't ask...,43   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt
