,character,quote,scene,location,view,episode,date,series,file
141,SISKO,   He was just telling me something    disturbing.  I think you should hear    it...,40   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
142,ZAYRA,"   It's just that... the murdered man,    Ibudan... I spoke with him yesterday,    about an hour before it happened.",40   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
143,KIRA,   Where was this?,40   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
144,ZAYRA,   In Quark's.  By the dabo table.   It was right after his scuffle    with the shape-shifter... I can    only tell you that Ibudan was    scared... he told me he was    afraid Odo might kill him.,40   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
145,KIRA,   There isn't a more honorable man on    this station than the constable...,40   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
146,ZAYRA,"   Maybe so... all I know is an hour    later, Ibudan was dead...",40   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
147,BAJORAN OFFICER,   Computer: lights.,42   INT. IBUDAN'S SHIP QUARTERS,IBUDAN'S SHIP QUARTERS,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
148,BAJORAN OFFICER,   This was Ibudan's quarters... feel    free to look around...,42   INT. IBUDAN'S SHIP QUARTERS,IBUDAN'S SHIP QUARTERS,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
149,ODO,       Double accommodations?,42   INT. IBUDAN'S SHIP QUARTERS,IBUDAN'S SHIP QUARTERS,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
150,BAJORAN OFFICER,       That's what he requested... but only    one passenger was logged in... he    probably just wanted larger    quarters...,42   INT. IBUDAN'S SHIP QUARTERS,IBUDAN'S SHIP QUARTERS,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
151,BAJORAN OFFICER,   If there's anything else you need...,42   INT. IBUDAN'S SHIP QUARTERS,IBUDAN'S SHIP QUARTERS,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
152,ODO,   I want a record of all the passengers    on board...,42   INT. IBUDAN'S SHIP QUARTERS,IBUDAN'S SHIP QUARTERS,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
153,BAJORAN OFFICER,   Of course.  I'll get you a copy of    the ship's manifest.,42   INT. IBUDAN'S SHIP QUARTERS,IBUDAN'S SHIP QUARTERS,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
154,ODO,   Computer... how many entries made    from this terminal during the last    seventy-eight hours.,42   INT. IBUDAN'S SHIP QUARTERS,IBUDAN'S SHIP QUARTERS,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
155,COMPUTER,   Seven entries noted in personal    calendar files.,42   INT. IBUDAN'S SHIP QUARTERS,IBUDAN'S SHIP QUARTERS,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
156,ODO,   Show them to me.,42   INT. IBUDAN'S SHIP QUARTERS,IBUDAN'S SHIP QUARTERS,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
157,ODO,   Take me to stardate 46384...,42   INT. IBUDAN'S SHIP QUARTERS,IBUDAN'S SHIP QUARTERS,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
158,SISKO,"   You won't get an argument from me,    Mrs. O'Brien... when I found out    what happened this morning on the    Promenade...",46   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
159,JAKE,   We weren't doing anything...,46   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
160,SISKO,"       I don't want to talk about this now...       It's this Ferengi boy, Nog...",46   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
161,JAKE,   He's the only one here even close to    my age...,46   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
162,KEIKO,"   That's not exactly true, Jake.       There are twelve other children on    board... ranging from eight to    sixteen.  The problem is there's no    structured activity for them...       Jake, don't you miss the schools you    used to go to... ?",46   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
163,JAKE,"    (quick, defensive,     and not true)   No.       I guess.  Studying alone with the    computer... it kinda gets boring    sometimes.",46   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
164,KEIKO,"   I've never actually been a teacher,    Commander... but it's something I've    always thought about doing...",46   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
165,SISKO,"   Mrs. O'Brien... as a Starfleet    Commander and as a father, I think    this is a terrific idea.  What do    you need?",46   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
166,KEIKO,   Some space...,46   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
167,SISKO,   We'll find it...,46   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
168,KEIKO,   Computers..,46   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
169,SISKO,   You'll have them.,46   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
170,SISKO,"   I hope you realize what you're getting    yourself into... I can't force the    Bajora, the Ferengi or anyone else    to send their children to your    school... and even if you do get    them to come, every one of them has    a different culture, a different    philosophy... I mean, when you think    of the values Nog's parents must    have taught him...",46   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
171,JAKE,   There's nothing wrong with Nog...,46   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
172,SISKO,       Last week I had him in jail for    stealing... this week he's my son's    best friend...,46   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
173,KEIKO,"   I know I'll have to come up with an    innovative program... But I can't    imagine any parent not welcoming the    news of a school opening here.  Thank    you again, Commander.",46   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
174,SISKO,   If I hear you're hanging around with    him...,46   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
175,JAKE,   I thought you didn't want to talk    about this now...,46   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
176,BASHIR,"   These are the DNA sequence analyses,    the cellular spectrographs, the    particulate matter tracers... I asked    Lieutenant Dax to confirm my    findings... and I'm afraid she    concurs...",47   INT. INFIRMARY,INFIRMARY,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
177,DAX,       There were no new DNA traces found    in the holosuite.,47   INT. INFIRMARY,INFIRMARY,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
178,KIRA,   You're saying no one went into the    room with him?,47   INT. INFIRMARY,INFIRMARY,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
179,BASHIR,   Aside from those of us who were in    there after the body was discovered...       ... this was the only DNA    present and we've identified it as    Ibudan's.,47   INT. INFIRMARY,INFIRMARY,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
180,KIRA,"   Wait a minute.  Ibudan goes in the    holosuite alone, locks the door...    nobody transports in... a few minutes    later he's murdered... how is that    possible?",47   INT. INFIRMARY,INFIRMARY,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
181,ODO,   It's not.  Unless the murder was    committed by someone who could get    through the cracks in the door...    say... a shape-shifter.,47   INT. INFIRMARY,INFIRMARY,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
182,ODO,"   It's a pretty neat package.  His    calendar shows he was planning to    meet with me at the time of the    murder.  No one except a shape-shifter    could get into the holosuite.  And    since I'd obviously be called there    after the body was discovered, traces    of my DNA wind up at the scene of    the crime.",49   INT. OPS,OPS,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
183,KIRA,   Do you have any kind of an alibi?,49   INT. OPS,OPS,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
184,ODO,"   Major, I have to return to my natural    state every eighteen hours to    regenerate... to be quite honest    about it, I was in a pail in the    back of my office when Ibudan was    killed.",49   INT. OPS,OPS,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
185,KIRA,   The killer might have known your    regenerative cycle and planned the    murder accordingly.,49   INT. OPS,OPS,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
186,ODO,"   Like I said, a neat package.",49   INT. OPS,OPS,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
187,KIRA,   Who might want to frame you for    murder?,49   INT. OPS,OPS,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
188,ODO,   I can think of about five hundred    different people.  But I haven't    seen any of 'em around the station    recently.,49   INT. OPS,OPS,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
189,ODO ,       You think that Federation doctor    could do a sweep of Ibudan's quarters    for me... see if he can find out if    somebody else was using that second    bed.,49   INT. OPS,OPS,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
190,KIRA,   I'll get him over there right away.,49   INT. OPS,OPS,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
191,ODO,"   Thank-you, Major.",49   INT. OPS,OPS,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
192,ROM,   You want my boy to go to a Federation    school?,50   INT. QUARK'S,QUARK'S,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
193,KEIKO,   Not just Federation.  I'm developing    a curriculum that will take a much    broader approach...,50   INT. QUARK'S,QUARK'S,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
194,ROM,"   Little lady, little lady... what do    you know of Ferengi education?",50   INT. QUARK'S,QUARK'S,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
195,KEIKO,   I understand you employ a work-study    approach with apprenticeships in a    wide range of economic and business    fields...,50   INT. QUARK'S,QUARK'S,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
196,ROM,"       We throw them into the cutthroat    competition of Ferengi commerce...    and anyone who survives, graduates.     Are you prepared to teach that to my    son?",50   INT. QUARK'S,QUARK'S,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
197,KEIKO,       I'm sure I couldn't improve on what    you've taught him in that    department...,50   INT. QUARK'S,QUARK'S,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
198,ROM,   Thank-you.  Thank-you.  I've taught    him everything I know. It's so    important that we prepare our youth    for the challenges of the future.,50   INT. QUARK'S,QUARK'S,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
199,KEIKO,"   Exactly.  Consider the advantage    your son will have over other Ferengi    once he's been exposed to other    cultures... once he learns how others    run their economies, conduct business,    negotiate...",50   INT. QUARK'S,QUARK'S,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
200,ROM,   You will teach my son these things?,50   INT. QUARK'S,QUARK'S,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
201,KEIKO,"   Knowledge is power, Mister Rom.",50   INT. QUARK'S,QUARK'S,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
202,ROM,   It can't work... he will not listen    to you...,50   INT. QUARK'S,QUARK'S,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
203,KEIKO,   Why not?,50   INT. QUARK'S,QUARK'S,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
204,ROM,   You are fe-male.,50   INT. QUARK'S,QUARK'S,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
205,KEIKO,   So?,50   INT. QUARK'S,QUARK'S,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
206,ROM,   My son cannot learn anything from a    fe-male human teacher.,50   INT. QUARK'S,QUARK'S,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
207,KEIKO,   Let him try it for a few weeks.   He has nothing to lose... and...    (trying the conspiracy     again)   ... so much to gain.,50   INT. QUARK'S,QUARK'S,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
208,ROM,   I don't think so.,50   INT. QUARK'S,QUARK'S,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
209,KEIKO,   Will you promise to think about it    at least?,50   INT. QUARK'S,QUARK'S,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
210,ROM,"   Yes.  Yes.  Of course.  Now, I'm    really very busy.",50   INT. QUARK'S,QUARK'S,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
211,ROM,   Place your wagers... place your    wagers... get this lovely young woman    a drink on me...,50   INT. QUARK'S,QUARK'S,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
212,ZAYRA,   What do we know about him anyway?   He isn't one of us.,50   INT. QUARK'S,QUARK'S,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
213,BAJORAN MAN #1,   He isn't one of anything.,50   INT. QUARK'S,QUARK'S,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
214,ZAYRA,   You know what really bothers me... ?       ... this shifter was the last security    chief for the Cardassians here...,50   INT. QUARK'S,QUARK'S,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
215,BAJORAN MAN #1,   He's the one who caught Ibudan for    them...,50   INT. QUARK'S,QUARK'S,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
216,ZAYRA,   What's he still doing in charge of    security...,50   INT. QUARK'S,QUARK'S,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
217,BAJORAN MAN #1,   You're right.  Somebody ought to    talk to Major Kira...,50   INT. QUARK'S,QUARK'S,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
218,QUARK,"   Nobody knows him like I know him.   Let me tell you something -- he's    an ill-tempered, over-bearing    crosspatch.  But he was no    Cardassian collaborator.  And he's    no killer.",50   INT. QUARK'S,QUARK'S,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
219,ZAYRA,"   I can't believe you're defending    him, Quark.  You're his worst enemy.",50   INT. QUARK'S,QUARK'S,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
220,QUARK,       Guess that's the closest thing he    has in this world to a friend.,50   INT. QUARK'S,QUARK'S,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
221,SISKO,   I understand your concerns...,56   INT. OPS,OPS,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
222,ZAYRA,"   We're not saying he's innocent or    guilty, Commander... but it just    seems reasonable under the    circumstances that he...",56   INT. OPS,OPS,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
223,KIRA,       Thank-you for coming...,56   INT. OPS,OPS,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
224,KIRA,   This is wrong...,56   INT. OPS,OPS,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
225,SISKO,   What would you suggest we do?,56   INT. OPS,OPS,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
226,KIRA,   He didn't do it.,56   INT. OPS,OPS,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
227,SISKO,"   The man we have in charge of a murder    investigation is the prime suspect,    Major.  Those people have a right to    complain...",56   INT. OPS,OPS,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
228,DAX,"   Even if he's innocent, it's still    could be seen as a conflict of    interest, Kira.",56   INT. OPS,OPS,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
229,KIRA,       You're going to relieve him of duty.,56   INT. OPS,OPS,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
230,SISKO,   I don't see any other choice.,56   INT. OPS,OPS,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
231,KIRA,       He's been completely candid about    the investigation... he could have    covered his tracks half a dozen times    already if he were guilty.,56   INT. OPS,OPS,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
232,SISKO,   I appreciate how you feel.  But the    decision stands.  I'll inform him    myself.,56   INT. OPS,OPS,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
233,BASHIR,   The only curious thing I found were    seofurane fragments near the matter    reclamation unit... it appears he    was trying to get rid of them...,57   INT. INFIRMARY,INFIRMARY,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
234,ODO,   Have any idea what they're from?,57   INT. INFIRMARY,INFIRMARY,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
235,BASHIR,   I know exactly what they're from...    a biological sample container.  I    use containers like them all the    time.,57   INT. INFIRMARY,INFIRMARY,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
236,ODO,   What would Ibudan be doing with a    biological sample container...,57   INT. INFIRMARY,INFIRMARY,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
237,BASHIR,"   That I'm not so sure about... but    when I analyzed the fragments, I    detected... traces of a complex    organic structure...",57   INT. INFIRMARY,INFIRMARY,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
238,ODO,"   Translate, Doctor.",57   INT. INFIRMARY,INFIRMARY,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
239,BASHIR,   It suggests Ibudan may have been    conducting some sort of medical    experiment on board his ship...,57   INT. INFIRMARY,INFIRMARY,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
240,ODO,   He wasn't a doctor or a scientist.,57   INT. INFIRMARY,INFIRMARY,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
241,BASHIR,       Let's see what a standard    electrophoretic analysis tells us...,57   INT. INFIRMARY,INFIRMARY,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
242,BASHIR,   What the... ?       The complex proteins are breaking    down into DNA fragments...,57   INT. INFIRMARY,INFIRMARY,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
243,ODO,   What does that mean?,57   INT. INFIRMARY,INFIRMARY,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
244,BASHIR,       It means...    ,57   INT. INFIRMARY,INFIRMARY,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
245,SISKO,   Sisko to Odo.,57   INT. INFIRMARY,INFIRMARY,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
246,ODO,       Here.,57   INT. INFIRMARY,INFIRMARY,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
247,SISKO,"   May I see you in my office, please.",57   INT. INFIRMARY,INFIRMARY,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
248,ODO,   Acknowledged.,57   INT. INFIRMARY,INFIRMARY,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
249,ODO,"   Yes, Commander?",59   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
250,SISKO,   Sit down.,59   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
251,SISKO,   I'm temporarily relieving you of    duty.  I'm sure the reasons are    obvious.,59   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
252,ODO,       Who will be taking over the    investigation.,59   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
253,SISKO,   I've placed Major Kira and Lieutenant    Dax in charge.,59   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
254,ODO,"   Is that all, Commander?",59   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
255,SISKO,   I want you to know... I don't    personally believe that you were    responsible for this...,59   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
256,ODO,       Really.  Now how can that be true?,59   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
257,ODO,"       You don't know me.  You have no reason    to believe that I wouldn't    kill Ibudan if it suited my fancy.   So don't tell me there isn't some    doubt inside of you, some question    about whether or not I murdered    the man.",59   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
258,SISKO,   I simply feel that putting Kira and    Dax in charge of the investigation    will be in everyone's best interests    including your own...,59   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
259,ODO,   I'll take care of my own best    interests.,59   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
260,QUARK ,   I can find out who did it for you...,62   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
261,ODO,   Not for me.  Tell it to Starfleet.,62   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
262,QUARK,"   Well now, there's a piece of good    news to brighten my day...",62   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
263,ODO,"   Better take advantage of my absence    while you can, Quark...",62   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
264,QUARK,"   Oh, I will, I will.  Count on it.",62   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
265,ODO,   You do and I'll...,62   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
266,ODO,   You're gonna get sloppy without me    to keep an eye on you...,62   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
267,QUARK,   I don't think so.  You've kept me on    my toes for too long now.,62   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
268,ODO,   Sure.  I've turned you into a better    crook.,62   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
269,QUARK,   Like it or not.,62   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
270,ODO,    ,62   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
271,QUARK,   You had me going...,62   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
272,ODO,"   I did, didn't I...",62   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
273,QUARK,   Yes you did...,62   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
274,QUARK,   I've been asking some friends at    Kran-Tobol prison about Ibudan...    if he made any enemies while he was    there.       Couldn't find any.  Mostly he stayed    around the Bajoran dissidents the    Cardassians locked up...,62   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
275,BASHIR ,   It's growing exponentially... we're    going to have to increase the    metabolic field energy...,63   INT. INFIRMARY,INFIRMARY,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
276,SISKO,   Just what is it that's growing in    there... ?,63   INT. INFIRMARY,INFIRMARY,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
277,DAX,"       Aren't those DNA patterns humanoid,    Julian?",63   INT. INFIRMARY,INFIRMARY,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
278,BASHIR,       That's what they look like to me...    but there's a genetic drift I can't    put my finger on...,63   INT. INFIRMARY,INFIRMARY,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
279,SISKO,       What the hell was Ibudan up to?,63   INT. INFIRMARY,INFIRMARY,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
280,BASHIR,   I'm afraid we'll have to wait to see    what this becomes before we have a    clue...       You can transfer it to the larger    field now...,63   INT. INFIRMARY,INFIRMARY,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
281,SISKO,   Care for some lunch?,63   INT. INFIRMARY,INFIRMARY,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
282,BASHIR,   Sure.,63   INT. INFIRMARY,INFIRMARY,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
283,DAX,   No thanks.  Major Kira is waiting    for my report...,63   INT. INFIRMARY,INFIRMARY,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
284,BASHIR,   Just how many different lives do you    think she's led...,64   INT. QUARK'S ESTABLISHMENT,QUARK'S ESTABLISHMENT,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
285,SISKO,       I'm not even sure.  He'll...    she'll... go through a list of them...    and then another one comes out in a    later conversation...   I'd guess Jadzia is at least    the sixth host...,64   INT. QUARK'S ESTABLISHMENT,QUARK'S ESTABLISHMENT,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
286,BASHIR,   Has she changed much?,64   INT. QUARK'S ESTABLISHMENT,QUARK'S ESTABLISHMENT,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
287,SISKO,   Changed?,64   INT. QUARK'S ESTABLISHMENT,QUARK'S ESTABLISHMENT,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
288,BASHIR,"   From the last one, Curzon Dax...   I understand a Trill integrates    the personality of each new    host...",64   INT. QUARK'S ESTABLISHMENT,QUARK'S ESTABLISHMENT,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
289,SISKO,"       I guess I'll have to find that out...       If I told you about some of the    mischief he and I got into... there    was a time when I was no older than    you are... we were at the running of    the Rujian Steeplechase... Dax loves    the races... anyway, there were these    gorgeous seven foot Ruji twin sisters    that Curzon knew and he and I...",64   INT. QUARK'S ESTABLISHMENT,QUARK'S ESTABLISHMENT,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
290,SISKO,   I guess we won't be doing that again    soon.  Will we.,64   INT. QUARK'S ESTABLISHMENT,QUARK'S ESTABLISHMENT,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
291,BASHIR,"   You care a great deal for her, don't    you...",64   INT. QUARK'S ESTABLISHMENT,QUARK'S ESTABLISHMENT,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
292,SISKO,"   Dax and I are just friends, doctor.     If you're interested, you have nothing    to fear from me.",64   INT. QUARK'S ESTABLISHMENT,QUARK'S ESTABLISHMENT,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
293,BASHIR,"   Are you sure?  If I were in your    shoes, knowing Dax as intimately as    you do, I think I'd find her hard to    resist...",64   INT. QUARK'S ESTABLISHMENT,QUARK'S ESTABLISHMENT,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
294,SISKO,"   You don't understand, Doctor.   Dax used to beat me regularly at    bare fist Juro Counterpunch.",64   INT. QUARK'S ESTABLISHMENT,QUARK'S ESTABLISHMENT,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
295,BASHIR,       I guess you won't be doing that again    soon either...,64   INT. QUARK'S ESTABLISHMENT,QUARK'S ESTABLISHMENT,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
296,KEIKO,   In a semi-circle... facing the    module... that's right...,67   INT. SCHOOLROOM,SCHOOLROOM,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
297,O'BRIEN,   Here's Mommy...,67   INT. SCHOOLROOM,SCHOOLROOM,INT.,CAST,1992-09-18,Deep Space Nine,403.txt
