,character,quote,scene,location,view,episode,date,series,file
157,KIRA,       I'll tell them.,31   EXT. OUTSIDE COTTAGE - NIGHT - FAVORING KILN AREA,OUTSIDE COTTAG,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
158,JAKE,   So that's a stem bolt.,34   INT. CARGO BAY,CARGO BAY,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
159,NOG,   A self-sealing stem bolt.  There's a    difference.,34   INT. CARGO BAY,CARGO BAY,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
160,JAKE,   You're sure about that... ?,34   INT. CARGO BAY,CARGO BAY,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
161,NOG,       What's important is that it's top    grade merchandise.  You can't find a    better stem bolt in this sector.,34   INT. CARGO BAY,CARGO BAY,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
162,JAKE,       And we have a hundred gross of them!,34   INT. CARGO BAY,CARGO BAY,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
163,NOG,       That's a lot of stem bolts.,34   INT. CARGO BAY,CARGO BAY,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
164,O'BRIEN ,"   Excuse me, gentlemen...",34   INT. CARGO BAY,CARGO BAY,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
165,O'BRIEN,   Anyone know what this cargo is doing    here?,34   INT. CARGO BAY,CARGO BAY,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
166,NOG,       Uh... it belongs to my Uncle Quark;    they're... stem bolts.,34   INT. CARGO BAY,CARGO BAY,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
167,O'BRIEN,"   Well, do me a favor and tell your    uncle we're getting a bit weary of    him short-circuiting import    procedures.",34   INT. CARGO BAY,CARGO BAY,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
168,NOG,"   I'll certainly do that, Sir...       It's just that my Uncle Quark really    needed some stem bolts...",34   INT. CARGO BAY,CARGO BAY,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
169,O'BRIEN,   You mean self-sealing stem bolts.,34   INT. CARGO BAY,CARGO BAY,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
170,NOG,       That's right!  That's it!  Self-   sealing stem bolts.,34   INT. CARGO BAY,CARGO BAY,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
171,O'BRIEN,       He sure needs a lot of them.,34   INT. CARGO BAY,CARGO BAY,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
172,JAKE,   This is top grade merchandise.  You    can't find a better stem bolt in    this sector.,34   INT. CARGO BAY,CARGO BAY,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
173,O'BRIEN,   I don't doubt it.  What's he need    them for?,34   INT. CARGO BAY,CARGO BAY,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
174,NOG,   Oh... the usual.,34   INT. CARGO BAY,CARGO BAY,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
175,O'BRIEN,   The usual?,34   INT. CARGO BAY,CARGO BAY,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
176,NOG,"   Well, you know...       ... Why does anybody use self-sealing    stem bolts...",34   INT. CARGO BAY,CARGO BAY,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
177,O'BRIEN,   I wouldn't know; I've never used ,34   INT. CARGO BAY,CARGO BAY,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
178,JAKE,   Never?,34   INT. CARGO BAY,CARGO BAY,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
179,O'BRIEN,   I've never even seen one.,34   INT. CARGO BAY,CARGO BAY,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
180,NOG,   Then how did you know they're self-   sealing?,34   INT. CARGO BAY,CARGO BAY,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
181,O'BRIEN,   I read it here on the manifest padd.,34   INT. CARGO BAY,CARGO BAY,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
182,NOG,   I would've bet anything he'd know    what they were.,34   INT. CARGO BAY,CARGO BAY,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
183,JAKE,   I told you we should've asked that    freighter captain.,34   INT. CARGO BAY,CARGO BAY,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
184,NOG,       Wait... I know who can tell us what    self-sealing stem bolts are!  The    Bajoran who ordered them in the first    place.  His name's gotta be on the    shipping codes.,34   INT. CARGO BAY,CARGO BAY,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
185,JAKE,       Sirco Ch'Ano... It has his address    and everything.  You think he'll be    mad that we have his stem bolts?,34   INT. CARGO BAY,CARGO BAY,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
186,NOG,"   He couldn't afford 'em, remember.     But we'll offer to sell them to him    at a discount.",34   INT. CARGO BAY,CARGO BAY,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
187,DAX,   I'm glad you finally made it back; I    was getting worried.,35A  INT. OPS,OPS,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
188,KIRA,       Is he alone?,35A  INT. OPS,OPS,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
189,DAX,   I think Minister Toran's in there    with him.,35A  INT. OPS,OPS,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
190,KIRA,   Even better.,35A  INT. OPS,OPS,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
191,TORAN,   I don't understand.  There were forty-   seven other people living on that    moon.  They all left willingly.,36   INT. SISKO'S OFFICE,SISKO'S OFFICE,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
192,KIRA,   How do we know?  All we know is that    they obeyed the order to leave.,36   INT. SISKO'S OFFICE,SISKO'S OFFICE,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
193,TORAN,   And so will these people.,36   INT. SISKO'S OFFICE,SISKO'S OFFICE,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
194,KIRA,       You haven't met Mullibok.,36   INT. SISKO'S OFFICE,SISKO'S OFFICE,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
195,SISKO,   Is there anything you can offer that    might make him more willing to leave?,36   INT. SISKO'S OFFICE,SISKO'S OFFICE,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
196,KIRA,"   Not a thing, believe me.",36   INT. SISKO'S OFFICE,SISKO'S OFFICE,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
197,SISKO,   Would a postponement help?,36   INT. SISKO'S OFFICE,SISKO'S OFFICE,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
198,KIRA,       It'd give us time to work something    out with him.,36   INT. SISKO'S OFFICE,SISKO'S OFFICE,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
199,TORAN,"   We can't postpone, and if he stays,    he'll be committing suicide.       We'll have to beam him off the    surface.",36   INT. SISKO'S OFFICE,SISKO'S OFFICE,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
200,KIRA,"   If we take him like that, we'll be    killing him.",36   INT. SISKO'S OFFICE,SISKO'S OFFICE,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
201,TORAN,"   I refuse to allow three stubborn    holdouts to jeopardize a project    that'll benefit so many of our people.       I'm sorry, Major; if there were    anything else we could do, we'd have    done it.",36   INT. SISKO'S OFFICE,SISKO'S OFFICE,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
202,KIRA,   But there is another way.  We can    tap the core using phased energy    retrieval.,36   INT. SISKO'S OFFICE,SISKO'S OFFICE,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
203,TORAN,"   I thought we had agreed that phased    energy retrieval would take too long.     It would mean waiting a full year    before we could extract any meaningful    amount of energy.  I wish we had the    time to be more delicate, but we    don't.",36   INT. SISKO'S OFFICE,SISKO'S OFFICE,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
204,KIRA,"   So instead, we'll act like    Cardassians...",36   INT. SISKO'S OFFICE,SISKO'S OFFICE,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
205,SISKO,"       Easy, Major.",36   INT. SISKO'S OFFICE,SISKO'S OFFICE,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
206,TORAN,"       I resent that.  It's obvious to me    that you've developed a feeling for    this man.  Fine; I can accept that.     But if you're not comfortable with    completing this assignment, I'll    find someone who is.",36   INT. SISKO'S OFFICE,SISKO'S OFFICE,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
207,KIRA,    (resigned to the     inevitable)   That won't be necessary.,36   INT. SISKO'S OFFICE,SISKO'S OFFICE,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
208,KIRA,       Kira to Odo.,36A  INT. OPS,OPS,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
209,ODO,   Odo here...,36A  INT. OPS,OPS,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
210,KIRA,   I'm going back to Jeraddo.  I need    two security officers to meet me at    Runabout Pad Three immediately.,36A  INT. OPS,OPS,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
211,ODO,   They'll be there.,36A  INT. OPS,OPS,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
212,DAX,   Is there something I should know?,36A  INT. OPS,OPS,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
213,KIRA,       I am not a Cardassian!,36A  INT. OPS,OPS,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
214,DAX,       I knew that.,36A  INT. OPS,OPS,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
215,KIRA,"   I mean... What's the point!  If we're    going to act like Cardassians, why    did we bother to get rid of them in    the first place!",36A  INT. OPS,OPS,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
216,DAX,"   Not a good meeting, huh?",36A  INT. OPS,OPS,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
217,KIRA,"   All right, so it is my job, and I'll    do my job, but it's wrong!",36A  INT. OPS,OPS,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
218,KIRA,       Mullibok?,42   EXT. OUTSIDE COTTAGE - DAY,OUTSIDE COTTAG,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
219,KIRA,   Mullibok!,42   EXT. OUTSIDE COTTAGE - DAY,OUTSIDE COTTAG,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
220,FIRST GUARD,   What about the other two?,42   EXT. OUTSIDE COTTAGE - DAY,OUTSIDE COTTAG,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
221,KIRA,"   They have a cottage about...       ... thirty-five, forty meters through    there.  Now remember; these people    were victims of the Cardassians.     They don't speak; they're very    frightened of uniforms.  Understood?",42   EXT. OUTSIDE COTTAGE - DAY,OUTSIDE COTTAG,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
222,FIRST GUARD,"       Understood, Major.",42   EXT. OUTSIDE COTTAGE - DAY,OUTSIDE COTTAG,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
223,KIRA,"   If they're out working in the fields,    just... start gathering their    supplies... clothing, I guess...",42   EXT. OUTSIDE COTTAGE - DAY,OUTSIDE COTTAG,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
224,FIRST GUARD,   Without permission?,42   EXT. OUTSIDE COTTAGE - DAY,OUTSIDE COTTAG,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
225,KIRA,   We're not going to get permission.     Just be careful with everything.,42   EXT. OUTSIDE COTTAGE - DAY,OUTSIDE COTTAG,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
226,MULLIBOK,       You plan on using that... ?,42   EXT. OUTSIDE COTTAGE - DAY,OUTSIDE COTTAG,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
227,KIRA,"   Protocol.       If you like, I'll help you pack your    things.",42   EXT. OUTSIDE COTTAGE - DAY,OUTSIDE COTTAG,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
228,MULLIBOK,   You sent those two uniforms after    Baltrim and Keena.,42   EXT. OUTSIDE COTTAGE - DAY,OUTSIDE COTTAG,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
229,KIRA,   That's right;  I'm doing what has to    be done.,42   EXT. OUTSIDE COTTAGE - DAY,OUTSIDE COTTAG,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
230,MULLIBOK,"   Me, too.",42   EXT. OUTSIDE COTTAGE - DAY,OUTSIDE COTTAG,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
231,KIRA,       Don't make us take you by force...    Please!,42   EXT. OUTSIDE COTTAGE - DAY,OUTSIDE COTTAG,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
232,KIRA,   I promise you it won't be that bad.     You can plant whatever you want on    Bajor; keep to yourself if you want    to; that's fine.  Take some seeds    with you for those terrible roots of    yours I had to eat.  Just listen to    reason!,42   EXT. OUTSIDE COTTAGE - DAY,OUTSIDE COTTAG,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
233,MULLIBOK,"   Just listen to yourself, Major.     Tell me what you hear.",42   EXT. OUTSIDE COTTAGE - DAY,OUTSIDE COTTAG,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
234,KIRA,       What do you mean?,42   EXT. OUTSIDE COTTAGE - DAY,OUTSIDE COTTAG,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
235,MULLIBOK,   I mean you sound like a two-headed    Malgorian I knew as a boy.,42   EXT. OUTSIDE COTTAGE - DAY,OUTSIDE COTTAG,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
236,MULLIBOK ,   Did you every try talking with a two-   headed Malgorian?,42   EXT. OUTSIDE COTTAGE - DAY,OUTSIDE COTTAG,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
237,KIRA,   This is no time for one of your    stories...,42   EXT. OUTSIDE COTTAGE - DAY,OUTSIDE COTTAG,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
238,MULLIBOK,"   You see, the thing about a two-headed    Malgorian is, it can never make up    its mind about what it really wants.     Which can be very confusing, believe    me.",42   EXT. OUTSIDE COTTAGE - DAY,OUTSIDE COTTAG,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
239,KIRA,"   Eventually, you're going to have to    stop talking, and deal with this.",42   EXT. OUTSIDE COTTAGE - DAY,OUTSIDE COTTAG,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
240,MULLIBOK,"   Now you see, that was the trouble    with my Malgorian friend.  He always    had problems, and he could never    decide how to solve them.  So he    would come looking for me to deal    with his problems for him.",42   EXT. OUTSIDE COTTAGE - DAY,OUTSIDE COTTAG,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
241,KIRA,"   Mullibok, please...",42   EXT. OUTSIDE COTTAGE - DAY,OUTSIDE COTTAG,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
242,MULLIBOK,"   And you know what I finally told    that Malgorian?  ""Fellows, deal with    it yourselves.""",42   EXT. OUTSIDE COTTAGE - DAY,OUTSIDE COTTAG,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
243,KIRA,   Fine.  I'll pack your things myself.,42   EXT. OUTSIDE COTTAGE - DAY,OUTSIDE COTTAG,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
244,FIRST GUARD  ,   Major!,42   EXT. OUTSIDE COTTAGE - DAY,OUTSIDE COTTAG,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
245,FIRST GUARD,"   They're crazy!  The man just stuck    me with a farm tool, and she came at    me from behind!",42   EXT. OUTSIDE COTTAGE - DAY,OUTSIDE COTTAG,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
246,MULLIBOK,   Let her go!,42   EXT. OUTSIDE COTTAGE - DAY,OUTSIDE COTTAG,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
247,FIRST GUARD ,   Stay back!,42   EXT. OUTSIDE COTTAGE - DAY,OUTSIDE COTTAG,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
248,KIRA,       No!,42   EXT. OUTSIDE COTTAGE - DAY,OUTSIDE COTTAG,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
249,KIRA,       You!  Beam up to the Runabout and    call the station!  Get Doctor Bashir!     Move!,42   EXT. OUTSIDE COTTAGE - DAY,OUTSIDE COTTAG,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
250,CH'ANO,"   I'm sorry, I still can't see you.     What'd you say your name was... ?     I'm getting some kind of subspace    interference.",53   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
251,JAKE,   My name's...,53   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
252,NOG,"       We're, uh...       ... the Nog and, uh... The ""Noh-Jay    Consortium.""  And we have a hundred    gross of self-sealing stem bolts.     We were wondering...",53   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
253,CH'ANO,       You have my stem bolts?  What would    you want for them?,53   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
254,NOG,   We'll let you have them for five    bars of gold-pressed latinum.,53   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
255,CH'ANO,       Five bars!,53   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
256,NOG,   Four bars.,53   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
257,CH'ANO,   I don't think I...,53   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
258,NOG,       Three bars.,53   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
259,CH'ANO,"   If I had any latinum, I'd already    have the bolts.  Would you consider    an exchange?",53   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
260,NOG,   I'd consider one bar of latinum...,53   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
261,JAKE,       He doesn't have any latinum.  Let's    trade for something.,53   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
262,NOG,"       I don't want ""something.""  I want    latinum.",53   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
263,CH'ANO,   I can't hear you... Can I interest    you in a piece of land?,53   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
264,JAKE,       Land is good.,53   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
265,NOG,       For what?  It's nothing but dirt.,53   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
266,JAKE,       How much land?,53   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
267,CH'ANO,   I can let you have seven tessipates.,53   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
268,JAKE,"   ""Seven"" sounds good.",53   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
269,NOG,   First yamok sauce... then stem    bolts... now tessipates... and still    no profit.,53   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
270,JAKE,   But we're getting closer... I can    feel it.,53   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
271,NOG,   You can?,53   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
272,JAKE,   I think so.,53   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
273,CH'ANO,   Do we have a deal?,53   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
274,JAKE,       We'll have to see proof that you own    the land.,53   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
275,CH'ANO,   Naturally.  You'll get a transmission    on that by twelve hundred hours.,53   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
276,JAKE,       You've bought yourself some stem    bolts.,53   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
277,JAKE,       Land!,53   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
278,NOG,   Dirt.,53   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
279,BASHIR,"       Just rest easy.  You took a phaser    blast which punctured your peritoneum.     It's serious, and if you try moving    around, you're going to make it worse.",55   INT. COTTAGE - DAY,COTTAG,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
280,MULLIBOK,   Another uniform.,55   INT. COTTAGE - DAY,COTTAG,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
281,BASHIR,"   Doctor Julian Bashir, Starfleet.     Major Kira sent for me.",55   INT. COTTAGE - DAY,COTTAG,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
282,MULLIBOK,"   She did, uh?...       ... You're backwards, Nerys... I told    you...",55   INT. COTTAGE - DAY,COTTAG,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
283,MULLIBOK,"       With me unconscious, she could've    just had us swept off of here with    no trouble at all.       My friends... Baltrim and Keena...",55   INT. COTTAGE - DAY,COTTAG,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
284,BASHIR,"   They've been evacuated to Bajor.     I'll be taking you back to our    station, so I can...",55   INT. COTTAGE - DAY,COTTAG,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
285,MULLIBOK,   No.  I stay here.,55   INT. COTTAGE - DAY,COTTAG,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
286,BASHIR,   He refuses to leave.,56   EXT. OUTSIDE COTTAGE - DAY,OUTSIDE COTTAG,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
287,KIRA,       Really.,56   EXT. OUTSIDE COTTAGE - DAY,OUTSIDE COTTAG,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
288,BASHIR,   He's got to be cared for.  I'm going    to take him without his permission.,56   EXT. OUTSIDE COTTAGE - DAY,OUTSIDE COTTAG,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
289,KIRA,   No you're not.,56   EXT. OUTSIDE COTTAGE - DAY,OUTSIDE COTTAG,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
290,BASHIR,   He needs close attention.  There's    no medical facility here.,56   EXT. OUTSIDE COTTAGE - DAY,OUTSIDE COTTAG,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
291,KIRA,   I'll be here.,56   EXT. OUTSIDE COTTAGE - DAY,OUTSIDE COTTAG,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
292,KIRA,       Leave me instructions and whatever    medication you think he'll need.,56   EXT. OUTSIDE COTTAGE - DAY,OUTSIDE COTTAG,EXT.,Progress,1993-02-16,Deep Space Nine,415.txt
293,BASHIR,"   She didn't offer a word of    explanation, Sir.  She simply removed    her uniform tunic and started...    building.",59   INT. SISKO'S OFFICE - ON BASHIR,SISKO'S OFFIC,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
294,SISKO,"   Well Doctor, right now she stands a    pretty good chance of being out of    uniform permanently.       I'm going to tell Minister Toran    that she's remained temporarily on    Jeraddo at your request.",59   INT. SISKO'S OFFICE - ON BASHIR,SISKO'S OFFIC,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
295,BASHIR,"   But sir, that... isn't true.",59   INT. SISKO'S OFFICE - ON BASHIR,SISKO'S OFFIC,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
296,SISKO,"       Make it true, Doctor.  Now, please.",59   INT. SISKO'S OFFICE - ON BASHIR,SISKO'S OFFIC,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
297,BASHIR,"       Commander, I'd advise that Major    Kira remain on Jeraddo for    humanitarian reasons, uh...       ... How long?",59   INT. SISKO'S OFFICE - ON BASHIR,SISKO'S OFFIC,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
298,SISKO,   The next day or two.,59   INT. SISKO'S OFFICE - ON BASHIR,SISKO'S OFFIC,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
299,BASHIR,"   For the next day or two, sir.",59   INT. SISKO'S OFFICE - ON BASHIR,SISKO'S OFFIC,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
300,SISKO,"   Thank you, Doctor; I'll consider    that request.  Dismissed.",59   INT. SISKO'S OFFICE - ON BASHIR,SISKO'S OFFIC,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
301,MULLIBOK,   What's that?,62   INT. COTTAGE - DAY,COTTAG,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
302,KIRA,"   It's for deep bruises.  Don't ask my    why it works, I'm not the doctor.",62   INT. COTTAGE - DAY,COTTAG,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
303,MULLIBOK,   What're they going to do to you for    staying here?,62   INT. COTTAGE - DAY,COTTAG,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
304,KIRA,   Probably the same thing they'll do    to you.  I don't really know.,62   INT. COTTAGE - DAY,COTTAG,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
305,MULLIBOK,   What're you so angry about?,62   INT. COTTAGE - DAY,COTTAG,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
306,KIRA,   I don't really know...,62   INT. COTTAGE - DAY,COTTAG,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
307,KIRA,"       ... When I was very small... I remember    there was a tree just outside my    window.  It was the ugliest, gnarled    and battered old tree I've ever seen.     Even the birds stayed away from it.",62   INT. COTTAGE - DAY,COTTAG,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
308,MULLIBOK,   But you loved it.,62   INT. COTTAGE - DAY,COTTAG,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
309,KIRA,"   I hated it.    (turns; faces him     squarely)   Because it'd grown so huge that its    branches blotted out the sun for    kellipates.  And its roots were    buried so deep in the soil that    nothing else could grow there.  It    was a big, selfish, annoying...",62   INT. COTTAGE - DAY,COTTAG,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
310,MULLIBOK,       ...Nasty...,62   INT. COTTAGE - DAY,COTTAG,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
311,KIRA,   Nasty old tree.,62   INT. COTTAGE - DAY,COTTAG,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
312,MULLIBOK,   Sounds to me like it had character...,62   INT. COTTAGE - DAY,COTTAG,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
313,KIRA,       A lot.,62   INT. COTTAGE - DAY,COTTAG,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
314,MULLIBOK,   And what happened to it?  Did you    cut it down?,62   INT. COTTAGE - DAY,COTTAG,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
315,KIRA,       I don't know yet.,62   INT. COTTAGE - DAY,COTTAG,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
316,SISKO,   Sisko to Kira...,62   INT. COTTAGE - DAY,COTTAG,INT.,Progress,1993-02-16,Deep Space Nine,415.txt
