,character,quote,scene,location,view,episode,date,series,file
157,KALITA,   Kalita to Riker.  We've reached the    rendezvous point.,24   INT. DEFIANT - QUARTERS,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
158,RIKER,       On my way.,24   INT. DEFIANT - QUARTERS,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
159,KALITA,   The other Maquis ships just arrived.,25   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
160,TAMAL,       The rest of the team's ready.,25   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
161,RIKER,   Lower the shields and beam them    aboard.,25   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
162,TAMAL,"   The Maquis ships are heading for the    border, Tom.",25   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
163,KALITA,   All defense systems on-line and    operational... warp power standing    by.,25   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
164,RIKER,       Lay in a course for the Cardassian    border.  Warp eight.,25   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
165,KALITA,       Course already laid in.,25   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
166,RIKER,       This ship was built to fight... I    think it's time she got her chance.       Engage.,25   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
167,SISKO ,   Commander's Log:  Stardate 48467.3    Gul Dukat and I have arrived on    Cardassia Prime.  I am about to do    something which goes against twenty    years of Starfleet training:  help    an enemy hunt down one of our own    ships.,26   EXT. CARDASSIA PRIME (MATTE SHOT),CARDASSIA PRIME,EXT.,Defiant,1994-09-29,Deep Space Nine,455.txt
168,GUL DUKAT,"   This is where I will be conducting    the search for the Defiant.  From    this room, I can control every    Cardassian ship, outpost, and space    station anywhere in...",27   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
169,GUL DUKAT,"   Commander, allow me to introduce    Korinas -- our ""observer"" from the    Obsidian Order.       Commander Sisko.",27   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
170,SISKO,   Korinas.,27   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
171,KORINAS,"   Welcome to Cardassia Prime, Commander.",27   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
172,SISKO,   Thank you.,27   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
173,KORINAS,       Excuse me.       Secure that console while the Human    is here.  Anything else classified    as Level Four or above should also    be secured.,27   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
174,KORINAS,       I'm sure you can understand that    although we all respect Gul Dukat's    decision to bring you here... we    must take some precautions.,27   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
175,SISKO,   Of course.  I would've done the same.       But then I would've been more    discreet.,27   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
176,KORINAS,"   Since you're here to provide technical    expertise on the Defiant, I suggest    you begin briefing us on the ship's    defensive capabilities.  Please    describe for us -- in detail -- the    weapon systems of the Defiant,    beginning with the ship's phaser    array and --",27   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
177,SISKO,   Before we discuss weaponry... there    is a more urgent matter that you    should be aware of.,27   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
178,SISKO,       The Defiant's equipped with a cloaking    device.,27   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
179,KORINAS,   I wondered if you were going to share    that little detail with us.,27   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
180,GUL DUKAT,       You knew about this?,27   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
181,KORINAS,"   The Obsidian Order has known for    some time about the... ""loan"" of a    cloaking device from the Romulans to    the Federation.",27   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
182,GUL DUKAT,       And the Order chose not to share    this intelligence with the Central    Command?,27   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
183,KORINAS,"   Until now, the Order has not    considered this one cloak to be a    threat against Cardassia.",27   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
184,SISKO,       Under the terms of our agreement    with the Romulans the cloaking device    was to be used only in the Gamma    Quadrant... and they only agreed to    that in exchange for all our    intelligence reports on the Dominion.,27   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
185,GUL DUKAT,"   Well, your Lieutenant Riker isn't    likely to respect that... agreement    with the Romulans.  And there's no    known way to locate a ship under    cloak.",27   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
186,SISKO,   There is one possibility.  The    Dominion managed to penetrate the    cloak by using some kind of anti-   proton beam.,27   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
187,GUL DUKAT,   Can you give us the specifications    of that beam?,27   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
188,SISKO,"   Not precisely, but I can give you    what we learned from our sensor logs.     It'll at least give you a chance to    find the Defiant before she attacks.",27   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
189,GUL DUKAT,       Give him everything you know.  I'll    have the information transmitted to    all units.,27   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
190,KALITA,"       We're approaching the security    perimeter, Tom.",29   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
191,RIKER,       All right... this is it.  Cloak the    ship.  Stand by weapons.,29   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
192,TAMAL,   Squadron Baker has arrived at their    checkpoint.,31   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
193,RIKER,       Transmit the go-ahead signal.,31   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
194,KALITA,   We'll be in Cardassian sensor range    in... five minutes.,31   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
195,SOLDIER,   There's a perimeter alert in the    Almatha sector.,32   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
196,GUL DUKAT,   Put it on the main viewer.,32   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
197,GUL DUKAT,       Who's commanding the outpost nearest    that ship?,32   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
198,SOLDIER,   Gul Toran of the Sixth Order.       And he's identified the vessel...    it's the Defiant.,32   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
199,GUL DUKAT,   Order all warships in that sector to    converge on the Defiant.,32   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
200,SISKO,   Something's wrong... why wouldn't    they be cloaked?       Can you show me the sensor information    on the Defiant?,32   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
201,SOLDIER,       The Defiant is attacking Outpost    Sixty-one...,32   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
202,GUL DUKAT,       Tell Gul Toran that he has permission    to pursue the Defiant into the    Demilitarized Zone.,32   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
203,SISKO,"       No, don't pull your ships off the    border.",32   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
204,GUL DUKAT,"   Commander, you don't expect me to    give up pursuit of the Defiant just    because the treaty --",32   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
205,SISKO,"       That's not the Defiant.  It's a    decoy... they're trying to draw your    patrol ships out of position.    (points to console     screen)   That ship's sending out a fake warp    signature identical to the Defiant,    but the phase variance and subspace    harmonics don't match.",32   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
206,GUL DUKAT,       Order Toran to break off pursuit.     Have him redeploy his--,32   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
207,SOLDIER,       Sir -- another perimeter alert!     Outpost Forty-seven has detected a    cloaked ship with their anti-proton    beam!,32   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
208,GUL DUKAT,       Tell Toran to head for Outpost forty-   seven!,32   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
209,SOLDIER,   The Defiant has decloaked and begun    to attack the outpost.,32   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
210,SOLDIER,   We've lost contact with Outpost Forty-   seven.,32   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
211,SOLDIER,       Incoming message from Gul Toran.,32   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
212,SOLDIER,"       The Defiant has recloaked... it's    last know heading was... one four    eight, mark two one five.",32   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
213,GUL DUKAT,   Directly into the heart of Cardassian    territory.,32   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
214,KORINAS,"       Commander Sisko, you should be    commended.  I only wish we had someone    with such keen tactical instincts    who could've prevented this...    invasion of our territory.",32   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
215,KALITA,   We're past the security perimeter...    out of their sensor range.,33   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
216,RIKER,   They were using anti-proton beams to    scan for us... We'll have to adjust    the cloak's resonance frequency so    they can't detect us again.,33   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
217,KALITA,   Right.,33   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
218,RIKER,       Damage report.,33   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
219,TAMAL,   We took six hits on the port    shields... there's been some minor    damage to the outer hull... but all    systems are operational.,33   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
220,RIKER,   Tough little ship.       Set course for the shipyard at Omekla    Three.  We'll let that be --,33   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
221,RIKER,   Report.,33   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
222,KALITA,   We've lost main power... and the    cloak is off-line.,33   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
223,TAMAL,   It looks like two plasma conduits    blew out.,33   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
224,RIKER,   Where?,33   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
225,TAMAL,       Deck three... section fifteen.       Crew quarters.,33   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
226,RIKER,   It looks like Major Kira's been busy.,33   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
227,RIKER,"       You crossed the replicator power    converter with the plasma manifold,    I take it?",34   INT. DEFIANT - KIRA'S QUARTERS,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
228,KIRA,       That's right.,34   INT. DEFIANT - KIRA'S QUARTERS,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
229,RIKER,   Nice work.       You realize we'll have this bypassed    in thirty minutes.,34   INT. DEFIANT - KIRA'S QUARTERS,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
230,KIRA,   At least you'll be visible for thirty    minutes.,34   INT. DEFIANT - KIRA'S QUARTERS,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
231,RIKER,"   Fortunately, I was able to move us    into a nebula.  No one's going to    see us.",34   INT. DEFIANT - KIRA'S QUARTERS,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
232,KIRA,       Thanks.,34   INT. DEFIANT - KIRA'S QUARTERS,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
233,RIKER,   You're lucky you only got a little    singed.  That whole plasma relay    could've exploded.,34   INT. DEFIANT - KIRA'S QUARTERS,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
234,KIRA,   That was the idea.,34   INT. DEFIANT - KIRA'S QUARTERS,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
235,RIKER,   You spent most of your life fighting    the Cardassians.  I know you    sympathize with what we're trying to    do here.,34   INT. DEFIANT - KIRA'S QUARTERS,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
236,KIRA,   I fought the Cardassians because    they invaded my home.  You don't    live in the Demilitarized Zone...    you don't have any family there...    why are you in this fight?,34   INT. DEFIANT - KIRA'S QUARTERS,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
237,RIKER,   People are dying in the Demilitarized    Zone and Starfleet isn't doing a    thing about it.,34   INT. DEFIANT - KIRA'S QUARTERS,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
238,KIRA,   Taking the Defiant just raises the    stakes.  The Cardassians are going    to send a fleet after you... and    they're going to kill more people    hunting you down than they did in    those border raids.,34   INT. DEFIANT - KIRA'S QUARTERS,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
239,RIKER,       You're assuming the Defiant will    stay in the Demilitarized Zone.,34   INT. DEFIANT - KIRA'S QUARTERS,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
240,RIKER,   Let's go to the bridge.,34   INT. DEFIANT - KIRA'S QUARTERS,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
241,RIKER,       I think we'd all feel better having    you someplace where we can keep an    eye on you.,34   INT. DEFIANT - KIRA'S QUARTERS,DEFIANT,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
242,SISKO,       Fifteen outposts have checked in...    no sign of the Defiant.  Twenty-six    warships have scanned fourteen cubic    light years of space with anti-proton    beams... no Defiant.,35   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
243,SISKO,       What are the possibilities?  They're    still under cloak and heading deeper    into Cardassian territory.  They're    laying low and waiting for some    unknown reason.  Or they've    encountered some kind of problem...,35   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
244,SISKO,"   Dukat, are you listening to me?",35   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
245,GUL DUKAT,       I'm sorry Commander.  I was thinking    about my son's birthday.,35   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
246,SISKO,   What?,35   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
247,GUL DUKAT,"    (still staring at     console)   This is my son's eleventh birthday.     I'd promised to take him to the    amusement center in Lakarian City.     He's always wanted to go and I've    never had the time.  I told him,    this year will be different... this    year I'll make the time.",35   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
248,SISKO,"   I've had the same experience with    Jake.  They never understand... all    we can do is hope that one day when    they're older, they'll look back and    say, ""Now I understand... now I know    why he did that.""",35   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
249,GUL DUKAT,"   When my son looks back on this day,    the only thing he'll remember is    that a Federation officer on a    Federation ship invaded his home...    and kept his father away from him on    his eleventh birthday.  And he won't    look back with forgiveness... he'll    look back with hatred.",35   INT. CARDASSIAN WAR ROOM (OPTICAL),CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
250,TAMAL,       The cloak is operating within normal    parameters... but the plasma conduit    damage has caused a slight neutrino    leak in the port nacelle.  The    Cardassians might be able to detect    it even through the cloak.,37   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
251,RIKER,   A chance we'll have to take.       Lay in a course for Omekla Three and    engage at warp eight.,37   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
252,KALITA,"   Warp eight, aye.",37   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
253,KIRA,   Omekla Three?  You're heading for    the shipyard?  There're at least    half a dozen better targets in this    sector alone.,37   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
254,RIKER,"   I hope the Cardassians have the same    reaction -- ""What's he doing and    why?""",37   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
255,KIRA,"   All right, so you're trying to keep    them off-balance... keep them    guessing.  Why?",37   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
256,RIKER,"   The Maquis have been hearing rumors    about shifting loyalties within the    Cardassian government.  Certain    hardline elements were ""unsatisfied""    with the Federation Treaty and are    looking for a way to scrap it.",37   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
257,RIKER,       We got our hands on an intelligence    report outlining a suspected military    buildup in the Orias System.  A secret    buildup that even the Central Command    is unaware of.,37   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
258,KIRA,   Are you telling me that you've done    all this to attack a secret base    that may or may not exist?,37   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
259,RIKER,"   I'm convinced it does.  They're    building an invasion fleet... and if    we let them finish it, these...    ""renegade"" Cardassians are going to    use it.",37   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
260,KIRA,"   You're really not cut out for this    are you?       Being a terrorist, I mean.  You're    not very good at it.",37   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
261,RIKER,       Really?,37   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
262,KIRA,   That's right.  You're still acting    like a Starfleet officer who's more    worried about intelligence reports    and Cardassian politics than about    actually hurting the Cardassians.,37   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
263,KIRA,       You have one of the most powerful    ships in this quadrant under your    command.  Why aren't you out    destroying every Cardassian outpost    along the border?,37   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
264,RIKER,   Because the stakes here are far    greater than border outposts.,37   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
265,KIRA,"   Not for the Maquis there're not.     That's because the Maquis are a group    of terrorists and all terrorists    care about is destroying their enemy.     I know... because I was a terrorist.       And if I had this ship in those days,    I would've destroyed Deep Space    Nine... I would've hit the Cardassians    so hard that they would have screamed    for peace... but I wouldn't have    gone flying off into the heart of    Cardassia on some wild goose chase.",37   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
266,RIKER,   Maybe we're just different kinds of    terrorists.,37   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
267,KIRA,"   No, you're trying to be a hero...    and terrorists don't get to be heroes.",37   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
268,RIKER,   We'll see.,37   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
269,KORINAS,"   So far, the Defiant has attacked a    shipyard in Omekla Three... a weapons    depot in the Dameron System... and a    communications relay on the Rokat    colony.",38   INT. CARDASSIAN WAR ROOM,CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
270,KORINAS,"       The Central Command is starting to    wonder if you're ever going to stop    them.  Frankly, I am too.",38   INT. CARDASSIAN WAR ROOM,CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
271,SISKO,   That's it.  That's where they're    going.,38   INT. CARDASSIAN WAR ROOM,CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
272,SISKO,   Watch.  This is the deployment of    your ships before the Defiant's first    attack.,38   INT. CARDASSIAN WAR ROOM,CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
273,SISKO,   And this is where they are now...,38   INT. CARDASSIAN WAR ROOM,CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
274,SISKO,"   Don't you see what's happened?  Each    Defiant attack has been designed to    draw your ships away from...    (he points to a certain     point on the display)   ... this sector, leaving it virtually    defenseless.",38   INT. CARDASSIAN WAR ROOM,CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
275,GUL DUKAT,   But there's nothing of value in that    sector.,38   INT. CARDASSIAN WAR ROOM,CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
276,SISKO,   There must be something.  Are there    any Class-M planets there?,38   INT. CARDASSIAN WAR ROOM,CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
277,GUL DUKAT,   There's one.  Orias Three.  It's    uninhabited... desolate.,38   INT. CARDASSIAN WAR ROOM,CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
278,SISKO,   I don't know... everything seems to    point to the Orias System.       It might be worth sending at least    one warship there just in case the    Defiant does show up.,38   INT. CARDASSIAN WAR ROOM,CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
279,GUL DUKAT,       All right.       Contact Gul Ranor and tell him to    dispatch one warship to the--,38   INT. CARDASSIAN WAR ROOM,CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
280,KORINAS,       No.,38   INT. CARDASSIAN WAR ROOM,CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
281,KORINAS,   You'll send no ships to the Orias    system.,38   INT. CARDASSIAN WAR ROOM,CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
282,GUL DUKAT,   You're an observer here.  You have    no authority to --,38   INT. CARDASSIAN WAR ROOM,CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
283,KORINAS,   That sector is under direct control    of the Obsidian Order and you will    not enter it.,38   INT. CARDASSIAN WAR ROOM,CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
284,GUL DUKAT,   Why?,38   INT. CARDASSIAN WAR ROOM,CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
285,KORINAS,       The matter is classified.,38   INT. CARDASSIAN WAR ROOM,CARDASSIAN WAR ROOM,INT.,Defiant,1994-09-29,Deep Space Nine,455.txt
