,character,quote,scene,location,view,episode,date,series,file
292,QUARK,"   Well I'm a Ferengi.  And my emotional    state is very relevant.  And right    now, I'm miserable.  And it's all    your fault.",33   INT. HOLDING AREA,HOLDING AREA,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
293,SAKONNA,   You were well paid for your    assistance.,33   INT. HOLDING AREA,HOLDING AREA,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
294,QUARK,"   Not well enough.  Look, why don't    you just tell them what they want to    know?",33   INT. HOLDING AREA,HOLDING AREA,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
295,QUARK,"    (continuing, talking     confidentially)   I know the Cardassians can't be    trusted.  I know that the Central    Command would like nothing better    than to destroy the Federation    colonies in the Demilitarized Zone.",33   INT. HOLDING AREA,HOLDING AREA,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
296,SAKONNA,   Then you agree with our position?,33   INT. HOLDING AREA,HOLDING AREA,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
297,QUARK,   Not for a second.,33   INT. HOLDING AREA,HOLDING AREA,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
298,SAKONNA,   Why not?,33   INT. HOLDING AREA,HOLDING AREA,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
299,QUARK,   Because your position is...    (searching for the     right word)   Illogical.,33   INT. HOLDING AREA,HOLDING AREA,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
300,SAKONNA,   Do you propose to lecture me on    logic?,33   INT. HOLDING AREA,HOLDING AREA,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
301,QUARK,"   I don't want to, but you leave me no    choice.  It all comes down to the    third Rule of Acquisition.       You don't know that one, do you?",33   INT. HOLDING AREA,HOLDING AREA,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
302,SAKONNA,   I am not well versed in Ferengi    philosophy.,33   INT. HOLDING AREA,HOLDING AREA,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
303,QUARK,"   Remind me to get you a copy of the    Rules.  You never know when they'll    come in handy.  Now, the third rule    clearly states, ""Never pay more for    an acquisition than you have to.""",33   INT. HOLDING AREA,HOLDING AREA,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
304,SAKONNA,   Logical.  But I fail to see how that    applies to my situation.,33   INT. HOLDING AREA,HOLDING AREA,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
305,QUARK,   You want to acquire peace.  Fine.     Peace is good.  But how much are you    willing to pay for it?,33   INT. HOLDING AREA,HOLDING AREA,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
306,SAKONNA,   Whatever it costs.,33   INT. HOLDING AREA,HOLDING AREA,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
307,QUARK,   That's the kind of irresponsible    spending that causes so many business    ventures to fail.  You're forgetting    the third rule.  Right now peace    could be bought at a bargain price    and you don't even realize it.,33   INT. HOLDING AREA,HOLDING AREA,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
308,SAKONNA,   I find this very confusing.,33   INT. HOLDING AREA,HOLDING AREA,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
309,QUARK,"   Then I'll make it so simple that    even a Vulcan can understand.  The    Central Command has been caught red-   handed smuggling weapons to their    settlers.  So from now on, every    ship approaching the Demilitarized    Zone will be searched.  Without the    support of the Central Command, the    Cardassian settlers won't be so eager    to fight.",33   INT. HOLDING AREA,HOLDING AREA,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
310,SAKONNA,   You forget the weapons they already    have.,33   INT. HOLDING AREA,HOLDING AREA,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
311,QUARK,"   They have weapons... you have    weapons... everyone has weapons.     But right now, no one has a clear    advantage.  So the price of peace is    at an all-time low.  This is the    perfect time to sit down and hammer    out an agreement.  Don't you get    it... attacking the Cardassians now    will only escalate the conflict and    make peace more expensive in the    long run.  Now I ask you, is that    logical?",33   INT. HOLDING AREA,HOLDING AREA,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
312,DUKAT,       A concealed weapons depot located    within a civilian population center?,36   INT. DUKAT'S GUEST QUARTERS,DUKAT'S GUEST QUARTERS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
313,SISKO,"   According to Sakonna, the Maquis are    going to attack the depot sometime    within the next fifty-two hours.",36   INT. DUKAT'S GUEST QUARTERS,DUKAT'S GUEST QUARTERS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
314,DUKAT,   But she didn't tell you on which    colony the depot's hidden?,36   INT. DUKAT'S GUEST QUARTERS,DUKAT'S GUEST QUARTERS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
315,SISKO,   She says she doesn't know.,36   INT. DUKAT'S GUEST QUARTERS,DUKAT'S GUEST QUARTERS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
316,DUKAT,       How convenient.,36   INT. DUKAT'S GUEST QUARTERS,DUKAT'S GUEST QUARTERS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
317,SISKO,   I believe her.,36   INT. DUKAT'S GUEST QUARTERS,DUKAT'S GUEST QUARTERS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
318,DUKAT,   Why?  Because Vulcans don't lie?,36   INT. DUKAT'S GUEST QUARTERS,DUKAT'S GUEST QUARTERS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
319,SISKO,"   As a rule, they don't.",36   INT. DUKAT'S GUEST QUARTERS,DUKAT'S GUEST QUARTERS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
320,DUKAT,   They don't blow up ships either...    as a rule.  But let's assume she is    telling the truth.  I trust you    haven't shared this information with    the Central Command?,36   INT. DUKAT'S GUEST QUARTERS,DUKAT'S GUEST QUARTERS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
321,SISKO,   No.  I haven't.,36   INT. DUKAT'S GUEST QUARTERS,DUKAT'S GUEST QUARTERS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
322,DUKAT,   Good.  Because they would never trust    you to handle this matter alone.,36   INT. DUKAT'S GUEST QUARTERS,DUKAT'S GUEST QUARTERS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
323,SISKO,   But they would be able to tell me    where the depot is located.,36   INT. DUKAT'S GUEST QUARTERS,DUKAT'S GUEST QUARTERS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
324,DUKAT,"   Leave that to me.       I may no longer be a favorite with    the Central Command, but I know people    who are.",36   INT. DUKAT'S GUEST QUARTERS,DUKAT'S GUEST QUARTERS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
325,SISKO,"   In the meantime, I'll go to Volan    Three.  See if I can talk some sense    into the Maquis.",36   INT. DUKAT'S GUEST QUARTERS,DUKAT'S GUEST QUARTERS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
326,DUKAT,   And if you can't?,36   INT. DUKAT'S GUEST QUARTERS,DUKAT'S GUEST QUARTERS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
327,SISKO,"   Don't worry, Dukat.  I told you I'd    stop them.  And one way or another,    I will.",36   INT. DUKAT'S GUEST QUARTERS,DUKAT'S GUEST QUARTERS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
328,KOBB,   I've also been recently informed    that thirty-five people had to be    hospitalized on Umoth Eight after    eating from public food replicators.     Sabotage is suspected.,40   INT. VOLAN COLONY MEETING HOUSE,VOLAN COLONY MEETING HOUSE,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
329,AMAROS,"   From now on, guards should be posted    at all public replicators throughout    the colonies.",40   INT. VOLAN COLONY MEETING HOUSE,VOLAN COLONY MEETING HOUSE,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
330,KOBB,   Now... about the new curfew.,40   INT. VOLAN COLONY MEETING HOUSE,VOLAN COLONY MEETING HOUSE,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
331,KOBB,"    (not pleased at the     interruption)   Commander Sisko, what a pleasant    surprise.  If you'll just wait a    moment or two, I'll finish up this    meeting and we can talk privately.",40   INT. VOLAN COLONY MEETING HOUSE,VOLAN COLONY MEETING HOUSE,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
332,SISKO,"   That won't be necessary.  I want    everyone to hear what I have to say.       I don't know how many of you here    actually belong to the Maquis.  Those    of you who don't probably have friends    who do.  So please make sure you    pass along what I'm about to tell    you.       There is a treaty currently in place    between Cardassia and the Federation.     If you make yourself the enemy of    Cardassia, you'll make yourself the    enemy of the Federation.",40   INT. VOLAN COLONY MEETING HOUSE,VOLAN COLONY MEETING HOUSE,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
333,SISKO,   Now I know the Maquis plan on    attacking a Cardassian weapons depot.     My advice to them... to you... is to    call it off.  Because I'll be waiting    there.  And I'll stop you.,40   INT. VOLAN COLONY MEETING HOUSE,VOLAN COLONY MEETING HOUSE,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
334,HUDSON,"   A very rousing speech, Ben.  I suppose    my best rebuttal would be to kill    you.",40   INT. VOLAN COLONY MEETING HOUSE,VOLAN COLONY MEETING HOUSE,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
335,SISKO,   But you won't.,40   INT. VOLAN COLONY MEETING HOUSE,VOLAN COLONY MEETING HOUSE,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
336,HUDSON,   What's this?,40   INT. VOLAN COLONY MEETING HOUSE,VOLAN COLONY MEETING HOUSE,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
337,SISKO,       Your uniform.,40   INT. VOLAN COLONY MEETING HOUSE,VOLAN COLONY MEETING HOUSE,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
338,HUDSON,   You always were an optimist.,40   INT. VOLAN COLONY MEETING HOUSE,VOLAN COLONY MEETING HOUSE,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
339,SISKO,"   I have reason to be.  The way I see    it, now that we've stopped the    shipments of Cardassian weapons,    there's no longer any need for the    Maquis.  You and I can work together    to reach a peace agreement with the    Cardassian colonies.",40   INT. VOLAN COLONY MEETING HOUSE,VOLAN COLONY MEETING HOUSE,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
340,HUDSON,   It's too late for that.  We're in a    war here.  And I intend to win it.,40   INT. VOLAN COLONY MEETING HOUSE,VOLAN COLONY MEETING HOUSE,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
341,HUDSON,"       I could use your help, Ben.  I'm    asking you as a friend.",40   INT. VOLAN COLONY MEETING HOUSE,VOLAN COLONY MEETING HOUSE,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
342,SISKO,"   And as a friend, I have to say no.     If you attack that depot, you're    going to have to get through me first.",40   INT. VOLAN COLONY MEETING HOUSE,VOLAN COLONY MEETING HOUSE,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
343,HUDSON,   I hope not.  I truly hope not.,40   INT. VOLAN COLONY MEETING HOUSE,VOLAN COLONY MEETING HOUSE,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
344,DUKAT,"   The Bryma Colony.  According to my    sources, that's the location of the    weapons depot.",45   INT. OPS,OPS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
345,SISKO,   Then our objective is simple --    prevent the Maquis ships from reaching    Bryma.,45   INT. OPS,OPS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
346,DAX,   We're going to have to intercept    them before they're picked up by the    colony's sensors.,45   INT. OPS,OPS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
347,KIRA,"   Good point.  If the Cardassian    colonists even suspect they're about    to come under attack, they'll send a    message to Cardassia asking for    reinforcements.",45   INT. OPS,OPS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
348,O'BRIEN,"   I don't care how much the Cardassians    care about the treaty.  If the Maquis    launch an assault against a civilian    target, the Central Command will    have to respond.",45   INT. OPS,OPS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
349,SISKO,   We could wind up with a full scale    war on our hands.  We have to stop    the Maquis.       Our runabouts will take up a defensive    position just outside Bryma colony's    sensor range.,45   INT. OPS,OPS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
350,O'BRIEN,   The best way to detect incoming ships    would be to hide a couple of dozen    sensor probes in the system's Oort    Cloud.,45   INT. OPS,OPS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
351,O'BRIEN ,"   That way, we'll be able to spot the    Maquis no matter what route they    take.",45   INT. OPS,OPS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
352,BASHIR,   How many Maquis ships are we    expecting?,45   INT. OPS,OPS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
353,ODO,"   According to Sakonna, they only have    two ships capable of mounting the    weapons she purchased.",45   INT. OPS,OPS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
354,BASHIR,"   So we'll have three ships and they'll    have two.  The odds are in our favor,    anyway.",45   INT. OPS,OPS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
355,O'BRIEN,"   Don't expect that to give us much of    an advantage, Julian.  The colonists    are used to being outnumbered.     They'll fight just that much harder.",45   INT. OPS,OPS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
356,DAX,       How do you propose to stop them?,45   INT. OPS,OPS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
357,DUKAT,"    (before Sisko can     answer)   What's that human expression?  ""Shoot    to kill.""",45   INT. OPS,OPS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
358,SISKO,   We'll stop them with words if    possible... with force if necessary.,45   INT. OPS,OPS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
359,KIRA,"   So if they fire at us, we have orders    to shoot back?",45   INT. OPS,OPS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
360,SISKO,"   That's correct.  We'll target their    warp engines and weapons arrays, try    to disable them.",45   INT. OPS,OPS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
361,DUKAT,   How noble.  I hope the Maquis will    be as obliging to you.,45   INT. OPS,OPS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
362,SISKO,   I've known Cal Hudson a long time.     I doubt he would harm Federation    citizens.,45   INT. OPS,OPS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
363,DAX,"   A week ago, you'd never've believed    he was capable of joining the Maquis.",45   INT. OPS,OPS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
364,SISKO,   Rio Grande to Mekong and Orinoco.     How do you read me?,47   INT. RIO GRANDE,RIO GRANDE,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
365,KIRA,   Orinoco here.  You're loud and clear.,48   INT. ORINOCO,ORINOCO,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
366,O'BRIEN,   Mekong here.  Our communications    channel is fully operational and    secure.       The remote sensor probes I set up    still haven't detected any sign of    the Maquis ships.,49   INT. MEKONG,MEKONG,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
367,BASHIR,"   Do you really think they're coming?     I mean, they know we're waiting for    them.",49   INT. MEKONG,MEKONG,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
368,DAX,"   It is possible they changed the time    frame of their attack.  Postponed it    for a day, or a week.",50   INT. ORINOCO,ORINOCO,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
369,SISKO,"       They'll be here.  The longer they    wait, the greater the chance that    the weapons depot will be moved to    another location.",51   INT. RIO GRANDE,RIO GRANDE,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
370,DAX,   I remember one night on Pelios    Station.  Curzon convinced Benjamin    and Cal to challenge two Zakdorns to    a game of Dom-Jot.       Seven hours later they still hadn't    won a single game.  That's when Curzon    admitted he had been betting on the    Zakdorns all along.       Those were good times.,51B  INT. ORINOCO,ORINOCO,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
371,O'BRIEN,   I'm picking up two Federation ships    headed our way.,51B  INT. ORINOCO,ORINOCO,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
372,SISKO,"   Sisko to Hudson.  It's not going to    work, Cal.  Turn those ships around    before someone gets hurt.",54   INT. RIO GRANDE,RIO GRANDE,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
373,HUDSON,       I was going to say the same thing to    you.,54   INT. RIO GRANDE,RIO GRANDE,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
374,HUDSON,"   Please, Ben.  Don't make me open    fire on you.",55   INT. MAQUIS SHIP,MAQUIS SHIP,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
375,AMAROS,   He's not going to listen.,55   INT. MAQUIS SHIP,MAQUIS SHIP,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
376,HUDSON,       Initiating evasive maneuvers.  Signal    Niles to follow my lead.,55   INT. MAQUIS SHIP,MAQUIS SHIP,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
377,O'BRIEN,"   Commander, they're making a run for    it.",56   INT. MEKONG,MEKONG,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
378,SISKO,       Lock on tractor beams.,57   INT. RIO GRANDE,RIO GRANDE,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
379,HUDSON,   Dammit.,58   INT. MAQUIS SHIP,MAQUIS SHIP,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
380,AMAROS,"       They've got Niles, too.",58   INT. MAQUIS SHIP,MAQUIS SHIP,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
381,HUDSON,"       Let us go, Ben.",58   INT. MAQUIS SHIP,MAQUIS SHIP,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
382,SISKO,   You know I can't do that.,59   INT. RIO GRANDE,RIO GRANDE,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
383,HUDSON,   Then I suggest you duck.       Fire on their beam emitter.,60   INT. MAQUIS SHIP,MAQUIS SHIP,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
384,DUKAT,   What are you waiting for?,62   INT. RIO GRANDE,RIO GRANDE,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
385,O'BRIEN,   We're losing tractor lock.,62   INT. RIO GRANDE,RIO GRANDE,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
386,KIRA,   They're breaking away.,62   INT. RIO GRANDE,RIO GRANDE,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
387,SISKO,       Commence firing.,62   INT. RIO GRANDE,RIO GRANDE,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
388,AMAROS,   Niles's propulsion system is down.     He's drifting.,64   INT. MAQUIS SHIP,MAQUIS SHIP,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
389,HUDSON,   We'll have to even the odds.,64   INT. MAQUIS SHIP,MAQUIS SHIP,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
390,DAX,       They hit our navigation array.  I've    lost attitude control.  Attempting    to compensate with manual thrusters.,66   INT. ORINOCO,ORINOCO,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
391,KIRA,       It's not working.  Thrusters are    still locked.,66   INT. ORINOCO,ORINOCO,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
392,SISKO,"       Hang on.       Chief, you go after the Orinoco.     I'll handle Hudson.",67   INT. RIO GRANDE,RIO GRANDE,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
393,O'BRIEN,"   Right.       Major, lower your shields.  We'll    beam you out of there.",68   INT. MEKONG,MEKONG,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
394,DUKAT,       They're coming back around.,69   INT. RIO GRANDE,RIO GRANDE,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
395,HUDSON,"       It's just you and me, Ben.",69   INT. RIO GRANDE,RIO GRANDE,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
396,SISKO,   I can't let you start a war.,69   INT. RIO GRANDE,RIO GRANDE,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
397,HUDSON,   I'm not turning back.,69   INT. RIO GRANDE,RIO GRANDE,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
398,SISKO,   And you're not going forward.,69   INT. RIO GRANDE,RIO GRANDE,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
399,AMAROS,   We're hit... our photon torpedo tubes    are out.,69B  INT. MAQUIS SHIP,MAQUIS SHIP,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
400,HUDSON,   Switch to phasers and come about.     Heading one-one-five mark two-three-   six.,69B  INT. MAQUIS SHIP,MAQUIS SHIP,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
401,DUKAT,       We've taken a direct hit on our    primary fusion core.,69D  INT. RIO GRANDE,RIO GRANDE,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
402,SISKO,   Initiating emergency core shutdown.,69D  INT. RIO GRANDE,RIO GRANDE,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
403,DUKAT,   The port nacelle is flooded with    ionized deuterium.  We've lost warp    and impulse engines.,69D  INT. RIO GRANDE,RIO GRANDE,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
404,SISKO,   We still have maneuvering thrusters.,69D  INT. RIO GRANDE,RIO GRANDE,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
405,AMAROS,   They're coming back around.  Use    your phasers.,70   INT. MAQUIS SHIP,MAQUIS SHIP,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
406,HUDSON,   I can't.  They've knocked out the    power couplings to our weapons array.,70   INT. MAQUIS SHIP,MAQUIS SHIP,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
407,AMAROS,   What do we do?,70   INT. MAQUIS SHIP,MAQUIS SHIP,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
408,HUDSON,       The only thing we can do.  Get the    hell out of here.,70   INT. MAQUIS SHIP,MAQUIS SHIP,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
409,DUKAT,   He's turning away.  Now's your chance.     Fire.,71   INT. RIO GRANDE (OPTICAL),RIO GRANDE,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
410,SISKO,"   It's over, Cal.",71   INT. RIO GRANDE (OPTICAL),RIO GRANDE,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
411,HUDSON,"   For now, anyway.  Next time tell    Starfleet to send someone else.     Doesn't feel right, us shooting at    one another.",71   INT. RIO GRANDE (OPTICAL),RIO GRANDE,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
412,SISKO,   There won't be a next time.  Stand    down.,71   INT. RIO GRANDE (OPTICAL),RIO GRANDE,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
413,HUDSON,       I don't think so.,71   INT. RIO GRANDE (OPTICAL),RIO GRANDE,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
414,DUKAT,    (checking panel; anger     rising)   He's getting away.,71   INT. RIO GRANDE (OPTICAL),RIO GRANDE,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
415,SISKO,"       You run now and I won't be able to    protect you.  Starfleet'll track you    down.  You won't be safe anywhere,    even in the colonies.",71   INT. RIO GRANDE (OPTICAL),RIO GRANDE,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
416,HUDSON,"   Don't be so sure.  I have a lot of    friends here, Ben.  Besides, I have    to help the Maquis finish this thing.",71   INT. RIO GRANDE (OPTICAL),RIO GRANDE,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
417,SISKO,   But you'll be an outlaw.  A hunted    man.  You're throwing away your entire    life.,71   INT. RIO GRANDE (OPTICAL),RIO GRANDE,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
418,HUDSON,   And starting a new one.,71   INT. RIO GRANDE (OPTICAL),RIO GRANDE,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
419,DUKAT,       What are you waiting for?  He's    helpless.  Finish him.,71   INT. RIO GRANDE (OPTICAL),RIO GRANDE,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
420,HUDSON,"   I'll miss you, Ben.  You've been a    good friend.",71   INT. RIO GRANDE (OPTICAL),RIO GRANDE,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
421,SISKO,       So have you.,71   INT. RIO GRANDE (OPTICAL),RIO GRANDE,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
422,DUKAT,   No...,71   INT. RIO GRANDE (OPTICAL),RIO GRANDE,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
423,DUKAT,"       I thought you were strong, Commander.     But you're not.  You're a fool.  A    sentimental fool.",71   INT. RIO GRANDE (OPTICAL),RIO GRANDE,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
424,SISKO,       I said I'd stop the Maquis and I    have.  But I won't kill a good man    for trying to defend his home.,71   INT. RIO GRANDE (OPTICAL),RIO GRANDE,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
425,DUKAT,"   You disappoint me, Commander.",71   INT. RIO GRANDE (OPTICAL),RIO GRANDE,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
426,SISKO,   Don't expect me to lose any sleep    over it.,71   INT. RIO GRANDE (OPTICAL),RIO GRANDE,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
427,SISKO,"       Mister O'Brien, when you have a    moment, I could use your help with    these engines.",71   INT. RIO GRANDE (OPTICAL),RIO GRANDE,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
428,O'BRIEN,"   Yes, sir.",71   INT. RIO GRANDE (OPTICAL),RIO GRANDE,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
429,KIRA,"   Commander, Gul Dukat has left the    station.",79   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
430,SISKO,   I'm sure he's glad to be going home.,79   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
