,character,quote,scene,location,view,episode,date,series
135,ZIYAL,        Nerys. You're early... I just    started the ramufta.,20   INT. DUKAT'S QUARTERS - AFTERNOON,DUKAT'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
136,KIRA,"   Ziyal, I'm not having dinner with    you tonight.",20   INT. DUKAT'S QUARTERS - AFTERNOON,DUKAT'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
137,ZIYAL,        Oh.,20   INT. DUKAT'S QUARTERS - AFTERNOON,DUKAT'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
138,ZIYAL,"   It's because of my father, isn't    it?",20   INT. DUKAT'S QUARTERS - AFTERNOON,DUKAT'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
139,KIRA,   That's right.,20   INT. DUKAT'S QUARTERS - AFTERNOON,DUKAT'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
140,ZIYAL,   I thought you might back out. I    was hoping I was wrong.,20   INT. DUKAT'S QUARTERS - AFTERNOON,DUKAT'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
141,KIRA,"   Ziyal, what are you doing back on    the station?",20   INT. DUKAT'S QUARTERS - AFTERNOON,DUKAT'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
142,ZIYAL,"   Please don't be upset with me. I    know how hard you worked to    arrange things for me on Bajor.    I tried, I really tried.",20   INT. DUKAT'S QUARTERS - AFTERNOON,DUKAT'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
143,KIRA,"   I'm not upset with you, just a    little confused. Now tell me what    happened.",20   INT. DUKAT'S QUARTERS - AFTERNOON,DUKAT'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
144,ZIYAL,"   It wasn't any one thing. The    students at the university,    everybody was... polite. But I'd    see them whispering in the    hallways and staring at me. I'm    the daughter of Gul Dukat. My    father is leading a war against    the Emissary of the Prophets.         I don't know what made me think I    could fit in.",20   INT. DUKAT'S QUARTERS - AFTERNOON,DUKAT'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
145,ZIYAL,   This station is the closest thing    to a home that I have. You're    here. And my father is here.,20   INT. DUKAT'S QUARTERS - AFTERNOON,DUKAT'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
146,KIRA,"   And the last time you defied him,    he left you here to die.",20   INT. DUKAT'S QUARTERS - AFTERNOON,DUKAT'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
147,ZIYAL,"   We talked about that. He admits    he overreacted, but family loyalty    is important to my father and he    felt I betrayed him.",20   INT. DUKAT'S QUARTERS - AFTERNOON,DUKAT'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
148,KIRA,   You betrayed him? I think it's    the other way around.,20   INT. DUKAT'S QUARTERS - AFTERNOON,DUKAT'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
149,ZIYAL,"        He misses me, Nerys. And I've    missed him.",20   INT. DUKAT'S QUARTERS - AFTERNOON,DUKAT'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
150,ZIYAL,"        I have to give him a chance. He's    all I have, except for you. I was    hoping you'd have dinner with us    tonight because there's something    special I wanted to share with    both of you.        But I guess that's impossible.",20   INT. DUKAT'S QUARTERS - AFTERNOON,DUKAT'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
151,KIRA,"   All right, I'll be here. But I    can't guarantee it's going to be    much fun.",20   INT. DUKAT'S QUARTERS - AFTERNOON,DUKAT'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
152,ZIYAL,   I promise my father will behave.,20   INT. DUKAT'S QUARTERS - AFTERNOON,DUKAT'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
153,ALEXANDER,   Is this seat taken?,22   INT. BIRD OF PREY - MESS HALL,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
154,CH'TARGH,   Alexander Rozhenko.       We were holding it just for you.,22   INT. BIRD OF PREY - MESS HALL,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
155,ALEXANDER,   I am honored.,22   INT. BIRD OF PREY - MESS HALL,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
156,CH'TARGH,       The honor is ours.,22   INT. BIRD OF PREY - MESS HALL,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
157,CH'TARGH,   Please.,22   INT. BIRD OF PREY - MESS HALL,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
158,CH'TARGH,   Bregit lung. An excellent choice.,22   INT. BIRD OF PREY - MESS HALL,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
159,CH'TARGH,   Would you care for some grapok   sauce?,22   INT. BIRD OF PREY - MESS HALL,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
160,ALEXANDER,   No thank you.,22   INT. BIRD OF PREY - MESS HALL,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
161,CH'TARGH,"   Oh, you must try some. It brings    out the flavor.",22   INT. BIRD OF PREY - MESS HALL,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
162,ALEXANDER,   That's enough.,22   INT. BIRD OF PREY - MESS HALL,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
163,CH'TARGH,   Some bloodwine to wash it down?,22   INT. BIRD OF PREY - MESS HALL,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
164,ALEXANDER,       Why are you laughing?,22   INT. BIRD OF PREY - MESS HALL,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
165,CH'TARGH,"   Or perhaps the son of our    illustrious first officer would    prefer an Earth beverage. A glass    of root beer, with a lump of ""ice    cream?""",22   INT. BIRD OF PREY - MESS HALL,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
166,ALEXANDER,        Are you mocking me?,22   INT. BIRD OF PREY - MESS HALL,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
167,CH'TARGH,"   Now why would I mock you, Son of    Worf?",22   INT. BIRD OF PREY - MESS HALL,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
168,ALEXANDER,   I am called Rozhenko.,22   INT. BIRD OF PREY - MESS HALL,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
169,CH'TARGH,        I will call you whatever I please.    And you will learn to like it.,22   INT. BIRD OF PREY - MESS HALL,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
170,CH'TARGH,   Does the son of Starfleet's finest    think he is too good to eat with    us?,22   INT. BIRD OF PREY - MESS HALL,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
171,ALEXANDER,   No. Have some lung.,22   INT. BIRD OF PREY - MESS HALL,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
172,CH'TARGH,   I do not like your smile. Perhaps    I will cut you a new one.,22   INT. BIRD OF PREY - MESS HALL,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
173,CH'TARGH,       He fights like a Ferengi.,22   INT. BIRD OF PREY - MESS HALL,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
174,CH'TARGH,   Shakk-TAH!,22   INT. BIRD OF PREY - MESS HALL,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
175,CH'TARGH,"   Your combat training has been   sadly neglected, little one.    (flips the knife in his    hand)   I will teach you a new lesson...   one you will not soon forget.",22   INT. BIRD OF PREY - MESS HALL,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
176,WORF,   Enough!,22   INT. BIRD OF PREY - MESS HALL,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
177,ALEXANDER,        You had no right to interfere.,22   INT. BIRD OF PREY - MESS HALL,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
178,WORF,"        You will both report to the    medical ward immediately. After    they have finished with you, you    will remain in quarters until your    next watch.",22   INT. BIRD OF PREY - MESS HALL,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
179,WORF,"   The rest of you, back to your    stations, now!",22   INT. BIRD OF PREY - MESS HALL,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
180,CH'TARGH,   Are you going to fight the    Jem'Hadar for him as well?,22   INT. BIRD OF PREY - MESS HALL,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
181,ZIYAL,   Vedek Nane taught me to focus    intently on the image I wanted to    evoke; to allow it to fully form    in my mind before I even picked up    the brush.,38   INT. DUKAT'S QUARTERS - NIGHT - CLOSE ON DRAWING,DUKAT'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
182,ZIYAL,"        Well, what do you think?",38   INT. DUKAT'S QUARTERS - NIGHT - CLOSE ON DRAWING,DUKAT'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
183,KIRA,        They're... very good.,38   INT. DUKAT'S QUARTERS - NIGHT - CLOSE ON DRAWING,DUKAT'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
184,ZIYAL,        You think so?,38   INT. DUKAT'S QUARTERS - NIGHT - CLOSE ON DRAWING,DUKAT'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
185,KIRA,   It reminds me of Vedek Topek's    early work.,38   INT. DUKAT'S QUARTERS - NIGHT - CLOSE ON DRAWING,DUKAT'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
186,DUKAT,"   How ironic. I was about to say    that they're similar to the style    of Nanpart Malor, the founder of    the Valonnan school on Cardassia.",38   INT. DUKAT'S QUARTERS - NIGHT - CLOSE ON DRAWING,DUKAT'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
187,ZIYAL,   The director of the Cardassian    Institute of Art said the same    thing.,38   INT. DUKAT'S QUARTERS - NIGHT - CLOSE ON DRAWING,DUKAT'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
188,DUKAT,        You spoke with the director?,38   INT. DUKAT'S QUARTERS - NIGHT - CLOSE ON DRAWING,DUKAT'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
189,ZIYAL,   I sent him some of my drawings.,38   INT. DUKAT'S QUARTERS - NIGHT - CLOSE ON DRAWING,DUKAT'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
190,DUKAT,   You should have told me. I could    have arranged for you to see him    in person.,38   INT. DUKAT'S QUARTERS - NIGHT - CLOSE ON DRAWING,DUKAT'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
191,ZIYAL,"   I know, but I wanted to do this on    my own. He said I have a real    gift. The Institute is having an    exhibition of new artists next    month and he might want to include    my work.        It's a chance to show that both    Bajorans and Cardassians look at    the universe the same way. That's    what I want to do with my work:    Bring people together.",38   INT. DUKAT'S QUARTERS - NIGHT - CLOSE ON DRAWING,DUKAT'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
192,ZIYAL,   I guess it sounds a little silly.,38   INT. DUKAT'S QUARTERS - NIGHT - CLOSE ON DRAWING,DUKAT'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
193,DUKAT,"        On the contrary my dear, you're    quite eloquent.",38   INT. DUKAT'S QUARTERS - NIGHT - CLOSE ON DRAWING,DUKAT'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
194,ZIYAL,   Are you ready for dessert?,38   INT. DUKAT'S QUARTERS - NIGHT - CLOSE ON DRAWING,DUKAT'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
195,KIRA,   I'm not going anywhere.,38   INT. DUKAT'S QUARTERS - NIGHT - CLOSE ON DRAWING,DUKAT'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
196,KIRA,        I don't believe the change. I've    never seen her so...,38   INT. DUKAT'S QUARTERS - NIGHT - CLOSE ON DRAWING,DUKAT'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
197,DUKAT,"   Happy? Neither have I, Major.",38   INT. DUKAT'S QUARTERS - NIGHT - CLOSE ON DRAWING,DUKAT'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
198,KIRA,"   She's finally found something, a    talent, a direction.",38   INT. DUKAT'S QUARTERS - NIGHT - CLOSE ON DRAWING,DUKAT'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
199,DUKAT,"   I'm reluctant to admit it, but you    were right to send her to Bajor.",38   INT. DUKAT'S QUARTERS - NIGHT - CLOSE ON DRAWING,DUKAT'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
200,KIRA,   I'm glad it worked out.,38   INT. DUKAT'S QUARTERS - NIGHT - CLOSE ON DRAWING,DUKAT'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
201,DUKAT,"   We seldom see eye-to-eye Major,    but I know you care about my    daughter, and for that I am    grateful.",38   INT. DUKAT'S QUARTERS - NIGHT - CLOSE ON DRAWING,DUKAT'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
202,MARTOK,        The response times are much    better. Keep working them.        Sit.,40   INT. BIRD OF PREY - READY ROOM,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
203,MARTOK,   Two more days until we reach the    Donatu System. We should be    hearing from the Jem'Hadar soon.,40   INT. BIRD OF PREY - READY ROOM,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
204,WORF,   Yes.,40   INT. BIRD OF PREY - READY ROOM,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
205,MARTOK,"   There's only one thing I hate    about convoy duty. The waiting.    After all these years, you'd think    I'd be used to it.    (lifts his mug, admires     it)    But nothing is better for breaking    the tension than a tankard of    warnog... except maybe a good    brawl.",40   INT. BIRD OF PREY - READY ROOM,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
206,WORF,   You heard about the fight in the    Mess Hall.,40   INT. BIRD OF PREY - READY ROOM,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
207,MARTOK,        But not from my first officer. I    lost him the moment his son    stepped aboard this ship.,40   INT. BIRD OF PREY - READY ROOM,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
208,WORF,        You think I acted improperly?,40   INT. BIRD OF PREY - READY ROOM,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
209,MARTOK,   It is not easy to stand aside and    watch someone injure your son.,40   INT. BIRD OF PREY - READY ROOM,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
210,WORF,        Alexander was no match for    Ch'Targh. He would have killed    the boy.,40   INT. BIRD OF PREY - READY ROOM,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
211,MARTOK,"   Ch'Targh might have cut him a    little, maybe broken a few bones,    but nothing more. You say    Alexander never wanted to become    a warrior. Clearly he has changed    his mind.        You are his first officer. Teach    him to survive. The Jem'Hadar    will not be as forgiving as    Ch'Targh.",40   INT. BIRD OF PREY - READY ROOM,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
212,BRIDGE COM,        Battle stations. Alert status    one. Captain to the bridge.,40   INT. BIRD OF PREY - READY ROOM,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
213,MARTOK,   Report.,41   INT. BIRD OF PREY - BRIDGE (OPTICAL),BIRD OF PREY - BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
214,ALEXANDER,"   Jem'Hadar attack ship, bearing one-   seven-zero mark zero-four-five.    Estimate weapons range in twenty-   two seconds.",41   INT. BIRD OF PREY - BRIDGE (OPTICAL),BIRD OF PREY - BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
215,MARTOK,   On screen.,41   INT. BIRD OF PREY - BRIDGE (OPTICAL),BIRD OF PREY - BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
216,MARTOK,        Where is it?,41   INT. BIRD OF PREY - BRIDGE (OPTICAL),BIRD OF PREY - BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
217,N'GAREN,   I have no target on my sensors.    Switching to manual.,41   INT. BIRD OF PREY - BRIDGE (OPTICAL),BIRD OF PREY - BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
218,WORF,   Reroute primary sensors to weapons    control.,41   INT. BIRD OF PREY - BRIDGE (OPTICAL),BIRD OF PREY - BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
219,ALEXANDER,"        Aye, sir.        The Jem'Hadar has launched two    torpedoes.",41   INT. BIRD OF PREY - BRIDGE (OPTICAL),BIRD OF PREY - BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
220,WORF,"   At us, or at the convoy?",41   INT. BIRD OF PREY - BRIDGE (OPTICAL),BIRD OF PREY - BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
221,ALEXANDER,"   At us, sir. Impact in ten    seconds.",41   INT. BIRD OF PREY - BRIDGE (OPTICAL),BIRD OF PREY - BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
222,MARTOK,   Drop cloak and raise shields.    Evasive action.,41   INT. BIRD OF PREY - BRIDGE (OPTICAL),BIRD OF PREY - BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
223,ALEXANDER,   Torpedoes still locked onto us.    They will hit in four seconds.    Three.,41   INT. BIRD OF PREY - BRIDGE (OPTICAL),BIRD OF PREY - BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
224,MARTOK,   Brace for impact.,41   INT. BIRD OF PREY - BRIDGE (OPTICAL),BIRD OF PREY - BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
225,ALEXANDER,   Two... one...,41   INT. BIRD OF PREY - BRIDGE (OPTICAL),BIRD OF PREY - BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
226,WORF,   Reinitialize primary sensors.,41   INT. BIRD OF PREY - BRIDGE (OPTICAL),BIRD OF PREY - BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
227,ALEXANDER,        Sensors reinitialized. The -- the    Jem'Hadar ship is gone!,41   INT. BIRD OF PREY - BRIDGE (OPTICAL),BIRD OF PREY - BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
228,WORF,   Of course it is gone. You forgot    to erase the battle simulation    program from the sensor display.,41   INT. BIRD OF PREY - BRIDGE (OPTICAL),BIRD OF PREY - BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
229,MARTOK,        Stand down from alert status.    Resume course. Reactivate cloak.,41   INT. BIRD OF PREY - BRIDGE (OPTICAL),BIRD OF PREY - BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
230,CH'TARGH,   Keep a close watch. There may be    more hostile simulation programs    out there.,41   INT. BIRD OF PREY - BRIDGE (OPTICAL),BIRD OF PREY - BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
231,MARTOK,        Wait.,41   INT. BIRD OF PREY - BRIDGE (OPTICAL),BIRD OF PREY - BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
232,MARTOK,        He will never make that mistake    again. And it's better for us to    be too ready than not ready    enough.,41   INT. BIRD OF PREY - BRIDGE (OPTICAL),BIRD OF PREY - BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
233,CH'TARGH,        At least you're keeping us on our    toes.,41   INT. BIRD OF PREY - BRIDGE (OPTICAL),BIRD OF PREY - BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
234,MARTOK,"   You see, they have accepted him.",41   INT. BIRD OF PREY - BRIDGE (OPTICAL),BIRD OF PREY - BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
235,WORF,        They have accepted him as the    ship's fool.,41   INT. BIRD OF PREY - BRIDGE (OPTICAL),BIRD OF PREY - BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
236,DUKAT,"   ... In closing, let me emphasize    again that Cardassia's gift of    fifteen industrial replicators to    Bajor ushers in a new age of    understanding and cooperation    between our two peoples. Hand-in-   hand, we will march into a new era    of peace and prosperity as    Dominion allies.",45   INT. WARDROOM ,WARDROOM ,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
237,DUKAT,"   Thank you. That will be all.    Major Kira, may I have a word,    please?",45   INT. WARDROOM ,WARDROOM ,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
238,DUKAT,   Have you heard? The Cardassian    Institute of Art has decided to    exhibit three of Ziyal's drawings.,45   INT. WARDROOM ,WARDROOM ,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
239,KIRA,        Really? That's wonderful. She    must be excited.,45   INT. WARDROOM ,WARDROOM ,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
240,DUKAT,   I'm hosting a celebration for her    tonight in my quarters. I hope    you'll join us.,45   INT. WARDROOM ,WARDROOM ,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
241,KIRA,   What time?,45   INT. WARDROOM ,WARDROOM ,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
242,DUKAT,   Twenty-one-thirty. Unless I'm    unavoidably delayed.,45   INT. WARDROOM ,WARDROOM ,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
243,KIRA,   The busy life of an interstellar    despot.,45   INT. WARDROOM ,WARDROOM ,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
244,DUKAT,"   I prefer the term, ""tyrant.""",45   INT. WARDROOM ,WARDROOM ,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
245,DUKAT,   I was thinking of assigning Damar    to escort Ziyal to the opening.,45   INT. WARDROOM ,WARDROOM ,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
246,KIRA,   Damar? You can't be serious.,45   INT. WARDROOM ,WARDROOM ,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
247,DUKAT,   He's a fine officer from a good    family.,45   INT. WARDROOM ,WARDROOM ,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
248,KIRA,   He's a self-righteous sycophant    who despises everything Bajoran.,45   INT. WARDROOM ,WARDROOM ,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
249,DUKAT,"   I assure you, Major, Damar doesn't   despise your people.",45   INT. WARDROOM ,WARDROOM ,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
250,KIRA,"   Then why does his upper lip curl    every time he says the word    ""Bajor?""    (imitates Damar,     complete with sneer)    ""Bajorans could use a lesson in    respect.""",45   INT. WARDROOM ,WARDROOM ,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
251,DUKAT,   He does no such thing.,45   INT. WARDROOM ,WARDROOM ,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
252,DAMAR,   Gul Dukat?,45   INT. WARDROOM ,WARDROOM ,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
253,DUKAT,"   Ah, Damar... impeccable timing, as    always.",45   INT. WARDROOM ,WARDROOM ,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
254,DAMAR,"        Sir, the Bajoran     delegation requests that the    replicators be shipped by Bajoran     transports.",45   INT. WARDROOM ,WARDROOM ,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
255,KIRA,"   Thank you, Damar. That will be    all.",45   INT. WARDROOM ,WARDROOM ,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
256,DUKAT,        You heard the major.,45   INT. WARDROOM ,WARDROOM ,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
257,DAMAR,        Sir?,45   INT. WARDROOM ,WARDROOM ,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
258,DUKAT,    (fighting to keep    control)   We'll continue this discussion at   another time.,45   INT. WARDROOM ,WARDROOM ,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
259,DAMAR,        Very well.,45   INT. WARDROOM ,WARDROOM ,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
260,DUKAT,   I believe I owe you an apology.    You and...       ... the Bajoran people.,45   INT. WARDROOM ,WARDROOM ,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
261,WORF,"   This is a kar'takin, a weapon    favored by the Jem'Hadar.        Defend yourself.",47   INT. BIRD OF PREY - TRAINING ROOM (REDRESS MESS),BIRD OF PREY - TRAINING ROOM,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
