,character,quote,scene,location,view,episode,date,series,file
168,WV-SIX,"   It's simple really... from the    moment I was activated, I felt    the war was... wrong. Don't    misunderstand me, I still worship    the Founders, but I believe their    obsession with conquering the    Alpha Quadrant is misguided.    It's time they learned to live in    peace with the Solids.    (a painful     admission)    I know it's not my place to    question the Founders. Maybe    Weyoun Seven is right -- I am    defective.",25   INT. RUNABOUT - CONTINUOUS,RUNABOU,INT.,,1998-08-25,Deep Space Nine,556.txt
169,ODO,"   On the contrary, what you're    saying about the war... about the    Founders -- makes perfect sense.",25   INT. RUNABOUT - CONTINUOUS,RUNABOU,INT.,,1998-08-25,Deep Space Nine,556.txt
170,WV-SIX,"   I want to thank you, Odo   way you stood up for me...    protected me...",25   INT. RUNABOUT - CONTINUOUS,RUNABOU,INT.,,1998-08-25,Deep Space Nine,556.txt
171,ODO,   I wouldn't let it go to your head    -- I'd do the same for any    prisoner.,25   INT. RUNABOUT - CONTINUOUS,RUNABOU,INT.,,1998-08-25,Deep Space Nine,556.txt
172,WV-SIX,"   Of course you would, you're a    god.",25   INT. RUNABOUT - CONTINUOUS,RUNABOU,INT.,,1998-08-25,Deep Space Nine,556.txt
173,WEYOUN,   To think that a Weyoun could be    capable of such treachery.,27   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
174,DAMAR,   I knew there was something wrong    with him from the moment we met.        He lacked your appetite for    cruelty.,27   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
175,WEYOUN,"   He's a disgrace to me and all    Vorta.       Though, I suppose, he's not   entirely to blame for his   behavior. The Vorta cloning   process is a very delicate one..   every once in a while a clone is   found to be... defective. It's   never happened to a Weyoun   before, but it does happen.        And speaking of treachery...    there is still the little matter    of the death of Weyoun Five.",27   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
176,DAMAR,        You really believe I had    something to do with that?,27   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
177,WEYOUN,   You were supposed to be on that    transporter pad with him.,27   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
178,DAMAR,   I was called away... an urgent    meeting with the Central Command.,27   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
179,WEYOUN,   How convenient.,27   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
180,DAMAR,   I've always been... lucky.,27   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
181,DAMAR,   You sure I can't interest you in    a glass of kanar?,27   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
182,WEYOUN,   I'm afraid our problems won't    wash away quite that easily.,27   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
183,DAMAR,   I don't see what you're so    concerned about... Odo can't hope    to outrun a Jem'Hadar attack ship.,27   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
184,WEYOUN,   But what if he refuses to hand    over his prisoner?,27   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
185,DAMAR,        Then he'll die.,27   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
186,WEYOUN,   He will not. We can't kill a    Founder. I forbid it.,27   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
187,DAMAR,"   Unless we stop them, Odo is going    to take your predecessor back to    the Federation where he will    undoubtedly tell them all he    knows... all you know... about    our strategic operations. You    realize what that means, don't you?",27   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
188,WEYOUN,       It means we could lose the war...,27   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
189,DAMAR,"   That's right. And I will not    allow that to happen. Cardassia    has risked too much... suffered    too much. I will not stand by    and watch all our plans... all    our dreams for the future, end in    defeat just to spare the life of    one Shape-shifter.",27   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
190,WEYOUN,"   I don't believe the Jem'Hadar    would fire on Odo, even if they    were ordered to...",27   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
191,DAMAR,   They don't need to know he's on    board. You can simply order them    to destroy the runabout.,27   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
192,WEYOUN,   I suppose it might work...    (then a alarming     thought)    But if the Founders ever found    out that we were responsible for    Odo's death...,27   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
193,DAMAR,   Who's going to tell them?,27   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
194,WEYOUN,    (trying to convince     himself)    Odo doesn't even consider himself    a Founder.,27   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
195,DAMAR,   Then we agree. The runabout must    be destroyed.,27   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
196,DAMAR,   Excellent.,27   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
197,DAMAR,"        Now, I really think you should    try some kanar...",27   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
198,O'BRIEN,"   Morning, lieutenant.",29   INT. OPS,OPS,INT.,,1998-08-25,Deep Space Nine,556.txt
199,EZRI,        I'd make myself scarce if I were    you.,29   INT. OPS,OPS,INT.,,1998-08-25,Deep Space Nine,556.txt
200,O'BRIEN,   Why?,29   INT. OPS,OPS,INT.,,1998-08-25,Deep Space Nine,556.txt
201,KIRA ,   Chief!,29   INT. OPS,OPS,INT.,,1998-08-25,Deep Space Nine,556.txt
202,KIRA,       In here. Now.,29   INT. OPS,OPS,INT.,,1998-08-25,Deep Space Nine,556.txt
203,EZRI,   I tried to warn you.,29   INT. OPS,OPS,INT.,,1998-08-25,Deep Space Nine,556.txt
204,KIRA,   You mind explaining this?,31   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1998-08-25,Deep Space Nine,556.txt
205,O'BRIEN,   Where's the captain's desk?,31   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1998-08-25,Deep Space Nine,556.txt
206,KIRA,   You mean you don't know?,31   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1998-08-25,Deep Space Nine,556.txt
207,KIRA,"   This is your authorization code,    isn't it?",31   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1998-08-25,Deep Space Nine,556.txt
208,O'BRIEN,    (putting it     together)   Nog...,31   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1998-08-25,Deep Space Nine,556.txt
209,KIRA,   What about him?,31   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1998-08-25,Deep Space Nine,556.txt
210,O'BRIEN,   He must've traded the captain's   desk for the graviton stabilizer.,31   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1998-08-25,Deep Space Nine,556.txt
211,KIRA,   Excuse me?,31   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1998-08-25,Deep Space Nine,556.txt
212,O'BRIEN,"   Don't worry, colonel. I'll get    the desk back --",31   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1998-08-25,Deep Space Nine,556.txt
213,KIRA,"   You're damn right you will. The    captain returns from Bajor in two    days. And when he does, I want    his desk sitting right here where    it belongs.",31   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1998-08-25,Deep Space Nine,556.txt
214,O'BRIEN,   So do I.,31   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1998-08-25,Deep Space Nine,556.txt
215,NOG,"   Don't worry, Chief. I didn't    give away the captain's desk. I    loaned it to someone.",32   INT. REPLIMAT,REPLIMAT,INT.,,1998-08-25,Deep Space Nine,556.txt
216,O'BRIEN,   Who?,32   INT. REPLIMAT,REPLIMAT,INT.,,1998-08-25,Deep Space Nine,556.txt
217,NOG,   Al Lorenzo.,32   INT. REPLIMAT,REPLIMAT,INT.,,1998-08-25,Deep Space Nine,556.txt
218,O'BRIEN,   Who's Al Lorenzo?,32   INT. REPLIMAT,REPLIMAT,INT.,,1998-08-25,Deep Space Nine,556.txt
219,NOG,   The chief of operations on Decos    Prime.,32   INT. REPLIMAT,REPLIMAT,INT.,,1998-08-25,Deep Space Nine,556.txt
220,O'BRIEN,   What does he want with the    captain's desk?,32   INT. REPLIMAT,REPLIMAT,INT.,,1998-08-25,Deep Space Nine,556.txt
221,NOG,   He wants to take a picture of it.,32   INT. REPLIMAT,REPLIMAT,INT.,,1998-08-25,Deep Space Nine,556.txt
222,O'BRIEN,        Why?,32   INT. REPLIMAT,REPLIMAT,INT.,,1998-08-25,Deep Space Nine,556.txt
223,NOG,"   He likes to collect holophotos of    himself sitting behind the desks    of famous Starfleet captains.    Usually he just sneaks into their    offices. But with the war on,    it's hard for him to get away.",32   INT. REPLIMAT,REPLIMAT,INT.,,1998-08-25,Deep Space Nine,556.txt
224,O'BRIEN,   Makes sense.,32   INT. REPLIMAT,REPLIMAT,INT.,,1998-08-25,Deep Space Nine,556.txt
225,NOG,"   He has quite a photo collection --    Captain DeSoto's desk, Captain    Picard's --",32   INT. REPLIMAT,REPLIMAT,INT.,,1998-08-25,Deep Space Nine,556.txt
226,O'BRIEN,"        Okay. Fine. So once he gets the    picture, he's going to send us    the stabilizer.",32   INT. REPLIMAT,REPLIMAT,INT.,,1998-08-25,Deep Space Nine,556.txt
227,NOG,"   No, he's giving us an induction    modulator.",32   INT. REPLIMAT,REPLIMAT,INT.,,1998-08-25,Deep Space Nine,556.txt
228,O'BRIEN,   But we don't need an induction    modulator.,32   INT. REPLIMAT,REPLIMAT,INT.,,1998-08-25,Deep Space Nine,556.txt
229,NOG,   The USS Musashi does.,32   INT. REPLIMAT,REPLIMAT,INT.,,1998-08-25,Deep Space Nine,556.txt
230,O'BRIEN,"    (thinks he     understands)    Ah, and the Musashi's giving us    the stabilizer.",32   INT. REPLIMAT,REPLIMAT,INT.,,1998-08-25,Deep Space Nine,556.txt
231,NOG,"   No, they're giving us a phaser    emitter.",32   INT. REPLIMAT,REPLIMAT,INT.,,1998-08-25,Deep Space Nine,556.txt
232,O'BRIEN,   But we don't need a phaser    emitter.,32   INT. REPLIMAT,REPLIMAT,INT.,,1998-08-25,Deep Space Nine,556.txt
233,NOG,"   I know, but the Sentinel does.    And they have the extra    stabilizer.",32   INT. REPLIMAT,REPLIMAT,INT.,,1998-08-25,Deep Space Nine,556.txt
234,O'BRIEN,   And you think they'll be willing    to give it up for the phaser    emitter?,32   INT. REPLIMAT,REPLIMAT,INT.,,1998-08-25,Deep Space Nine,556.txt
235,NOG,   That's the rumor.,32   INT. REPLIMAT,REPLIMAT,INT.,,1998-08-25,Deep Space Nine,556.txt
236,O'BRIEN,        Rumor? You've made all of these    deals based on a rumor?,32   INT. REPLIMAT,REPLIMAT,INT.,,1998-08-25,Deep Space Nine,556.txt
237,NOG,        From a very reliable source.,32   INT. REPLIMAT,REPLIMAT,INT.,,1998-08-25,Deep Space Nine,556.txt
238,O'BRIEN,        But what if it doesn't turn out    to be true?,32   INT. REPLIMAT,REPLIMAT,INT.,,1998-08-25,Deep Space Nine,556.txt
239,NOG,"   You have to have faith, Chief.",32   INT. REPLIMAT,REPLIMAT,INT.,,1998-08-25,Deep Space Nine,556.txt
240,O'BRIEN,        In a rumor.,32   INT. REPLIMAT,REPLIMAT,INT.,,1998-08-25,Deep Space Nine,556.txt
241,NOG,"   No, in the Great Material    Continuum.",32   INT. REPLIMAT,REPLIMAT,INT.,,1998-08-25,Deep Space Nine,556.txt
242,O'BRIEN,   Who are they?,32   INT. REPLIMAT,REPLIMAT,INT.,,1998-08-25,Deep Space Nine,556.txt
243,NOG,"   It's not a ""they"" -- it's the    force that binds the universe    together.",32   INT. REPLIMAT,REPLIMAT,INT.,,1998-08-25,Deep Space Nine,556.txt
244,O'BRIEN,   I must have missed that class at    Engineering School.,32   INT. REPLIMAT,REPLIMAT,INT.,,1998-08-25,Deep Space Nine,556.txt
245,NOG,"   On Ferenginar, we learn about the    Continuum while we still have our    first set of ears.",32   INT. REPLIMAT,REPLIMAT,INT.,,1998-08-25,Deep Space Nine,556.txt
246,O'BRIEN,   This is no time for Ferengi fairy    tales.,32   INT. REPLIMAT,REPLIMAT,INT.,,1998-08-25,Deep Space Nine,556.txt
247,NOG,"   The Continuum is real. You see,    there are millions upon millions    of worlds in the universe. Each    filled with too much of one thing    and not enough of another. The    Great Continuum flows through    them all like a mighty river,    from ""have"" to ""want"" and back    again. And if we navigate the    Continuum with skill and grace,    our ship will be filled with    everything our hearts desire.",32   INT. REPLIMAT,REPLIMAT,INT.,,1998-08-25,Deep Space Nine,556.txt
248,O'BRIEN,"   Right now, I'll settle for a    stabilizer and the captain's desk.",32   INT. REPLIMAT,REPLIMAT,INT.,,1998-08-25,Deep Space Nine,556.txt
249,NOG,    (a simple statement     of fact)    The river will provide.,32   INT. REPLIMAT,REPLIMAT,INT.,,1998-08-25,Deep Space Nine,556.txt
250,O'BRIEN,"   If it doesn't sink us, first.",32   INT. REPLIMAT,REPLIMAT,INT.,,1998-08-25,Deep Space Nine,556.txt
251,WV-SIX,       I think I was... dreaming.,34   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
252,ODO,   Sounded more like you were having   a nightmare.,34   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
253,WV-SIX,"   I was on Earth... at Starfleet    Headquarters. I was supposed to    report for my debriefing, but I    couldn't find the right office.    I kept calling your name, but you    didn't answer... then suddenly,    I was being chased by some    Jem'Hadar -- or were they    Klingons?       Silly, isn't it?",34   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
254,ODO,"   Not at all. It's not easy to    turn your back on your own    people. Believe me, I know.",34   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
255,WV-Six,"   Odo, do you think Starfleet would    allow you to conduct my    debriefing?",34   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
256,ODO,   Possibly.,34   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
257,WV-SIX,   That would make it so much    easier.,34   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
258,WV-SIX,   What is it?,34   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
259,ODO,   Trouble.,34   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
260,WV-SIX,   I can't believe they're firing on   us.,37   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
261,ODO,"   Trust me, they are.",37   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
262,WV-SIX,   But the Jem'Hadar would never    obey an order to harm a Founder.,37   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
263,ODO,   Maybe they finally got it through    their heads that I'm not a    Founder.,37   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
264,WV-SIX,   Or they don't know who they're    firing at...        We've got to let them know you're    on board.,37   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
265,ODO,   I can't get through -- they're    jamming all the frequencies.,37   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
266,WV-SIX,        They've been ordered not to    communicate with us.,37   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
267,ODO,   Damar said he was determined to    stop us from reaching the station.,37   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
268,WV-SIX,   See if you can get above them.,37   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
269,ODO,    (not sure if he     trusts him)   Why?,37   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
270,WV-SIX,   I'll explain later -- just do it!,37   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
271,ODO,   Now what?,39   INT. RUNABOUT,RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
272,WV-SIX,   Lock phasers on their dorsal    field junction --        -- their shields are weakest    there.,39   INT. RUNABOUT,RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
273,ODO,   Congratulations. You just saved    our lives.,41   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
274,WV-SIX,   And murdered loyal servants of    the Dominion. May the Founders    forgive me.,41   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
275,ODO,   Has it ever occurred to you that    you believe the Founders are gods    because that's what they want you    to believe? That they built that    into your genetic code?,41   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
276,WV-SIX,"   Of course they did. That's what    gods do. After all, why be a god    if there's no one to worship you?         I'm hungry. Is it all right if I    get something from the    replicator?",41   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
277,ODO,   Go right ahead.,41   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
278,O'BRIEN,"   Rom, where's Nog?",43   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,,1998-08-25,Deep Space Nine,556.txt
279,ROM,"   I don't know, Chief. Nog left    the station a couple of hours ago    in a runabout.",43   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,,1998-08-25,Deep Space Nine,556.txt
280,O'BRIEN,   Who gave him permission to use a    runabout?,43   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,,1998-08-25,Deep Space Nine,556.txt
281,ROM,   You did.,43   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,,1998-08-25,Deep Space Nine,556.txt
282,O'BRIEN,        I never should've given him my    authorization code. Did he say    when he'd be back?,43   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,,1998-08-25,Deep Space Nine,556.txt
283,ROM,   Not to me.,43   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,,1998-08-25,Deep Space Nine,556.txt
284,O'BRIEN,"   How could he do this to me? How    could he leave me adrift, mid-   river without a paddle?",43   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,,1998-08-25,Deep Space Nine,556.txt
285,ROM,   What river would that be?,43   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,,1998-08-25,Deep Space Nine,556.txt
286,O'BRIEN,"   You know, the Great Material    Continuum.",43   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,,1998-08-25,Deep Space Nine,556.txt
287,ROM,   Oh. That river. It can be very    treacherous.,43   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,,1998-08-25,Deep Space Nine,556.txt
288,O'BRIEN,"   Tell me about it.         I suppose the good news is that    with Nog gone, nothing else will    go missing...",43   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,,1998-08-25,Deep Space Nine,556.txt
289,MARTOK ,   Where are my cases of bloodwine?!,44   INT. CARGO BAY,CARGO BAY,INT.,,1998-08-25,Deep Space Nine,556.txt
290,WORF,"   I don't know, General. But I    promise you I will find out.",44   INT. CARGO BAY,CARGO BAY,INT.,,1998-08-25,Deep Space Nine,556.txt
291,DAMAR,        I don't understand it. How could    a runabout destroy a Jem'Hadar    fighter?,47   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
292,WEYOUN,   Isn't it obvious? My predecessor    must've helped Odo get past the    ship's defenses.,47   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
293,DAMAR,   Then how do we stop them?,47   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
294,WEYOUN,"   How else? We send more ships.         A whole squadron, if necessary.    From our base at Olmerak.",47   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
295,DAMAR,   Consider it done.,47   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
296,WEYOUN,   Remember to tell them to fire on    sight.,47   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
297,FEMALE SHAPE-SHIFTER ,   Fire at whom?,47   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
298,WEYOUN,   Founder... how can I serve you?,47   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
299,FEMALE SHAPE-SHIFTER,   By answering my question.,47   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
300,DAMAR,        We've spotted a Federation    runabout spying on our base in    the Olmerak system.,47   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
301,FEMALE SHAPE-SHIFTER,   Surely one ship shouldn't be much    of a threat...,47   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
302,WEYOUN,   We'll have it destroyed within    the hour.,47   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
303,DAMAR,    (to the Female     Shape-shifter)    Are you feeling all right?,47   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
304,FEMALE SHAPE-SHIFTER,   Why do you ask?,47   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
305,DAMAR,   Your face...,47   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
306,FEMALE SHAPE-SHIFTER,"   I'm fine. But from now on, I    want the temperature in these    rooms lowered by fifteen degrees.    I don't share the Cardassians'    love of heat.",47   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
307,WEYOUN,   Nor do I.        Lower the temperature.,47   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
308,DAMAR,    (to the Female     Shape-shifter)    As you wish.,47   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
309,WEYOUN,"    (to the Female     Shape-shifter,     solicitous)    Is there anything else I can do    for you?",47   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
310,FEMALE SHAPE-SHIFTER,   Have you located Weyoun Six?,47   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
311,WEYOUN,   It's only a matter of time.,47   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
312,FEMALE SHAPE-SHIFTER,   So you keep saying.,47   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
313,WEYOUN,"   I assure you, Founder. He will    be dealt with.",47   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
314,WEYOUN,   That was close. If she even    suspected Odo was our target...,47   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
315,DAMAR,   Did you notice her face? How    parched it looked?,47   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
316,WEYOUN,   You heard her -- these rooms are    too hot.,47   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
317,DAMAR,        I wonder... I'm telling you she's    not well.,47   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
318,WEYOUN,   She's not the Founder you should    be worried about.        Now contact Olmerak and order    those ships to intercept the    runabout.,47   INT. DOMINION BRIEFING ROOM,DOMINION BRIEFING ROOM,INT.,,1998-08-25,Deep Space Nine,556.txt
319,WV-SIX,        That was filling.,52   INT. RUNABOUT,RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
320,ODO,   I would hope so. You sampled the   Replicator's entire menu.,52   INT. RUNABOUT,RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
321,WV-SIX,   I enjoyed the different... textures.,52   INT. RUNABOUT,RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
322,ODO,"   You mean tastes, don't you?",52   INT. RUNABOUT,RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
323,WV-SIX,   Not at all. The Vorta sense of    taste is quite limited. About    the only foods we really enjoy    are kava nuts and rippleberries.,52   INT. RUNABOUT,RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
324,ODO,   I take it this is also a result    of your genetic programming?,52   INT. RUNABOUT,RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
325,WV-SIX,   It's the Founders' way of making    sure we remember our past.        You must know the story of how    the Founders created the Vorta...,52   INT. RUNABOUT,RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
326,ODO,"   No, but I have a feeling you're    going to tell me all about it.",52   INT. RUNABOUT,RUNABOUT,INT.,,1998-08-25,Deep Space Nine,556.txt
