,character,quote,scene,location,view,episode,date,series,file
291,JENNIFER,   I don't know what you're talking    about.,36   INT. GUEST QUARTERS (CONTINUOUS),GUEST QUARTERS,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
292,SISKO,"   I think you and I have been fighting    each other for so long that you've    gotten used to us being on opposite    sides.  But I'm not the enemy this    time, Jennifer.  The Alliance is.",36   INT. GUEST QUARTERS (CONTINUOUS),GUEST QUARTERS,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
293,JENNIFER,   The Alliance is your enemy.  Not    mine.,36   INT. GUEST QUARTERS (CONTINUOUS),GUEST QUARTERS,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
294,SISKO,"   That's where you're wrong.  Don't    you see, you're no different than    the slaves working in the Ore    Processing Center.  In fact, you    might be even worse off.  At least    they know they're prisoners.",36   INT. GUEST QUARTERS (CONTINUOUS),GUEST QUARTERS,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
295,JENNIFER,   And what if I am a prisoner?,36   INT. GUEST QUARTERS (CONTINUOUS),GUEST QUARTERS,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
296,SISKO,"   You don't have to be.  You can fight    back.  Come with me, Jennifer.",36   INT. GUEST QUARTERS (CONTINUOUS),GUEST QUARTERS,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
297,JENNIFER,   You want me to join the Rebellion.,36   INT. GUEST QUARTERS (CONTINUOUS),GUEST QUARTERS,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
298,SISKO,   The way I see it... Freedom is a lot    better than slavery.,36   INT. GUEST QUARTERS (CONTINUOUS),GUEST QUARTERS,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
299,SISKO,   Think about it.,36   INT. GUEST QUARTERS (CONTINUOUS),GUEST QUARTERS,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
300,JENNIFER,   What are you doing?,36   INT. GUEST QUARTERS (CONTINUOUS),GUEST QUARTERS,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
301,SISKO,   Sending a message.,36   INT. GUEST QUARTERS (CONTINUOUS),GUEST QUARTERS,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
302,JENNIFER,       You've got a subdermal communicator?,36   INT. GUEST QUARTERS (CONTINUOUS),GUEST QUARTERS,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
303,SISKO,   Courtesy of the Ferengi.  I hope it    works.,36   INT. GUEST QUARTERS (CONTINUOUS),GUEST QUARTERS,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
304,O'BRIEN,       Took him long enough.,37   INT. ORE PROCESSING CENTER,ORE PROCESSING CENTER,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
305,CARDASSIAN OVERSEER,"   Terran, what are you doing down there?",37   INT. ORE PROCESSING CENTER,ORE PROCESSING CENTER,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
306,O'BRIEN,   Re-routing the central ODN processor.     Intendant's orders.,37   INT. ORE PROCESSING CENTER,ORE PROCESSING CENTER,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
307,CARDASSIAN OVERSEER,   I don't recall receiving clearance    for any repairs.,37   INT. ORE PROCESSING CENTER,ORE PROCESSING CENTER,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
308,O'BRIEN,   You don't say?,37   INT. ORE PROCESSING CENTER,ORE PROCESSING CENTER,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
309,O'BRIEN,"       All right, anyone who wants to get    out of here, follow me.",37   INT. ORE PROCESSING CENTER,ORE PROCESSING CENTER,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
310,SISKO,"   I need an answer, Jennifer.  Are you    coming with me or not?",39   INT. HABITAT RING CORRIDOR (OPTICAL),HABITAT RING CORRIDOR,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
311,JENNIFER,   Do I have a choice?,39   INT. HABITAT RING CORRIDOR (OPTICAL),HABITAT RING CORRIDOR,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
312,SISKO,"   Of course you do.  If you want, you    can go back to your quarters and    forget we ever spoke.",39   INT. HABITAT RING CORRIDOR (OPTICAL),HABITAT RING CORRIDOR,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
313,SISKO,   It's up to you.,39   INT. HABITAT RING CORRIDOR (OPTICAL),HABITAT RING CORRIDOR,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
314,JENNIFER,"   All right, but lets get one thing    clear.",39   INT. HABITAT RING CORRIDOR (OPTICAL),HABITAT RING CORRIDOR,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
315,SISKO,   What's that?,39   INT. HABITAT RING CORRIDOR (OPTICAL),HABITAT RING CORRIDOR,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
316,JENNIFER,       I still hate you.,39   INT. HABITAT RING CORRIDOR (OPTICAL),HABITAT RING CORRIDOR,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
317,SISKO,       I know.,39   INT. HABITAT RING CORRIDOR (OPTICAL),HABITAT RING CORRIDOR,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
318,JENNIFER,   You still haven't told me where we're    going.,41   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
319,SISKO,   Airlock Seven.  There should be a    ship waiting for us.  Providing we    can get there before the security    systems reactivate.,41   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
320,JENNIFER,   Now what?,41   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
321,SISKO,   I'll think of something.,41   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
322,SISKO,"       You see.  I told you I'd think of    something.       Good work, Smiley.",41   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
323,O'BRIEN,"   Yeah, but the problem is there's    thirty more of them behind us.",41   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
324,SISKO,   Then we'd better get to the airlock.,41   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
325,JENNIFER,   Something tells me that's not part    of your plan.,44   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
326,O'BRIEN,   We better find another way out of    here.,45   INT. AIRLOCK CORRIDOR - CONTINUOUS (OPTICAL),AIRLOCK CORRIDOR - CONTINUOUS,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
327,SISKO,   Got any suggestions?,45   INT. AIRLOCK CORRIDOR - CONTINUOUS (OPTICAL),AIRLOCK CORRIDOR - CONTINUOUS,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
328,SISKO,   Fall back.,45   INT. AIRLOCK CORRIDOR - CONTINUOUS (OPTICAL),AIRLOCK CORRIDOR - CONTINUOUS,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
329,KIRA,"   That was very clever, Benjamin, having    one of your own men betray you so    you could get aboard the station.     You had me totally fooled.  Luckily    Mister Garak is somewhat more cynical    than I.",45   INT. AIRLOCK CORRIDOR - CONTINUOUS (OPTICAL),AIRLOCK CORRIDOR - CONTINUOUS,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
330,GARAK,   Your Ferengi friend told us your    entire plan... with a little    persuasion.,45   INT. AIRLOCK CORRIDOR - CONTINUOUS (OPTICAL),AIRLOCK CORRIDOR - CONTINUOUS,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
331,KIRA,"   I'm afraid there's no escape.  Your    ship's locked down, your pilot's    dead.  There's no way out.       You might as well surrender.",45   INT. AIRLOCK CORRIDOR - CONTINUOUS (OPTICAL),AIRLOCK CORRIDOR - CONTINUOUS,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
332,O'BRIEN,"   If we surrender, she'll kill us.",45   INT. AIRLOCK CORRIDOR - CONTINUOUS (OPTICAL),AIRLOCK CORRIDOR - CONTINUOUS,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
333,SISKO,"   Us, maybe, but not Jennifer.",45   INT. AIRLOCK CORRIDOR - CONTINUOUS (OPTICAL),AIRLOCK CORRIDOR - CONTINUOUS,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
334,JENNIFER,   What if we offer a trade?  I stay    here and she lets you live.,45   INT. AIRLOCK CORRIDOR - CONTINUOUS (OPTICAL),AIRLOCK CORRIDOR - CONTINUOUS,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
335,KIRA,"   Benjamin, you know how I hate to be    kept waiting.",45   INT. AIRLOCK CORRIDOR - CONTINUOUS (OPTICAL),AIRLOCK CORRIDOR - CONTINUOUS,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
336,SISKO,"       I came a long way to get you out of    here, and I'm not leaving without    you.",45   INT. AIRLOCK CORRIDOR - CONTINUOUS (OPTICAL),AIRLOCK CORRIDOR - CONTINUOUS,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
337,SISKO,   What is it?,45   INT. AIRLOCK CORRIDOR - CONTINUOUS (OPTICAL),AIRLOCK CORRIDOR - CONTINUOUS,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
338,JENNIFER,   Nothing.,45   INT. AIRLOCK CORRIDOR - CONTINUOUS (OPTICAL),AIRLOCK CORRIDOR - CONTINUOUS,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
339,SISKO,"       Smiley, how far is the Ore Processing    Center?",45   INT. AIRLOCK CORRIDOR - CONTINUOUS (OPTICAL),AIRLOCK CORRIDOR - CONTINUOUS,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
340,O'BRIEN,   Only a couple of levels away.,45   INT. AIRLOCK CORRIDOR - CONTINUOUS (OPTICAL),AIRLOCK CORRIDOR - CONTINUOUS,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
341,SISKO,   Take us there.,45   INT. AIRLOCK CORRIDOR - CONTINUOUS (OPTICAL),AIRLOCK CORRIDOR - CONTINUOUS,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
342,O'BRIEN,       What for?,45   INT. AIRLOCK CORRIDOR - CONTINUOUS (OPTICAL),AIRLOCK CORRIDOR - CONTINUOUS,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
343,SISKO,   I'll show you when we get there.,45   INT. AIRLOCK CORRIDOR - CONTINUOUS (OPTICAL),AIRLOCK CORRIDOR - CONTINUOUS,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
344,KIRA,"       Time's up, Benjamin...       Benjamin?",45   INT. AIRLOCK CORRIDOR - CONTINUOUS (OPTICAL),AIRLOCK CORRIDOR - CONTINUOUS,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
345,KIRA,   He always has to make things    difficult.,45   INT. AIRLOCK CORRIDOR - CONTINUOUS (OPTICAL),AIRLOCK CORRIDOR - CONTINUOUS,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
346,GARAK,   It's one of his least endearing    qualities.,45   INT. AIRLOCK CORRIDOR - CONTINUOUS (OPTICAL),AIRLOCK CORRIDOR - CONTINUOUS,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
347,SISKO,   Hurry.  They're right behind us.,52   INT. HABITAT RING CORRIDOR (OPTICAL),HABITAT RING CORRIDOR,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
348,SISKO,"       Smiley, seal the doors.",53   INT. ORE PROCESSING CENTER (OPTICAL),ORE PROCESSING CENTER,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
349,O'BRIEN,       Easy for you to say.,53   INT. ORE PROCESSING CENTER (OPTICAL),ORE PROCESSING CENTER,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
350,SISKO,"       I'll get you out of this, I promise.",53   INT. ORE PROCESSING CENTER (OPTICAL),ORE PROCESSING CENTER,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
351,JENNIFER,       I believe you.,53   INT. ORE PROCESSING CENTER (OPTICAL),ORE PROCESSING CENTER,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
352,O'BRIEN,"       Captain, I don't know what you're up    to, but there's no way out of this    place except through that door.",53   INT. ORE PROCESSING CENTER (OPTICAL),ORE PROCESSING CENTER,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
353,SISKO,       Don't worry.  I know what I'm doing.       I just hope your Terok Nor was    designed by the same Cardassian who    built my Terok Nor.,53   INT. ORE PROCESSING CENTER (OPTICAL),ORE PROCESSING CENTER,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
354,KIRA,       You're sure they're all in there?,54   INT. CORRIDOR,CORRIDOR,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
355,KIRA,   Good.  Then we've got them.  Use the    manual override to open the doors.,54   INT. CORRIDOR,CORRIDOR,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
356,GARAK,"   Intendant, I trust this time you    won't be so lenient with our dear    Mister Sisko.",54   INT. CORRIDOR,CORRIDOR,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
357,KIRA,   Don't worry.  He's disappointed me    for the last time.,54   INT. CORRIDOR,CORRIDOR,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
358,KIRA,"   Jennifer.  I was so worried about    you.  But you're safe now.  In fact,    I can assure you your husband will    never annoy you again.",55   INT. ORE PROCESSING CENTER,ORE PROCESSING CENTER,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
359,JENNIFER,"   Actually, for the first time since I    met him, he's not annoying me.  In    fact, he's been making a lot of sense.",55   INT. ORE PROCESSING CENTER,ORE PROCESSING CENTER,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
360,KIRA,   He can be persuasive when he wants    to be.  I suppose that means you    won't be finishing the sensor array.,55   INT. ORE PROCESSING CENTER,ORE PROCESSING CENTER,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
361,JENNIFER,       I'm a Terran.,55   INT. ORE PROCESSING CENTER,ORE PROCESSING CENTER,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
362,KIRA,       Keep her alive.  Kill the others.,55   INT. ORE PROCESSING CENTER,ORE PROCESSING CENTER,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
363,SISKO,   I wouldn't.  You'd be making a    mistake.,55   INT. ORE PROCESSING CENTER,ORE PROCESSING CENTER,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
364,KIRA,   My only mistake was not executing    you in the first place.,55   INT. ORE PROCESSING CENTER,ORE PROCESSING CENTER,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
365,SISKO,"   You don't know how right you are.       I've activated the station's self-   destruct sequence.  Unless I disarm    it, this whole place will blow up    in...",55   INT. ORE PROCESSING CENTER,ORE PROCESSING CENTER,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
366,SISKO,   Nine minutes.,55   INT. ORE PROCESSING CENTER,ORE PROCESSING CENTER,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
367,KIRA,   That's impossible.  There's no way    you could know the station's command    access code.,55   INT. ORE PROCESSING CENTER,ORE PROCESSING CENTER,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
368,SISKO,   Alpha Nine One Seven Five Blue.,55   INT. ORE PROCESSING CENTER,ORE PROCESSING CENTER,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
369,KIRA,"       Computer, disengage self-destruct    sequence.  Authorization Kira Alpha    Nine One Seven Five Blue.",55   INT. ORE PROCESSING CENTER,ORE PROCESSING CENTER,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
370,COMPUTER,   Authorization denied.,55   INT. ORE PROCESSING CENTER,ORE PROCESSING CENTER,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
371,SISKO,       I changed it.       You've got eight minutes and thirty    seconds to let us go.  Otherwise we    all die.,55   INT. ORE PROCESSING CENTER,ORE PROCESSING CENTER,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
372,GARAK,   Don't listen to him.  He's bluffing.,55   INT. ORE PROCESSING CENTER,ORE PROCESSING CENTER,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
373,KIRA,   He's not bluffing.,55   INT. ORE PROCESSING CENTER,ORE PROCESSING CENTER,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
374,GARAK,   How do you know?,55   INT. ORE PROCESSING CENTER,ORE PROCESSING CENTER,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
375,KIRA,   I know.       Give me the new access code and I'll    let you go.,55   INT. ORE PROCESSING CENTER,ORE PROCESSING CENTER,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
376,SISKO,   You'll get the access code once my    friends and I are safely away from    the station.       Do we have a deal?,55   INT. ORE PROCESSING CENTER,ORE PROCESSING CENTER,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
377,KIRA,   This isn't over Benjamin.  I'll hunt    you down.  I swear it.,55   INT. ORE PROCESSING CENTER,ORE PROCESSING CENTER,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
378,SISKO,   You're welcome to try.,55   INT. ORE PROCESSING CENTER,ORE PROCESSING CENTER,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
379,BASHIR,   I still don't understand why you    gave them the access code.  You    could've gotten away and still    destroyed the station.,58   INT. CAVE CORRIDOR,CAVE CORRIDOR,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
380,SISKO,   But we gave our word.,58   INT. CAVE CORRIDOR,CAVE CORRIDOR,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
381,BASHIR,   Our word.  Who gives a damn whether    we keep our word?,58   INT. CAVE CORRIDOR,CAVE CORRIDOR,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
382,O'BRIEN,   I do.,58   INT. CAVE CORRIDOR,CAVE CORRIDOR,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
383,SISKO,   I'm glad to see the two of you are    getting along.,59   INT. CAVES - MAIN CHAMBER,CAVES,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
384,DAX,   We have a lot in common.,59   INT. CAVES - MAIN CHAMBER,CAVES,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
385,DAX,       He's all yours.,59   INT. CAVES - MAIN CHAMBER,CAVES,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
386,JENNIFER,   Dax tells me you're leaving.,59   INT. CAVES - MAIN CHAMBER,CAVES,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
387,SISKO,   I'm going to pay a call on the    Romulans.  See if I can convince    them to help us.,59   INT. CAVES - MAIN CHAMBER,CAVES,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
388,JENNIFER,   Then I guess this is good-bye.,59   INT. CAVES - MAIN CHAMBER,CAVES,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
389,SISKO,"   Again.       Jennifer, there's so much I want to    say to you, but I don't know where    to start...",59   INT. CAVES - MAIN CHAMBER,CAVES,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
390,JENNIFER,       You can start by telling me what    happened to my husband.,59   INT. CAVES - MAIN CHAMBER,CAVES,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
391,JENNIFER,"   Don't bother.  I don't know who you    are, but you're not Ben Sisko.",59   INT. CAVES - MAIN CHAMBER,CAVES,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
392,SISKO,   When did you figure it out?,59   INT. CAVES - MAIN CHAMBER,CAVES,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
393,JENNIFER,   I think I suspected from the    beginning.  It was your eyes.,59   INT. CAVES - MAIN CHAMBER,CAVES,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
394,SISKO,   What about them?,59   INT. CAVES - MAIN CHAMBER,CAVES,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
395,JENNIFER,"   They're too kind.       There was nothing kind about Ben.       He's dead, isn't he?",59   INT. CAVES - MAIN CHAMBER,CAVES,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
396,SISKO,   I'm sorry.,59   INT. CAVES - MAIN CHAMBER,CAVES,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
397,JENNIFER,"   Don't be.       So, who are you, really?",59   INT. CAVES - MAIN CHAMBER,CAVES,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
398,SISKO,   It's a long story.  Talk to Smiley.     He can fill you in on the details.,59   INT. CAVES - MAIN CHAMBER,CAVES,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
399,JENNIFER,   He seems like a good man.,59   INT. CAVES - MAIN CHAMBER,CAVES,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
400,SISKO,   He does at that.       So what are you going to do now?,59   INT. CAVES - MAIN CHAMBER,CAVES,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
401,JENNIFER,"   Oh, I'm sure Smiley will find    something to keep me busy.       You're not really going to visit the    Romulans, are you?",59   INT. CAVES - MAIN CHAMBER,CAVES,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
402,SISKO,"       The deal was I get you off the    station, and then I go home.",59   INT. CAVES - MAIN CHAMBER,CAVES,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
403,JENNIFER,   Will I see you again?,59   INT. CAVES - MAIN CHAMBER,CAVES,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
404,SISKO,   I don't know.,59   INT. CAVES - MAIN CHAMBER,CAVES,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
405,JENNIFER,   Thank you for... rescuing me.,59   INT. CAVES - MAIN CHAMBER,CAVES,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
406,SISKO,   It was... my pleasure.,59   INT. CAVES - MAIN CHAMBER,CAVES,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
407,O'BRIEN,"   Ready, Captain?",59   INT. CAVES - MAIN CHAMBER,CAVES,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
408,JENNIFER,   You'd better go.,59   INT. CAVES - MAIN CHAMBER,CAVES,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
409,SISKO,"   Take me home, Smiley.",59   INT. CAVES - MAIN CHAMBER,CAVES,INT.,Through the Looking Glass,1995-02-02,Deep Space Nine,466.txt
