,character,quote,scene,location,view,episode,date,series,file
141,WINN,   Yes?,29   INT. KAI WINN'S QUARTERS,KAI WINN'S QUARTERS,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
142,SOLBOR,   There's a man here who's    requested an audience with you.,29   INT. KAI WINN'S QUARTERS,KAI WINN'S QUARTERS,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
143,WINN,   Show him in.,29   INT. KAI WINN'S QUARTERS,KAI WINN'S QUARTERS,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
144,SOLBOR,"   This is Anjohl Tennan, from    Relliketh.",29   INT. KAI WINN'S QUARTERS,KAI WINN'S QUARTERS,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
145,WINN,"   Welcome, my son.",29   INT. KAI WINN'S QUARTERS,KAI WINN'S QUARTERS,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
146,DUKAT,"        Thank you for seeing me,    eminence.",29   INT. KAI WINN'S QUARTERS,KAI WINN'S QUARTERS,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
147,WINN,   How can I help you?,29   INT. KAI WINN'S QUARTERS,KAI WINN'S QUARTERS,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
148,DUKAT,"   I've come to ask your blessing,    so that I may have prosperity in    the coming season.",29   INT. KAI WINN'S QUARTERS,KAI WINN'S QUARTERS,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
149,WINN,   What is it you do?,29   INT. KAI WINN'S QUARTERS,KAI WINN'S QUARTERS,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
150,DUKAT,   I'm just a simple man of the    land.,29   INT. KAI WINN'S QUARTERS,KAI WINN'S QUARTERS,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
151,WINN,       Of the land... ?,29   INT. KAI WINN'S QUARTERS,KAI WINN'S QUARTERS,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
152,DUKAT,   I'm a farmer. I grow moba and --,29   INT. KAI WINN'S QUARTERS,KAI WINN'S QUARTERS,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
153,WINN,"   Your pagh is strong, Anjohl.       I've been waiting for you...",29   INT. KAI WINN'S QUARTERS,KAI WINN'S QUARTERS,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
154,DUKAT,   Let me help you. It's not right    for a Ranjen to wait on a common    farmer.,31   INT. KAI WINN'S QUARTERS,KAI WINN'S QUARTERS,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
155,WINN,   Sit. You're our guest.,31   INT. KAI WINN'S QUARTERS,KAI WINN'S QUARTERS,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
156,WINN,"        Thank you, Solbor.",31   INT. KAI WINN'S QUARTERS,KAI WINN'S QUARTERS,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
157,SOLBOR,        Your eminence.,31   INT. KAI WINN'S QUARTERS,KAI WINN'S QUARTERS,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
158,DUKAT,"   If I told my neighbors I had tea    with the Kai, they'd never    believe it.",31   INT. KAI WINN'S QUARTERS,KAI WINN'S QUARTERS,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
159,WINN,"   Tell me about yourself, Anjohl.    You came here to pray for    prosperity. Have things been    difficult for you?",31   INT. KAI WINN'S QUARTERS,KAI WINN'S QUARTERS,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
160,DUKAT,   Yes... Rogath blight destroyed my    entire crop last year.,31   INT. KAI WINN'S QUARTERS,KAI WINN'S QUARTERS,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
161,WINN,   I'm sorry to hear that...,31   INT. KAI WINN'S QUARTERS,KAI WINN'S QUARTERS,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
162,DUKAT,   Most of the farms in Relliketh    fell victim to it.,31   INT. KAI WINN'S QUARTERS,KAI WINN'S QUARTERS,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
163,WINN,"        ""And the land shall be poisoned    by a great evil.""        It's from the Ancient Texts.    Talnot's Prophecy of the Final    Days.",31   INT. KAI WINN'S QUARTERS,KAI WINN'S QUARTERS,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
164,DUKAT,   I see...,31   INT. KAI WINN'S QUARTERS,KAI WINN'S QUARTERS,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
165,WINN,   Tell me more about this blight.,31   INT. KAI WINN'S QUARTERS,KAI WINN'S QUARTERS,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
166,DUKAT,   Unfortunately the only way to    eradicate it is to burn your    fields at the first sign of    contamination.,31   INT. KAI WINN'S QUARTERS,KAI WINN'S QUARTERS,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
167,WINN,   Go on.,31   INT. KAI WINN'S QUARTERS,KAI WINN'S QUARTERS,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
168,DUKAT,   Then you let your land lie fallow    for a season -- to allow for the    restoration of the soil.,31   INT. KAI WINN'S QUARTERS,KAI WINN'S QUARTERS,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
169,WINN,        Restoration?,31   INT. KAI WINN'S QUARTERS,KAI WINN'S QUARTERS,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
170,DUKAT,"        The following year, the fields    will be fertile again.",31   INT. KAI WINN'S QUARTERS,KAI WINN'S QUARTERS,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
171,WINN,    (turning it over in     her mind)    The poison must be purged away...    so the land can be reborn.,31   INT. KAI WINN'S QUARTERS,KAI WINN'S QUARTERS,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
172,DUKAT,    (puzzled by her    strange words)   Eminence... ?,31   INT. KAI WINN'S QUARTERS,KAI WINN'S QUARTERS,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
173,WINN,"   Do you pray to the Prophets,    Anjohl?",31   INT. KAI WINN'S QUARTERS,KAI WINN'S QUARTERS,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
174,DUKAT,   Every day.,31   INT. KAI WINN'S QUARTERS,KAI WINN'S QUARTERS,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
175,WINN,"   And have they ever answered you --   in a vision, or in your dreams?",31   INT. KAI WINN'S QUARTERS,KAI WINN'S QUARTERS,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
176,DUKAT,   There have been times when I've    thought I felt their presence.    But spoken to me? No. Surely    they'd reserve such a blessing    for someone like you.,31   INT. KAI WINN'S QUARTERS,KAI WINN'S QUARTERS,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
177,WINN,"   You're right, the Prophets have    spoken to me.        They told me they were going to    send you here.",31   INT. KAI WINN'S QUARTERS,KAI WINN'S QUARTERS,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
178,DUKAT,       Me?,31   INT. KAI WINN'S QUARTERS,KAI WINN'S QUARTERS,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
179,WINN,"   You've been blessed, Anjohl.    They have anointed you to be my    Guide.",31   INT. KAI WINN'S QUARTERS,KAI WINN'S QUARTERS,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
180,DUKAT,   I don't understand...,31   INT. KAI WINN'S QUARTERS,KAI WINN'S QUARTERS,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
181,WINN,   You are to help me bring about    the Restoration of Bajor.,31   INT. KAI WINN'S QUARTERS,KAI WINN'S QUARTERS,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
182,DUKAT,   Surely the Prophets would choose    someone more worthy.,31   INT. KAI WINN'S QUARTERS,KAI WINN'S QUARTERS,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
183,WINN,"   You should have more faith in    yourself, Anjohl. And in the    Prophets.",31   INT. KAI WINN'S QUARTERS,KAI WINN'S QUARTERS,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
184,DUKAT,       Of course...,31   INT. KAI WINN'S QUARTERS,KAI WINN'S QUARTERS,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
185,WINN,"   Rest assured, they'll reveal what    they want from us... and    together, we'll walk the path    they've laid out...",31   INT. KAI WINN'S QUARTERS,KAI WINN'S QUARTERS,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
186,KIRA,"   ... the bottom line is, the chief    won't be able to get to it for a    few days.",33   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
187,SISKO,   Not good enough.,33   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
188,SISKO,   I told General Martok his ships    would be repaired by tomorrow.,33   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
189,KIRA,   We've got Engineering crews    working twenty-six hours a day.    We're doing the best we can.,33   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
190,SISKO,   I know you are.        Things are just a little...    complicated for me right now...,33   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
191,KIRA,       I can imagine...,33   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
192,SISKO,   The Prophets came to me... they    told me that Kasidy and I aren't    meant to walk the same path.,33   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
193,KIRA,"   I see... well, that explains    that.        I'm sorry.",33   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
194,SISKO,   So am I.,33   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
195,KIRA,   The Prophets wouldn't ask you to    do something like that without a    reason.,33   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
196,SISKO,   You'd think they'd tell me what    it is.,33   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
197,KIRA,"   It doesn't always work that way,    you know that.        What they're asking isn't easy.    But they've never led you down    the wrong path.",33   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
198,SISKO,"   Not so far. But there's always a    first time.        To them, I'm ""The Sisko"" -- an    instrument for carrying out their    wishes. They forget that I'm    human -- with dreams and wishes    of my own. They say marrying    Kasidy is a mistake. Maybe it is    but it's my mistake to make.",33   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
199,KIRA,   I wouldn't go against the    Prophets.        You're doing the right thing.,33   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
200,FEMALE SHAPE-SHIFTER,   When do we reach the rendezvous    coordinates?,35   INT. JEM'HADAR BRIDGE,JEM'HADAR BRIDGE,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
201,WEYOUN,   Approximately thirty-six hours.         May I say that your plan is    brilliant. I'm confident it will    turn the war in our favor.,35   INT. JEM'HADAR BRIDGE,JEM'HADAR BRIDGE,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
202,FEMALE SHAPE-SHIFTER,   Let's hope you're right.,35   INT. JEM'HADAR BRIDGE,JEM'HADAR BRIDGE,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
203,WEYOUN,       Founder...,35   INT. JEM'HADAR BRIDGE,JEM'HADAR BRIDGE,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
204,FEMALE SHAPE-SHIFTER,   About Damar -- I trust he won't    be a problem?,35   INT. JEM'HADAR BRIDGE,JEM'HADAR BRIDGE,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
205,WEYOUN,"   I'm sure he'll have ""concerns,""    but you needn't worry about that.    I'll deal with him when the time    comes.",35   INT. JEM'HADAR BRIDGE,JEM'HADAR BRIDGE,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
206,FEMALE SHAPE-SHIFTER,   See that you do. I find him most    trying.,35   INT. JEM'HADAR BRIDGE,JEM'HADAR BRIDGE,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
207,WEYOUN,        I'll have the temperature lowered    again. You'll be more    comfortable.,35   INT. JEM'HADAR BRIDGE,JEM'HADAR BRIDGE,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
208,WORF,        -- never give up... fight them...    Sto'Vo'Kor...,37   INT. BREEN CELL,BREEN CELL,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
209,EZRI,   Worf. What did they do to   you... ?,37   INT. BREEN CELL,BREEN CELL,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
210,WORF,    (rambling     incoherently)   I will not dishonor her memory...,37   INT. BREEN CELL,BREEN CELL,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
211,WORF,   Alexander... ?,37   INT. BREEN CELL,BREEN CELL,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
212,EZRI,   Wake up. Please.,37   INT. BREEN CELL,BREEN CELL,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
213,WORF,   Ezri...,37   INT. BREEN CELL,BREEN CELL,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
214,EZRI,   Where'd they take you?,37   INT. BREEN CELL,BREEN CELL,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
215,WORF,   An interrogation chamber...,37   INT. BREEN CELL,BREEN CELL,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
216,WORF,   They used some kind of cortical   implant to probe my memory.,37   INT. BREEN CELL,BREEN CELL,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
217,EZRI,   I wonder what they were trying to    find out... ?,37   INT. BREEN CELL,BREEN CELL,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
218,WORF,   I don't know.        I lost consciousness.,37   INT. BREEN CELL,BREEN CELL,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
219,EZRI,   That's probably a good thing.,37   INT. BREEN CELL,BREEN CELL,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
220,WORF,   I should have tried harder to    resist them.,37   INT. BREEN CELL,BREEN CELL,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
221,EZRI,   Careful.,37   INT. BREEN CELL,BREEN CELL,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
222,WORF,   These Breen are without honor.,37   INT. BREEN CELL,BREEN CELL,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
223,EZRI,        Why don't you sit down -- eat    something?,37   INT. BREEN CELL,BREEN CELL,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
224,WORF,   This is intolerable! They have    us caged up like animals!,37   INT. BREEN CELL,BREEN CELL,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
225,EZRI,"   Worf, stop it.",37   INT. BREEN CELL,BREEN CELL,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
226,WORF,   A Klingon would rather die than    be in captivity!,37   INT. BREEN CELL,BREEN CELL,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
227,EZRI,   What are you going to do? Kill    yourself and leave me here alone?,37   INT. BREEN CELL,BREEN CELL,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
228,WORF,   This is no time for your jokes!,37   INT. BREEN CELL,BREEN CELL,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
229,EZRI,   It's no time for Klingon chest-   thumping either!,37   INT. BREEN CELL,BREEN CELL,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
230,EZRI,    (moving to,37   INT. BREEN CELL,BREEN CELL,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
231,WINN,   You have quite an appetite.,43   INT. KAI WINN'S QUARTERS - LIVING ROOM,KAI WINN'S QUARTER,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
232,DUKAT,        It's been a long time since I    could afford fresh klavaatu...,43   INT. KAI WINN'S QUARTERS - LIVING ROOM,KAI WINN'S QUARTER,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
233,WINN,   Enjoy it.,43   INT. KAI WINN'S QUARTERS - LIVING ROOM,KAI WINN'S QUARTER,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
234,WINN,   More springwine?,43   INT. KAI WINN'S QUARTERS - LIVING ROOM,KAI WINN'S QUARTER,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
235,DUKAT,"        It's extraordinary, I've never    had anything like it.",43   INT. KAI WINN'S QUARTERS - LIVING ROOM,KAI WINN'S QUARTER,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
236,WINN,"   It's a rare vintage, from before    the Occupation. I was going to    give this bottle to the Emissary    as a wedding gift.",43   INT. KAI WINN'S QUARTERS - LIVING ROOM,KAI WINN'S QUARTER,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
237,DUKAT,   I'm honored that you'd choose to    share it with me.,43   INT. KAI WINN'S QUARTERS - LIVING ROOM,KAI WINN'S QUARTER,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
238,WINN,   I doubt he would've been able to    appreciate it as much. Not being    Bajoran.,43   INT. KAI WINN'S QUARTERS - LIVING ROOM,KAI WINN'S QUARTER,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
239,DUKAT,"   I suppose not. The Prophets may    have chosen to speak through him,    but he's not truly one of us, is    he?",43   INT. KAI WINN'S QUARTERS - LIVING ROOM,KAI WINN'S QUARTER,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
240,WINN,"   No, he isn't.",43   INT. KAI WINN'S QUARTERS - LIVING ROOM,KAI WINN'S QUARTER,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
241,DUKAT,   There are times when I find    myself wondering if he really    understands our people.,43   INT. KAI WINN'S QUARTERS - LIVING ROOM,KAI WINN'S QUARTER,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
242,DUKAT,   Still. It's not my place to    question why the Prophets would    choose him to be their Emissary.,43   INT. KAI WINN'S QUARTERS - LIVING ROOM,KAI WINN'S QUARTER,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
243,WINN,"   You forget that the Prophets    chose you to be my Guide. Speak    your mind freely, Anjohl.",43   INT. KAI WINN'S QUARTERS - LIVING ROOM,KAI WINN'S QUARTER,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
244,DUKAT,   The Emissary didn't suffer    through the Occupation.    He has no idea what the    Cardassians did to us. Those    years left many scars on Bajor's    soul -- how can he help heal what    he could never comprehend?,43   INT. KAI WINN'S QUARTERS - LIVING ROOM,KAI WINN'S QUARTER,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
245,WINN,   I've often asked myself the same    thing.,43   INT. KAI WINN'S QUARTERS - LIVING ROOM,KAI WINN'S QUARTER,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
246,DUKAT,"   I survived the Occupation purely    by chance. When the Resistance    destroyed the Cardassian outpost    in Relliketh, Gul Dukat had a    hundred Bajorans rounded up. His    intention was to send us to the    capital for public execution.",43   INT. KAI WINN'S QUARTERS - LIVING ROOM,KAI WINN'S QUARTER,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
247,WINN,   One hundred from Relliketh...    when did this occur?,43   INT. KAI WINN'S QUARTERS - LIVING ROOM,KAI WINN'S QUARTER,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
248,DUKAT,   Just before the great famine.,43   INT. KAI WINN'S QUARTERS - LIVING ROOM,KAI WINN'S QUARTER,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
249,DUKAT,"   By sheer luck, my transport was    rerouted to a labor camp. Years    later, I learned that a    dispatcher misread the orders.",43   INT. KAI WINN'S QUARTERS - LIVING ROOM,KAI WINN'S QUARTER,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
250,WINN,   His name was Prenar. And he    didn't misread the orders.,43   INT. KAI WINN'S QUARTERS - LIVING ROOM,KAI WINN'S QUARTER,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
251,DUKAT,        How could you know that?,43   INT. KAI WINN'S QUARTERS - LIVING ROOM,KAI WINN'S QUARTER,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
252,WINN,   I was a Ranjen in those days... I    convinced the Vedek who led my    order that we needed to take a    more active role in the    Resistance... He let me remove    some gemstones from our    tabernacle... I used them to    bribe various Cardassians in    exchange for small acts of    leniency.       Prenar was one of them.,43   INT. KAI WINN'S QUARTERS - LIVING ROOM,KAI WINN'S QUARTER,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
253,WINN ,   I paid him to reroute a transport   from Relliketh.,43   INT. KAI WINN'S QUARTERS - LIVING ROOM,KAI WINN'S QUARTER,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
254,DUKAT,   You saved my life... ,43   INT. KAI WINN'S QUARTERS - LIVING ROOM,KAI WINN'S QUARTER,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
255,DUKAT,   Even then our fates were linked.,43   INT. KAI WINN'S QUARTERS - LIVING ROOM,KAI WINN'S QUARTER,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
256,SISKO,   Yes.,46   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
257,QUARK,"   Sorry to interrupt, but I have    something for you.",46   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
258,QUARK,   The...        -- item you ordered.,46   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
259,QUARK,"        Terellian diamonds aren't easy to    come by, especially with this war    on. Needless to say, it was non-   refundable.",46   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
260,SISKO,"   Thanks, Quark.",46   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
261,QUARK,   Seems a shame to let something so    beautiful go to waste...,46   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
262,WORF,   Ezri...,50   INT. BREEN CELL,BREEN CELL,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
263,EZRI,"        Don't worry, Garak, I'll help you   through this...",50   INT. BREEN CELL,BREEN CELL,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
264,EZRI,"   I'm not just saying it because    I'm your sister, you have a    gift...",50   INT. BREEN CELL,BREEN CELL,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
265,EZRI,   No more algae-paste.,50   INT. BREEN CELL,BREEN CELL,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
266,EZRI,"   I'm not like you, Joran, I'm not   a murderer...",50   INT. BREEN CELL,BREEN CELL,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
267,WORF,   Shh... it's all right.,50   INT. BREEN CELL,BREEN CELL,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
268,EZRI,   I was your wife... why won't you   talk to me?,50   INT. BREEN CELL,BREEN CELL,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
269,EZRI,       I love you...,50   INT. BREEN CELL,BREEN CELL,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
270,EZRI,   Kiss me... Julian...,50   INT. BREEN CELL,BREEN CELL,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
271,WINN,   Yes.,51B  INT. KAI WINN'S QUARTERS - BEDROOM (FORMERLY SCENE 52),KAI WINN'S QUARTERS - BEDROOM,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
272,SOLBOR,"   Forgive me for disturbing you at   this hour, Eminence, but Anjohl is   here and he insists on seeing you.",51B  INT. KAI WINN'S QUARTERS - BEDROOM (FORMERLY SCENE 52),KAI WINN'S QUARTERS - BEDROOM,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
273,WINN,   I'll be right there.,51B  INT. KAI WINN'S QUARTERS - BEDROOM (FORMERLY SCENE 52),KAI WINN'S QUARTERS - BEDROOM,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
274,WINN,   Anjohl ,51C  INT. KAI WINN'S QUARTERS - LIVING ROOM (FORMERLY,KAI WINN'S QUARTERS - LIVING ROOM,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
275,DUKAT,       Eminence...       I hope I didn't wake you.,51C  INT. KAI WINN'S QUARTERS - LIVING ROOM (FORMERLY,KAI WINN'S QUARTERS - LIVING ROOM,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
276,WINN,"   It's all right.       You can go, Solbor.",51C  INT. KAI WINN'S QUARTERS - LIVING ROOM (FORMERLY,KAI WINN'S QUARTERS - LIVING ROOM,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
277,SOLBOR,   As you wish.,51C  INT. KAI WINN'S QUARTERS - LIVING ROOM (FORMERLY,KAI WINN'S QUARTERS - LIVING ROOM,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
278,DUKAT,       Something wondrous has happened.,51C  INT. KAI WINN'S QUARTERS - LIVING ROOM (FORMERLY,KAI WINN'S QUARTERS - LIVING ROOM,INT.,'Til Death Do Us Part,1999-01-15,Deep Space Nine,568.txt
