,character,quote,scene,location,view,episode,date,series
129,FUREL,"   Before I went into that interrogation    center, I asked the Prophets to give    me the strength to get the rest of    you out of there.  And in return...    I said I'd give up my life.  As it    turned out, I not only rescued you    and Shakaar and Lupaza... it only    cost me an arm.       I felt like the Prophets were    generous.  Somehow replacing the arm    seems... ungrateful.",14   INT. SHAKAAR'S HOUSE - NIGHT,SHAKAAR'S HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
130,LUPAZA,"       I think you're just afraid that with    two arms, you'd actually have to do    some real work for a change.",14   INT. SHAKAAR'S HOUSE - NIGHT,SHAKAAR'S HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
131,FUREL,   I've done more work on my farm in    the last three months than you've    done in three years.  I've seen weeds    that look better than the crops you're    growing.,14   INT. SHAKAAR'S HOUSE - NIGHT,SHAKAAR'S HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
132,LUPAZA,"   You know good and well that my soil's    more toxic than any farm tract within    a hundred kilometers.       It's true.  Once I get a chance to    use one of the reclamators things'll    change, I can promise you that.",14   INT. SHAKAAR'S HOUSE - NIGHT,SHAKAAR'S HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
133,SHAKAAR,"       You may not get that chance, Lupaza.       Nerys was sent here by the Kai with    orders to convince us to return the    reclamators to the government.",14   INT. SHAKAAR'S HOUSE - NIGHT,SHAKAAR'S HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
134,FUREL,       And you said no...,14   INT. SHAKAAR'S HOUSE - NIGHT,SHAKAAR'S HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
135,SHAKAAR,   I said I'd have to think about it.,14   INT. SHAKAAR'S HOUSE - NIGHT,SHAKAAR'S HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
136,LUPAZA,   There's not much to think about    Shakaar... you know that.       Tell the Kai or the First Minister    or whatever she wants to be called    these days that the answer's no.,14   INT. SHAKAAR'S HOUSE - NIGHT,SHAKAAR'S HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
137,LUPAZA ,"   We need the reclamators and that's    the end of it.       Now, who wants tuwaly pie?",14   INT. SHAKAAR'S HOUSE - NIGHT,SHAKAAR'S HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
138,FUREL,   I hope you didn't put too much rekja    in it this time.,14   INT. SHAKAAR'S HOUSE - NIGHT,SHAKAAR'S HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
139,LUPAZA,   I'm not going to start taking cooking    lessons from a man who can't even    boil carnat legs without turning    them into glue...,14   INT. SHAKAAR'S HOUSE - NIGHT,SHAKAAR'S HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
140,FUREL,   Now don't start that again... that    happened one time...,14   INT. SHAKAAR'S HOUSE - NIGHT,SHAKAAR'S HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
141,KIRA,"   You know... this business with the    reclamators isn't going to just go    away, Shakaar.",15   EXT. SHAKAAR'S FARM - NIGHT,SHAKAAR'S FARM,EXT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
142,SHAKAAR,       Maybe not.,15   EXT. SHAKAAR'S FARM - NIGHT,SHAKAAR'S FARM,EXT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
143,KIRA,   Definitely not.       I think you should reconsider.,15   EXT. SHAKAAR'S FARM - NIGHT,SHAKAAR'S FARM,EXT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
144,KIRA,       I know what you're trying to do    here... and I know how difficult    it's been.  But we need to think    about what's best for Bajor.,15   EXT. SHAKAAR'S FARM - NIGHT,SHAKAAR'S FARM,EXT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
145,SHAKAAR,"   If you think giving the reclamators    back to the government is what's    best for Bajor, then you've been on    that space station for too long.       We waited three years to get the    reclamators.  Two months ago, we    finally got them and we were told    that they were ours for at least a    year.  The Provisional Government    actually did something right for a    change.       Then Minister Kalem died... and the    next thing we knew, we get an order    to return the reclamators immediately    to...       ... the Rakantha farming project.",15   EXT. SHAKAAR'S FARM - NIGHT,SHAKAAR'S FARM,EXT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
146,KIRA,"   The Rakantha project is important.     If they can get it underway, Bajor    could begin exporting goods again.     It'll start to change how the rest    of the galaxy looks at us.  They'll    stop seeing us as poor refugees and    start seeing us as equals.",15   EXT. SHAKAAR'S FARM - NIGHT,SHAKAAR'S FARM,EXT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
147,SHAKAAR,       I don't give a damn about how the    rest of the galaxy looks at us.     We're trying to feed our own people    and you're talking about exports!,15   EXT. SHAKAAR'S FARM - NIGHT,SHAKAAR'S FARM,EXT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
148,SHAKAAR,"       Rakantha may be an important project,    Kira, but they have everything:    agrobiologists, chemists, and fifty    reclamators.  What do we have?     Nothing but toxic soil and obsolete    farming equipment.",15   EXT. SHAKAAR'S FARM - NIGHT,SHAKAAR'S FARM,EXT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
149,KIRA,   There has to be a way to reach some    kind of compromise here...,15   EXT. SHAKAAR'S FARM - NIGHT,SHAKAAR'S FARM,EXT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
150,SHAKAAR,   How?,15   EXT. SHAKAAR'S FARM - NIGHT,SHAKAAR'S FARM,EXT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
151,KIRA,"   I don't know... but maybe if you and    the Kai sat down together, you could    reach some kind of arrangement...    some way to share the equipment more    fairly.  If I could arrange a meeting    between you and her, would you be    willing to at least talk with her    about it?",15   EXT. SHAKAAR'S FARM - NIGHT,SHAKAAR'S FARM,EXT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
152,SHAKAAR,   I don't know if it'll accomplish    anything.,15   EXT. SHAKAAR'S FARM - NIGHT,SHAKAAR'S FARM,EXT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
153,KIRA,   It might not... but at least it's a    place to start.,15   EXT. SHAKAAR'S FARM - NIGHT,SHAKAAR'S FARM,EXT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
154,SHAKAAR,   All right.  For you... I'll meet    with her.,15   EXT. SHAKAAR'S FARM - NIGHT,SHAKAAR'S FARM,EXT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
155,SHAKAAR,"   It's good to have you home, Nerys.     You should come back more often.",15   EXT. SHAKAAR'S FARM - NIGHT,SHAKAAR'S FARM,EXT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
156,KIRA,   Maybe I will.,15   EXT. SHAKAAR'S FARM - NIGHT,SHAKAAR'S FARM,EXT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
157,SHAKAAR,   Good.  Because we've all missed you.       Especially me.,15   EXT. SHAKAAR'S FARM - NIGHT,SHAKAAR'S FARM,EXT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
158,WINN,   These are the codes you'll need to    access my personal files in the Vedek    Assembly Records.  Have them    transferred to this office as soon    as possible.,17   INT. FIRST MINISTER'S OFFICE,FIRST MINISTER'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
159,KIRA,"   Making yourself at home, I see.",17   INT. FIRST MINISTER'S OFFICE,FIRST MINISTER'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
160,WINN,"   Providing the Bajoran people with    both spiritual and secular leadership    is a grave responsibility.  If I    must abandon my offices in the Vedek    Assembly to prove worthy of the task    the Prophets have set before me,    then so be it.",17   INT. FIRST MINISTER'S OFFICE,FIRST MINISTER'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
161,KIRA,   I'm sure the Bajoran people will    appreciate your sacrifice.,17   INT. FIRST MINISTER'S OFFICE,FIRST MINISTER'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
162,WINN,"   Am I to assume, my child, that you    have met with Shakaar?",17   INT. FIRST MINISTER'S OFFICE,FIRST MINISTER'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
163,KIRA,   We've talked.,17   INT. FIRST MINISTER'S OFFICE,FIRST MINISTER'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
164,WINN,   Have you convinced him to return the    soil reclamators?,17   INT. FIRST MINISTER'S OFFICE,FIRST MINISTER'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
165,KIRA,   He's not ready to return them...    yet.,17   INT. FIRST MINISTER'S OFFICE,FIRST MINISTER'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
166,WINN,       I see.  And when can we expect the    return of the equipment?,17   INT. FIRST MINISTER'S OFFICE,FIRST MINISTER'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
167,KIRA,   As soon as the topsoil in Dahkur    Province has been restored and readied    for planting.  Another six months.,17   INT. FIRST MINISTER'S OFFICE,FIRST MINISTER'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
168,WINN,"   In six months, the planting season    in Rakantha will be over.",17   INT. FIRST MINISTER'S OFFICE,FIRST MINISTER'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
169,KIRA,   I realize that... and I know how    important the Rakantha project is...    which is why I've arranged a meeting    between the two of you.,17   INT. FIRST MINISTER'S OFFICE,FIRST MINISTER'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
170,WINN,   A meeting?,17   INT. FIRST MINISTER'S OFFICE,FIRST MINISTER'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
171,KIRA,"   Yes.  To work out a compromise.  If    you'll just hear him out and look at    the work they've been able to    accomplish in Dahkur in only two    months, you'll see why this is so    important to them.  There must be    some way to resolve this situation    so that both Rakantha and Dahkur can    benefit.",17   INT. FIRST MINISTER'S OFFICE,FIRST MINISTER'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
172,WINN,   Did you explain to Shakaar that you    were there on the direct authority    of the First Minister?,17   INT. FIRST MINISTER'S OFFICE,FIRST MINISTER'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
173,KIRA,   Yes.  But it wouldn't have mattered    if I were there on behalf of the    Prophets themselves.,17   INT. FIRST MINISTER'S OFFICE,FIRST MINISTER'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
174,KIRA ,   He wasn't going to just give up the    equipment.,17   INT. FIRST MINISTER'S OFFICE,FIRST MINISTER'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
175,WINN,"   A pity.  Shakaar sounds like a    prideful, arrogant man.  It also    seems like there's no reasoning with    him.",17   INT. FIRST MINISTER'S OFFICE,FIRST MINISTER'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
176,KIRA,"   Shakaar is not an unreasonable man.     He's desperate.  They all are -- you    should see what they're up against...    the condition of the land... the    harsh weather.  But if you would    just talk to him, I'm sure you'll be    able to reach some sort of compromise.",17   INT. FIRST MINISTER'S OFFICE,FIRST MINISTER'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
177,WINN,   Well.  It would seem that I have    little choice.,17   INT. FIRST MINISTER'S OFFICE,FIRST MINISTER'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
178,KIRA,   So I can tell him that you'll discuss    this with him?,17   INT. FIRST MINISTER'S OFFICE,FIRST MINISTER'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
179,WINN,   Yes.  You can tell him that.  And    then you can return to Deep Space    Nine.,17   INT. FIRST MINISTER'S OFFICE,FIRST MINISTER'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
180,KIRA,   I can still serve as an intermediary    between you and Shakaar...,17   INT. FIRST MINISTER'S OFFICE,FIRST MINISTER'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
181,WINN,"   That won't be necessary.  You've    already done enough.       Please, give my best regards to    Commander Sisko.",17   INT. FIRST MINISTER'S OFFICE,FIRST MINISTER'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
182,WINN,"   That will be all, my child.",17   INT. FIRST MINISTER'S OFFICE,FIRST MINISTER'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
183,SYVAR ,   Excuse me.,19   INT. CORRIDOR,CORRIDOR,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
184,SYVAR,"   My apologies.  I did not intend to    alarm you.  I am Lieutenant Commander    Syvar, Science Officer of the Garuda.",19   INT. CORRIDOR,CORRIDOR,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
185,O'BRIEN,"   It's all right.  I'm Chief Miles    O'Brien.  What can I do for you,    sir?",19   INT. CORRIDOR,CORRIDOR,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
186,SYVAR,"   I understand you are quite proficient    at the human game known as ""darts.""",19   INT. CORRIDOR,CORRIDOR,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
187,O'BRIEN,   I've been known to toss a game or    two.,19   INT. CORRIDOR,CORRIDOR,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
188,SYVAR,"   If that means you are good, I am    gratified to hear it.  Ferengis have    an unfortunate propensity for    exaggeration and I do not wish to    face an opponent of lesser skills.",19   INT. CORRIDOR,CORRIDOR,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
189,O'BRIEN,   I'm afraid I don't know what you're    talking about.,19   INT. CORRIDOR,CORRIDOR,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
190,SYVAR,   You are not aware of our upcoming    match?  It was arranged by a Ferengi    named Quark.,19   INT. CORRIDOR,CORRIDOR,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
191,O'BRIEN,"   Really?  Well, I guess he forgot to    mention it.",19   INT. CORRIDOR,CORRIDOR,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
192,SYVAR,"   I see.  In that case, there will be    no dishonor when you decline the    match.",19   INT. CORRIDOR,CORRIDOR,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
193,O'BRIEN,   I... didn't say I wanted to decline.,19   INT. CORRIDOR,CORRIDOR,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
194,SYVAR,   It would be most advisable for you    to do so.,19   INT. CORRIDOR,CORRIDOR,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
195,O'BRIEN,   Oh?  And why is that?,19   INT. CORRIDOR,CORRIDOR,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
196,SYVAR,"   As a Vulcan, I am better suited to    this game than a human.  My hand-eye    coordination is superb, I am able to    mentally calculate the precise    trajectory necessary for each throw,    and my lack of emotional attachment    to the game makes me a superior dart    player to any human.",19   INT. CORRIDOR,CORRIDOR,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
197,O'BRIEN,   When was this match supposed to take    place?,19   INT. CORRIDOR,CORRIDOR,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
198,SYVAR,   Tomorrow at twenty-one hundred hours.,19   INT. CORRIDOR,CORRIDOR,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
199,O'BRIEN,   See you then.  Sir.,19   INT. CORRIDOR,CORRIDOR,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
200,SHAKAAR,"   Well, I'll be interested to hear    what she has to say, but she's not    getting those reclamators back until    we're finished with them.",22   INT. SHAKAAR'S HOUSE - DAY,SHAKAAR'S HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
201,KIRA,   Shakaar... you have to be flexible.     I'm not sure this is a fight you can    win.,22   INT. SHAKAAR'S HOUSE - DAY,SHAKAAR'S HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
202,SHAKAAR,       That's what the Cardassians used to    say.,22   INT. SHAKAAR'S HOUSE - DAY,SHAKAAR'S HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
203,SHAKAAR,   Come in.,22   INT. SHAKAAR'S HOUSE - DAY,SHAKAAR'S HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
204,SECURITY OFFICER #1,   Are you Shakaar?,22   INT. SHAKAAR'S HOUSE - DAY,SHAKAAR'S HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
205,SHAKAAR,   Yes.,22   INT. SHAKAAR'S HOUSE - DAY,SHAKAAR'S HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
206,SECURITY OFFICER #1,   You're under arrest.,22   INT. SHAKAAR'S HOUSE - DAY,SHAKAAR'S HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
207,KIRA,   What?  Who authorized this?,22   INT. SHAKAAR'S HOUSE - DAY,SHAKAAR'S HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
208,SECURITY OFFICER #1,   Our orders came directly from the    office of the First Minister.,22   INT. SHAKAAR'S HOUSE - DAY,SHAKAAR'S HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
209,KIRA,   She lied to me.,22   INT. SHAKAAR'S HOUSE - DAY,SHAKAAR'S HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
210,SHAKAAR,"   She's good at it, Nerys.  Don't feel    bad.",22   INT. SHAKAAR'S HOUSE - DAY,SHAKAAR'S HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
211,SECURITY OFFICER #1,   If you'll come with us...,22   INT. SHAKAAR'S HOUSE - DAY,SHAKAAR'S HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
212,SHAKAAR,"   All right, but I want to make one    thing clear...",22   INT. SHAKAAR'S HOUSE - DAY,SHAKAAR'S HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
213,SHAKAAR,       I'm glad to see living on that space    station hasn't slowed you down.,22   INT. SHAKAAR'S HOUSE - DAY,SHAKAAR'S HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
214,KIRA,   We'd better get out of here.,22   INT. SHAKAAR'S HOUSE - DAY,SHAKAAR'S HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
215,SHAKAAR,"       This can still be explained away.     It was a tense situation and you    acted on instinct.  They'll understand    that... but they won't understand    you coming with me.       This isn't your fight, Nerys.  Go    home.",22   INT. SHAKAAR'S HOUSE - DAY,SHAKAAR'S HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
216,KIRA,"   I am home, Shakaar.  And I've been    lied to by Kai Winn for the last    time.  She wants a fight... I'll    give her one.",22   INT. SHAKAAR'S HOUSE - DAY,SHAKAAR'S HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
217,FUREL,"   ... the civil police have issued a    province-wide alert for you and Kira.     They've requested that the surrounding    towns send more men and equipment to    help in the search for the    ""fugitives.""",24   INT. CAVES,CAVES,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
218,SHAKAAR,   There's a familiar word.  I haven't    been called that in a while... I    kinda missed it.,24   INT. CAVES,CAVES,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
219,LUPAZA,       The authorities have seized your    farm and they've brought in a scanning    team to hunt for the reclamators.,24   INT. CAVES,CAVES,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
220,SHAKAAR,   Let'em scan.  There's nothing there    for them to find.,24   INT. CAVES,CAVES,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
221,LUPAZA,"   They've also detained some of the    other members of our resistance cell    for ""questioning.""",24   INT. CAVES,CAVES,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
222,KIRA,   Who?,24   INT. CAVES,CAVES,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
223,LUPAZA,"   Mobara, Klin and Ornak were taken    away before I could warn them.  The    others are heading for the Kola    Mountain stronghold.  I said we'd    meet them there and go over our plan.",24   INT. CAVES,CAVES,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
224,FUREL,       What is our plan?,24   INT. CAVES,CAVES,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
225,SHAKAAR,   For now... the plan is to keep moving.     We'll let the civil police run    themselves ragged chasing us through    the mountains.,24   INT. CAVES,CAVES,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
226,FUREL,       Just like old times...,24   INT. CAVES,CAVES,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
227,SHAKAAR,   That's the general idea.  The    Cardassians spent ten years searching    for us in these mountains... the    civil police will probably give up    in ten days.,24   INT. CAVES,CAVES,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
228,KIRA,   I'm not so sure about that... some    of them used to be in the Resistance    too... they might not give up so    easily.,24   INT. CAVES,CAVES,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
229,SHAKAAR,"   Maybe.  But I don't think they really    want to hunt down a group of fellow    Bajorans who are just trying to defend    their homes.       We'll head for Kola Mountain, pick    up anyone who's there and then go    further up into the hill country.     Let's go.",24   INT. CAVES,CAVES,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
230,BASHIR,   Yes!,26   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
231,SYVAR,   A most auspicious shot.,26   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
232,BASHIR,"       You've got him, Chief.  One in the    bull and you win.",26   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
233,DAX,"       Julian, I think he knows that.",26   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
234,O'BRIEN,"       Don't worry ""coach,"" I won't let you    down.",26   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
235,SYVAR,   I see no need for delay.  Throw the    dart.,26   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
236,O'BRIEN,   I'll throw it when I'm ready.,26   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
237,QUARK,   Did I miss anything?,26   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
238,DAX,   Shhh.,26   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
239,O'BRIEN,       Is that my synthale?,26   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
240,QUARK,"   Extra-stout, just the way you like    it.",26   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
241,O'BRIEN,       Excuse me.,26   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
242,O'BRIEN,       Ahhh.,26   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
243,QUARK,       What is it?,26   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
244,BASHIR,   It's his shoulder.  It's popped out    of the socket.  Again.       Get me a medkit.,26   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
245,QUARK,   What did I do?  I just handed him a    drink.,26   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
246,O'BRIEN,   Julian... just pop it back in...    I'll be fine.,26   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
247,BASHIR,"   I'm afraid it's not that simple this    time, Chief.  You have a rotator    cuff tear with severe degenerative    damage.  We'd better get you to the    Infirmary.",26   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
248,SYVAR,"   If he leaves the line, he has    forfeited the game.",26   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
249,QUARK,       Forfeit?,26   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
250,BASHIR,"   Look, this man needs surgery.",26   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
251,O'BRIEN,   Surgery?,26   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
252,BASHIR,"   That's right, Chief.  I may have to    replace the entire humoral socket.       It's a simple procedure.  We can    postpone the conclusion of the match    until tomorrow... by then his shoulder    will be good as new.",26   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
253,SYVAR,"   I do not make the rules.  I merely    follow them.  In any case, the Garuda    is departing this evening.",26   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
254,O'BRIEN,   Wait... wait... I'm in the zone... I    just need...,26   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
255,O'BRIEN,       I need... surgery.,26   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
256,SYVAR,   I believe the House was paying...    fifteen to one.,26   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
257,QUARK,   All I did was... hand him a drink...,26   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1995-03-16,Deep Space Nine
