,character,quote,scene,location,view,episode,date,series,file
134,SISKO,       I'm not going to just abandon one of    my officers.  Toddman's concerned    about the defense of Bajor -- so am    I.,9    INT. WARDROOM - ON MONITOR (OPTICAL),WARDROOM - ON MONITOR,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
135,SISKO,"   If we detect a Jem'Hadar strike force    heading for the Alpha Quadrant, we'll    use the Communications Relay to warn    DS Nine, and we'll do everything we    can to stop them before they reach    the wormhole.       I consider this a volunteer mission.       But, don't volunteer yet.  I want    you to think about this.  There's a    very good chance you won't be coming    back from this mission...",9    INT. WARDROOM - ON MONITOR (OPTICAL),WARDROOM - ON MONITOR,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
136,SISKO ,"   ... and even if you do, you'll probably    be facing a general court-martial.     If you decide to go, be aboard the    Defiant at fifteen thirty hours.     Dismissed.",9    INT. WARDROOM - ON MONITOR (OPTICAL),WARDROOM - ON MONITOR,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
137,QUARK,   How long do you think you'll be gone?,10   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
138,DAX,"   At least three or four days, maybe    longer if we run into trouble.",10   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
139,QUARK,   Trouble?  You mean if you run into    the Jem'Hadar.,10   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
140,DAX,   It's a possibility.,10   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
141,QUARK,"   Just... be careful, Lieutenant.  I'd    hate to see anything happen to you...    or the others.",10   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
142,DAX,"       I always knew you were an old softy    at heart, Quark.",10   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
143,QUARK,   Well...,10   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
144,DAX,"   Don't worry, your secret's safe with    me.",10   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
145,QUARK,   I appreciate that... Jadzia.  But    the most important thing is that you    all come back safe and sound.  I    mean if something were to happen...,10   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
146,DAX,       Hey... take it easy.,10   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
147,QUARK,"   I know, I know.  I won't even think    about it.",10   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
148,DAX,   Good.,10   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
149,QUARK,       But just in case something awful...    does happen....    (pulls out a PADD     from his pocket)   Could you sign your bar tab before    you leave?,10   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
150,QUARK,       Just a little too quick at the end...,10   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
151,SISKO,   All stations report.,11   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
152,KIRA,   Tactical ready.,11   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
153,O'BRIEN,"   Warp and impulse engines on-line,    cloaking device standing by.",11   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
154,DAX,   Helm ready.,11   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
155,EDDINGTON,   The Security detachment is aboard    and phaser rifles have been issued    to every fire team.,11   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
156,SISKO,"   Very well.  Release docking clamps,    aft thrusters at--",11   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
157,KIRA,"   Commander, there's an incoming    priority message from Starfleet    Command.       It's Admiral Toddman.  He's repeating    his order not to enter the Gamma    Quadrant.",11   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
158,SISKO,"   That's what you think it says.       But, how can you be sure when a    transmission is as badly garbled as    that one?",11   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
159,KIRA,   You're right.  There's an awful lot    of subspace interference on this    channel.  Must be an ion storm or    something.,11   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
160,SISKO,   Must be.,11   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
161,SISKO,"       Aft thrusters back one quarter, port    and starboard at station keeping.",11   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
162,DAX,"   Aye, sir.",11   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
163,DAX,   The cloaking device is operating    within normal parameters.,17A  INT. DEFIANT - BRIDGE (FORMERLY SCENE 15),DEFIANT - BRIDGE,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
164,SISKO,"   Set course for the Founders' homeworld,    warp eight.",17A  INT. DEFIANT - BRIDGE (FORMERLY SCENE 15),DEFIANT - BRIDGE,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
165,LOVOK,"       We know the Founders' planet lies at    approximately these coordinates within    the Omarion nebula.  As you can see,    there are no Jem'Hadar bases nearby.     That means that even if the Founders    do send out a distress call, it would    take at least seven hours before any    help could arrive.",18   INT. ROMULAN BRIDGE,ROMULAN BRIDGE,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
166,TAIN,"       Our plan is to wait until we've    entered orbit of the Founders' planet,    then decloak and begin a massive    bombardment.",18   INT. ROMULAN BRIDGE,ROMULAN BRIDGE,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
167,LOVOK,"   Computer analysis indicates that the    planet's crust will be destroyed    within one hour, and the mantle within    five.",18   INT. ROMULAN BRIDGE,ROMULAN BRIDGE,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
168,GARAK,   That should more than take care of    the Founders...,18   INT. ROMULAN BRIDGE,ROMULAN BRIDGE,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
169,TAIN,"   Yes, it should.  Unless they have    some planetary defenses we don't    know about.  And the only person    here who might know the answer to    that question is Mister Odo.",18   INT. ROMULAN BRIDGE,ROMULAN BRIDGE,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
170,GARAK,   Anything he knows about the Founders    and their planet was undoubtedly    included in his report to Starfleet.     The constable is remarkably thorough    in these matters.,18   INT. ROMULAN BRIDGE,ROMULAN BRIDGE,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
171,TAIN,"   There was a time when you were eager    to begin an interrogation, Elim.  In    fact, I remember having to restrain    your... enthusiasm on several    occasions.",18   INT. ROMULAN BRIDGE,ROMULAN BRIDGE,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
172,GARAK,   I do remember having a certain...    pride in my work.  But I doubt that    interrogating someone who can alter    their form at will is likely to    provide either amusement or    information.,18   INT. ROMULAN BRIDGE,ROMULAN BRIDGE,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
173,TAIN,   I wouldn't worry about Mister Odo's    shape-shifting if I were you.  The    Obsidian Order has developed a device    which should prove most effective in    neutralizing him.,18   INT. ROMULAN BRIDGE,ROMULAN BRIDGE,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
174,LOVOK,   I was not informed about this device.,18   INT. ROMULAN BRIDGE,ROMULAN BRIDGE,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
175,TAIN,   It's only a prototype... there's    never been a chance to test it...    before now.,18   INT. ROMULAN BRIDGE,ROMULAN BRIDGE,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
176,TAIN,"       Perhaps the Tal Shiar should take    over the interrogation of the    changeling.       It's all right, Garak.  It's my fault.     I should've known that you'd develop    feelings for the people you lived    with for the past few years.       I just never expected that you would    become friends with someone who worked    for the Bajorans.",18   INT. ROMULAN BRIDGE,ROMULAN BRIDGE,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
177,GARAK,"   This has nothing to do with my    ""friends"" or my ""feelings.""  I simply    don't believe he has the information    you want.",18   INT. ROMULAN BRIDGE,ROMULAN BRIDGE,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
178,TAIN,   Possibly.  Colonel Lovok will find    out.,18   INT. ROMULAN BRIDGE,ROMULAN BRIDGE,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
179,GARAK,   No.  I brought Odo here.  He's my    prisoner and my responsibility.,18   INT. ROMULAN BRIDGE,ROMULAN BRIDGE,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
180,TAIN,   You don't have to do this.,18   INT. ROMULAN BRIDGE,ROMULAN BRIDGE,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
181,GARAK,"   Yes, I do.  And I think we both know    that you won't trust me until I do.",18   INT. ROMULAN BRIDGE,ROMULAN BRIDGE,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
182,TAIN,   All right.  I look forward to hearing    the results.,18   INT. ROMULAN BRIDGE,ROMULAN BRIDGE,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
183,DAX,   Commander... I'm reading some kind    of power fluctuation in the cloaking    device.,19   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
184,SISKO,   What kind of fluctuation?,19   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
185,DAX,   I don't know... I can't locate the    source of the problem... but it's    getting worse...,19   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
186,KIRA,   We're decloaking!,19   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
187,SISKO,"   All stop.  Full scan, Lieutenant.     Are there any other ships in the    area?",19   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
188,DAX,"   No, sir.  Nothing in sensor range.",19   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
189,KIRA,"   Commander, if the Jem'Hadar show up    while we're decloaked...",19   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
190,SISKO,   We'll have to fight our way out of    here.,19   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
191,SISKO,"   What the hell happened, Chief?",21   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
192,O'BRIEN,   I still don't know.  I've run three    separate diagnostics and everything    looks fine... the power converters    are on line... the projection matrix    is normal...,21   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
193,O'BRIEN,       The cloaking device should be working.,21   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
194,KIRA,   Maybe there's some kind of spatial    anomaly nearby that's interfering    with the cloak's power systems...,21   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
195,EDDINGTON,"   This isn't the result of a spatial    anomaly, Major.  The tetryon    compositor on the cloaking device    has been sabotaged.",21   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
196,KIRA,   How do you know that?,21   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
197,EDDINGTON,   Because I sabotaged it.,21   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
198,SISKO,   Why?,21   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
199,EDDINGTON,   I was under orders from Admiral    Toddman to stop you from pursuing    the Romulan/Cardassian fleet.,21   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
200,O'BRIEN,   You've turned us into sitting ducks    for the Jem'Hadar!,21   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
201,EDDINGTON,"       We can still defend ourselves.  I    didn't damage any of the ship's weapon    systems or the engines.  But without    the cloak, we'll have to return to    DS Nine.       I'm sorry Commander, I didn't want    to do this... Odo's my friend too...    but I report directly to Admiral    Toddman... and he gave me an explicit    order.  I couldn't disobey it.",21   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
202,SISKO,"       No... I don't suppose you could.       Chief, now that you know the problem    is in the tetryon compositor, how    long until you can fix it?",21   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
203,O'BRIEN,   I'd say at least ten hours.,21   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
204,SISKO,   You have two.  On your way.,21   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
205,SISKO,"       I'm afraid I'll have to confine you    to quarters, Mister Eddington.",21   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
206,EDDINGTON,"   Sir, if we run into the Jem'Hadar,    you're still going to need a chief    security officer.",21   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
207,KIRA,   What makes you think we're going to    trust you again?,21   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
208,EDDINGTON,   Because I give you my word.,21   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
209,SISKO,"   I make it a policy not to question    the word of anyone who wears that    uniform.  Don't make me change that    policy.  Man your station, commander.",21   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
210,SISKO,       But I'd stay out of the chief's way    if I were you.,21   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
211,GARAK,   I realize it must be nearly time for    you to return to your liquid state.     So I thought I'd bring you something    to relax in.,22   INT. ROMULAN QUARTERS,ROMULAN QUARTERS,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
212,ODO,   How kind.,22   INT. ROMULAN QUARTERS,ROMULAN QUARTERS,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
213,GARAK,"   But before you go for a swim, I have    a few questions I'd like to ask you.",22   INT. ROMULAN QUARTERS,ROMULAN QUARTERS,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
214,ODO,"   I have nothing to say, Garak.",22   INT. ROMULAN QUARTERS,ROMULAN QUARTERS,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
215,GARAK,   I had hoped that a few hours alone    might jog your memory... but I can    see that I'm going to have to take    steps I had hoped to avoid.,22   INT. ROMULAN QUARTERS,ROMULAN QUARTERS,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
216,ODO,"       Oh, no... you're going to torture    me, aren't you?  How I've dreaded    this moment.  Please have mercy,    Garak.",22   INT. ROMULAN QUARTERS,ROMULAN QUARTERS,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
217,GARAK,   You do have a certain... flair for    sarcasm.  It's one of the things I    like about you.,22   INT. ROMULAN QUARTERS,ROMULAN QUARTERS,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
218,GARAK,       You can go now.,22   INT. ROMULAN QUARTERS,ROMULAN QUARTERS,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
219,ODO,"   I would bring the guard back in, if    I were you, Garak.  I'm not in a    very good mood.",22   INT. ROMULAN QUARTERS,ROMULAN QUARTERS,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
220,GARAK,"   Yes, under normal circumstances, you    would pose quite a threat to me.     You could turn yourself into a    Vicarian Razorback... or stretch out    your arms and strangle me from across    the room... but not this time.",22   INT. ROMULAN QUARTERS,ROMULAN QUARTERS,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
221,ODO,   Oh?  And why is that?,22   INT. ROMULAN QUARTERS,ROMULAN QUARTERS,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
222,GARAK,   Because that device is emitting a    quantum stasis field... designed to    prevent any changeling from altering    his biomolecular structure.,22   INT. ROMULAN QUARTERS,ROMULAN QUARTERS,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
223,GARAK,   It must be very disconcerting for    you to be locked into a humanoid    form.  Especially now... you must    have been looking forward to returning    to your liquid state.       Tell me... what will happen if you    can't revert to a liquid?,22   INT. ROMULAN QUARTERS,ROMULAN QUARTERS,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
224,ODO,   I don't know.,22   INT. ROMULAN QUARTERS,ROMULAN QUARTERS,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
225,GARAK,   An honest answer.  But it's probably    safe to say it won't be pleasant.,22   INT. ROMULAN QUARTERS,ROMULAN QUARTERS,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
226,ODO,"   Garak, this is pointless.  There's    nothing I can tell you about the    Founders you don't already know.",22   INT. ROMULAN QUARTERS,ROMULAN QUARTERS,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
227,GARAK,   I wish I could believe that.,22   INT. ROMULAN QUARTERS,ROMULAN QUARTERS,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
228,ODO,   Then why don't you?,22   INT. ROMULAN QUARTERS,ROMULAN QUARTERS,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
229,GARAK,"   Because you and I are a lot alike.     We both value our privacy... our    inner secrets... that's why I know    there's something about the Founders    you haven't told anyone.  Something    you didn't want to share with    Starfleet or Commander Sisko.       But you are going to tell me, Odo.",22   INT. ROMULAN QUARTERS,ROMULAN QUARTERS,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
230,ODO,       There's nothing to tell.,22   INT. ROMULAN QUARTERS,ROMULAN QUARTERS,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
231,GARAK,"   Maybe something will come to you.  I    can wait.  The question is, can you?",22   INT. ROMULAN QUARTERS,ROMULAN QUARTERS,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
232,SISKO,   Major.  Leave the chief alone.,23A  INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
233,KIRA,   What makes you think I was going to    see O'Brien?,23A  INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
234,KIRA,       All right.  But it's been three hours    now.  I wanted to see if he needed    any help.,23A  INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
235,SISKO,"   If he needed help he'd ask for it.     For now, the best thing we can do is    stay out of his way.",23A  INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
236,ODO,"       What's wrong, Garak... you don't    look very happy.  Aren't you enjoying    yourself?",24   INT. ROMULAN QUARTERS (OPTICAL),ROMULAN QUARTERS,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
237,GARAK,"   There's no pleasure in this for me    Constable, I assure you.  I'm simply    doing my job.",24   INT. ROMULAN QUARTERS (OPTICAL),ROMULAN QUARTERS,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
238,ODO,   Your job... yes... this is the job    you've been waiting for.  All those    years of exile... and now here you    are... interrogating a prisoner again.     It must fill you with pride.,24   INT. ROMULAN QUARTERS (OPTICAL),ROMULAN QUARTERS,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
239,GARAK,"       Odo... just tell me what I want to    know, and this will end.",24   INT. ROMULAN QUARTERS (OPTICAL),ROMULAN QUARTERS,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
240,ODO,"   But you don't want it to end, do    you, Garak?  You're enjoying it...    isn't this what you've been dreaming    about?  Back at work... serving    Cardassia...",24   INT. ROMULAN QUARTERS (OPTICAL),ROMULAN QUARTERS,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
241,GARAK,       That's right.  And you have    information that I need... information    that it's my duty to extract from    you.    (trying to convince     himself)   It's not personal.,24   INT. ROMULAN QUARTERS (OPTICAL),ROMULAN QUARTERS,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
242,GARAK,"   Talk to me, Odo... tell me something --    anything!  Lie if you have to!  But    say it -- now.       Please.",24   INT. ROMULAN QUARTERS (OPTICAL),ROMULAN QUARTERS,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
243,ODO,   Home... I want to go home...,24   INT. ROMULAN QUARTERS (OPTICAL),ROMULAN QUARTERS,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
244,GARAK,"   And you will.  I promise.  When this    is all over, I promise I'll take you    back to Deep Space Nine.",24   INT. ROMULAN QUARTERS (OPTICAL),ROMULAN QUARTERS,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
245,ODO,   No... not the station... home...    with my people...,24   INT. ROMULAN QUARTERS (OPTICAL),ROMULAN QUARTERS,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
246,GARAK,   The Founders?  You want to go back    to the Founders?  I thought you turned    your back on them.,24   INT. ROMULAN QUARTERS (OPTICAL),ROMULAN QUARTERS,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
247,ODO,   I did... but they're still my    people... I tried to deny it... tried    to forget... but I can't...       I'm one of them... and I want to be    with them... in the Great Link.,24   INT. ROMULAN QUARTERS (OPTICAL),ROMULAN QUARTERS,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
248,GARAK,   I knew there was something...    something you were holding back...,24   INT. ROMULAN QUARTERS (OPTICAL),ROMULAN QUARTERS,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
249,ODO,   And now you've found it... I hope    it's useful...,24   INT. ROMULAN QUARTERS (OPTICAL),ROMULAN QUARTERS,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
250,O'BRIEN,"       A souvenir of your handiwork.       Repairs complete, sir.  The cloaking    device is on-line.",28   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
251,SISKO,       Engage cloak.,28   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
252,DAX,   The cloak appears to be operating    normally.,28   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
253,SISKO,"   Resume course for the Founders'    planet, maximum warp.",28   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
254,GARAK,"   ... At that point, I deactivated the    device and allowed him to return to    his liquid state.",31   INT. ROMULAN READY ROOM,ROMULAN READY ROOM,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
255,TAIN,   Did you get anything out of him at    all?,31   INT. ROMULAN READY ROOM,ROMULAN READY ROOM,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
256,GARAK,   Nothing.  He never broke.,31   INT. ROMULAN READY ROOM,ROMULAN READY ROOM,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
257,TAIN,   Well... that's unfortunate.  I don't    see any further use for Mister Odo.       Terminate him.,31   INT. ROMULAN READY ROOM,ROMULAN READY ROOM,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
258,GARAK,"   On the other hand, Odo is a member    of the Bajoran militia... and an    officer on Deep Space Nine.  We may    not want to provoke the Federation    by killing him.",31   INT. ROMULAN READY ROOM,ROMULAN READY ROOM,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
259,LOVOK,   I agree with Garak.,31   INT. ROMULAN READY ROOM,ROMULAN READY ROOM,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
260,TAIN,       Do you?,31   INT. ROMULAN READY ROOM,ROMULAN READY ROOM,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
261,LOVOK,   Yes.  There is no way to be certain    that all of the Founders will be on    the planet when we attack.  We should    be prepared to encounter other    changelings in the future and we    could use more information on their    capabilities.       I want to take Odo back to Romulus    for further study.,31   INT. ROMULAN READY ROOM,ROMULAN READY ROOM,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
262,TAIN,   All right.  In the interest of    cooperation...,31   INT. ROMULAN READY ROOM,ROMULAN READY ROOM,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
263,ROMULAN COM,   Bridge to Colonel Lovok.,31   INT. ROMULAN READY ROOM,ROMULAN READY ROOM,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
264,LOVOK,   This is Lovok.,31   INT. ROMULAN READY ROOM,ROMULAN READY ROOM,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
265,ROMULAN COM,   We have entered the Omarion Nebula    and dropped out of warp.  We should    be in orbit of the planet in fifteen    minutes.,31   INT. ROMULAN READY ROOM,ROMULAN READY ROOM,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
266,LOVOK,   Acknowledged.,31   INT. ROMULAN READY ROOM,ROMULAN READY ROOM,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
267,TAIN,   Well... seems like the moment is    nearly at hand.  Gentleman.,31   INT. ROMULAN READY ROOM,ROMULAN READY ROOM,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
268,GARAK,"   Can I do something for you, Colonel?",32   INT. ROMULAN CORRIDOR - CONTINUOUS,ROMULAN CORRIDOR,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
269,LOVOK,   Why were you trying to protect the    changeling?,32   INT. ROMULAN CORRIDOR - CONTINUOUS,ROMULAN CORRIDOR,INT.,The Die is Cast,1995-02-14,Deep Space Nine,467.txt
