,character,quote,scene,location,view,episode,date,series
165,JAKE,   Now I get it...,23   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
166,SISKO,   What?,23   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
167,JAKE,   Why you wanted to build this ship.,23   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
168,SISKO,"       Jake, trim the starboard sprit by    about six degrees...",26   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
169,JAKE,   O.K.  How's that?,26   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
170,SISKO,   That should do it... we'll start    picking up speed as the pressure on    the sails builds...,26   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
171,JAKE,"   Hey, Dad... where do we sleep?",26   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
172,SISKO,       There are hammocks we can string up    later...,26   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
173,JAKE,   This is the bathroom?,26   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
174,SISKO,   It was designed for a zero-gravity    environment...,26   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
175,JAKE,       How do you...,26   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
176,SISKO,   You'll get the hang of it...,26   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
177,SISKO,   We'll be tacking against the light    most of the way... we'll run like    this for the next ninety minutes or    so... then we'll come about and I'll    calculate our next leg...,26   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
178,SISKO,   How about something to drink... ?,26   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
179,JAKE,   Don't tell me we only have zero-   gravity rations...,26   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
180,SISKO,       That's all the ancient Bajorans had...,26   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
181,SISKO,   Listen...,26   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
182,JAKE,   I don't hear anything...,26   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
183,SISKO,   Exactly... not even the hum of an    engine...,26   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
184,SISKO,"   It's almost like being on the deck    of an old sailing ship... except the    stars aren't just up in the sky,    they're all around us...       Imagine what the ancient Bajorans    must've felt... heading out into    space in ships like this one... not    knowing what they would find... or    who they would meet.",26   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
185,SISKO,   Jake... I know you didn't really    want to come on this trip...,26   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
186,SISKO,   I just want to say I'm glad you're    here...,26   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
187,JAKE,   Dad... there's something I need to    talk to you about...,26   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
188,SISKO,"   Sure, what is it?",26   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
189,JAKE,   First you should read this...,26   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
190,JAKE,   It's a story I wrote...,26   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
191,SISKO,   A story...       -- so that's why you kept putting    this away every time I walked into    the room...,26   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
192,SISKO,"   If you keep an eye on the rigging,    I'll read it right now...",26   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
193,JAKE,       Deal...,26   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
194,ODO ,   It looked better where it was    before...,28   INT. INFIRMARY,INFIRMARY,INT.,"""Explorers""",1995-02-27,Deep Space Nine
195,ODO,   I thought you might want to know    that the Lexington docked a few    minutes ago...,28   INT. INFIRMARY,INFIRMARY,INT.,"""Explorers""",1995-02-27,Deep Space Nine
196,BASHIR,       Already... ?  I thought it wasn't    coming for another day or two...,28   INT. INFIRMARY,INFIRMARY,INT.,"""Explorers""",1995-02-27,Deep Space Nine
197,ODO,   She's at Quark's...,28   INT. INFIRMARY,INFIRMARY,INT.,"""Explorers""",1995-02-27,Deep Space Nine
198,O'BRIEN,   Are you going to go talk to her or    not?,30   INT. QUARK'S,QUARK'S,INT.,"""Explorers""",1995-02-27,Deep Space Nine
199,BASHIR,   She's busy...,30   INT. QUARK'S,QUARK'S,INT.,"""Explorers""",1995-02-27,Deep Space Nine
200,QUARK,       You never mentioned she was    beautiful...,30   INT. QUARK'S,QUARK'S,INT.,"""Explorers""",1995-02-27,Deep Space Nine
201,BASHIR,"       I never mentioned her at all, not to    you anyway.",30   INT. QUARK'S,QUARK'S,INT.,"""Explorers""",1995-02-27,Deep Space Nine
202,QUARK,   Morn gave me three-to-one odds that    you'll exchange awkward pleasantries    for a few minutes and say goodbye...,30   INT. QUARK'S,QUARK'S,INT.,"""Explorers""",1995-02-27,Deep Space Nine
203,QUARK,    (with a wink and a     nudge)   I'm betting that your charm will    take you further...,30   INT. QUARK'S,QUARK'S,INT.,"""Explorers""",1995-02-27,Deep Space Nine
204,O'BRIEN,   She's getting up...,30   INT. QUARK'S,QUARK'S,INT.,"""Explorers""",1995-02-27,Deep Space Nine
205,JAKE,   So... what do you think... ?,31   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
206,SISKO,       I liked it...,31   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
207,JAKE,   You're not just saying that?,31   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
208,SISKO,   No... it's good...,31   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
209,JAKE,   What did you think about the part    where Jared thinks he's been betrayed?,31   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
210,SISKO,   I'm not sure he'd confront Iko about    it... at least not right away.,31   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
211,JAKE,   Yeah... I guess he could wait until    after he gets back from the    Demilitarized Zone.,31   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
212,SISKO,   That'd be more believable.,31   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
213,JAKE,"   So you really think it was good,    huh?",31   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
214,SISKO,   I think it shows a lot of promise.,31   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
215,JAKE,   Promise... ?,31   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
216,SISKO,   In a few places you're writing about    things you haven't actually    experienced.  At least... I hope you    haven't experienced.  Unless you've    joined the Maquis without telling    me.,31   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
217,JAKE,       I can't talk about it...,31   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
218,JAKE,   I had you going there...,31   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
219,SISKO,"       I'm impressed, Jake, I really am...    You should keep writing.",31   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
220,JAKE,   I'm thinking about it.,31   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
221,SISKO,"   Don't think about it, do it.",31   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
222,JAKE,   What I mean is... yesterday I got a    communication from the Pennington    School in New Zealand... they offered    me a writing fellowship...,31   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
223,SISKO,"   That's terrific, Jake... I... didn't    even know you'd applied...",31   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
224,JAKE,"   I didn't really.  What happened is,    I showed a story I wrote to Mrs.    O'Brien... I guess she liked it    because she showed it to a friend of    hers who knows someone at the school    and --",31   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
225,SISKO,   A mast support gave way... the    starboard sprit is fouling one of    the mainsails...,33   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
226,JAKE,   Can we fix it... ?,33   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
227,SISKO,   I don't think so... we're going to    have to jettison the sprit...,33   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
228,SISKO,   Let's fall off a little... take some    pressure off the sails...,33   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
229,SISKO,       Lock it down and give me a hand...,33   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
230,SISKO,       One more turn...,33   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
231,SISKO,   Good work...,33   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
232,SISKO,   All right... I'm going to jettison    the sprit...,33   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
233,SISKO,   That's better... but it looks like    we're getting a lot of spill off the    sails... we won't make as much headway    on each tack...,35   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
234,SISKO,   I don't know if we'll be able to get    to the Denorias Belt like this.,35   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
235,JAKE,"   The ancient Bajorans probably ran    into these kinds of problems, too.",35   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
236,SISKO,   I suppose they did.,35   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
237,JAKE,   Did they give up and go home?,35   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
238,SISKO,   Seems to me we're here to prove they    didn't.,35   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
239,JAKE,   Then what are we waiting for?,35   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
240,SISKO,   Let's get to work.,35   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
241,SISKO,   Coming about...,35   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
242,O'BRIEN AND BASHIR,"       Bring me my bow, of burn - ing   gold...   Bring me my ar - rows of    de - sire...   Bring me my spear!  O clouds ?   un-fold...   Bring me my cha - ri-ots of fire!   I will not cease, from men-tal    fight...   Nor shall my sword sleep in    hand...   Till we have built,    Je-ru - sa - lem...",37   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,"""Explorers""",1995-02-27,Deep Space Nine
243,BASHIR,"   That was beautiful, Chief... just    beautiful.  You know what we should    do... ?",37   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,"""Explorers""",1995-02-27,Deep Space Nine
244,O'BRIEN,   What?,37   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,"""Explorers""",1995-02-27,Deep Space Nine
245,BASHIR,   Go to Quark's... and sing it for    everyone there...,37   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,"""Explorers""",1995-02-27,Deep Space Nine
246,O'BRIEN,   Maybe we should switch to synthale...,37   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,"""Explorers""",1995-02-27,Deep Space Nine
247,BASHIR,"   No... this isn't a synthale kind of    night...       She walked right by me, Chief.  Acted    like I wasn't even there.",37   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,"""Explorers""",1995-02-27,Deep Space Nine
248,O'BRIEN,   You know what I think... I think    she's in love with you...,37   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,"""Explorers""",1995-02-27,Deep Space Nine
249,BASHIR,   I don't think so.,37   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,"""Explorers""",1995-02-27,Deep Space Nine
250,O'BRIEN,"   It's the only explanation.       Unless of course, she ignored you    because she can't stand you.",37   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,"""Explorers""",1995-02-27,Deep Space Nine
251,BASHIR,       Isn't there an explanation somewhere    in between?,37   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,"""Explorers""",1995-02-27,Deep Space Nine
252,O'BRIEN,   You're not an in-between kind of    guy.,37   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,"""Explorers""",1995-02-27,Deep Space Nine
253,BASHIR,   What do you mean?,37   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,"""Explorers""",1995-02-27,Deep Space Nine
254,O'BRIEN,   People either love you or hate you.,37   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,"""Explorers""",1995-02-27,Deep Space Nine
255,BASHIR,   Really?,37   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,"""Explorers""",1995-02-27,Deep Space Nine
256,O'BRIEN,   I hated you when we first met.,37   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,"""Explorers""",1995-02-27,Deep Space Nine
257,BASHIR,   I remember.,37   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,"""Explorers""",1995-02-27,Deep Space Nine
258,O'BRIEN,   But now...,37   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,"""Explorers""",1995-02-27,Deep Space Nine
259,BASHIR,   But now... ?,37   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,"""Explorers""",1995-02-27,Deep Space Nine
260,O'BRIEN,   Now...    (can't quite bring     himself to say it)   I don't.,37   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,"""Explorers""",1995-02-27,Deep Space Nine
261,BASHIR,"       That means a lot to me, Chief, it    really does...",37   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,"""Explorers""",1995-02-27,Deep Space Nine
262,O'BRIEN,"   That's from the heart, too... I really    do...       -- not hate you anymore...",37   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,"""Explorers""",1995-02-27,Deep Space Nine
263,O'BRIEN,"   If you want to find out why she    ignored you, you're going to have to    confront her.",37   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,"""Explorers""",1995-02-27,Deep Space Nine
264,BASHIR,   You're right...       I'm going to go up to her and ask    her flat out where she gets off    walking past me like that.,37   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,"""Explorers""",1995-02-27,Deep Space Nine
265,O'BRIEN,   Better wait until tomorrow...,37   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,"""Explorers""",1995-02-27,Deep Space Nine
266,BASHIR,   Why should I?  Why not right now?,37   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,"""Explorers""",1995-02-27,Deep Space Nine
267,O'BRIEN,   Because right now you can barely    stand up.,37   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,"""Explorers""",1995-02-27,Deep Space Nine
268,BASHIR,   Good point.,37   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,"""Explorers""",1995-02-27,Deep Space Nine
269,O'BRIEN,   And did those feet in an-cient    time...   Walk up-on Eng-land's moun-tains    green?,37   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,"""Explorers""",1995-02-27,Deep Space Nine
270,O'BRIEN AND BASHIR,   And was the Ho - ly Lamb of    God...   On Eng-land's plea-sant    pas - tures seen?,37   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,"""Explorers""",1995-02-27,Deep Space Nine
271,SISKO,   This'll be the last time we have to    come about for a while...,38   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
272,JAKE,   Good.,38   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
273,SISKO,   Ready... ?       Now...,38   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
274,SISKO,   Nice job.  Come on...,38   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
275,SISKO,   Let's set up the hammock and take a    break...,38   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
276,SISKO,   Hop in...,38   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
277,JAKE,   Not bad...,38   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
278,SISKO,"   So, I suppose congratulations are in    order.  Pennington's a good school...    very competitive...",38   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
279,JAKE,"   Dad, before you say anything... I'm    turning down the Fellowship...",38   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
280,SISKO,   Turning it down... why?,38   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
281,JAKE,   I'm just... not ready to go.,38   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
282,SISKO,"   Jake, an opportunity like this doesn't    come along every day...",38   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
283,JAKE,"   I can defer admission for a year.     If I want to go then, I still can.",38   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
284,SISKO,"   That's great, but... why would things    be any different in a year?",38   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
285,JAKE,"   I don't know... they just might be,    that's all.",38   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
286,SISKO,"   You know... I wasn't much older than    you are when I left for San Francisco    to go to Starfleet Academy.  For the    first few days, I was so homesick I    went back to my house in New Orleans    every night for dinner.",38   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
287,SISKO,   I'd materialize in the living room    at six-thirty and take my seat at    the table like I'd just come down    the stairs...,38   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
288,JAKE,   You must've used up a month's worth    of Transporter Credits...,38   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
289,SISKO,"   My parents... they never said anything    about it... just ""How you doing,    son, how was school today?"" They    knew I'd get over being homesick    soon enough, and they were right.     By the third or fourth day, you    couldn't have pried me away from the    campus.",38   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
290,SISKO,"   Of course... if you go to Pennington,    you won't be able to beam back to    the station to have dinner with your    old man, but after a week or so,    you'll get over it...",38   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
291,JAKE,"   Dad, it's not me I'm worried about...    it's you.",38   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
292,SISKO,   Me?,38   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
293,JAKE,"   If I go, you'll be all alone...",38   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
294,SISKO,"   Jake, I appreciate you thinking about    me... but don't turn down this    opportunity on my account.  I'll    have plenty of people to keep me    company.  I can have dinner with    Dax, or Doctor Bashir... even Quark.",38   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
295,JAKE,       I guess... but I'd feel a lot better    if... you had someone... you know...    someone special... like a    girlfriend...,38   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
296,SISKO,   I see...,38   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
297,JAKE,"   The thing is... you haven't had a    date in over a year.  A year, Dad...",38   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
298,SISKO,   I guess I've been too busy...,38   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
299,JAKE,   You've got to make time for these    things...,38   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
300,SISKO,   You're right...,38   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
301,SISKO,   I can't believe this... I'm getting    advice about women from my son...,38   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
302,JAKE,   Don't think of me as your son right    now.  Just think of me as another    guy.       Another guy who happens to know a    very attractive lady who wants to    meet you.,38   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
303,SISKO,   Are you trying to set me up?,38   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
304,JAKE,   Why not?,38   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
305,JAKE,   What was that... ?,38   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
306,SISKO,   I'm not sure... but whatever hit us    almost tore off the port mainsail...,38   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
307,SISKO,   Main power is off-line.  We're moving    at warp...,42   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
308,JAKE,   How can that be... ?,42   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
309,SISKO,   I don't know...,42   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
310,JAKE,   What happened... ?,42   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
311,SISKO,   Good question...,42   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
312,SISKO,   There's no record of any spatial    anomalies in this region...,42   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
313,JAKE,   What are these... ?,42   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
314,SISKO,   Tachyon eddies... they run all through    this area...,42   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
315,JAKE,   Could we have gotten caught up in    one... ?,42   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
316,SISKO,   No... tachyons don't have enough    mass to affect a ship of this...,42   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
317,JAKE,   What is it?,42   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
318,SISKO,"       But this isn't any ordinary ship, it    has a lot more surface area relative    to its mass...",42   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
319,JAKE,   Because of the sails...,42   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
320,SISKO,"       And since tachyons travel faster    than light, it could be that their    impact on the sails somehow    accelerated us up to warp speeds...       We could be light years off course...",42   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
321,JAKE,"   The question is, where did we end    up?",42   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
322,SISKO,"   You check the rigging, I'll try to    figure that out...",42   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
323,JAKE,   We lost the jib and port mainsail...,42   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
324,SISKO,   Damn...,42   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
325,JAKE,   What?,42   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
326,SISKO,   It's useless...,42   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
327,SISKO,   There's no way for us to figure out    where we are... or where we're    going...,42   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
328,SISKO,"   We'd better contact the station, let    them know they're going to have to    come get us...",42   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
329,JAKE,       We were so close... another day and    we would've reached the Denorias    Belt.,42   INT. BAJORAN SHIP,BAJORAN SHIP,INT.,"""Explorers""",1995-02-27,Deep Space Nine
