,character,quote,scene,location,view,episode,date,series
268,MARTOK,   How can that be?,42   INT. KLINGON BRIDGE ,KLINGON BRIDGE ,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
269,WORF,        Their lead ship is using some    kind of long-range tachyon    scanner to penetrate our cloaks.,42   INT. KLINGON BRIDGE ,KLINGON BRIDGE ,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
270,SYNON,        Does the Dominion possess such a device?,42   INT. KLINGON BRIDGE ,KLINGON BRIDGE ,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
271,MARTOK,        They do now.,42   INT. KLINGON BRIDGE ,KLINGON BRIDGE ,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
272,WORF,   How many ships?,42   INT. KLINGON BRIDGE ,KLINGON BRIDGE ,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
273,KOLANA,"   I've identified... ten vessels so    far... and sir, they're gaining on us.",42   INT. KLINGON BRIDGE ,KLINGON BRIDGE ,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
274,WORF,   How long until we're within their    weapons' range?,44   INT. KLINGON BRIDGE (OPTICAL),KLINGON BRIDGE,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
275,KOLANA,"        Two hours, twelve minutes.",44   INT. KLINGON BRIDGE (OPTICAL),KLINGON BRIDGE,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
276,MARTOK,"   Helm, have you located the    Defiant?",44   INT. KLINGON BRIDGE (OPTICAL),KLINGON BRIDGE,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
277,SYNON,"   Yes, sir. They're waiting for us    in the Kalandra Sector, with    seven Federation starships. It    will take us...       ... three hours, forty-five    minutes to reach them.",44   INT. KLINGON BRIDGE (OPTICAL),KLINGON BRIDGE,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
278,WORF,        If the Jem'Hadar could be forced    to drop out of warp for only ten    minutes... they would not have    time to catch up with us before    we rendezvous with the Defiant.,44   INT. KLINGON BRIDGE (OPTICAL),KLINGON BRIDGE,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
279,MARTOK,"   A fine theory, but how do we    execute it?",44   INT. KLINGON BRIDGE (OPTICAL),KLINGON BRIDGE,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
280,WORF,   We could disrupt their warp    fields with an inverse graviton    burst. That would force them to    drop to impulse until the    gravitons dissipated.,44   INT. KLINGON BRIDGE (OPTICAL),KLINGON BRIDGE,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
281,KOLANA,   We would need to generate a    massive burst to disrupt the warp    fields of a fleet that size.,44   INT. KLINGON BRIDGE (OPTICAL),KLINGON BRIDGE,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
282,WORF,   A single bird of prey could do it    by diverting warp power to the    main deflector.,44   INT. KLINGON BRIDGE (OPTICAL),KLINGON BRIDGE,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
283,MARTOK,   How long would that delay them?,44   INT. KLINGON BRIDGE (OPTICAL),KLINGON BRIDGE,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
284,KOLANA,   They could reinitialize their    warp cores in less than two    minutes...,44   INT. KLINGON BRIDGE (OPTICAL),KLINGON BRIDGE,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
285,WORF,"   But if I engaged them in battle    while they were still at impulse,    they would be delayed longer.         I know I can do it.",44   INT. KLINGON BRIDGE (OPTICAL),KLINGON BRIDGE,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
286,MARTOK,"   What do you mean, you can do it?",44   INT. KLINGON BRIDGE (OPTICAL),KLINGON BRIDGE,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
287,WORF,   The Orantho's Captain and First    Officer are dead. The Slivin's    deflector is damaged and can't    generate the graviton burst. And    the Ning'tao's Captain is too    young and inexperienced. I am    the logical choice.,44   INT. KLINGON BRIDGE (OPTICAL),KLINGON BRIDGE,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
288,MARTOK,"        But Worf, this means... that    you... you would be    sacrificing...    (can't say it, has     to say something     else)   ... the entire crew of the    Ning'tao.",44   INT. KLINGON BRIDGE (OPTICAL),KLINGON BRIDGE,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
289,WORF,        I have thought of that. We can    beam most of the crew off before    I take command. I will need only    a half-dozen volunteers.,44   INT. KLINGON BRIDGE (OPTICAL),KLINGON BRIDGE,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
290,MARTOK,   Send a signal to the Ning'tao...    tell them to prepare for a change    in command...,44   INT. KLINGON BRIDGE (OPTICAL),KLINGON BRIDGE,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
291,KOR,   Yes?,45   INT. KLINGON QUARTERS,KLINGON QUARTERS,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
292,KOR,   I'm not hungry.,45   INT. KLINGON QUARTERS,KLINGON QUARTERS,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
293,DAROK,   The food is for me -- I haven't    eaten in hours.,45   INT. KLINGON QUARTERS,KLINGON QUARTERS,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
294,DAROK,"   Men of our generation never stood    on ceremony. We ate when we were    hungry, we fought when we were    angered -- I miss the simplicity    of those days.",45   INT. KLINGON QUARTERS,KLINGON QUARTERS,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
295,KOR,   I miss a great deal about those    days.,45   INT. KLINGON QUARTERS,KLINGON QUARTERS,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
296,DAROK,   The warriors on this ship... they    don't know what they missed. But    such is the way of children.    They often let the promise of the    future obscure the glories of the    past.,45   INT. KLINGON QUARTERS,KLINGON QUARTERS,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
297,KOR,   Is there a point to this    nostalgic indulgence?,45   INT. KLINGON QUARTERS,KLINGON QUARTERS,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
298,DAROK,"   Only that they are children.    Even Martok -- who, for all his    flaws, is a great warrior -- even    Martok is but a child compared to    you or me. They are quick to    judge and slow to forgive. They    still have much to learn.         We are being pursued by a    Jem'Hadar fleet. Worf believes    that he can stop them with a    single ship.",45   INT. KLINGON QUARTERS,KLINGON QUARTERS,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
299,KOR,   How?,45   INT. KLINGON QUARTERS,KLINGON QUARTERS,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
300,DAROK,"   It's a good plan. But it has one    flaw. It depends entirely on    Worf successfully engaging the    entire enemy fleet, if only for a    short time.",45   INT. KLINGON QUARTERS,KLINGON QUARTERS,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
301,KOR,   It can be done... the key is to    confuse their sensors in the    opening moments with a spread of    torpedoes...,45   INT. KLINGON QUARTERS,KLINGON QUARTERS,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
302,DAROK,"   Perhaps. But, it would take a    man with three times his    experience to accomplish such a    feat.",45   INT. KLINGON QUARTERS,KLINGON QUARTERS,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
303,DAROK,        But such a man would have to be    certain of his abilities.,45   INT. KLINGON QUARTERS,KLINGON QUARTERS,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
304,KOR,   Such a man would only take the    job if he were certain.,45   INT. KLINGON QUARTERS,KLINGON QUARTERS,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
305,DAROK,"   It has been an honor serving with    you, Kor son of Rynar.",45   INT. KLINGON QUARTERS,KLINGON QUARTERS,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
306,KOR,   Worf!,46   INT. KLINGON CORRIDOR,KLINGON CORRIDOR,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
307,KOR,"   Leaving for the Ning'tao, I take    it?",46   INT. KLINGON CORRIDOR,KLINGON CORRIDOR,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
308,WORF,   Yes.,46   INT. KLINGON CORRIDOR,KLINGON CORRIDOR,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
309,KOR,   I wanted to wish you well. I    look forward to seeing you at the    gates to Sto'Vo'Kor.,46   INT. KLINGON CORRIDOR,KLINGON CORRIDOR,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
310,WORF,   As do I.,46   INT. KLINGON CORRIDOR,KLINGON CORRIDOR,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
311,KOR,   Do you have any message you want    me to convey to Jadzia?,46   INT. KLINGON CORRIDOR,KLINGON CORRIDOR,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
312,KOR,"   When I reach the halls of the    honored dead, I will find your    beloved and remind her that her    husband is a noble warrior... and    that he still loves no one but    her. Good-bye, my friend. Live    well.",46   INT. KLINGON CORRIDOR,KLINGON CORRIDOR,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
313,KOR,   Long live the Empire!,46A  INT. KLINGON TRANSPORTER ROOM (OPTICAL),KLINGON TRANSPORTER ROOM,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
314,MARTOK,       On the bridge?,49   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
315,DAROK,"   If they succeed, you can drink to    their courage, and if they    fail... you can still drink to    their courage.",49   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
316,KOLANA,   The Ning'tao is closing on the    enemy... she's initiated the    graviton burst...,49   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
317,KOLANA,   Their warp fields are    destabilizing...         They're dropping to impulse!,49   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
318,MARTOK,   By Kahless's hand... how many?,49   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
319,KOLANA,        All of them!,49   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
320,KOLANA,   The Ning'tao has dropped out of    warp. She's engaging the    enemy...,49   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
321,MARTOK,"        Die well, Worf.",49   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
322,WORF,   Today... was not my day to die.,49   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
323,MARTOK,   Worf!,49   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
324,MARTOK,   But then who... ? Kor!,49   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
325,WORF,        He surprised me outside the    transporter room with a    hypospray.,49   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
326,MARTOK,   I hope that old fool understands    what he's doing.         How goes the battle?,49   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
327,KOLANA,   We're approaching the limit of    our sensor range... but it    appears that the enemy formation    has collapsed... the Ning'tao is    maneuvering rapidly... she's    taking heavy fire from the    Jem'Hadar...         I've lost contact.,49   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
328,MARTOK,   One ship against ten... it    doesn't seem possible.,49   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
329,WORF,   He will succeed. He is Kor --    the Dahar Master.,49   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
330,EZRI,   Hi. I think I'm in the mood for --,51   INT. QUARK'S ,QUARK'S ,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
331,QUARK,"   Wait. I have something to say.    Now, you may think it's none of    my business, but someone has to    speak up and I've decided that    someone is me.         So. Here it is. I'll just say    it. Right now.",51   INT. QUARK'S ,QUARK'S ,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
332,EZRI,   Okay.,51   INT. QUARK'S ,QUARK'S ,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
333,QUARK,   You're making a mistake by    pursuing another relationship    with Worf.,51   INT. QUARK'S ,QUARK'S ,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
334,EZRI,   Excuse me?,51   INT. QUARK'S ,QUARK'S ,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
335,QUARK,   You heard me. I know how Jadzia    felt about Worf... but that was her    life not yours. You're Ezri Dax.    You need to give yourself a chance    to explore other relationships. ,51   INT. QUARK'S ,QUARK'S ,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
336,QUARK ,   There's a whole universe out there   full of men and women -- why limit   yourself? You're young and   beautiful and full of life. Why go   after a man who's only a memory to   you?,51   INT. QUARK'S ,QUARK'S ,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
337,EZRI,   I don't know.,51   INT. QUARK'S ,QUARK'S ,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
338,QUARK,"   Now, I've had my problems with    Worf, I'll admit it. But this    isn't about me or my feelings.    This is about you. And Worf has    done nothing -- and I mean    nothing -- to deserve you.    Shouldn't you try to find someone    who's willing to... win your    heart, not just inherit it? You    deserve better. In fact... you    deserve the best.         There. I've said my piece.",51   INT. QUARK'S ,QUARK'S ,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
339,EZRI,   Can I say something now?         I'm not interested in another    relationship with Worf. I care    about him -- and I probably    always will -- but he's moved on    with his life... and so have I.,51   INT. QUARK'S ,QUARK'S ,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
340,QUARK,   Oh. Well. Good.,51   INT. QUARK'S ,QUARK'S ,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
341,EZRI,"   And I'd also like to say that    what you just did was one of the    kindest, dearest -- and for you,    one of the most embarrassing --    things I've ever heard.         You're a real sweetheart.",51   INT. QUARK'S ,QUARK'S ,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
342,EZRI,   Can I order now?       A Moscow mule.,51   INT. QUARK'S ,QUARK'S ,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
343,QUARK,   Coming right up.,51   INT. QUARK'S ,QUARK'S ,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
344,QUARK,       Did you hear that? She-- she   called me sweetheart.,51   INT. QUARK'S ,QUARK'S ,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
345,JAKE,   Yeah. So?,51   INT. QUARK'S ,QUARK'S ,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
346,QUARK,   She loves me.,51   INT. QUARK'S ,QUARK'S ,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
347,JAKE,   What?,51   INT. QUARK'S ,QUARK'S ,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
348,QUARK,"   ""Sweetheart.""",51   INT. QUARK'S ,QUARK'S ,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
349,JAKE,"   You're certifiable, you do   realize that?",51   INT. QUARK'S ,QUARK'S ,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
350,QUARK,       She loves me...,51   INT. QUARK'S ,QUARK'S ,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
351,JAKE,       You're bruising the vodka.,51   INT. QUARK'S ,QUARK'S ,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
352,KOLANA,   He's done it!        The Jem'Hadar have run out of    time. They can no longer    overtake us before we reach the   Defiant.,52   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
353,MARTOK,   How? How did that pompous old    man hold off an entire Jem'Hadar    fleet with one ship?,52   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
354,WORF,   Does it matter?,52   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
355,MARTOK,   Darok. Give me that bottle.,52   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
356,MARTOK,"   To Kor, Dahar Master... and noble    warrior to the end.",52   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
357,DAROK,"       ""My-cho kara, end-do keela... """,52   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
358,KOLANA,"   ""Bay-do chum, ka ree-do meela.. """,52   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
359,ALL,"   ""Stum-pa rip-to maaah-la ee-cho    ree-ka!/Ree-ka!/Ree-ka!/Maaaah,    so fah ka-lee te cho-pah, mee-to/    Ko-cha veh tah lee eh-mah sah-loh    moh... """,52   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,STAR TREK:  DEEP SPACE NINE,1998-09-08,Deep Space Nine
